Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.5658866677557153,0.11569273791712777,0.2728050000000001,0.5658866677557154,0.11569273791712777,0.2728050000000001,0.06991872200805503,0.16769544574766038,0.31827249999999996,0.010000000000000002,0.0,0.2728050000000001,0.0,0.1127760712504611,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0020433552631578945,0.0,0.04071205430837024,0.0,0.0271633124365269,0.0,0.017327350747045545,0.0,0.10861998476554093,0.08146498857415567,0.0,0.0,5803.732521812209,16.666666666666686,0.3466666666666666,910.6411355211253,7.995126446666668,0.31827249999999996,0.43333333333333335,6396.1011573333335,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,95.60166056239603,51.66666666666668,46.10666666666668,0.0,51.96395630891224,0.0,0.0,0.0,149.3775946287438,51.99696771280321,52.0134734147487,51.96395630891224,12.43753247303448,16.36801260295527,-0.0568523338001303,0.7350473348480673,0.85,9.236100170605994,2475.7484125961264,-770.277038709805,-2693.1935630648777,0.0,0.0,362.009997266572,1384.5370921255774,2.0,0.13202695804235526,0.0,0.0,1.8534625527234811,131.99922844444444,163.94596094466422,0.25635092314604996,7.714412687336884,0.002894426595882136,279.49668282411574,1.2372444915676815,0.0,0.0,47.76532008345313
2025-01-01 11:00:00,0.4756346538165674,0.11920517764188303,0.17837250000000004,0.47563465381656733,0.11920517764188303,0.17837250000000004,0.0797084383654921,0.1778249654510753,0.20810124999999996,0.010000000000000002,0.0,0.17837250000000004,0.0,0.11628851097521636,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.0020433552631578945,0.0,0.04658398521823133,0.0,0.031081097884102894,0.0,0.022773617484120108,0.0,0.11330323773188128,0.08497742829891093,0.0,0.0,3794.7481873387514,16.666666666666686,0.22666666666666666,595.4192039945818,5.2275826766666675,0.20810124999999996,0.2833333333333333,4182.066141333334,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,92.42154404220233,51.66666666666668,46.10666666666668,0.0,51.04300963548728,0.028152039361113133,76.02454190731778,0.0,144.4086625659411,50.83635988375251,51.05115818185695,50.72488646151547,12.43753247303448,16.397072359213958,-0.04744772747786037,2.01130941032432,1.95,9.236100170605994,1297.084246184127,-828.6389616797304,-2360.418294828121,0.0,0.0,381.60140561978017,1598.9552050786228,2.0,0.1251687806930314,0.0,0.0,1.7571839208032465,131.99922844444444,240.1025855214661,0.26259316994963405,7.817003383753621,0.002972155990608261,213.74824816507984,1.2364818539916158,0.0,0.0,39.94462998233436
2025-01-01 12:00:00,0.5213264342425104,0.13237063775745309,0.15738750000000004,0.5213264342425104,0.13237063775745309,0.1573875,0.11777767763497961,0.20993000660753078,0.18361874999999997,0.010000000000000002,0.0,0.15738750000000004,0.0,0.1294539710907864,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0021284950657894735,0.0,0.06936707714849237,0.0,0.04628210542069776,0.0,0.03732471181981552,0.0,0.12876977904088766,0.09657733428066571,0.0,0.0,3348.3072241224277,16.666666666666686,0.19999999999999998,525.3698858775723,4.612572950000001,0.18361874999999997,0.25,3690.05836,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,89.77889283221519,51.66666666666668,46.10666666666668,0.0,50.10347154856193,0.0,0.0,0.0,140.27952005033623,49.81113925916421,50.10347154856193,49.664973114465354,12.43753247303448,16.363304632003235,-0.05512789883074136,2.7702285641885718,3.05,9.236100170605994,1291.3869431200976,-262.2829150647554,-2129.826741727788,0.0,0.0,450.69302815409264,1696.880547518408,2.0,0.12303554530874133,0.0,0.0,1.7272364618936966,131.99922844444444,291.8748773958504,0.2677759737349991,7.860858170891564,0.0030261296734597296,137.6266625524735,1.2359650871973848,0.0,0.0,33.96287263941791
2025-01-01 13:00:00,0.7825716231968521,0.13237063775745309,0.37773000000000007,0.7825716231968521,0.13237063775745309,0.37773000000000007,0.1177067731642931,0.21417985003255927,0.44068499999999994,0.010000000000000002,0.0,0.37773000000000007,0.0,0.1294539710907864,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0023839144736842103,0.0,0.06917134611816365,0.0,0.04615151257244522,0.0,0.04157455524484401,0.0,0.12876977904088766,0.09657733428066571,0.0,0.0,8035.937337893827,20.000000000000057,0.4799999999999999,1260.8877261061737,11.070175080000002,0.44068499999999994,0.6,8856.140064000001,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,79.29423971375287,51.66666666666668,46.10666666666668,0.0,49.19943002757825,0.029577421398515134,76.02454190731778,0.0,123.89724955273887,48.73314433868091,49.19943002757825,48.50000149423225,12.43753247303448,19.194902926017928,-0.46633738187184176,4.528367504126389,4.45,9.236100170605994,4629.552621024486,5.226849913948098,-2484.9400335525193,0.0,0.0,454.87196710843466,1699.3583704563102,2.0,0.13013902637392072,0.0,0.0,1.8269587939349037,131.99922844444444,230.87081715350794,0.22698242075370434,9.220075991436842,0.0030610082968640607,104.30460357785995,1.2234092126318914,0.0,0.0,21.96524052329289
2025-01-01 14:00:00,0.632574505454477,0.13343322456494205,0.2877847851180926,0.632574505454477,0.13343322456494208,0.2877847851180926,0.1223803222939773,0.2186454331604998,0.28154874999999996,0.010000000000000002,0.04645728511809253,0.24132750000000006,0.0,0.13051655789827538,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.002554194078947368,0.0,0.07187243433669975,0.0,0.04795369387833018,0.0,0.04462335596279923,0.0,0.13018656145087296,0.0976399210881547,0.0,0.0,5134.071076987722,20.000000000000057,0.30666666666666664,805.5671583456109,7.072611856666668,0.28154874999999996,0.38333333333333336,5658.089485333333,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,1055.056,0.0,80.21373903549735,51.66666666666668,46.10666666666668,0.0,50.407499488354155,0.3449352266292483,913.7905135514636,1055.056,125.33396724296462,49.54997652093754,50.407499488354155,49.12121503722924,12.43753247303448,19.692725261181554,-0.05953971305776798,4.805029037390964,4.7,9.236100170605994,2319.5119312571455,-404.70526363834836,-2506.972889498565,0.0,0.0,463.91192459736044,1557.6532248726414,2.0,0.12946087573175732,0.0,0.0,1.8174385653468002,131.99922844444444,255.31603456817103,0.22145057322076317,9.47830098946424,0.0030888970540343804,41.69329047882211,1.220679414060919,0.0,0.0,21.34737823528879
2025-01-01 15:00:00,0.613552441785964,0.13778628373423124,0.23807190426507716,0.6135524417859639,0.1377862837342312,0.23807190426507713,0.1397748629933595,0.23119382879260447,0.23258374999999995,0.010000000000000002,0.03871440426507711,0.19935750000000005,0.0,0.13486961706756456,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.002979893092105263,0.0,0.08205044791379232,0.0,0.0547445219874619,0.0,0.05136767270251838,0.0,0.13703434309913534,0.10277575732435149,0.0,0.0,4241.189150555075,20.000000000000057,0.2533333333333333,665.4685221115916,5.842592403333334,0.23258374999999995,0.31666666666666665,4674.0739226666665,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,879.2133333333333,0.0,83.66917027872678,51.66666666666668,46.10666666666668,0.0,51.84139041683161,0.111352552114034,304.37016956811664,879.2133333333333,130.73307856051056,50.877218750370496,51.84139041683161,50.39513291713995,12.43753247303448,19.756923505000017,-0.054630394099651626,4.244504111941527,4.15,9.236100170605994,1429.7058989202856,-683.605347915452,-2653.7883146049567,0.0,0.0,493.375516213469,1141.1921077162121,2.0,0.13145801013962152,0.0,0.0,1.8454753685316796,131.99922844444444,197.1673768677125,0.2206931613832843,9.509198357181738,0.0030905032410235758,14.088916646028451,1.220410941125312,0.0,0.0,24.727714491558174
2025-01-01 16:00:00,0.7363612398788936,0.14698239658321646,0.2518200000000001,0.7363612398788936,0.1469823965832165,0.25182000000000004,0.17682833651527716,0.25574290336361655,0.29378999999999994,0.010000000000000002,0.0,0.2518200000000001,0.0,0.14406572991654978,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045922921258581294,0.03444219094393596,0.0,0.0,0.003746151315789473,0.0,0.1038157384863441,0.0,0.0692664467131436,0.0,0.06365526347488339,0.0,0.14616471863015185,0.10962353897261384,0.0,0.0,5357.291558595884,20.000000000000057,0.32,840.5918174041157,7.380116720000001,0.29378999999999994,0.4,5904.093376000001,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,82.46378950221846,51.66666666666668,46.10666666666668,0.0,51.26922153074382,0.028164694412209097,76.02454190731778,0.0,128.84967109721634,50.394126463872134,51.26922153074382,49.9565789304363,12.43753247303448,19.68870415206035,-0.05605382909138381,3.1773128883392423,3.05,9.236100170605994,1881.9049412826705,-1165.8011373583852,-2999.0012002163294,0.0,0.0,554.3389380192275,393.7626156910097,2.0,0.1382081947250459,0.0,0.0,1.9402379423163578,131.99922844444444,40.733956603064556,0.22155085784560288,9.477320791825464,0.003089596570736625,-117.00375085568498,1.2206955238410593,0.0,0.0,32.43340325262722
2025-01-01 17:00:00,0.8409379352242681,0.1559282159918284,0.3192622851180926,0.8409379352242681,0.1559282159918284,0.31926228511809257,0.22836495055123146,0.2843004846730367,0.31827249999999996,0.010000000000000002,0.04645728511809253,0.2728050000000001,0.0,0.15301154932516173,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009773228208868,0.0375732992115665,0.0,0.0,0.004767828947368421,0.0,0.13411490198122733,0.0,0.08948221962263571,0.0,0.08028508557282099,0.0,0.15391766681812705,0.11543825011359525,0.0,0.0,5803.732521812209,20.000000000000057,0.3466666666666666,910.6411355211253,7.995126446666668,0.31827249999999996,0.43333333333333335,6396.1011573333335,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,1055.056,0.0,79.37835451341478,51.66666666666668,46.10666666666668,0.0,50.44209446518565,0.2106061621005836,557.2187679976031,1055.056,124.02867892721059,49.20998328525487,50.44209446518565,48.59392769528949,12.43753247303448,19.69415612738196,-0.06371096728502117,2.070072631988266,1.95,9.236100170605994,1862.6760342471605,-1120.5633080938724,-3349.435121372678,0.0,0.0,633.8904269914437,26.867924721098632,2.0,0.14474747652896058,0.0,0.0,2.032039754044639,131.99922844444444,-64.76528882137244,0.21666045518637084,9.4015469926278,0.00302348292884473,-196.05830972954953,1.220147717679909,0.0,0.0,38.688711487139486
2025-01-01 18:00:00,0.6506273134218008,0.1587629710345889,0.09117690426507712,0.6506273134218008,0.15876297103458886,0.09117690426507712,0.26233110458757014,0.3170899588342307,0.06120624999999999,0.010000000000000002,0.03871440426507711,0.05246250000000001,0.0,0.1558463043679222,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05218513779384238,0.03913885334538177,0.0,0.0,0.0054489473684210515,0.0,0.15407946707475506,0.0,0.10280269014439411,0.0,0.1092948863436677,0.0,0.1556099346967206,0.11670745102254042,0.0,0.0,1116.1024080408092,16.666666666666686,0.06666666666666667,175.12329529252412,1.5375243166666668,0.06120624999999999,0.08333333333333333,1230.0194533333333,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,879.2133333333333,0.0,87.09422428042745,51.66666666666668,46.10666666666668,0.0,51.66172799328121,0.27840328700595346,765.0744526666762,879.2133333333333,136.0847254381679,49.645233110730445,51.66172799328121,48.636985669455065,12.43753247303448,17.26229535291798,-0.0198006158230406,1.1931703060387782,1.15,9.236100170605994,-1209.119392115894,-1598.1496207790076,-2775.581379343314,0.0,0.0,700.5275964374748,0.0,2.0,0.1315913251086474,0.0,0.0,1.8473469128471043,131.99922844444444,-26.94753564270235,0.2489378569738618,8.212387844847253,0.0029775665424953282,-142.47533022508057,1.22979628424843,0.0,0.0,44.57704622232284
2025-01-01 19:00:00,0.9033141559217343,0.1543048194803869,0.2518200000000001,0.9033141559217343,0.1543048194803869,0.25182000000000004,0.24994503253342829,0.3495791233883061,0.29378999999999994,0.010000000000000002,0.0,0.2518200000000001,0.0,0.15138815281372023,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009773228208868,0.0375732992115665,0.0,0.0,0.005789506578947368,0.0,0.1464459568919356,0.0,0.09770956906254531,0.0,0.14772825297001238,0.0,0.151753138136205,0.11381485360215374,0.0,0.0,5357.291558595884,16.666666666666686,0.32,840.5918174041157,7.380116720000001,0.29378999999999994,0.4,5904.093376000001,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,92.73043309540658,51.66666666666668,46.10666666666668,0.0,51.795043239695865,0.06665572517343295,182.6037891353283,0.0,144.8913017115728,50.914746871902395,51.795043239695865,50.47459868800566,12.43753247303448,16.378278505130346,-0.06352602466264455,-0.12348396488029227,-0.25000000000000006,9.236100170605994,2053.357418357541,-1952.315649896181,-2887.0625491734445,0.0,0.0,720.9006646966445,0.0,2.0,0.13188494485543373,0.0,0.0,1.8514688983376282,131.99922844444444,-66.3139440423675,0.2584986321525498,7.738132367960659,0.002929148535824655,-153.549917983458,1.23357152211404,0.0,0.0,53.13592100267088
2025-01-01 20:00:00,0.8579664692295972,0.147854912773538,0.28004190426507714,0.8579664692295972,0.147854912773538,0.28004190426507714,0.2023414963143985,0.3640762229151987,0.28154874999999996,0.010000000000000002,0.03871440426507711,0.24132750000000006,0.0,0.1449382461068713,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905402952621184,0.03679052214465887,0.0,0.0,0.005959786184210526,0.0,0.11779093405181351,0.0,0.07859077607837445,0.0,0.17082522810603684,0.0,0.14419696528295,0.10814772396221246,0.0,0.0,5134.071076987722,16.666666666666686,0.30666666666666664,805.5671583456109,7.072611856666668,0.28154874999999996,0.38333333333333336,5658.089485333333,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,879.2133333333333,0.0,88.04579515767273,51.66666666666668,46.10666666666668,0.0,50.71689297892866,0.16986530927154972,450.53229577512343,879.2133333333333,137.57155493386364,49.09894177241868,50.71689297892866,48.28996616916368,12.43753247303448,16.362947404398778,-0.06314551899754275,-0.4902109550517891,-0.55,9.236100170605994,1725.9006806161822,-1210.25534072164,-2960.587313684112,0.0,0.0,688.3231601042352,0.0,2.0,0.1329374607453335,0.0,0.0,1.8662446594170419,131.99922844444444,-109.09202739411961,0.25510641736257667,7.68168094934151,0.002887778140236716,-96.99241205611033,1.2336675120605427,0.0,0.0,53.162766456103014
2025-01-01 21:00:00,0.7096332261278447,0.126233627759763,0.28329750000000004,0.7096332261278446,0.126233627759763,0.28329750000000004,0.10741240206411456,0.2617070740637301,0.33051374999999994,0.010000000000000002,0.0,0.28329750000000004,0.0,0.12331696109309634,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04801032677033498,0.03600774507775122,0.0,0.0,0.005534087171052631,0.0,0.06110722766862109,0.0,0.04077108722444085,0.0,0.09728445927293498,0.0,0.11641228802046018,0.08730921601534511,0.0,0.0,6026.953003420369,16.666666666666686,0.36,945.6657945796302,8.30263131,0.33051374999999994,0.45,6642.105047999999,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,92.39688987803818,51.66666666666668,46.10666666666668,0.0,51.21538151490828,0.03740342045952049,101.45672318937223,0.0,144.37014043443466,50.80246363680524,51.21538151490828,50.59600469775373,12.43753247303448,16.37820353031563,-0.05935702039563709,-0.17446791892142013,-0.3,9.236100170605994,2236.500539867889,-1640.8174610022782,-2939.7488663166678,0.0,0.0,492.969844410857,0.0,2.0,0.13405100308915202,0.0,0.0,1.8818771413415096,131.99922844444444,-138.28284096259694,0.253133316702642,7.665686584899484,0.0028681285856374623,-45.1045070581049,1.2336170689315935,0.0,0.0,52.092439826428034
2025-01-01 22:00:00,0.692049835097897,0.11566560206249937,0.3567450000000001,0.692049835097897,0.11566560206249937,0.3567450000000001,0.0710768410750756,0.19477049402282137,0.4162024999999999,0.010000000000000002,0.0,0.3567450000000001,0.0,0.11274893539583271,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045922921258581294,0.03444219094393596,0.0,0.0,0.004767828947368421,0.0,0.03977254536279246,0.0,0.026536466764914734,0.0,0.04443858016171105,0.0,0.10440899260252903,0.07830674445189675,0.0,0.0,7589.496374677503,16.666666666666686,0.4533333333333333,1190.8384079891637,10.455165353333335,0.4162024999999999,0.5666666666666667,8364.132282666667,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,89.59974628769763,51.66666666666668,46.10666666666668,0.0,50.25734796781197,0.0,0.0,0.0,139.99960357452753,49.7205095975036,50.25734796781197,49.45209041234942,12.43753247303448,16.34781889288583,-0.05585890791886285,-1.75957118348707,-1.95,9.236100170605994,2813.396738902119,-2708.1911662660596,-3502.147605386509,0.0,0.0,390.53793406016445,0.0,2.0,0.1441965483342926,0.0,0.0,2.0243055398114436,131.99922844444444,-146.5906895135393,0.25246638364545054,7.6356095689901196,0.002855094401935977,-54.16318109071719,1.2337559830219922,0.0,0.0,63.679137775848645
2025-01-01 23:00:00,0.6530754220117108,0.11042467344138979,0.37773000000000007,0.6530754220117108,0.11042467344138979,0.37773000000000007,0.0390813876711671,0.16330903434054372,0.44068499999999994,0.010000000000000002,0.0,0.37773000000000007,0.0,0.10750800677472312,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.00400157072368421,0.0,0.021041085760335577,0.0,0.014038731187147315,0.0,0.019965025307579536,0.0,0.10055219604201344,0.07541414703151007,0.0,0.0,8035.937337893827,16.666666666666686,0.4799999999999999,1260.8877261061737,11.070175080000002,0.44068499999999994,0.6,8856.140064000001,14760.23344,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1380.3649333333333,0.0,0.0,87.27577945517187,51.66666666666668,46.10666666666668,0.0,49.359153456577104,0.0,0.0,0.0,136.36840539870605,48.89365680942442,49.359153456577104,48.660908485848076,12.43753247303448,16.384592137674098,-0.05141350820855364,-2.9065415095951215,-3.05,9.236100170605994,2781.799046773699,-1957.243221213798,-3816.92798535252,0.0,0.0,327.35099673321434,0.0,2.0,0.14790448212426627,0.0,0.0,2.0763594273628745,131.99922844444444,-157.37383492205782,0.2501285875440549,7.629554227600999,0.0028351593007162747,-59.501691878436596,1.2336142248279864,0.0,0.0,68.40553179338552
