Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.9592170870381918,0.4104994063762376,0.2568978798401028,0.9592170870381916,0.41049940637623766,0.2568978798401028,0.11424931599431208,0.6377846113216574,0.18718315972222221,0.020000000000000004,0.09645517150676947,0.16044270833333335,0.0,0.40466607304290425,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.004089646381578947,0.0,0.0035329450031023404,0.0,0.1066267246096308,0.0,0.09822984726445154,0.0,0.47876365617104555,0.3590727421282841,0.0,0.0,2470.092745642692,19.444444444444457,0.3333333333333333,1478.7802381536044,4.702112280092592,0.18718315972222221,0.4166666666666667,3761.6898240740743,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,2227.3404444444445,0.0,46.38071673524683,51.66666666666668,46.10666666666668,0.0,51.3420945054494,0.7004558776380015,1894.2511724253295,2227.3404444444445,72.46986989882318,49.91589672609047,51.34367504909106,49.20121729276935,12.43753247303448,19.207578252445025,-0.039466933325742144,6.407836978174632,2.4377143410288102,0.85,9.236100170605994,2763.587064291445,-1519.9673033893694,-178.8001267853694,-481.94557016517706,0.0,0.0,784.5200856062186,393.5399650781624,1.0,0.020001720731527225,0.0,0.0,0.14587395395620828,65.99961422222222,-9.080196792288358,0.20993864267739654,8.983961383923448,0.0028346929573040314,91.52807508937316,1.2252714785937802,0.4162939389435227,-3057.1583554714825,58.41081392850879,0.09061390909439998,-188.7522276364335,9.952100851064106
2025-01-01 11:00:00,0.9664232140677324,0.41847880064575504,0.19907532267117967,0.9664232140677324,0.41847880064575504,0.19907532267117967,0.12214311050132075,0.6670462493997449,0.15723385416666663,0.020000000000000004,0.06430344767117965,0.134771875,0.0,0.4126454673124217,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.004089646381578947,0.0,0.0037861079070679623,0.0,0.11426735621267385,0.0,0.11685229298318257,0.0,0.4894028485304021,0.3670521363978015,0.0,0.0,2074.877906339861,19.444444444444457,0.28,1242.1754000490278,3.949774315277778,0.15723385416666663,0.35,3159.8194522222225,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,1484.8936296296297,0.0,46.103815446277395,51.66666666666668,46.10666666666668,0.0,51.494976514437106,0.3975958353397662,1085.558214802736,1484.8936296296297,72.03721163480843,49.633559085335236,51.494976514437106,48.702850370784304,12.43753247303448,19.12727714228059,-0.048317764840960224,6.9486803245196915,3.5565105236726144,1.95,9.236100170605994,2511.0294880132446,-1219.3587976103163,-191.05532298767164,-428.3110736226119,0.0,0.0,820.9307747261598,558.1852078593604,1.0,0.019109386003467975,0.0,0.0,0.13936609411846615,65.99961422222222,43.53188056983536,0.21195959826547955,8.959674251767817,0.0028491769486790677,85.57241887416725,1.225022565677247,0.38381843698938384,-2503.8383177172577,42.30412005791398,0.09061390909439998,-189.9366011597278,-1.1187218279438322
2025-01-01 12:00:00,0.9615666451155691,0.420758467191486,0.12193645833333334,0.9615666451155691,0.420758467191486,0.12193645833333333,0.11983933803616739,0.6794681056905127,0.14225920138888887,0.020000000000000004,0.0,0.12193645833333334,0.0,0.41492513385815266,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.004260048314144736,0.0,0.0037067583401533643,0.0,0.11187253138186931,0.0,0.12623459387964248,0.0,0.4894028485304021,0.3670521363978015,0.0,0.0,1877.2704866884458,19.444444444444457,0.25333333333333335,1123.8729809967394,3.5736053328703705,0.14225920138888887,0.31666666666666665,2858.8842662962957,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,48.05595447382823,51.66666666666668,46.10666666666668,0.0,51.9149377402421,0.05340933074221035,146.13283660806064,0.0,75.0874288653566,50.964150079252995,51.9149377402421,50.48875624875844,12.43753247303448,19.105416855954775,-0.054491991368551436,7.146506879153409,4.499453839814695,3.05,9.236100170605994,2401.675291376666,-1102.155366576306,-180.82767771917142,-386.44253278591134,0.0,0.0,831.0488585517744,675.8097028275812,1.0,0.018512040294105574,0.0,0.0,0.1350096099102789,65.99961422222222,79.79847892235658,0.2131119018107352,8.960465772798052,0.0028622564918832044,76.03979576721741,1.2244892879752476,0.431451245937767,-2260.422633298501,34.39428572545551,0.09061390909439998,-170.84122198291666,-9.986455736254749
2025-01-01 13:00:00,0.9666007760932466,0.420758467191486,0.1557084047944873,0.9666007760932466,0.420758467191486,0.15570840479448728,0.12070399731925323,0.6911249037739933,0.134771875,0.020000000000000004,0.04018965479448729,0.11551875000000002,0.0,0.41492513385815266,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.004771254111842105,0.0,0.0037180939925697356,0.0,0.1122146492148414,0.0,0.137891391963123,0.0,0.4894028485304021,0.3670521363978015,0.0,0.0,1778.4667768627382,19.444444444444457,0.24000000000000002,1064.721771470595,3.3855208416666667,0.134771875,0.3,2708.416673333333,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,928.0585185185186,0.0,46.17756156520838,51.66666666666668,46.10666666666668,0.0,51.33277631561058,0.21584833237971063,584.1891149647764,928.0585185185186,72.15243994563808,49.6810111204085,51.33277631561058,48.85512852280747,12.43753247303448,19.116070404181997,-0.06243722306225277,7.494654071316829,5.549277404456417,4.45,9.236100170605994,2382.6712445457474,-576.3565053339207,-147.80589554804087,-331.9752199238131,0.0,0.0,843.5703159183408,702.8372905395761,1.0,0.01750702746475803,0.0,0.0,0.1276799807667943,65.99961422222222,92.60937168848146,0.2137485360489209,8.97505428613346,0.0028740189718766337,71.7100035340852,1.2238615678024893,0.4203962567565259,-1661.7333298000701,20.655052995554318,0.09061390909439998,-128.80038323056203,-19.005512317478818
2025-01-01 14:00:00,0.9806535173042342,0.4246151744217528,0.10910104166666668,0.9806535173042342,0.4246151744217528,0.10910104166666666,0.12658223912213717,0.706786729570986,0.1272845486111111,0.020000000000000004,0.0,0.10910104166666668,0.0,0.4187818410884194,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.005112057976973683,0.0,0.003895685880426217,0.0,0.11757449526473727,0.0,0.14841094145309322,0.0,0.49454512483742447,0.3709088436280682,0.0,0.0,1679.6630670370307,19.444444444444457,0.22666666666666668,1005.5705619444509,3.1974363504629633,0.1272845486111111,0.2833333333333333,2557.9490803703707,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,46.33474031487109,51.66666666666668,46.10666666666668,0.0,51.69375340846234,0.1597333962138525,438.39850982418193,0.0,72.39803174198609,49.75578758674173,51.69375340846234,48.786804675881434,12.43753247303448,19.058743865166594,-0.07684086763351926,7.855799794407028,6.2465025457393795,4.7,9.236100170605994,2316.701994726232,-611.2170833529758,-205.25015594819376,-318.429329073953,0.0,0.0,864.7504241767257,643.1136519271862,1.0,0.017162498630123566,0.0,0.0,0.12516730778057283,65.99961422222222,90.71783258642854,0.21524976937742638,8.95746359420978,0.002885356620425268,64.16445972885415,1.2234779196942838,0.3918655134307383,-1620.3415740507478,3.553928753321078,0.09061390909439998,-180.91263722633764,-24.33751872185611
2025-01-01 15:00:00,0.9708702647642349,0.43571041236214736,0.0834933905022565,0.9708702647642349,0.4357104123621473,0.08349339050225649,0.14522474088285134,0.7457469127702724,0.059898611111111104,0.020000000000000004,0.03215172383558983,0.05134166666666667,0.0,0.429877079028814,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.005964067639802631,0.0,0.004466247052050232,0.0,0.1347944261909985,0.0,0.17257747406518695,0.0,0.5108585531217712,0.3831439148413283,0.0,0.0,790.4296786056615,19.444444444444457,0.10666666666666667,473.2096762091534,1.5046759296296297,0.059898611111111104,0.13333333333333333,1203.7407437037036,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,742.4468148148148,0.0,47.11554341692182,51.66666666666668,46.10666666666668,0.0,51.458151160548525,0.05428601038401992,146.13283660806064,742.4468148148148,73.61803658894034,50.117580859350646,51.46392330071537,49.44152356858488,12.43753247303448,18.931905391204136,-0.09215979784464293,7.479716009332652,6.251814658603236,4.15,9.236100170605994,1451.4555911955142,-1090.154198336889,-269.3785649758534,-332.87617653532976,0.0,0.0,921.211169156822,483.6083672439843,1.0,0.017411982551430054,0.0,0.0,0.12698681153917266,65.99961422222222,72.69091996836036,0.21765726460549287,8.91001820677772,0.002894992904714807,60.64013939267588,1.2240012025179134,0.36697395780201636,-1571.7246098375892,8.36073529154684,0.09061390909439998,-246.32977575342005,-23.048789222433374
2025-01-01 16:00:00,0.7198864982149263,0.36585247480567556,0.11551875000000002,0.7198864982149263,0.36585247480567556,0.11551875,0.046365786642777795,0.5187488365721485,0.134771875,0.020000000000000004,0.0,0.11551875000000002,0.0,0.3600191414723422,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.007497685032894736,0.0,0.0012465439107202804,0.0,0.037621557699162776,0.0,0.038723314609025464,0.0,0.4131553032883468,0.30986647746626,0.0,0.0,1778.4667768627382,19.444444444444457,0.24000000000000002,1064.721771470595,3.3855208416666667,0.134771875,0.3,2708.416673333333,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,48.71318826812036,51.66666666666668,46.10666666666668,0.0,51.40781506647223,0.0,0.0,0.0,76.11435666893807,51.43877730034403,51.45425841727993,51.40781506647223,12.43753247303448,19.117398477842336,-0.054978678348197065,7.579268974344078,5.833560788828698,3.05,9.236100170605994,1933.2117672547981,-1379.4569057222984,-345.74668342390294,-385.6577496651188,0.0,0.0,543.882707041631,180.97246227113084,0.1165,0.01844642417995247,0.0,0.0,0.13453106698173636,7.688955056888889,-3.4799669844522128,0.21562407452189272,9.00250947912644,0.0029010866456208855,-3.5576209804991827,1.2232205910340639,0.4079856134790531,-2439.8718750111425,-4.306802181751265,0.09061390909439998,-327.9264216176203,-17.820261806282666
2025-01-01 17:00:00,0.6996566939939837,0.3595066357287971,0.134771875,0.6996566939939837,0.3595066357287971,0.134771875,0.03277618399655156,0.48964665583076544,0.15723385416666663,0.020000000000000004,0.0,0.134771875,0.0,0.35367330239546374,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.00954250822368421,0.0,0.00074513021883613,0.0,0.02248854555403122,0.0,0.018082252636813654,0.0,0.3986150737305595,0.29896130529791953,0.0,0.0,2074.877906339861,19.444444444444457,0.28,1242.1754000490278,3.949774315277778,0.15723385416666663,0.35,3159.8194522222225,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,48.03385209603937,51.66666666666668,46.10666666666668,0.0,50.94636677956497,0.0,0.0,0.0,75.0528939000615,50.98641068076308,51.00643263136214,50.94636677956497,12.43753247303448,19.115447752118186,-0.05414978317023612,6.782133242589471,4.952999678179215,1.95,9.236100170605994,2098.609716544414,-1506.5183528254556,-363.57330337917546,-431.8106723000467,0.0,0.0,494.5197846661779,14.677546141719892,0.0,0.019289618106453202,0.0,0.0,0.14068053950270037,0.0,-38.97730216157824,0.2152698673457892,8.993693868925378,0.002897371674437298,-24.05969720781356,1.2226558284620799,0.4377631328435296,-2762.7413683567243,14.047615482241556,0.09061390909439998,-354.8493180159051,-8.723985363270279
2025-01-01 18:00:00,0.7190341176265959,0.3617863022745281,0.14760729166666667,0.7190341176265959,0.3617863022745281,0.14760729166666667,0.034139399457077876,0.49268621122507344,0.17220850694444445,0.020000000000000004,0.0,0.14760729166666667,0.0,0.35595296894119477,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.010905723684210524,0.0,0.00074513021883613,0.0,0.02248854555403122,0.0,0.018082252636813654,0.0,0.3986150737305595,0.29896130529791953,0.0,0.0,2272.4853259912766,19.444444444444457,0.3066666666666667,1360.477819101316,4.3259432976851855,0.17220850694444445,0.38333333333333336,3460.7546381481475,9028.055577777775,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,47.34145078375169,51.66666666666668,46.10666666666668,0.0,50.51585996003825,0.0,0.0,0.0,73.971016849612,50.54035284698609,50.55259929046,50.51585996003825,12.43753247303448,19.129318763932847,-0.050423834659905256,6.87064205563081,4.184089620900747,1.15,9.236100170605994,2267.7746492027572,-1148.0065285365627,-360.7083596784817,-459.8776849390105,0.0,0.0,498.9225555210122,0.0,0.0,0.019561934265572043,0.0,0.0,0.14266656037510556,0.0,-43.755547370521086,0.21473133977449285,8.992209570518659,0.0028940520146984814,-23.499370286509762,1.2219859479155402,0.33967487306062794,-2517.981220170267,9.496872532388517,0.09061390909439998,-359.4731505100675,-1.2352091684142517
2025-01-01 19:00:00,1.2562750106896063,0.4519346193507072,0.0,1.2562750106896061,0.4519346193507072,0.0,0.2118776398012612,1.0243973708883451,0.0,0.020000000000000004,0.0,0.0,0.0,0.44610128601737387,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.011587331414473684,0.0,0.006423536369276983,0.0,0.19386677201751054,0.0,0.4295956561985131,0.0,0.5218523852264397,0.39138928891982966,0.0,0.0,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0.0,0.0,9028.055577777775,0.0,19.944444444444457,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,44.79129789200318,51.66666666666668,46.10666666666668,0.0,49.81757268529214,0.11144480147668102,292.60790468358744,0.0,69.98640295625496,48.59132458767806,49.81856430264312,47.97720892152005,12.43753247303448,18.90098483509796,0.0,6.498130361270492,3.337867617686387,-0.25000000000000006,9.236100170605994,714.1902461538689,-2490.3661331844546,-421.2630006105022,-509.8403562128333,0.0,0.0,1258.0560028890889,0.0,0.8835,0.02024164503831795,0.0,0.0,0.14762373877480142,58.31065916533333,-34.025400522386626,0.2177230490952339,8.885471280336871,0.002892949534971559,18.75065276074827,1.2229418482462093,0.2838691079982753,-2511.750142887447,21.384009702992852,0.09061390909439998,-427.43068449594847,6.167683885446239
2025-01-01 20:00:00,1.543477025613538,0.4740680193639342,0.04018965479448729,1.543477025613538,0.4740680193639342,0.04018965479448729,0.23813836592821233,1.2853386596853256,0.0,0.020000000000000004,0.04018965479448729,0.0,0.0,0.46823468603060087,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.011928135279605262,0.0,0.0072548175464775344,0.0,0.21895541310212954,0.0,0.6610257449778576,0.0,0.5528833629412298,0.41466252220592215,0.0,0.0,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0.0,0.0,9028.055577777775,0.0,19.944444444444457,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,928.0585185185186,0.0,47.76464749191771,51.66666666666668,46.10666666666668,0.0,51.06823950499167,0.20149192344787775,533.196626312315,928.0585185185186,74.63226170612141,50.0637430562915,51.06823950499167,49.56149483194142,12.43753247303448,18.426078057417804,-0.052936727206059506,5.770702238014138,2.541895629255975,-0.55,9.236100170605994,1036.4698925420912,-2117.9351284251375,-355.95178028170835,-502.1050641836462,0.0,0.0,1567.2747079854298,0.0,1.25,0.020100270798895845,0.0,0.0,0.14659268651840487,82.49951777777778,-28.699751259692427,0.224715903897131,8.671784569033452,0.002898786424183755,44.33970645668635,1.224928646882477,0.25939776311694795,-2163.1954850288844,45.26035660374732,0.09061390909439998,-368.65523400447455,12.703453722766163
2025-01-01 21:00:00,1.2961741090882128,0.42744563875481933,0.13483505716892316,1.2961741090882128,0.4274456387548193,0.13483505716892316,0.15752368639605682,0.998853200469934,0.11979722222222221,0.020000000000000004,0.03215172383558983,0.10268333333333333,0.0,0.421612305421486,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.011076125616776315,0.0,0.0046967386511831116,0.0,0.1417508221280974,0.0,0.4367034599079524,0.0,0.4922399664928972,0.3691799748696728,0.0,0.0,1580.859357211323,18.944444444444457,0.21333333333333335,946.4193524183067,3.0093518592592594,0.11979722222222221,0.26666666666666666,2407.4814874074073,9028.055577777775,0.0,19.944444444444457,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,742.4468148148148,0.0,47.09828583223058,51.66666666666668,46.10666666666668,0.0,51.042721095062305,0.16415178923099327,438.7407412916481,742.4468148148148,73.59107161286029,49.81627694800624,51.042721095062305,49.20305487447821,12.43753247303448,18.623974734463488,-0.05780581322439341,6.240240093371816,2.4056085196736787,-0.3,9.236100170605994,2209.1211670125617,-1884.510057428198,-308.91157004187244,-502.2212813664495,0.0,0.0,1187.91970343371,0.0,1.0,0.020188155356192696,0.0,0.0,0.1472336347666411,65.99961422222222,-57.43661226602198,0.222455146297977,8.770655838883837,0.0029049487808492694,36.566475212276345,1.2240944729870171,0.3309205886216943,-2862.9460588734455,32.01664902694088,0.09061390909439998,-322.1394725937875,13.22790255191506
2025-01-01 22:00:00,0.9694294645248503,0.39032261723219563,0.11551875000000002,0.9694294645248503,0.39032261723219563,0.11551875,0.1015935776016825,0.7130640119231679,0.134771875,0.020000000000000004,0.0,0.11551875000000002,0.0,0.3844892838988623,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.00954250822368421,0.0,0.0029521817443035918,0.0,0.08909888763369468,0.0,0.20041163339135135,0.0,0.4457821598570403,0.33433661989278013,0.0,0.0,1778.4667768627382,18.944444444444457,0.24000000000000002,1064.721771470595,3.3855208416666667,0.134771875,0.3,2708.416673333333,9028.055577777775,0.0,19.944444444444457,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,0.0,0.0,49.191929767435326,51.66666666666668,46.10666666666668,0.0,51.284589564329075,0.0,0.0,0.0,76.8623902616177,51.21125044388227,51.284589564329075,51.17458088365888,12.43753247303448,18.57581101835929,-0.06914642479573896,5.406077448604678,1.929171747838877,-1.95,9.236100170605994,1988.3403619282433,-2869.7358836341937,-448.9203144733176,-582.4674136212695,0.0,0.0,849.4524525570798,0.0,1.0,0.02137522198544552,0.0,0.0,0.15589099505793022,65.99961422222222,-57.11145387030519,0.2235743708838371,8.754942669928875,0.002910812590228048,33.181909445108964,1.2242922244639092,0.40790637416740483,-3994.487572428307,60.02991732351846,0.09061390909439998,-465.3133233845204,16.393008911202813
2025-01-01 23:00:00,0.5730651293314053,0.365624732694886,0.03215172383558983,0.5730651293314052,0.365624732694886,0.03215172383558983,0.0379464010429937,0.5151187282884115,0.0,0.020000000000000004,0.03215172383558983,0.0,0.0,0.35979139936155263,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.008008890830592105,0.0,0.000960129759666636,0.0,0.028977380452734954,0.0,0.03539686247300786,0.0,0.4174109802320894,0.31305823517406695,0.0,0.0,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0.0,0.0,9028.055577777775,0.0,19.444444444444457,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1625.3723822222223,742.4468148148148,0.0,48.73063581944596,51.66666666666668,46.10666666666668,0.0,50.77543739265072,0.19792275294364775,525.3253025605926,742.4468148148148,76.1416184678843,50.08219832980497,50.77557596346177,49.73544022757104,12.43753247303448,17.784390614154823,-0.0019479030079727622,4.131825833533119,0.9995470709326355,-3.05,9.236100170605994,-5.084576034610838,-3311.2511990536645,-463.6395191499406,-594.6383863198628,0.0,0.0,615.1568269916035,0.0,1.3835000000000002,0.021492442316783267,0.0,0.0,0.15674589116641063,91.31046627644444,-25.603016706351458,0.2354133158488763,8.391467801175658,0.002916367661908996,50.15834543077865,1.2276182662472255,0.3561072298101646,-3414.0575497686027,102.80635071493839,0.09061390909439998,-487.07961334607717,23.44009419613653
