Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:45:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.7251650235437,51.666666666666686,46.10666666666668,0.0,48.96175706829222,0.0,0.0,0.0,30.7251650235437,48.154131515227064,48.96175706829222,47.75031873869449,12.43753247303448,21.769837742950717,0.0,8.233380065856155,2.2,9.236100170605994,3313.2719553883608,-636.4686083396751,-403.1333794607629,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015767731097751123,0.0,0.0,0.778181602180154,65.99961422222222,-3.3340714309415915,0.20697514700127365,10.628025619826065,0.0032764035170551684,-3.4243105489933394,1.214301508396344,0.08282172688593134,-652.8257782194656,16.357169879790497
2025-01-01 03:46:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.488186801752864,51.666666666666686,46.10666666666668,0.0,48.957009878601234,0.0,0.0,0.0,30.488186801752864,48.149819495728394,48.957009878601234,47.746224304291985,12.43753247303448,21.969194631143246,0.0,8.221764066395165,2.2,9.236100170605994,3303.9515887346975,-635.0704822105785,-409.72136445116655,-0.0,-0.0,174.4876155108347,0.0,1.0,0.01586380284056387,0.0,0.0,0.7829230112188282,65.99961422222222,-6.0664530942014,0.20446711486177985,10.715345896556135,0.003276340502438965,-3.7600018389040453,1.2134812778812742,0.08280922319758104,-651.4705319351532,16.400049724574714
2025-01-01 03:47:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.259463184677063,51.666666666666686,46.10666666666668,0.0,48.95229800859445,0.0,0.0,0.0,30.259463184677063,48.14554073413778,48.95229800859445,47.74216209690945,12.43753247303448,22.16149004091083,0.0,8.21083820621923,2.2,9.236100170605994,3295.016912708769,-633.7572394190979,-416.11624756676815,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015956196925506382,0.0,0.0,0.7874829175621568,65.99961422222222,-8.606246004528465,0.2020797666598467,10.798704600709048,0.0032762712636180847,-4.082367187195615,1.2126911564569747,0.08279746066531367,-650.1961374747943,16.438898055696377
2025-01-01 03:48:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.0384796218868,51.666666666666686,46.10666666666668,0.0,48.947620230916215,0.0,0.0,0.0,30.0384796218868,48.1412940719906,48.947620230916215,47.73813099252779,12.43753247303448,22.347165065727054,0.0,8.200553378712387,2.2,9.236100170605994,3286.453029467712,-632.5226859629,-422.32835415587874,-0.0,-0.0,174.4876155108347,0.0,1.0,0.016045156809727002,0.0,0.0,0.7918733365008991,65.99961422222222,-10.958022656474768,0.19980383615421607,10.879801511516607,0.003276196039597773,-4.392274344994732,1.2119292194542195,0.08278638672717074,-648.9968080426847,16.474122079784678
2025-01-01 03:49:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,29.824780278618086,51.666666666666686,46.10666666666668,0.0,48.94297539470474,0.0,0.0,0.0,29.824780278618086,48.13707842303508,48.94297539470474,47.734129937200244,12.43753247303448,22.526610405378992,0.0,8.190864666654656,2.2,9.236100170605994,-267.0087722596637,-631.3611467333303,-428.3668315133077,-0.0,-0.0,174.4876155108347,0.0,1.0,0.01613089793381471,0.0,0.0,0.7961049006303011,65.99961422222222,-13.1295562571907,0.19763115086195726,10.957419818191642,0.0032761150541685048,-4.690491928776879,1.2111937619884376,0.08277595328667448,-647.867254155249,16.506107421918706
2025-01-01 03:50:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.011645283510088,51.666666666666686,46.10666666666668,0.0,48.938362416864095,0.0,0.0,0.0,30.011645283510088,48.13289276499202,48.938362416864095,47.73015793905599,12.43753247303448,22.361802460064737,0.0,8.18173100637017,2.2,9.236100170605994,-258.7322423518083,-630.267432388893,-422.8196342763546,-0.0,-0.0,174.4876155108347,0.0,1.0,0.016052159316190258,0.0,0.0,0.7922189297676203,65.99961422222222,-10.400223586288433,0.19961585268857188,10.885650269222186,0.003276028517643041,-4.408400023546648,1.2118693121073096,0.08276611635795687,-646.8026431678957,16.53521077900273
2025-01-01 03:51:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.190888264563434,51.666666666666686,46.10666666666668,0.0,48.93372176046492,0.0,0.0,0.0,30.190888264563434,48.128680882011075,48.93372176046492,47.726160442784156,12.43753247303448,22.20351934352656,0.0,8.173114777330289,2.2,9.236100170605994,-251.14646148836755,-629.2368218234261,-417.519204670099,-0.0,-0.0,174.4876155108347,0.0,1.0,0.01597635553041896,0.0,0.0,0.7884778010600637,65.99961422222222,-8.1148723291033,0.2015432558422777,10.817089904141703,0.003275947230867916,-4.136966653655335,1.2125188252631875,0.08275683562957693,-645.7985503125559,16.561728489129784
2025-01-01 03:52:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.363149641030613,51.666666666666686,46.10666666666668,0.0,48.929054558705474,0.0,0.0,0.0,30.363149641030613,48.12444384377942,48.929054558705474,47.72213848631639,12.43753247303448,22.05121168968331,0.0,8.164981264619675,2.2,9.236100170605994,-243.88321185452742,-628.2650212950674,-412.4440575572686,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015903243206353397,0.0,0.0,0.7848695035106104,65.99961422222222,-5.926769808093532,0.20341783423752155,10.750745086045264,0.0032758709899324465,-3.8753173641354475,1.2131444742985136,0.08274807389043808,-644.85089510522,16.58587381015263
2025-01-01 03:53:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.528923630125465,51.666666666666686,46.10666666666668,0.0,48.92436184958328,0.0,0.0,0.0,30.528923630125465,48.120182630106754,48.92436184958328,47.7180930203685,12.43753247303448,21.904455702595563,0.0,8.157298207951463,2.2,9.236100170605994,-236.97790092210823,-627.3480947029278,-407.5773249618,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015832636548266246,0.0,0.0,0.7813848675807978,65.99961422222222,-3.888191471142939,0.20524281360537433,10.686418538194404,0.003275799607813422,-3.62278222338417,1.213747927723628,0.08273979654805891,-643.9558880083682,16.60779330544038
2025-01-01 03:54:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.68863725438813,51.666666666666686,46.10666666666668,0.0,48.919644597626586,0.0,0.0,0.0,30.68863725438813,48.11589815144357,48.919644597626586,47.71402492835206,12.43753247303448,21.762885270204244,0.0,8.150035482905503,2.2,9.236100170605994,-230.41423304752652,-626.4823980653325,-402.90439511270114,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015764375373274974,0.0,0.0,0.7780159877976448,65.99961422222222,-1.9974534456601418,0.2070209387317713,10.623941155601017,0.0032757329104889372,-3.3787828224413867,1.2143306259489262,0.08273197128859525,-643.1099926317597,16.62759456642724
2025-01-01 03:55:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.842664911558124,51.666666666666686,46.10666666666668,0.0,48.91490370388253,0.0,0.0,0.0,30.842664911558124,48.11159125831128,48.91490370388253,47.70993503552565,12.43753247303448,21.62617945134326,-0.09604277087902702,8.143164871068503,2.2,9.236100170605994,-224.174356716952,-625.6645326642324,-398.41243825412596,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015698319459352572,0.0,0.0,0.7747559438121826,65.99961422222222,-0.24953397366074626,0.20875458855521437,10.564577419073494,0.0032756707351708795,-3.1428121816340844,1.2148938311671857,0.08272456783211608,-642.3098983912622,16.64536572702979
2025-01-01 03:56:00,0.11170435559003075,0.0605877543373656,0.0,0.001861739259833846,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,0.0,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.991341194202185,51.666666666666686,46.10666666666668,0.0,48.91014001373963,0.0,0.0,0.0,30.991341194202185,48.10726274868773,48.91014001373963,47.705824116161786,12.43753247303448,21.494051464435728,-0.2281707577865575,8.136659887239887,2.2,9.236100170605994,-218.23930972895738,-624.8913149619716,-394.08999759987734,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015634343518715815,0.0,0.0,0.7715985523221163,65.99961422222222,1.3630723600852122,0.21044588344891,10.506066880655938,0.003275612928922156,-2.9144168979218956,1.2154386714661913,0.0827175577489497,-641.552499894775,16.66118493280344
2025-01-01 03:57:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,31.13496918044821,51.666666666666686,46.10666666666668,0.0,48.90535432284477,0.0,0.0,0.0,31.13496918044821,48.10291337359351,48.90535432284477,47.701692898967885,12.43753247303448,21.36624156756808,-0.35598065465420703,8.130495643074957,2.2,9.236100170605994,3332.66136238523,-624.159756391952,-389.926719934628,-0.0,-0.0,174.4876155108347,0.0,1.0,0.01557233397652096,0.0,0.0,0.7685382080914531,65.99961422222222,2.8486760397926503,0.21209675149643317,10.449699812003892,0.003275559347614003,-2.6931856857884706,1.2159661692211399,0.08271091431495325,-640.8348806372325,16.675124245280433
2025-01-01 03:58:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.880135296195544,51.666666666666686,46.10666666666668,0.0,48.9005473817879,0.0,0.0,0.0,30.880135296195544,48.098543841514726,48.9005473817879,47.69754207137814,12.43753247303448,21.58088774200387,-0.14133448021841488,8.124648738098053,2.2,9.236100170605994,3322.308263695558,-623.4670453105009,-396.92864681572007,-0.0,-0.0,174.4876155108347,0.0,1.0,0.015676404029405743,0.0,0.0,0.7736743560883202,65.99961422222222,-0.5024957687874405,0.20932364393095332,10.54418852768244,0.0032755098551026153,-3.057522892039962,1.2150806434249968,0.08270461239599333,-640.1542999374794,16.68725462697854
2025-01-01 03:59:00,3.6569561463592617,0.0605877543373656,0.0,0.06094926910598769,0.00100979590562276,0.0,0.029410148447187305,0.0,0.08229420714284345,3.545251790769231,0.0,0.0,0.0605877543373656,0.0,1,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.63486053875259,51.666666666666686,46.10666666666668,0.0,48.8957784148308,0.0,0.0,0.0,30.63486053875259,48.09421007323662,48.8957784148308,47.69342590243953,12.43753247303448,21.787353717175336,0.0,8.11909725016882,2.2,9.236100170605994,3312.667203164721,-622.8105143459605,-403.7105096338873,-0.0,-0.0,174.4876155108347,0.0,1.0,0.01577618388865095,0.0,0.0,0.7785987710375212,65.99961422222222,-3.36169348145733,0.20669412328747222,10.634785486980373,0.0032754536262397014,-3.4063685352882724,1.2142300876362169,0.08269862843938651,-639.5081914966686,16.697677150708028
2025-01-01 04:00:00,3.656014639498231,0.05988162419159267,0.0,0.06093357732497052,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,3.545251790769231,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.39840307887251,51.666666666666686,46.10666666666668,0.0,48.89104600069146,0.0,0.0,0.0,30.39840307887251,48.08991072721583,48.89104600069146,47.68934309047802,12.43753247303448,21.98627574830198,0.0,8.113820881292307,2.2,9.236100170605994,3302.431552990218,-622.187633441111,-410.28780816208695,-0.0,-0.0,173.54610864980413,0.0,1.0,0.015872020846007702,0.0,0.0,0.7833285927576915,65.99961422222222,-6.078538266729915,0.20419526677042057,10.721859162027922,0.0032753909381077243,-3.7409564040223553,1.2134117416566177,0.08269294063262858,-638.8941800666555,16.706546625544593
2025-01-01 04:01:00,3.656014639498231,0.05988162419159267,0.0,0.06093357732497052,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,3.545251790769231,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,30.170280142403612,51.666666666666686,46.10666666666668,0.0,48.88634882836495,0.0,0.0,0.0,30.170280142403612,48.08564456601852,48.88634882836495,47.68529243484531,12.43753247303448,22.17806753807043,0.0,8.108801045870726,2.2,9.236100170605994,3293.526160074221,-621.59603477569,-416.6693872125781,-0.0,-0.0,173.54610864980413,0.0,1.0,0.015964149546813574,0.0,0.0,0.7878754016520995,65.99961422222222,-8.60235213223578,0.20181761406223325,10.804936383764893,0.00327532204605263,-4.062122797462358,1.2126237788261747,0.08268752899997964,-638.310091439394,16.714056663704053
2025-01-01 04:02:00,3.656014639498231,0.05988162419159267,0.0,0.06093357732497052,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,3.545251790769231,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,On,3545.251790769231,22.222222222222285,1.0,0.0,3.43948256,0.10576923076923077,1,3439.48256,3439.48256,Off,0.0,0.0,29.949870258811405,51.666666666666686,46.10666666666668,0.0,48.88168565861826,0.0,0.0,0.0,29.949870258811405,48.08141041996416,48.88168565861826,47.6812728006371,12.43753247303448,22.363262065990593,0.0,8.104020855016472,2.2,9.236100170605994,3284.990172960634,-621.0335367506535,-422.86863602950916,-0.0,-0.0,173.54610864980413,0.0,1.0,0.016052857505511428,0.0,0.0,0.7922533873621345,65.99961422222222,-10.939090428891902,0.19955077622673512,10.885765954141373,0.003275247190907977,-4.370890113948548,1.2118638970869708,0.08268237538687635,-637.7539503659576,16.720413615304068
2025-01-01 04:03:00,0.11076284872900019,0.05988162419159267,0.0,0.0018460474788166699,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,0.0,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,29.736719156703604,51.666666666666686,46.10666666666668,0.0,48.877055344604074,0.0,0.0,0.0,29.736719156703604,48.07720720659037,48.877055344604074,47.67728313758353,12.43753247303448,22.542248691933512,0.0,8.099465038830411,2.2,9.236100170605994,-268.4449808333434,-620.498152518332,-428.89468902407305,-0.0,-0.0,173.54610864980413,0.0,1.0,0.01613835927255732,0.0,0.0,0.796473138552494,65.99961422222222,-13.09640045907451,0.19738663039773732,10.963129055813273,0.0032751665954203913,-4.66802314552897,1.2111303978651493,0.08267746337731562,-637.2239712868917,16.725818768559694
2025-01-01 04:04:00,0.11076284872900019,0.05988162419159267,0.0,0.0018460474788166699,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,0.0,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,29.924108413516535,51.666666666666686,46.10666666666668,0.0,48.872456807008525,0.0,0.0,0.0,29.924108413516535,48.07303390718802,48.872456807008525,47.67332245727777,12.43753247303448,22.37700257442954,0.0,8.095119833164235,2.2,9.236100170605994,-260.1374542788146,-619.9880875095079,-423.3300419698789,-0.0,-0.0,173.54610864980413,0.0,1.0,0.01605942940864393,0.0,0.0,0.7925777291509003,65.99961422222222,-10.35352095873985,0.19937397369261872,10.891148842179561,0.0032750804689236205,-4.385514383968392,1.2118076733216725,0.08267277817279271,-636.7185449605614,16.730457451053518
2025-01-01 04:05:00,0.11076284872900019,0.05988162419159267,0.0,0.0018460474788166699,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,0.0,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.103852398095526,51.666666666666686,46.10666666666668,0.0,48.867830512468935,0.0,0.0,0.0,30.103852398095526,48.0688343092734,48.867830512468935,47.669336207675634,12.43753247303448,22.218301193909667,0.0,8.090972769924582,2.2,9.236100170605994,-252.5223667609452,-619.5017471467231,-418.01307663104916,-0.0,-0.0,173.54610864980413,0.0,1.0,0.015983442356790518,0.0,0.0,0.7888275557499429,65.99961422222222,-8.055398779700212,0.20130396652811847,10.822387465410348,0.003274999600025094,-4.113683824997011,1.2124588366477744,0.08266830636707995,-636.2362139013346,16.734466754611514
2025-01-01 04:06:00,0.11076284872900019,0.05988162419159267,0.0,0.0018460474788166699,0.0009980270698598777,0.0,0.029410148447187305,0.0,0.08135270028181288,0.0,0.0,0.0,0.05988162419159267,0.0,1,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.013255386513157894,0.0,On,0.01615476193402941,0,On,0.0015105346930226332,0,On,0.04594791859168963,0.034460938943767214,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3439.48256,Off,0.0,0.0,30.27659288286797,51.666666666666686,46.10666666666668,0.0,48.86317759764007,0.0,0.0,0.0,30.27659288286797,48.06460948579642,48.86317759764007,47.6653254298746,12.43753247303448,22.065594024496466,0.0,8.087012321258953,2.2,9.236100170605994,-245.23142040997755,-619.0377183974331,-412.9222434063352,-0.0,-0.0,173.54610864980413,0.0,1.0,0.01591015434488622,0.0,0.0,0.7852105875145815,65.99961422222222,-5.855285653446501,0.20318107904041968,10.755850191442619,0.003274923784422317,-3.8516562986308354,1.2130860647643527,0.08266403556327238,-635.7756308565815,16.737912459148447
