Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.7677329005607774,0.07840365432914062,0.0,1.7677329005607774,0.07840365432914062,0.0,0.1626087986876938,0.12499482888888891,0.12111608652265606,1.3590131864615385,0.0,0.0,0.07840365432914062,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.009089407894736841,0.0,0.15351939079295696,0.0,0.01657788075046852,0.0,0.0668779313309646,0.050158448498223436,0.0,0.0,1359.0131864615387,23.888888888888914,0.38333333333333336,0.0,1.3184683146666667,0.04054487179487179,0.38333333333333336,1318.4683146666669,3439.48256,124.9948288888889,0.05,31.544756471544243,51.66666666666668,46.10666666666668,0.0,51.4014952341645,0.11041825679601151,299.5232888571489,124.9948288888889,31.544756471544243,50.640831406610445,51.40149523416451,50.26049949283342,12.43753247303448,23.538736780118988,-0.07240473354014056,7.680716609115683,0.85,9.236100170605994,1318.425491397353,-553.5738682533779,-502.81856599519637,0.0,-22.993475437651632,345.04304423940454,503.1295821061455,1.0,0.01688936811701643,0.0,0.0007696605210144926,0.871522422173224,65.99961422222222,140.18130212925797,0.19302354078375974,11.524586011100302,0.0034017865051066895,47.33649785655936,1.2069719240751273,0.06333657930623365,-571.1296283275407,17.555760074162816
2025-01-01 11:00:00,2.2441120794484473,0.07263972503961373,0.0,2.244112079448447,0.07263972503961372,0.0,0.10987644444360288,0.6666390874074075,0.10858336113589817,1.3590131864615385,0.0,0.0,0.07263972503961373,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.009089407894736841,0.0,0.10078703654886605,0.0,0.011730394416413183,0.0,0.05919269227826207,0.04439451920869654,0.0,0.0,1359.0131864615387,23.888888888888914,0.38333333333333336,0.0,1.3184683146666667,0.04054487179487179,0.38333333333333336,1318.4683146666669,3439.48256,666.6390874074075,0.26666666666666666,30.4297048035552,51.66666666666668,46.10666666666668,0.0,51.09381744326448,0.12779015776241504,342.16307687191187,666.6390874074075,30.4297048035552,49.70302245331862,51.09381744326448,49.007624958345694,12.43753247303448,23.61188980458677,-0.055140672795383476,8.387124043911879,1.95,9.236100170605994,1242.2857745934848,-478.47838029373685,-462.29855518300616,0.0,-24.048404790574676,256.11057282624495,398.6121198814844,0.63325,0.016352609986650835,0.0,0.0008459034381387878,0.8487947092101609,41.79425570622222,113.50897527928208,0.19468785904482958,11.59997051479195,0.003448105983701449,22.580912691958304,1.2060745760589668,0.05893635016514283,-495.0681878541751,16.589807560438302
2025-01-01 12:00:00,1.3534627633749408,0.06411840506623025,0.0,1.3534627633749405,0.06411840506623025,0.0,0.02562289515771362,0.0,0.08700174144799634,1.2408381267692308,0.0,0.0,0.06411840506623025,0.0,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.00946813322368421,0.0,0.01615476193402941,0.0,0.0015105346930226332,0.0,0.04594791859168963,0.034460938943767214,0.0,0.0,1240.8381267692307,23.888888888888914,0.35,0.0,1.203818896,0.03701923076923077,0.35,1203.818896,3439.48256,0.0,0.0,32.32910070826018,51.66666666666668,46.10666666666668,0.0,51.47488036390018,0.0,0.0,0.0,32.32910070826018,51.35282365701401,51.47488036390018,51.29179530357093,12.43753247303448,23.56970585203902,-0.06000795217091035,8.67754710495115,3.05,9.236100170605994,1005.9539397311262,-457.9225111621955,-425.03602510321986,0.0,-23.69490658086035,109.40828230429166,366.1293493919879,0.0,0.01592493057896243,0.0,0.0008855720256833517,0.8296452907040429,0.0,104.43846234168385,0.19490904098544767,11.57451266785187,0.003445059543980216,-16.889157166123876,1.2056427565187164,0.06592676580110034,-474.935822932458,17.013311770262433
2025-01-01 13:00:00,1.417766870925551,0.06986700475658286,0.0,1.417766870925551,0.06986700475658288,0.0,0.07463352791051306,0.0,0.10229521624580722,1.2408381267692308,0.0,0.0,0.06986700475658286,0.0,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.010604309210526316,0.0,0.06402921869998675,0.0,0.009139209903696686,0.0,0.053612718178826464,0.040209538634119836,0.0,0.0,1240.8381267692307,23.888888888888914,0.35,0.0,1.203818896,0.03701923076923077,0.35,1203.818896,3439.48256,0.0,0.0,31.68328533069407,51.66666666666668,46.10666666666668,0.0,51.15328754547434,0.026642518326034655,71.82812682425632,0.0,31.68328533069407,50.86069676228043,51.15328754547434,50.71440137068348,12.43753247303448,23.63277736862528,-0.06301978428088037,9.062838833760642,4.45,9.236100170605994,1176.3920039248203,-371.06425503769424,-378.78620484002096,0.0,-24.871975353621522,197.38121239980242,519.452068307453,0.36674999999999996,0.015265971899119723,0.0,0.00099525006959206,0.8025367560221813,24.205358516,141.8308449494295,0.19317090372856177,11.579798895995923,0.003428602659772316,0.9582360064513581,1.2048329134190052,0.06432609736845189,-387.6179158385312,16.553660800837005
2025-01-01 14:00:00,1.0038340145766758,0.08068970177362007,0.0,1.0038340145766758,0.08068970177362006,0.0,0.16389810226782656,0.0,0.13088555415500297,0.7090503581538461,0.0,0.0,0.08068970177362007,0.0,1.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.011361759868421051,0.0,0.15253634239940547,0.0,0.023299285123509483,0.0,0.06804298086820941,0.05103223565115703,0.0,0.0,709.0503581538462,23.888888888888914,0.2,0.0,0.687896512,0.02115384615384615,0.2,687.8965119999999,3439.48256,0.0,0.0,30.404174937266657,51.66666666666668,46.10666666666668,0.0,50.73133290704125,0.02680449243660853,71.82812682425632,0.0,30.404174937266657,49.692351260468186,50.73133290704125,49.17286043718166,12.43753247303448,23.58586633507638,-0.05024766563111758,9.580799377246901,4.7,9.236100170605994,866.3941998661046,-366.8454484131307,-366.94934235799775,0.0,-22.745697193727207,356.02026198427706,687.2168603741459,1.0,0.015046823334272905,0.0,0.0009255725998341969,0.7882823839145756,65.99961422222222,191.01861927970634,0.19494591742135295,11.58067712132245,0.0034525336389918198,26.536815350414745,1.2043999940911818,0.060551994489453406,-383.07163711092966,16.226188697798953
2025-01-01 15:00:00,1.0368782044698155,0.08280421787591351,0.0,1.0368782044698157,0.08280421787591351,0.0,0.19020409735242527,0.0,0.13762374896354412,0.7090503581538461,0.0,0.0,0.08280421787591351,0.0,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.013255386513157894,0.0,0.1769487108392674,0.0,0.02721812512899273,0.0,0.07180384253229789,0.0538528818992234,0.0,0.0,709.0503581538462,23.888888888888914,0.2,0.0,0.687896512,0.02115384615384615,0.2,687.8965119999999,3439.48256,0.0,0.0,29.445602437476847,51.66666666666668,46.10666666666668,0.0,50.356446163520836,0.02706909319179358,71.82812682425632,0.0,29.445602437476847,48.83542263682093,50.356446163520836,48.074910873470984,12.43753247303448,23.56706371435119,-0.062032418328117525,9.530324949066225,4.15,9.236100170605994,877.0235284148445,-380.37218746820787,-383.5965068969715,0.0,-21.687286019357803,388.8011915609307,635.8150501893585,1.0,0.01527153120671411,0.0,0.0008575640999186657,0.7960159359403356,65.99961422222222,184.45577161639685,0.19651511016607387,11.59764793004214,0.0034764232573219543,21.968090530725092,1.2044591708867913,0.057601836939049966,-397.91195568201505,17.539768213807182
2025-01-01 16:00:00,1.7632031745862888,0.08847907532166378,0.0,1.7632031745862888,0.08847907532166378,0.0,0.24268312429106323,0.5416442585185186,0.15165037393055325,0.8272254178461539,0.0,0.0,0.08847907532166378,0.0,1.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.01666391447368421,0.0,0.22601920981737902,0.0,0.033678273501668146,0.0,0.07654579854353988,0.057409348907654895,0.0,0.0,827.2254178461538,23.888888888888914,0.23333333333333334,0.0,0.8025459306666666,0.024679487179487182,0.23333333333333334,802.5459306666667,3439.48256,541.6442585185185,0.21666666666666667,29.330939688541335,51.66666666666668,46.10666666666668,0.0,50.17536180129488,0.054690448993415006,143.00327067738306,541.6442585185185,29.330939688541335,48.75170222128931,50.1753820282342,48.039852204347206,12.43753247303448,23.611036667014876,-0.053391491086730865,9.385503890333561,3.05,9.236100170605994,924.2888699108486,-509.02599794502714,-425.52966463161,0.0,-24.609207039989613,454.9749065457909,265.9369550724651,1.0,0.01589608420463685,0.0,0.000908123635972181,0.8293346265042859,65.99961422222222,92.22741719050342,0.19720255830832795,11.638609078209656,0.003497866246541735,4.303190104241572,1.2042652681761965,0.06294602984102624,-527.6381865763441,18.612188631317004
2025-01-01 17:00:00,1.6593638568911375,0.09400160535942766,0.0,1.6593638568911375,0.09400160535942766,0.0,0.3092417977316379,0.0,0.16837146223642263,1.181750596923077,0.0,0.0,0.09400160535942766,0.0,1.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.021208618421052632,0.0,0.28803317931058525,0.0,0.043035988423852374,0.0,0.08014314448310277,0.06010735836232706,0.0,0.0,1181.750596923077,23.888888888888914,0.3333333333333333,0.0,1.146494186666667,0.035256410256410256,0.3333333333333333,1146.4941866666666,3439.48256,0.0,0.0,32.614480470085205,51.66666666666668,46.10666666666668,0.0,51.595183991538725,0.0,0.0,0.0,32.614480470085205,51.60394553581193,51.608326307948545,51.595183991538725,12.43753247303448,23.571681348275135,-0.06730753941178419,8.583226508012494,1.95,9.236100170605994,1255.7875424727858,-558.6174212566299,-464.02188015585784,0.0,-24.32163167735813,538.0028540764655,22.91611602448154,1.0,0.016454726715524285,0.0,0.0008576494975034847,0.8544141560684664,65.99961422222222,24.37760330645922,0.1970261144866775,11.607516900286681,0.0034880224337308545,-8.700128977643727,1.2038658008941712,0.06721030124579207,-578.924749448033,20.307328191402995
2025-01-01 18:00:00,1.6555487673948688,0.09575111683280756,0.0,1.6555487673948688,0.09575111683280756,0.0,0.34626869064020566,0.0,0.18661700967773992,1.1226630670769233,0.0,0.0,0.09575111683280756,0.0,1.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.024238421052631576,0.0,0.3220302695875741,0.0,0.05894885390066314,0.0,0.08059281272554814,0.06044460954416108,0.0,0.0,1122.6630670769232,23.888888888888914,0.31666666666666665,0.0,1.0891694773333334,0.03349358974358974,0.31666666666666665,1089.1694773333334,3439.48256,0.0,0.0,32.26662697463481,51.66666666666668,46.10666666666668,0.0,51.306273196544595,0.0,0.0,0.0,32.26662697463481,51.330938514873516,51.34327117403798,51.306273196544595,12.43753247303448,23.597183190892434,-0.05878185682567274,8.632338705961585,1.15,9.236100170605994,1217.295448692755,-498.26373774398405,-489.0760837044443,0.0,-22.8208072915303,593.2438176493795,0.0,1.0,0.01665917789569885,0.0,0.000774205923647785,0.8603862196695908,65.99961422222222,13.285454962426986,0.19627779073075277,11.607497447533792,0.003481882243770429,-8.167664685345237,1.2031615203820318,0.05333033532450047,-516.840012311065,18.576274567080986
2025-01-01 19:00:00,1.8261500752897029,0.09268325983044012,0.0,1.8261500752897029,0.09268325983044012,0.0,0.32443619260914736,0.0,0.2017882260651707,1.2999256566153847,0.0,0.0,0.09268325983044012,0.0,1.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.025753322368421053,0.0,0.29868287024072626,0.0,0.07821054629125049,0.0,0.07838535044445272,0.058789012833339524,0.0,0.0,1299.9256566153847,23.888888888888914,0.36666666666666664,0.0,1.2611436053333334,0.03878205128205128,0.36666666666666664,1261.1436053333334,3439.48256,0.0,0.0,31.92830274785435,51.66666666666668,46.10666666666668,0.0,51.02025664851389,0.0,0.0,0.0,31.92830274785435,51.06046525880324,51.08056956394792,51.02025664851389,12.43753247303448,23.617039079828373,-0.055809004997234506,8.59399908905721,-0.25000000000000006,9.236100170605994,1333.8993317677014,-518.076093962545,-541.521515703317,0.0,-22.57153127100938,586.7370583654287,0.0,1.0,0.017246739189872438,0.0,0.0007157831587320645,0.8865006850876284,65.99961422222222,11.329663761214695,0.19528349940948983,11.601755510466997,0.0034682987614151083,-13.49710074235456,1.2030908731545875,0.046207646652594365,-536.2614345774614,18.18534061491638
2025-01-01 20:00:00,1.88810613051701,0.08872725465972119,0.0,1.88810613051701,0.08872725465972119,0.0,0.26449040496523785,0.0,0.2055150092440797,1.4181007163076922,0.0,0.0,0.08872725465972119,0.0,1.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.026510773026315788,0.0,0.2379796319389221,0.0,0.08721200303111806,0.0,0.0740521837445247,0.05553913780839351,0.0,0.0,1418.1007163076924,23.888888888888914,0.4,0.0,1.375793024,0.0423076923076923,0.4,1375.7930239999998,3439.48256,0.0,0.0,31.621894502231616,51.66666666666668,46.10666666666668,0.0,50.73735866402752,0.0,0.0,0.0,31.621894502231616,50.79274212982075,50.820433862717366,50.73735866402752,12.43753247303448,23.612224329332967,-0.06168171638510452,8.394534520759647,-0.55,9.236100170605994,1382.3724119264575,-500.36891908564047,-552.4042239676419,0.0,-22.24820186704058,530.821375569423,0.0,1.0,0.017372524610565408,0.0,0.0006959815730928163,0.8917312835837597,65.99961422222222,8.102745884024547,0.19460620185323155,11.585950787223755,0.003455121721898056,-7.57985954680625,1.203120072219502,0.044019745279065665,-518.629821821686,18.260902736045573
2025-01-01 21:00:00,1.8726283051947519,0.08326894876992341,0.0,1.8726283051947519,0.08326894876992341,0.0,0.21237938954991264,0.0,0.18306066949099298,1.4771882461538464,0.0,0.0,0.08326894876992341,0.0,1.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.02461714638157895,0.0,0.1877622431683337,0.0,0.0720354044644284,0.0,0.06771594941915823,0.05078696206436866,0.0,0.0,1477.188246153846,23.888888888888914,0.4166666666666667,0.0,1.4331177333333334,0.04407051282051282,0.4166666666666667,1433.1177333333333,3439.48256,0.0,0.0,30.820088213134834,51.66666666666668,46.10666666666668,0.0,50.440195598052306,0.05402534496118198,143.00327067738303,0.0,30.820088213134834,50.08717482195901,50.46680495888152,49.884055073083154,12.43753247303448,23.598085263868064,-0.05957166038134633,8.331396608885031,-0.3,9.236100170605994,1372.5214863707745,-581.169662487159,-544.2268974919094,0.0,-23.10062654808443,456.6995568037868,0.0,1.0,0.017328251764903182,0.0,0.0007314936844819583,0.8912989168601878,65.99961422222222,5.961207453135413,0.19455270066771377,11.575881527921782,0.0034512670919422325,-1.3451233920571835,1.2031800938547856,0.05275472331723025,-599.4175961055458,18.247933618386792
2025-01-01 22:00:00,1.3077265565201306,0.07750308231288384,0.0,1.3077265565201306,0.07750308231288384,0.0,0.15957267981342418,0.0,0.14366586932209094,1.0044880073846154,0.0,0.0,0.07750308231288384,0.0,1.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.021208618421052632,0.0,0.1383640613923716,0.0,0.04032842623824577,0.0,0.06191114119849995,0.04643335589887495,0.0,0.0,1004.4880073846155,22.222222222222285,0.2833333333333333,0.0,0.9745200586666667,0.02996794871794872,0.2833333333333333,974.5200586666666,3439.48256,0.0,0.0,31.47900654297465,51.66666666666668,46.10666666666668,0.0,50.057003449658204,0.0,0.0,0.0,31.47900654297465,49.06397698927993,50.057003449658204,48.56746375909079,12.43753247303448,22.0372354812968,-0.05454955267865855,7.4264766101504,-1.95,9.236100170605994,831.8131317761906,-765.438088620653,-554.407100342254,0.0,-0.5108530693494125,364.90438347384236,0.0,1.0,0.01744401212191486,0.0,1.637182163540355e-05,0.861718751267294,65.99961422222222,17.3386943293363,0.2139149119847673,10.907278826162194,0.0034516061164488457,-0.2779491675242753,1.2095429235995783,0.063208939864792,-786.0762887906725,20.638200170019406
2025-01-01 23:00:00,1.9708711155938383,0.07267135282171862,0.0,1.9708711155938385,0.07267135282171862,0.0,0.08407393632578895,0.0,0.11417128388343402,1.7726258953846155,0.0,0.0,0.07267135282171862,0.0,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.017800090460526316,0.0,0.06627384586526264,0.0,0.017276146787809175,0.0,0.05829335579337136,0.0437200168450285,0.0,0.0,1772.6258953846154,22.222222222222285,0.5,0.0,1.71974128,0.052884615384615384,0.5,1719.74128,3439.48256,0.0,0.0,31.34818704195066,51.66666666666668,46.10666666666668,0.0,49.763231158716046,0.0,0.0,0.0,31.34818704195066,48.79898093384898,49.763231158716046,48.316855821415466,12.43753247303448,21.883828319329147,-0.07419049095193392,6.7344601198183245,-3.05,9.236100170605994,1454.3672416079762,-720.9111894158016,-589.8943812633751,0.0,0.0,260.1642995259092,0.0,1.0,0.01782107186965533,0.0,0.0,0.8795197085821681,65.99961422222222,11.471427960826746,0.21570581423582988,10.837872551703917,0.003448648197147858,-2.7028580939448528,1.2101728626464583,0.05696272814571489,-741.3065774715203,20.395388055718687
