occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0983,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.563,0.14,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.578,0.12,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.302,0.335,0.335,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
0.6,0.609,0.21,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.598,0.192,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.648,0.53,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.467,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.64,0.64,0.467,0.467,0.0,0.0,0.0,0.0,0.399,0,0,0,0
1.0,0.63,0.7,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.773,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.543,0.63,0.677,0.677,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.453,0.568,0.568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.278,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0348,0.153,0.153,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.487,0.0631,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.517,0.0442,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.06,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.126,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.132,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.141,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.141,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.141,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.148,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.157,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.157,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.157,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.16,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.165,0.33,0.33,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.538,0.165,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.165,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.174,0.329,0.329,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.538,0.187,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.187,0.327,0.327,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.538,0.187,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.119,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.0887,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.208,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.579,0.244,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.276,0.33,0.33,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.602,0.276,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.276,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.302,0.335,0.335,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.386,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.53,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.64,0.467,0.467,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.64,0.64,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.7,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.773,0.663,0.663,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.563,0.455,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0443,0.185,0.185,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.525,0.087,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.53,0.0949,0.388,0.388,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.107,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.107,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.107,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.114,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.126,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.126,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.126,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.0821,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0757,0.162,0.162,0.0,0.0,0.0,0.0,0.282,0,0,0,0
1.0,0.538,0.165,0.33,0.33,0.0,0.0,0.0,0.0,0.429,0,0,0,0
1.0,0.538,0.165,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.165,0.33,0.33,0.0,0.0,0.0,0.0,0.138,0,0,0,0
1.0,0.538,0.174,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.187,0.327,0.327,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.538,0.187,0.327,0.327,0.0,0.0,0.0,0.0,0.376,0,0,0,0
1.0,0.538,0.187,0.327,0.327,0.0,0.0,0.0,0.0,0.368,0,0,0,0
1.0,0.538,0.191,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.198,0.326,0.326,0.0,0.0,0.0,0.0,0.494,0,0,0,0
1.0,0.538,0.198,0.326,0.326,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.538,0.198,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.208,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.222,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.244,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.276,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.276,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.276,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.302,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.64,0.339,0.342,0.342,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.645,0.386,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.457,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.53,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.39,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.325,0.272,0.272,0.0,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.453,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.79,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.773,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.749,0.749,0.749,0.0,0.0,0.0,0.0,0.273,0,0,0,0
1.0,0.543,0.63,0.677,0.677,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.512,0.453,0.568,0.568,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.532,0.278,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0927,0.177,0.177,0.0,0.0,0.0,0.0,0.31,0,0,0,0
1.0,0.538,0.205,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.205,0.369,0.369,0.0,0.0,0.0,0.0,0.0997,0,0,0,0
1.0,0.538,0.205,0.369,0.369,0.0,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.538,0.22,0.365,0.365,0.0,0.0,0.0,0.0,0.598,0,0,0,0
1.0,0.538,0.244,0.358,0.358,0.0289,0.4,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.244,0.358,0.358,0.0,1.0,0.0,0.0,0.199,0,0,0,0
1.0,0.538,0.244,0.358,0.358,0.0,0.6,0.4,0.0,0.299,0,0,0,0
1.0,0.538,0.253,0.351,0.351,0.0,0.0,0.467,0.0,0.0,0,0,0,0
1.0,0.538,0.268,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.547,0.168,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.552,0.147,0.16,0.16,0.0,0.0,0.0,0.4,0.0,0,0,0,0
