Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-03 05:00:00,0.7339488037705746,0.15619596569435412,0.3127761146975473,0.3148259312789422,0.35484166666666667,0.014281205824965622,0.05,0.008626114697547291,0.30415000000000003,0.0,0.0,48.90975141679673,18.007384931887053,-0.06233673406965868
2025-01-03 06:00:00,0.7257037885258611,0.17454279808281295,0.23545113489194322,0.36555598538992023,0.26613125000000004,0.04401655313594089,0.05,0.007338634891943218,0.2281125,0.0,0.0,48.149049110099966,18.04371533396919,-0.05036304946174444
2025-01-03 07:00:00,0.8266494115859313,0.20883022348236235,0.29456703486678315,0.336482440675861,0.3400565972222223,0.10011037368784799,0.05,0.0030899515334497757,0.29147708333333333,0.0,0.0,47.39655368649713,18.00598903020547,-0.059875624555338486
2025-01-03 08:00:00,0.7830657016527731,0.21223028387449805,0.29033265331820896,0.348158137031438,0.2809163194444445,0.10399124517689058,0.05,0.0030899515334497757,0.24078541666666667,0.04645728511809253,0.0,48.51639977827522,18.064201197632727,-0.04882840939809778
2025-01-03 09:00:00,0.84000898429298,0.21223028387449805,0.29392329496398106,0.3457236725177889,0.3400565972222223,0.10422871455296873,0.05,0.0024462116306477395,0.29147708333333333,0.0,0.0,51.048370970989076,17.99877744333854,-0.05789765467404902
2025-01-03 10:00:00,0.804594160491561,0.21148698898421076,0.26806246970840614,0.343184394483227,0.3104864583333334,0.10092330767500052,0.05,0.0019312197084061097,0.26613125000000004,0.0,0.0,50.00407278786053,18.070691411691747,-0.05494967145086669
2025-01-03 11:00:00,0.7744858762095013,0.21148698898421076,0.2813022926595895,0.3460612862415031,0.2809163194444445,0.09750827052355372,0.05,0.0018024717278457025,0.24078541666666667,0.03871440426507711,0.0,50.886229296239186,18.0164815946503,-0.057985840060358326
2025-01-03 12:00:00,1.0010045237848157,0.21297357876478534,0.4636531618065741,0.3528049276151999,0.5026923611111112,0.0955072350585046,0.05,0.0018024717278457025,0.43087916666666665,0.030971523412061684,0.0,51.13891555662822,19.495953556889823,-0.1977442876065447
2025-01-03 13:00:00,0.948823053960419,0.21297357876478534,0.3819899717278457,0.35940961895872736,0.4435520833333334,0.09586135166835816,0.05,0.0018024717278457025,0.3801875,0.0,0.0,50.590372168306004,19.724948872748755,-0.055366396856935
2025-01-03 14:00:00,0.9218704806830764,0.2157325275551664,0.33258578486678314,0.3867728368285984,0.3844118055555556,0.1006858382989224,0.05,0.0030899515334497757,0.3294958333333334,0.0,0.0,49.69250225356752,19.66828323079261,-0.0667617958307489
2025-01-03 15:00:00,1.0084417324654296,0.22433900356561495,0.3707475846572628,0.47223259206274515,0.36962673611111113,0.11658240429157324,0.05,0.007467382872503625,0.3168229166666667,0.04645728511809253,0.0,50.77729463517475,19.73200793405126,-0.04726642842041665
2025-01-03 16:00:00,1.3049436727033337,0.2384221497062621,0.3583909955506114,0.7070514750205833,0.39919687500000006,0.14869532268275024,0.05,0.016222245550611324,0.34216875,0.0,0.0,51.758337709488046,19.684592704670305,-0.06199944005507607
2025-01-03 17:00:00,1.2091135399307957,0.25054073359108187,0.26916558696170306,0.6736333919298599,0.29570138888888897,0.18977875911204659,0.05,0.015707253628369694,0.25345833333333334,0.0,0.0,50.829684898214204,19.74139450703672,-0.04483838527563974
2025-01-03 18:00:00,1.278127659476115,0.253253522834048,0.33825069601144103,0.6306987208038171,0.3844118055555556,0.21301713311674217,0.05,0.008754862678107699,0.3294958333333334,0.0,0.0,49.89751381357814,19.687321494605428,-0.06062189302229749
2025-01-03 19:00:00,1.2012180642516819,0.24635121876124394,0.28735344774592864,0.6712782033239987,0.2809163194444445,0.19902354148323892,0.05,0.007853626814184847,0.24078541666666667,0.03871440426507711,0.0,51.03345966166704,19.72408065841682,-0.04747015601190387
2025-01-03 20:00:00,1.248134318381895,0.23487867857503028,0.3233890636752475,0.6681618735631029,0.36962673611111113,0.16034570870768083,0.05,0.006566147008580774,0.3168229166666667,0.0,0.0,50.63065728992423,19.708744056480082,-0.05539802831792032
2025-01-03 21:00:00,1.0717546649735712,0.21829697396218506,0.27166741316409754,0.5840518667817391,0.3104864583333334,0.12721633985849842,0.05,0.005536163164097514,0.26613125000000004,0.0,0.0,49.80970068884503,19.644380800718373,-0.06392748962351208
2025-01-03 22:00:00,0.8580210639625655,0.19095801218285463,0.29456703486678315,0.38729351766536696,0.3400565972222223,0.08067094907497624,0.05,0.0030899515334497757,0.29147708333333333,0.0,0.0,49.01035951760402,19.73586692527181,-0.05127227235348345
2025-01-03 23:00:00,0.6176163612054495,0.1599124401457906,0.26922120153344975,0.24204449017580557,0.3104864583333334,0.015085412696310651,0.05,0.0030899515334497757,0.26613125000000004,0.0,0.0,48.23352388022925,19.69151401037506,-0.05964666163375707
2025-01-04 00:00:00,0.704632037005973,0.15916914525550332,0.3452587015334498,0.24105343032208917,0.39919687500000006,0.014381731683883752,0.05,0.0030899515334497757,0.34216875,0.0,0.0,47.477334506801554,19.694363103219903,-0.0647014449609826
2025-01-04 01:00:00,0.6384532082104566,0.158425850365216,0.32899514322101103,0.24910152632554936,0.32527152777777785,0.014080154107129364,0.05,0.0037336914362518124,0.27880416666666663,0.04645728511809253,0.0,49.31277487143577,19.749276438500935,-0.05001931700578943
2025-01-04 02:00:00,0.6579931313884525,0.1576825554749287,0.3072399515334498,0.2390713106146564,0.35484166666666667,0.014080154107129364,0.05,0.0030899515334497757,0.30415000000000003,0.0,0.0,51.7871350065508,19.680806245533066,-0.0645302704052406
2025-01-04 03:00:00,0.488419342340743,0.15693926058464142,0.1558086914362518,0.24711940661811657,0.17742083333333333,0.013879102389293107,0.05,0.0037336914362518124,0.15207500000000002,0.0,0.0,50.977392172957984,18.300710841303232,-0.04070566625908363
2025-01-04 04:00:00,0.608679660239529,0.15619596569435412,0.23416365508633916,0.27866930785023586,0.26613125000000004,0.013879102389293107,0.05,0.006051155086339144,0.2281125,0.0,0.0,50.17024662640963,18.023468165122225,-0.0604050423103
2025-01-04 05:00:00,0.6452383871039078,0.15619596569435412,0.2367386146975473,0.3148259312789422,0.26613125000000004,0.014281205824965622,0.05,0.008626114697547291,0.2281125,0.0,0.0,49.37096302911593,18.04857562957779,-0.05719328473452752
2025-01-04 06:00:00,0.6296448243915781,0.1576825554749287,0.23545113489194322,0.2987297392720218,0.26613125000000004,0.014783835119556265,0.05,0.007338634891943218,0.2281125,0.0,0.0,48.58995510617274,18.057091976394773,-0.05346559737608007
2025-01-04 07:00:00,0.5854973873594124,0.1774599539028444,0.1551649515334498,0.31226001714292523,0.17742083333333333,0.04581653688315376,0.05,0.0030899515334497757,0.15207500000000002,0.0,0.0,47.82662769749234,18.052377242837675,-0.0555615525003508
2025-01-04 08:00:00,0.7534955627638842,0.21223028387449805,0.21852953486678312,0.348158137031438,0.2513461805555556,0.10399124517689058,0.05,0.0030899515334497757,0.21543958333333332,0.0,0.0,47.09905339787621,18.092190327022497,-0.050316296305422385
2025-01-04 09:00:00,0.7217284287374244,0.21223028387449805,0.215768604189694,0.3457236725177889,0.2217760416666667,0.10422871455296873,0.05,0.0024462116306477395,0.19009375,0.023228642559046265,0.0,46.43227886870849,17.992458387809425,-0.06103564137975705
2025-01-04 10:00:00,0.6567434660471164,0.21148698898421076,0.16456194560078571,0.343184394483227,0.16263576388888892,0.10092330767500052,0.05,0.0019312197084061097,0.13940208333333332,0.023228642559046265,0.0,51.80839389795791,18.026530771551926,-0.05195111886876707
2025-01-04 11:00:00,0.7503220752130202,0.21148698898421076,0.1918962217278457,0.3810377630227997,0.2217760416666667,0.09750827052355372,0.05,0.0018024717278457025,0.19009375,0.0,0.0,51.068726874121985,18.00323966104472,-0.06517058123883376
2025-01-04 12:00:00,0.8383687598959267,0.21297357876478534,0.2932795550611791,0.3528049276151999,0.3400565972222223,0.0955072350585046,0.05,0.0018024717278457025,0.29147708333333333,0.0,0.0,50.26603835058534,19.648063022114286,-0.07592819144068101
2025-01-04 13:00:00,0.7418320817381968,0.21297357876478534,0.2045691383945124,0.35940961895872736,0.23656111111111114,0.09586135166835816,0.05,0.0018024717278457025,0.20276666666666668,0.0,0.0,49.46373386276053,19.74724036879157,-0.04361728852156694
2025-01-04 14:00:00,0.774019786238632,0.2157325275551664,0.25231390331820897,0.3867728368285984,0.23656111111111114,0.1006858382989224,0.05,0.0030899515334497757,0.20276666666666668,0.04645728511809253,0.0,49.770246216092566,19.719138601876214,-0.05464157124004121
2025-01-04 15:00:00,0.8901611769098741,0.22433900356561495,0.25387848961789866,0.47223259206274515,0.2513461805555556,0.11658240429157324,0.05,0.007467382872503625,0.21543958333333332,0.030971523412061684,0.0,51.343409333218,19.707376860858666,-0.060818266343412
2025-01-04 16:00:00,1.025656322974171,0.2384221497062621,0.21968456648235513,0.6347550975136432,0.1922059027777778,0.14869532268275024,0.05,0.016222245550611324,0.1647479166666667,0.03871440426507711,0.0,51.1777991877966,19.628323186989228,-0.06948817689650409
2025-01-04 17:00:00,1.09083298437524,0.25054073359108187,0.1677822536283697,0.6736333919298599,0.17742083333333333,0.18977875911204659,0.05,0.015707253628369694,0.15207500000000002,0.0,0.0,50.99021201937655,19.71618068703908,-0.04736632133063369
2025-01-04 18:00:00,1.1007068261427817,0.253253522834048,0.22489010027651812,0.6306987208038171,0.20699097222222224,0.21301713311674217,0.05,0.008754862678107699,0.17742083333333333,0.03871440426507711,0.0,51.49426135769271,19.63737873722772,-0.07036456597474074
2025-01-04 19:00:00,1.0829375086961264,0.24635121876124394,0.14725571014751818,0.6712782033239987,0.16263576388888892,0.19902354148323892,0.05,0.007853626814184847,0.13940208333333332,0.0,0.0,51.511312052759195,19.749618242795115,-0.04699864539713783
2025-01-04 20:00:00,1.0263582767152282,0.23487867857503028,0.13329531367524744,0.6681618735631029,0.14785069444444449,0.16034570870768083,0.05,0.006566147008580774,0.12672916666666667,0.0,0.0,50.66636819364233,19.693555154598197,-0.04801051809256164
2025-01-04 21:00:00,1.1138690517366137,0.3712481175607326,0.24208719828219005,0.7148766702114483,0.2217760416666667,0.12721633985849842,0.05,0.005536163164097514,0.19009375,0.04645728511809253,0.0,50.11200568881223,19.667479996085937,-0.0671586810159086
2025-01-04 22:00:00,2.887058627188931,0.572516114988162,0.1424920348667831,2.593751914225066,0.16263576388888892,0.08067094907497624,0.05,0.0030899515334497757,0.13940208333333332,0.0,0.0,50.90816709470301,19.683433135037834,-0.05613369854312153
2025-01-04 23:00:00,0.5732611528721162,0.1599124401457906,0.26991685579852687,0.24204449017580557,0.26613125000000004,0.015085412696310651,0.05,0.0030899515334497757,0.2281125,0.03871440426507711,0.0,51.76399915629104,19.754177070732037,-0.05584956615070696
2025-01-05 00:00:00,0.571566412005973,0.15916914525550332,0.2312024515334498,0.24105343032208917,0.26613125000000004,0.014381731683883752,0.05,0.0030899515334497757,0.2281125,0.0,0.0,51.690070490782055,19.722932474677634,-0.05644158113828587
2025-01-05 01:00:00,0.5793129304326787,0.158425850365216,0.23184619143625182,0.24910152632554936,0.26613125000000004,0.014080154107129364,0.05,0.0037336914362518124,0.2281125,0.0,0.0,50.893087210895175,19.707883208400958,-0.05692788405940039
2025-01-05 02:00:00,0.5692827147217857,0.1576825554749287,0.2312024515334498,0.2390713106146564,0.26613125000000004,0.014080154107129364,0.05,0.0030899515334497757,0.2281125,0.0,0.0,50.12159039826689,19.729766151894502,-0.05124691311835168
2025-01-05 03:00:00,0.3849238562296319,0.15693926058464142,0.06709827476958515,0.24711940661811657,0.07392534722222224,0.013879102389293107,0.05,0.0037336914362518124,0.06336458333333334,0.0,0.0,49.36576062849681,18.53062589527267,-0.02787332613122017
2025-01-05 04:00:00,0.5347543130173068,0.15619596569435412,0.17079907175300582,0.27866930785023586,0.1922059027777778,0.013879102389293107,0.05,0.006051155086339144,0.1647479166666667,0.0,0.0,48.58600393596301,17.961085700769264,-0.06895151858902497
2025-01-05 05:00:00,0.5565279704372411,0.15619596569435412,0.1607011146975473,0.3148259312789422,0.17742083333333333,0.014281205824965622,0.05,0.008626114697547291,0.15207500000000002,0.0,0.0,47.822859653853065,18.060669193093702,-0.04124279635305257
2025-01-05 06:00:00,0.6000746855026892,0.1576825554749287,0.2101053015586099,0.2987297392720218,0.23656111111111114,0.014783835119556265,0.05,0.007338634891943218,0.20276666666666668,0.0,0.0,47.080713624194765,18.039245883703632,-0.06282819073233294
2025-01-05 07:00:00,0.594876118911449,0.1774599539028444,0.2241552249455115,0.2772835403616286,0.2217760416666667,0.04581653688315376,0.05,0.0030899515334497757,0.19009375,0.030971523412061684,0.0,46.481321360023045,17.988580901535602,-0.06118108610782643
2025-01-05 08:00:00,0.6943552849861063,0.21223028387449805,0.1833236299061473,0.348158137031438,0.1922059027777778,0.10399124517689058,0.05,0.0030899515334497757,0.1647479166666667,0.015485761706030842,0.0,51.783343809787915,17.99001836209728,-0.059561714332641694
2025-01-05 09:00:00,0.7217284287374244,0.21223028387449805,0.19253996163064774,0.3457236725177889,0.2217760416666667,0.10422871455296873,0.05,0.0024462116306477395,0.19009375,0.0,0.0,50.80785414101958,18.126393329865117,-0.043747872307820464
2025-01-05 10:00:00,0.7306688132693387,0.21148698898421076,0.2046978863750728,0.343184394483227,0.23656111111111114,0.10092330767500052,0.05,0.0019312197084061097,0.20276666666666668,0.0,0.0,49.88495369093438,18.030246952843825,-0.05854656987474189
2025-01-05 11:00:00,0.6414202512095013,0.21148698898421076,0.1672460426595895,0.3460612862415031,0.14785069444444449,0.09750827052355372,0.05,0.0018024717278457025,0.12672916666666667,0.03871440426507711,0.0,49.90090668757528,18.04069415576198,-0.04889014127642485
2025-01-05 12:00:00,0.8531538293403712,0.21297357876478534,0.30595247172784573,0.3528049276151999,0.35484166666666667,0.0955072350585046,0.05,0.0018024717278457025,0.30415000000000003,0.0,0.0,50.95613227414033,19.61257783030853,-0.12454319218714609
