Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 18:00:00,1.4599056155946128,0.16342638441381765,0.023228642559046265,0.35964321839282115,0.9884311674074074,0.11183122979438401,0.023228642559046265,0.0,51.160804784682,18.02889308352883,-0.0632612765646714
2025-01-06 19:00:00,1.2003923660611269,0.15933121451942217,0.0,0.397979178859789,0.6919018171851852,0.11051137001615272,0.0,0.0,50.11794684310468,17.926041598177612,-0.07225564446874101
2025-01-06 20:00:00,1.3027583605698092,0.15346619525931582,0.0,0.42089236855704043,0.7907449339259259,0.0911210580868428,0.0,0.0,49.06073263427322,18.059843726486186,-0.037298329009651826
2025-01-06 21:00:00,1.538258161392582,0.1419704603876692,0.030971523412061684,0.38285358053924046,1.0872742841481482,0.06813029670519333,0.030971523412061684,0.0,49.51951081013009,18.032086797538078,-0.06230310695524152
2025-01-06 22:00:00,1.3877786626045008,0.10421824463446264,0.0,0.14288197131741984,1.2355389592592594,0.009357732027821726,0.0,0.0,50.472800673302196,18.016821393084854,-0.05605790513933684
2025-01-06 23:00:00,1.433585312384117,0.10198835996360074,0.0,0.13990879175627066,1.28496051762963,0.008716002998216463,0.0,0.0,49.33921474063265,18.03772916042749,-0.0489769535617965
2025-01-07 00:00:00,1.5803598050629297,0.10124506507331346,0.0,0.13891773190255427,1.4332251927407407,0.00821688041963459,0.0,0.0,48.24534838757823,18.036305697196045,-0.05372967492863919
2025-01-07 01:00:00,1.579154835532678,0.10050177018302615,0.030971523412061684,0.13792667204883788,1.4332251927407407,0.008002970743099504,0.030971523412061684,0.0,48.54904065826277,18.036589455940238,-0.05143682583184876
2025-01-07 02:00:00,1.5287422173085914,0.09975847529273886,0.0,0.1369356121951215,1.3838036343703704,0.008002970743099504,0.0,0.0,51.072718782976246,18.03929072677705,-0.04787959095462894
2025-01-07 03:00:00,1.577030109374222,0.09901518040245157,0.0,0.1359445523414051,1.4332251927407407,0.007860364292076111,0.0,0.0,49.98413802119473,18.02887932369786,-0.049760194327054266
2025-01-07 04:00:00,1.6748821662612463,0.09827188551216427,0.0,0.1349534924876887,1.5320683094814815,0.007860364292076111,0.0,0.0,48.9298441738974,18.045208925896667,-0.04960537471046755
2025-01-07 05:00:00,1.6257458207929227,0.09827188551216427,0.0,0.1349534924876887,1.4826467511111112,0.008145577194122896,0.0,0.0,47.914433915712216,18.02796656583279,-0.05042825539122469
2025-01-07 06:00:00,1.6775060149982843,0.09975847529273886,0.0,0.1369356121951215,1.5320683094814815,0.008502093321681375,0.0,0.0,46.93579234346959,18.021285353736516,-0.05755838127809862
2025-01-07 07:00:00,1.6792742250291823,0.10124506507331346,0.03871440426507711,0.13891773190255427,1.5320683094814815,0.008288183645146288,0.03871440426507711,0.0,49.81093224915021,18.012277841533923,-0.06132329701928914
2025-01-07 08:00:00,1.6795522526277817,0.10198835996360074,0.0,0.13990879175627066,1.5320683094814815,0.007575151390029328,0.0,0.0,51.83097486561117,18.010452294471143,-0.060103050535344475
2025-01-07 09:00:00,1.7285459916450818,0.10198835996360074,0.0,0.13990879175627066,1.5814898678518519,0.007147332036959152,0.0,0.0,50.71802610785055,18.047851622300136,-0.05059998065631082
2025-01-07 10:00:00,1.6585148025564425,0.11861439119704771,0.03871440426507711,0.19356347328222068,1.4332251927407407,0.03172613653348091,0.03871440426507711,0.0,50.52783063831813,18.035684920579495,-0.05269811329618251
2025-01-07 11:00:00,1.578437107256811,0.13270708620220206,0.030971523412061684,0.24350431331975966,1.28496051762963,0.0499722763074218,0.030971523412061684,0.0,51.7328914764357,18.035679225850497,-0.05401947594609838
2025-01-07 12:00:00,1.680115493128428,0.10273165485388804,0.0,0.14089985160998705,1.5320683094814815,0.007147332036959152,0.0,0.0,51.000191176372155,18.02423466865954,-0.055951096478050154
2025-01-07 13:00:00,1.581486286064222,0.10273165485388804,0.0,0.14089985160998705,1.4332251927407407,0.00736124171349424,0.0,0.0,49.847894863516515,18.036430497250425,-0.05372228218997061
2025-01-07 14:00:00,1.5322073341448752,0.10273165485388804,0.0,0.14089985160998705,1.3838036343703704,0.007503848164517632,0.0,0.0,48.735855341935725,18.01996326946494,-0.05769798824112886
2025-01-07 15:00:00,1.4404901115686208,0.10348352173615663,0.030971523412061684,0.14560983978425293,1.28496051762963,0.009919754154737996,0.030971523412061684,0.0,48.36186371192965,18.029660769456843,-0.052509678190374845
2025-01-07 16:00:00,1.373759518631444,0.14939121733721478,0.0,0.3144242966477469,0.9884311674074074,0.0709040545762894,0.0,0.0,50.906314869234286,18.061040650865962,-0.035454345912883295
2025-01-07 17:00:00,1.4534781648892516,0.1577406168890436,0.030971523412061684,0.3255026261817948,1.0378527257777779,0.09012281292967902,0.030971523412061684,0.0,51.468896527959714,18.028414633786277,-0.05378579985512288
2025-01-07 18:00:00,1.46282360110389,0.13781776256472228,0.0,0.26186925075712786,1.1366958425185187,0.06425850782824352,0.0,0.0,50.814541079271685,17.999878306914614,-0.06378060887328753
2025-01-07 19:00:00,1.482980127565994,0.14622469004510255,0.030971523412061684,0.5081265958204298,0.8895880506666668,0.08526548107889739,0.030971523412061684,0.0,49.741370864411245,17.928183046501527,-0.07215568072800985
2025-01-07 20:00:00,1.2283704154785575,0.15346619525931582,0.0,0.5936122153176405,0.5436371420740741,0.0911210580868428,0.0,0.0,51.57931942192193,18.111821343954823,-0.04023600930266399
2025-01-07 21:00:00,1.1449092193366368,0.12409214302221377,0.0,0.26497868938135,0.8401664922962964,0.039764037658990614,0.0,0.0,50.40887635407582,17.908352111470744,-0.08189426319340308
2025-01-07 22:00:00,0.9983358608520196,0.1309084728722155,0.03871440426507711,0.29666444398000347,0.642480258814815,0.059191158057201355,0.03871440426507711,0.0,50.29026121002409,18.060850529216093,-0.04543532659715037
2025-01-07 23:00:00,1.1864612595717476,0.10198835996360074,0.023228642559046265,0.13989253079575353,1.0378527257777779,0.008716002998216463,0.023228642559046265,0.0,51.508567462239924,17.987725106456285,-0.0612587447905162
2025-01-08 00:00:00,1.1350887915544268,0.10124506507331346,0.0,0.13844074372738485,0.9884311674074074,0.00821688041963459,0.0,0.0,50.82935359206781,17.992173874434357,-0.055886598072034485
2025-01-08 01:00:00,1.2821484971352866,0.10050177018302615,0.0,0.13744968387366846,1.1366958425185187,0.008002970743099504,0.0,0.0,49.74867209209711,18.016628864054645,-0.05709822391387854
2025-01-08 02:00:00,1.3800005540223108,0.09975847529273886,0.0,0.13645862401995207,1.2355389592592594,0.008002970743099504,0.0,0.0,48.70221326706595,18.032333295498617,-0.04866023144925554
2025-01-08 03:00:00,1.23060221260646,0.09901518040245157,0.0,0.13546756416623568,1.0872742841481482,0.007860364292076111,0.0,0.0,47.69046869206805,18.012135930815038,-0.05823841767948732
2025-01-08 04:00:00,1.0813464776416324,0.09827188551216427,0.0,0.13447650431251928,0.939009609037037,0.007860364292076111,0.0,0.0,46.71562908957267,18.019530666051182,-0.05891339041143464
2025-01-08 05:00:00,1.1310532489140497,0.09827188551216427,0.03871440426507711,0.13447650431251928,0.9884311674074074,0.008145577194122896,0.03871440426507711,0.0,51.08920209111658,18.06502446783203,-0.03462323985943101
2025-01-08 06:00:00,1.2322350014897816,0.09975847529273886,0.0,0.13645862401995207,1.0872742841481482,0.008502093321681375,0.0,0.0,51.580544909904425,18.05878941003709,-0.052786684013606866
2025-01-08 07:00:00,0.9918397328886795,0.11734191309274485,0.0,0.5155764657599464,0.4447940253333334,0.0314692417953998,0.0,0.0,50.36973468780114,18.00317724648676,-0.05311691341962277
2025-01-08 08:00:00,1.2492841803899348,0.13456379943375438,0.0,0.2068994225189713,0.9884311674074074,0.05395359046355612,0.0,0.0,49.20501494689494,18.053797121209364,-0.05444388600872057
2025-01-08 09:00:00,0.8063443853307933,0.13345038109248936,0.030971523412061684,0.2093174952547314,0.5436371420740741,0.05338974800198781,0.030971523412061684,0.0,49.31640677084895,17.938315136418428,-0.07015053267049023
2025-01-08 10:00:00,1.0886816085933402,0.1023266714619709,0.0,0.14110787793788593,0.939009609037037,0.008564121618417138,0.0,0.0,51.07118519054886,18.054921658887505,-0.036592180829446264
2025-01-08 11:00:00,0.9126759001261361,0.13382050454346708,0.0,0.21880872467551876,0.642480258814815,0.05138691663580248,0.0,0.0,49.8826380793986,17.88426265350014,-0.09259144812060296
2025-01-08 12:00:00,0.9650399801951693,0.13530709432404167,0.03871440426507711,0.22306737885535105,0.6919018171851852,0.050070784154633126,0.03871440426507711,0.0,50.10490230946957,18.055116347792172,-0.05037912237063882
2025-01-08 13:00:00,0.6702414064837193,0.10976209638016142,0.0,0.1594503756968572,0.4942155837037037,0.01657544708315844,0.0,0.0,51.28092741451989,17.97027700304705,-0.0512325813124086
2025-01-08 14:00:00,0.8961406779969775,0.12840390060819856,0.030971523412061684,0.2120202117089511,0.642480258814815,0.04164020747321157,0.030971523412061684,0.0,51.10034899831048,17.929278591224442,-0.085014601887223
2025-01-08 15:00:00,1.0420158226199991,0.1397491477087886,0.0,0.24378759077227707,0.7413233755555556,0.0569048562921665,0.0,0.0,51.866774217682725,18.050840318791952,-0.04857380230487719
2025-01-08 16:00:00,0.7858149744931485,0.14939121733721478,0.0,0.6160678031761184,0.09884311674074074,0.0709040545762894,0.0,0.0,50.46651960770014,17.869350095041625,-0.04071450227450354
2025-01-08 17:00:00,1.2346594389967582,0.15958571014028278,0.030971523412061684,0.3009695560583292,0.8401664922962964,0.09352339064213261,0.030971523412061684,0.0,50.18670238694317,18.074809483246845,-0.042263817531315105
2025-01-08 18:00:00,0.9428162807634662,0.16342638441381765,0.0,0.33676946726537854,0.4942155837037037,0.11183122979438401,0.0,0.0,51.62823980366727,17.96572021331452,-0.056239460491763656
2025-01-08 19:00:00,1.4769749380489918,0.15933121451942217,0.0,0.3780324006254315,0.9884311674074074,0.11051137001615272,0.0,0.0,50.44197791974632,18.020579342919085,-0.06807942664246815
2025-01-08 20:00:00,0.9925156003114661,0.15346619525931582,0.0,0.4071789585209197,0.4942155837037037,0.0911210580868428,0.0,0.0,49.31096212539997,18.026494042135358,-0.04045106802432509
2025-01-08 21:00:00,1.4385647738657448,0.1428930070132888,0.0,0.3802894185860674,0.9884311674074074,0.06984418787226992,0.0,0.0,48.20734728730459,17.97522920425685,-0.07681485984369463
2025-01-08 22:00:00,0.8930145218916354,0.1315765238769745,0.030971523412061684,0.2894789015961697,0.5436371420740741,0.0598984782213917,0.030971523412061684,0.0,50.78805641980486,17.999277168984257,-0.058521981067921836
2025-01-08 23:00:00,1.37695605437154,0.12142546300682718,0.0,0.21062929569213037,1.1366958425185187,0.029630916160890912,0.0,0.0,50.02952435321785,18.05261160209193,-0.04349278750067119
2025-01-09 00:00:00,1.3327750250359083,0.10124506507331346,0.0,0.13844074372738485,1.186117400888889,0.00821688041963459,0.0,0.0,48.91241515461392,18.01749706683217,-0.05431010420552429
2025-01-09 01:00:00,1.3809916138760274,0.10050177018302615,0.0,0.13744968387366846,1.2355389592592594,0.008002970743099504,0.0,0.0,47.83463108748003,18.03427769369626,-0.0509789872863049
2025-01-09 02:00:00,1.3800005540223108,0.09975847529273886,0.030971523412061684,0.13645862401995207,1.2355389592592594,0.008002970743099504,0.030971523412061684,0.0,47.28420384286337,18.043015905758903,-0.05167859288462389
2025-01-09 03:00:00,1.3294453293472008,0.09901518040245157,0.0,0.13546756416623568,1.186117400888889,0.007860364292076111,0.0,0.0,51.086062890453135,18.0203995677307,-0.06315904176653588
2025-01-09 04:00:00,1.3284542694934842,0.09827188551216427,0.0,0.13447650431251928,1.186117400888889,0.007860364292076111,0.0,0.0,49.99608144703305,18.01223817735975,-0.060670888778622374
2025-01-09 05:00:00,1.3287394823955312,0.09827188551216427,0.0,0.13447650431251928,1.186117400888889,0.008145577194122896,0.0,0.0,48.947436338951185,18.026571888450537,-0.05133393675584331
2025-01-09 06:00:00,1.421899952752569,0.11206970095186919,0.0,0.15987664522817382,1.2355389592592594,0.026484348265135862,0.0,0.0,47.929459036462006,18.018667452099642,-0.055773091935232756
2025-01-09 07:00:00,1.4555394248425766,0.12278175698863965,0.030971523412061684,0.18069629273842444,1.2355389592592594,0.03930417284489283,0.030971523412061684,0.0,49.186671008205465,18.02723855814547,-0.048232207291737696
2025-01-09 08:00:00,1.3689119417796554,0.1263881276136084,0.0,0.1899060868850218,1.1366958425185187,0.04231001237611509,0.0,0.0,50.80693496663639,18.014685943994582,-0.05545239848912911
2025-01-09 09:00:00,0.8532410611989398,0.119357686087335,0.0,0.17814722397414354,0.642480258814815,0.03261357840998146,0.0,0.0,49.72715232011001,17.99666088348372,-0.06056066969085775
2025-01-09 10:00:00,1.1578939974179716,0.13382050454346708,0.0,0.21496029735312916,0.8895880506666668,0.05334564939817574,0.0,0.0,48.6279090644713,18.062188637402542,-0.04708294598916751
2025-01-09 11:00:00,0.7149896666446547,0.13382050454346708,0.06194304682412337,0.21880872467551876,0.4447940253333334,0.05138691663580248,0.06194304682412337,0.0,49.91517527666567,17.96861168996643,-0.049433614363567455
2025-01-09 12:00:00,0.767353746713688,0.13530709432404167,0.007742880853015421,0.22306737885535105,0.4942155837037037,0.050070784154633126,0.007742880853015421,0.0,51.960362848958695,17.888302227998057,-0.09660664839014123
2025-01-09 13:00:00,1.118666426854848,0.13530709432404167,0.0,0.2285961054311784,0.8401664922962964,0.04990382912737341,0.0,0.0,50.57535147169525,18.003768059234666,-0.05653370834441939
2025-01-09 14:00:00,0.7275821899229304,0.13546615408707954,0.030971523412061684,0.23173515800831396,0.4447940253333334,0.05105300658128306,0.030971523412061684,0.0,50.96132809894652,18.04444427885709,-0.049730757488741756
2025-01-09 15:00:00,0.7454864723977769,0.1397491477087886,0.030971523412061684,0.24378759077227707,0.4447940253333334,0.0569048562921665,0.030971523412061684,0.0,51.64882803804792,17.96888456068964,-0.05007143763515914
2025-01-09 16:00:00,0.7863261895645411,0.14939121733721478,0.030971523412061684,0.2706281096549184,0.4447940253333334,0.0709040545762894,0.030971523412061684,0.0,51.24506804847439,17.91189224917426,-0.08635284535634563
2025-01-09 17:00:00,1.2840809973671286,0.15958571014028278,0.0,0.3009695560583292,0.8895880506666668,0.09352339064213261,0.0,0.0,52.16581300188001,18.01930085984505,-0.05988627318337241
2025-01-09 18:00:00,0.8933947223930959,0.16342638441381765,0.0,0.33676946726537854,0.4447940253333334,0.11183122979438401,0.0,0.0,51.039211263648966,17.996109269452486,-0.04413643347622684
2025-01-09 19:00:00,1.3287102629378806,0.15933121451942217,0.0,0.3780324006254315,0.8401664922962964,0.11051137001615272,0.0,0.0,49.95171961387402,17.907693944785798,-0.08602160712182455
2025-01-09 20:00:00,1.08140378211088,0.1522255291076205,0.0,0.3992371655853654,0.5930587004444445,0.08910791608107028,0.0,0.0,48.90092737869586,18.093227612669654,-0.03844744233220083
2025-01-09 21:00:00,1.2910824064256288,0.10570483441503721,0.0,0.1443871028496832,1.1366958425185187,0.009999461057426988,0.0,0.0,47.883799936510734,18.005900596353204,-0.06321828031003178
2025-01-09 22:00:00,1.3378801160589613,0.10421824463446264,0.0,0.14240498314225042,1.186117400888889,0.009357732027821726,0.0,0.0,46.89965723875451,18.0048343861799,-0.06112402360876269
2025-01-09 23:00:00,1.3342652074682066,0.10198835996360074,0.03871440426507711,0.13943180358110124,1.186117400888889,0.008716002998216463,0.03871440426507711,0.0,49.77111010398365,18.03357534983154,-0.04872580028431142
2025-01-10 00:00:00,1.3327750250359083,0.10124506507331346,0.0,0.13844074372738485,1.186117400888889,0.00821688041963459,0.0,0.0,51.79908059648657,18.015175578216283,-0.05468508185749267
2025-01-10 01:00:00,1.331570055505657,0.10050177018302615,0.0,0.13744968387366846,1.186117400888889,0.008002970743099504,0.0,0.0,50.686721240647984,18.012768076358817,-0.05522115701189652
2025-01-10 02:00:00,1.3305789956519405,0.09975847529273886,0.0,0.13645862401995207,1.186117400888889,0.008002970743099504,0.0,0.0,49.61076590617912,18.00979711631855,-0.05570501505744948
2025-01-10 03:00:00,1.3788668877175712,0.09901518040245157,0.0,0.13546756416623568,1.2355389592592594,0.007860364292076111,0.0,0.0,48.56927424998767,18.039551632968152,-0.04805532050119297
2025-01-10 04:00:00,1.3778758278638545,0.09827188551216427,0.0,0.13447650431251928,1.2355389592592594,0.007860364292076111,0.0,0.0,47.56238277507631,18.01266538998561,-0.05899475969974451
2025-01-10 05:00:00,1.4275825991362718,0.09827188551216427,0.0,0.13447650431251928,1.28496051762963,0.008145577194122896,0.0,0.0,46.58629015174573,18.011228683765882,-0.059580469292977924
2025-01-10 06:00:00,1.4713215111229394,0.11206970095186919,0.03871440426507711,0.15987664522817382,1.28496051762963,0.026484348265135862,0.03871440426507711,0.0,51.87563966234926,18.00976312314092,-0.060102398948702354
2025-01-10 07:00:00,1.435447156192891,0.13137098419268406,0.0,0.1976556409722882,1.186117400888889,0.05167411433171394,0.0,0.0,51.42209327775303,18.017655903495623,-0.05551540161586145
2025-01-10 08:00:00,1.3481272971306757,0.13456379943375438,0.030971523412061684,0.2068994225189713,1.0872742841481482,0.05395359046355612,0.030971523412061684,0.0,51.11733572222515,18.00712091205215,-0.05814521507902093
2025-01-10 09:00:00,1.5023654877756867,0.13456379943375438,0.030971523412061684,0.2118861170775607,1.2355389592592594,0.05494041143886664,0.030971523412061684,0.0,51.98735918710128,18.030631569125386,-0.04966096194616446
2025-01-10 10:00:00,1.5532664643809346,0.13382050454346708,0.0,0.21496029735312916,1.28496051762963,0.05334564939817574,0.0,0.0,51.03831553316869,18.026880832804977,-0.054657090044141834
2025-01-10 11:00:00,1.4563130422002104,0.13382050454346708,0.007742880853015421,0.21880872467551876,1.186117400888889,0.05138691663580248,0.007742880853015421,0.0,49.740897437170524,18.032605637967013,-0.05261894423772973
2025-01-10 12:00:00,1.2121477720470213,0.13530709432404167,0.023228642559046265,0.22306737885535105,0.939009609037037,0.050070784154633126,0.023228642559046265,0.0,51.41813255368623,18.03586486108023,-0.05698709970222205
2025-01-10 13:00:00,1.2669311019659593,0.13530709432404167,0.030971523412061684,0.2285961054311784,0.9884311674074074,0.04990382912737341,0.030971523412061684,0.0,52.21738096767114,18.068846829252394,-0.03284214503201923
2025-01-10 14:00:00,1.3700624487377453,0.13546615408707954,0.0,0.23173515800831396,1.0872742841481482,0.05105300658128306,0.0,0.0,51.22566056494579,18.042574683000467,-0.06263878564331045
2025-01-10 15:00:00,1.19028049773111,0.1397491477087886,0.0,0.24378759077227707,0.8895880506666668,0.0569048562921665,0.0,0.0,49.92605532009965,17.943954032040246,-0.06339591624755568
2025-01-10 16:00:00,1.2800305581968523,0.14939121733721478,0.030971523412061684,0.6160678031761184,0.5930587004444445,0.0709040545762894,0.030971523412061684,0.0,50.17042076929381,17.957584013407008,-0.05182060906053003
2025-01-10 17:00:00,1.0369732055152767,0.15958571014028278,0.0,0.3009695560583292,0.642480258814815,0.09352339064213261,0.0,0.0,50.881819673981276,17.961110858502312,-0.06777883376218022
2025-01-10 18:00:00,1.3381887477264294,0.16342638441381765,0.0,0.33676946726537854,0.8895880506666668,0.11183122979438401,0.0,0.0,49.73382754580919,18.100337626851307,-0.037006492995212824
2025-01-10 19:00:00,1.0321809127156583,0.15933121451942217,0.0,0.3780324006254315,0.5436371420740741,0.11051137001615272,0.0,0.0,48.62646883495802,17.920797292853276,-0.08157067675136827
2025-01-10 20:00:00,1.4373096256447997,0.15346619525931582,0.0,0.4071789585209197,0.939009609037037,0.0911210580868428,0.0,0.0,47.55749601458705,18.08083572729327,-0.04519815631121903
2025-01-10 21:00:00,0.944349190162041,0.1428930070132888,0.030971523412061684,0.3802894185860674,0.4942155837037037,0.06984418787226992,0.030971523412061684,0.0,49.34225887050355,17.94423958782929,-0.06742084939756054
2025-01-10 22:00:00,1.3872301055953393,0.1315765238769745,0.0,0.2894789015961697,1.0378527257777779,0.0598984782213917,0.0,0.0,50.529255477934505,18.050501613189773,-0.045422744355042254
2025-01-10 23:00:00,1.3275344960011697,0.12142546300682718,0.0,0.21062929569213037,1.0872742841481482,0.029630916160890912,0.0,0.0,49.394255695883786,18.011334668303984,-0.0599087717226265
2025-01-11 00:00:00,1.3327750250359083,0.10124506507331346,0.0,0.13844074372738485,1.186117400888889,0.00821688041963459,0.0,0.0,48.29924399473828,18.001449828750538,-0.06355969275722805
2025-01-11 01:00:00,1.084462263653805,0.10050177018302615,0.0,0.13744968387366846,0.939009609037037,0.008002970743099504,0.0,0.0,47.24323073379683,17.966760028358454,-0.06144181990421546
2025-01-11 02:00:00,0.8363634119482367,0.09975847529273886,0.030971523412061684,0.13645862401995207,0.6919018171851852,0.008002970743099504,0.030971523412061684,0.0,49.57507507613743,18.040353432786198,-0.05080600012821416
2025-01-11 03:00:00,1.23060221260646,0.09901518040245157,0.0,0.13546756416623568,1.0872742841481482,0.007860364292076111,0.0,0.0,50.49588293077374,18.047575398554695,-0.04935347470250685
2025-01-11 04:00:00,1.2296111527527434,0.09827188551216427,0.0,0.13447650431251928,1.0872742841481482,0.007860364292076111,0.0,0.0,49.42632138808092,18.032792614128148,-0.05600554423450408
2025-01-11 05:00:00,1.2298963656547905,0.09827188551216427,0.0,0.13447650431251928,1.0872742841481482,0.008145577194122896,0.0,0.0,48.39122862063438,17.99029372661303,-0.05954551655693248
2025-01-11 06:00:00,1.08734766112335,0.10074464582357359,0.007742880853015421,0.1384022752010611,0.939009609037037,0.009935776885251801,0.007742880853015421,0.0,47.378068882553556,17.969927941178074,-0.06365238359463797
2025-01-11 07:00:00,1.0894962476002985,0.13137098419268406,0.023228642559046265,0.1976556409722882,0.8401664922962964,0.05167411433171394,0.023228642559046265,0.0,50.946845675472446,18.01280580185645,-0.05744181655573453
2025-01-11 08:00:00,1.1998626220195645,0.13456379943375438,0.030971523412061684,0.2068994225189713,0.939009609037037,0.05395359046355612,0.030971523412061684,0.0,51.144223871896195,18.036484453863356,-0.044866183340085956
2025-01-11 09:00:00,1.304679254294205,0.13456379943375438,0.0,0.2118861170775607,1.0378527257777779,0.05494041143886664,0.0,0.0,50.99380260224168,18.040258374017224,-0.052879786357331086
2025-01-11 10:00:00,1.209879804118284,0.10827550659958685,0.0,0.15492070550840592,1.0378527257777779,0.01710637283210051,0.0,0.0,49.757000951584104,17.975923631540823,-0.06826104997071442
2025-01-11 11:00:00,0.639732356242536,0.10124506507331346,0.0,0.13844074372738485,0.4942155837037037,0.007076028811447457,0.0,0.0,48.64700011013043,17.977529000192785,-0.05824700509812922
2025-01-11 12:00:00,1.1360013628791843,0.10273165485388804,0.030971523412061684,0.14042286343481764,0.9884311674074074,0.007147332036959152,0.030971523412061684,0.0,49.65877613415182,18.054980916496106,-0.05313821949834085
2025-01-11 13:00:00,0.7117320959894934,0.1201009809776223,0.0,0.1874638956126352,0.4942155837037037,0.030052616673154436,0.0,0.0,51.04347094717493,17.950948060209488,-0.062228144832685926
2025-01-11 14:00:00,1.1989671482020163,0.11790595624769984,0.0,0.18278101223688756,0.9884311674074074,0.027754968557721145,0.0,0.0,49.8451626154372,18.032536828224192,-0.052305653494696
2025-01-11 15:00:00,1.3795416447679643,0.11283623580278276,0.030971523412061684,0.7644108856555577,0.5930587004444445,0.02207205866796208,0.030971523412061684,0.0,49.45086886399775,18.02954137495492,-0.03195026181194317
2025-01-11 16:00:00,1.5313416152827277,0.14939121733721478,0.0,1.4604375607064384,0.0,0.0709040545762894,0.0,0.0,51.0619047029361,18.225083213915656,0.0
2025-01-11 17:00:00,1.584302397751982,0.15958571014028278,0.030971523412061684,1.4907790071098492,0.0,0.09352339064213261,0.030971523412061684,0.0,51.42611640501961,18.345543988857205,0.0
2025-01-11 18:00:00,1.0929269809558926,0.16342638441381765,0.0,0.9316741927911386,0.04942155837037037,0.11183122979438401,0.0,0.0,51.24012265577526,18.16657813129391,-0.037679378504697485
2025-01-11 19:00:00,1.4275533796786213,0.15933121451942217,0.0,0.3780324006254315,0.939009609037037,0.11051137001615272,0.0,0.0,50.020023243712444,18.080229286999295,-0.04515436176089308
2025-01-11 20:00:00,1.0913587170522068,0.15346619525931582,0.0,0.4071789585209197,0.5930587004444445,0.0911210580868428,0.0,0.0,48.90096966727227,17.9282461740953,-0.07376696561136496
2025-01-11 21:00:00,1.339721657125004,0.1428930070132888,0.030971523412061684,0.3802894185860674,0.8895880506666668,0.06984418787226992,0.030971523412061684,0.0,48.15391379121311,18.058678664221652,-0.03359047186811779
2025-01-11 22:00:00,1.3823389290419834,0.11710208544052926,0.0,0.21222558706449154,1.1366958425185187,0.03341749945897324,0.0,0.0,51.42862672675258,18.01287978582441,-0.059968114479671895
2025-01-11 23:00:00,1.3342652074682066,0.10198835996360074,0.0,0.13943180358110124,1.186117400888889,0.008716002998216463,0.0,0.0,50.328026404935684,18.00586588140541,-0.05748604242292335
2025-01-12 00:00:00,1.4810397001470195,0.10124506507331346,0.0,0.13844074372738485,1.334382076,0.00821688041963459,0.0,0.0,49.26700269993346,18.02982567457526,-0.05621059581839146
2025-01-12 01:00:00,1.479834730616768,0.10050177018302615,0.0,0.13744968387366846,1.334382076,0.008002970743099504,0.0,0.0,48.2388449558961,18.030679696111022,-0.04994351147310058
2025-01-12 02:00:00,1.4294221123926814,0.09975847529273886,0.0,0.13645862401995207,1.28496051762963,0.008002970743099504,0.0,0.0,47.2439359817557,18.028647869882615,-0.05123584194309589
2025-01-12 03:00:00,1.4282884460879415,0.09901518040245157,0.03871440426507711,0.13546756416623568,1.28496051762963,0.007860364292076111,0.03871440426507711,0.0,47.8001877180422,18.014781947432564,-0.054591730233246656
2025-01-12 04:00:00,1.427297386234225,0.09827188551216427,0.0,0.13447650431251928,1.28496051762963,0.007860364292076111,0.0,0.0,52.19672965951126,18.009564305851725,-0.05895305718718872
2025-01-12 05:00:00,1.4770041575066422,0.09827188551216427,0.0,0.13447650431251928,1.334382076,0.008145577194122896,0.0,0.0,51.07036574729714,18.004366141177957,-0.061999854238680936
2025-01-12 06:00:00,1.5207430694933097,0.11206970095186919,0.0,0.15987664522817382,1.334382076,0.026484348265135862,0.0,0.0,49.81357213773338,18.018736827327395,-0.055180951721666226
2025-01-12 07:00:00,1.4848687145632615,0.13137098419268406,0.06194304682412337,0.1976556409722882,1.2355389592592594,0.05167411433171394,0.06194304682412337,0.0,50.71121093312682,18.00939007972157,-0.05614005000309703
2025-01-12 08:00:00,1.4963919722417869,0.13456379943375438,0.030971523412061684,0.2068994225189713,1.2355389592592594,0.05395359046355612,0.030971523412061684,0.0,51.603301053252764,18.053074226039303,-0.046856053294734384
2025-01-12 09:00:00,1.4529439294053161,0.13456379943375438,0.0,0.2118861170775607,1.186117400888889,0.05494041143886664,0.0,0.0,51.1415076250913,18.033865826771216,-0.050242433072444824
2025-01-12 10:00:00,1.6428945915414233,0.13382050454346708,0.030971523412061684,0.4528530996247289,1.1366958425185187,0.05334564939817574,0.030971523412061684,0.0,51.729535152517,18.11306093218146,-0.03400500838286315
2025-01-12 11:00:00,1.289618387928595,0.13382050454346708,0.0,0.6945943292187182,0.5436371420740741,0.05138691663580248,0.0,0.0,51.42494613185175,17.935102189197856,-0.048841854233411
2025-01-12 12:00:00,1.3109908887877622,0.13530709432404167,0.0,0.22306737885535105,1.0378527257777779,0.050070784154633126,0.0,0.0,50.22254602602765,18.02764559246464,-0.06363076264462689
2025-01-12 13:00:00,0.7727155182622555,0.13530709432404167,0.0,0.2285961054311784,0.4942155837037037,0.04990382912737341,0.0,0.0,49.037890141171026,17.962328761333865,-0.058085590718693327
