Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.53958208924276,51.666666666666686,46.10666666666668,0.0,50.592666020056775,0.0,0.0,0.0,35.53958208924276,49.99339262343284,50.592666020056775,49.69375592512087,12.43753247303448,19.464974465214016,-1.1461366458971263,2.8,60.98628792057036,-782.4217592415401,-0.0,-0.0,157.41616497154325,0.0,1.0,0.03602621323711571,0.0,0,0.5030880238732074,65.99961422222222,4.337918088003267,0.19186666006612513,8.87169062656022,0.0026322013827310975,20.514550312887632,1.224341959705039
2025-01-01 00:11:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.530561008329826,51.666666666666686,46.10666666666668,0.0,50.58724981118775,0.0,0.0,0.0,35.530561008329826,49.98840494083371,50.58724981118775,49.68898250565669,12.43753247303448,19.46772770632212,-1.1433834047890237,2.8,60.660298094826544,-782.6078568053464,-0.0,-0.0,157.41616497154325,0.0,1.0,0.03602882963744823,0.0,0,0.5031245605934085,65.99961422222222,4.1980258260656385,0.1918414936949473,8.873418055255293,0.0026323073245838624,20.500114680250885,1.2243303615622023
2025-01-01 00:12:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.52168871994813,51.666666666666686,46.10666666666668,0.0,50.58183503888828,0.0,0.0,0.0,35.52168871994813,49.983418524267705,50.58183503888828,49.68421026695743,12.43753247303448,19.47035433193378,-1.1407567791773623,2.8,60.35111730805227,-782.7854124304057,-0.0,-0.0,157.41616497154325,0.0,1.0,0.03603132565904612,0.0,0,0.5031594162848729,65.99961422222222,4.066400664350674,0.19181783629008348,8.874356620378741,0.0026324131928905886,20.48579167689805,1.2243192934491642
2025-01-01 00:13:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.51295838006821,51.666666666666686,46.10666666666668,0.0,50.57642168100498,0.0,0.0,0.0,35.51295838006821,49.97843335285306,50.57642168100498,49.679439188777096,12.43753247303448,19.472860203535948,-1.1382509075751948,2.8,60.05807479405621,-782.9548200960061,-0.0,-0.0,157.41616497154325,0.0,1.0,0.036033706879707625,0.0,0,0.5031926688387598,65.99961422222222,3.9427658159550294,0.1917956173188401,8.875947548200378,0.002632518988185737,20.47157645298411,1.2243087308129352
2025-01-01 00:14:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.504363523504345,51.666666666666686,46.10666666666668,0.0,50.571009716401996,0.0,0.0,0.0,35.504363523504345,49.97344940666846,50.571009716401996,49.674669251801696,12.43753247303448,19.475250858085317,-1.1358602530258253,2.8,59.779883664362956,-783.1164520787131,-0.0,-0.0,157.41616497154325,0.0,1.0,0.036035978568026365,0.0,0,0.5032243918283398,65.99961422222222,3.8262066689688226,0.19177477019320505,8.876755770075107,0.002632624710980951,20.45746442599058,1.2242986504613076
2025-01-01 00:15:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.49589805875032,51.666666666666686,46.10666666666668,0.0,50.565599124904686,0.0,0.0,0.0,35.49589805875032,49.968466666699975,50.565599124904686,49.669900437597626,12.43753247303448,19.477531512001118,-1.1335795991100248,2.8,59.515533468479816,-783.2706591978862,-0.0,-0.0,157.41616497154325,0.0,1.0,0.0360381456872697,0.0,0,0.503254654563156,65.99961422222222,3.716063592258717,0.191755232214211,8.878222405226829,0.002632730361766312,20.443451277698333,1.2242890305458434
2025-01-01 00:16:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.4875562370111,51.666666666666686,46.10666666666668,0.0,50.56018988724404,0.0,0.0,0.0,35.4875562370111,49.96348511478855,50.56018988724404,49.665132728560806,12.43753247303448,19.479707088277767,-1.131404022833376,2.8,59.264283780306755,-783.4177726267125,-0.0,-0.0,157.41616497154325,0.0,1.0,0.03604021292121822,0.0,0,0.5032835224498584,65.99961422222222,3.6119273329119927,0.19173694424137624,8.878911811805207,0.002632835941011583,20.42953293179162,1.2242798504481665
2025-01-01 00:17:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.479332622483234,51.666666666666686,46.10666666666668,0.0,50.554781985005775,0.0,0.0,0.0,35.479332622483234,49.95850473358192,50.554781985005775,49.66036610786999,12.43753247303448,19.48178224149456,-1.1293288696165824,2.8,59.02549639108338,-783.5581055636123,-0.0,-0.0,157.41616497154325,0.0,1.0,0.036042184697998116,0.0,0,0.5033110573250112,65.99961422222222,3.513472880588491,0.19171985038804373,8.880265020440863,0.002632941449167342,20.415705533190927,1.22427109067508
2025-01-01 00:18:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.471222070769876,51.666666666666686,46.10666666666668,0.0,50.54937540058374,0.0,0.0,0.0,35.471222070769876,49.953525506490685,50.54937540058374,49.65560055944416,12.43753247303448,19.483761376701594,-1.1273497344095489,2.8,58.79855872482494,-783.6919544917632,-0.0,-0.0,157.41616497154325,0.0,1.0,0.03604406520808715,0.0,0,0.5033373177065379,65.99961422222222,3.4203841424809447,0.19170389779050712,8.881565249023652,0.0026330468866660236,20.401965432488264,1.2242627327793347
2025-01-01 00:19:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.46321971031659,51.666666666666686,46.10666666666668,0.0,50.54397011713667,0.0,0.0,0.0,35.46321971031659,49.94854741764743,50.54397011713667,49.65083606790282,12.43753247303448,19.485648665008775,-1.1254624461023681,2.8,58.582877572673624,-783.8196002175262,-0.0,-0.0,157.41616497154325,0.0,1.0,0.03604585841918153,0.0,0,0.5033623590013285,65.99961422222222,3.332348716092527,0.1916890364170453,8.882095396335632,0.0026331522539228846,20.38830917312436,1.2242547592942108
2025-01-01 00:20:00,0.7763195668649028,0.05979490628684847,0.0,0.01293865944774838,0.0009965817714474746,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.003412116228070175,0.0,On,0.009512184585957248,0,On,0.0020147602325133,0,On,0.046415028757395255,0.034811271568046434,On,0,0,Off,On,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1,575.8847333333333,575.8847333333333,Off,0.0,0.0,35.4553209259905,51.666666666666686,46.10666666666668,0.0,50.538566118547564,0.0,0.0,0.0,35.4553209259905,49.94357045186844,50.538566118547564,49.646072618528876,12.43753247303448,19.487448057931942,-1.1236630531792002,2.8,58.3778890714608,-783.9413088264469,-0.0,-0.0,157.41616497154325,0.0,1.0,0.036047568089876206,0.0,0,0.503386233696279,65.99961422222222,3.2490688238003997,0.19167521889234115,8.88329639094488,0.0026332575513369097,20.374733479589548,1.2242471536733235
