Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.7749547203736746,0.05979490628684847,0.0,0.7749547203736746,0.05979490628684847,0.0,0.011559454322799352,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002047269736842105,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,32.976377877828405,51.66666666666668,46.10666666666668,0.0,47.388390316394975,0.0,0.0,0.0,32.976377877828405,47.02994804879605,47.388390316394975,46.850726914996585,12.43753247303448,18.697479935464436,-1.913631175646709,0.85,23.87307081348387,-758.6665608106464,0.0,0.0,90.05170425809297,66.56118867769435,0.0,0.03237129761203042,0.0,0.0,0.45204895775917253,0.0,10.833963263473244,0.2043929483934082,8.561120093715468,0.002673130065943545,66.65048103570813,1.2275313855572456
2025-01-01 11:00:00,0.7749547203736746,0.05979490628684847,0.0,0.7749547203736746,0.05979490628684847,0.0,0.011559454322799352,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002047269736842105,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,32.55675375634141,51.66666666666668,46.10666666666668,0.0,47.091465723483275,0.0,0.0,0.0,32.55675375634141,46.75399096603115,47.091465723483275,46.5852535873051,12.43753247303448,18.781568702982593,-1.8295424081285507,1.95,104.0302118525739,-679.9832307350179,0.0,0.0,90.05170425809297,82.31183077663474,0.0,0.030958766191590232,0.0,0.0,0.4323236639490545,0.0,12.307774226934741,0.20468596624232832,8.619067488266543,0.002692427041481882,55.46223748122755,1.2265877021530591
2025-01-01 12:00:00,0.7767055989272966,0.06104408802278856,0.0,0.7767055989272966,0.06104408802278856,0.0,0.011644757228501107,0.0,0.0834068775962314,0.6816539641025641,0.0,0.0,0.06104408802278856,0.0,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0021325726425438594,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,32.13461337942112,51.66666666666668,46.10666666666668,0.0,46.79856456811289,0.0,0.0,0.0,32.13461337942112,46.48157052546101,46.79856456811289,46.32307350413507,12.43753247303448,18.871371200862786,-1.739739910248357,3.05,157.38173466389836,-629.2249324120093,0.0,0.0,91.80258281171486,87.05402806528113,0.0,0.03059807990549989,0.0,0.0,0.4272868606160744,0.0,13.150120161628736,0.20454829064331212,8.674090395367356,0.0027071809554854243,39.9773125529521,1.2255841736253614
2025-01-01 13:00:00,1.4436005950518094,0.06104408802278856,0.0,1.4436005950518094,0.06104408802278856,0.0,0.01190066594560637,0.6666390874074075,0.0834068775962314,0.6816539641025641,0.0,0.0,0.06104408802278856,0.0,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002388481359649123,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,666.6390874074075,0.26666666666666666,35.12768573942719,51.66666666666668,46.10666666666668,0.0,49.25614941591046,0.0,0.0,666.6390874074075,35.12768573942719,49.15224814884164,49.25959768318772,49.096849248029976,12.43753247303448,19.00862053941284,-1.6024905716983056,4.45,237.07217127869458,-549.4789265984825,0.0,0.0,92.05849152882011,86.74570311617306,0.0,0.0291558443537447,0.0,0.0,0.4071467634896663,0.0,12.83864224579306,0.2035032171642244,8.74655915040406,0.0027178501932707435,32.28892275196341,1.22442524280954
2025-01-01 14:00:00,0.7771321134558054,0.06104408802278856,0.0,0.7771321134558054,0.06104408802278856,0.0,0.012071271757009878,0.0,0.0834068775962314,0.6816539641025641,0.0,0.0,0.06104408802278856,0.0,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002559087171052631,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,37.616158397782776,51.66666666666668,46.10666666666668,0.0,51.48921243763161,0.0,0.0,0.0,37.616158397782776,51.50588574071676,51.514222392259335,51.48921243763161,12.43753247303448,19.174467255242266,-1.4366438558688788,4.7,251.33983672040085,-535.1964001296004,0.0,0.0,92.22909734022362,77.46780205850851,0.0,0.028631291248429027,0.0,0.0,0.39982164210005705,0.0,12.653175407213658,0.20197104184671058,8.8299720403755,0.0027268524123435665,19.53985414025559,1.2231090990018003
2025-01-01 15:00:00,0.7767258401603541,0.06041949715481851,0.0,0.7767258401603541,0.06041949715481851,0.0,0.01249778628551865,0.0,0.08257408977227133,0.6816539641025641,0.0,0.0,0.06041949715481851,0.0,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.002985601699561403,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,37.14600435522885,51.66666666666668,46.10666666666668,0.0,51.156205006005045,0.0,0.0,0.0,37.14600435522885,51.191126722297454,51.20858758044366,51.156205006005045,12.43753247303448,19.26326464483324,-1.3478464662779042,4.15,215.43884734584864,-568.9546653995595,0.0,0.0,91.82282404477233,51.38280154618389,0.0,0.02911375992637777,0.0,0.0,0.4065590755397695,0.0,10.916724598071736,0.20112940047992278,8.87540708768869,0.0027305764400371727,13.838207719630255,1.2227349167207089
2025-01-01 16:00:00,0.77999192978355,0.06229326975872866,0.0,0.77999192978355,0.062293269758728655,0.0,0.01326551243683444,0.0,0.08507245324415154,0.6816539641025641,0.0,0.0,0.06229326975872866,0.0,1.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.003753327850877193,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,36.73809242542402,51.66666666666668,46.10666666666668,0.0,50.82741759569592,0.0,0.0,0.0,36.73809242542402,50.88012426586902,50.906477600955576,50.82741759569592,12.43753247303448,19.30233545696647,-1.3087756541446736,3.05,132.63381811045835,-652.0476483392969,0.0,0.0,95.0889136679683,18.35329989248501,0.0,0.030773604503324795,0.0,0.0,0.42973797371196587,0.0,7.9385886792228355,0.20087589233448666,8.897234060432217,0.00273379508761455,-13.91611235468327,1.2225691865731751
2025-01-01 17:00:00,0.7843467159478114,0.06479163323060887,0.0,0.7843467159478114,0.06479163323060887,0.0,0.014289147305255493,0.0,0.08840360453999181,0.6816539641025641,0.0,0.0,0.06479163323060887,0.0,1.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.004776962719298246,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,36.46910720880715,51.66666666666668,46.10666666666668,0.0,50.5483612618243,0.0,0.0,0.0,36.46910720880715,50.57190443038458,50.583676014664725,50.5483612618243,12.43753247303448,19.226168597798253,-1.3849425133128905,1.95,63.465737616496654,-724.6614336978811,0.0,0.0,99.44369983222964,0.8869061920409909,0.0,0.032172190342656656,0.0,0.0,0.4492685244666488,0.0,7.0295073795839835,0.20091664007221363,8.845374560158195,0.002722638818541023,-35.289856439250464,1.2223209124585257
2025-01-01 18:00:00,1.0377438151322376,0.09066266629804089,0.0,1.0377438151322376,0.09066266629804089,0.0,0.1754920972504057,0.0,0.1805977537792679,0.6816539641025641,0.0,0.0,0.09066266629804089,0.0,1.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.00545938596491228,0.0,0.17003271128549344,0.0,0.059714198715213364,0.0,0.07924416386605114,0.059433122899538345,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,34.834744247196916,51.66666666666668,46.10666666666668,0.0,50.093546971847765,0.09276359466253545,243.52212353995537,0.0,34.834744247196916,49.26150838152388,50.09386260072524,48.845173457484485,12.43753247303448,19.329110422763986,-1.2820006883471564,1.15,337.6382055020938,-761.4178222179787,0.0,0.0,412.136899531939,0.0,0.9332499999999999,0.03202976074688911,0.0,0.0,0.44727956649862305,61.59413997288889,5.265164085569594,0.19939100735525017,8.886750037635473,0.002720680577919107,14.983526781445915,1.2212778411756453
2025-01-01 19:00:00,1.7097224434914378,0.09065231984921987,0.0,1.709722443491438,0.09065231984921986,0.0,0.1948866197832184,0.6249741444444445,0.20820771516121092,0.6816539641025641,0.0,0.0,0.09065231984921987,0.0,1.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005800597587719299,0.0,0.18908602219549905,0.0,0.08733795536225106,0.0,0.0808959442488766,0.06067195818665743,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,624.9741444444445,0.25,34.10945355052514,51.66666666666668,46.10666666666668,0.0,50.09218695802823,0.06930359896235161,182.64159265496653,624.9741444444445,34.10945355052514,48.73362377844517,50.092186958028236,48.054342188653656,12.43753247303448,19.48688661159982,-1.1242244995113204,-0.25000000000000006,289.0305017692262,-863.1056478371611,0.0,0.0,463.43123306923013,0.0,1.0,0.03323456941945919,0.0,0.0,0.46410411617413894,65.99961422222222,7.050952434593125,0.1976807148895723,8.963460914007577,0.0027239934262909176,9.421263079995079,1.220616877886555
2025-01-01 20:00:00,1.0813017579228084,0.08798365075750332,0.0,1.0813017579228084,0.0879836507575033,0.0,0.17089087428851346,0.0,0.2287569195317307,0.6816539641025641,0.0,0.0,0.08798365075750332,0.0,1.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.005971203399122806,0.0,0.16491967088939063,0.0,0.1114453851883929,0.0,0.0781705066172146,0.05862787996291093,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,35.08963696914499,51.66666666666668,46.10666666666668,0.0,51.37511267511721,0.11167359782516566,304.14023834354344,0.0,35.08963696914499,49.65548675645404,51.37511267511721,48.79567379712247,12.43753247303448,19.526077480203114,-1.0850336309080297,-0.55,265.0884712883831,-885.6726306571422,0.0,0.0,460.1754725792614,0.0,1.0,0.03352282580463727,0.0,0.0,0.4681294722179063,65.99961422222222,8.931665263700102,0.19747723022617716,8.986004535394152,0.002727847257260204,19.07933903895768,1.2204505916713542
2025-01-01 21:00:00,1.0407637115062043,0.08331735976530723,0.0,1.0407637115062043,0.08331735976530723,0.0,0.13366011615409504,0.0,0.22544963124954506,0.6816539641025641,0.0,0.0,0.08331735976530723,0.0,1.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.005544688870614035,0.0,0.128115427283481,0.0,0.11435981822913542,0.0,0.07278157311824655,0.0545861798386849,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,33.733261468120304,51.66666666666668,46.10666666666668,0.0,50.912214457126375,0.0,0.0,0.0,33.733261468120304,48.51316643091148,50.912214457126375,47.31364241780405,12.43753247303448,19.59042926901783,-1.0206818420933126,-0.3,227.83520282162968,-883.3607593038156,0.0,0.0,420.01465150758503,0.0,1.0,0.03378932910187395,0.0,0.0,0.4718510572837595,65.99961422222222,9.527346515296223,0.19726149439676258,9.024745926684773,0.0027358228243967117,29.24292384220235,1.2201764263532588
