Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:53:00,2.328101288739668,1.4357695634682028,0.0,0.03880168814566113,0.023929492724470047,0.0,0.05258809578089053,0.0,0.2365413690446443,1.9889718239141332,0.05,0.0,0.0,0.13643735042780494,1.2847488797070645,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3906.466596698397,18.33333333333337,2.1179716101378947,0.0,1.7151551572474666,0.2738166666666667,1,3632.6499300317305,3632.6499300317305,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.87727358869759,51.666666666666686,46.10666666666668,0.0,50.2704258936249,0.0,0.0,0.0,34.87727358869759,47.800082602465224,50.2704258936249,46.564910956885385,12.43753247303448,17.91526043765205,0.0,-0.6,3465.2292967333137,-861.8960228132011,-0.0,-0.0,413.28822474822005,0.0,2.0,0.0353934395026128,0.0,0,0.4580280000593429,131.99922844444444,7.370498099897674,0.257153571167024,8.796564298952742,0.0032141618095592158,28.987536869088956,1.2268448905906848
2025-01-01 21:54:00,2.3298281830170318,1.4368850269763032,0.0,0.038830469716950526,0.023948083782938386,0.0,0.05258809578089053,0.0,0.2365413690446443,1.990698718191497,0.05,0.0,0.0,0.13643735042780494,1.2858643432151649,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3905.537603128475,18.33333333333337,2.1153001938813065,0.0,1.7168820515248304,0.2738166666666667,1,3631.7209364618084,3631.7209364618084,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.81560829428915,51.666666666666686,46.10666666666668,0.0,50.266884820235646,0.0,0.0,0.0,34.81560829428915,47.797145762575326,50.266884820235646,46.562276233745166,12.43753247303448,17.965300647104222,0.0,-0.6,3458.7438438403633,-865.6452432751073,-0.0,-0.0,413.28822474822005,0.0,2.0,0.0354515867283803,0.0,0,0.4587804857714286,131.99922844444444,5.563259238774975,0.25635590555817,8.820043215820835,0.003214300253466109,28.84722321904073,1.2266339041682577
2025-01-01 21:55:00,2.331510092485082,1.4379714331681184,0.0,0.03885850154141803,0.023966190552801973,0.0,0.05258809578089053,0.0,0.2365413690446443,1.9923806276595473,0.05,0.0,0.0,0.13643735042780494,1.28695074940698,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3904.6332190115454,18.33333333333337,2.112703765908844,0.0,1.7185639609928802,0.2738166666666667,1,3630.816552344879,3630.816552344879,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.75553691081234,51.666666666666686,46.10666666666668,0.0,50.26334941702968,0.0,0.0,0.0,34.75553691081234,47.79421411520989,50.26334941702968,46.5596464643,12.43753247303448,18.013976151930564,0.0,-0.6,3452.4685500197147,-869.2984235624026,-0.0,-0.0,413.28822474822005,0.0,2.0,0.03550810181575257,0.0,0,0.4595118499113956,131.99922844444444,3.84552982235121,0.2555829154982334,8.842771023714274,0.003214438050935459,28.71042948651497,1.2264287390696844
2025-01-01 21:56:00,2.333148725406021,1.439029885472025,0.0,0.03888581209010035,0.02398383142453375,0.0,0.05258809578089053,0.0,0.2365413690446443,1.9940192605804863,0.05,0.0,0.0,0.13643735042780494,1.2880092017108866,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3903.7524905431396,18.33333333333337,2.110179252559788,0.0,1.7202025939138195,0.2738166666666667,1,3629.935823876473,3629.935823876473,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.696995853989364,51.666666666666686,46.10666666666668,0.0,50.2598195398216,0.0,0.0,0.0,34.696995853989364,47.791287526153695,50.2598195398216,46.557021519319754,12.43753247303448,18.061341466029138,0.0,-0.6,3446.3941850965884,-872.8591448928116,-0.0,-0.0,413.28822474822005,0.0,2.0,0.0355630519580442,0.0,0,0.46022296203077445,131.99922844444444,2.212614698040724,0.254833495203694,8.864777722721835,0.0032145752179106135,28.57701233347997,1.2262291599332067
2025-01-01 21:57:00,2.3347457029366616,1.4400614310518765,0.0,0.038912428382277695,0.024001023850864608,0.0,0.05258809578089053,0.0,0.2365413690446443,1.9956162381111269,0.05,0.0,0.0,0.13643735042780494,1.2890407472907381,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3902.8945136681023,18.33333333333337,2.1077237485643656,0.0,1.72179957144446,0.2738166666666667,1,3629.0778470014357,3629.0778470014357,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.63992495078992,51.666666666666686,46.10666666666668,0.0,50.2562950501764,0.0,0.0,0.0,34.63992495078992,47.78836586654563,50.2562950501764,46.55440127473025,12.43753247303448,18.107448177132635,0.0,-0.6,3440.512055489018,-876.3308091933552,-0.0,-0.0,413.28822474822005,0.0,2.0,0.035616500635186225,0.0,0,0.4609146436260422,131.99922844444444,0.6601262660507814,0.2541066047514402,8.886091703795387,0.0032147117696931884,28.446836307896064,1.2260349441726839
2025-01-01 21:58:00,2.336302567578631,1.4410670662652953,0.0,0.038938376126310514,0.024017784437754923,0.0,0.05258809578089053,0.0,0.2365413690446443,1.9971731027530963,0.05,0.0,0.0,0.13643735042780494,1.290046382504157,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3902.058429273988,18.33333333333337,2.105334501112664,0.0,1.72335643608643,0.2738166666666667,1,3628.2417626073216,3628.2417626073216,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.5842671125334,51.666666666666686,46.10666666666668,0.0,50.25277581510101,0.0,0.0,0.0,34.5842671125334,47.78544901259144,50.25277581510101,46.55178561133666,12.43753247303448,18.15234522683326,0.0,-0.6,3434.813949106789,-879.7166566195153,-0.0,-0.0,413.28822474822005,0.0,2.0,0.03566850796694607,0.0,0,0.46158767270965595,131.99922844444444,-0.8160482959036699,0.2534012638851243,8.907347625256158,0.0032148477209780198,28.31977309300565,1.225845880759238
2025-01-01 21:59:00,2.337820789814145,1.4420477409499595,0.0,0.03896367983023575,0.024034129015832656,0.0,0.05258809578089053,0.0,0.2365413690446443,1.9986913249886102,0.05,0.0,0.0,0.13643735042780494,1.2910270571888212,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.005703714364035088,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3901.2434193892595,18.33333333333337,2.1030088970357768,0.0,1.7248746583219436,0.2738166666666667,1,3627.426752722593,3627.426752722593,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.52996807507506,51.666666666666686,46.10666666666668,0.0,50.24926170676538,0.0,0.0,0.0,34.52996807507506,47.78253684530404,50.24926170676538,46.549174414573365,12.43753247303448,18.196079134211896,0.0,-0.6,3429.2920978224697,-883.0197792235449,-0.0,-0.0,413.28822474822005,0.0,2.0,0.035719130997560196,0.0,0,0.4622427874934967,131.99922844444444,-2.2197670914654566,0.2527165469168733,8.927356959347632,0.003214983085884775,28.195700902949227,1.225661769244688
2025-01-01 22:00:00,2.3354724730335104,1.4407246953579183,0.0,0.038924541217225175,0.024012078255965304,0.0,0.051798350715101055,0.0,0.2335018136503363,2.0001723086680734,0.05,0.0,0.0,0.13415768388207394,1.291983678142511,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3900.4487040770473,18.33333333333337,2.100744452172055,0.0,1.7263556420014068,0.2738166666666667,1,3626.6320374103807,3626.6320374103807,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.47697618349003,51.666666666666686,46.10666666666668,0.0,50.24575260224703,0.0,0.0,0.0,34.47697618349003,47.77962925026562,50.24575260224703,46.546567574274924,12.43753247303448,18.238694180109857,0.0,-0.6,3420.109842411919,-886.2431319863233,-0.0,-0.0,409.45892428812255,0.0,2.0,0.035768423932078706,0.0,0,0.46288068944741395,131.99922844444444,-3.5546539669273898,0.25205157841907205,8.947360771938062,0.0032151178779868863,28.074503981320873,1.2254824189542917
2025-01-01 22:01:00,2.336914210694089,1.4416559658877415,0.0,0.03894857017823482,0.02402759943146236,0.0,0.051798350715101055,0.0,0.2335018136503363,2.001614046328652,0.05,0.0,0.0,0.13415768388207394,1.2929149486723341,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3899.675335049407,18.33333333333337,2.0985439097564087,0.0,1.7277973796619854,0.2738166666666667,1,3625.8586683827402,3625.8586683827402,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.42535416529233,51.666666666666686,46.10666666666668,0.0,50.2422483832951,0.0,0.0,0.0,34.42535416529233,47.77672611740803,50.2422483832951,46.543964984464495,12.43753247303448,18.280136342003182,0.0,-0.6,3414.9316271616685,-889.3822484063758,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03581632715298924,0.0,0,0.46350060705865465,131.99922844444444,-4.820383769485076,0.25140704806663994,8.96672295681951,0.003215252110338269,27.9563107507651,1.2253080528598692
2025-01-01 22:02:00,2.338321419208485,1.4425649327924743,0.0,0.03897202365347475,0.02404274887987457,0.0,0.051798350715101055,0.0,0.2335018136503363,2.003021254843048,0.05,0.0,0.0,0.13415768388207394,1.293823915577067,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3898.920758320531,18.33333333333337,2.0963997646321877,0.0,1.7292045881763811,0.2738166666666667,1,3625.1040916538645,3625.1040916538645,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.37494006053755,51.666666666666686,46.10666666666668,0.0,50.23874892598862,0.0,0.0,0.0,34.37494006053755,47.77382733138109,50.23874892598862,46.54136653407733,12.43753247303448,18.32054470351081,0.0,-0.6,3409.9079496006443,-892.4473073096267,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03586300411158263,0.0,0,0.4641046555572982,131.99922844444444,-6.024425698382913,0.25078060214938924,8.98551849869343,0.0032153857965948806,27.84077089512205,1.2251380821099427
2025-01-01 22:03:00,2.3396953230691677,1.4434523870161164,0.0,0.03899492205115279,0.02405753978360194,0.0,0.051798350715101055,0.0,0.2335018136503363,2.0043951587037308,0.05,0.0,0.0,0.13415768388207394,1.294711369800709,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3898.184296051877,18.33333333333337,2.094309877339899,0.0,1.730578492037064,0.2738166666666667,1,3624.3676293852104,3624.3676293852104,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.32568919909152,51.666666666666686,46.10666666666668,0.0,50.23525412105126,0.0,0.0,0.0,34.32568919909152,47.7709327904725,50.23525412105126,46.53877212518312,12.43753247303448,18.359957555224476,0.0,-0.6,3405.0328252619565,-895.4408940059265,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03590850143931488,0.0,0,0.4646934384029921,131.99922844444444,-7.169501072116006,0.2501714981955505,9.003768374616286,0.0032155189488137404,27.72778474839957,1.2249723421561323
2025-01-01 22:04:00,2.34103709559086,1.4443190864451076,0.0,0.03901728492651434,0.024071984774085127,0.0,0.051798350715101055,0.0,0.2335018136503363,2.005736931225423,0.05,0.0,0.0,0.13415768388207394,1.2955780692297003,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3897.4652994684275,18.33333333333337,2.092272206148568,0.0,1.7319202645587564,0.2738166666666667,1,3623.648632801761,3623.648632801761,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.277558894090525,51.666666666666686,46.10666666666668,0.0,50.23176386324668,0.0,0.0,0.0,34.277558894090525,47.768042396731374,50.23176386324668,46.536181663473734,12.43753247303448,18.39841148695804,0.0,-0.6,3400.300367437183,-898.3654881508005,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03595286362344962,0.0,0,0.46526753130730003,131.99922844444444,-8.258368168566292,0.2495790310984409,9.021492627939582,0.00321565157860372,27.617257200879337,1.2248106758604547
2025-01-01 22:05:00,2.3423478613599586,1.4451657574904992,0.0,0.03903913102266598,0.024086095958174986,0.0,0.051798350715101055,0.0,0.2335018136503363,2.0070476969945217,0.05,0.0,0.0,0.13415768388207394,1.296424740275092,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3896.7631474145533,18.33333333333337,2.0902848018262032,0.0,1.733231030327855,0.2738166666666667,1,3622.9464807478867,3622.9464807478867,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.230508338656925,51.666666666666686,46.10666666666668,0.0,50.22827805119909,0.0,0.0,0.0,34.230508338656925,47.7651560558013,50.22827805119909,46.533595058102414,12.43753247303448,18.435941476106066,0.0,-0.6,3395.704859966412,-901.2234686453447,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03599613312333147,0.0,0,0.4658274837383992,131.99922844444444,-9.293743090919065,0.24900253087812596,9.039326689371865,0.003215783697145772,27.509097453179663,1.2246529331038718
2025-01-01 22:06:00,2.3436286985716817,1.4459930965976011,0.0,0.039060478309528024,0.02409988494329335,0.0,0.051798350715101055,0.0,0.2335018136503363,2.0083285342062447,0.05,0.0,0.0,0.13415768388207394,1.2972520793821938,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3896.077244981457,18.33333333333337,2.088345802702983,0.0,1.7345118675395779,0.2738166666666667,1,3622.2605783147906,3622.2605783147906,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.18449850908441,51.666666666666686,46.10666666666668,0.0,50.22479658722331,0.0,0.0,0.0,34.18449850908441,47.76227367676199,50.22479658722331,46.531012221531334,12.43753247303448,18.472580971266115,0.0,-0.6,3391.2408881737633,-904.0171183265384,-0.0,-0.0,409.45892428812255,0.0,2.0,0.036038350479974786,0.0,0,0.4663738203392742,131.99922844444444,-10.278162769278111,0.2484413605907647,9.05605743623289,0.0032159153152120793,27.403218784379717,1.2244989704164113
2025-01-01 22:07:00,2.3448806413288517,1.44680177173085,0.0,0.039081344022147524,0.024113362862180833,0.0,0.051798350715101055,0.0,0.2335018136503363,2.0095804769634147,0.05,0.0,0.0,0.13415768388207394,1.2980607545154426,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,HP On,3895.407022165539,18.33333333333337,2.086453429905145,0.0,1.7357638102967479,0.2738166666666667,1,3621.590355498872,3621.590355498872,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.13949206957012,51.666666666666686,46.10666666666668,0.0,50.22131937716346,0.0,0.0,0.0,34.13949206957012,47.75939517197914,50.22131937716346,46.52843306938699,12.43753247303448,18.508361973370732,0.0,-0.6,3386.903288494251,-906.7486286063325,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03607955442166432,0.0,0,0.4669070422942985,131.99922844444444,-11.214029353077933,0.24789491434398228,9.072935988890105,0.003216046443184193,27.299538328435048,1.2243486506192673
2025-01-01 22:08:00,0.3353001643654373,0.14874101721540728,0.0,0.005588336072757288,0.0024790169535901215,0.0,0.051798350715101055,0.0,0.2335018136503363,0.0,0.05,0.0,0.0,0.13415768388207394,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3621.590355498872,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.09545328575064,51.666666666666686,46.10666666666668,0.0,50.217846330240334,0.0,0.0,0.0,34.09545328575064,47.756520456962335,50.217846330240334,46.52585752032334,12.43753247303448,18.54331511031251,0.0,-0.6,-512.0647976458047,-909.4201037415554,-0.0,-0.0,409.45892428812255,0.0,2.0,0.036119781961037656,0.0,0,0.46742762858558334,131.99922844444444,-12.103618192371698,0.24736261547493796,9.088743265261137,0.003216177091070184,27.197976868637554,1.2242018424956334
2025-01-01 22:09:00,0.3353001643654373,0.14874101721540728,0.0,0.005588336072757288,0.0024790169535901215,0.0,0.051798350715101055,0.0,0.2335018136503363,0.0,0.05,0.0,0.0,0.13415768388207394,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3621.590355498872,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.1662157816718,51.666666666666686,46.10666666666668,0.0,50.21437735890657,0.0,0.0,0.0,34.1662157816718,47.75364945023014,50.21437735890657,46.52328549589193,12.43753247303448,18.47960398720458,0.0,-0.6,-504.24283346211837,-904.5529945731804,-0.0,-0.0,409.45892428812255,0.0,2.0,0.036046439785211146,0.0,0,0.46647850438104427,131.99922844444444,-9.148763177060488,0.2483621318218258,9.059870379807382,0.0032163072685208946,27.340514867571528,1.2244691927655844
2025-01-01 22:10:00,0.3353001643654373,0.14874101721540728,0.0,0.005588336072757288,0.0024790169535901215,0.0,0.051798350715101055,0.0,0.2335018136503363,0.0,0.05,0.0,0.0,0.13415768388207394,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3621.590355498872,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.23481045544512,51.666666666666686,46.10666666666668,0.0,50.210902083563376,0.0,0.0,0.0,34.23481045544512,47.750772484943866,50.210902083563376,46.52070768563412,12.43753247303448,18.417750065694474,0.0,-0.6,-497.0689953899289,-899.837707022472,-0.0,-0.0,409.45892428812255,0.0,2.0,0.0359751629767068,0.0,0,0.46555610818252136,131.99922844444444,-6.690212655579387,0.24933718929206383,9.031344753541315,0.0032164380996281784,27.478599033014348,1.2247288581767635
2025-01-01 22:11:00,0.3353001643654373,0.14874101721540728,0.0,0.005588336072757288,0.0024790169535901215,0.0,0.051798350715101055,0.0,0.2335018136503363,0.0,0.05,0.0,0.0,0.13415768388207394,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3621.590355498872,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.30136242833765,51.666666666666686,46.10666666666668,0.0,50.207420700264514,0.0,0.0,0.0,34.30136242833765,47.74788974364493,50.207420700264514,46.51812426533514,12.43753247303448,18.357645991268203,0.0,-0.6,-490.2252812860394,-895.2652100671299,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03590583382881731,0.0,0,0.46465891674252885,131.99922844444444,-4.418995507031923,0.25028911100911816,9.00372961709913,0.0032165695636235175,27.61248267376932,1.2249812800175064
2025-01-01 22:12:00,0.3353001643654373,0.14874101721540728,0.0,0.005588336072757288,0.0024790169535901215,0.0,0.051798350715101055,0.0,0.2335018136503363,0.0,0.05,0.0,0.0,0.13415768388207394,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.004913969298245615,0.0,On,0.04688438141685544,0,On,0.054624901807570965,0,On,0.11200669316798904,0.08400501987599175,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,3621.590355498872,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5502.7031822222225,Off,0.0,0.0,34.36597395766791,51.666666666666686,46.10666666666668,0.0,50.20393339374904,0.0,0.0,0.0,34.36597395766791,47.745001398338886,50.20393339374904,46.515535400633816,12.43753247303448,18.29920404932149,0.0,-0.6,-483.6097425412596,-890.8280513134657,-0.0,-0.0,409.45892428812255,0.0,2.0,0.03583835670089762,0.0,0,0.4637856923714269,131.99922844444444,-2.240615515916488,0.25121894641003206,8.976979116867424,0.0032167016409275716,27.74237166628572,1.225226818018649
