Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:38:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,71.30962189941107,51.666666666666686,46.10666666666668,0.0,51.81976474713808,0.3045114813865762,836.066102104632,0.0,111.4212842178298,50.17117297401569,51.81976474713808,49.3468770874545,12.43753247303448,23.590096726364514,0.0,-1.1,49.07263900246255,-1247.3139143073515,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.038327457435815775,0.0,0.0,0.5352237465136586,329.86607188266663,10.246973249385455,0.2485347519620821,12.560972644112944,0.004414614870180799,72.77180686812791,1.2025136651351924
2025-01-01 19:39:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.99496809162417,51.666666666666686,46.10666666666668,0.0,51.78631442650734,0.30466830496095876,835.7861764379936,0.0,110.92963764316278,50.04519957923317,51.78631442650734,49.17464215559609,12.43753247303448,23.584209432060295,0.0,-1.1,49.54697138814424,-1246.8239712736774,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.03832154014732398,0.0,0.0,0.5351411145435863,329.86607188266663,10.231362601393041,0.24864433742971248,12.558769569985458,0.004414997502309444,72.7641221932348,1.2025372468599784
2025-01-01 19:40:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.68047651593609,51.666666666666686,46.10666666666668,0.0,51.7528808363301,0.304825316756119,835.506390778484,0.0,110.43824455615015,49.91932876900846,51.7528808363301,49.00255273534764,12.43753247303448,23.578361653832726,0.0,-1.1,50.00537398533436,-1246.3373919067099,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.038315662090793096,0.0,0.0,0.5350590304281986,329.86607188266663,10.203185831615677,0.2487533782548049,12.556585365285589,0.00441538008652967,72.7561962534897,1.2025606694073694
2025-01-01 19:41:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.36615250768904,51.666666666666686,46.10666666666668,0.0,51.71946399205713,0.30498251697928874,835.2267452554017,0.0,109.94711329326412,49.79356049102437,51.71946399205713,48.830608740508,12.43753247303448,23.572551352934777,0.0,-1.1,50.45117739218642,-1245.8540050946142,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.038309821226323995,0.0,0.0,0.5349774656813258,329.86607188266663,10.165602426371983,0.24886190410973863,12.555066582994016,0.004415762621625474,72.74804266239111,1.202583941022293
2025-01-01 19:42:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,70.05200087866106,51.666666666666686,46.10666666666668,0.0,51.68606390791859,0.3051399058434325,834.9472399878298,0.0,109.4562513729079,49.66789469183816,51.68606390791859,48.658810083797945,12.43753247303448,23.566776684662095,0.0,-1.1,50.89201501985701,-1245.373655978297,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.038304015708378186,0.0,0.0,0.5348963945309472,329.86607188266663,10.12609093772527,0.24896994182142507,12.552917051335008,0.004416145106449862,72.73967373781046,1.2026070691645672
2025-01-01 19:43:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.73802565451966,51.666666666666686,46.10666666666668,0.0,51.652680597039634,0.30529748356674885,834.6678750856051,0.0,108.96566508518697,49.54233131699161,51.652680597039634,48.48715667696761,12.43753247303448,23.561036096205484,0.0,-1.1,51.33030344104361,-1244.896214075322,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.038298243984253674,0.0,0.0,0.5348157952943572,329.86607188266663,10.086937455936972,0.24907751389434307,12.55078377121897,0.004416527539918273,72.73109984428866,1.202630060112116
2025-01-01 19:44:00,1.1377642315548442,0.16717809377288043,0.0,0.018962737192580736,0.00278630156288134,0.0,0.5735611521007674,0.5542030794540769,0.0,0.010000000000000002,0.0,0.0,0.0,0.16426142710621375,0,0.0029166666666666685,1,0.23201245490654096,0.03305998429657284,On,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.5387575665744516,0,On,0.14725536746801465,0,On,0.12974292775005378,0.0973071958125403,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.42423048550394,51.666666666666686,46.10666666666668,0.0,51.61931407161383,0.30545525037189286,834.3886506507685,0.0,108.4753601335999,49.41687031117564,51.61931407161383,48.31564843095655,12.43753247303448,23.555328173897752,0.0,-1.1,51.764782418599225,-1244.421560558759,-0.0,-0.0,1286.1395800604287,0.0,4.997999999999999,0.038292504640611444,0.0,0.0,0.5347356482349841,329.86607188266663,10.046762916929566,0.24918464079329258,12.549312960295904,0.004416909920998689,72.72233041707567,1.2026529195798996
2025-01-01 19:45:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.23613947035629,51.666666666666686,46.10666666666668,-0.0,51.5859643429861,0.04099941318123366,111.89962357981706,0.0,108.18146792243171,49.29151161830925,51.5859643429861,48.144285255970836,12.43753247303448,23.549651538509856,0.0,-1.1,-76.2817638850255,-1243.949579542512,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03828679629824529,0.0,0.0,0.5346559340929042,329.86607188266663,10.004511647335502,0.2492913425111172,12.547209945967442,0.0044172922487069185,3.025341130109959,1.2026756531442124
2025-01-01 19:46:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.18296608373183,51.666666666666686,46.10666666666668,-0.0,51.56703267112474,0.04099941318123366,111.84551037901096,0.0,108.09838450583098,49.262250688164755,51.56703267112474,48.10985969668476,12.43753247303448,23.540523953302895,0.0,-1.1,-75.46744716382966,-1243.1908190237878,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03827761677297375,0.0,0.0,0.5345277466201173,329.86607188266663,10.060067849806995,0.2494294338920726,12.543493961811233,0.00441730815372358,3.0846791032767356,1.2027126415652982
2025-01-01 19:47:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.12949800559517,51.666666666666686,46.10666666666668,-0.0,51.5481072993577,0.04099941318123366,111.79141518603173,0.0,108.01484063374245,49.233007999026825,51.5481072993577,48.07545834886139,12.43753247303448,23.53152407704774,0.0,-1.1,-74.67129645656746,-1242.442853436367,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03826856452656926,0.0,0.0,0.5344013365329601,329.86607188266663,10.108252969648404,0.24956570739069903,12.539839336364011,0.004417324370196885,3.143129786061516,1.2027491143039548
2025-01-01 19:48:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.07575055430247,51.666666666666686,46.10666666666668,-0.0,51.52918829975675,0.04099941318123366,111.73733820688511,0.0,107.9308602410976,49.2037836097212,51.52918829975675,48.041081264703436,12.43753247303448,23.522646259851708,0.0,-1.1,-73.88077588666022,-1241.7052058603697,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03825963392353917,0.0,0.0,0.5342766251346004,329.86607188266663,10.161125963558376,0.24970024434173257,12.53624335663986,0.004417340893450328,3.2007313924132546,1.2027850941756058
2025-01-01 19:49:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,69.02173737630216,51.666666666666686,46.10666666666668,-0.0,51.51027574100644,0.04099941318123366,111.68327963789514,0.0,107.84646465047211,49.17457757586395,51.51027574100644,48.00672849329271,12.43753247303448,23.51388547176017,0.0,-1.1,-73.12120586131164,-1240.9774514067278,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.038250819948674894,0.0,0.0,0.5341535423901623,329.86607188266663,10.192941535265174,0.2498331170004554,12.532703607430157,0.004417357719008789,3.2575179694168326,1.2028206014887257
2025-01-01 19:50:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.96747326821517,51.666666666666686,46.10666666666668,-0.0,51.49136968877281,0.04099941318123366,111.62923966675781,0.0,107.7616769815862,49.14538995021008,51.49136968877281,47.97240008092872,12.43753247303448,23.50523625127874,0.0,-1.1,-72.37772647948623,-1240.2591298281286,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03824211714946764,0.0,0.0,0.5340320121580914,329.86607188266663,10.21809933849137,0.24996440435577572,12.529217465662299,0.004417374842576603,3.313526462125091,1.2028556583073935
2025-01-01 19:51:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.91297125650595,51.666666666666686,46.10666666666668,-0.0,51.47247020545023,0.04099941318123366,111.57521847181764,0.0,107.67651758829055,49.116220782415766,51.47247020545023,47.93809607089853,12.43753247303448,23.49669379350052,0.0,-1.1,-71.63556741061859,-1239.5498358857278,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03823352073099074,0.0,0.0,0.5339119674796383,329.86607188266663,10.25096446495817,0.2500941757345061,12.525137560588457,0.004417392260052718,3.3687894005765684,1.2028902840393145
2025-01-01 19:52:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.85824267298457,51.666666666666686,46.10666666666668,-0.0,51.45357735055165,0.04099941318123366,111.52121622318295,0.0,107.59100417653839,49.0870701194073,51.45357735055165,47.90381650383513,12.43753247303448,23.488253922449644,0.0,-1.1,-70.92239578126464,-1238.8492169799526,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03822502652853766,0.0,0.0,0.5337933501967623,329.86607188266663,10.263517188537001,0.25022249118322754,12.521752272330843,0.004417409967507475,3.42333508527353,1.202924495547078
2025-01-01 19:53:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.80330030511281,51.666666666666686,46.10666666666668,-0.0,51.43469118108225,0.04099941318123366,111.4672330837941,0.0,107.50515672673876,49.057938005734286,51.43469118108225,47.869561418060314,12.43753247303448,23.479911917183216,0.0,-1.1,-70.21684745372932,-1238.156875665692,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.0382166298263979,0.0,0.0,0.5336760944569282,329.86607188266663,10.27672420181164,0.25034941915932674,12.51841400771525,0.004417427961160364,3.4771954778478373,1.2029583119079599
2025-01-01 19:54:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.74815482269148,51.666666666666686,46.10666666666668,-0.0,51.41581175121895,0.04099941318123366,111.41326920850729,0.0,107.41899191045543,49.02882448326816,51.41581175121895,47.83533084929277,12.43753247303448,23.47166384335441,0.0,-1.1,-69.51698071608303,-1237.4724801687848,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03820832669812291,0.0,0.0,0.5335601454292482,329.86607188266663,10.292195442550803,0.2504750164355029,12.515120877148336,0.004417446237399196,3.530397248770137,1.2029917490140702
2025-01-01 19:55:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.69281625324413,51.666666666666686,46.10666666666668,-0.0,51.39693911277722,0.04099941318123366,111.35932474542884,0.0,107.33252539569395,48.999729591643174,51.39693911277722,47.80112483107616,12.43753247303448,23.463506003757317,0.0,-1.1,-68.8459560091477,-1236.7957187288841,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03820011345382481,0.0,0.0,0.5334454515862866,329.86607188266663,10.286458709585332,0.25059933636602594,12.511871104867788,0.004417464792752298,3.5829654715256622,1.2030248217998878
2025-01-01 19:56:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.63729583257582,51.666666666666686,46.10666666666668,-0.0,51.378073315352765,0.04099941318123366,111.30539983632028,0.0,107.24577473839972,48.97065336839077,51.378073315352765,47.76694339490978,12.43753247303448,23.45543424871613,0.0,-1.1,-68.17339699936394,-1236.1262423800054,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03819198594594778,0.0,0.0,0.5333319550095037,329.86607188266663,10.289541370490333,0.2507224393025511,12.50866269719711,0.004417483623880094,3.63492825971816,1.2030575470390286
2025-01-01 19:57:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.58160211907541,51.666666666666686,46.10666666666668,-0.0,51.35921440605554,0.04099941318123366,111.251494615838,0.0,107.15875331105534,48.94159584868938,51.35921440605554,47.732786570006304,12.43753247303448,23.447445424118925,0.0,-1.1,-67.51025387229447,-1235.463785045736,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.03818394102733801,0.0,0.0,0.5332196117504725,329.86607188266663,10.290227163290279,0.25084437069894366,12.50549413918676,0.004417502727591023,3.686307028197072,1.2030899374709727
2025-01-01 19:58:00,0.8465982468618223,0.1311075001031019,0.0,0.014109970781030372,0.002185125001718365,0.0,0.48845971388123066,0.3481385329805917,0.0,0.010000000000000002,0.0,0.0,0.0,0.12819083343643523,0,0.0029166666666666685,1,0.0,0.0,Off,0.04519232932946749,0.033894246997100606,On,0.0,0,Off,0.034803585526315794,0.0,On,0.45365612835491487,0,On,0.17721742173201133,0,On,0.12572878191911288,0.09429658643933463,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,68.52574406673759,51.666666666666686,46.10666666666668,-0.0,51.34036243009986,0.04099941318123366,111.19760921321996,0.0,107.07147510427747,48.91255706592159,51.34036243009986,47.698654383832455,12.43753247303448,23.439536226558534,0.0,-1.1,-66.87584101173434,-1234.8080685400553,-0.0,-0.0,1157.663304010151,0.0,4.997999999999999,0.038175975398759936,0.0,0.0,0.5331083757370209,329.86607188266663,10.268923518169917,0.2509651783986989,12.502363843854454,0.004417522100806359,3.7371241935880817,1.2031220064440653
