Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 08:59:00,0.3405601671730685,0.18511937243782764,0.0,0.005676002786217808,0.003085322873963794,0.0,0.045179599540296704,0.0,0.28038056763277175,0.0,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0022103999908625735,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,0.0,39.78173780218208,51.666666666666686,46.10666666666668,0.0,50.93814823434209,0.20903960881999145,561.0904458619573,0.0,39.78173780218208,48.57042636485796,50.93814823434209,47.3865654301159,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3466.542009517221,14.409739887913265,0.0,3.6385599121824863,-1.7,9.236100170605994,75.93890075944569,-879.8466761941132,-451.71615086033376,-0.0,-0.0,511.49942870074915,203.5224040050105,3.0,0.021185626002606445,0.0,0.0,0.5404068935885509,197.99884266666666,16.15562291903025,0.4519664395527309,8.676036995527337,0.004512856592650534,51.29679344850659,1.2444553459837904,0.12625522775933581,-892.0912506137092,12.244574419596036
2025-01-01 09:00:00,2.844576857563588,0.18511937243782764,0.0,0.04740961429272647,0.003085322873963794,0.0,0.04475178018722653,0.0,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,39.643413926656876,51.666666666666686,46.10666666666668,0.0,50.91988722662256,0.4195393810841911,1125.5660527849218,0.0,39.643413926656876,48.48609898792834,50.91988722662256,47.26920486858123,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3466.535388508634,14.40763621343341,0.0,3.6331895441443525,-1.7,9.236100170605994,2580.071813322595,-878.8476187751394,-451.62075554491776,-0.0,-0.0,511.071609347679,203.89058608476105,3.0,0.021183918214106062,0.0,0.0,0.5403633310014324,197.99884266666666,16.176449776244333,0.4520753041634411,8.675684841433245,0.004513332665497377,51.272778219530224,1.24446409407036,0.12624103272330434,-891.0936460599133,12.246027284773994
2025-01-01 09:01:00,2.844576857563588,0.18511937243782764,0.0,0.04740961429272647,0.003085322873963794,0.0,0.04475178018722653,0.0,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,39.31639523898798,51.666666666666686,46.10666666666668,0.0,50.88974157938751,0.4198682903062438,1125.566052784922,0.0,39.31639523898798,48.322571601284864,50.88974157938751,47.03898661223354,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3466.5278953924458,14.52911939914903,-5.581991711962113,3.627961249782591,-1.7,9.236100170605994,2572.3524221917246,-877.8760113518495,-457.14275218571544,-0.0,-0.0,511.071609347679,204.25703573760626,3.0,0.021282424132165106,0.0,0.0,0.542876038304574,197.99884266666666,13.979055286171665,0.448584410205346,8.732636625773711,0.004513808512119787,50.74703140675025,1.2439382173086444,0.12622721168497783,-890.1226162861226,12.24660493427308
2025-01-01 09:02:00,2.844576857563588,0.18511937243782764,0.0,0.04740961429272647,0.003085322873963794,0.0,0.04475178018722653,0.0,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,38.994156251119875,51.666666666666686,46.10666666666668,0.0,50.85961473397967,0.4201975100239,1125.566052784922,0.0,38.994156251119875,48.159090108974475,50.85961473397967,46.80882779647188,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3467.7413848069996,14.646539547583732,-5.464571563527411,3.6228684096969985,-1.7,9.236100170605994,2565.0165086133266,-876.9302431728469,-462.5053597051995,-0.0,-0.0,511.071609347679,204.62184822407028,3.0,0.021377413169019196,0.0,0.0,0.5452990363469719,197.99884266666666,12.005749227257517,0.4452401578369321,8.788123181734054,0.004514279678552572,50.238918748744425,1.2434303421789403,0.12621374726595866,-889.1769175399644,12.246674367117548
2025-01-01 09:03:00,2.844576857563588,0.18511937243782764,0.0,0.04740961429272647,0.003085322873963794,0.0,0.04475178018722653,0.0,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,38.676409065744565,51.666666666666686,46.10666666666668,0.0,50.829505986038384,0.4205270481996486,1125.566052784922,0.0,38.676409065744565,47.995653840206344,50.829505986038384,46.57872776729033,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3468.92373019538,14.760143433490756,-5.350967677620387,3.617904664587638,-1.7,9.236100170605994,2557.8833293255684,-876.0093424464951,-467.71728556146536,-0.0,-0.0,511.071609347679,204.9851063779939,3.0,0.02146910875202752,0.0,0.0,0.5476380243553141,197.99884266666666,10.084495795765434,0.44203231362450357,8.841560983474082,0.004514746317876632,49.74733065269814,1.2429393596857528,0.1262006227650687,-888.2553556172604,12.246013170765355
2025-01-01 09:04:00,2.844576857563588,0.18511937243782764,0.0,0.04740961429272647,0.003085322873963794,0.0,0.04475178018722653,0.0,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,38.362916198114135,51.666666666666686,46.10666666666668,0.0,50.79941467400114,0.4208569123747478,1125.5660527849218,0.0,38.362916198114135,47.83226216459363,50.79941467400114,46.34868590988988,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3470.0623937112578,14.87013454277134,-5.2409765683398035,3.6130639812646144,-1.7,9.236100170605994,2550.9782833919785,-875.112449945984,-472.7855341448218,-0.0,-0.0,511.071609347679,205.3468819880119,3.0,0.02155769662382677,0.0,0.0,0.5498977402873693,197.99884266666666,8.247698445531697,0.4389522449228014,8.893058624880547,0.00451520857365925,49.271345212478295,1.2424643524161494,0.12618782233373319,-887.3567980152875,12.244348069303435
2025-01-01 09:05:00,2.844576857563588,0.18511937243782764,0.0,0.04740961429272647,0.003085322873963794,0.0,0.04475178018722653,0.0,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Off,0.0,0.0,38.05346639312711,51.666666666666686,46.10666666666668,0.0,50.769340171610125,0.42118710974808904,1125.5660527849218,0.0,38.05346639312711,47.668914485078474,50.769340171610125,46.118701641812656,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3471.15969069739,14.976693850183384,-5.1344172609277585,3.6083406631581316,-1.7,9.236100170605994,2544.300919210143,-874.2385137238003,-477.71631030262097,-0.0,-0.0,511.071609347679,205.70723703004077,3.0,0.021643342094217168,0.0,0.0,0.5520824008963081,197.99884266666666,6.501110421495639,0.4359922616103556,8.94271290038822,0.004515666581585204,48.8101419536481,1.2420045039915197,0.12617533100463832,-886.4801757799193,12.241662056118889
2025-01-01 09:06:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,37.945941868895034,51.666666666666686,46.10666666666668,0.0,50.73928188401321,0.42151764721626256,1125.566052784922,2499.896577777778,37.945941868895034,47.50561023425091,50.73928188401321,45.888774409369766,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3472.2176849212647,15.079985083509577,-5.031126027601566,3.603729344620463,-1.7,9.236100170605994,2537.847678929798,-873.3863713223518,-482.51522901542216,-0.0,-0.0,511.071609347679,206.06622475852384,3.0,0.0217261946047357,0.0,0.0,0.5541958181646873,197.99884266666666,4.846788853951722,0.43314542376768755,8.9913666112298,0.004516120470327567,48.36297908439953,1.2415590758149535,0.12616313467748286,-885.6244823496459,12.23811102729411
2025-01-01 09:07:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.04012550876382,51.666666666666686,46.10666666666668,0.0,50.70924900287959,0.42184842384564886,1125.566052784922,2499.896577777778,38.04012550876382,47.69316061439469,50.70924900287959,46.18511642015225,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3473.254442661007,15.180158726043345,-4.930952385067798,3.599224974852396,-1.7,9.236100170605994,2531.6123633339203,-872.5549046852842,-487.18747469033866,-0.0,-0.0,511.071609347679,206.42389068493625,3.0,0.021806391202678712,0.0,0.0,0.5562414879204651,197.99884266666666,3.28371893299056,0.43040539496363783,9.03759632778139,0.00451657036222046,47.929176182560184,1.2411273893903947,0.12615122007722732,-884.7887704816436,12.23386579635942
2025-01-01 09:08:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.13775999668292,51.666666666666686,46.10666666666668,0.0,50.67925074096537,0.4221793378338216,1125.566052784922,2499.896577777778,38.13775999668292,47.880697776653676,50.67925074096537,46.481421294497835,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3474.239421247627,15.277354574516897,-4.833756536594246,3.594822795575241,-1.7,9.236100170605994,2525.5875039650446,-871.7430994584199,-491.73789906256775,-0.0,-0.0,511.071609347679,206.78027344738578,3.0,0.021884058801378746,0.0,0.0,0.5582226474925639,197.99884266666666,1.80928393634386,0.4277663431839104,9.082992910936923,0.004517016373781099,47.50810294653938,1.2407088149602101,0.12613957469572812,-883.9721480259263,12.229048567506391
2025-01-01 09:09:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.23869254531746,51.666666666666686,46.10666666666668,0.0,50.6492865746766,0.42251039439429483,1125.566052784922,2499.896577777778,38.23869254531746,48.06822123673025,50.6492865746766,46.77768856775709,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3475.206733293927,15.371703463499317,-4.739407647611825,3.5905183188795546,-1.7,9.236100170605994,2519.76505894606,-870.9500300359978,-496.17108412157546,-0.0,-0.0,511.071609347679,207.13540558616643,3.0,0.02195931573507336,0.0,0.0,0.5601423153727532,197.99884266666666,0.42002397636691313,0.42522286991973085,9.126870997884552,0.004517458616134391,47.09917146899949,1.2403027637956283,0.12612818673376713,-883.1737737409644,12.223743704966632
2025-01-01 09:10:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.342779422792546,51.666666666666686,46.10666666666668,0.0,50.61935600313711,0.4228415985227625,1125.566052784922,2499.896577777778,38.342779422792546,48.25573053176924,50.61935600313711,47.073917796085304,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3476.14166928732,15.463328466032227,-4.647782645078916,3.586307308538031,-1.7,9.236100170605994,2514.1368305288966,-870.1748318199835,-500.4913833260656,-0.0,-0.0,511.071609347679,207.4893144762771,3.0,0.022032272867406288,0.0,0.0,0.5620033194915041,197.99884266666666,-0.887905236306338,0.4227699573653657,9.17007432674312,0.0045178971953709806,46.701830738713866,1.239908682786662,0.12611704505218055,-882.3928537597111,12.218021939727523
2025-01-01 09:11:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.44988493635424,51.666666666666686,46.10666666666668,0.0,50.58945854684235,0.4231729550101646,1125.566052784922,2499.896577777778,38.44988493635424,48.443225219087,50.58945854684235,47.37010855520932,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3477.062315701862,15.552345765580394,-4.558765345530748,3.582185764398821,-1.7,9.236100170605994,2508.6947041842595,-869.4166871650503,-504.7029494879424,-0.0,-0.0,511.071609347679,207.8420219941392,3.0,0.022103034416553185,0.0,0.0,0.5638083182654503,197.99884266666666,-2.118465419066432,0.42040292741276325,9.211113876435808,0.004518332212858243,46.315562555903966,1.239526050479703,0.12610613913108107,-881.6286386336502,12.211951468599878
2025-01-01 09:12:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.559880661435045,51.666666666666686,46.10666666666668,0.0,50.5595937464642,0.42350446845420864,1125.5660527849222,2499.896577777778,38.559880661435045,48.63070487504324,50.5595937464642,47.66626043933277,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3477.9367309252784,15.638865317876554,-4.472245793234588,3.5781499083964383,-1.7,9.236100170605994,2503.4307819011574,-868.6748224454594,-508.80975440616925,-0.0,-0.0,511.071609347679,208.19354649407597,3.0,0.022171698596266363,0.0,0.0,0.5655598169492768,197.99884266666666,-3.275582783941765,0.4181174085777085,9.251609580260169,0.004518763765516566,45.939878364750925,1.239154374044834,0.12609545903331204,-880.8804206826346,12.205598237175202
2025-01-01 09:13:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.67264482991641,51.666666666666686,46.10666666666668,0.0,50.52976116177048,0.4238361432697351,1125.566052784922,2499.896577777778,38.67264482991641,48.81816909402101,50.52976116177048,47.96237306014628,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3478.782734843506,15.722991375471672,-4.388119735639471,3.5741961713217956,-1.7,9.236100170605994,2498.337451286061,-867.948507866694,-512.8156033514999,-0.0,-0.0,511.071609347679,208.54390235503342,3.0,0.022238358134063302,0.0,0.0,0.5672601808537684,197.99884266666666,-4.363064453707608,0.4159093084499686,9.290044651855776,0.0045191919460688896,45.574316697113446,1.2387931868545314,0.1260849953698668,-880.147531490691,12.199023623997
2025-01-01 09:14:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.78806182617632,51.666666666666686,46.10666666666668,0.0,50.49996037063532,0.4241679836981779,1125.566052784922,2499.896577777778,38.78806182617632,49.00561748749246,50.49996037063532,48.258446045921026,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3479.618532712363,15.804822919903778,-4.306288191207365,3.5703211802003865,-1.7,9.236100170605994,2493.4074173357435,-867.2370561323946,-516.7241462926314,-0.0,-0.0,511.071609347679,208.8931006560592,3.0,0.022303100704597664,0.0,0.0,0.5689116464003191,197.99884266666666,-5.384555462893488,0.41377479014616964,9.328053990777178,0.004519616843268785,45.21844103742643,1.23844204647707,0.12607473926687748,-879.4293395193197,12.192283386925013
2025-01-01 09:15:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,38.9956104484927,51.666666666666686,46.10666666666668,0.0,50.4701909681245,0.0,0.0,2499.896577777778,38.9956104484927,49.19304968315542,50.4701909681245,48.5544790406709,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3480.4284376756473,15.884454029520741,-4.226657081590401,3.566521746377937,-1.7,9.236100170605994,2488.633712280008,-866.5398199456699,-520.5388870219141,-0.0,-0.0,511.071609347679,209.24114957346706,3.0,0.0223660093022137,0.0,0.0,0.5705163306241184,197.99884266666666,-6.343519789346267,0.41171025178161563,9.364898607773071,0.004520038542110695,44.87183798896062,1.2381005329614954,0.12606468233444043,-878.7252478562716,12.18542791060166
2025-01-01 09:16:00,5.344473435341366,0.18511937243782764,0.0,0.08907455725568944,0.003085322873963794,0.0,0.04475178018722653,2.499896577777778,0.28038056763277175,2.50444450974359,0.015,0.0,0.0,0.18074437243782765,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.06871276602682885,0.051534574520121626,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.04296919954943413,0,On,0.039388071049001494,0,On,0.1722797305569414,0.129209797917706,On,0,0,Off,On,2504.4445097435896,20.611111111111143,0.9999999999999999,0.0,2.293867586666667,0.21057692307692308,1,2293.8675866666667,2293.8675866666667,Lower On,2499.896577777778,1.0,39.2951673021189,51.666666666666686,46.10666666666668,0.0,50.46414881619903,0.0,0.0,2499.896577777778,39.2951673021189,49.538416516735545,50.46414881619903,49.07555036700381,12.43753247303448,Off,0.0,21.611111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,3481.2135095352114,15.961974200661023,-4.149136910450119,3.5627948543702925,-1.7,9.236100170605994,2484.00969297969,-865.8561892747433,-524.2631908911636,-0.0,-0.0,511.071609347679,209.58805472901716,3.0,0.0224271625680766,0.0,0.0,0.5720762395186537,197.99884266666666,-7.243235220414903,0.4097123083085455,9.400625778426335,0.004520457124024894,44.53411566467307,1.2377682473360991,0.12605481663743104,-878.0346921099026,12.178502835159321
