Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:40:00,0.24227824769597567,0.11491318188900931,0.0,0.004037970794932928,0.0019152196981501552,0.0,0.038928474952047966,0.15334977274392772,0.0,0.05,0.0,0.0,0.0,0.10032984855567598,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.03697055851381697,0,On,0.019576641336359713,0,On,0.09422984324428396,0.07067238243321294,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,83.75566628592175,51.666666666666686,46.10666666666668,0.0,51.448019586046385,0.0,0.0,0.0,130.86822857175272,50.28767445332819,51.448019586046385,49.7075018869691,12.43753247303448,19.10740493990705,0.0,7.722210089802939,6.528024280268442,3.9,9.236100170605994,-796.2883230352079,-965.5900551007749,-208.0747818845079,-1161.621126770093,-0.0,-0.0,251.681772891098,496.9966969114298,1.0,0.05896829116813537,0.0,0.0,1.0636782036121226,65.99961422222222,113.65103084378717,0.2329274685348485,9.266939960181169,0.003130660794603944,36.661354069842744,1.2242815431624972,0.1961666225167066,-971.248851756856,5.658796656081069,0.08765053353013323,-298.383487997445,90.30870611293712
2025-01-01 12:41:00,0.24227824769597567,0.11491318188900931,0.0,0.004037970794932928,0.0019152196981501552,0.0,0.038928474952047966,0.15334977274392772,0.0,0.05,0.0,0.0,0.0,0.10032984855567598,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.03697055851381697,0,On,0.019576641336359713,0,On,0.09422984324428396,0.07067238243321294,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,83.85229305411109,51.666666666666686,46.10666666666668,0.0,51.42883796111759,0.0,0.0,0.0,131.01920789704857,50.270274839084934,51.42883796111759,49.69099327806862,12.43753247303448,19.053939077189828,0.0,7.685918515359767,6.564854318581254,3.9,9.236100170605994,-788.2407627665592,-955.1504387987021,-212.44373653168628,-1155.3208233837938,-0.0,-0.0,251.681772891098,497.5517380509075,1.0,0.05885538637302671,0.0,0.0,1.061641611279848,65.99961422222222,115.39828772613637,0.23372387026807961,9.242633500353243,0.0031309053638522,36.64755110409238,1.2245053748746217,0.1960431271829618,-961.421285411185,6.2708466124828774,0.08783357240703911,-303.1969778662896,90.75324133460332
2025-01-01 12:42:00,0.24227824769597567,0.11491318188900931,0.0,0.004037970794932928,0.0019152196981501552,0.0,0.038928474952047966,0.15334977274392772,0.0,0.05,0.0,0.0,0.0,0.10032984855567598,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.03697055851381697,0,On,0.019576641336359713,0,On,0.09422984324428396,0.07067238243321294,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,83.9443428426084,51.666666666666686,46.10666666666668,0.0,51.409636169252764,0.0,0.0,0.0,131.16303569157563,50.252855151352136,51.409636169252764,49.67446464240182,12.43753247303448,19.002158957833498,0.0,7.651341897124486,6.601351071857454,3.9,9.236100170605994,-780.4907190080186,-945.2143673304855,-216.77469711353837,-1149.2322587304782,-0.0,-0.0,251.681772891098,498.12733032688897,1.0,0.05874594872336728,0.0,0.0,1.0596675597974103,65.99961422222222,117.05976683136166,0.2344986293850484,9.219209318346937,0.003131149796331506,36.632969804996115,1.2247222218193616,0.19592539520325677,-952.0685694014344,6.854202070948837,0.08801457941208529,-307.9828237435566,91.20812663001823
2025-01-01 12:43:00,0.24227824769597567,0.11491318188900931,0.0,0.004037970794932928,0.0019152196981501552,0.0,0.038928474952047966,0.15334977274392772,0.0,0.05,0.0,0.0,0.0,0.10032984855567598,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.03697055851381697,0,On,0.019576641336359713,0,On,0.09422984324428396,0.07067238243321294,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.0320172833395,51.666666666666686,46.10666666666668,0.0,51.390415218850784,0.0,0.0,0.0,131.30002700521797,50.23541634096313,51.390415218850784,49.65791690201931,12.43753247303448,18.951990387092277,-0.04800961290778005,7.618396097862524,6.637524119699507,3.9,9.236100170605994,-773.0229356436829,-935.7573678062143,-221.07518967106915,-1143.3454903557126,-0.0,-0.0,251.681772891098,498.7239833334354,1.0,0.05863982989235968,0.0,0.0,1.0577533736254938,65.99961422222222,118.6407818209317,0.2352525730002523,9.195987622037523,0.0031313940882946863,36.61764465490675,1.2249323876669231,0.19581315023916931,-943.1664723359187,7.409104529704299,0.08819361442101778,-312.7418097366206,91.66662006555144
2025-01-01 12:44:00,0.24227824769597567,0.11491318188900931,0.0,0.004037970794932928,0.0019152196981501552,0.0,0.038928474952047966,0.15334977274392772,0.0,0.05,0.0,0.0,0.0,0.10032984855567598,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.03697055851381697,0,On,0.019576641336359713,0,On,0.09422984324428396,0.07067238243321294,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.11550681302595,51.666666666666686,46.10666666666668,0.0,51.371176073853434,0.0,0.0,0.0,131.43047939535305,50.217959316863755,51.371176073853434,49.64135093836892,12.43753247303448,18.903363300654274,-0.09663669934578323,7.587001935309669,6.673379423926568,3.9,9.236100170605994,-765.8235042511167,-926.7552676927085,-225.3511785000334,-1137.6511668547273,-0.0,-0.0,251.681772891098,499.34218053159077,1.0,0.058536889561854905,0.0,0.0,1.055896521685892,65.99961422222222,120.14588971251266,0.2359864892039611,9.17421522375541,0.0031316382361635344,36.60160829484335,1.2251361594109298,0.19570613173636064,-934.692262420717,7.93699472800853,0.08837071883778844,-317.4742646284913,92.12308612845791
2025-01-01 12:45:00,0.22952356799385865,0.11225016457993174,0.0,0.003825392799897644,0.0018708360763321956,0.0,0.03306728884619893,0.1464562791476597,0.0,0.05,0.0,0.0,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.19499166250834,51.666666666666686,46.10666666666668,0.0,51.351919656213376,0.0,0.0,0.0,131.5546744726693,50.20048494843803,51.351919656213376,49.62476759455036,12.43753247303448,18.856211398295883,-0.1437886017041734,7.557084711541154,6.708919974150623,3.9,9.236100170605994,-771.3852601838006,-918.1846337203956,-229.6072951339163,-1132.1404751342116,-0.0,-0.0,239.17564147116158,499.98237783898605,1.0,0.05843699471291441,0.0,0.0,1.0540946045645672,65.99961422222222,121.57957347924935,0.23670113053757552,9.152576900679218,0.0031318822365197694,36.51032721242148,1.2253338088452996,0.19560409343572882,-926.6245633074532,8.439929587057586,0.08854591896974053,-322.1801393583817,92.57284422446541
2025-01-01 12:46:00,0.22952356799385865,0.11225016457993174,0.0,0.003825392799897644,0.0018708360763321956,0.0,0.03306728884619893,0.1464562791476597,0.0,0.05,0.0,0.0,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.27181555666525,51.666666666666686,46.10666666666668,0.0,51.332646848144144,0.0,0.0,0.0,131.67471180728944,50.18299406762836,51.332646848144144,49.608167677370474,12.43753247303448,18.810034713271982,-0.189965286728075,7.5285738305056205,6.744146341923285,3.9,9.236100170605994,-764.6184419541567,-910.023756905133,-233.84703751618667,-1126.7541553118751,-0.0,-0.0,239.17564147116158,500.64500638545013,1.0,0.05833909191086942,0.0,0.0,1.052328620261056,65.99961422222222,122.96007188655688,0.23740366694178788,9.13208200520976,0.0031321255891015878,36.49331588059277,1.2255274290273617,0.19550680217144376,-918.9432357858713,8.919478880738142,0.08871922890767851,-326.8590742188958,93.01203670270912
2025-01-01 12:47:00,0.22952356799385865,0.11225016457993174,0.0,0.003825392799897644,0.0018708360763321956,0.0,0.03306728884619893,0.1464562791476597,0.0,0.05,0.0,0.0,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.34492867521291,51.666666666666686,46.10666666666668,0.0,51.3133582357958,0.0,0.0,0.0,131.78895105502016,50.16548722722834,51.3133582357958,49.59155172294462,12.43753247303448,18.76522506265557,-0.2347749373444863,7.501402424389318,6.77905715535178,3.9,9.236100170605994,-758.0857931399961,-902.2522417725743,-238.07294307631088,-1121.5371400018503,-0.0,-0.0,239.17564147116158,501.33047115023186,1.0,0.058244017271035196,0.0,0.0,1.0506136507392227,65.99961422222222,124.27570539069262,0.23808816581229084,9.111667413810842,0.003132368789868455,36.47567421801017,1.2257153705450796,0.1954140366873145,-911.6292636209811,9.377021848406795,0.08889065297755705,-331.51045702160326,93.43751394529237
2025-01-01 12:48:00,0.22952356799385865,0.11225016457993174,0.0,0.003825392799897644,0.0018708360763321956,0.0,0.03306728884619893,0.1464562791476597,0.0,0.05,0.0,0.0,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.41448719637262,51.666666666666686,46.10666666666668,0.0,51.294054636580086,0.0,0.0,0.0,131.8976362443322,50.147965198123906,51.294054636580086,49.57492047889583,12.43753247303448,18.721725011835762,-0.27827498816429497,7.47550706460144,6.813649504585072,3.9,9.236100170605994,-751.7748776993271,-894.9743001704826,-242.28673896647342,-1116.4818816521893,-0.0,-0.0,239.17564147116158,502.0391516435385,1.0,0.05815165497837367,0.0,0.0,1.04894760691137,65.99961422222222,125.53136248170054,0.23875529576845972,9.091940941571766,0.0031326118357943235,36.45742933504132,1.225897869376987,0.1953255867316351,-904.6646637252607,9.690363554778076,0.08906018782178123,-336.13347333783054,93.8467343713571
2025-01-01 12:49:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.48063916369563,51.666666666666686,46.10666666666668,0.0,51.274736833472325,0.0,0.0,0.0,132.00099869327443,50.13042871875612,51.274736833472325,49.558274661398016,12.43753247303448,18.679480125428725,-0.3205198745713318,7.450818905624863,6.847919287261582,3.9,9.236100170605994,5500.689070066379,1569.0221429960002,-246.48947231871188,-1111.5812527471758,-0.0,-0.0,239.17564147116158,502.7714021987398,1.0,0.058061895091486355,0.0,0.0,1.0473285056393236,65.99961422222222,126.73084466366764,0.23940569550428192,9.072873979548302,0.0031328547239862477,36.43860698906014,1.2260751493360125,0.19524122286140455,-898.0300962740165,10.257557059852644,0.08922782416053059,-340.72714979232904,94.23767747361718
2025-01-01 12:50:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,83.95768308551403,51.666666666666686,46.10666666666668,0.0,51.25540557680484,0.0,0.0,0.0,131.18387982111568,50.11287849681109,51.25540557680484,49.541614956814215,12.43753247303448,18.85677941325079,-0.14322058674926552,7.598866058348323,6.881861501862864,3.9,9.236100170605994,5474.42578019672,1525.5637867164317,-250.6816230608762,-1132.206795813987,-0.0,-0.0,239.17564147116158,503.5275522638405,1.0,0.05843819854942484,0.0,0.0,1.054116319534282,65.99961422222222,121.09309786081961,0.23678410810782038,9.154386298952907,0.0031330974516777417,36.285587578376855,1.2253305275346806,0.1957465818231531,-937.8937487636653,6.662853269932958,0.08939354827692995,-345.2903912724368,94.6087682115606
2025-01-01 12:51:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,83.45098507022077,51.666666666666686,46.10666666666668,0.0,51.23619065095113,0.0,0.0,0.0,130.39216417221994,50.09543691508623,51.23619065095113,49.525060047153794,12.43753247303448,19.028128267217912,0.0,7.739477620308471,6.915470495952888,3.9,9.236100170605994,5449.430758708744,1484.7310278288885,-254.86320175500964,-1152.2842482038823,-0.0,-0.0,239.17564147116158,504.30790669776314,1.0,0.05880084645622865,0.0,0.0,1.060657812706484,65.99961422222222,116.17552876273956,0.23428171707023476,9.23311896760266,0.003133339306948306,36.13610034318743,1.2246117497195272,0.19622535430665217,-975.9287485514427,3.865094170167236,0.08955734326435416,-349.8220128185449,94.9588110635353
2025-01-01 12:52:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,82.95950480562531,51.666666666666686,46.10666666666668,0.0,51.21708846931191,0.0,0.0,0.0,129.62422625878955,50.07810059609041,51.21708846931191,49.50860665947965,12.43753247303448,19.193911023208706,0.0,7.873233129228186,6.948740175407517,3.9,9.236100170605994,5425.086714974931,1445.8470778195044,-259.033834128869,-1171.8438753956798,-0.0,-0.0,239.17564147116158,505.11274607913856,1.0,0.05915076234494195,0.0,0.0,1.0669696439728957,65.99961422222222,111.39111222072378,0.2318894357098278,9.3093045048408,0.0031335803072082553,35.989908676383145,1.223917117494304,0.19667970080516028,-1012.2655012317199,1.317896841060346,0.0897191900691847,-354.3207668718405,95.28693274297152
2025-01-01 12:53:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,82.48241370414331,51.666666666666686,46.10666666666668,0.0,51.19809567460733,0.0,0.0,0.0,128.87877141272392,50.06086637844952,51.19809567460733,49.49225173037061,12.43753247303448,19.354433324755128,0.0,8.000583417229757,6.9816641798306005,3.9,9.236100170605994,5401.461601325742,1408.78460270035,-263.19283363167983,-1190.9083599325738,-0.0,-0.0,239.17564147116158,505.9423270052558,1.0,0.05948869058024221,0.0,0.0,1.073065240286669,65.99961422222222,106.8304831084292,0.22959974151973261,9.383131427515785,0.0031338204687071237,35.84682514886751,1.2232452719433096,0.1971113165212418,-1047.0033198949852,-1.0067596148286526,0.08987906835732029,-358.7853664565142,95.59253282483442
2025-01-01 12:54:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,82.01898047694003,51.666666666666686,46.10666666666668,0.0,51.17920909222427,0.0,0.0,0.0,128.1546569952188,50.043731272922386,51.17920909222427,49.475992363271445,12.43753247303448,19.509964725068738,0.0,8.121915388699025,7.014236028738354,3.9,9.236100170605994,5378.547208783434,1373.411878175398,-267.339263793588,-1209.4974985321826,-0.0,-0.0,239.17564147116158,506.79688240990373,1.0,0.05981528877916352,0.0,0.0,1.0789564638349494,65.99961422222222,102.50522916573019,0.22740597669939472,9.454109612313356,0.0031340598067862743,35.70668525118399,1.2225950132646082,0.19752165761107232,-1080.2271687045843,-3.155635330181685,0.09003695722925459,-363.21450481057605,95.87524101698804
2025-01-01 12:55:00,0.5426423179938588,0.11225016457993174,0.3094918918918919,0.009044038633230979,0.0018708360763321956,0.005158198198198198,0.03306728884619893,0.1464562791476597,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,On,6246.363836678725,19.500000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,81.56854795172165,51.666666666666686,46.10666666666668,0.0,51.16042570877415,0.0,0.0,0.0,127.45085617456508,50.02669244218761,51.16042570877415,49.45982580889435,12.43753247303448,19.660747306644797,0.0,8.237567643014863,7.0464492425309,3.9,9.236100170605994,5356.330073857788,1339.6239365664346,-271.47199172693684,-1227.629022273414,-0.0,-0.0,239.17564147116158,507.67662247706227,1.0,0.06013114753350621,0.0,0.0,1.0846539677944322,65.99961422222222,98.4196179813157,0.22530217293004795,9.523039018949783,0.003134298335993523,35.56934196795837,1.2219652635324643,0.19791199809534998,-1112.0113832969291,-5.159362346800318,0.09019283580537231,-367.60687192048596,96.13488019354915
2025-01-01 12:56:00,0.22952356799385865,0.11225016457993174,0.0,0.003825392799897644,0.0018708360763321956,0.0,0.03306728884619893,0.1464562791476597,0.0,0.05,0.0,0.0,0.0,0.0976668312465984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.001957916438230994,0.0,On,0.031109372407967933,0,On,0.01623383748552848,0,On,0.09067915349884718,0.06800936512413537,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,81.1305144686497,51.666666666666686,46.10666666666668,0.0,51.14174265575868,0.0,0.0,0.0,126.76642885726514,50.00974718544644,51.14174265575868,49.44374945029034,12.43753247303448,19.807002599524004,0.0,8.34784314268988,7.078297441751962,3.9,9.236100170605994,-911.5730530175945,-1149.4626195184078,-275.5897339049687,-1245.3192652471253,-0.0,-0.0,239.17564147116158,508.58173258316964,1.0,0.060436806169536464,0.0,0.0,1.0901674806070076,65.99961422222222,94.57057075836914,0.2232829127916425,9.589392435939477,0.0031345360701698862,35.43466142409972,1.2213550368721222,0.19828347571012125,-1142.4227293947904,-7.039890123617418,0.09034668370023535,-371.96116835940705,96.37143445443843
