Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:10:00,0.29693911392645755,0.13076133803875603,0.0,0.004948985232107626,0.002179355633979267,0.0,0.084125933010743,0.0,0.19781318091571454,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08121658199648862,0,On,0.02929806353070643,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.6905543853919,51.666666666666686,46.10666666666668,0.0,50.856530523147676,0.0,0.0,0.0,37.6905543853919,47.81856287208851,50.856530523147676,46.29957904655894,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2190.0885649594456,15.513419943704708,0.0,-1.7,-565.7894704479407,-912.2691260175304,-0.0,-0.0,338.9870117118953,109.53515190615113,1.0,0.04004239301467535,0.0,0,0.7451261051754748,65.99961422222222,7.49264385769445,0.26464316427504714,7.222702294609535,0.0028295447820931774,71.17130543227096,1.2409543352831827
2025-01-01 09:11:00,0.29693911392645755,0.13076133803875603,0.0,0.004948985232107626,0.002179355633979267,0.0,0.084125933010743,0.0,0.19781318091571454,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08121658199648862,0,On,0.02929806353070643,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.73602881249615,51.666666666666686,46.10666666666668,0.0,50.85024969793224,0.0,0.0,0.0,37.73602881249615,47.813273318548255,50.85024969793224,46.29478512885627,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2189.7915523713473,15.46901603887236,0.0,-1.7,-561.0144863526921,-908.5525929876981,-0.0,-0.0,338.9870117118953,109.77374640360098,1.0,0.03998240155153484,0.0,0,0.7440097581765008,65.99961422222222,8.551094923110766,0.2654432574667419,7.201673157219773,0.002830027998663352,71.08307428016073,1.241144893662685
2025-01-01 09:12:00,0.29693911392645755,0.13076133803875603,0.0,0.004948985232107626,0.002179355633979267,0.0,0.084125933010743,0.0,0.19781318091571454,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08121658199648862,0,On,0.02929806353070643,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.779796252268675,51.666666666666686,46.10666666666668,0.0,50.84396233527549,0.0,0.0,0.0,37.779796252268675,47.807977383053135,50.84396233527549,46.28998490694196,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2189.5059359745956,15.426072895801273,0.0,-1.7,-556.4234796179807,-904.9640923553224,-0.0,-0.0,338.9870117118953,110.01167942713585,1.0,0.03992434224531682,0.0,0,0.7429293655861886,65.99961422222222,9.553601025446406,0.2662209995359364,7.181443934508468,0.002830510542090999,70.99594374931227,1.241329227594639
2025-01-01 09:13:00,0.29693911392645755,0.13076133803875603,0.0,0.004948985232107626,0.002179355633979267,0.0,0.084125933010743,0.0,0.19781318091571454,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08121658199648862,0,On,0.02929806353070643,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.821934441864485,51.666666666666686,46.10666666666668,0.0,50.83766868892441,0.0,0.0,0.0,37.821934441864485,47.80267530516452,50.83766868892441,46.28517861328458,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2189.2234181546023,15.384523939667604,0.0,-1.7,-552.0080242175582,-901.4974993118407,-0.0,-0.0,338.9870117118953,110.24895264130048,1.0,0.0398681290509395,0.0,0,0.7418833262405758,65.99961422222222,10.50246338238724,0.26697729715410023,7.161409912546535,0.0028309924224694458,70.90986645102677,1.2415076179509934
2025-01-01 09:14:00,0.29693911392645755,0.13076133803875603,0.0,0.004948985232107626,0.002179355633979267,0.0,0.084125933010743,0.0,0.19781318091571454,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08121658199648862,0,On,0.02929806353070643,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.8625169790712,51.666666666666686,46.10666666666668,0.0,50.83136900106859,0.0,0.0,0.0,37.8625169790712,47.797367313534025,50.83136900106859,46.28036646976675,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2188.9590656185924,15.344306142454233,0.0,-1.7,-547.7595124772719,-898.147036039377,-0.0,-0.0,338.9870117118953,110.48556597124721,1.0,0.039813680367502866,0.0,0,0.7408701216749495,65.99961422222222,11.400511850209998,0.26771301622671984,7.142107350454573,0.00283147364944708,70.82479750842614,1.2416803308429611
2025-01-01 09:15:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.90161355955899,51.666666666666686,46.10666666666668,0.0,50.82506350295564,0.0,0.0,0.0,37.90161355955899,47.79205362648443,50.82506350295564,46.275548688248826,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2188.696881375386,15.30535981996196,0.0,-1.7,-541.3865040923629,-894.9072500478782,-0.0,-0.0,341.27029672614765,110.72151782360714,1.0,0.039760918795800536,0.0,0,0.7398883116115229,65.99961422222222,12.250449229367586,0.2684289836007636,7.124069104215151,0.0028319542322512384,70.74069441349556,1.2418476184480034
2025-01-01 09:16:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.939194370951796,51.666666666666686,46.10666666666668,0.0,50.81875241547134,0.0,0.0,0.0,37.939194370951796,47.78673445255731,50.81875241547134,46.2707254711003,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2188.4441914488925,15.267710804496367,0.0,-1.7,-537.4566418634081,-891.7798309343827,-0.0,-0.0,341.27029672614765,110.95680527926602,1.0,0.03970988259417894,0.0,0,0.7389386079780933,65.99961422222222,13.052892344826954,0.26912456416074454,7.106177500831038,0.002832434179710711,70.6575639831423,1.242009365107937
2025-01-01 09:17:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,37.97542081016579,51.666666666666686,46.10666666666668,0.0,50.81243596392973,0.0,0.0,0.0,37.97542081016579,47.78141000447816,50.81243596392973,46.26589702475238,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2188.201198563849,15.231220589244392,0.0,-1.7,-533.6701511458823,-888.752847750821,-0.0,-0.0,341.27029672614765,111.19142426964464,1.0,0.03966038703379067,0.0,0,0.738017573260661,65.99961422222222,13.81239987879114,0.2698019730254766,7.088359258437221,0.002832913500733274,70.57531913909351,1.2421661630635799
2025-01-01 09:18:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.01035212489822,51.666666666666686,46.10666666666668,0.0,50.80611434965338,0.0,0.0,0.0,38.01035212489822,47.776080472321766,50.80611434965338,46.261063533655964,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2187.9668574835823,15.195838441566494,0.0,-1.7,-530.0203825440497,-885.8217115004977,-0.0,-0.0,341.27029672614765,111.42536973200694,1.0,0.039612366011978636,0.0,0,0.7371239773924961,65.99961422222222,14.531032230300486,0.27046192995175866,7.071714209499627,0.0028333922033959647,70.49392372851133,1.242318227117738
2025-01-01 09:19:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.044044554981014,51.666666666666686,46.10666666666668,0.0,50.79978776515627,0.0,0.0,0.0,38.044044554981014,47.770746037848,50.79978776515627,46.25622517419387,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2187.7407888099833,15.161516205555538,0.0,-1.7,-526.5009308632473,-882.9820796536844,-0.0,-0.0,341.27029672614765,111.65863574806365,1.0,0.03956575669161025,0.0,0,0.7362566510731564,65.99961422222222,15.21085206428942,0.2711051231495359,7.055651371859788,0.002833870295437518,70.41334343517471,1.2424657612941872
2025-01-01 09:20:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.076551506934386,51.666666666666686,46.10666666666668,0.0,50.79345639459095,0.0,0.0,0.0,38.076551506934386,47.76540687492395,50.79345639459095,46.25138211509045,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2187.5226323778256,15.12820815273353,0.0,-1.7,-523.1056846932884,-880.2298408651793,-0.0,-0.0,341.27029672614765,111.89121566979385,1.0,0.039520499318523736,0.0,0,0.7354144823714489,65.99961422222222,15.853859445743264,0.27173221075650744,7.039585597234396,0.0028343477842757334,70.33354567431452,1.2426089594523864
2025-01-01 09:21:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.10792371832715,51.666666666666686,46.10666666666668,0.0,50.787120414169785,0.0,0.0,0.0,38.10792371832715,47.76006314992152,50.787120414169785,46.2465345177974,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2187.304404127989,15.09587084102164,0.0,-1.7,-519.8288748593129,-877.5611006490153,-0.0,-0.0,341.27029672614765,112.12310238256808,1.0,0.03947653704836954,0.0,0,0.7345964135032206,65.99961422222222,16.46192906355477,0.2723438222690055,7.024613978983936,0.002834824677023833,70.2544994933173,1.2427480058692169
2025-01-01 09:22:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.13820941366496,51.666666666666686,46.10666666666668,0.0,50.78077999256173,0.0,0.0,0.0,38.13820941366496,47.75471502209207,50.78077999256173,46.24168253685724,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2187.0934495802694,15.064462981249982,0.0,-1.7,-516.7981546314895,-874.9721679238053,-0.0,-0.0,341.27029672614765,112.35428778385331,1.0,0.039433815782019814,0.0,0,0.733801437768587,65.99961422222222,16.903716566168228,0.2729405599329213,7.0095948186478925,0.002835300980505864,70.17617547783301,1.2428830757906557
2025-01-01 09:23:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.167459962237864,51.666666666666686,46.10666666666668,0.0,50.77443529126596,0.0,0.0,0.0,38.167459962237864,47.749362643919,50.77443529126596,46.23682632024553,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2186.8970725888994,15.033940574431627,-0.021614981123972754,-1.7,-513.5722970331649,-872.4591526343469,-0.0,-0.0,341.27029672614765,112.58476380334204,1.0,0.03939227756174434,0.0,0,0.7330284766651274,65.99961422222222,17.616558875034407,0.273523083505497,6.9950637470538926,0.002835776701271203,70.09854301411507,1.2430143563841256
2025-01-01 09:24:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.195706145015045,51.666666666666686,46.10666666666668,0.0,50.768086464144524,0.0,0.0,0.0,38.195706145015045,47.744006160676506,50.768086464144524,46.23196600894249,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2186.6997009515744,15.004277310026145,-0.05127824552945448,-1.7,-510.7648823198179,-870.0196424992495,-0.0,-0.0,341.27029672614765,112.81452185787471,1.0,0.0393518883504885,0.0,0,0.7322768968166616,65.99961422222222,17.984463453283915,0.27409175035106814,6.981006297164118,0.002836251845582447,70.02158168910287,1.2431419587382877
2025-01-01 09:25:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.22300293393051,51.666666666666686,46.10666666666668,0.0,50.76173366048255,0.0,0.0,0.0,38.22300293393051,47.73864571331889,50.76173366048255,46.227101739737066,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2186.508765833957,14.97542608103064,-0.08012947452495922,-1.7,-507.7709102537048,-867.6495341690608,-0.0,-0.0,341.27029672614765,113.04355307792639,1.0,0.039312585658606757,0.0,0,0.7315455353889363,65.99961422222222,18.608327189208133,0.2746472923820281,6.967396352638653,0.0028367264195141794,69.94525973631048,1.243266083838544
2025-01-01 09:26:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.24937772660277,51.666666666666686,46.10666666666668,0.0,50.755377021392704,0.0,0.0,0.0,38.24937772660277,47.733281435085644,50.755377021392704,46.22223364193212,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2186.323912313652,14.947363472899022,-0.10819208265657743,-1.7,-505.1370176712806,-865.34669049309,-0.0,-0.0,341.27029672614765,113.27184836623391,1.0,0.03927433913002495,0.0,0,0.7308338275030414,65.99961422222222,18.939376095661736,0.27519003106087064,6.954221041617032,0.0028372004288421443,69.86955887977003,1.243386830640107
2025-01-01 09:27:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.27487950427985,51.666666666666686,46.10666666666668,0.0,50.74901668391378,0.0,0.0,0.0,38.27487950427985,47.727913455371215,50.74901668391378,46.21736184109994,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2186.14496546211,14.920047515934815,-0.13550803962078461,-1.7,-502.3411956923355,-863.107467894057,-0.0,-0.0,341.27029672614765,113.49939845349161,1.0,0.039237093004504654,0.0,0,0.7301407355484312,65.99961422222222,19.495975475573843,0.27572062317487606,6.941457095049117,0.002837673879174099,69.79445078355685,1.2435043783292534
2025-01-01 09:28:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.29953341811522,51.666666666666686,46.10666666666668,0.0,50.74265277780267,0.0,0.0,0.0,38.29953341811522,47.722541896695944,50.74265277780267,46.21248645614258,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2185.971609051748,14.893456715659406,-0.16209883989619378,-1.7,-499.86840568126837,-860.9299181245499,-0.0,-0.0,341.27029672614765,113.7261939456623,1.0,0.03920081931985158,0.0,0,0.729465739192544,65.99961422222222,19.791215717133817,0.2762393691328435,6.929092693146204,0.0028381467758514757,69.71991870818987,1.2436188178794758
2025-01-01 09:29:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.3233837528118,51.666666666666686,46.10666666666668,0.0,50.73628542907642,0.0,0.0,0.0,38.3233837528118,47.717166878050406,50.73628542907642,46.2076076025374,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2185.7961444001735,14.867553128737683,-0.188002426817917,-1.7,-497.2542549105894,-858.8107598474418,-0.0,-0.0,341.27029672614765,113.95222536543679,1.0,0.03916546757595039,0.0,0,0.728807898707471,65.99961422222222,20.286208210704636,0.2767468677121873,6.916555313457347,0.0028386191240619566,69.64593706465904,1.243730311410215
2025-01-01 09:30:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.34645358258249,51.666666666666686,46.10666666666668,0.0,50.72991475716838,0.0,0.0,0.0,38.34645358258249,47.71178851221021,50.72991475716838,46.20272538973113,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2200.8797976579704,14.842317035937375,-0.2132385196182245,0.0,-337.31625195697615,-717.5401791410064,-0.0,-0.0,341.27029672614765,225.36701412580297,1.0,0.03677523724625813,0.0,0,0.6843294626813538,65.99961422222222,38.95363045788257,0.27724339895465416,6.904937904416495,0.0028390909287528323,108.48469406693599,1.2438389424920346
2025-01-01 09:31:00,0.29922239894070995,0.13076133803875603,0.0,0.004987039982345166,0.002179355633979267,0.0,0.08496494728756623,0.0,0.19925745165314374,0.0,0.015,0.0,0.0,0.12638633803875604,0.0,0.004375000000000002,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.002909351014254386,0.0,On,0.08205559627331185,0,On,0.03074233426813562,0,On,0.127881663382636,0.09591124753697698,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1672.8499022222222,Off,0.0,0.0,38.36207152290249,51.666666666666686,46.10666666666668,0.0,50.723540878080875,0.0,0.0,0.0,38.36207152290249,47.70640690871269,50.723540878080875,46.19783992402859,12.43753247303448,Off,0.0,22.77777777777783,0,0.0,0.015,0.0,0.0,0,0.0,0,2200.714507486569,14.823482573259973,-0.23207298229562667,0.0,-336.2287019177423,-716.1133060232219,-0.0,-0.0,341.27029672614765,226.05501243684566,1.0,0.03674874047583448,0.0,0,0.683836399358733,65.99961422222222,38.61430737933187,0.2776518583122913,6.896282489217485,0.0028398257758892285,108.35877837069896,1.2439197423185724
