Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:15:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.08415874904844,51.666666666666686,46.10666666666668,0.0,51.73628141539585,0.0,0.0,0.0,128.25649804538818,50.01494621382407,51.73628141539585,49.15427861303819,12.43753247303448,19.474604456238907,0.0,-1.1,9.236100170605994,-208.50014613738523,-625.228395135529,-0.0,-0.0,418.40462989331195,1.9291861568022242,0.9990000000000001,0.023021251927497384,0.0,0.0,0.5853512443183179,65.933614608,-1.676380895168169,0.24781082371848584,9.745938242319625,0.003409273507860024,-2.207336275883618,1.2225399467023144
2025-01-01 08:16:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.18981266068916,51.666666666666686,46.10666666666668,0.0,51.71711526014395,0.0,0.0,0.0,128.4215822823268,49.99789384278998,51.71711526014395,49.138283134112996,12.43753247303448,19.41811142826207,0.0,-1.1,9.236100170605994,-204.62667730033428,-622.5377207387679,-0.0,-0.0,418.40462989331195,1.92659800399981,0.9990000000000001,0.022985292032059425,0.0,0.0,0.5844369078779516,65.933614608,-0.49358645487831154,0.24868176137257592,9.71995160321187,0.0034092527216178616,-2.1169477821203966,1.2227760266472516
2025-01-01 08:17:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.29047271956551,51.666666666666686,46.10666666666668,0.0,51.69792715784783,0.0,0.0,0.0,128.57886362432112,49.980819522944685,51.69792715784783,49.12226570549312,12.43753247303448,19.36345763787762,0.0,-1.1,9.236100170605994,-200.90528282606982,-619.9390670090725,-0.0,-0.0,418.40462989331195,1.92404792796374,0.9990000000000001,0.02295047757796212,0.0,0.0,0.583551696070605,65.933614608,0.6291542896906925,0.24952763488565402,9.695535803944255,0.003409232790403011,-2.029457302948826,1.2230045072139961
2025-01-01 08:18:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.3863812590111,51.666666666666686,46.10666666666668,0.0,51.67871820868649,0.0,0.0,0.0,128.72872071720485,49.96372429172382,51.67871820868649,49.106227333242494,12.43753247303448,19.310553807914893,0.0,-1.1,9.236100170605994,-197.3307791847365,-617.4277641001172,-0.0,-0.0,418.40462989331195,1.9215295144892182,0.9990000000000001,0.0229167540897128,0.0,0.0,0.5826942237718932,65.933614608,1.6923550220688277,0.25034952172316927,9.671398110197629,0.0034092136864869254,-1.9447276960624702,1.2232257532564819
2025-01-01 08:19:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.47776192717862,51.666666666666686,46.10666666666668,0.0,51.659489459411795,0.0,0.0,0.0,128.8715030112166,49.94660913622006,51.659489459411795,49.090168974624206,12.43753247303448,19.259317574618553,0.0,-1.1,9.236100170605994,-193.8974695679945,-614.9995102411692,-0.0,-0.0,418.40462989331195,1.9190368155070332,0.9990000000000001,0.02288407127734419,0.0,0.0,0.581863212280944,65.933614608,2.6974107798627394,0.25114841956910394,9.6481202956608,0.0034091953834682032,-1.8626323009111783,1.2234401015049723
2025-01-01 08:20:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.5648226827022,51.666666666666686,46.10666666666668,0.0,51.64024190746685,0.0,0.0,0.0,129.00753544172218,49.929474997064865,51.64024190746685,49.07409154186387,12.43753247303448,19.209672375055163,0.0,-1.1,9.236100170605994,-190.59918227807322,-612.6503145127045,-0.0,-0.0,418.40462989331195,1.9165643144999023,0.9990000000000001,0.022852382351399303,0.0,0.0,0.5810574719028199,65.933614608,3.6465023413194295,0.25192526063950815,9.625662912871192,0.0034091778561706697,-1.7830532346352594,1.223647865131531
2025-01-01 08:21:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.64775795200893,51.666666666666686,46.10666666666668,0.0,51.62097650444432,0.0,0.0,0.0,129.13712180001394,49.912322771687805,51.62097650444432,49.057995905309554,12.43753247303448,19.16154664646003,0.0,-1.1,9.236100170605994,-187.42979934191948,-610.3764551455704,-0.0,-0.0,418.40462989331195,1.9141068937955679,0.9990000000000001,0.022821643532820693,0.0,0.0,0.5802758894866884,65.933614608,4.542025910338975,0.25268092163246825,9.603989094386383,0.003409161080557877,-1.7058801712988707,1.2238493370251722
2025-01-01 08:22:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.72675028457523,51.666666666666686,46.10666666666668,0.0,51.60169415906933,0.0,0.0,0.0,129.2605473196488,49.89515331712785,51.60169415906933,49.04188289615712,12.43753247303448,19.11487321208537,0.0,-1.1,9.236100170605994,-184.38332783737127,-608.1744472079481,-0.0,-0.0,418.40462989331195,1.9116598037790566,0.9990000000000001,0.022791813678792735,0.0,0.0,0.5795174189122778,65.933614608,5.386489477264902,0.2534162311390439,9.583064233582355,0.0034091450336594083,-1.631009408901809,1.2240447922976632
2025-01-01 08:23:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.80197162571349,51.666666666666686,46.10666666666668,0.0,51.582395739817606,0.0,0.0,0.0,129.37808066517732,49.87796745250067,51.582395739817606,49.025753308842205,12.43753247303448,19.069588809278844,0.0,-1.1,9.236100170605994,-181.45397232087015,-606.0410174568149,-0.0,-0.0,418.40462989331195,1.9092186341538724,0.9990000000000001,0.022762853996992606,0.0,0.0,0.5787810738242628,65.933614608,6.182415242632761,0.254131975119112,9.562242144840907,0.0034091296935062233,-1.5583431558322314,1.2242344902027231
2025-01-01 08:24:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.87358432781916,51.666666666666686,46.10666666666668,0.0,51.563082077253085,0.0,0.0,0.0,129.48997551221743,49.860765961201565,51.563082077253085,49.009607903175805,12.43753247303448,19.02563371485675,0.0,-1.1,9.236100170605994,-178.63617765778037,-603.9730841371196,-0.0,-0.0,418.40462989331195,1.9067792872237022,0.9990000000000001,0.022734727820068194,0.0,0.0,0.5780659218980134,65.933614608,6.932276586027356,0.25482890108358297,9.54272058902793,0.003409115039072946,-1.487788966919302,1.224418675654863
2025-01-01 08:25:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,82.94174197627183,51.666666666666686,46.10666666666668,0.0,51.543753966142695,0.0,0.0,0.0,129.59647183792472,49.84354959289835,51.543753966142695,48.993447406276175,12.43753247303448,18.982951439285785,-0.0170485607142723,-1.1,9.236100170605994,-175.92464700551028,-601.9677403176898,-0.0,-0.0,418.40462989331195,1.9043379514939494,0.9990000000000001,0.0227074004225076,0.0,0.0,0.5773710801832166,65.933614608,7.63846341886768,0.2555077213860256,9.52324453341762,0.003409101050225655,-1.41925928487189,1.2245975804658416
2025-01-01 08:26:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.00659008094101,51.666666666666686,46.10666666666668,0.0,51.524412167389094,0.0,0.0,0.0,129.69779700147032,49.826319065352614,51.524412167389094,48.97727251433438,12.43753247303448,18.941488470757427,-0.05851152924262948,-1.1,9.236100170605994,-173.31434694620174,-600.0222398229971,-0.0,-0.0,418.40462989331195,1.9018910854122837,0.9990000000000001,0.022680838868076966,0.0,0.0,0.5766957112247444,65.933614608,8.30326298348345,0.256169115889191,9.504399887866423,0.003409087707674159,-1.352671057784958,1.2247714243769827
2025-01-01 08:27:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.0682666684231,51.666666666666686,46.10666666666668,0.0,51.50505740981099,0.0,0.0,0.0,129.7941666694111,49.80907506609738,51.50505740981099,48.96108389424058,12.43753247303448,18.901194056150754,-0.09880594384930319,-1.1,9.236100170605994,-170.80050434995604,-598.1339851110652,-0.0,-0.0,418.40462989331195,1.8994353865098408,0.9990000000000001,0.022655011879713353,0.0,0.0,0.5760390197544782,65.933614608,8.928850867797195,0.2568137341870838,9.486160392003889,0.003409074992928027,-1.287945412588405,1.2249404159410955
2025-01-01 08:28:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.12690279896371,51.666666666666686,46.10666666666668,0.0,51.4856903917929,0.0,0.0,0.0,129.8857856233808,49.79181825399165,51.4856903917929,48.94488218509103,12.43753247303448,18.862020009977794,-0.1379799900222629,-1.1,9.236100170605994,-168.37859833679278,-596.3005166493978,-0.0,-0.0,418.40462989331195,1.8969677786407209,0.9990000000000001,0.022629889726332945,0.0,0.0,0.5754002498132305,65.933614608,9.517288419293049,0.2574421975044555,9.46789384373215,0.0034090628882558257,-1.2250073706906246,1.225104753290735
2025-01-01 08:29:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.18262302435635,51.666666666666686,46.10666666666668,0.0,51.46631178282104,0.0,0.0,0.0,129.9728484755568,49.774549260667655,51.46631178282104,48.92866799959097,12.43753247303448,18.823920545120814,-0.17607945487924326,-1.1,9.236100170605994,-166.04434953403455,-594.5195034745923,-0.0,-0.0,418.40462989331195,1.8944853926442415,0.9990000000000001,0.02260544412271881,0.0,0.0,0.5747786822052344,65.933614608,10.07052404724583,0.2580551003566629,9.450792243608928,0.0034090513766471585,-1.163785596292291,1.2252646248182928
2025-01-01 08:30:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.23554579902898,51.666666666666686,46.10666666666668,0.0,51.44692222491818,0.0,0.0,0.0,130.0555403109828,49.75726869188291,51.44692222491818,48.912441925365286,12.43753247303448,18.78685212099078,-0.21314787900927712,-1.7,9.236100170605994,-174.25540363575698,-622.7083837813487,-0.0,-0.0,418.40462989331195,87.44828680504577,0.9990000000000001,0.02296538290918027,0.0,0.0,0.5839306873697314,65.933614608,30.048350252279782,0.2586530120267616,9.433619618920597,0.00340904044177718,21.604000652759993,1.2254202097858489
2025-01-01 08:31:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.28710854228152,51.666666666666686,46.10666666666668,0.0,51.42752233398798,0.0,0.0,0.0,130.13610709731486,49.73997712878692,51.42752233398798,48.8962045261864,12.43753247303448,18.750279600115967,-0.24972039988409023,-1.7,9.236100170605994,-172.27107015211328,-620.9659956326284,-0.0,-0.0,418.40462989331195,87.22035122843938,0.9990000000000001,0.02294207944033247,0.0,0.0,0.5833381603199448,65.933614608,30.290295587203243,0.2595125721982018,9.425593769701855,0.003409243406090529,21.622523619540807,1.226764627840817
2025-01-01 08:32:00,0.4141249861175927,0.16640333346978586,0.0,0.006902083101959878,0.0027733888911630976,0.0,0.13661166550634823,0.22751332061124446,0.0,0.05,0.0,0.0,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.33582352131283,51.666666666666686,46.10666666666668,0.0,51.40811240923887,0.0,0.0,0.0,130.2122242520513,49.72267485391606,51.40811240923887,48.87995607625466,12.43753247303448,18.714757736837875,-0.28524226316218204,-1.7,9.236100170605994,-170.2033279416765,-619.2755335528826,-0.0,-0.0,418.40462989331195,86.99016603357374,0.9990000000000001,0.02291943473573315,0.0,0.0,0.5827623833788741,65.933614608,30.66757571789417,0.26010526367354525,9.40956786578709,0.003409446321802223,21.640131250102932,1.2269137831797088
2025-01-01 08:33:00,0.49822706945092604,0.16640333346978586,0.07588157894736844,0.008303784490848768,0.0027733888911630976,0.0012646929824561407,0.13661166550634823,0.22751332061124446,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.38182795552754,51.666666666666686,46.10666666666668,0.0,51.38869307762657,0.0,0.0,0.0,130.28410618051177,49.70536245887207,51.38869307762657,48.86369714949482,12.43753247303448,18.680235982768558,-0.31976401723149905,-1.7,9.236100170605994,1606.1991999628513,-617.6344332566968,-0.0,-0.0,418.40462989331195,87.31096992435862,0.9990000000000001,0.022897417468753303,0.0,0.0,0.582202560018106,65.933614608,31.18582221512496,0.26068316216742515,9.394062089420348,0.0034096493780635677,21.656853427227887,1.2270587695513786
2025-01-01 08:34:00,0.49822706945092604,0.16640333346978586,0.07588157894736844,0.008303784490848768,0.0027733888911630976,0.0012646929824561407,0.13661166550634823,0.22751332061124446,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.15182000013645253,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.013272512335526314,0.0,On,0.12333915317082193,0,On,0.02508665376264101,0,On,0.16648529760401104,0.12486397320300824,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,83.19087154607341,51.666666666666686,46.10666666666668,0.0,51.36926493585419,0.0,0.0,0.0,129.9857367907397,49.6880405067504,51.36926493585419,48.8474282921985,12.43753247303448,18.734018930490443,-0.2659810695096141,-1.7,9.236100170605994,1602.225284744652,-620.1919322327291,-0.0,-0.0,418.40462989331195,87.07256976783943,0.9990000000000001,0.022931714794203244,0.0,0.0,0.5830746230228523,65.933614608,29.76940597295812,0.259822822617087,9.418613432062976,0.0034098525672232507,21.592354867875066,1.226832519839699
