Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.3200073260516751,0.14934179254776597,0.03667609649122808,0.3200073260516751,0.14934179254776597,0.036676096491228084,0.04211120154315483,0.18724678423074248,0.04064934027777778,0.05,0.0,0.03667609649122808,0.0,0.13475845921443266,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.01027549342105263,0.0,0.0318357081221022,0.0,0.0075688386114989015,0.0,0.1446131951367144,0.10845989635253576,0.0,0.0,857.5508708703704,19.500000000000057,0.36733333333333323,0.0,1.0748704349902536,0.04064934027777778,0.48333333333333334,816.9015305925926,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,76.85245275507188,51.66666666666668,46.10666666666668,0.0,49.239147270368555,0.0,0.0,0.0,120.08195742979981,47.786478668473634,49.239147270368555,47.06014436752618,12.43753247303448,19.187845578807533,-0.044626226850183255,0.85,9.236100170605994,586.7779736772364,-512.2187225756521,0.0,0.0,219.23506211432732,90.30578821315882,0.0,0.021282639738651476,0.0,0.0,0.5411443171132699,0.0,22.210763268190874,0.2524190598262882,9.621691358021943,0.003407294023380044,-3.754056252837407,1.2249310125146196
2025-01-01 11:00:00,0.321409027440564,0.14934179254776597,0.0689123128857459,0.321409027440564,0.14934179254776597,0.06891231288574591,0.04211120154315483,0.18724678423074248,0.04205104166666667,0.05,0.030971523412061684,0.03794078947368422,0.0,0.13475845921443266,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.01027549342105263,0.0,0.0318357081221022,0.0,0.0075688386114989015,0.0,0.1446131951367144,0.10845989635253576,0.0,0.0,887.1215905555556,19.500000000000057,0.37999999999999995,0.0,1.1119349327485382,0.04205104166666667,0.5,845.0705488888889,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,703.3706666666666,0.0,80.35015697159355,51.66666666666668,46.10666666666668,0.0,49.81994122791421,0.0,0.0,703.3706666666666,125.54712026811492,49.027903726250585,49.82633388561394,48.62549231771905,12.43753247303448,19.15106295350173,-0.07158818831715598,1.95,9.236100170605994,667.4743793425721,-454.1813361659354,0.0,0.0,219.23506211432732,60.2485589903775,0.0,0.020231393870646056,0.0,0.0,0.5144147509341835,0.0,15.299062838624634,0.2527156274470398,9.598403502125622,0.0034049052859095943,-7.2471513316523035,1.2245124773907003
2025-01-01 12:00:00,0.33059891746834535,0.15065672069086083,0.04426425438596492,0.3305989174683454,0.15065672069086083,0.04426425438596492,0.04253934710236536,0.18900002175486894,0.04905954861111112,0.05,0.0,0.04426425438596492,0.0,0.1360733873575275,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.010703638980263157,0.0,0.0318357081221022,0.0,0.0075688386114989015,0.0,0.1446131951367144,0.10845989635253576,0.0,0.0,1034.9751889814816,19.500000000000057,0.4433333333333333,0.0,1.297257421539961,0.04905954861111112,0.5833333333333334,985.9156403703704,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,86.4322347955214,51.66666666666668,46.10666666666668,0.0,51.34794056277413,0.0,0.0,0.0,135.0503668680022,51.3815042881521,51.398286150841095,51.34794056277413,12.43753247303448,19.167585749617967,-0.052108275101021145,3.05,9.236100170605994,846.7833925299054,-422.96331492228643,0.0,0.0,221.41644519766427,53.09919734280193,0.0,0.020192216192909885,0.0,0.0,0.5134185973590176,0.0,13.355073273046056,0.2518458003226896,9.594661931231713,0.003398501287641185,-15.487966226831585,1.2238331421787507
2025-01-01 13:00:00,0.3475827170145683,0.15282784850930572,0.041734868421052645,0.3475827170145682,0.15282784850930572,0.041734868421052645,0.05507605992660203,0.19625051125463286,0.04625614583333334,0.05,0.0,0.041734868421052645,0.0,0.1382445151759724,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.011988075657894736,0.0,0.04308798426870729,0.0,0.011924491020002986,0.0,0.14750803222797423,0.11063102417098065,0.0,0.0,975.8337496111111,19.500000000000057,0.418,0.0,1.2231284260233921,0.04625614583333334,0.55,929.5776037777778,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,82.75408044219948,51.66666666666668,46.10666666666668,0.0,50.25271939814442,0.09641691910744028,251.03764175196068,0.0,129.3032506909367,50.08964329451863,50.30242602420507,49.95839861664509,12.43753247303448,19.236241807444564,-0.04479377153435576,4.45,9.236100170605994,876.2741487262734,-368.9564643504446,0.0,0.0,249.81195742394337,84.75844672090827,0.1335,0.01924340101434171,0.0,0.0,0.4892934912547918,8.810948498666667,19.58490604166359,0.249946648237127,9.611117326835572,0.003388859501749962,-10.134074904726509,1.2229779026803342
2025-01-01 14:00:00,0.4493757337399958,0.1670607975413333,0.05247130411381608,0.4493757337399958,0.1670607975413333,0.05247130411381608,0.13021028870718954,0.24533652142169518,0.02382892361111111,0.05,0.030971523412061684,0.02149978070175439,0.0,0.15247746420799996,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.012844366776315787,0.0,0.11736592193087374,0.0,0.04203323581102849,0.0,0.16648529760401104,0.12486397320300822,0.0,0.0,502.7022346481482,19.500000000000057,0.2153333333333333,0.0,0.6300964618908383,0.02382892361111111,0.2833333333333333,478.873311037037,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,703.3706666666666,0.0,84.1077527326775,51.66666666666668,46.10666666666668,0.0,51.35777898667462,0.0934941549079545,251.79264217828234,703.3706666666666,131.4183636448086,50.43117235389202,51.35777898667462,49.96786903750073,12.43753247303448,19.141652211551495,-0.0627762441578548,4.7,9.236100170605994,619.3327116486076,-347.1641368446498,0.0,0.0,429.8264539046039,132.5175448735528,0.9990000000000001,0.018617492368090103,0.0,0.0,0.4733787874816508,65.933614608,33.968159940505274,0.25188240937749534,9.57297556742268,0.0033967095060334516,27.49605555384642,1.2227536286100618
2025-01-01 15:00:00,0.46294639173057567,0.1686227085730851,0.017705701754385968,0.46294639173057567,0.1686227085730851,0.01770570175438597,0.14171446006856633,0.25160811221756485,0.019623819444444447,0.05,0.0,0.017705701754385968,0.0,0.15403937523975175,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.01498509457236842,0.0,0.12672936549619793,0.0,0.04622227856456247,0.0,0.16944446440841,0.12708334830630746,0.0,0.0,413.99007559259263,19.500000000000057,0.17733333333333332,0.0,0.5189029686159845,0.019623819444444447,0.23333333333333334,394.3662561481481,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,78.63908211969922,51.66666666666668,46.10666666666668,0.0,50.527789343803576,0.09393717261025934,251.79264217828234,0.0,122.87356581203002,48.37770936759818,50.527789343803576,47.30266937949548,12.43753247303448,19.117987638839345,-0.06811541027443688,4.15,9.236100170605994,536.4483522803976,-362.9420074270976,0.0,0.0,447.3950743855425,138.26556182867628,0.9990000000000001,0.01874895498850793,0.0,0.0,0.47672142969265097,65.933614608,38.005209729360054,0.25315488690491555,9.575875823467301,0.0034089197282387356,22.82194404074653,1.2228436129268339
2025-01-01 16:00:00,0.5361961130148837,0.17715673152791636,0.0499419181489038,0.5361961130148837,0.17715673152791636,0.0499419181489038,0.18592744064165148,0.27924315153989887,0.021025520833333335,0.05,0.030971523412061684,0.01897039473684211,0.0,0.16257339819458302,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.018838404605263155,0.0,0.16708903603638833,0.0,0.062478620613788095,0.0,0.17819330539532868,0.13364497904649647,0.0,0.0,443.5607952777778,19.500000000000057,0.18999999999999997,0.0,0.5559674663742691,0.021025520833333335,0.25,422.53527444444444,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,703.3706666666666,0.0,85.0215502016522,51.66666666666668,46.10666666666668,0.0,51.984115590204574,0.13617417703451992,376.93396284110185,703.3706666666666,132.84617219008157,50.77189642993081,51.98565328411673,50.16424915588178,12.43753247303448,19.142339081825927,-0.06456600447670831,3.05,9.236100170605994,575.6181540858539,-417.3058332590372,0.0,0.0,527.441623910544,60.85386495431082,1.1325,0.019902715178497676,0.0,0.0,0.5060575824345777,74.74456310666666,21.921568156569208,0.2536410316632051,9.600114651036737,0.003420712319118471,8.673678003124335,1.2227331011639122
2025-01-01 17:00:00,0.8179022628629258,0.20661207819311397,0.03855968130679853,0.8179022628629258,0.20661207819311397,0.03855968130679853,0.3762353557905715,0.3832566987390209,0.008410208333333334,0.05,0.030971523412061684,0.0075881578947368435,0.0,0.19202874485978064,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.023976151315789472,0.0,0.35225920447478204,0.0,0.12721837225931332,0.0,0.2139606259006726,0.1604704694255044,0.0,0.0,177.42431811111112,19.500000000000057,0.076,0.0,0.22238698654970762,0.008410208333333334,0.1,169.01410977777778,1690.1410977777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,703.3706666666666,0.0,80.09132424660139,51.66666666666668,46.10666666666668,0.0,51.40367374665148,0.22992998368568335,629.8591056588668,703.3706666666666,125.14269413531467,49.088846550621376,51.40367374665148,47.93143295260633,12.43753247303448,19.313722072766204,0.0,1.95,9.236100170605994,586.1022805276809,-475.6683636949199,0.0,0.0,876.580038775212,5.665012391972031,2.0010000000000003,0.02100965091133027,0.0,0.0,0.5342031503052822,132.0652280586667,7.766287336277668,0.2514683262178948,9.684014447987918,0.0034298247038555482,35.96265440481976,1.2214342793830861
2025-01-01 18:00:00,0.9351012181797569,0.211014832566886,0.030971523412061684,0.9351012181797569,0.211014832566886,0.030971523412061684,0.45408375274036683,0.43101746543939007,0.0,0.05,0.030971523412061684,0.0,0.0,0.19643149923355266,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.027401315789473676,0.0,0.42668243695089314,0.0,0.16910879979465313,0.0,0.2180777275415755,0.16355829565618157,0.0,0.0,0.0,18.111111111111168,0.0,0.0,0.0,0.0,0.0,0.0,1690.1410977777778,0.0,19.111111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,703.3706666666666,0.0,86.10291988280308,51.66666666666668,46.10666666666668,0.0,52.00429722998296,0.13739917715868571,376.93396284110185,703.3706666666666,134.5358123168798,51.02993484639899,52.00429722998296,50.542753654607004,12.43753247303448,18.99016306791771,0.0,1.15,9.236100170605994,536.7172119041829,-472.9541066526897,0.0,-2.776754498969594,1001.9010053105134,0.0,2.0010000000000003,0.020280134215937055,0.0,0.00011945638607785658,0.5186914152227765,132.0652280586667,10.54706774532892,0.2581471127810966,9.559316978982423,0.003452809773013743,37.56084701568487,1.222155061669585
2025-01-01 19:00:00,1.0033452190128354,0.20777001302961792,0.030971523412061684,1.0033452190128354,0.20777001302961792,0.030971523412061684,0.4609623728063533,0.4923828462064822,0.0,0.05,0.030971523412061684,0.0,0.0,0.19318667969628459,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.02911389802631579,0.0,0.43184847478003746,0.0,0.23480060661143606,0.0,0.2155045390160112,0.16162840426200833,0.0,0.0,0.0,18.111111111111168,0.0,0.0,0.0,0.0,0.0,0.0,1690.1410977777778,0.0,19.111111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,703.3706666666666,0.0,80.33372278113548,51.66666666666668,46.10666666666668,0.0,50.84062052085343,0.09389886170328901,251.79264217828234,703.3706666666666,125.52144184552418,48.782320205452116,50.84062052085343,47.75317004775147,12.43753247303448,18.933586612641232,0.0,-0.25000000000000006,9.236100170605994,554.0289690000674,-523.3884895078953,0.0,-2.2969692024125807,1070.3251293403816,0.0,2.0010000000000003,0.020736893538309313,0.0,9.152384427239772e-05,0.5295950051053917,132.0652280586667,9.389298369993709,0.26042291310891674,9.554083815425052,0.0034710660407735157,29.877515808600652,1.222378352102563
2025-01-01 20:00:00,0.986645943692119,0.20238431504234608,0.0,0.986645943692119,0.2023843150423461,0.0,0.39336866268861137,0.5432772810035076,0.0,0.05,0.0,0.0,0.0,0.18780098170901277,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.02997018914473684,0.0,0.36339847354387456,0.0,0.2928759720581572,0.0,0.20920022712837863,0.15690017034628392,0.0,0.0,0.0,18.111111111111168,0.0,0.0,0.0,0.0,0.0,0.0,1690.1410977777778,0.0,19.111111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,87.62827682314881,51.66666666666668,46.10666666666668,0.0,52.0107640921431,0.045439395839697076,125.89632108914117,0.0,136.91918253617,51.46824161461175,52.0107640921431,51.196980375846074,12.43753247303448,18.817829671860864,0.0,-0.55,9.236100170605994,531.5571497873358,-529.8485185432397,0.0,-1.4551062552454617,1054.0671558517993,0.0,2.0010000000000003,0.02078576286827699,0.0,5.695494795964701e-05,0.5299586159403092,132.0652280586667,8.793618734021845,0.26361762515401743,9.521001099536141,0.0034884177492847763,35.02418089367206,1.222850210238913
2025-01-01 21:00:00,0.8426421173369238,0.18976152432692464,0.0,0.8426421173369238,0.1897615243269246,0.0,0.29178170668152953,0.5008604106553943,0.0,0.05,0.0,0.0,0.0,0.1751781909935913,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.027829461348684206,0.0,0.26395224533284534,0.0,0.26728948933060587,0.0,0.1932464582698799,0.14493484370240986,0.0,0.0,0.0,18.111111111111168,0.0,0.0,0.0,0.0,0.0,0.0,1690.1410977777778,0.0,19.111111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,84.22802116114114,51.66666666666668,46.10666666666668,0.0,50.793019064751086,0.0,0.0,0.0,131.60628306428305,50.01643204793412,50.793019064751086,49.62813853952564,12.43753247303448,18.648513087823307,0.0,-0.3,9.236100170605994,397.16144874323703,-521.8049892810028,0.0,-0.45961899965951175,911.180093316699,0.0,2.0010000000000003,0.020951980836812538,0.0,1.86405261749045e-05,0.5332107631510299,132.0652280586667,8.245963707200428,0.26810975781455526,9.468843463402173,0.0035105001039559356,39.9081307541055,1.2235436335018541
2025-01-01 22:00:00,0.5865661725083817,0.17180128290908567,0.0,0.5865661725083816,0.17180128290908564,0.0,0.19865280541373362,0.33791336709464803,0.0,0.05,0.0,0.0,0.0,0.1572179495757523,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.023976151315789472,0.0,0.17467665409794414,0.0,0.12828943432697823,0.0,0.1710527072368877,0.12828953042766575,0.0,0.0,0.0,18.111111111111168,0.0,0.0,0.0,0.0,0.0,0.0,1690.1410977777778,0.0,19.111111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,83.02659173277335,51.66666666666668,46.10666666666668,0.0,49.66071795067439,0.0,0.0,0.0,129.72904958245834,48.97473965160359,49.66071795067439,48.63175050206819,12.43753247303448,18.051847988836652,0.0,-1.95,9.236100170605994,108.0918891228385,-585.9762311325137,0.0,0.0,681.9025635004662,0.0,2.3835,0.022104904921509412,0.0,0.0,0.5620516921535744,157.31008049866668,12.165556754886031,0.2802183597452321,9.223207818261379,0.0035341354816240175,52.930112633343356,1.2260335216024878
2025-01-01 23:00:00,0.4385717283552339,0.16210932511775045,0.01897039473684211,0.4385717283552339,0.16210932511775042,0.01897039473684211,0.11375727693613652,0.25378893058576407,0.021025520833333335,0.05,0.0,0.01897039473684211,0.0,0.14752599178441708,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.020122841282894734,0.0,0.09363443565324177,0.0,0.05708760820654124,0.0,0.16075995313463043,0.1205699648509728,0.0,0.0,443.5607952777778,18.111111111111168,0.18999999999999997,0.0,0.5559674663742691,0.021025520833333335,0.25,422.53527444444444,1690.1410977777778,0.0,19.111111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1837.2627955555556,0.0,0.0,81.42723674735753,51.66666666666668,46.10666666666668,0.0,48.54756087239558,0.0,0.0,0.0,127.23005741774614,47.94794981695215,48.54756087239558,47.648144289230444,12.43753247303448,17.618518772515944,-0.08489117396007041,-3.05,9.236100170605994,398.28750781849413,-608.8446397191631,0.0,0.0,554.2918534691431,0.0,3.0,0.02218417560506491,0.0,0.0,0.5640672729483682,197.99884266666666,9.279498790736266,0.2911597650863079,9.068701258264136,0.0035734562262491254,79.44694642443743,1.2278317915344203
