occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.558,0.021,0.211,0.0569,0.0,0.231,0,0,0,0
0.933,0.559,0.0261,0.239,0.0886,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.563,0.0191,0.393,0.068,0.0,0.13,0,0,0,0
0.5,0.574,0.0398,0.211,0.189,0.0,0.205,0,0,0,0
0.5,0.574,0.0398,0.211,0.189,0.0,0.16,0,0,0,0
0.5,0.574,0.0398,0.211,0.189,0.0,0.124,0,0,0,0
0.433,0.572,0.0366,0.239,0.17,0.0,0.133,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.567,0.0254,0.393,0.0723,0.0,0.0801,0,0,0,0
0.5,0.605,0.0876,0.211,0.22,0.0,0.24,0,0,0,0
0.433,0.599,0.0813,0.239,0.193,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.576,0.0377,0.393,0.0727,0.133,0.0801,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.8,0.0801,0,0,0,0
0.5,0.667,0.187,0.211,0.228,0.0,0.0801,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0801,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0801,0,0,0,0
0.5,0.659,0.209,0.239,0.224,0.0,0.24,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.567,0.573,0.068,0.393,0.0948,0.0,0.0,0,0,0,0
1.0,0.639,0.355,0.239,0.345,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.563,0.0191,0.393,0.068,0.0,0.179,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.272,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0862,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.16,0,0,0,0
1.0,0.577,0.0414,0.211,0.195,0.0,0.352,0,0,0,0
1.0,0.597,0.0519,0.211,0.233,0.0,0.0741,0,0,0,0
0.933,0.592,0.0471,0.239,0.208,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.567,0.567,0.0233,0.393,0.0742,0.0,0.0801,0,0,0,0
1.0,0.605,0.0716,0.211,0.236,0.0,0.0801,0,0,0,0
1.0,0.605,0.0716,0.211,0.236,0.0,0.401,0,0,0,0
1.0,0.605,0.0727,0.211,0.235,0.0,0.16,0,0,0,0
1.0,0.605,0.0793,0.211,0.23,0.0,0.24,0,0,0,0
0.933,0.599,0.0709,0.239,0.206,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.567,0.0254,0.393,0.0723,0.0,0.125,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0895,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0477,0,0,0,0
0.433,0.599,0.0775,0.239,0.198,0.0,0.262,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.576,0.0377,0.393,0.0727,0.0,0.048,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.2,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.133,0.0801,0,0,0,0
0.5,0.666,0.179,0.211,0.224,1.0,0.399,0,0,0,0
0.567,0.683,0.217,0.182,0.255,0.733,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0801,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.16,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.24,0,0,0,0
0.933,0.771,0.444,0.0281,0.434,0.0,0.0801,0,0,0,0
0.433,0.652,0.289,0.239,0.274,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.573,0.068,0.393,0.0948,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.211,0.39,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.211,0.39,0.0,0.0,0,0,0,0
0.5,0.651,0.407,0.211,0.39,0.0,0.0,0,0,0,0
0.5,0.647,0.404,0.211,0.399,0.0,0.05,0,0,0,0
0.567,0.628,0.435,0.182,0.509,0.0,0.255,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0,0.401,0,0,0,0
1.0,0.679,0.756,0.0,0.86,0.0,0.0499,0,0,0,0
1.0,0.667,0.686,0.0281,0.789,0.0,0.125,0,0,0,0
0.933,0.586,0.207,0.239,0.29,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.567,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.563,0.0191,0.393,0.068,0.0,0.0,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0,0,0,0
0.933,0.572,0.0366,0.239,0.17,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.566,0.0207,0.393,0.0738,0.0,0.0502,0,0,0,0
0.5,0.597,0.0519,0.211,0.233,0.0,0.0753,0,0,0,0
0.5,0.598,0.0532,0.211,0.233,0.0,0.0,0,0,0,0
0.5,0.605,0.0617,0.211,0.238,0.0,0.118,0,0,0,0
0.5,0.605,0.0617,0.211,0.238,0.0,0.118,0,0,0,0
0.433,0.599,0.0556,0.239,0.213,0.0,0.16,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.567,0.0254,0.393,0.0723,0.133,0.0801,0,0,0,0
0.5,0.605,0.0876,0.211,0.22,1.0,0.0801,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,1.0,0.0801,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.667,0.0801,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0,0,0,0
0.5,0.605,0.0929,0.211,0.215,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.0801,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.481,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.103,0.211,0.213,0.0,0.0801,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.24,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.16,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0,0,0,0,0
0.433,0.599,0.0956,0.239,0.191,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.569,0.0297,0.393,0.0712,0.0,0.0,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.623,0.124,0.211,0.214,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0801,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0,0,0,0
0.5,0.646,0.152,0.211,0.217,0.0,0.0801,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.24,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.0,0,0,0,0
0.5,0.666,0.179,0.211,0.224,0.0,0.16,0,0,0,0
0.5,0.667,0.187,0.211,0.228,0.0,0.24,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.16,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0801,0,0,0,0
0.5,0.674,0.239,0.211,0.251,0.0,0.0,0,0,0,0
0.5,0.673,0.251,0.211,0.259,0.0,0.0,0,0,0,0
0.5,0.666,0.331,0.211,0.309,0.0,0.0,0,0,0,0
0.5,0.652,0.289,0.239,0.274,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.567,0.573,0.068,0.393,0.0948,0.0,0.0426,0,0,0,0
1.0,0.647,0.404,0.211,0.399,0.0,0.064,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0,0,0,0
1.0,0.612,0.336,0.239,0.401,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0158,0.393,0.0493,0.0,0.05,0,0,0,0
1.0,0.558,0.0156,0.211,0.0493,0.0,0.155,0,0,0,0
1.0,0.559,0.0157,0.239,0.0493,0.0,0.0801,0,0,0,0
1.0,0.561,0.0164,0.393,0.0496,0.0,0.12,0,0,0,0
1.0,0.558,0.02,0.211,0.051,0.0,0.0,0,0,0,0
1.0,0.558,0.02,0.211,0.051,0.0,0.0479,0,0,0,0
1.0,0.558,0.02,0.211,0.051,0.0,0.471,0,0,0,0
0.933,0.559,0.0195,0.239,0.0508,0.0,0.0,0,0,0,0
0.5,0.561,0.0174,0.393,0.0554,0.0,0.0,0,0,0,0
0.5,0.558,0.0277,0.211,0.0947,0.0,0.0421,0,0,0,0
0.5,0.558,0.0277,0.211,0.0947,0.0,0.0632,0,0,0,0
0.5,0.561,0.0293,0.211,0.107,0.0,0.0,0,0,0,0
0.433,0.572,0.0366,0.239,0.17,0.0,0.178,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0667,0.567,0.0259,0.393,0.0714,0.0,0.0801,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0801,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.321,0,0,0,0
0.5,0.605,0.0929,0.211,0.215,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.0801,0,0,0,0
0.5,0.605,0.102,0.211,0.213,0.0,0.24,0,0,0,0
0.5,0.605,0.103,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.605,0.108,0.211,0.213,0.0,0.0801,0,0,0,0
0.5,0.607,0.109,0.211,0.213,0.0,0.0801,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0801,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0801,0,0,0,0
0.567,0.634,0.141,0.182,0.236,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.0,0.382,0.0,0.0,0,0,0,0
0.933,0.714,0.261,0.0281,0.359,0.0,0.0801,0,0,0,0
0.567,0.66,0.173,0.182,0.24,0.133,0.0,0,0,0,0
1.0,0.771,0.343,0.0,0.399,1.0,0.0801,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.733,0.0801,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.401,0,0,0,0
1.0,0.773,0.358,0.0,0.406,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0,0,0,0
1.0,0.785,0.486,0.0,0.468,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0801,0,0,0,0
1.0,0.757,0.604,0.0281,0.533,0.0,0.0,0,0,0,0
1.0,0.666,0.331,0.211,0.309,0.0,0.0,0,0,0,0
1.0,0.664,0.341,0.211,0.32,0.0,0.0801,0,0,0,0
1.0,0.651,0.407,0.211,0.39,0.0,0.321,0,0,0,0
1.0,0.651,0.407,0.211,0.39,0.0,0.0,0,0,0,0
1.0,0.651,0.407,0.211,0.39,0.0,0.0801,0,0,0,0
1.0,0.647,0.404,0.211,0.399,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0,0,0,0
1.0,0.62,0.386,0.211,0.455,0.0,0.0,0,0,0,0
1.0,0.616,0.366,0.211,0.438,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0,0,0,0,0
1.0,0.589,0.236,0.211,0.327,0.0,0.0801,0,0,0,0
1.0,0.586,0.207,0.239,0.29,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
