Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:18:00,0.22231009088627532,0.14860501311841318,0.0,0.003705168181437922,0.0024767502186402194,0.0,0.01621275187271422,0.2060973390135611,0.0,0.0,0.0,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,42.18524946823708,51.666666666666686,46.10666666666668,0.0,48.0556264006422,0.0,0.0,0.0,65.91445229412044,47.14363305067781,48.0556264006422,46.687636375695625,12.43753247303448,19.29784607456722,-0.20215392543283528,2.2,9.236100170605994,-1294.1473375167395,-1718.4411200452832,-0.0,-0.0,408.77093823564496,0.0,3.0,0.0769577653787897,0.0,0,0.7288331502932732,197.99884266666666,15.522844292898945,0.2231923924655005,9.25066100306956,0.0030322107803241165,-0.9479195881796971,1.224746003703381
2025-01-01 02:19:00,0.22231009088627532,0.14860501311841318,0.0,0.003705168181437922,0.0024767502186402194,0.0,0.01621275187271422,0.2060973390135611,0.0,0.0,0.0,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,42.22803774978075,51.666666666666686,46.10666666666668,0.0,48.04833037078891,0.0,0.0,0.0,65.98130898403242,47.137060297752086,48.04833037078891,46.68142526123368,12.43753247303448,19.262972975214392,-0.2370270247856645,2.2,9.236100170605994,-1287.5771384752786,-1712.8345780071236,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07686345714409366,0.0,0,0.7279399984787188,197.99884266666666,16.486501296199997,0.22367750372748776,9.23456030466273,0.003032207461501292,-0.7533676951155104,1.2248920690626786
2025-01-01 02:20:00,0.22231009088627532,0.14860501311841318,0.0,0.003705168181437922,0.0024767502186402194,0.0,0.01621275187271422,0.2060973390135611,0.0,0.0,0.0,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4223.740853333334,Off,0.0,0,42.269690195343735,51.666666666666686,46.10666666666668,0.0,48.041027433329766,0.0,0.0,0.0,66.04639093022459,47.13048087811687,48.041027433329766,46.67520760051043,12.43753247303448,19.228843789281022,-0.2711562107190346,2.2,9.236100170605994,-1281.1869736326619,-1707.3547045912348,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07677110459388059,0.0,0,0.7270653680918032,197.99884266666666,17.396792722927998,0.2241534597047202,9.218852311649194,0.0030322048241512686,-0.5630020273826193,1.2250350518391335
2025-01-01 02:21:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,42.31024562290519,51.666666666666686,46.10666666666668,0.0,48.033717777441844,0.0,0.0,0.0,66.10975878578937,47.123894968743265,48.033717777441844,46.668983564393976,12.43753247303448,19.195433042329086,-0.3045669576709713,2.2,9.236100170605994,2948.7710319051494,-1701.996964508124,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07668064224391441,0.0,0,0.7262086389601261,197.99884266666666,18.25620484429492,0.22462054487681063,9.203523568618149,0.003032202853453409,-0.3766837898053512,1.2251750566320407
2025-01-01 02:22:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,42.2321349698633,51.666666666666686,46.10666666666668,0.0,48.02640158583578,0.0,0.0,0.0,65.9877108904114,47.11730274055422,48.02640158583578,46.66275331791345,12.43753247303448,19.24043343913472,-0.2595665608653377,2.2,9.236100170605994,2939.6367627752365,-1709.2147852776122,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07680247206820719,0.0,0,0.7273624356459049,197.99884266666666,16.33975648387033,0.22399139852796443,9.224416710649045,0.0030322015350831835,-0.6266354761722215,1.2249864968413597
2025-01-01 02:23:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,42.15610881504695,51.666666666666686,46.10666666666668,0.0,48.019098615264994,0.0,0.0,0.0,65.86892002351085,47.11072268254385,48.019098615264994,46.65653471618329,12.43753247303448,19.284068554329853,-0.21593144567020417,2.2,9.236100170605994,2929.4044723914226,-1716.2252383312023,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07692051338589216,0.0,0,0.7284803530517657,197.99884266666666,13.117919153645843,0.22338316423530644,9.243898273963449,0.0030321993415597503,-0.8685890064030235,1.224803713920929
2025-01-01 02:24:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,42.08209389129086,51.666666666666686,46.10666666666668,0.0,48.01180851836772,0.0,0.0,0.0,65.75327170514197,47.10415446993295,48.01180851836772,46.65032744571557,12.43753247303448,19.326386479147775,-0.17361352085228177,2.2,9.236100170605994,2921.099764574138,-1723.0349856349178,-0.0,-0.0,408.77093823564496,0.0,3.0,0.0770349049180944,0.0,0,0.7295637049444755,197.99884266666666,11.622958640077258,0.2227949966203544,9.263318348269035,0.003032196300629666,-1.1028352531334025,1.2246265013423625
2025-01-01 02:25:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,42.00994491082117,51.666666666666686,46.10666666666668,0.0,48.00453095998719,0.0,0.0,0.0,65.64053892315808,47.097597789357835,48.00453095998719,46.64413120404316,12.43753247303448,19.367482909219518,-0.13251709078053864,2.2,9.236100170605994,2911.820820606477,-1729.6584499793598,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07714591323992614,0.0,0,0.730615015939684,197.99884266666666,8.967479016858,0.22222540591566675,9.282067885477137,0.00303219243904476,-1.329927585552777,1.224454453700139
2025-01-01 02:26:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.93960878499271,51.666666666666686,46.10666666666668,0.0,47.99726562916207,0.0,0.0,0.0,65.5306387265511,47.09105235009167,47.99726562916207,46.63794571055648,12.43753247303448,19.407392635386525,-0.09260736461353147,2.2,9.236100170605994,2903.5528711298516,-1736.1003402916285,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07725363957626888,0.0,0,0.7316352446937257,197.99884266666666,7.141419852501251,0.22167376315880485,9.300832369281338,0.0030321877816402378,-1.550079310928449,1.2242874210523735
2025-01-01 02:27:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.87098404256548,51.666666666666686,46.10666666666668,0.0,47.9900122237758,0.0,0.0,0.0,65.42341256650856,47.0845178696792,47.9900122237758,46.63177069263091,12.43753247303448,19.446182429206477,-0.05381757079357996,2.2,9.236100170605994,2895.4023748844393,-1742.370599287241,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07735827088411153,0.0,0,0.7326261617940197,197.99884266666666,5.261182602701247,0.2211390097701546,9.318317019453012,0.0030321823525240777,-1.7636797497072751,1.2241251199467578
2025-01-01 02:28:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.8040005134068,51.666666666666686,46.10666666666668,0.0,47.9827704586116,0.0,0.0,0.0,65.31875080219812,47.07799408147508,47.9827704586116,46.625605892906826,12.43753247303448,19.483898393593623,-0.016101606406433433,2.2,9.236100170605994,2887.515165591216,-1748.4759083105182,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07745993771822923,0.0,0,0.7335890036674244,197.99884266666666,3.479282332755531,0.22062038519876911,9.335212112992577,0.0030321761744584153,-1.9710020945805087,1.2239673537919413
2025-01-01 02:29:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.738588989751335,51.666666666666686,46.10666666666668,0.0,47.975540060140865,0.0,0.0,0.0,65.21654529648646,47.07148072976696,47.975540060140865,46.619451064580005,12.43753247303448,19.520586006372167,0.0,2.2,9.236100170605994,2879.87954361769,-1754.4229113416395,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07755876842568361,0.0,0,0.7345249858325139,197.99884266666666,1.7906633903511349,0.22011714818067432,9.352212236804913,0.0030321692692649163,-2.172314833528755,1.2238139289146206
2025-01-01 02:30:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.67468484514169,51.666666666666686,46.10666666666668,0.0,47.9683207663627,0.0,0.0,0.0,65.1166950705339,47.064977569625526,47.9683207663627,46.61330597125694,12.43753247303448,19.556287728837464,0.0,1.1,9.236100170605994,2712.4393841010715,-1920.9616199506133,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07938981700197081,0.0,0,0.7518660416132632,197.99884266666666,0.8892124827060357,0.21962860871937528,9.368673201493092,0.0030321616578398284,18.887639689603592,1.2236646645395692
2025-01-01 02:31:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.616834484840396,51.666666666666686,46.10666666666668,0.0,47.96111232604097,0.0,0.0,0.0,65.02630388256311,47.05848436619074,47.96111232604097,46.60717038626562,12.43753247303448,19.587998948896885,0.0,1.1,9.236100170605994,2706.9183411819713,-1926.3226467669574,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07947482635957323,0.0,0,0.7526711278524598,197.99884266666666,0.7291963799497694,0.21920094481233773,9.383119027271693,0.0030322278450188875,18.72277034336881,1.2235320606530018
2025-01-01 02:32:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.560224307156645,51.666666666666686,46.10666666666668,0.0,47.95391373101444,0.0,0.0,0.0,64.93785047993225,47.05200017624122,47.95391373101444,46.601043398854614,12.43753247303448,19.618899667706945,0.0,1.1,9.236100170605994,2700.221124986821,-1931.552350579606,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07955761762220365,0.0,0,0.7534552074896825,197.99884266666666,-0.7383160025518549,0.2187851947235431,9.397121513132504,0.003032293461563692,18.56187402750425,1.2234028727717403
2025-01-01 02:33:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.504845302521744,51.666666666666686,46.10666666666668,0.0,47.94672477455674,0.0,0.0,0.0,64.85132078519023,47.045524806547974,47.94672477455674,46.59492482254359,12.43753247303448,19.64899564536308,0.0,1.1,9.236100170605994,2693.926099599034,-1936.6512620898804,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07963820982086521,0.0,0,0.754218460759193,197.99884266666666,-1.934429880063945,0.21838120870922922,9.411357618925011,0.0030323585210944243,18.404915967589606,1.2232770746664372
2025-01-01 02:34:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.450645394655105,51.666666666666686,46.10666666666668,0.0,47.939545251445544,0.0,0.0,0.0,64.7666334291486,47.03905806528573,47.939545251445544,46.58881447220583,12.43753247303448,19.67832110283381,0.0,1.1,9.236100170605994,2688.022370191843,-1941.6247573881888,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07971669800332845,0.0,0,0.7549617878166239,197.99884266666666,-2.864663988946404,0.21798845456297586,9.424499790720358,0.0030324230371197346,18.25172891448904,1.2231545213025674
2025-01-01 02:35:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.39757436621925,51.666666666666686,46.10666666666668,0.0,47.93237496513269,0.0,0.0,0.0,64.68370994721758,47.0325997687431,47.93237496513269,46.582712170548305,12.43753247303448,19.706909040834425,0.0,1.1,9.236100170605994,2681.657857790032,-1946.4780401716423,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07979317366788938,0.0,0,0.7556860552020965,197.99884266666666,-4.375893607304896,0.21760642230373786,9.437913961974642,0.0030324870225782188,18.10215183529741,1.2230350729102293
2025-01-01 02:36:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.345608110208275,51.666666666666686,46.10666666666668,0.0,47.925213727434524,0.0,0.0,0.0,64.60251267220043,47.02614974103285,47.925213727434524,46.576617747832024,12.43753247303448,19.73477521357944,0.0,1.1,9.236100170605994,2676.164610945859,-1951.2134144704871,-0.0,-0.0,408.77093823564496,0.0,3.0,0.07986768194461498,0.0,0,0.7563916903226273,197.99884266666666,-5.133766152632887,0.21723483983488912,9.45025910222857,0.003032550489859246,17.956104538483746,1.222918661888158
2025-01-01 02:37:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.29468667468745,51.666666666666686,46.10666666666668,0.0,47.918061354184644,0.0,0.0,0.0,64.52294792919913,47.019707810023846,47.918061354184644,46.57053103794345,12.43753247303448,19.761959066228094,0.0,1.1,9.236100170605994,2670.22548326418,-1955.8372359235518,-0.0,-0.0,408.77093823564496,0.0,3.0,0.0799403310967337,0.0,0,0.7570797184916392,197.99884266666666,-6.449072381246182,0.2168731195565655,9.462908033625595,0.0030326134510820593,17.81339679334383,1.2228051218302045
2025-01-01 02:38:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.244788927798965,51.666666666666686,46.10666666666668,0.0,47.91091767120163,0.0,0.0,0.0,64.44498269968588,47.01327381292582,47.91091767120163,46.56445188378792,12.43753247303448,19.788474400002887,0.0,1.1,9.236100170605994,2665.025623293528,-1960.3515263070615,-0.0,-0.0,408.77093823564496,0.0,3.0,0.08001116062518292,0.0,0,0.757750513805138,197.99884266666666,-7.134641968389381,0.216521023895377,9.47519305325892,0.0030326759177145505,17.67395828394186,1.2226943935304244
2025-01-01 02:39:00,0.22231009088627532,0.14860501311841318,0.24020000000000005,0.003705168181437922,0.0024767502186402194,0.0040033333333333344,0.01621275187271422,0.2060973390135611,0.0,0.0,0.24020000000000005,0.0,0.14860501311841318,0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0.0,0,Off,0.003699340734649122,0.0,On,0.0125134111380651,0,On,0.007957321522343457,0,On,0.16482850453281492,0.12362137839961115,On,0,0,Off,On,4223.740853333334,20.000000000000057,0.6,0.0,7.03956808888889,0.0,1,4223.740853333334,4223.740853333334,Off,0.0,0,41.19586184956219,51.666666666666686,46.10666666666668,0.0,47.9037825078257,0.0,0.0,0.0,64.36853413994092,47.00684759024104,47.9037825078257,46.5583801314487,12.43753247303448,19.81435609199994,0.0,1.1,9.236100170605994,2659.430827276888,-1964.7619173412052,-0.0,-0.0,408.77093823564496,0.0,3.0,0.0800802661522094,0.0,0,0.7584049818593687,197.99884266666666,-8.319046950885486,0.21617803545894881,9.487133042677229,0.003032737900987689,17.537620854810317,1.222586329911444
