Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.15887187810826991,0.06953131897994384,0.0,0.15887187810826991,0.06953131897994384,0.0,0.06269939780105421,0.0,0.0961724803072157,0.0,0.0,0.0,0.06953131897994384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.012283618421052632,0.0,0.05041577938000159,0.0,0.0034640550006238774,0.0,0.05504815086536891,0.041286113149026665,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,38.952185104763096,51.66666666666668,46.10666666666668,0.0,50.37305211337532,0.0,0.0,0.0,38.952185104763096,48.46313543383212,50.37305211337532,47.50817709406053,12.43753247303448,15.04030943948569,-0.05596781294424605,0.85,10.486177288789285,-351.68979854387004,0.0,0.0,155.0185075476941,1211.2213986610589,0.0,0.018862037566226918,0.0,0.0,0.26339890742774663,0.0,207.15746828496523,0.2852469968626324,7.147784392609157,0.0029590546323118223,22.171383806530926,1.242894622483599
2025-01-01 11:00:00,0.15887187810826991,0.06953131897994384,0.0,0.15887187810826991,0.06953131897994384,0.0,0.06269939780105421,0.0,0.0961724803072157,0.0,0.0,0.0,0.06953131897994384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.012283618421052632,0.0,0.05041577938000159,0.0,0.0034640550006238774,0.0,0.05504815086536891,0.041286113149026665,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,38.03177359445759,51.66666666666668,46.10666666666668,0.0,50.00428467410734,0.0,0.0,0.0,38.03177359445759,48.13883571065427,50.00428467410734,47.206111228927746,12.43753247303448,15.505786092411391,0.0,1.95,98.19050110166327,-320.8691445427041,0.0,0.0,155.0185075476941,1521.3126472970805,0.0,0.018140040708135585,0.0,0.0,0.25331658292172227,0.0,264.04113809667325,0.2773050414700771,7.378909527822737,0.0029653587148601277,17.310625389972596,1.2403037900306584
2025-01-01 12:00:00,0.1612667092645416,0.0709435792714897,0.0,0.1612667092645416,0.0709435792714897,0.0,0.06321121523526474,0.0,0.09805549402927684,0.0,0.0,0.0,0.0709435792714897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.012795435855263158,0.0,0.05041577938000159,0.0,0.0034640550006238774,0.0,0.05504815086536891,0.041286113149026665,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,37.0203039822856,51.66666666666668,46.10666666666668,0.0,49.64479091729508,0.0,0.0,0.0,37.0203039822856,47.8227361651509,49.64479091729508,46.91170878907881,12.43753247303448,16.05775867504495,0.0,3.05,139.86204710223345,-308.9629739283795,0.0,0.0,157.41333870396574,1647.8874023935093,0.0,0.018279403867139395,0.0,0.0,0.25526271963618885,0.0,291.4116823266473,0.2679121189477785,7.647094104620284,0.002969426907043534,9.239685784581708,1.237312093926223
2025-01-01 13:00:00,0.16280216156717317,0.0709435792714897,0.0,0.16280216156717317,0.0709435792714897,0.0,0.06474666753789632,0.0,0.09805549402927684,0.0,0.0,0.0,0.0709435792714897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.014330888157894739,0.0,0.05041577938000159,0.0,0.0034640550006238774,0.0,0.05504815086536891,0.041286113149026665,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,35.998333422516595,51.66666666666668,46.10666666666668,0.0,49.29501562135216,0.0,0.0,0.0,35.998333422516595,47.51527046575789,49.29501562135216,46.62539788796075,12.43753247303448,16.62742265700775,0.0,4.45,162.15325480417494,-277.58197979686,0.0,0.0,158.94879100659733,1556.1149378745386,0.0,0.017606241865222087,0.0,0.0,0.24586234943735238,0.0,280.7864435944376,0.2584105627530775,7.91920927049415,0.0029714168381627577,5.982377474134003,1.2342984216017416
2025-01-01 14:00:00,0.16382579643559422,0.0709435792714897,0.0,0.16382579643559422,0.0709435792714897,0.0,0.06577030240631737,0.0,0.09805549402927684,0.0,0.0,0.0,0.0709435792714897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.015354523026315788,0.0,0.05041577938000159,0.0,0.0034640550006238774,0.0,0.05504815086536891,0.041286113149026665,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,35.10329732786765,51.66666666666668,46.10666666666668,0.0,48.954491881221536,0.0,0.0,0.0,35.10329732786765,47.21601130352021,48.954491881221536,46.34677101466955,12.43753247303448,17.09622441490707,0.0,4.7,116.66115392086475,-279.7092849845778,0.0,0.0,159.9724258750184,1267.0311198412126,0.0,0.017464016467114887,0.0,0.0,0.24387624298737962,0.0,236.39801303042415,0.2508192782161077,8.14017473915392,0.0029728360583542225,-1.0960748175481934,1.231684219643706
2025-01-01 15:00:00,0.7487525782270978,0.07023744912571678,0.0,0.7487525782270978,0.07023744912571678,0.0,0.06832938957737,0.5833092014814816,0.09711398716824628,0.0,0.0,0.0,0.07023744912571678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.01791361019736842,0.0,0.05041577938000159,0.0,0.0034640550006238774,0.0,0.05504815086536891,0.041286113149026665,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,583.3092014814815,0.16666666666666666,37.48787732924997,51.66666666666668,46.10666666666668,0.0,50.213335637596224,0.0,0.0,583.3092014814815,37.48787732924997,49.495272185303705,50.216241757513366,49.13333433924029,12.43753247303448,17.33553453506897,0.0,4.15,20.18101776878937,-305.3884470490088,0.0,0.0,161.59000618504044,818.2008966808795,0.0,0.01791280806277539,0.0,0.0,0.250143392840341,0.0,163.9794586327577,0.24689551507179172,8.251418345895845,0.00297104767223933,-4.526639554659778,1.2306707133832633
2025-01-01 16:00:00,0.9847492082344516,0.08363238470249391,0.0,0.9847492082344516,0.08363238470249391,0.0,0.35474768163017223,0.0,0.6300015266042795,0.0,0.0,0.0,0.08363238470249391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.48411801506866287,0.0,0.022519967105263158,0.0,0.332227714524909,0.0,0.03437366526562467,0.0,0.07008354438464671,0.05256265828848502,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,38.261491661614144,51.66666666666668,46.10666666666668,0.0,51.31284447417313,0.12610540661265718,341.0478615799629,0.0,38.261491661614144,50.393004732945776,51.31739940197098,49.928529934534254,12.43753247303448,17.511253506210394,0.0,3.05,596.4378732914801,-362.14502547283814,0.0,0.0,895.9779137864341,246.1196386739815,0.7831500000000001,0.019164830063312443,0.0,0.0,0.26762725299378726,51.68759787813334,62.60498497788407,0.24446763371065383,8.33817608525577,0.0029744849828712955,56.10217693869865,1.2299247810227607
2025-01-01 17:00:00,2.1384762011972813,0.10577763083397354,0.0,2.1384762011972813,0.10577763083397354,0.0,0.9101709411344785,0.9916256425185186,0.2366796175442844,0.0,0.0,0.0,0.10577763083397354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.028661776315789478,0.0,0.881509164818689,0.0,0.09564277643231964,0.0,0.09584451178249728,0.07188338383687293,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,991.6256425185186,0.2833333333333333,37.310688329627865,51.66666666666668,46.10666666666668,0.0,51.226025374872464,0.27852311097342974,748.1582629332843,991.6256425185186,37.310688329627865,50.15450775003974,51.226025374872464,49.61874893762338,12.43753247303448,18.134126663535945,0.0,1.95,847.3708453326971,-435.8923527361716,0.0,0.0,1272.1406712984326,13.391679597050118,2.0,0.020658750223817635,0.0,0.0,0.28848909979478826,131.99922844444444,11.122526770436131,0.23670511961130644,8.65280339431281,0.002997028379507568,63.1673219476144,1.226700580131265
2025-01-01 18:00:00,1.6630835892803533,0.1078694223472783,0.0,1.6630835892803533,0.1078694223472783,0.0,1.0387709803954892,0.3499855208888889,0.27432708799597505,0.0,0.0,0.0,0.1078694223472783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.03275631578947368,0.0,1.0060146646060155,0.0,0.13050119153293727,0.0,0.09675055341150914,0.07256291505863183,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,349.98552088888886,0.1,35.33742703461094,51.66666666666668,46.10666666666668,0.0,51.04432705684819,0.11771935820546726,317.10019091212047,349.98552088888886,35.33742703461094,48.75506816107252,51.04432705684819,47.610438713184706,12.43753247303448,18.452455904043045,0.0,1.15,979.2816607660419,-468.536486928297,0.0,0.0,1438.3247580971033,0.0,2.0,0.020706986699965655,0.0,0.0,0.28916269802461586,131.99922844444444,9.493389597235781,0.23349132289863364,8.820478927456287,0.0030176083292387016,62.57911415128006,1.2247300216283923
2025-01-01 19:00:00,2.1580713185667744,0.10096581515557275,0.0,2.158071318566774,0.10096581515557274,0.0,0.8830771959869916,0.9916256425185186,0.28336848006126386,0.0,0.0,0.0,0.10096581515557275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.034803585526315794,0.0,0.8482736104606758,0.0,0.14874739318716682,0.0,0.08942875754462955,0.06707156815847214,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,991.6256425185186,0.2833333333333333,37.410266022427955,51.66666666666668,46.10666666666668,0.0,51.67317079419607,0.27167374524679133,739.9004454616145,991.6256425185186,37.410266022427955,50.78656918138643,51.67387229988631,50.34256686929137,12.43753247303448,18.675704942215987,0.0,-0.25000000000000006,751.2959810760026,-537.1064223020717,0.0,0.0,1274.5959942743536,0.0,1.7335,0.02156601765288407,0.0,0.0,0.30115863503040713,114.41033125422221,13.806409103720595,0.231545477032748,8.943457245568265,0.0030346886389170926,40.96753627662882,1.2237804163287014
2025-01-01 20:00:00,0.6613017463254457,0.08736695750507709,0.0,0.6613017463254457,0.0873669575050771,0.0,0.4425792741147294,0.0,0.21872247221071628,0.0,0.0,0.0,0.08736695750507709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.03582722039473684,0.0,0.40675205371999257,0.0,0.10223319553728015,0.0,0.07223845420499922,0.05417884065374941,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,0.0,0.0,36.19622147683084,51.66666666666668,46.10666666666668,0.0,51.45153212358342,0.1547642441206286,422.80025454949396,0.0,36.19622147683084,49.41718393157545,51.451588496997275,48.399953462157626,12.43753247303448,18.337847688303118,0.0,-0.55,211.0698625738425,-534.1525045538618,0.0,0.0,722.244668753318,0.0,1.0,0.021483151986371057,0.0,0.0,0.3000014575014067,65.99961422222222,22.97769837438632,0.2369613702730675,8.793677116713377,0.0030405811809031454,9.509733690299466,1.2251946216680745
2025-01-01 21:00:00,1.6637946263910748,0.08379577680269909,0.0,1.663794626391075,0.08379577680269909,0.0,0.35565301049641246,1.108287482814815,0.19985413307984778,0.0,0.0,0.0,0.08379577680269909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.033268133223684215,0.0,0.3223848772727282,0.0,0.08812643067624897,0.0,0.06841838679619248,0.051313790097144346,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1651.4557111111112,1108.287482814815,0.31666666666666665,37.566362925015,51.66666666666668,46.10666666666668,0.0,51.42875617833397,0.23362427128005192,634.2003818242409,1108.287482814815,37.566362925015,50.267628257245605,51.43047055376269,49.68534992127271,12.43753247303448,18.045883246160376,0.0,-0.3,122.53204209284782,-516.28057734973,0.0,0.0,616.717470722749,0.0,1.0,0.02141194496819666,0.0,0.0,0.2990070871571388,65.99961422222222,22.095148719828995,0.24169438626348055,8.66292096701654,0.003044994927162872,16.549336353394246,1.2264197331367461
