Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:45:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.77696575198013,51.666666666666686,46.10666666666668,0.0,52.081304913714696,0.19480553221053168,538.4096991528712,0.0,42.77696575198013,52.08485322188204,52.08662737596572,52.081304913714696,12.43753247303448,15.281297558075497,0.0,0.0,60.00892157007934,-391.45971889046115,-0.0,-0.0,452.8165230153718,0.0,1.0,0.01947664312806262,0.0,0,0.27198156626924974,65.99961422222222,-1.347882554831262,0.27897530930413844,7.237763929626853,0.0029420462269522593,17.076352877053118,1.240663034425814
2025-01-01 06:46:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.685064609285746,51.666666666666686,46.10666666666668,0.0,52.06360632910036,0.19489254012879512,538.4096991528713,0.0,42.685064609285746,52.00328854258696,52.06360632910036,51.97312964933026,12.43753247303448,15.280607795130667,0.0,0.0,59.96757261669126,-391.43149692686615,-0.0,-0.0,452.8165230153718,0.0,1.0,0.01947611808322138,0.0,0,0.2719742342810142,65.99961422222222,-1.4174534718143406,0.27899588875382664,7.237536996385366,0.002942133253062804,17.071873228544654,1.2406659362603516
2025-01-01 06:47:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.59323427089612,51.666666666666686,46.10666666666668,0.0,52.04590713334126,0.19497962881267347,538.4096991528712,0.0,42.59323427089612,51.92173676084731,52.04590713334126,51.85965157460034,12.43753247303448,15.279869674757478,0.0,0.0,59.9185678238581,-391.401297295546,-0.0,-0.0,452.8165230153718,0.0,1.0,0.01947555622109333,0.0,0,0.2719663881578086,65.99961422222222,-1.4966578959676902,0.2790173344215355,7.237283181868152,0.0029422202561402494,17.067462536557088,1.2406690461334495
2025-01-01 06:48:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.501472639854796,51.666666666666686,46.10666666666668,0.0,52.0282073189321,0.19506679841149907,538.4096991528712,0.0,42.501472639854796,51.840197866726314,52.0282073189321,51.746193140623426,12.43753247303448,15.279084989435345,0.0,0.0,59.875838053391135,-391.3691935134645,-0.0,-0.0,452.8165230153718,0.0,1.0,0.01947495890457041,0.0,0,0.2719580469317362,65.99961422222222,-1.5714914485161522,0.2790396144117708,7.2370034814130655,0.002942307236521539,17.06311832188159,1.2406723563376996
2025-01-01 06:49:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.409777286029794,51.666666666666686,46.10666666666668,0.0,52.0105068786787,0.19515404907341072,538.4096991528712,0.0,42.409777286029794,51.758671850581464,52.0105068786787,51.63275433653285,12.43753247303448,15.278255818324622,0.0,0.0,59.84043908940441,-391.3352708277427,-0.0,-0.0,452.8165230153718,0.0,1.0,0.01947432771476073,0.0,0,0.2719492326821799,65.99961422222222,-1.6408130982246547,0.27906269168435965,7.236699049429022,0.0029423941945315303,17.058837705970824,1.2406758579325763
2025-01-01 06:50:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.31814586250721,51.666666666666686,46.10666666666668,0.0,51.99280580574754,0.19524138094510335,538.4096991528712,0.0,42.31814586250721,51.6771587031113,51.99280580574754,51.51933515179319,12.43753247303448,15.277384169205934,0.0,0.0,59.80998117187255,-391.2996115640959,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019473664178445857,0.0,0,0.2719399667298796,65.99961422222222,-1.7069302794032986,0.2790865304726034,7.236371000687576,0.0029424811304810472,17.05461790861696,1.2406795422845858
2025-01-01 06:51:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.2265762082676,51.666666666666686,46.10666666666668,0.0,51.97510409365336,0.19532879417188226,538.4096991528712,0.0,42.2265762082676,51.59565841534376,51.97510409365336,51.405935576188966,12.43753247303448,15.276471890746063,0.0,0.0,59.783217476648474,-391.2622915368387,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019472969701300705,0.0,0,0.2719302687043813,65.99961422222222,-1.7710140018845806,0.27911109785643734,7.236020361636435,0.002942568044667356,17.050456370006174,1.240683401444642
2025-01-01 06:52:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.1350663015736,51.666666666666686,46.10666666666668,0.0,51.957401736231546,0.19541628889779275,538.4096991528712,0.0,42.1350663015736,51.514170978610025,51.957401736231546,51.29255559979927,12.43753247303448,15.2755207119281,0.0,0.0,59.75996283895711,-391.223381661692,-0.0,-0.0,452.8165230153718,0.0,1.0,0.01947224559791188,0.0,0,0.27192015696322863,65.99961422222222,-1.8331785147226398,0.2791363630555349,7.235648092282684,0.0029426549373752424,17.0463506959696,1.2406874279784497
2025-01-01 06:53:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,42.04361421944873,51.666666666666686,46.10666666666668,0.0,51.939698727617426,0.19550386526571653,538.4096991528713,0.0,42.04361421944873,51.43269638452504,51.939698727617426,51.17919521297885,12.43753247303448,15.274532277200722,0.0,0.0,59.74022958413286,-391.18294939330525,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019471493118538647,0.0,0,0.27190964896566605,65.99961422222222,-1.893344037933641,0.27916229679892834,7.235255105700375,0.002942741808877817,17.042298609153733,1.2406916148153033
2025-01-01 06:54:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.952218126033586,51.666666666666686,46.10666666666668,0.0,51.921995062231574,0.1955915234174385,538.4096991528712,0.0,41.952218126033586,51.3512346249736,51.921995062231574,51.06585440634461,12.43753247303448,15.27350815656722,0.0,0.0,59.72392587179189,-391.141059137541,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019470713456797063,0.0,0,0.27189876137994395,65.99961422222222,-1.9515380060388594,0.27918887114399277,7.2348422736303934,0.0029428286594370863,17.038297935030293,1.2406959552046775
2025-01-01 06:55:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.8608762704921,51.666666666666686,46.10666666666668,0.0,51.90429073476686,0.19567926349370574,538.4096991528712,0.0,41.8608762704921,51.26978569209816,51.90429073476686,50.952533170763814,12.43753247303448,15.272449846953398,0.0,0.0,59.710893393461674,-391.09777230707476,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019469907750704448,0.0,0,0.27188751009790413,65.99961422222222,-2.007857314835345,0.2792160594518746,7.234410427240464,0.0029429154893044524,17.0343466000352,1.2407004427103387
2025-01-01 06:56:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.76958698493627,51.666666666666686,46.10666666666668,0.0,51.88658574017582,0.19576708563428472,538.4096991528712,0.0,41.76958698493627,51.18834957828689,51.88658574017582,50.83923149734244,12.43753247303448,15.271358774417456,0.0,0.0,59.700971663775874,-391.0531474115214,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019469077084364038,0.0,0,0.2718759102585054,65.99961422222222,-2.062403940074475,0.27924383634788136,7.233960358352387,0.0029430022987212054,17.030442628536093,1.2407050712008327
2025-01-01 06:57:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.67834867978513,51.666666666666686,46.10666666666668,0.0,51.86888007365831,0.19585498997801784,538.4096991528713,0.0,41.67834867978513,51.10692627616204,51.86888007365831,50.72594937741392,12.43753247303448,15.27023629789442,0.0,0.0,59.69401597244814,-391.00724021039804,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019468222490817384,0.0,0,0.2718639762876556,65.99961422222222,-2.1152668325255846,0.2792721776543784,7.233492821520851,0.002943089087919002,17.026584137662148,1.2407098348333738
2025-01-01 06:58:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.587159839242304,51.666666666666686,46.10666666666668,0.0,51.85117373064988,0.1959429766628764,538.4096991528712,0.0,41.587159839242304,51.02551577856894,51.85117373064988,50.61268680252847,12.43753247303448,15.2690837131652,0.0,0.0,59.68989379968707,-390.96010387531766,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019467344955067273,0.0,0,0.2718517219404253,65.99961422222222,-2.166525340367013,0.2793010603196763,7.233008536236918,0.002943175857120315,17.022769331819028,1.240714728036768
2025-01-01 06:59:00,0.39147935004082135,0.07678767319299788,0.0,0.006524655834013689,0.0012797945532166313,0.0,0.27613281266794865,0.0,0.11534653737287273,0.0,0.0,0.0,0.07678767319299788,0,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0.0,0,Off,0.022519967105263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.496019016906416,51.666666666666686,46.10666666666668,0.0,51.8334667068108,0.19603104582601089,538.4096991528712,0.0,41.496019016906416,50.94411807856563,51.8334667068108,50.49944376444305,12.43753247303448,15.267902256468332,0.0,0.0,59.68848014190934,-390.9117891376112,-0.0,-0.0,452.8165230153718,0.0,1.0,0.019466445416828383,0.0,0,0.2718391603394592,65.99961422222222,-2.2162537358512324,0.2793304623533395,7.23250818893305,0.0029432626065388615,17.018996497698225,1.240719745495874
2025-01-01 07:00:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.32526303517079,51.666666666666686,46.10666666666668,0.0,51.81575899801573,0.5606843317998151,1539.2571767192517,0.0,41.32526303517079,50.862733169413175,51.81575899801573,50.386220255111894,12.43753247303448,15.266693107751752,0.0,0.0,60.037217141428926,-390.86234442125743,-0.0,-0.0,453.16408443480134,0.0,1.0,0.01946552477300349,0.0,0,0.27182630400955554,65.99961422222222,-2.264522872114977,0.279360362767974,7.231992434788433,0.002943349336380002,17.015263999785503,1.2407248821376162
2025-01-01 07:01:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,41.07489638238667,51.666666666666686,46.10666666666668,0.0,51.77698001764768,0.5612370280894842,1539.2571767192517,0.0,41.07489638238667,50.64091166595676,51.77698001764768,50.0728774901113,12.43753247303448,15.265466810394118,0.0,0.0,60.04026718920608,-390.81220100625194,-0.0,-0.0,453.16408443480134,0.0,1.0,0.01946459105009994,0.0,0,0.2718132650368692,65.99961422222222,-2.3116162393433832,0.27939057243794946,7.2320180217143815,0.0029434360468411206,17.011557156421375,1.240730092608423
2025-01-01 07:02:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,40.82459922974135,51.666666666666686,46.10666666666668,0.0,51.738197349742045,0.5617908678106448,1539.2571767192517,0.0,40.82459922974135,50.41912529936252,51.738197349742045,49.75958927417276,12.43753247303448,15.264214768142,0.0,0.0,60.0456236767601,-390.76100752591327,-0.0,-0.0,453.16408443480134,0.0,1.0,0.019463637701615404,0.0,0,0.27179995200277396,65.99961422222222,-2.357453232127998,0.279421245857385,7.231478337545453,0.002943522738047955,17.00788795100445,1.240735413890481
2025-01-01 07:03:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,40.574370359342765,51.666666666666686,46.10666666666668,0.0,51.699410992644026,0.5623458545314769,1539.2571767192514,0.0,40.574370359342765,50.19737405987669,51.699410992644026,49.446355593493024,12.43753247303448,15.262938018332031,0.0,0.0,60.05327979184614,-390.70880655646005,-0.0,-0.0,453.16408443480134,0.0,1.0,0.01946266551600786,0.0,0,0.27178637591769056,65.99961422222222,-2.4019980864951727,0.2794523645784921,7.230924902919476,0.0029436094101847293,17.004254945083602,1.2407408415239403
2025-01-01 07:04:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,40.32420860360571,51.666666666666686,46.10666666666668,0.0,51.66062094487803,0.562901991832443,1539.2571767192517,0.0,40.32420860360571,49.975657937916424,51.66062094487803,49.133176434435626,12.43753247303448,15.261637555011077,0.0,0.0,60.063144821707226,-390.6556388985029,-0.0,-0.0,453.16408443480134,0.0,1.0,0.019461675248821253,0.0,0,0.27177254733241196,65.99961422222222,-2.4453007145912515,0.27948391092384167,7.2303582698303295,0.002943696063428651,17.000656760017208,1.2407463712350875
2025-01-01 07:05:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,40.07411284603245,51.666666666666686,46.10666666666668,0.0,51.6218272051402,0.5634592833064468,1539.2571767192517,0.0,40.07411284603245,49.753976924062755,51.6218272051402,48.82005178352403,12.43753247303448,15.260314328768443,0.0,0.0,60.075108892042465,-390.60154357024544,-0.0,-0.0,453.16408443480134,0.0,1.0,0.019460667622557215,0.0,0,0.2717584763363114,65.99961422222222,-2.4874319725134484,0.279515867989562,7.229778966141572,0.0029437826979502035,16.997092077235884,1.2407519989370686
2025-01-01 07:06:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,39.8240820187616,51.666666666666686,46.10666666666668,0.0,51.5830297722908,0.5640177325589965,1539.2571767192517,0.0,39.8240820187616,49.532331009053365,51.5830297722908,48.50698162743466,12.43753247303448,15.258969248290223,0.0,0.0,60.08907436600913,-390.5465578711271,-0.0,-0.0,453.16408443480134,0.0,1.0,0.019459643327857795,0.0,0,0.27174417257385924,65.99961422222222,-2.528452197665114,0.2795482196176333,7.229187496450117,0.002943869313913438,16.993559636104763,1.2407577207232054
2025-01-01 07:07:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,39.57411510041129,51.666666666666686,46.10666666666668,0.0,51.544228645347005,0.5645773432083631,1539.2571767192514,0.0,39.57411510041129,49.31072018377587,51.544228645347005,48.193965952990304,12.43753247303448,15.25760318266017,0.0,0.0,60.104955060101645,-390.4907174760002,-0.0,-0.0,453.16408443480134,0.0,1.0,0.019458603025256618,0.0,0,0.2717296452690767,65.99961422222222,-2.5684118986995266,0.2795809503547829,7.228584343363279,0.002943955911476257,16.99005823074345,1.2407635328570945
2025-01-01 07:08:00,0.39182691146025095,0.07819993348454375,0.0,0.006530448524337516,0.0013033322247423958,0.0,0.27459736036531707,0.0,0.11722955109493388,0.0,0.0,0.0,0.07819993348454375,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2536128455626855,0,On,0.012962973115542181,0,On,0.06660630353816878,0.04995472765362657,On,0,0,Off,Off,0.0,13.888888888888914,0,0.0,0.0,0.0,0,0,1651.4557111111112,Off,0.0,0.0,39.324211113188994,51.666666666666686,46.10666666666668,0.0,51.50542382347599,0.5651381188857371,1539.2571767192517,0.0,39.324211113188994,49.08914443926116,51.50542382347599,47.881004747153746,12.43753247303448,15.256216963510589,0.0,0.0,60.12267006989333,-390.434056523179,-0.0,-0.0,453.16408443480134,0.0,1.0,0.019457547346815703,0.0,0,0.2717149032483933,65.99961422222222,-2.6073578417290726,0.2796140454140442,7.227969968693206,0.0029440424907906807,16.986586707053284,1.24076943176336
