Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Gas Power (therms/hour),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:54:00,1.2783225028099565,0.23832473920348088,0.07269812869898618,0.02130537504683261,0.0039720789867246815,0.0012116354783164363,0.10682817078979442,1.121494332020162,0.0,0.05,0.0,0.07269812869898618,0.0,0.0,0.22374140587014754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.00353319309735888,0.0,On,0.10078183121948232,0,On,0.054510910082684876,0,On,0.25768842049115803,0.19326631536836847,On,0.7686615474439471,0,On,0.07269812869898618,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.90689110722559,51.666666666666686,46.10666666666668,0.0,51.71106965654198,0.0,0.0,0.0,131.10451735503997,51.10977172517562,51.71106965654198,50.80912275949244,12.43753247303448,19.860844162962966,0.0,0.9952629114905546,1.448595867368441,0.0,9.236100170605994,-734.7384698782631,-699.222499212074,-475.3103882388197,-1356.2835578803895,-0.0,-0.0,573.6219943760727,619.3629963667374,2.0,0.05194739280463779,0.0,0,0.486176200692413,131.99922844444444,47.923093626053344,0.21042989571163065,9.426368198620356,0.002960278646265592,164.76549948606404,1.22244578178748,0.5436834545663999,-711.3330290974357,12.110529885361624,0.20328946528084546,-387.1249416992023,-88.18544653961744
2025-01-01 09:55:00,1.2783225028099565,0.23832473920348088,0.07269812869898618,0.02130537504683261,0.0039720789867246815,0.0012116354783164363,0.10682817078979442,1.121494332020162,0.0,0.05,0.0,0.07269812869898618,0.0,0.0,0.22374140587014754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.00353319309735888,0.0,On,0.10078183121948232,0,On,0.054510910082684876,0,On,0.25768842049115803,0.19326631536836847,On,0.7686615474439471,0,On,0.07269812869898618,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.10095830379751,51.666666666666686,46.10666666666668,0.0,51.696807244790726,0.0,0.0,0.0,131.4077473496836,51.09669845262263,51.696807244790726,50.7966440565386,12.43753247303448,19.77540720162971,0.0,1.0112409466379637,1.4433565947853748,0.0,9.236100170605994,-720.6727652163307,-710.68632802157,-467.09392425088123,-1347.0119537395865,-0.0,-0.0,573.6219943760727,619.7872347559855,2.0,0.051815175955526704,0.0,0,0.4849387817980693,131.99922844444444,52.71719414718308,0.21158870829869897,9.388350631266867,0.002960849795429009,164.5257851415238,1.2228019088062934,0.5436834545663999,-722.7528298447679,12.06650182319787,0.2031770408456023,-385.5114746207403,-81.58244963014097
2025-01-01 09:56:00,1.2783225028099565,0.23832473920348088,0.07269812869898618,0.02130537504683261,0.0039720789867246815,0.0012116354783164363,0.10682817078979442,1.121494332020162,0.0,0.05,0.0,0.07269812869898618,0.0,0.0,0.22374140587014754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.00353319309735888,0.0,On,0.10078183121948232,0,On,0.054510910082684876,0,On,0.25768842049115803,0.19326631536836847,On,0.7686615474439471,0,On,0.07269812869898618,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.28819012262177,51.666666666666686,46.10666666666668,0.0,51.68251310219152,0.0,0.0,0.0,131.7002970665965,51.083594943061456,51.68251310219152,50.78413586349643,12.43753247303448,19.69248728892666,0.0,1.0264488916499745,1.439392997428363,0.0,9.236100170605994,-707.1043464756616,-721.6510046565209,-459.54221846568464,-1338.0377821730226,-0.0,-0.0,573.6219943760727,620.218275309496,2.0,0.05168669529000196,0.0,0,0.4837363298855707,131.99922844444444,57.31144132128824,0.21272131945004594,9.350948860993558,0.002961419947539209,164.29079881568703,1.2231477310369596,0.5436834545663999,-733.6222327601639,11.971228103643082,0.2030919485301614,-384.29181048612077,-75.2504079795639
2025-01-01 09:57:00,1.2783225028099565,0.23832473920348088,0.07269812869898618,0.02130537504683261,0.0039720789867246815,0.0012116354783164363,0.10682817078979442,1.121494332020162,0.0,0.05,0.0,0.07269812869898618,0.0,0.0,0.22374140587014754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.00353319309735888,0.0,On,0.10078183121948232,0,On,0.054510910082684876,0,On,0.25768842049115803,0.19326631536836847,On,0.7686615474439471,0,On,0.07269812869898618,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.46890494740158,51.666666666666686,46.10666666666668,0.0,51.66818836748553,0.0,0.0,0.0,131.98266398031498,51.070462261491095,51.66818836748553,50.77159920849388,12.43753247303448,19.61196684047834,0.0,1.040933714084011,1.4366405806709406,0.0,9.236100170605994,-694.0239234473707,-732.0477746728591,-452.6270142706666,-1329.346220924174,-0.0,-0.0,573.6219943760727,620.6562119016969,2.0,0.05156178189289176,0.0,0,0.48256726407603123,131.99922844444444,61.700303100730466,0.21382874118501158,9.314790409217498,0.002961989124351783,164.0603311048742,1.2234837221852768,0.5436834545663999,-743.974806435908,11.927031763048927,0.20303283741088662,-383.44532862292255,-69.18168564774408
2025-01-01 09:58:00,1.2783225028099565,0.23832473920348088,0.07269812869898618,0.02130537504683261,0.0039720789867246815,0.0012116354783164363,0.10682817078979442,1.121494332020162,0.0,0.05,0.0,0.07269812869898618,0.0,0.0,0.22374140587014754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.00353319309735888,0.0,On,0.10078183121948232,0,On,0.054510910082684876,0,On,0.25768842049115803,0.19326631536836847,On,0.7686615474439471,0,On,0.07269812869898618,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.64339190035939,51.666666666666686,46.10666666666668,0.0,51.65383412637069,0.0,0.0,0.0,132.25529984431154,51.05730142330418,51.65383412637069,50.75903507177093,12.43753247303448,19.533739127055092,0.0,1.0547448061602631,1.4350371385180871,0.0,9.236100170605994,-681.4176743708052,-742.009180768054,-446.3203387097067,-1320.9238036145548,-0.0,-0.0,573.6219943760727,621.1011247608233,2.0,0.051440282556032425,0.0,0,0.4814301504926207,131.99922844444444,65.8841348676768,0.21491188611713996,9.279819793119056,0.0029625573466339605,163.83419119367016,1.2238103121295594,0.5436834545663999,-753.8458524161413,11.836671648087265,0.2029983938263943,-382.9523861337443,-63.36795257596238
2025-01-01 09:59:00,1.2783225028099565,0.23832473920348088,0.07269812869898618,0.02130537504683261,0.0039720789867246815,0.0012116354783164363,0.10682817078979442,1.121494332020162,0.0,0.05,0.0,0.07269812869898618,0.0,0.0,0.22374140587014754,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.0025131464729532165,0.0,On,0.00353319309735888,0.0,On,0.10078183121948232,0,On,0.054510910082684876,0,On,0.25768842049115803,0.19326631536836847,On,0.7686615474439471,0,On,0.07269812869898618,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.81191676810423,51.666666666666686,46.10666666666668,0.0,51.63945141637511,0.0,0.0,0.0,132.51861995016284,51.04411339884612,51.63945141637511,50.74644439008163,12.43753247303448,19.45770607073719,-0.042293929262868346,1.0679231468476036,1.4345227565961585,0.0,9.236100170605994,-669.2689770221867,-751.4925387569223,-440.5955708405873,-1312.7581601252082,-0.0,-0.0,573.6219943760727,621.5530811920462,2.0,0.05132205649190086,0.0,0,0.4803236715034158,131.99922844444444,69.86718872694853,0.21597159149654716,9.245310002936188,0.0029631246342528813,163.61220311853606,1.2241278959480166,0.5436834545663999,-763.2646591368344,11.772120379912185,0.202987343136152,-382.794279324046,-57.801291516541305
2025-01-01 10:00:00,1.3171457089311291,0.23758144431319358,0.07630299458488632,0.021952428482185486,0.0039596907385532265,0.001271716576414772,0.10523438282409125,1.1619113261070377,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.97472616397549,51.666666666666686,46.10666666666668,0.0,51.625041230743676,0.0,0.0,0.0,132.7730096312117,51.030899117050915,51.625041230743676,50.733828060204544,12.43753247303448,19.383776697377492,-0.11622330262256497,1.0805108631844809,1.4350397703958164,0.0,9.236100170605994,-656.8521017956655,-760.5317418424482,-435.42649424092923,-1304.837832161505,-0.0,-0.0,574.329751863661,622.0121359979757,2.0,0.05120697303839108,0.0,0,0.4792466042403798,131.99922844444444,73.65597850217881,0.21700863562739373,9.211894543953367,0.00296369100624633,163.39420314610695,1.2244368402400134,0.5436834545663999,-772.2613355807704,11.729593738322116,0.2029984503666198,-382.953195135849,-52.47329910508022
2025-01-01 10:01:00,1.3171457089311291,0.23758144431319358,0.07630299458488632,0.021952428482185486,0.0039596907385532265,0.001271716576414772,0.10523438282409125,1.1619113261070377,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,85.13201605274303,51.666666666666686,46.10666666666668,0.0,51.61060452163161,0.0,0.0,0.0,133.01877508241097,51.01765946842853,51.61060452163161,50.721186941827,12.43753247303448,19.311878869547897,-0.18812113045215995,1.0925471987242081,1.4365327696121823,0.0,9.236100170605994,-645.566157668088,-769.2264024568518,-430.7878642158239,-1297.1535100799217,-0.0,-0.0,574.329751863661,622.4783318846964,2.0,0.05109493004849725,0.0,0,0.47819799270860075,131.99922844444444,77.25760054817265,0.21802357484806179,9.179536075993646,0.0029642564808811194,163.18005957119237,1.224737433862114,0.5436834545663999,-780.8639298499415,11.637527393089702,0.20303052170183564,-383.41218031271836,-47.37568390310554
2025-01-01 10:02:00,1.3171457089311291,0.23758144431319358,0.07630299458488632,0.021952428482185486,0.0039596907385532265,0.001271716576414772,0.10523438282409125,1.1619113261070377,0.0,0.05,0.0,0.07630299458488632,0.0,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,85.2840383721115,51.666666666666686,46.10666666666668,0.0,51.59614220853817,0.0,0.0,0.0,133.25630995642422,51.00439531295625,51.59614220853817,50.708521865165295,12.43753247303448,19.24191955971716,-0.258080440282896,1.1040649584024675,1.4389485294904518,0.0,9.236100170605994,-634.6829090982033,-777.5219725782439,-426.6555718757418,-1289.6937725811965,-0.0,-0.0,574.329751863661,622.9516998414312,2.0,0.05098579206957962,0.0,0,0.47717656920538537,131.99922844444444,80.68111161933217,0.21901727807042726,9.148185911775869,0.002964821075802395,162.96960561736438,1.2250300541314452,0.5436834545663999,-789.0958882458216,11.57391566757768,0.20308240426654783,-384.1550914756298,-42.50048040011207
2025-01-01 10:03:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,85.43099720864527,51.666666666666686,46.10666666666668,0.0,51.58165516898884,0.0,0.0,0.0,133.48593313850822,50.99110747135773,51.58165516898884,50.695833622542175,12.43753247303448,19.17382353374938,-0.32617646625067565,1.1150989406276395,1.4422359671483647,0.0,9.236100170605994,10531.427074275005,-785.4500677365083,2690.0266123525053,-1282.4492179075537,-0.0,-0.0,574.329751863661,623.4322595125038,2.0,0.05087945064118606,0.0,0,0.4761813186482107,131.99922844444444,83.93495875254521,0.21999040253068028,9.117804879953962,0.0029653848078737884,162.76270481338062,1.2253150048435297,0.5436834545663999,-796.9820818421288,11.532014105620462,0.2031529863144391,-385.1665559936124,-37.8394125875278
2025-01-01 10:04:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,85.0297716957242,51.666666666666686,46.10666666666668,0.0,51.567144246503304,0.0,0.0,0.0,132.85901827456905,50.977796732558524,51.567144246503304,50.68312297558614,12.43753247303448,19.309996166866245,-0.19000383313381164,1.125681971010978,1.5303842054042132,0.0,9.236100170605994,10509.669578556593,-793.1026876394453,2660.3920491459185,-1296.9525333346962,-0.0,-0.0,574.329751863661,623.9200195498539,2.0,0.05109199449201229,0.0,0,0.47817051880429634,131.99922844444444,76.68077846127456,0.21817295290935593,9.180960854539713,0.002965947693318487,162.89979448268633,1.2247440686937607,0.5436834545663999,-804.5459717175546,11.443284078109322,0.20503648932518076,-412.4968814364906,-40.14365035123623
2025-01-01 10:05:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.63976650525846,51.666666666666686,46.10666666666668,0.0,51.55270070809739,0.0,0.0,0.0,132.24963516446635,50.9645485074625,51.55270070809739,50.67047240714506,12.43753247303448,19.44205000864866,-0.057949991351396335,1.1358436925251802,1.6170712366008693,0.0,9.236100170605994,10489.19868273343,-800.4215494690806,2631.1246382226077,-1311.079271799022,-0.0,-0.0,574.329751863661,624.4149779508626,2.0,0.051297695797905156,0.0,0,0.48009567950971554,131.99922844444444,70.33662110243749,0.21642794725736111,9.242434380756912,0.0029665113154831034,163.02863797824813,1.2241908960016665,0.5436834545663999,-811.8087442594517,11.387194790371183,0.20687204610584703,-439.7643295966008,-42.143613114436825
2025-01-01 10:06:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,84.26026618970225,51.666666666666686,46.10666666666668,0.0,51.5383226833414,0.0,0.0,0.0,131.65666592140977,50.95136104786601,51.5383226833414,50.65788023012832,12.43753247303448,19.570249932130217,0.0,1.1456167957305003,1.702325787570382,0.0,9.236100170605994,10469.203904603268,-807.4393455122408,2602.0329562975003,-1324.8520951809392,-0.0,-0.0,574.329751863661,624.9171227271465,2.0,0.05149700683830608,0.0,0,0.4819610336525615,131.99922844444444,64.11466635419322,0.21475017428351056,9.301706929941815,0.0029670756383216746,163.14976240603818,1.2236543321564557,0.5436834545663999,-818.7937640230342,11.354418510793426,0.20866152237213376,-466.9539863003515,-44.04563833579369
2025-01-01 10:07:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.89070072436277,51.666666666666686,46.10666666666668,0.0,51.52400842097911,0.0,0.0,0.0,131.07921988181684,50.93823271703705,51.52400842097911,50.645344865066036,12.43753247303448,19.694806727526352,0.0,1.155031211251201,1.7861703700175238,0.0,9.236100170605994,10449.792344978447,-814.2407425884736,2573.0917741439216,-1338.2884825153642,-0.0,-0.0,574.329751863661,625.4264308604776,2.0,0.051690291291615044,0.0,0,0.48376998490284,131.99922844444444,58.13949406379578,0.2131353370601084,9.358897495283886,0.00296764062806732,163.26359645201165,1.2231334537719707,0.5436834545663999,-825.5224229856116,11.281680397137915,0.210406560442093,-494.0503317340805,-45.89047505564327
2025-01-01 10:08:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.53057033585522,51.666666666666686,46.10666666666668,0.0,51.50975626471281,0.0,0.0,0.0,130.51651614977376,50.925161967057434,51.50975626471281,50.63286481822975,12.43753247303448,19.815905093482343,0.0,1.1641113071964195,1.8686259639675857,0.0,9.236100170605994,10430.971764335958,-820.7757465809115,2544.317023934689,-1351.4036144009733,-0.0,-0.0,574.329751863661,625.9428706286151,2.0,0.051877868625465416,0.0,0,0.4855255231615232,131.99922844444444,52.43404530691748,0.21157964147995328,9.414797019888466,0.0029682062527937388,163.37051872551504,1.2226274506346226,0.5436834545663999,-832.0121374908316,11.23639090992014,0.21210868846507502,-521.0385722041675,-47.67698479478883
2025-01-01 10:09:00,1.8304972714311292,0.23758144431319358,0.5837083999902917,0.030508287857185484,0.0039596907385532265,0.009728473333171528,0.10523438282409125,1.1619113261070377,0.5133515625,0.05,0.0,0.07630299458488632,0.5074054054054054,0.0,0.22299811097986025,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0034826156910572194,0.0,On,0.09933914651899894,0,On,0.05780351538969269,0,On,0.25768842049115803,0.19326631536836847,On,0.8067769960775314,0,On,0.07630299458488632,On,On,11155.611581566354,20.000000000000057,0.9250000000000003,3113.0325809336455,14.870586594594592,0.5133515625,1,13755.2926,13755.2926,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9447.440337777778,Off,0.0,0,83.17943048415319,51.666666666666686,46.10666666666668,0.0,51.49556464150423,0.0,0.0,0.0,129.96786013148935,50.912147327877065,51.49556464150423,50.620438671063496,12.43753247303448,19.933709222900266,0.0,1.1728832657903758,1.9497132423703558,0.0,9.236100170605994,10412.741646159891,-827.0688283789946,2515.7187963321603,-1364.2108984303754,-0.0,-0.0,574.329751863661,626.4664005533849,2.0,0.0520600233225819,0.0,0,0.4872303109054514,131.99922844444444,47.011211160252515,0.21007969857574638,9.469509271806528,0.0029687724821968456,163.47086803133874,1.222135601743593,0.5436834545663999,-838.2816204643417,11.21279208534718,0.21376935319022633,-547.9049475831783,-49.408837018306805
