Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.1140017213415403,0.1291269241664809,0.0,2.1140017213415403,0.12912692416648086,0.0,0.052923885691925306,0.9166287451851853,0.19740655179776295,0.9270425386666667,0.020000000000000004,0.0,0.0,0.12329359083314756,0.0,0.005833333333333337,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.051212608279644606,0.0,0.033015097353566135,0.0,0.12474906029554109,0.0935617952216558,0.0,0.0,927.0425386666667,18.33333333333337,0.5333333333333333,0.0,0.9270425386666667,0.0,0.5333333333333333,927.0425386666667,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,916.6287451851853,0.36666666666666664,36.58158766444452,51.66666666666668,46.10666666666668,0.0,50.847848934364904,0.2823339496772313,754.6204157903238,916.6287451851853,36.58158766444452,49.404320462019676,50.847848934364904,48.682556225847065,12.43753247303448,18.016036188715916,-0.05621646140993993,0.85,9.236100170605994,748.2538853507051,-520.411622197868,0.0,0.0,307.59761749122265,68.95150760810878,1.0,0.02309008342202042,0.0,0.0,0.5889861481203997,65.99961422222222,34.025351390683944,0.24380713933497147,8.685025039949032,0.0030564662711588257,72.40991355188974,1.2301211137356873
2025-01-01 11:00:00,1.2277700505416491,0.1291269241664809,0.0,1.227770050541649,0.12912692416648086,0.0,0.05105421904044623,0.0,0.2007032135012027,0.9560126180000001,0.020000000000000004,0.0,0.0,0.12329359083314756,0.0,0.005833333333333337,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.04934294162816553,0.0,0.03631175905700592,0.0,0.12474906029554109,0.0935617952216558,0.0,0.0,956.0126180000001,18.33333333333337,0.55,0.0,0.9560126180000001,0.0,0.55,956.0126180000001,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,36.40549699080224,51.66666666666668,46.10666666666668,0.0,51.18630156694839,0.0,0.0,0.0,36.40549699080224,49.21790134412208,51.18630156694839,48.23370123270893,12.43753247303448,17.985670116089207,-0.06673584143362668,1.95,9.236100170605994,843.3668091721728,-459.4334936577845,0.0,0.0,309.02461254318325,85.26778050065754,1.0,0.021947717084951014,0.0,0.0,0.5598464548453528,65.99961422222222,37.7630722867739,0.24728257346781962,8.712290697386626,0.00309565839181593,64.3327027382108,1.2296429115807603
2025-01-01 12:00:00,1.243454797053694,0.11937580443540795,0.0,1.2434547970536938,0.11937580443540796,0.0,0.03349375284396599,0.0,0.17600826754306118,1.0139527766666667,0.020000000000000004,0.0,0.0,0.11354247110207462,0.0,0.005833333333333337,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0017825806377923979,0.0,0.031711172206173595,0.0,0.024618306073628315,0.0,0.10976544761334438,0.08232408571000827,0.0,0.0,1013.9527766666668,18.33333333333337,0.5833333333333334,0.0,1.0139527766666667,0.0,0.5833333333333334,1013.9527766666668,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,35.99239602622977,51.66666666666668,46.10666666666668,0.0,50.837617453122135,0.0,0.0,0.0,35.99239602622977,48.91330782409536,50.837617453122135,47.95115300958198,12.43753247303448,18.03483288257754,-0.038948729725483196,3.05,9.236100170605994,873.5595533323528,-422.2109829237266,0.0,0.0,242.52370112564864,97.72731550546236,0.61675,0.021658930963282908,0.0,0.0,0.5524800446716366,40.70526207155556,39.29405846376416,0.24881593029371066,8.766539833382522,0.0031263265219962063,32.779727849263054,1.2287954638807013
2025-01-01 13:00:00,1.1717083718246752,0.10133256091925125,0.0,1.1717083718246752,0.10133256091925125,0.0,0.007339943411018447,0.0,0.13041565174699013,1.0139527766666667,0.020000000000000004,0.0,0.0,0.0954992275859179,0.0,0.005833333333333337,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.001996490314327486,0.0,0.005343453096690961,0.0,0.0030833482990995685,0.0,0.08570778959180209,0.06428084219385155,0.0,0.0,1013.9527766666668,18.33333333333337,0.5833333333333334,0.0,1.0139527766666667,0.0,0.5833333333333334,1013.9527766666668,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,35.58161866607868,51.66666666666668,46.10666666666668,0.0,50.492782659385156,0.0,0.0,0.0,35.58161866607868,48.61179557492885,50.492782659385156,47.6713020327007,12.43753247303448,18.085102476212082,-0.04352709744499818,4.45,9.236100170605994,834.7126290527121,-362.5238323774177,0.0,0.0,131.75604988658245,152.94539094937903,0.0,0.020507364298141054,0.0,0.0,0.5231056677146907,0.0,51.52763487688072,0.24826929395326394,8.791229750885456,0.003130769949228757,-2.8898264454228952,1.228003006290655
2025-01-01 14:00:00,0.8184156723478156,0.12043380762098292,0.0,0.8184156723478156,0.12043380762098291,0.0,0.035530259296041915,0.0,0.18348382638510696,0.5794015866666666,0.020000000000000004,0.0,0.0,0.11460047428764958,0.0,0.005833333333333337,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021390967653508773,0.0,0.033391162530691035,0.0,0.03068319400157416,0.0,0.11117611852744431,0.08338208889558323,0.0,0.0,579.4015866666667,18.33333333333337,0.3333333333333333,0.0,0.5794015866666666,0.0,0.3333333333333333,579.4015866666667,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,34.76911741783791,51.66666666666668,46.10666666666668,0.0,50.086107975528876,0.03186405168278893,83.7648013131523,0.0,34.76911741783791,47.879452372148485,50.086107975528876,46.776124570458286,12.43753247303448,18.05498875645159,-0.05042930448336615,4.7,9.236100170605994,556.7331486194831,-344.2465757380872,0.0,0.0,253.02601309045002,216.17544876082562,0.63325,0.01995039222459066,0.0,0.0,0.5088983203346363,41.79425570622222,68.5521246004536,0.24890678625460363,8.777354939120004,0.003134427205611245,22.082519957409513,1.2275107005245656
2025-01-01 15:00:00,1.4785568865829941,0.1352174243460254,0.0,1.4785568865829941,0.1352174243460254,0.0,0.05798948683825971,0.6249741444444445,0.22516174796695632,0.5504315073333335,0.020000000000000004,0.0,0.0,0.12938409101269208,0.0,0.005833333333333337,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002495612892909357,0.0,0.05549387394535035,0.0,0.052649626616700175,0.0,0.13187866734788406,0.09890900051091302,0.0,0.0,550.4315073333333,18.33333333333337,0.31666666666666665,0.0,0.5504315073333335,0.0,0.31666666666666665,550.4315073333333,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,624.9741444444445,0.25,37.26277884271137,51.66666666666668,46.10666666666668,0.0,50.81144479589236,0.03206550791946498,83.76480131315232,624.9741444444445,37.26277884271137,49.94659547452069,50.814870897222946,49.51074471250427,12.43753247303448,17.98177126635501,-0.06187875214106574,4.15,9.236100170605994,599.0110275979249,-360.8269629779633,0.0,0.0,339.9193423130864,207.53294602517198,1.0,0.020169604707225636,0.0,0.0,0.5144900331668193,65.99961422222222,69.48714092946861,0.25144278405397524,8.763484676965337,0.0031519914717462933,36.106479494794634,1.2278062790799809
2025-01-01 16:00:00,0.9508564721977121,0.1440812749372492,0.0,0.9508564721977121,0.1440812749372492,0.0,0.07280274715371372,0.0,0.24968205904399823,0.608371666,0.020000000000000004,0.0,0.0,0.13824794160391585,0.0,0.005833333333333337,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0031373419225146203,0.0,0.06966540523119909,0.0,0.06535147023877702,0.0,0.14072395524169992,0.1055429664312749,0.0,0.0,608.3716660000001,18.33333333333337,0.35,0.0,0.608371666,0.0,0.35,608.3716660000001,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,39.037899694865494,51.66666666666668,46.10666666666668,0.0,51.52418629445124,0.0,0.0,0.0,39.037899694865494,51.54272579667667,51.55199554778939,51.52418629445124,12.43753247303448,17.9892716751246,-0.053428404244591596,3.05,9.236100170605994,612.7763735288559,-417.06449304180427,0.0,0.0,378.63374355301517,87.96713310241283,1.0,0.021385443684157297,0.0,0.0,0.5455038802226809,65.99961422222222,42.835457017645005,0.25280166384376296,8.788324397697172,0.003170603312436129,14.024451711393427,1.2277607387703156
2025-01-01 17:00:00,0.9723064991370742,0.15311652680493598,0.0,0.9723064991370742,0.15311652680493598,0.0,0.09498342433397063,0.0,0.27792148813643686,0.5794015866666666,0.020000000000000004,0.0,0.0,0.14728319347160265,0.0,0.005833333333333337,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.003992980628654972,0.0,0.09099044370531567,0.0,0.08154389684096658,0.0,0.14880671831708342,0.11160503873781252,0.0,0.0,579.4015866666667,18.33333333333337,0.3333333333333333,0.0,0.5794015866666666,0.0,0.3333333333333333,579.4015866666667,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,37.61398163962209,51.66666666666668,46.10666666666668,0.0,51.04727409641617,0.06218612446477541,167.71390361929286,0.0,37.61398163962209,50.34744929624761,51.05950628022978,49.98530471234972,12.43753247303448,18.027589966977224,-0.04906974111594534,1.95,9.236100170605994,558.1342653738178,-472.4109981629362,0.0,0.0,428.48805641043384,7.8379051822437695,1.0,0.022534563841864384,0.0,0.0,0.5748158512123545,65.99961422222222,22.655620459653463,0.251936138836309,8.80044533414305,0.003168864870558981,-3.005497183621596,1.2270235693233722
2025-01-01 18:00:00,1.0507748119558074,0.15626160806560105,0.0,1.0507748119558076,0.15626160806560102,0.0,0.11129698527588089,0.0,0.31110616067992647,0.608371666,0.020000000000000004,0.0,0.0,0.15042827473226772,0.0,0.005833333333333337,1.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.004563406432748538,0.0,0.10673357884313234,0.0,0.11053512770356945,0.0,0.15101804029053736,0.113263530217903,0.0,0.0,608.3716660000001,18.33333333333337,0.35,0.0,0.608371666,0.0,0.35,608.3716660000001,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,36.465324840952036,51.66666666666668,46.10666666666668,0.0,50.597360219349085,0.06337744192570442,167.71390361929286,0.0,36.465324840952036,49.329995468466386,50.597360219349085,48.696313093025054,12.43753247303448,18.01416395686072,-0.05155358797058606,1.15,9.236100170605994,613.7263918070852,-492.3356918977976,0.0,0.0,477.83149735769194,0.0,1.0,0.022313970337885916,0.0,0.0,0.5691889110305467,65.99961422222222,19.858920347190637,0.25210001958913486,8.791261859557547,0.003169829083063191,-1.6292910784535486,1.2264621815758223
2025-01-01 19:00:00,1.0582708616400618,0.1522300917035083,0.0,1.0582708616400618,0.15223009170350832,0.0,0.10816802429261803,0.5833092014814816,0.3467936358659622,0.0,0.020000000000000004,0.0,0.0,0.14639675837017496,0.0,0.005833333333333337,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004848619334795323,0.0,0.1033194049578227,0.0,0.1515979580390621,0.0,0.14762480484851317,0.11071860363638485,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,583.3092014814815,0.23333333333333334,37.63876660887009,51.66666666666668,46.10666666666668,0.0,50.826879870700964,0.031934685437598614,83.7648013131523,583.3092014814815,37.63876660887009,49.67584183960957,50.82881494247014,49.0983877522947,12.43753247303448,17.393472941612277,0.0,-0.25000000000000006,9.236100170605994,11.434166810648682,-523.7756149038345,0.0,-0.5944065986754105,510.62753804140647,0.0,1.0,0.02257356751857503,0.0,2.6353299524501362e-05,0.5764829891339447,65.99961422222222,25.17665027175209,0.2618640483062745,8.497399526494808,0.003166124785833912,-7.299505730684824,1.229085244560275
2025-01-01 20:00:00,0.4763232022724183,0.14642553833087593,0.0,0.4763232022724183,0.14642553833087593,0.0,0.0886655825940423,0.0,0.36765761967837596,0.0,0.020000000000000004,0.0,0.0,0.1405922049975426,0.0,0.005833333333333337,1.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.004991225785818714,0.0,0.08367435680822359,0.0,0.18020134634831914,0.0,0.1408764602053864,0.10565734515403978,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,40.77834919268965,51.66666666666668,46.10666666666668,0.0,51.63144749627501,0.0,0.0,0.0,40.77834919268965,51.64869227258608,51.65731466074161,51.63144749627501,12.43753247303448,16.599367547537238,0.0,-0.55,9.236100170605994,33.284680815082886,-499.0336666443161,0.0,0.0,512.4614642802634,0.0,1.0,0.022098108951776187,0.0,0.0,0.5636826785926227,65.99961422222222,19.856883179135533,0.27511256373162923,8.1201745967557,0.0031634792727985622,0.9767722777932197,1.2324545968890273
2025-01-01 21:00:00,0.2647067529751442,0.11665864253900533,0.0,0.2647067529751442,0.11665864253900533,0.0,0.0319372620934824,0.0,0.21276949088166178,0.0,0.020000000000000004,0.0,0.0,0.11082530920567199,0.0,0.005833333333333337,1.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.004634709658260234,0.0,0.02730255243522217,0.0,0.06500241194076575,0.0,0.10217832566994198,0.07663374425245646,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,41.08020475466925,51.66666666666668,46.10666666666668,0.0,51.267107157447064,0.0,0.0,0.0,41.08020475466925,51.30433031245935,51.32294188996549,51.267107157447064,12.43753247303448,15.994971972804185,0.0,-0.3,9.236100170605994,-148.80457245750887,-466.1913205623908,0.0,0.0,303.55388440047045,0.0,1.0,0.021771767262750676,0.0,0.0,0.5553582940125767,65.99961422222222,13.832863704411501,0.28625246742126564,7.836062360829782,0.0031668783896295757,8.142459038636884,1.2350288088911194
2025-01-01 22:00:00,0.1617342051797689,0.10281915069982585,0.0,0.1617342051797689,0.10281915069982585,0.0,0.009336433725345934,0.0,0.13239777145442294,0.0,0.020000000000000004,0.0,0.0,0.0969858173664925,0.0,0.005833333333333337,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.003992980628654972,0.0,0.005343453096690961,0.0,0.0030833482990995685,0.0,0.08570778959180209,0.06428084219385155,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,41.6431988486771,51.66666666666668,46.10666666666668,0.0,50.89998382308955,0.0,0.0,0.0,41.6431988486771,50.95603408593262,50.984059217354165,50.89998382308955,12.43753247303448,15.16222869143406,0.0,-1.95,9.236100170605994,-306.18106250303936,-517.7914889481887,0.0,0.0,201.73427413056496,0.0,1.0,0.02281539029026899,0.0,0.0,0.5819792245580921,65.99961422222222,9.876152314584287,0.3023524240215311,7.440237646605388,0.0031711829792924703,4.63562292529054,1.2385926571127541
2025-01-01 23:00:00,0.3029696932556811,0.10058926602896395,0.0,0.3029696932556811,0.10058926602896395,0.0,0.00869470469574067,0.0,0.12942459189327374,0.14485039666666666,0.020000000000000004,0.0,0.0,0.09475593269563061,0.0,0.005833333333333337,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0033512515990497082,0.0,0.005343453096690961,0.0,0.0030833482990995685,0.0,0.08570778959180209,0.06428084219385155,0.0,0.0,144.85039666666668,15.000000000000057,0.08333333333333333,0.0,0.14485039666666666,0.0,0.08333333333333333,144.85039666666668,1738.20476,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,710.1113022222222,0.0,0.0,42.06823938107333,51.66666666666668,46.10666666666668,0.0,50.592792844194136,0.0,0.0,0.0,42.06823938107333,50.603374428257226,50.60866522028877,50.592792844194136,12.43753247303448,14.445591441789851,-0.09928047174228845,-3.05,9.236100170605994,-183.9088568383794,-530.2544491428647,0.0,0.0,198.1193655398105,0.0,1.0,0.02281977033224331,0.0,0.0,0.582090951484492,65.99961422222222,3.3758300980081066,0.3167508697709823,7.092598684602251,0.003172350363166233,2.8042561797368335,1.2416777095284977
