Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:29:00,4.43124512385066,0.1092253600207638,0.0,0.073854085397511,0.00182042266701273,0.0,0.026115274103011246,2.499896577777778,0.14702851196987018,1.7382047600000001,0.020000000000000004,0.0,0.0,0.10339202668743046,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.022977932180496628,0,On,0.009172476386629535,0,On,0.10019576114201774,0.07514682085651328,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,34.52665031554898,51.666666666666686,46.10666666666668,0.0,47.76474470311317,0.40857739606510096,1006.2834217157572,2499.896577777778,34.52665031554898,47.49968154801205,47.76474470311317,47.3671499704615,12.43753247303448,17.933405370088657,0.0,0.6,9.236100170605994,1434.894213213797,-533.8233837616818,-0.0,-0.0,232.12969701516244,0.0,1.0,0.023463482241324,0.0,0.0,0.5985108747432833,65.99961422222222,-1.616860039683548,0.24013678204583708,8.57179409154666,0.0029980219349387584,-0.2451859580592246,1.2293176470852292
2025-01-01 06:30:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,34.72809593960187,51.666666666666686,46.10666666666668,0.0,47.73839599476208,0.4837692390003164,1190.5844147039911,2499.896577777778,34.72809593960187,47.70445211501135,47.73839599476208,47.68748017513599,12.43753247303448,17.945599986902344,0.0,0.0,9.236100170605994,1446.9012746732765,-554.4716800988427,-0.0,-0.0,264.4974907724413,0.0,1.0,0.02349138624162994,0.0,0.0,0.5992226551798006,65.99961422222222,-1.3292960003221381,0.23995235357540512,8.577164163354624,0.0029980196314081387,6.500625268415481,1.2292661500495574
2025-01-01 06:31:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,34.9203208174024,51.666666666666686,46.10666666666668,0.0,47.88332931049457,0.48179116864745586,1190.5844147039911,2499.896577777778,34.9203208174024,47.88332931049457,47.883329310494574,47.88332931049457,12.43753247303448,17.95825819841815,0.0,0.0,9.236100170605994,1446.6032162486042,-555.1001371210716,-0.0,-0.0,264.4974907724413,0.0,1.0,0.02350143506887514,0.0,0.0,0.5994789825366187,65.99961422222222,-0.998897402765639,0.2397661334137522,8.583525509155987,0.0029980807075675833,6.475872993521163,1.2292126527953244
2025-01-01 06:32:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,35.113789318065756,51.666666666666686,46.10666666666668,0.0,48.062179528826626,0.47937238101517116,1190.5844147039911,2499.896577777778,35.113789318065756,48.06217952882663,48.06217952882663,48.062179528826626,12.43753247303448,17.970823074138266,0.0,0.0,9.236100170605994,1446.195171557039,-555.7242403532753,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023511407653582797,0.0,0.0,0.5997333650845902,65.99961422222222,-0.7828388621273703,0.2395814652834794,8.5892081752098,0.0029981415538168094,6.451287012789633,1.229159554442578
2025-01-01 06:33:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,35.3073383583112,51.666666666666686,46.10666666666668,0.0,48.24100259547548,0.47697812037655885,1190.5844147039911,2499.896577777778,35.3073383583112,48.24100259547548,48.241002595475486,48.24100259547548,12.43753247303448,17.983291574778818,0.0,0.0,9.236100170605994,1445.7201651531807,-556.3438324466142,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023521301633632724,0.0,0.0,0.5999857425703133,65.99961422222222,-0.6382531726465679,0.2393983913083139,8.595463746650612,0.0029982021716786723,6.426872015241534,1.229106867718724
2025-01-01 06:34:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,35.50096871462779,51.666666666666686,46.10666666666668,0.0,48.41979849913807,0.47460801578119666,1190.5844147039911,2499.896577777778,35.50096871462779,48.41979849913807,48.41979849913807,48.41979849913807,12.43753247303448,17.995663021582274,0.0,0.0,9.236100170605994,1445.2515396885183,-556.9588732138889,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023531116521034085,0.0,0.0,0.600236102546027,65.99961422222222,-0.4918378700343844,0.23921691796689817,8.601037900933049,0.002998262562719883,6.4026289289650915,1.2290545953827314
2025-01-01 06:35:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,35.69467687670226,51.666666666666686,46.10666666666668,0.0,48.59856722840236,0.47226170372309784,1190.5844147039911,2499.896577777778,35.69467687670226,48.59856722840236,48.59856722840236,48.59856722840236,12.43753247303448,18.00794042033329,0.0,0.0,9.236100170605994,1444.7304837135102,-557.5695057567701,-0.0,-0.0,264.4974907724413,0.0,1.0,0.02354085475000334,0.0,0.0,0.600484507104178,65.99961422222222,-0.4022613021612287,0.23903699633424033,8.606559089959315,0.0029983227285161683,6.378552819596605,1.2290027246406598
2025-01-01 06:36:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,35.88846322216318,51.666666666666686,46.10666666666668,0.0,48.77730877234897,0.4699388279471148,1190.5844147039911,2499.896577777778,35.88846322216318,48.77730877234897,48.777308772348974,48.77730877234897,12.43753247303448,18.020123435445964,0.0,0.0,9.236100170605994,1444.2640901413974,-558.1757071929268,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023550516102827053,0.0,0.0,0.6007309506912913,65.99961422222222,-0.26245343811738664,0.23885862787277778,8.612655425832013,0.002998382670597937,6.354644073754917,1.22895125680673
2025-01-01 06:37:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,36.08232215344606,51.666666666666686,46.10666666666668,0.0,48.95602312000552,0.46763903927602907,1190.5844147039911,2499.896577777778,36.08232215344606,48.95602312000552,48.956023120005526,48.95602312000552,12.43753247303448,18.032216867079843,0.0,0.0,9.236100170605994,1443.8406595851707,-558.7777103699781,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023560104433057942,0.0,0.0,0.6009755316045077,65.99961422222222,-0.08388081729276564,0.23868173696403247,8.61807334761333,0.0029984423904995806,6.330894909356649,1.2289001715206764
2025-01-01 06:38:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,36.276248617726196,51.666666666666686,46.10666666666668,0.0,49.1347102611852,0.46536199542501044,1190.5844147039911,2499.896577777778,36.276248617726196,49.134710261185205,49.134710261185205,49.1347102611852,12.43753247303448,18.044225047909173,0.0,0.0,9.236100170605994,1443.336330891602,-559.3757253063316,-0.0,-0.0,264.4974907724413,0.0,1.0,0.02356962322017457,0.0,0.0,0.6012183385990141,65.99961422222222,0.009805425492128705,0.23850625526868796,8.624072132063386,0.0029985018896837505,6.307298296846815,1.2288494504025733
2025-01-01 06:39:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,36.47024513388851,51.666666666666686,46.10666666666668,0.0,49.31337018641031,0.46310736083334436,1190.5844147039911,2499.896577777778,36.47024513388851,49.31337018641031,49.31337018641032,49.31337018641031,12.43753247303448,18.056145803500687,0.0,0.0,9.236100170605994,1442.8837111012738,-559.9696381662139,-0.0,-0.0,264.4974907724413,0.0,1.0,0.02357907078392027,0.0,0.0,0.6014593288145103,65.99961422222222,0.15109849504620954,0.23833221221111245,8.629392982160288,0.0029985611695483045,6.283857562208771,1.2287991025372185
2025-01-01 06:40:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,36.664306684768235,51.666666666666686,46.10666666666668,0.0,49.49200288584966,0.46087480651333224,1190.5844147039911,2499.896577777778,36.664306684768235,49.492002885849665,49.49200288584967,49.49200288584966,12.43753247303448,18.06798343625601,0.0,0.0,9.236100170605994,1442.4737182140107,-560.5596578637841,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023588450576604345,0.0,0.0,0.6016985903131454,65.99961422222222,0.33112530535323614,0.23815954014852664,8.635296594565066,0.002998620231522293,6.260565729648233,1.228749109679055
2025-01-01 06:41:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,36.85842860143066,51.666666666666686,46.10666666666668,0.0,49.67060835037618,0.4586640098771087,1190.5844147039911,2499.896577777778,36.85842860143066,49.67060835037618,49.670608350376185,49.67060835037618,12.43753247303448,18.079741949939,0.0,0.0,9.236100170605994,1441.9820214131032,-561.1459788187353,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023597765810881483,0.0,0.0,0.6019362050439133,65.99961422222222,0.4257494593970854,0.23798817613971393,8.640526098916624,0.0029986790769704463,6.237416306155287,1.2286994548490797
2025-01-01 06:42:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,37.05261377590091,51.666666666666686,46.10666666666668,0.0,49.849186571518025,0.4564746545823648,1190.584414703991,2499.896577777778,37.05261377590091,49.84918657151803,49.84918657151803,49.849186571518025,12.43753247303448,18.091418850424436,0.0,0.0,9.236100170605994,1441.5421279801762,-561.7284716105999,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023607014550382287,0.0,0.0,0.6021721236135427,65.99961422222222,0.5683488183344991,0.2378181546076294,8.646339917927573,0.0029987377071976264,6.214413135587277,1.228650148486794
2025-01-01 06:43:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,37.246857481424286,51.666666666666686,46.10666666666668,0.0,50.027737540397496,0.45430643039474616,1190.5844147039911,2499.896577777778,37.246857481424286,50.0277375403975,50.02773754039751,50.027737540397496,12.43753247303448,18.103018191513595,0.0,0.0,9.236100170605994,1441.1447486826087,-562.3073334895861,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023616200044761813,0.0,0.0,0.6024064289148401,65.99961422222222,0.7498313997531483,0.23764941206383777,8.651479800869344,0.002998796123544668,6.191549649668692,1.228601173407574
2025-01-01 06:44:00,4.464498971446957,0.11871879401024721,0.0,0.07440831619078263,0.0019786465668374534,0.0,0.0413977667324925,2.499896577777778,0.1649998669366863,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11288546067691387,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.03826042480997788,0,On,0.014485919367467784,0,On,0.11285367312799562,0.08464025484599669,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,37.44115532838873,51.666666666666686,46.10666666666668,0.0,50.20626124880026,0.4521590330283478,1190.5844147039911,2499.896577777778,37.44115532838873,50.20626124880026,50.20626124880027,50.20626124880026,12.43753247303448,18.11454373771588,0.0,0.0,9.236100170605994,1440.6644666580928,-562.8827476268259,-0.0,-0.0,264.4974907724413,0.0,1.0,0.023625325311819528,0.0,0.0,0.6026391979263963,65.99961422222222,0.8449635124772499,0.2374818895513034,8.657208964104345,0.002998854327291818,6.168819747327531,1.2285525136530846
2025-01-01 06:45:00,4.477593552354142,0.12226453441595787,0.0,0.07462655920590236,0.0020377422402659646,0.0,0.04681709035996812,2.499896577777778,0.17267512421639572,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11643120108262453,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.0436797484374535,0,On,0.0174335227728963,0,On,0.11758132700227651,0.08818599525170735,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,37.718421508129865,51.666666666666686,46.10666666666668,0.0,50.384757689128,0.0562888527113839,148.91520233449305,2499.896577777778,37.718421508129865,50.38475768912801,50.384757689128016,50.384757689128,12.43753247303448,18.12599271821301,0.0,0.0,9.236100170605994,1452.9995747196288,-563.4545710560014,-0.0,-0.0,277.2611359084267,0.0,1.0,0.02363438819395742,0.0,0.0,0.6028703756117993,65.99961422222222,0.9882498672032973,0.2373156257855587,8.662895505561114,0.0029989123196630446,6.245508451496654,1.2285041808343826
2025-01-01 06:46:00,4.477593552354142,0.12226453441595787,0.0,0.07462655920590236,0.0020377422402659646,0.0,0.04681709035996812,2.499896577777778,0.17267512421639572,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11643120108262453,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.0436797484374535,0,On,0.0174335227728963,0,On,0.11758132700227651,0.08818599525170735,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,38.08217025142602,51.666666666666686,46.10666666666668,0.0,50.70940476442491,0.05581137381342363,148.91520233449302,2499.896577777778,38.08217025142602,50.70940476442492,50.70940476442492,50.70940476442491,12.43753247303448,18.137999316160975,0.0,0.0,9.236100170605994,1452.5699208499516,-564.0544930601127,-0.0,-0.0,277.2611359084267,0.0,1.0,0.02364389059180743,0.0,0.0,0.6031127645458404,65.99961422222222,1.1585180016374785,0.23714124011516166,8.668253440690254,0.0029989710352859847,6.22197565611404,1.2284534996258134
2025-01-01 06:47:00,4.477593552354142,0.12226453441595787,0.0,0.07462655920590236,0.0020377422402659646,0.0,0.04681709035996812,2.499896577777778,0.17267512421639572,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11643120108262453,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.0436797484374535,0,On,0.0174335227728963,0,On,0.11758132700227651,0.08818599525170735,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,38.44596391912836,51.666666666666686,46.10666666666668,0.0,51.034000790633144,0.055342000553466594,148.91520233449302,2499.896577777778,38.44596391912836,51.03400079063314,51.034000790633144,51.034000790633144,12.43753247303448,18.14991625272033,0.0,0.0,9.236100170605994,1452.0617182992953,-564.6501862183387,-0.0,-0.0,277.2611359084267,0.0,1.0,0.023653320119062092,0.0,0.0,0.6033532946831645,65.99961422222222,1.2460086092071592,0.23696831708650123,8.674193054538119,0.0029990295320843447,6.19860222222043,1.2284032008565904
2025-01-01 06:48:00,4.477593552354142,0.12226453441595787,0.0,0.07462655920590236,0.0020377422402659646,0.0,0.04681709035996812,2.499896577777778,0.17267512421639572,1.7382047600000001,0.020000000000000004,0.0,0.0,0.11643120108262453,0.0,0.005833333333333337,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0031373419225146203,0.0,On,0.0436797484374535,0,On,0.0174335227728963,0,On,0.11758132700227651,0.08818599525170735,On,0,0,Off,On,1738.20476,18.33333333333337,1.0,0.0,1.7382047600000001,0.0,1,1738.20476,1738.20476,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,710.1113022222222,Lower On,2499.896577777778,1.0,38.80980427074857,51.666666666666686,46.10666666666668,0.0,51.358545761447935,0.05488052829370392,148.915202334493,2499.896577777778,38.80980427074857,51.358545761447935,51.35854576144794,51.358545761447935,12.43753247303448,18.16174200922873,0.0,0.0,9.236100170605994,1451.60374420703,-565.2415688664406,-0.0,-0.0,277.2611359084267,0.0,1.0,0.023662675618758996,0.0,0.0,0.6035919365117585,65.99961422222222,1.379417165043865,0.2367968760248234,8.679449581289319,0.002999087811520246,6.175390423273967,1.2283532908358874
