Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:21:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.28678685506016,51.666666666666686,46.10666666666668,0.0,50.2300534493219,0.0,0.0,0.0,35.28678685506016,49.52876177277563,50.2300534493219,49.1781159345025,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2650212749727,19.22063313110864,0.0,2.2,241.92405131171017,-396.1981237478492,-0.0,-0.23953518923386194,641.3311309053113,0.8771061236206481,1.0,0.017854683396847676,0.0,1.079466234145138e-05,0.4557159415186981,65.99961422222222,-2.9694206565180403,0.24339138024043017,9.49957097727367,0.0032985664242950814,-1.4709258148848638,1.2224943527311656
2025-01-01 17:22:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.28167581320837,51.666666666666686,46.10666666666668,0.0,50.224652018337785,0.0,0.0,0.0,35.28167581320837,49.523809567869726,50.224652018337785,49.173388342635704,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2613473194012,19.220060576790246,0.0,2.2,241.94569924028053,-396.17744862211237,-0.0,-0.23699182949154046,641.3311309053113,0.8771061236206481,1.0,0.01785435227118757,0.0,1.0680405015105178e-05,0.45570458060653357,65.99961422222222,-2.9709912134268768,0.24339904481959085,9.499244091018156,0.0032985525277634715,-1.4686667634459587,1.222496757005388
2025-01-01 17:23:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.27655345849667,51.666666666666686,46.10666666666668,0.0,50.2192514473932,0.0,0.0,0.0,35.27655345849667,49.518858080255725,50.2192514473932,49.168661396687,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2577363652138,19.21949846732159,0.0,2.2,241.96690056521243,-396.1571510838215,-0.0,-0.23449490932142933,641.3311309053113,0.8771061236206481,1.0,0.017854027183380045,0.0,1.0568226457442374e-05,0.45569342673465585,65.99961422222222,-2.9725843469559425,0.2434065528057025,9.49892277223145,0.003298538652601477,-1.466435745089,1.2224991175997126
2025-01-01 17:24:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.27142008464372,51.666666666666686,46.10666666666668,0.0,50.21385173813769,0.0,0.0,0.0,35.27142008464372,49.5139073115213,50.21385173813769,49.16393509821311,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2541869076858,19.21894655189447,0.0,2.2,241.98766594555343,-396.1372220534539,-0.0,-0.2320433123170112,641.3311309053113,0.8771061236206481,1.0,0.017853707988522403,0.0,1.0458076919210576e-05,0.4556824749378469,65.99961422222222,-2.9741995939868877,0.24341390796735005,9.49860688764452,0.0032985247985436775,-1.4642321013536224,1.2225014355625505
2025-01-01 17:25:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.26627597880322,51.666666666666686,46.10666666666668,0.0,50.20845289217715,0.0,0.0,0.0,35.26627597880322,49.508957263212885,50.20845289217715,49.159209448730756,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2576891561755,19.218404585183617,0.0,2.2,242.008005788272,-396.1176526506104,-0.0,-0.2296359465414406,641.3311309053113,0.8771061236206481,1.0,0.01785339454487554,0.0,1.0349907730333938e-05,0.4556717203591136,65.99961422222222,-2.9758365198873946,0.24342111399124816,9.498296306902436,0.0032985109653308905,-1.462055188170857,1.222503711919407
2025-01-01 17:26:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.2611214219183,51.666666666666686,46.10666666666668,0.0,50.20305491107476,0.0,0.0,0.0,35.2611214219183,49.50400793683663,50.20305491107476,49.154484449717565,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2542581421349,19.21787232725894,0.0,2.2,242.02793025168046,-396.09843419079476,-0.0,-0.22727174413246665,641.3311309053113,0.8771061236206481,1.0,0.01785308671381355,0.0,1.0243671283088522e-05,0.455661158247974,65.99961422222222,-2.9774947187035554,0.24342817448352783,9.497990902517758,0.0032984971527100317,-1.459904375632262,1.2225059476732483
2025-01-01 17:27:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.255956688637156,51.666666666666686,46.10666666666668,0.0,50.19765779635195,0.0,0.0,0.0,35.255956688637156,49.49905933385924,50.19765779635195,49.149760102612895,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2508843079145,19.21734954349407,0.0,2.2,242.047449249318,-396.07955818206136,-0.0,-0.22494966089115032,641.3311309053113,0.8771061236206481,1.0,0.017852784359771168,0.0,1.0139321014510368e-05,0.45565078395866715,65.99961422222222,-2.979173813040754,0.24343509297108146,9.497690549821758,0.0032984833604339844,-1.45777904774988,1.2225081438048802
2025-01-01 17:28:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.25078204759999,51.666666666666686,46.10666666666668,0.0,50.19226154948929,0.0,0.0,0.0,35.25078204759999,49.494111455708904,50.19226154948929,49.14503640881872,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2475662763845,19.21683600447197,0.0,2.2,242.06657245414016,-396.0610163215585,-0.0,-0.2226686758578254,641.3311309053113,0.8771061236206481,1.0,0.017852487350189468,0.0,1.0036811388192381e-05,0.4556405929483044,65.99961422222222,-2.9808734537548,0.243441872902928,9.497395126914387,0.0032984695882614643,-1.4556786022083648,1.222510301273346
2025-01-01 17:29:00,0.5961528461572959,0.2605477354084098,0.0,0.009935880769288264,0.00434246225680683,0.0,0.0927833256582815,0.0,0.5033695204990144,0.0,0.0,0.0,0.0,0.2605477354084098,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.08879034502962653,0,On,0.15597253995446791,0,On,0.2974475639172403,0.22308567293793016,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.24559776138828,51.666666666666686,46.10666666666668,0.0,50.186866171927434,0.0,0.0,0.0,35.24559776138828,49.489164303776086,50.186866171927434,49.140313369700415,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1830.2443027010002,19.216331485888396,0.0,2.2,242.0853093030197,-396.0428004919969,-0.0,-0.22042779087862815,641.3311309053113,0.8771061236206481,1.0,0.01785219555546035,0.0,9.936097875620665e-06,0.4556305807749764,65.99961422222222,-2.9825933194160266,0.24344851765166067,9.497104514612731,0.0032984558359568927,-1.4536024501118083,1.2225124210163254
2025-01-01 17:30:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.240404086727416,51.666666666666686,46.10666666666668,0.0,50.18147166506798,0.0,0.0,0.0,35.240404086727416,49.4842178794144,50.18147166506798,49.135590986587616,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6539901461642,19.21583576845373,0.0,1.7,309.11478353147254,-396.66384510047294,-0.0,-0.19275288274305186,709.0869716301543,0.0,1.0,0.017361685250234585,0.0,8.436652149158149e-06,0.44308030441804186,65.99961422222222,-3.115590115465709,0.24345503051486828,9.496818596398926,0.003298442103290267,12.27550020807577,1.2225145039505454
2025-01-01 17:31:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.23137898632093,51.666666666666686,46.10666666666668,0.0,50.17607803027438,0.0,0.0,0.0,35.23137898632093,49.47927218394144,50.17607803027438,49.13086926077498,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.5620315588753,19.218633878008806,0.0,1.7,309.0637736134628,-396.76556642433485,-0.0,-0.2037329519252185,709.0869716301543,0.0,1.0,0.01736336376534518,0.0,8.915817436339368e-06,0.44313534293146484,65.99961422222222,-3.053898640431415,0.2431843027978342,9.490473755000922,0.003298558073832824,12.263461696914206,1.221313513472899
2025-01-01 17:32:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.2224580190675,51.666666666666686,46.10666666666668,0.0,50.1706858369855,0.0,0.0,0.0,35.2224580190675,49.474327755065715,50.1706858369855,49.12614871410583,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.5805817450719,19.22134375736748,0.0,1.7,308.9424067313808,-396.86409016028364,-0.0,-0.21436791610213657,709.0869716301543,0.0,1.0,0.017364989275395943,0.0,9.379776745734678e-06,0.44318864150503706,65.99961422222222,-3.066106822387697,0.24315174133199496,9.491475190280836,0.003298674044572667,12.25159955700294,1.2213021082216746
2025-01-01 17:33:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.213640381797504,51.666666666666686,46.10666666666668,0.0,50.16529506968478,0.0,0.0,0.0,35.213640381797504,49.469384578173006,50.16529506968478,49.12142933241712,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.5916196193612,19.223966082170474,0.0,1.7,308.7914455483107,-396.95943992467716,-0.0,-0.22466031957603147,709.0869716301543,0.0,1.0,0.017366562193148343,0.0,9.828655071132848e-06,0.44324021385591955,65.99961422222222,-3.111425837590379,0.24312050314040307,9.493060977937382,0.0032987899042188694,12.239918613677176,1.2212910689924188
2025-01-01 17:34:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.20492306026624,51.666666666666686,46.10666666666668,0.0,50.159905712975245,0.0,0.0,0.0,35.20492306026624,49.46444263876181,50.159905712975245,49.1167111016551,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6091387944512,19.226503428594967,0.0,1.7,308.63983044029277,-397.0517084886937,-0.0,-0.2346201717366867,709.0869716301543,0.0,1.0,0.017368084070945422,0.0,1.0262902237526736e-05,0.44329011105578764,65.99961422222222,-3.1608125294310687,0.2430905487321172,9.494601584842753,0.0032989056544482026,12.228413625724613,1.2212803850032303
2025-01-01 17:35:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.19630158042845,51.666666666666686,46.10666666666668,0.0,50.15451775190812,0.0,0.0,0.0,35.19630158042845,49.45950192275366,50.15451775190812,49.11199400817644,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6191611806073,19.228959627996378,0.0,1.7,308.4970908309294,-397.1410343373267,-0.0,-0.24426241688015474,709.0869716301543,0.0,1.0,0.017369557213419675,0.0,1.0683182190345742e-05,0.4433384088276798,65.99961422222222,-3.204584045017957,0.2430618196469279,9.495467878376378,0.0032990212968890377,12.217076828878866,1.221270040230733
2025-01-01 17:36:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.18777116911968,51.666666666666686,46.10666666666668,0.0,50.14913117219982,0.0,0.0,0.0,35.18777116911968,49.454562416697975,50.14913117219982,49.10727803894706,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6357039434338,19.23133876940818,0.0,1.7,308.3626432772721,-397.2275654049315,-0.0,-0.2536030197179295,709.0869716301543,0.0,1.0,0.017370984079131912,0.0,1.1090202195432124e-05,0.44338518792609166,65.99961422222222,-3.2431599282326617,0.2430342535703357,9.496924293622648,0.003299136833097972,12.205899943356052,1.2212600175769617
2025-01-01 17:37:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.179327338860965,51.666666666666686,46.10666666666668,0.0,50.14374596027639,0.0,0.0,0.0,35.179327338860965,49.44962410781405,50.14374596027639,49.10256318158289,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6517940296815,19.23364469700862,0.0,1.7,308.23415528975016,-397.3114407953057,-0.0,-0.2626569921363921,709.0869716301543,0.0,1.0,0.0173723669792014,0.0,1.1484626890967023e-05,0.4434305242571987,65.99961422222222,-3.2787185529620544,0.24300779194201771,9.497710485358038,0.0032992522645550445,12.1948751850653,1.2212503009683824
2025-01-01 17:38:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.17096597030047,51.666666666666686,46.10666666666668,0.0,50.138362103231024,0.0,0.0,0.0,35.17096597030047,49.44468698395096,50.138362103231024,49.09784942431094,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6604542534815,19.235880939160708,0.0,1.7,308.1103925915883,-397.39278819257504,-0.0,-0.27143811367164805,709.0869716301543,0.0,1.0,0.0173737080348135,0.0,1.1867066229109402e-05,0.44347448748736523,65.99961422222222,-3.3123527323193,0.24298238102503836,9.499090830712037,0.0032993675926683173,12.183995408172393,1.221240875652109
2025-01-01 17:39:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.16268322862421,51.666666666666686,46.10666666666668,0.0,50.13297958876936,0.0,0.0,0.0,35.16268322862421,49.4397510335359,50.13297958876936,49.093136755919176,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6757040470468,19.23805078032808,0.0,1.7,307.9910236606071,-397.4717264693932,-0.0,-0.27995921301303517,709.0869716301543,0.0,1.0,0.01737500922040918,0.0,1.2238087852557112e-05,0.44351714246053503,65.99961422222222,-3.344262287140931,0.24295797081184087,9.500435847013982,0.003299482818779776,12.17325396011153,1.221231727895348
2025-01-01 17:40:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.154475495003666,51.666666666666686,46.10666666666668,0.0,50.12759840516717,0.0,0.0,0.0,35.154475495003666,49.434816245534236,50.12759840516717,49.08842516571778,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6835626869577,19.240157319731605,0.0,1.7,307.8759574968886,-397.54836781450985,-0.0,-0.28823239763333436,709.0869716301543,0.0,1.0,0.017376272398909636,0.0,1.259822718679731e-05,0.4435585503541817,65.99961422222222,-3.3744139211224624,0.2429345141320933,9.501115735279495,0.00329959794416989,12.162644563319418,1.2212228447402622
2025-01-01 17:41:00,0.6642724716725412,0.2644454295912924,0.0,0.01107120786120902,0.00440742382652154,0.0,0.10875906705284098,0.0,0.5555134046197002,0.0,0.0,0.0,0.0,0.2644454295912924,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.003992980628654972,0.0,On,0.10476608642418601,0,On,0.2029194984979769,0,On,0.30264448949441713,0.2269833671208128,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,951.0157555555555,Off,0.0,0.0,35.1463393401841,51.666666666666686,46.10666666666668,0.0,50.12221854123824,0.0,0.0,0.0,35.1463393401841,49.42988260941923,50.12221854123824,49.08371464350973,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,1827.6980495447328,19.242203494302398,0.0,1.7,307.7650572085595,-397.6228185626167,-0.0,-0.29626914334051585,709.0869716301543,0.0,1.0,0.017377499335521455,0.0,1.294799141595181e-05,0.44359876913287083,65.99961422222222,-3.4028267156375325,0.24291196630174322,9.50239488598922,0.0032997129700610773,12.152161268865825,1.2212142139079882
