Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.504490262851036,51.666666666666686,46.10666666666668,0.0,47.77098374420067,0.0,0.0,0.0,30.504490262851036,47.20785257011144,47.77098374420067,46.926286983066824,12.43753247303448,21.006006680827113,0.0,2.8,1391.8839317187867,-889.815493192158,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03750313848579102,0.0,0,0.6978745626299697,65.99961422222222,-19.45669541618595,0.1805190009400207,9.681768196586665,0.0027245113250985932,9.224004262324526,1.2178599820151603
2025-01-01 00:11:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.486740270130987,51.666666666666686,46.10666666666668,0.0,47.7663239847843,0.0,0.0,0.0,30.486740270130987,47.203571520466646,47.7663239847843,46.92219528830782,12.43753247303448,21.01697048825328,0.0,2.8,1390.9963363078928,-890.5956243909047,-0.0,-0.0,225.91958254935295,0.0,1.0,0.037513427854107655,0.0,0,0.6980660316297291,65.99961422222222,-19.564159628333428,0.1804016030872313,9.687076433662236,0.002724575138930221,9.204323967126333,1.217814544622368
2025-01-01 00:12:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.469279953114704,51.666666666666686,46.10666666666668,0.0,47.76166694819818,0.0,0.0,0.0,30.469279953114704,47.19929296188462,47.76166694819818,46.91810596872784,12.43753247303448,21.02768781860107,0.0,2.8,1390.1357528220756,-891.3584795340139,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03752348497540966,0.0,0,0.6982531788769551,65.99961422222222,-19.661887971041505,0.18028701376338366,9.691496111268084,0.0027246388189847886,9.184927990346258,1.2177701310238547
2025-01-01 00:13:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.452097032441834,51.666666666666686,46.10666666666668,0.0,47.75701259133559,0.0,0.0,0.0,30.452097032441834,47.19501685371181,47.75701259133559,46.914018984899926,12.43753247303448,21.038169185134603,0.0,2.8,1389.3008487745378,-892.1047894150365,-0.0,-0.0,225.91958254935295,0.0,1.0,0.037533319777567936,0.0,0,0.6984361891137479,65.99961422222222,-19.750482137556364,0.180175110760759,9.696541060195557,0.002724702367166016,9.165804606644192,1.217726697477369
2025-01-01 00:14:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.435179838415692,51.666666666666686,46.10666666666668,0.0,47.7523608729154,0.0,0.0,0.0,30.435179838415692,47.19074315701796,47.7523608729154,46.90993429906924,12.43753247303448,21.04842457894501,0.0,2.8,1388.4903472989554,-892.835249015899,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03754294169363954,0.0,0,0.6986152378744984,65.99961422222222,-19.830524012276776,0.18006577811041496,9.701462819378659,0.002724765785299315,9.146942672044416,1.2176842024192904
2025-01-01 00:15:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.418517273048003,51.666666666666686,46.10666666666668,0.0,47.74771175339155,0.0,0.0,0.0,30.418517273048003,47.18647183451056,47.74771175339155,46.90585187507007,12.43753247303448,21.058463501404436,0.0,2.8,1387.7030476786117,-893.550519705192,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03755235969271787,0.0,0,0.6987904920599616,65.99961422222222,-19.9025529433273,0.17995890568461317,9.705511428534034,0.0027248290751356575,9.12833158781695,1.217642606328877
2025-01-01 00:16:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.402098774432602,51.666666666666686,46.10666666666668,0.0,47.74306519486797,0.0,0.0,0.0,30.402098774432602,47.182202850454615,47.74306519486797,46.90177167824794,12.43753247303448,21.06829499450495,0.0,2.8,1386.9378315978024,-894.2512312962147,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03756158230876174,0.0,0,0.6989621104737208,65.99961422222222,-19.96705743311398,0.1798543888262381,9.710201765798729,0.0027248922383552097,9.109961266718349,1.2176018716014085
2025-01-01 00:17:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.38591428381938,51.666666666666686,46.10666666666668,0.0,47.73842116101889,0.0,0.0,0.0,30.38591428381938,47.17793617059739,47.73842116101889,46.89769367538665,12.43753247303448,21.077927669454212,0.0,2.8,1386.1936711889111,-894.9379839902515,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03757061766775564,0.0,0,0.6991302443275971,65.99961422222222,-20.024465147968034,0.17975212800070095,9.714783684386328,0.0027249552765707358,9.091822101179337,1.2175619624286507
2025-01-01 00:18:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.369954214004597,51.666666666666686,46.10666666666668,0.0,47.73377961701407,0.0,0.0,0.0,30.369954214004597,47.17367176209784,47.73377961701407,46.89361783463973,12.43753247303448,21.08736973352361,0.0,2.8,1385.4696088310648,-895.6113502038967,-0.0,-0.0,225.91958254935295,0.0,1.0,0.037579473513200345,0.0,0,0.69929503771599,65.99961422222222,-20.075161292169284,0.17965202847014108,9.719261646421277,0.0027250181913307937,9.073904933441723,1.2175228446866706
2025-01-01 00:19:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.35420942118087,51.666666666666686,46.10666666666668,0.0,47.72914052944868,0.0,0.0,0.0,30.35420942118087,47.16940959346037,47.72914052944868,46.88954412546622,12.43753247303448,21.09662901418329,0.0,2.8,1384.7647350925456,-896.2718762107039,-0.0,-0.0,225.91958254935295,0.0,1.0,0.037588157229031215,0.0,0,0.6994566280423506,65.99961422222222,-20.119509023881328,0.17955400000019944,9.723639907409414,0.0027250809841227316,9.056201028706274,1.2174844858349683
2025-01-01 00:20:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.33867117989245,51.666666666666686,46.10666666666668,0.0,47.72450386627735,0.0,0.0,0.0,30.33867117989245,47.16514963447267,47.72450386627735,46.88547251857033,12.43753247303448,21.105712980705484,0.0,2.8,1384.0781821758785,-896.9200836092175,-0.0,-0.0,225.91958254935295,0.0,1.0,0.03759667586013749,0.0,0,0.6996151464010142,65.99961422222222,-20.157854542034727,0.179457956597134,9.72716600081463,0.0027251436563755066,9.038702051089428,1.2174468548261752
2025-01-01 00:21:00,2.241785841707696,0.10076039135564521,0.0,0.03736309736179493,0.0016793398559274203,0.0,0.02310960380492046,0.0,0.14343970012499793,2.0752365377777777,0.0,0.0,0.10076039135564521,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.018454642182113443,0,On,0.00909251165080428,0,On,0.09470479432553794,0.07102859574415343,On,0,0,Off,On,2075.236537777778,21.111111111111143,1.0,0.0,2.0752365377777777,0.0,1,2075.236537777778,2075.236537777778,Off,0.0,0.0,30.323331159695005,51.666666666666686,46.10666666666668,0.0,47.71986959675205,0.0,0.0,0.0,30.323331159695005,47.160891856146954,47.71986959675205,46.88140298584441,12.43753247303448,21.114628764013702,0.0,2.8,1383.4091252143107,-897.5564706720909,-0.0,-0.0,225.91958254935295,0.0,1.0,0.037605036131214485,0.0,0,0.6997707179280088,65.99961422222222,-20.19052444072912,0.17936381626639303,9.731356593710561,0.0027252062094623416,9.021400041530482,1.2174099220230865
