Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:27:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.91789549978796,51.666666666666686,46.10666666666668,0.0,50.341179972979006,0.0,0.0,0.0,36.91789549978796,50.37206127394074,50.387501924421606,50.341179972979006,12.43753247303448,18.640377108098598,-0.08184511412365936,6.268149686927751,2.2,9.236100170605994,-248.5782327962445,-1594.8744785603192,-686.8692644773438,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03197937551470347,0.0,0.0,0.4210467644725673,131.99922844444444,-2.7502586825174653,0.2386636256247119,9.038856560073535,0.0031123828853083803,11.909494470945447,1.2274462877737415,0.3024200347731825,-1607.3106147940516,12.43613623373244
2025-01-01 04:28:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.944276040799615,51.666666666666686,46.10666666666668,0.0,50.335699708099405,0.0,0.0,0.0,36.944276040799615,50.366880156601816,50.38247038085302,50.335699708099405,12.43753247303448,18.612513194117142,-0.10970902810511518,6.248541867473034,2.2,9.236100170605994,-246.17653659976202,-1586.5656633924439,-685.0224089028361,-0.0,-0.0,441.0412903636167,0.0,2.0,0.031947535465681846,0.0,0.0,0.4206275521081782,131.99922844444444,-2.195418060542675,0.239084748947001,9.026516361279384,0.003112440726085355,11.999272596101775,1.227563468581344,0.30233881291599757,-1599.1340395872398,12.568376194795949
2025-01-01 04:29:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.96988452229242,51.666666666666686,46.10666666666668,0.0,50.330215589081305,0.0,0.0,0.0,36.96988452229242,50.36169533697497,50.37743521092181,50.330215589081305,12.43753247303448,18.58530915522262,-0.1369130669996359,6.2298336475021605,2.2,9.236100170605994,-243.48477842587204,-1578.7084443982992,-683.2212064441366,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03191643447452757,0.0,0.0,0.4202180703254155,131.99922844444444,-1.3048623453521522,0.23949684096679352,9.013893171326593,0.003112498997324272,12.086797818043863,1.2276778945677942,0.30226129714108574,-1591.3363747601895,12.627930361890407
2025-01-01 04:30:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.99473875613255,51.666666666666686,46.10666666666668,0.0,50.324727730711075,0.0,0.0,0.0,36.99473875613255,50.3565069234123,50.372396519762916,50.324727730711075,12.43753247303448,18.55874979070698,-0.16347243151527735,6.211973865710016,-1.1,9.236100170605994,-445.9439014442597,-1293.2856879449446,-885.8400798072869,-0.0,-0.0,441.0412903636167,0.0,2.0,0.034144109156022034,0.0,0.0,0.4495480744872994,131.99922844444444,-1.1451120005895987,0.2399000737885541,9.001612303956133,0.0031125576881350808,71.22386786451375,1.227789628173027,0.13534126731169654,-1306.016049631674,12.730361686729424
2025-01-01 04:31:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,37.025122012339416,51.666666666666686,46.10666666666668,0.0,50.31923624512622,0.0,0.0,0.0,37.025122012339416,50.35131502176613,50.367354410086094,50.31923624512622,12.43753247303448,18.527434763062214,-0.19478745916004314,6.209061753484307,-1.1,9.236100170605994,-441.45696719005525,-1292.6105606492245,-883.513000206658,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03410874631226449,0.0,0.0,0.4490824803127097,131.99922844444444,1.0147426529860581,0.24016434636464593,8.980018123054931,0.0031129035039751127,71.22397908815569,1.2267290334029752,0.13531431369997007,-1305.2359141979775,12.62535354875316
2025-01-01 04:32:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,37.05458469492474,51.666666666666686,46.10666666666668,0.0,50.3137403105705,0.0,0.0,0.0,37.05458469492474,50.34611885608451,50.36230812884151,50.3137403105705,12.43753247303448,18.496906695032276,-0.2253155271899807,6.206117684138131,-1.1,9.236100170605994,-437.5479030732945,-1292.0178713244861,-881.2467229706327,-0.0,-0.0,441.0412903636167,0.0,2.0,0.034074253137435666,0.0,0.0,0.4486283363707373,131.99922844444444,2.6575295337215685,0.24065082903779694,8.966103951454112,0.0031132496193381058,71.22319767050291,1.2268571849273238,0.1352870588442421,-1304.4473756295977,12.429504305111596
2025-01-01 04:33:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,37.08317897250042,51.666666666666686,46.10666666666668,0.0,50.308240063911555,0.0,0.0,0.0,37.08317897250042,50.34091855556221,50.35725780138755,50.308240063911555,12.43753247303448,18.46712087728047,-0.2551013449417887,6.2031488544185125,-1.1,9.236100170605994,-434.3381478894004,-1291.3300382344758,-879.0377579419618,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03404058048827378,0.0,0.0,0.4481849956315064,131.99922844444444,3.6583196889446796,0.24112718113862178,8.95258301694213,0.0031135956947506453,71.22161109488164,1.2269822402786295,0.13525956920689194,-1303.6523661192261,12.322327884750486
2025-01-01 04:34:00,0.3375006149354775,0.23183316505997542,0.0,0.0056250102489246254,0.0038638860843329234,0.0,0.011804600299815643,0.0,0.3156960146356619,0.0,0.010000000000000002,0.0,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,37.110957034453286,51.666666666666686,46.10666666666668,0.0,50.302735634261396,0.0,0.0,0.0,37.110957034453286,50.33571424207262,50.35220354597824,50.302735634261396,12.43753247303448,18.438032575330215,-0.28418964689204174,6.200167933501265,-1.1,9.236100170605994,-431.4679859296583,-1290.641660853184,-876.8826302712451,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03400767905631459,0.0,0.0,0.447751808890053,131.99922844444444,4.373353977970105,0.24159400827266272,8.93943145466465,0.0031139417271823784,71.21927025982791,1.227104385813595,0.13523196198986748,-1302.854281324766,12.212620471581772
2025-01-01 04:35:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,37.13795759505897,51.666666666666686,46.10666666666668,0.0,50.29722714297343,0.0,0.0,0.0,37.13795759505897,50.330506030164756,50.34714547376043,50.29722714297343,12.43753247303448,18.409608629208183,-0.3126135930140741,6.197180091755655,-1.1,9.236100170605994,3409.657212844338,344.0665346903115,-874.7787378400675,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03397551250380226,0.0,0.0,0.44732829771631766,131.99922844444444,4.852280799282706,0.24205174750470007,8.926631610930638,0.0031142877137982777,71.21621222059082,1.2272237593626778,0.13520428502020806,-1302.0545071049303,12.10616353896896
2025-01-01 04:36:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,37.050213731534505,51.666666666666686,46.10666666666668,0.0,50.29171470564539,0.0,0.0,0.0,37.050213731534505,50.325294028954424,50.342083690608945,50.29171470564539,12.43753247303448,18.47980322723737,-0.24241899498488806,6.277356006226246,-1.1,9.236100170605994,3401.7245812008596,321.1531063128357,-879.9780347963543,-0.0,-0.0,441.0412903636167,0.0,2.0,0.034054919983726915,0.0,0.0,0.44837379225644164,131.99922844444444,2.118946112091102,0.24101549456578544,8.959979248864098,0.003114633651904982,71.09232627728846,1.2269281136135968,0.1359450173120985,-1323.5723336276726,10.710561684235469
2025-01-01 04:37:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.96509747188023,51.666666666666686,46.10666666666668,0.0,50.28621537695739,0.0,0.0,0.0,36.96509747188023,50.32009434186022,50.337033824311646,50.28621537695739,12.43753247303448,18.54775174860849,-0.17447047361376633,6.353657528848031,-1.1,9.236100170605994,3394.105675502896,299.45099736030943,-885.0225195402284,-0.0,-0.0,441.0412903636167,0.0,2.0,0.034131691742250184,0.0,0.0,0.44938458436882134,131.99922844444444,-0.4554748419989174,0.24001797941428427,8.99145441522789,0.00311497907144009,70.97117952581499,1.2266420556243323,0.13664622577916757,-1344.1592343742116,9.595353478248182
2025-01-01 04:38:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.882440532115446,51.666666666666686,46.10666666666668,0.0,50.28072876618697,0.0,0.0,0.0,36.882440532115446,50.31490660011997,50.331995517086476,50.28072876618697,12.43753247303448,18.613598463311256,-0.10862375891100129,6.4263672740891575,-1.1,9.236100170605994,3386.787389263851,278.7275583745968,-889.9217977667996,-0.0,-0.0,441.0412903636167,0.0,2.0,0.034206000161203495,0.0,0.0,0.45036294366664376,131.99922844444444,-2.8744828544723973,0.2390565449070468,9.022395415425539,0.003115323982769931,70.85259282090036,1.2263649656742104,0.13731109397901947,-1363.875347093027,8.58802721135083
2025-01-01 04:39:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.802103600202535,51.666666666666686,46.10666666666668,0.0,50.27525450762891,0.0,0.0,0.0,36.802103600202535,50.30973045858872,50.32696843406863,50.27525450762891,12.43753247303448,18.67746276370864,-0.04475945851361729,6.495716715882851,-1.1,9.236100170605994,3379.8109331674605,258.9237192832302,-894.6837483578657,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03427798847089865,0.0,0.0,0.45131075594843945,131.99922844444444,-5.088988359796357,0.23812896308725845,9.052239402343634,0.0031156683955832314,70.73641797811902,1.2260963300781755,0.1379422492510915,-1382.7692309593099,7.678071986267231
2025-01-01 04:40:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.72396502296765,51.666666666666686,46.10666666666668,0.0,50.269792256288746,0.0,0.0,0.0,36.72396502296765,50.30456559167281,50.32195225936485,50.269792256288746,12.43753247303448,18.73944888399295,0.0,6.561906933398986,-1.1,9.236100170605994,3372.9083802606256,239.98039563048906,-899.3152237552268,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03434778191530346,0.0,0.0,0.4522296702009873,131.99922844444444,-7.360065869270365,0.23723327915423714,9.081043791461234,0.0031160123190098355,70.62252577802704,1.2258357000586284,0.13854197032029686,-1400.883038387185,6.848555761401364
2025-01-01 04:41:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.64792455764604,51.666666666666686,46.10666666666668,0.0,50.264341685257854,0.0,0.0,0.0,36.64792455764604,50.29941169085158,50.31694669364845,50.264341685257854,12.43753247303448,18.799642673293715,0.0,6.625116093399874,-1.1,9.236100170605994,3366.162292917368,221.8487242504948,-903.8217909364342,-0.0,-0.0,441.0412903636167,0.0,2.0,0.034415484273224384,0.0,0.0,0.4531210527965187,131.99922844444444,-9.599586031320577,0.23636785142483507,9.109494108270836,0.003116355761693046,70.51080985020118,1.2255827050916026,0.13911226794000767,-1418.2542393654926,6.088085359714462
2025-01-01 04:42:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.57388922076564,51.666666666666686,46.10666666666668,0.0,50.25890248253095,0.0,0.0,0.0,36.57388922076564,50.2942684616726,50.311951451243424,50.25890248253095,12.43753247303448,18.858123755527796,0.0,6.685505041771039,-1.1,9.236100170605994,3359.830355712686,204.48612526833494,-908.2086262831228,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03448119166807818,0.0,0.0,0.4539861693148945,131.99922844444444,-11.544687889313991,0.23553116435931698,9.136359970642982,0.003116698731877396,70.40117172861478,1.2253370016694003,0.1396549451961847,-1434.9169102699661,5.388157282028317
2025-01-01 04:43:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.5017654812625,51.666666666666686,46.10666666666668,0.0,50.25347434992696,0.0,0.0,0.0,36.5017654812625,50.289135622732886,50.30696625913585,50.25347434992696,12.43753247303448,18.914972238421733,0.0,6.743221057136625,-1.1,9.236100170605994,3353.524044181941,187.85459216623053,-912.4810119872078,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03454500016765574,0.0,0.0,0.45482628460359453,131.99922844444444,-13.57861371597405,0.2347217263760954,9.162963383813345,0.003117041237438331,70.29351259888227,1.2250982450630132,0.1401716389559057,-1450.902575474869,4.742289384826698
2025-01-01 04:44:00,0.5969089482688108,0.23183316505997542,0.22235000000000005,0.009948482471146847,0.0038638860843329234,0.003705833333333334,0.011804600299815643,0.0,0.3156960146356619,0.25940833333333335,0.010000000000000002,0.22235000000000005,0.0,0.0,0.22891649839330874,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04152838333909982,0.031146287504324854,On,0,0,Off,0.003051250685307017,0.0,On,0.008753349614508625,0,On,0.010474016777916777,0,On,0.26369361451864526,0.1977702108889839,On,0,0,Off,On,3838.5423795215056,19.222222222222257,0.7999999999999999,1634.0148782562728,6.5164361555555566,0.25940833333333335,1,5213.148924444445,5213.148924444445,Off,0.0,20.222222222222257,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,430.22839111111114,Off,0.0,0.0,36.4314773658462,51.666666666666686,46.10666666666668,0.0,50.24805700317024,0.0,0.0,0.0,36.4314773658462,50.28401290575576,50.30199085704853,50.24805700317024,12.43753247303448,18.970253151896163,0.0,6.798400434706583,-1.1,9.236100170605994,3347.6095341592345,171.9194852087703,-916.6431601875736,-0.0,-0.0,441.0412903636167,0.0,2.0,0.03460698837396796,0.0,0.0,0.4556424335521947,131.99922844444444,-15.330975538314576,0.23393829549437828,9.188702177714097,0.0031173832858797487,70.18775232143506,1.2248661545362884,0.14066384921031622,-1466.2407663219292,4.145373274426756
