Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:16:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,81.31704013921177,51.666666666666686,46.10666666666668,0.0,49.593254720912135,0.0,0.0,0.0,127.05787521751839,49.623478270513985,49.63859004531491,49.593254720912135,12.43753247303448,19.316070686814303,-0.18392931318575378,8.474734967673948,3.9,9.236100170605994,-586.1531845350214,-801.4213501069369,-1042.2612864682105,-0.0,-0.0,140.38155766638016,1122.918683918771,0.0,0.052192976479540486,0.0,0,1.3313481642212832,0.0,315.7265442668089,0.21275510421731228,9.09623321261762,0.0028958762761959185,26.13175092846639,1.2235813029936304,0.14051801652732535,-832.7004487672813,31.27909866034435
2025-01-01 13:17:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,81.42853310144298,51.666666666666686,46.10666666666668,0.0,49.57535902342306,0.0,0.0,0.0,127.23208297100466,49.60658526264279,49.622198382252655,49.57535902342306,12.43753247303448,19.257594433927277,-0.24240556607277952,8.477118087545795,3.9,9.236100170605994,-579.4698168756429,-801.8729818190023,-1035.9420642173898,-0.0,-0.0,140.38155766638016,1119.938380801743,0.0,0.05207405822365573,0.0,0,1.328314775203383,0.0,316.0906896753667,0.2135495384504909,9.069773480221695,0.0028961229358904334,26.036308250414574,1.2238258151032804,0.14052367582497768,-833.1677820847204,31.294800265718106
2025-01-01 13:18:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,81.5351673177633,51.666666666666686,46.10666666666668,0.0,49.557439393802184,0.0,0.0,0.0,127.39869893400515,49.589669092941236,49.60578394251077,49.557439393802184,12.43753247303448,19.20090582855327,-0.29909417144678585,8.479443952197089,3.9,9.236100170605994,-573.0778391981621,-802.3138300684479,-1029.8306492485183,-0.0,-0.0,140.38155766638016,1116.9485528487073,0.0,0.05195864557372473,0.0,0,1.325370807835019,0.0,316.3712523839761,0.21432333954085303,9.043578678016473,0.002896368645592905,25.942818548314047,1.2240629408673043,0.14052919893642582,-833.6239199568541,31.31008988840623
2025-01-01 13:19:00,0.3030031583230512,0.11561507313232806,0.2666014199362888,0.00505005263871752,0.0019269178855388011,0.0044433569989381465,0.008663845407845386,0.13857008214597505,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,81.63717494708071,51.666666666666686,46.10666666666668,0.0,49.53949690294905,0.0,0.0,0.0,127.5580858548136,49.57273077077751,49.589347704691754,49.53949690294905,12.43753247303448,19.14591935737858,-0.35408064262147576,8.48171358867418,3.9,9.236100170605994,5793.53237137617,-802.7441515609339,-1023.9165094802419,-0.0,-0.0,140.38155766638016,1113.9497677218292,0.0,0.05184657573912697,0.0,0,1.3225121096227261,0.0,316.57443908746797,0.21507737901984392,9.018958964788755,0.0028966134255868567,25.85119458014508,1.2242930297982368,0.1405345883164593,-834.0690614596242,31.32490989869024
2025-01-01 13:20:00,0.3030031583230512,0.11561507313232806,0.2666014199362888,0.00505005263871752,0.0019269178855388011,0.0044433569989381465,0.008663845407845386,0.13857008214597505,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,80.89162498956374,51.666666666666686,46.10666666666668,0.0,49.521532570578316,0.0,0.0,0.0,126.39316404619333,49.55577125729052,49.57289060064663,49.521532570578316,12.43753247303448,19.40679256011194,-0.09320743988811842,8.483927887178549,3.9,9.236100170605994,5758.008726946807,-803.1641623259325,-1052.0954017037827,-0.0,-0.0,140.38155766638016,1110.9425989833353,0.0,0.05237720219177423,0.0,0,1.3360474279982955,0.0,309.22968688164553,0.21162828888230828,9.139008319273618,0.0028968572952345734,26.054369167764992,1.2232011464397687,0.14053984609417708,-834.5033789391962,31.339216613263716
2025-01-01 13:21:00,0.3030031583230512,0.11561507313232806,0.2666014199362888,0.00505005263871752,0.0019269178855388011,0.0044433569989381465,0.008663845407845386,0.13857008214597505,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,80.1716691300263,51.666666666666686,46.10666666666668,0.0,49.50373311986608,0.0,0.0,0.0,125.2682330156661,49.53896662623997,49.55658337942692,49.50373311986608,12.43753247303448,19.658282142922896,0.0,8.486087701857874,3.9,9.236100170605994,5724.116162797573,-803.5739974034607,-1079.5484548099737,-0.0,-0.0,140.38155766638016,1107.9276238600191,0.0,0.05288620682230535,0.0,0,1.3490312129085769,0.0,302.7901758386032,0.20836288026050337,9.254865769680059,0.002897103300948371,26.246478777461302,1.2221503720070475,0.14054497431238205,-834.9270377711479,31.353040367687214
2025-01-01 13:22:00,0.3030031583230512,0.11561507313232806,0.2666014199362888,0.00505005263871752,0.0019269178855388011,0.0044433569989381465,0.008663845407845386,0.13857008214597505,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.47552149936904,51.666666666666686,46.10666666666668,0.0,49.48609290596852,0.0,0.0,0.0,124.18050234276413,49.52231156064311,49.54042088798042,49.48609290596852,12.43753247303448,19.901048364282182,0.0,8.488194084032534,3.9,9.236100170605994,5691.216943390794,-803.973711208544,-1106.3157638651726,-0.0,-0.0,140.38155766638016,1104.9054229692879,0.0,0.053375236669850695,0.0,0,1.3615054773344453,0.0,296.65826548702205,0.2052651985567041,9.366260903556595,0.0028973513336328885,26.42833400840672,1.2211377485152772,0.14054997548135428,-835.3402421082925,31.366530899748494
2025-01-01 13:23:00,0.3030031583230512,0.11561507313232806,0.2666014199362888,0.00505005263871752,0.0019269178855388011,0.0044433569989381465,0.008663845407845386,0.13857008214597505,0.10576923076923077,0.05,0.0,0.2666014199362888,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,On,6360.492884102564,20.000000000000057,0.8005208676345467,0.0,7.813317436452808,0.10576923076923077,1,6254.7236533333335,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,78.8017324903559,51.666666666666686,46.10666666666668,0.0,49.46860667768727,0.0,0.0,0.0,123.12770701618109,49.5058011145182,49.524398332933664,49.46860667768727,12.43753247303448,20.135626531037612,0.0,8.490248454224806,3.9,9.236100170605994,5659.3517023704835,-804.363342718185,-1132.427698573116,-0.0,-0.0,140.38155766638016,1101.876580099681,0.0,0.05384564476586529,0.0,0,1.3735047346542375,0.0,290.9049591746557,0.20232189232713482,9.47352715568175,0.0028976012919785083,26.600606429670435,1.2201608638939672,0.1405548529872151,-835.7432686396505,31.3799259214655
2025-01-01 13:24:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,78.1490229812772,51.666666666666686,46.10666666666668,0.0,49.45126950337432,0.0,0.0,0.0,122.10784840824563,49.48943064302853,49.50851121285563,49.45126950337432,12.43753247303448,20.362488712542262,0.0,8.492252671071629,3.9,9.236100170605994,-732.0073585327839,-804.742982186115,-1157.9109275415753,-0.0,-0.0,140.38155766638016,1098.8416819236097,0.0,0.05429862264199261,0.0,0,1.3850593786790202,0.0,285.5220113424113,0.19952122914026388,9.576248521020464,0.002897853081097251,26.763890056043802,1.219217589842511,0.14055961125540628,-836.1364801295529,31.39349794343783
2025-01-01 13:25:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,78.35939686519725,51.666666666666686,46.10666666666668,0.0,49.43407673336134,0.0,0.0,0.0,122.43655760187072,49.47319576706539,49.492755283917425,49.43407673336134,12.43753247303448,20.26781947323911,0.0,8.49420903249611,3.9,9.236100170605994,-718.7260957273538,-805.1128140722861,-1147.2493657196883,-0.0,-0.0,140.38155766638016,1095.8013177640091,0.0,0.054109827672359195,0.0,0,1.3802435614332995,0.0,288.14171232595436,0.20070931784063223,9.533620479617802,0.002898106611781638,26.634631824475676,1.2196107754609826,0.14056425575332887,-836.5203256684971,31.40751159621095
2025-01-01 13:26:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,78.55862814796826,51.666666666666686,46.10666666666668,0.0,49.41683821889984,0.0,0.0,0.0,122.74785648120042,49.4569171874988,49.476956671798284,49.41683821889984,12.43753247303448,20.177259265729653,0.0,8.496120163447374,3.9,9.236100170605994,-706.7264369141506,-805.4731719177245,-1137.0873417835664,-0.0,-0.0,140.38155766638016,1092.7560793003258,0.0,0.053928916500561426,0.0,0,1.3756288455710133,0.0,289.9793472030358,0.20185393751055825,9.493138015844165,0.00289835883668037,26.50947343496064,1.219987125590114,0.14056879272371398,-836.8953186647371,31.422146747012622
2025-01-01 13:27:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,78.74779108848603,51.666666666666686,46.10666666666668,0.0,49.3995564160649,0.0,0.0,0.0,123.04342357575942,49.44059721912093,49.46111762064895,49.3995564160649,12.43753247303448,20.090410037666476,0.0,8.497988751519172,3.9,9.236100170605994,-695.2691880362188,-805.8245375258832,-1127.3755868900182,-0.0,-0.0,140.38155766638016,1089.7065602991586,0.0,0.053755131567589376,0.0,0,1.3711959071358513,0.0,291.7248411874192,0.20295916199447597,9.453887224287337,0.0028986097989104854,26.388043564090573,1.2203482653106899,0.14057322855693968,-837.2619849759055,31.43744745002236
2025-01-01 13:28:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,78.92766473157657,51.666666666666686,46.10666666666668,0.0,49.382233544176096,0.0,0.0,0.0,123.32447614308839,49.424237953554695,49.445240158244005,49.382233544176096,12.43753247303448,20.006983538020158,0.0,8.499817334463216,3.9,9.236100170605994,-684.4737089310015,-806.1674697203275,-1118.0778363936363,-0.0,-0.0,140.38155766638016,1086.6533563693747,0.0,0.053587929172230465,0.0,0,1.366930877296027,0.0,293.22256979625456,0.20402782615833984,9.41572426316463,0.0028988595376500644,26.270070866184394,1.2206953676267163,0.14057756928665696,-837.6208212065975,31.453351486269952
2025-01-01 13:29:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.0989149498651,51.666666666666686,46.10666666666668,0.0,49.364871650843796,0.0,0.0,0.0,123.59205460916422,49.407841320582286,49.429326155451534,49.364871650843796,12.43753247303448,19.926733532433424,0.0,8.501608187662724,3.9,9.236100170605994,-674.0578731593087,-806.5025295871026,-1109.1630595966456,-0.0,-0.0,140.38155766638016,1083.5970626122287,0.0,0.053426845385225775,0.0,0,1.3628219220576039,0.0,294.7236287709567,0.20506233872083407,9.379924232046452,0.0028991080891905274,26.155322423847252,1.221029434234667,0.1405818203227825,-837.9722726101819,31.469743023079317
2025-01-01 13:30:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.26208131597437,51.666666666666686,46.10666666666668,0.0,49.34747263690794,0.0,0.0,0.0,123.84700205620996,49.3914091116558,49.41337734902973,49.34747263690794,12.43753247303448,19.84946071936974,0.0,8.503363276366539,5.0,9.236100170605994,-534.1759359170114,-443.0706065025763,-954.2412311774928,-0.0,-0.0,140.38155766638016,1014.7685355188601,0.0,0.04985675902707486,0.0,0,1.2717554943573395,0.0,279.68373759410116,0.20606459868022273,9.344982644887592,0.0028993554873453188,29.85955630170532,1.2213512743097343,0.10509446548732652,-474.55709555391326,31.486489051336964
2025-01-01 13:31:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.39941166677076,51.666666666666686,46.10666666666668,0.0,49.330038284268106,0.0,0.0,0.0,124.06158072932931,49.374943006135155,49.39739536706869,49.330038284268106,12.43753247303448,19.781782932345315,0.0,8.540789371281969,5.0,9.236100170605994,-527.4847388465407,-448.87099320361426,-947.1773087026805,-0.0,-0.0,140.38155766638016,1011.9457178974695,0.0,0.04971426378234164,0.0,0,1.268120699117022,0.0,279.3110121897596,0.20675046269605776,9.306456317956318,0.0028996378487095,29.73595500766685,1.2204460380046105,0.10521323548258514,-480.1687823188759,31.297789115261665
2025-01-01 13:32:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.5307394527379,51.666666666666686,46.10666666666668,0.0,49.312574285683084,0.0,0.0,0.0,124.26678039490298,49.35844837125963,49.381385414047905,49.312574285683084,12.43753247303448,19.716313710992903,0.0,8.576178843216418,5.0,9.236100170605994,-520.0878835229082,-454.5488335419283,-940.3637157995537,-0.0,-0.0,140.38155766638016,1009.121080134567,0.0,0.049576215821305836,0.0,0,1.2645993460175,0.0,279.8942746102654,0.20761231630641616,9.276498687786304,0.002899919249828703,29.61522864007142,1.2207186571333222,0.10532541915147586,-485.48506931333714,30.936235771408874
2025-01-01 13:33:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.6562080391345,51.666666666666686,46.10666666666668,0.0,49.29508196426135,0.0,0.0,0.0,124.46282506114764,49.341926454017226,49.36534869889517,49.29508196426135,12.43753247303448,19.653000873041684,0.0,8.60966537537583,5.0,9.236100170605994,-512.7274201213438,-459.8042884368463,-933.793101329001,-0.0,-0.0,140.38155766638016,1006.2951533753871,0.0,0.0494425240231922,0.0,0,1.2611891107330686,0.0,280.6841235412769,0.20845018262738338,9.247674985544613,0.002900199445885343,29.497351628105648,1.2209824069231698,0.10543146063981625,-490.5244045966169,30.720116159770548
2025-01-01 13:34:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.77606205711174,51.666666666666686,46.10666666666668,0.0,49.27756261147918,0.0,0.0,0.0,124.6500969642371,49.32537847161291,49.34928640167978,49.27756261147918,12.43753247303448,19.591754464998015,0.0,8.641393710052444,5.0,9.236100170605994,-505.7036054668476,-464.8064898642336,-927.4543293847082,-0.0,-0.0,140.38155766638016,1003.4684684742209,0.0,0.04931301626341499,0.0,0,1.2578856026777387,0.0,281.3691662514804,0.20926487371106287,9.2199380478427,0.0029004784663967122,29.382210980846892,1.2212376510302638,0.1055318361520321,-495.3071355687271,30.50064570449352
2025-01-01 13:35:00,0.1972339275538204,0.11561507313232806,0.0,0.003287232125897007,0.0019269178855388011,0.0,0.008663845407845386,0.13857008214597505,0.0,0.05,0.0,0.0,0.0,0.10103173979899473,0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.001996490314327486,0.0,On,0.006667355093517899,0,On,0.003861095747315373,0,On,0.09789099839200403,0.07341824879400301,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,6254.7236533333335,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4455.2670311111115,Off,0.0,0,79.89057765142415,51.666666666666686,46.10666666666668,0.0,49.26001746487221,0.0,0.0,0.0,124.82902758035024,49.30880559043135,49.33319965321091,49.26001746487221,12.43753247303448,19.532472737489655,0.0,8.671477627633845,5.0,9.236100170605994,-499.02565288610805,-469.4993183622958,-921.3352036505642,-0.0,-0.0,140.38155766638016,1000.6415557169821,0.0,0.049187493949451586,0.0,0,1.2546837561164588,0.0,281.92799309807594,0.21005738455865056,9.193234255886411,0.0029007563396840435,29.2696799953746,1.2214848033297498,0.10562692130132782,-499.8491526252973,30.3498342630015
