Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:27:00,0.49236375087411594,0.2319070172916203,0.0,0.0082060625145686,0.0038651169548603384,0.0,0.11143643323008798,0.3709273176440279,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10902381261605289,0,On,0.06560685014408967,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,46.134642224134986,51.666666666666686,46.10666666666668,0.0,51.51442974748167,0.1803894270213817,491.43690422351636,0.0,72.08537847521092,50.668381899588276,51.51442974748167,50.24535797564159,12.43753247303448,20.18668903505359,0.0,3.245108430645651,0.0,9.236100170605994,-191.80481976574657,-757.5026457968603,-927.9177710430802,-0.0,-0.0,596.0667231372017,723.6724997174509,2.0,0.03496675750098897,0.0,0.0,0.32725425463212104,131.99922844444444,140.0462281401319,0.20869396809470975,9.614289340757466,0.002995877648710183,142.2528433584182,1.221061643012822,0.174186892371224,-743.0768327728363,-14.425813024024048
2025-01-01 10:28:00,0.49236375087411594,0.2319070172916203,0.0,0.0082060625145686,0.0038651169548603384,0.0,0.11143643323008798,0.3709273176440279,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10902381261605289,0,On,0.06560685014408967,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,46.15109969809586,51.666666666666686,46.10666666666668,0.0,51.49913902192966,0.1804600407381426,491.4369042235164,0.0,72.11109327827478,50.61218947738938,51.49913902192966,50.16871470511924,12.43753247303448,20.121023317204255,0.0,3.2332882613117735,0.0,9.236100170605994,-183.04070181781918,-750.8223728923005,-923.116130706831,-0.0,-0.0,596.0667231372017,723.3842869761535,2.0,0.03489934194698077,0.0,0.0,0.3266233117465264,131.99922844444444,144.00870575181003,0.2095779343791495,9.585582995109645,0.0029963713181448,142.13145282609727,1.2213346847870716,0.17403425802955633,-739.7214445642987,-11.100928328001746
2025-01-01 10:29:00,0.49236375087411594,0.2319070172916203,0.0,0.0082060625145686,0.0038651169548603384,0.0,0.11143643323008798,0.3709273176440279,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10902381261605289,0,On,0.06560685014408967,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,46.16450132139227,51.666666666666686,46.10666666666668,0.0,51.48383332984947,0.18053077895804323,491.43690422351636,0.0,72.13203331467543,50.55599449100248,51.48383332984947,50.092075071578996,12.43753247303448,20.057373991360144,0.0,3.222409433790058,0.0,9.236100170605994,-174.51839780936388,-744.614475732347,-918.4714239355133,-0.0,-0.0,596.0667231372017,723.0988766935402,2.0,0.03483393513494237,0.0,0.0,0.32601116869835034,131.99922844444444,147.88630298894765,0.21043976080911922,9.557232650231725,0.0029968644560392,142.01229955770813,1.221599448235801,0.17389366087951133,-736.636965116747,-7.97751061560011
2025-01-01 10:30:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,46.08768300248441,51.666666666666686,46.10666666666668,0.0,51.46851318371634,0.6187278391567099,1683.6264311361208,0.0,72.01200469138189,50.499797416550216,51.46851318371634,50.01543953296716,12.43753247303448,19.995631191173693,0.0,3.2124198628821876,1.7,9.236100170605994,23.924807346531225,-269.21333137392315,-774.2024025167722,-0.0,-0.0,597.2861376631542,936.7733176943198,2.0,0.03239073567540832,0.0,0.0,0.3031452390214335,131.99922844444444,200.84107220014909,0.21128054405842464,9.529186742609529,0.0029973570737299115,140.59356212988013,1.2218563804271396,0.13371318574241559,-264.20006131800676,-5.013270055916415
2025-01-01 10:31:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,45.915280168797324,51.666666666666686,46.10666666666668,0.0,51.435346374267795,0.619254053995157,1683.6264311361213,0.0,71.74262526374582,50.32473144446091,51.435346374267795,49.769423979557466,12.43753247303448,19.939357904637482,0.0,3.221161579283071,1.7,9.236100170605994,27.858301224345496,-268.9268475455465,-770.3782237298024,-0.0,-0.0,597.2861376631542,936.5582743965732,2.0,0.03233018182303607,0.0,0.0,0.30257851487428816,131.99922844444444,200.95038729099358,0.21205282213979723,9.5047271821628,0.0029978446674971517,140.48229151610147,1.2220906179953328,0.13386009111576921,-266.01906922571885,-2.9077783198276315
2025-01-01 10:32:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,45.74042475579161,51.666666666666686,46.10666666666668,0.0,51.40216585096394,0.6197813828004943,1683.6264311361208,0.0,71.46941368092439,50.14969233392259,51.40216585096394,49.52345557540191,12.43753247303448,19.884730813484264,0.0,3.2303920445163,1.7,9.236100170605994,33.845166664143676,-268.0913056376896,-766.6731270042586,-0.0,-0.0,597.2861376631542,936.3436100595268,2.0,0.03227134443628164,0.0,0.0,0.3020278551470808,131.99922844444444,203.232156005248,0.2128064853605973,9.480439918673472,0.0029983317819828824,140.3729830946518,1.2223180791681527,0.13401503516722207,-267.94307038192346,-0.14823525576609242
2025-01-01 10:33:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,45.56318847338989,51.666666666666686,46.10666666666668,0.0,51.36897203426314,0.6203098222788982,1683.6264311361208,0.0,71.1924819896717,49.974680467064026,51.36897203426314,49.27753468346448,12.43753247303448,19.831702913445913,0.0,3.240249135002927,1.7,9.236100170605994,40.494708692665256,-266.44053066699854,-763.0832978964158,-0.0,-0.0,597.2861376631542,936.1292530852536,2.0,0.032214177536627954,0.0,0.0,0.30149282952638184,131.99922844444444,206.2918689259268,0.21354191131752942,9.45630583499553,0.0029988184268711746,140.26558147980222,1.2225389524508403,0.13418030029689113,-270.00141405848706,3.5608833914885416
2025-01-01 10:34:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,45.38366669599491,51.666666666666686,46.10666666666668,0.0,51.33576533267332,0.6208393692954934,1683.6264311361208,0.0,70.91197921249204,49.79969621484112,51.33576533267332,49.03166165592503,12.43753247303448,19.780211551025026,0.0,3.250847575500929,1.7,9.236100170605994,47.06095451280919,-264.56001617482474,-759.6039066691244,-0.0,-0.0,597.2861376631542,935.9151215071826,2.0,0.03215861795932047,0.0,0.0,0.3009728468525831,131.99922844444444,209.3787235187793,0.2142597003704404,9.433660138031488,0.0029993046115659424,140.16001440650734,1.222753492170365,0.1343577681970458,-272.218854565246,7.658838390421257
2025-01-01 10:35:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,45.20196340963739,51.666666666666686,46.10666666666668,0.0,51.302546138812325,0.6213700209387044,1683.6264311361208,0.0,70.62806782755843,49.62473993334975,51.302546138812325,48.785836830618464,12.43753247303448,19.73018836704903,0.0,3.2622535022773405,1.7,9.236100170605994,53.36583304653709,-262.55573110771417,-756.2297861209873,-0.0,-0.0,597.2861376631542,935.7011233053481,2.0,0.0321045960345602,0.0,0.0,0.3004672550852963,131.99922844444444,212.30948150437013,0.21496054630821956,9.41110222004491,0.002999790345107096,140.05620355345192,1.2229619770460924,0.13454849571888475,-274.61019666421316,12.054465556498984
2025-01-01 10:36:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,45.01817773764706,51.666666666666686,46.10666666666668,0.0,51.269314827974476,0.6219017745451291,1683.6264311361208,0.0,70.34090271507353,49.44981196248406,51.269314827974476,48.54006052973885,12.43753247303448,19.681568199475368,0.0,3.2745111394934363,1.7,9.236100170605994,59.40910168604944,-260.52268445465785,-752.9560317349889,-0.0,-0.0,597.2861376631542,935.487156714262,2.0,0.03205204520207398,0.0,0.0,0.29997543128621823,131.99922844444444,215.078995757884,0.21564511785569582,9.3899593279816,0.0030002756361407978,139.95407419591646,1.2231646730162082,0.13475316442238505,-277.18582410487073,16.663139650212873
2025-01-01 10:37:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,44.83240107253849,51.666666666666686,46.10666666666668,0.0,51.23607175894049,0.6224346276886771,1683.6264311361213,0.0,70.05062667584139,49.2749126266941,51.23607175894049,48.29433306057091,12.43753247303448,19.634290979523097,0.0,3.2876482265154943,1.7,9.236100170605994,65.21258955431603,-258.53337991153364,-749.7781250158123,-0.0,-0.0,597.2861376631542,935.2731105297333,2.0,0.03200090409143975,0.0,0.0,0.2994968010889176,131.99922844444444,217.704576906974,0.2163140317764759,9.36884156071934,0.003000760492937924,139.85355725234703,1.2233618252664133,0.1349721729559917,-279.9528080182964,21.41942810676278
2025-01-01 10:38:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,44.644717990265924,51.666666666666686,46.10666666666668,0.0,51.202817275264906,0.6229685781619211,1683.6264311361213,0.0,69.75737185979051,49.10004223619033,51.202817275264906,48.048654716653054,12.43753247303448,19.588301128638083,0.0,3.301679407153074,1.7,9.236100170605994,70.7916011330019,-256.6471103223381,-746.6918882399059,-0.0,-0.0,597.2861376631542,935.0588644069787,2.0,0.031951115903929336,0.0,0.0,0.29903083291349425,131.99922844444444,220.19735170975346,0.2169678592264473,9.348399622790554,0.003001244923422698,139.75458862436642,1.223553660692361,0.13520569514385383,-282.91559197471406,26.268481652375982
2025-01-01 10:39:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,44.455207508393066,51.666666666666686,46.10666666666668,0.0,51.16955170641125,0.6235036239597052,1683.6264311361213,0.0,69.46126173186417,48.92520108800572,51.16955170641125,47.803025778802954,12.43753247303448,19.54354672823245,-0.012008827323150228,3.316608355740503,1.7,9.236100170605994,76.15641033147392,-254.91296719435203,-743.693424688658,-0.0,-0.0,597.2861376631542,934.8442891562705,2.0,0.03190262754303036,0.0,0.0,0.2985770298291254,131.99922844444444,222.56369735697757,0.2176071354375681,9.328606212920524,0.0030017289351979715,139.65710829322848,1.2237403913204896,0.13545371690894617,-286.07641290771096,31.163445713358932
2025-01-01 10:40:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,44.26394399104524,51.666666666666686,46.10666666666668,0.0,51.136275368677744,0.6240397632659584,1683.6264311361208,0.0,69.16241248600818,48.750389466861705,51.136275368677744,47.55744651595369,12.43753247303448,19.49997892247914,-0.0555766330764591,3.332429518660574,1.7,9.236100170605994,81.31575685106952,-253.37098601544662,-740.7790752398504,-0.0,-0.0,597.2861376631542,934.6292468900335,2.0,0.03185538899198193,0.0,0.0,0.2981349237284148,131.99922844444444,224.8086944277656,0.21823236653671807,9.30876302332034,0.003002212535565944,139.56105967008764,1.2239222167635546,0.1357160667549986,-289.43564147342516,36.064655457978546
2025-01-01 10:41:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,44.070997748222,51.666666666666686,46.10666666666668,0.0,51.102988565972325,0.6245769944428065,1683.6264311361213,0.0,68.86093398159687,48.57560764589333,51.102988565972325,47.31191718585384,12.43753247303448,19.45755152296551,-0.09800403259009016,3.349129666088509,1.7,9.236100170605994,86.27813095524118,-252.0532155953939,-737.9453890054314,-0.0,-0.0,597.2861376631542,934.4135918855013,2.0,0.03180935290619136,0.0,0.0,0.2977040715128169,131.99922844444444,226.93738229751824,0.21884403383410775,9.290192366157065,0.003002695731545592,139.46638916541465,1.2240993258386095,0.13599244303700472,-292.9920831576233,40.93886756222942
2025-01-01 10:42:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,43.8764354604797,51.666666666666686,46.10666666666668,0.0,51.06969159048781,0.6251153160211818,1683.6264311361213,0.0,68.55693040699953,48.40085588728083,51.06969159048781,47.066438035677336,12.43753247303448,19.416220728753743,-0.13933482680185705,3.366689259573673,1.7,9.236100170605994,91.05191264575518,-250.98478867021345,-735.1891020687541,-0.0,-0.0,597.2861376631542,934.1971700055075,2.0,0.03176447432802841,0.0,0.0,0.29728405242339323,131.99922844444444,228.95487705135497,0.21944259668825775,9.271527258498722,0.003003178529887919,139.37304588358722,1.2242718977069798,0.13628243808774632,-296.7432417790312,45.75845310881779
2025-01-01 10:43:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,43.680320505089476,51.666666666666686,46.10666666666668,0.0,51.03638472330642,0.6256547266924828,1683.6264311361208,0.0,68.2505007892023,48.22613444281514,51.03638472330642,46.8210093025695,12.43753247303448,19.375944911393823,-0.17961064416177663,3.3850836379798155,1.7,9.236100170605994,95.64526333310334,-250.18490612880552,-732.5071208546805,-0.0,-0.0,597.2861376631542,933.9798195532619,2.0,0.031720710469974225,0.0,0.0,0.29687446601130046,131.99922844444444,230.8662465246295,0.22002849459569554,9.254087000372188,0.003003660937089644,139.28098138789196,1.2244401027461131,0.13658555922287263,-300.68554626722477,50.50064013841925
2025-01-01 10:44:00,0.4935831654000685,0.2319070172916203,0.0,0.008226386090001142,0.0038651169548603384,0.0,0.10914119506975004,0.37444197033031845,0.0,0.010000000000000002,0.0,0.0,0.0,0.22899035062495363,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.0024126206140350874,0.0,On,0.10672857445571494,0,On,0.06912150283038018,0,On,0.2613750883051236,0.19603131622884265,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,11329.249942222223,Off,0.0,21.0555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,843.7517288888889,Off,0.0,0,43.48271321953711,51.666666666666686,46.10666666666668,0.0,51.003068234949964,0.6261952253010253,1683.6264311361208,0.0,67.94173940552673,48.0514435544126,51.003068234949964,46.575631214143925,12.43753247303448,19.336684441244653,-0.21887111431094652,3.4042840381149655,1.7,9.236100170605994,100.06604270463015,-249.66769992102576,-729.8965084958025,-0.0,-0.0,597.2861376631542,933.7613714054311,2.0,0.03167802054089374,0.0,0.0,0.2964749305118725,131.99922844444444,232.6764135372784,0.2206021488048886,9.236512086102373,0.0030041429594056886,139.19014951026864,1.2246041032515111,0.13690124688263886,-304.8145444111934,55.14684449016766
