Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6180727007825444,0.2277731050606331,0.1393045045045045,0.6180727007825444,0.2277731050606331,0.1393045045045045,0.10357524253093048,0.3635604790849472,0.1409369791666667,0.010000000000000002,0.0,0.1393045045045045,0.0,0.22485643839396643,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.002412620614035087,0.0,0.10116262191689539,0.0,0.06375189455965856,0.0,0.255863205330474,0.19189740399785546,0.0,0.0,2998.538818315271,20.0555555555556,0.30833333333333346,918.8148082588033,4.082612591791791,0.1409369791666667,0.3333333333333333,3776.4166474074077,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,0.0,0.0,45.61964350094484,51.66666666666668,46.10666666666668,0.0,51.37612240190547,0.200620362848387,543.7658338399093,0.0,71.28069297022631,49.86493928586153,51.37612240190547,49.10934772783957,12.43753247303448,19.74383961049342,-0.05584902731364559,3.119424676469139,0.85,9.236100170605994,2930.6417481017347,467.698033640856,-826.6173379061755,0.0,0.0,572.4135771885224,830.6234034142387,1.8664999999999998,0.033313660011662555,0.0,0.0,0.3117828976814961,123.18827994577778,186.30669050411672,0.2146164930958373,9.414037107464534,0.00299687554745429,134.10442306321798,1.2229085674117053,0.15306850216587592,-464.15515794311864,13.03838332517133
2025-01-01 11:00:00,0.49425108517145017,0.20123219030226597,0.15646033493682976,0.4942510851714501,0.20123219030226597,0.15646033493682973,0.05990833653050088,0.3045463163492826,0.11979643229166669,0.010000000000000002,0.038051506108000926,0.1184088288288288,0.0,0.1983155236355993,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.002412620614035087,0.0,0.05749571591646579,0.0,0.04012561816848341,0.0,0.22047531898598446,0.16535648923948834,0.0,0.0,2548.7579955679807,20.0555555555556,0.2620833333333334,780.9925870199828,3.4702207030230228,0.11979643229166669,0.2833333333333333,3209.9541502962966,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,879.2133333333333,0.0,46.342902424584366,51.66666666666668,46.10666666666668,0.0,51.60226200656743,0.08991694491841588,245.71845211175818,879.2133333333333,72.41078503841305,50.257387064683265,51.60226200656743,49.584949593741186,12.43753247303448,19.7094010476108,-0.061993744467252594,5.514693347024214,1.95,9.236100170605994,2458.7445232651908,114.55629300276304,-737.3409367535108,0.0,0.0,415.02099477298674,970.2115163972056,1.0,0.03180983419372682,0.0,0.0,0.29770857588797034,65.99961422222222,232.3064696777345,0.2165443405422785,9.419347782365906,0.0030188847213024005,78.79918693630718,1.2224620364147645,0.16454635284177974,-768.2638670003291,101.82757298310928
2025-01-01 12:00:00,0.45628455116836447,0.2028801420220715,0.10705868236387821,0.45628455116836447,0.2028801420220715,0.10705868236387821,0.058803862355241585,0.3099653502714562,0.07751533854166667,0.010000000000000002,0.030441204886400744,0.07661747747747748,0.0,0.19996347535540482,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0025131464729532165,0.0,0.056290715882288365,0.0,0.04334738313091638,0.0,0.22047531898598446,0.16535648923948834,0.0,0.0,1649.1963500733991,20.0555555555556,0.16958333333333336,505.34814454234186,2.245436925485485,0.07751533854166667,0.18333333333333332,2077.0291560740743,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,703.3706666666666,0.0,45.67323534123159,51.66666666666668,46.10666666666668,0.0,51.460596628758594,0.22605187979907465,614.2961302793956,703.3706666666666,71.36443022067435,49.87424322026253,51.460596628758594,49.0810665160145,12.43753247303448,19.750759414941005,-0.05120011414689228,7.291913436430378,3.05,9.236100170605994,1628.1570198770396,-398.84083740935625,-681.5553499164565,0.0,0.0,419.33555451990117,967.6894410267406,1.0,0.0313921330168022,0.0,0.0,0.29379930613913646,65.99961422222222,241.1804652001957,0.21693511410283467,9.450678504331856,0.0030336735466098296,63.393083297367056,1.2216652144510505,0.18752442061550018,-1029.0415335150287,124.85255156333048
2025-01-01 13:00:00,0.5100890132081973,0.2028801420220715,0.12537405405405405,0.5100890132081973,0.2028801420220715,0.12537405405405402,0.05927758279402131,0.313968149164176,0.12684328125000002,0.010000000000000002,0.0,0.12537405405405405,0.0,0.19996347535540482,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0028147240497076024,0.0,0.056462858744313706,0.0,0.04735018202363614,0.0,0.22047531898598446,0.16535648923948834,0.0,0.0,2698.6849364837444,20.0555555555556,0.2775000000000001,826.9333274329231,3.674351332612612,0.12684328125000002,0.3,3398.774982666667,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,0.0,0.0,46.75825808643631,51.66666666666668,46.10666666666668,0.0,51.28724468641133,0.16378986988283886,439.99154249640645,0.0,73.05977826005672,50.7154877162771,51.28724468641133,50.42960923120999,12.43753247303448,19.814781096537832,-0.04385759088298684,8.78768665691929,4.45,9.236100170605994,2742.5291813544686,-105.09410424957218,-594.8632990566782,0.0,0.0,423.81207385140067,831.1936548110363,1.0,0.02989787067291867,0.0,0.0,0.2798144890007838,65.99961422222222,214.89547007600194,0.21683230237768691,9.489498185065623,0.003045782261807607,57.06481980432237,1.2208157171579948,0.188111967986491,-1061.0078344483452,128.98040276584996
2025-01-01 14:00:00,0.5048221422719322,0.20461758339451538,0.14949510971160454,0.5048221422719322,0.2046175833945154,0.1494951097116045,0.06217553935025467,0.31989701958834427,0.11274958333333335,0.010000000000000002,0.038051506108000926,0.11144360360360359,0.0,0.2017009167278487,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0030157757675438593,0.0,0.05915976358271081,0.0,0.05096246395121251,0.0,0.22279190748257635,0.16709393061193223,0.0,0.0,2398.831054652217,20.0555555555556,0.24666666666666673,735.0518466070426,3.266090073433433,0.11274958333333335,0.26666666666666666,3021.133317925926,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,879.2133333333333,0.0,45.78490104103459,51.66666666666668,46.10666666666668,0.0,51.464062019401254,0.24914939250396426,677.0020871172054,879.2133333333333,71.53890787661655,49.840780940660025,51.464062019401254,49.02914040128941,12.43753247303448,19.650203198913378,-0.07046916770725484,9.639894641986208,4.7,9.236100170605994,2459.2060719896904,-397.7426907222497,-560.3183273738853,0.0,0.0,432.4767396370408,649.0674879213303,1.0,0.029020831154191566,0.0,0.0,0.27160626683503586,65.99961422222222,188.21660507431838,0.21975033731608132,9.423426662274506,0.003057144598067978,44.58467490586494,1.22087960799213,0.18845355315247694,-1206.8849643117132,74.09042698242094
2025-01-01 15:00:00,0.4862572302007582,0.20930549050926225,0.10770375836025317,0.4862572302007581,0.20930549050926225,0.10770375836025317,0.0713426927001211,0.3344460479173037,0.07046848958333335,0.010000000000000002,0.038051506108000926,0.06965225225225224,0.0,0.20638882384259558,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.003518405062134503,0.0,0.06782428763798659,0.0,0.05926094946050956,0.0,0.23014108478210915,0.17260581358658184,0.0,0.0,1499.2694091576354,20.0555555555556,0.15416666666666673,459.40740412940164,2.0413062958958954,0.07046848958333335,0.16666666666666666,1888.2083237037039,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,879.2133333333333,0.0,46.339923652035004,51.66666666666668,46.10666666666668,0.0,51.73490590564911,0.1592388856449732,434.2972923424561,879.2133333333333,72.4061307063047,50.365279861644005,51.73490590564911,49.680466839641454,12.43753247303448,19.810982249936913,-0.03959393352709822,9.252440671754657,4.15,9.236100170605994,1496.02785356863,-820.1657331006554,-599.1341961911047,0.0,0.0,455.67847890489946,452.0373121432449,1.0,0.02957830289180516,0.0,0.0,0.2768236507450552,65.99961422222222,140.2141616971998,0.21811341788878424,9.504888609846104,0.0030646953842485337,37.95919385712468,1.2202043234720852,0.18519818153957485,-1222.7663922649938,-56.80674496506332
2025-01-01 16:00:00,0.5869582763856737,0.21872718357874618,0.15581525894045478,0.5869582763856735,0.21872718357874615,0.15581525894045478,0.08963385449494427,0.3604811406407293,0.12684328125000002,0.010000000000000002,0.030441204886400744,0.12537405405405405,0.0,0.2158105169120795,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.00442313779239766,0.0,0.08521071670254661,0.0,0.07273378475795654,0.0,0.23940743876847664,0.1795555790763574,0.0,0.0,2698.6849364837444,20.0555555555556,0.2775000000000001,826.9333274329231,3.674351332612612,0.12684328125000002,0.3,3398.774982666667,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,703.3706666666666,0.0,46.06619348124436,51.66666666666668,46.10666666666668,0.0,51.68240393845539,0.21983612232409175,601.1300033355443,703.3706666666666,71.97842731444432,50.09446399708898,51.68240393845539,49.30049402640579,12.43753247303448,19.71199549539327,-0.07263591887267674,7.7984709725289125,3.05,9.236100170605994,2603.9561419896713,-526.4105403594177,-674.6701862859851,0.0,0.0,499.35608864410244,170.94908937990218,1.0,0.031061149026082056,0.0,0.0,0.29070162345651357,65.99961422222222,80.58530314780961,0.21997195251504573,9.467856572658466,0.0030718183933368627,8.025766020284548,1.2206117433357815,0.18726420733524593,-1166.3463444302704,-186.99752336207004
2025-01-01 17:00:00,0.6052378547460646,0.22723541113568896,0.12859943403592886,0.6052378547460646,0.22723541113568896,0.12859943403592886,0.11247278446314704,0.3911560338245842,0.09160903645833333,0.010000000000000002,0.038051506108000926,0.09054792792792792,0.0,0.22431874446902228,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.005629448099415205,0.0,0.10684333636373183,0.0,0.0920643745325544,0.0,0.24635720425825225,0.18476790319368913,0.0,0.0,1949.0502319049262,20.0555555555556,0.20041666666666674,597.2296253682222,2.6536981846646643,0.09160903645833333,0.21666666666666667,2454.6708208148148,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,879.2133333333333,0.0,46.73949917911613,51.66666666666668,46.10666666666668,0.0,51.6271786811343,0.271651894285527,737.1553563352746,879.2133333333333,73.03046746736895,50.54217582921799,51.62717868113431,49.99967440325984,12.43753247303448,19.699410792826317,-0.06028641638967518,5.615363034159549,1.95,9.236100170605994,1789.3791934452724,-543.3806130761692,-752.384058804313,0.0,0.0,552.3834282118758,14.28922824299474,1.0,0.03250710718495905,0.0,0.0,0.3042343612146297,65.99961422222222,40.32959213278342,0.21978806257570363,9.454652155085734,0.003068465338283138,-15.978544713003625,1.220092342341972,0.17981757650566052,-866.7755411793888,-273.8346972650026
2025-01-01 18:00:00,0.6605947570573698,0.22942256879866676,0.09751315315315315,0.6605947570573698,0.22942256879866676,0.09751315315315313,0.12486794404419875,0.42707092759650445,0.09865588541666667,0.010000000000000002,0.0,0.09751315315315315,0.0,0.2265059021320001,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.006433654970760233,0.0,0.11843428907343852,0.0,0.12506305808717091,0.0,0.24707614551581525,0.18530710913686135,0.0,0.0,2098.9771728206897,20.0555555555556,0.21583333333333338,643.1703657811623,2.857828814254254,0.09865588541666667,0.23333333333333334,2643.4916531851854,11329.249942222223,0.0,21.0555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,0.0,0.0,48.12449166210359,51.66666666666668,46.10666666666668,0.0,51.93913280919064,0.0,0.0,0.0,75.19451822203685,51.553845612203034,51.93913280919064,51.361202013709224,12.43753247303448,19.76520429464591,-0.045894393548557844,4.197689868247351,1.15,9.236100170605994,1938.5660052721469,-225.78214312214337,-787.1137329209303,0.0,0.0,600.6431556768184,0.0,1.0,0.032333902998731,0.0,0.0,0.3026133413971182,65.99961422222222,26.059409695568952,0.2186452045124488,9.478235052729003,0.003066510661763526,-14.030087339439689,1.2192064085494674,0.14485359512085413,-576.3759622447421,-292.5765466585635
2025-01-01 19:00:00,0.7906925068219414,0.25401597297991046,0.0,0.7906925068219414,0.2540159729799104,0.0,0.1763390965473908,0.6043534102745506,0.0,0.010000000000000002,0.0,0.0,0.0,0.2510993063132438,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.006835758406432749,0.0,0.16950333814095803,0.0,0.26955433519022554,0.0,0.28206462005054755,0.2115484650379106,0.0,0.0,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0.0,0.0,11329.249942222223,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,0.0,0.0,49.19171303680761,51.66666666666668,46.10666666666668,0.0,51.44760499642416,0.0,0.0,0.0,76.86205162001188,51.100012680370384,51.44760499642416,50.9262165223435,12.43753247303448,18.604832910502786,-0.004126170260483815,2.3098593228811053,-0.25000000000000006,9.236100170605994,126.64156724281634,-671.8425503555004,-795.9655717245345,0.0,-1.0311791739629337,868.7583532504033,0.0,1.6335000000000002,0.03210401303891274,0.0,4.243425356029235e-05,0.3008589414523634,107.810369832,54.879964890910514,0.23490956484966838,8.94432470757137,0.0030645132436590205,12.40794493605956,1.224057304199706,0.1189024692501266,-403.40258974764185,-268.4399606078585
2025-01-01 20:00:00,0.8817367922474231,0.25840432123733936,0.0,0.8817367922474231,0.25840432123733936,0.0,0.1729825291167032,0.6987542631307198,0.0,0.010000000000000002,0.0,0.0,0.0,0.2554876545706727,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.007036810124269006,0.0,0.16594571899243418,0.0,0.3581040570364894,0.0,0.28901438554032316,0.21676078915524233,0.0,0.0,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0.0,0.0,11329.249942222223,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,0.0,0.0,49.79007979485122,51.66666666666668,46.10666666666668,0.0,50.94673655635109,0.0,0.0,0.0,77.79699967945503,50.636805618396735,50.94673655635109,50.48184014941957,12.43753247303448,17.74491922816874,0.0,0.5879883493225863,-0.55,9.236100170605994,265.18507096223084,-415.5635726995136,-756.4239575349286,0.0,0.0,983.5050137040449,0.0,2.0,0.03139928222786178,0.0,0.0,0.2938662156813336,131.99922844444444,38.10401479311453,0.24842372159614914,8.552116658782731,0.0030709145352066664,42.254635789528365,1.227669869268388,0.07822000732091679,-146.52183939354208,-269.04173330597155
2025-01-01 21:00:00,0.8127912699934817,0.23900769622372592,0.09377330790980272,0.8127912699934816,0.23900769622372592,0.09377330790980272,0.13776442264700098,0.6086520556798141,0.056374791666666674,0.010000000000000002,0.038051506108000926,0.05572180180180179,0.0,0.23609102955705924,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.006534180829678363,0.0,0.13123024181732262,0.0,0.29386401627040165,0.0,0.2642508533353756,0.19818814000153165,0.0,0.0,1199.4155273261085,17.77777777777783,0.12333333333333336,367.5259233035213,1.6330450367167164,0.056374791666666674,0.13333333333333333,1510.566658962963,11329.249942222223,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,879.2133333333333,0.0,49.5762644801416,51.66666666666668,46.10666666666668,0.0,51.17051073530993,0.36861806077895215,995.3872481379094,879.2133333333333,77.46291325022125,50.064107803074606,51.17162311075121,49.50979396151566,12.43753247303448,17.334971727858843,-0.07983349620582031,0.0585885771255175,-0.3,9.236100170605994,1342.9251449045623,161.11673142572397,-722.6337980204797,0.0,0.0,859.9181470377832,0.0,2.0,0.031163539418099996,0.0,0.0,0.29165989622230765,131.99922844444444,6.225268561150679,0.2558010650906882,8.371375648740727,0.0030810725070987296,51.84870133985942,1.2293956287388779,0.08020181038862766,37.75095090093535,-244.1601427787327
2025-01-01 22:00:00,0.5870422369963976,0.213155388832633,0.08616300668820255,0.5870422369963976,0.21315538883263296,0.08616300668820254,0.09273373628424063,0.4279337090454902,0.056374791666666674,0.010000000000000002,0.030441204886400744,0.05572180180180179,0.0,0.2102387221659663,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.005629448099415205,0.0,0.08710428818482542,0.0,0.14761541282420174,0.0,0.23197837910699237,0.17398378433024422,0.0,0.0,1199.4155273261085,17.77777777777783,0.12333333333333336,367.5259233035213,1.6330450367167164,0.056374791666666674,0.13333333333333333,1510.566658962963,11329.249942222223,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,703.3706666666666,0.0,50.69203720791188,51.66666666666668,46.10666666666668,0.0,51.7052805007672,0.08339624424030337,227.517085288665,703.3706666666666,79.20630813736231,50.88372952112251,51.71724718928231,50.46098734278505,12.43753247303448,17.43620138843819,-0.0439410960297985,-0.13215097898497158,-1.95,9.236100170605994,955.6911650581835,-255.03390607041638,-862.7667713496758,0.0,0.0,636.4281872366857,0.0,2.0,0.033535841096282236,0.0,0.0,0.3138622928109561,131.99922844444444,-17.38577815493499,0.25501378029052324,8.431087238022503,0.003091472575660234,44.79565151770305,1.2289593534770853,0.13727085488117913,-364.2567921011332,-258.3030372728045
2025-01-01 23:00:00,0.4571283765607898,0.1894147823833528,0.12537405405405405,0.4571283765607898,0.18941478238335277,0.12537405405405402,0.03343814475497987,0.28684695055580994,0.12684328125000002,0.010000000000000002,0.0,0.12537405405405405,0.0,0.18649811571668612,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.004724715369152047,0.0,0.028713429385827827,0.0,0.03818279626689504,0.0,0.2036201406142299,0.15271510546067235,0.0,0.0,2698.6849364837444,17.77777777777783,0.2775000000000001,826.9333274329231,3.674351332612612,0.12684328125000002,0.3,3398.774982666667,11329.249942222223,0.0,20.000000000000057,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,843.7517288888889,0.0,0.0,51.31831824204187,51.66666666666668,46.10666666666668,0.0,51.33865943215641,0.0,0.0,0.0,80.18487225319042,51.377800270143375,51.397370689136864,51.33865943215641,12.43753247303448,17.464049236751162,-0.06696717021594385,-1.0242671083027404,-3.05,9.236100170605994,2171.975558385765,176.38107480512951,-935.7210392770344,0.0,0.0,438.0309139122382,0.0,2.0,0.034349595752668376,0.0,0.0,0.3214782312782713,131.99922844444444,-29.019252733182775,0.2552673552085181,8.453550277851274,0.0030997075830990015,39.22249358549524,1.2288362025245272,0.12633012986383096,-354.49090264098027,-296.06134998681324
