occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.225,0.24,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.628,0.106,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.6,0.0585,0.0887,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.583,0.0251,0.0848,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.604,0.0343,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.583,0.027,0.0859,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.583,0.647,0.0604,0.196,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.75,0.69,0.0857,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.262,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.75,0.69,0.0917,0.262,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.75,0.69,0.0917,0.262,0.0,0.0,0.0,1.0,0.0808,0,0,0,0
0.75,0.69,0.0947,0.259,0.0,0.0,0.0,0.733,0.184,0,0,0,0
0.75,0.69,0.101,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.711,0.115,0.287,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.917,0.754,0.146,0.352,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.75,0.754,0.151,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.151,0.345,0.0,0.0,0.0,0.0,0.0532,0,0,0,0
0.75,0.754,0.151,0.345,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.754,0.157,0.344,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.754,0.17,0.342,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.754,0.173,0.344,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.667,0.732,0.162,0.315,0.208,0.333,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.249,0.401,1.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.69,0.125,0.249,0.256,1.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.696,0.13,0.257,0.328,0.533,0.467,0.0,0.0808,0,0,0,0
0.5,0.709,0.139,0.272,0.334,0.0,1.0,0.0,0.0808,0,0,0,0
0.583,0.734,0.16,0.31,0.237,0.0,1.0,0.0,0.242,0,0,0,0
0.75,0.783,0.201,0.384,0.609,0.0,1.0,0.0,0.0808,0,0,0,0
0.75,0.797,0.217,0.414,0.382,0.0,0.867,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.475,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.475,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.249,0.475,0.202,0.0,0.0,0.333,0.0808,0,0,0,0
0.75,0.841,0.268,0.525,0.174,0.0,0.0,1.0,0.0808,0,0,0,0
0.75,0.87,0.306,0.625,0.511,0.0,0.0,0.733,0.0,0,0,0,0
0.75,0.87,0.306,0.625,0.855,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.87,0.306,0.625,0.473,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.875,0.34,0.667,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.199,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.117,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.885,0.41,0.752,0.0284,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.88,0.464,0.75,0.382,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0726,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0726,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.271,0.0,0.0,0.0,0.0808,0,0,0,0
0.833,0.892,0.693,0.763,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.174,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.934,0.936,0.798,0.77,0.0,0.0,0.0,0.106,0,0,0,0
0.917,0.903,0.859,0.736,0.429,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.797,0.621,0.516,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.271,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.709,0.451,0.326,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.696,0.393,0.312,0.42,0.0,0.0,0.0,0.128,0,0,0,0
0.75,0.67,0.276,0.286,0.174,0.0,0.0,0.0,0.051,0,0,0,0
0.75,0.67,0.276,0.286,0.0442,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.286,0.189,0.0,0.0,0.0,0.119,0,0,0,0
0.75,0.66,0.225,0.24,0.454,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.641,0.124,0.149,0.126,0.0,0.0,0.0,0.212,0,0,0,0
0.75,0.628,0.106,0.132,0.0284,0.0,0.0,0.0,0.266,0,0,0,0
0.75,0.601,0.0699,0.0991,0.681,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.6,0.0585,0.0887,0.473,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.598,0.0356,0.0678,0.372,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0165,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0177,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0177,0.0493,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.598,0.0177,0.0493,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.586,0.0171,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0184,0.0577,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.362,0,0,0,0
1.0,0.601,0.0258,0.091,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.917,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.607,0.0305,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.612,0.0328,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.0375,0.148,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.833,0.642,0.0447,0.181,0.0,0.0,0.0,0.333,0.027,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0.0,1.0,0.0808,0,0,0,0
1.0,0.73,0.0812,0.32,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.917,0.802,0.116,0.434,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.75,0.758,0.098,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.104,0.366,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.833,0.78,0.126,0.408,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.917,0.802,0.137,0.444,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.12,0.369,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.758,0.129,0.362,0.0,0.0,0.0,0.0,0.259,0,0,0,0
0.833,0.78,0.141,0.397,0.0,0.0,0.0,0.0,0.214,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.172,0.46,0.0,0.0,0.0,0.0,0.327,0,0,0,0
1.0,0.824,0.184,0.448,0.0,0.0,0.0,0.0,0.0774,0,0,0,0
1.0,0.824,0.184,0.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,0.0,0.0,0.0,0.0,0.424,0,0,0,0
1.0,0.824,0.188,0.444,0.0,0.0,0.0,0.0,0.453,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0.0,0.0,0.363,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.203,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0.0,0.0,0.29,0,0,0,0
0.917,0.802,0.203,0.399,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.75,0.758,0.169,0.336,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.667,0.736,0.154,0.304,0.0,0.0,0.0,0.0,0.282,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.699,0.129,0.245,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0.0,0.0,0.313,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0.0,0.0,0.54,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.0833,0.592,0.0416,0.0888,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.333,0.682,0.119,0.207,0.0,0.0,0.0,0.333,0.162,0,0,0,0
0.5,0.742,0.17,0.286,0.0,0.0,0.0,0.667,0.242,0,0,0,0
0.5,0.751,0.183,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.771,0.208,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.771,0.208,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.583,0.806,0.239,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.881,0.338,0.562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.885,0.461,0.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.866,0.612,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.827,0.689,0.651,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.787,0.664,0.559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.787,0.664,0.559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.762,0.592,0.502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.681,0.347,0.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.145,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.145,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.145,0.197,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.612,0.12,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.603,0.0695,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.603,0.0695,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.603,0.0695,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.589,0.0516,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.586,0.029,0.0617,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0184,0.0577,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.598,0.0234,0.0743,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0355,0.141,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.699,0.0596,0.275,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.699,0.0596,0.275,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.699,0.0596,0.275,0.0,0.0,0.0,0.0,0.433,0,0,0,0
1.0,0.714,0.0667,0.298,0.0,0.0,0.0,0.0,0.276,0,0,0,0
1.0,0.743,0.0807,0.345,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
1.0,0.743,0.0807,0.345,0.0,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.743,0.0807,0.345,0.0,0.0,0.0,0.0,0.0278,0,0,0,0
1.0,0.77,0.0956,0.386,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.802,0.116,0.434,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.75,0.758,0.098,0.364,0.0,0.0,0.0,0.0,0.113,0,0,0,0
0.75,0.758,0.098,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.104,0.366,0.0,0.0,0.0,0.0,0.471,0,0,0,0
0.75,0.758,0.115,0.372,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.75,0.758,0.115,0.372,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.736,0.104,0.336,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.693,0.0851,0.262,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.467,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.5,0.693,0.0941,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.271,0.333,0.0,0.0,0.206,0,0,0,0
0.5,0.693,0.1,0.249,0.183,1.0,0.0,0.0,0.0808,0,0,0,0
0.5,0.693,0.1,0.249,0.183,0.667,0.333,0.0,0.0,0,0,0,0
0.583,0.693,0.102,0.246,0.338,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.693,0.105,0.242,0.202,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.693,0.105,0.242,0.246,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.693,0.105,0.242,0.0568,0.0,0.867,0.0,0.0,0,0,0,0
0.75,0.693,0.109,0.241,0.155,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.118,0.24,0.0915,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.693,0.118,0.24,0.246,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.693,0.118,0.24,0.227,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.671,0.102,0.209,0.628,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.627,0.0701,0.145,0.164,0.0,0.0,0.0,0.162,0,0,0,0
0.583,0.649,0.0882,0.178,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.124,0.242,0.382,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.699,0.129,0.245,0.265,0.0,0.0,0.333,0.0808,0,0,0,0
0.75,0.712,0.138,0.252,0.536,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.712,0.138,0.252,0.0379,0.0,0.0,0.667,0.0,0,0,0,0
0.75,0.712,0.138,0.252,0.218,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.722,0.149,0.264,0.164,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.742,0.17,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.786,0.215,0.362,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.876,0.303,0.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.881,0.338,0.562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0808,0,0,0,0
0.75,0.89,0.407,0.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.461,0.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.568,0.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.866,0.612,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.846,0.701,0.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.815,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.751,0.472,0.481,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.738,0.464,0.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.712,0.448,0.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.687,0.376,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.637,0.232,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.203,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.636,0.188,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.663,0.224,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.105,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.589,0.0516,0.0825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0166,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
