occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.575,0.0189,0.0595,0.0,0.28,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.266,0,0,0,0
1.0,0.618,0.0322,0.125,0.0,0.165,0,0,0,0
0.9,0.633,0.0394,0.171,0.0,0.254,0,0,0,0
0.75,0.606,0.0306,0.125,0.0,0.0823,0,0,0,0
0.75,0.606,0.0306,0.125,0.0,0.0,0,0,0,0
0.75,0.636,0.0421,0.175,0.0,0.124,0,0,0,0
0.75,0.68,0.0595,0.248,0.0,0.0414,0,0,0,0
0.65,0.656,0.0508,0.208,0.0,0.0,0,0,0,0
0.5,0.621,0.0377,0.149,0.0,0.0746,0,0,0,0
0.5,0.623,0.04,0.152,0.0,0.0823,0,0,0,0
0.5,0.626,0.0435,0.156,0.0,0.247,0,0,0,0
0.5,0.626,0.0435,0.156,0.0,0.198,0,0,0,0
0.5,0.626,0.0435,0.156,0.0,0.0193,0,0,0,0
0.5,0.626,0.0458,0.157,0.0,0.0,0,0,0,0
0.5,0.626,0.0493,0.159,0.0,0.193,0,0,0,0
0.5,0.626,0.0493,0.159,0.0,0.165,0,0,0,0
0.5,0.626,0.0493,0.159,0.0,0.165,0,0,0,0
0.5,0.626,0.0511,0.158,0.0,0.0993,0,0,0,0
0.5,0.626,0.0538,0.156,0.0,0.0823,0,0,0,0
0.4,0.6,0.0386,0.113,0.0,0.0,0,0,0,0
0.15,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.1,0.587,0.0377,0.0892,0.0,0.0823,0,0,0,0
0.35,0.651,0.0924,0.189,0.0,0.0,0,0,0,0
0.5,0.697,0.131,0.258,0.0,0.0823,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0823,0,0,0,0
0.4,0.68,0.115,0.228,0.0,0.0823,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.0,0,0,0,0
0.25,0.641,0.0841,0.173,0.0,0.0823,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.165,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.0,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.0823,0,0,0,0
0.35,0.697,0.14,0.288,0.0,0.132,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.192,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.181,0,0,0,0
0.6,0.814,0.289,0.561,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.247,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.332,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.329,0,0,0,0
0.75,0.879,0.475,0.749,0.0,0.0428,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0857,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.289,0,0,0,0
0.85,0.896,0.718,0.766,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.165,0,0,0,0
1.0,0.897,0.844,0.723,0.0,0.129,0,0,0,0
1.0,0.841,0.706,0.611,0.0,0.0,0,0,0,0
1.0,0.818,0.691,0.552,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.185,0,0,0,0
1.0,0.753,0.582,0.409,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.326,0.0,0.0,0,0,0,0
1.0,0.693,0.381,0.31,0.0,0.13,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0434,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.122,0,0,0,0
1.0,0.643,0.194,0.211,0.0,0.0811,0,0,0,0
1.0,0.585,0.0483,0.0792,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.11,0.4,0.182,0,0,0,0
1.0,0.651,0.0453,0.201,0.6,0.0823,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.436,0,0,0,0
1.0,0.662,0.051,0.22,0.0,0.0676,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.165,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.248,0.0,0.266,0,0,0,0
1.0,0.735,0.0862,0.339,0.0,0.165,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.122,0,0,0,0
0.9,0.792,0.115,0.433,0.0,0.185,0,0,0,0
0.65,0.728,0.0923,0.329,0.0,0.247,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.269,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.225,0.0,0.0,0,0,0,0
0.25,0.626,0.0511,0.158,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0556,0.154,0.0,0.0823,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.165,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0,0,0,0
0.25,0.626,0.0593,0.15,0.4,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.6,0.0823,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0823,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0823,0,0,0,0
0.25,0.626,0.0634,0.148,0.0,0.165,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0823,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0823,0,0,0,0
0.25,0.626,0.0686,0.148,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.165,0,0,0,0
0.15,0.6,0.0487,0.109,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.1,0.591,0.0406,0.094,0.0,0.128,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.104,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.0,0,0,0,0
0.25,0.641,0.0841,0.173,0.0,0.165,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.329,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.0,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.165,0,0,0,0
0.25,0.656,0.101,0.211,0.0,0.0823,0,0,0,0
0.25,0.665,0.112,0.241,0.0,0.0,0,0,0,0
0.25,0.665,0.112,0.241,0.0,0.0823,0,0,0,0
0.35,0.706,0.151,0.318,0.0,0.131,0,0,0,0
0.6,0.814,0.289,0.561,0.0,0.0219,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0,0,0,0
0.85,0.92,0.549,0.842,0.0,0.128,0,0,0,0
0.9,0.932,0.684,0.884,0.0,0.566,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.186,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.412,0,0,0,0
0.85,0.896,0.718,0.766,0.0,0.096,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.247,0,0,0,0
1.0,0.897,0.844,0.723,0.0,0.133,0,0,0,0
1.0,0.818,0.691,0.552,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.0,0.0,0,0,0,0
0.9,0.753,0.582,0.409,0.0,0.129,0,0,0,0
0.85,0.739,0.538,0.381,0.0,0.194,0,0,0,0
1.0,0.759,0.564,0.44,0.0,0.0,0,0,0,0
1.0,0.703,0.354,0.357,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.118,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.643,0.194,0.211,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0,0,0,0
1.0,0.599,0.0562,0.0866,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0,0.0,0,0,0,0
1.0,0.582,0.0278,0.0604,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.575,0.0171,0.0499,0.0,0.0835,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0823,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0823,0,0,0,0
1.0,0.596,0.019,0.0507,0.0,0.0868,0,0,0,0
1.0,0.596,0.0208,0.0603,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.165,0,0,0,0
1.0,0.61,0.0266,0.0848,0.0,0.348,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0,0.165,0,0,0,0
1.0,0.657,0.0427,0.171,0.0,0.247,0,0,0,0
1.0,0.695,0.06,0.277,0.0,0.231,0,0,0,0
0.9,0.677,0.0541,0.247,0.0,0.165,0,0,0,0
0.65,0.633,0.0394,0.171,0.0,0.165,0,0,0,0
0.5,0.636,0.0421,0.175,0.0,0.5,0,0,0,0
0.5,0.68,0.0595,0.248,0.0,0.111,0,0,0,0
0.4,0.656,0.0508,0.208,0.0,0.0,0,0,0,0
0.35,0.644,0.0464,0.189,0.0,0.0,0,0,0,0
0.4,0.658,0.0531,0.211,0.0,0.0823,0,0,0,0
0.15,0.6,0.0324,0.113,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.1,0.587,0.0292,0.0933,0.0,0.198,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0,0,0,0
0.25,0.626,0.0511,0.158,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0556,0.154,0.0,0.0982,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0823,0,0,0,0
0.35,0.651,0.0753,0.192,0.0,0.165,0,0,0,0
0.5,0.69,0.101,0.253,0.0,0.15,0,0,0,0
0.5,0.69,0.103,0.25,0.0,0.131,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.126,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.246,0.0,0.165,0,0,0,0
0.4,0.664,0.0904,0.207,0.0,0.165,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.576,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.165,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0,0,0,0
0.25,0.626,0.0686,0.148,0.0,0.0823,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.329,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.247,0,0,0,0
0.25,0.629,0.0734,0.154,0.0,0.0823,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.165,0,0,0,0
0.35,0.676,0.115,0.23,0.0,0.0823,0,0,0,0
0.5,0.703,0.14,0.276,0.0,0.0,0,0,0,0
0.6,0.685,0.125,0.248,0.0,0.0,0,0,0,0
0.75,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.75,0.791,0.225,0.45,0.0,0.0,0,0,0,0
0.65,0.829,0.267,0.548,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.4,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.6,0.0823,0,0,0,0
0.5,0.771,0.237,0.467,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.165,0,0,0,0
0.6,0.82,0.331,0.612,0.0,0.0823,0,0,0,0
0.75,0.838,0.401,0.657,0.4,0.0,0,0,0,0
0.75,0.767,0.387,0.513,0.6,0.165,0,0,0,0
0.75,0.726,0.313,0.42,0.0,0.247,0,0,0,0
0.75,0.665,0.201,0.281,0.0,0.165,0,0,0,0
0.75,0.661,0.219,0.263,0.0,0.0,0,0,0,0
0.75,0.692,0.338,0.311,0.0,0.0,0,0,0,0
0.85,0.785,0.568,0.499,0.0,0.118,0,0,0,0
0.9,0.804,0.614,0.536,0.0,0.0392,0,0,0,0
0.75,0.732,0.466,0.385,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.0,0.0,0,0,0,0
0.85,0.715,0.433,0.357,0.0,0.118,0,0,0,0
1.0,0.724,0.406,0.404,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.404,0.0,0.0,0,0,0,0
1.0,0.724,0.406,0.404,0.0,0.124,0,0,0,0
1.0,0.707,0.315,0.322,0.0,0.0415,0,0,0,0
1.0,0.665,0.156,0.179,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.129,0.0,0.111,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0,0,0,0
1.0,0.599,0.0587,0.0866,0.0,0.131,0,0,0,0
1.0,0.596,0.042,0.0678,0.0,0.153,0,0,0,0
1.0,0.596,0.042,0.0678,0.0,0.0,0,0,0,0
1.0,0.582,0.0324,0.0604,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.575,0.0192,0.0499,0.0,0.166,0,0,0,0
1.0,0.596,0.0207,0.0507,0.0,0.0,0,0,0,0
1.0,0.596,0.0207,0.0507,0.0,0.122,0,0,0,0
1.0,0.596,0.0207,0.0507,0.0,0.2,0,0,0,0
1.0,0.596,0.0215,0.0603,0.0,0.329,0,0,0,0
1.0,0.596,0.0226,0.0746,0.0,0.137,0,0,0,0
0.9,0.582,0.0208,0.0645,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.579,0.0225,0.0797,0.4,0.0823,0,0,0,0
0.75,0.606,0.0291,0.125,0.6,0.0,0,0,0,0
0.75,0.606,0.0291,0.125,0.0,0.0,0,0,0,0
0.75,0.606,0.0291,0.125,0.0,0.0823,0,0,0,0
0.85,0.636,0.0432,0.175,0.0,0.0823,0,0,0,0
1.0,0.68,0.0645,0.248,0.0,0.0823,0,0,0,0
1.0,0.68,0.0645,0.248,0.0,0.0823,0,0,0,0
1.0,0.68,0.0645,0.248,0.0,0.0,0,0,0,0
1.0,0.684,0.0789,0.254,0.0,0.0823,0,0,0,0
1.0,0.69,0.101,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.262,0.0,0.165,0,0,0,0
1.0,0.69,0.101,0.262,0.0,0.412,0,0,0,0
1.0,0.715,0.135,0.309,0.0,0.247,0,0,0,0
1.0,0.754,0.186,0.379,0.0,0.0,0,0,0,0
1.0,0.754,0.186,0.379,0.0,0.0,0,0,0,0
1.0,0.754,0.186,0.379,0.0,0.0,0,0,0,0
1.0,0.754,0.2,0.375,0.0,0.0,0,0,0,0
1.0,0.754,0.221,0.369,0.0,0.0823,0,0,0,0
1.0,0.754,0.221,0.369,0.0,0.165,0,0,0,0
1.0,0.754,0.221,0.369,0.0,0.0,0,0,0,0
1.0,0.754,0.23,0.363,0.0,0.0,0,0,0,0
1.0,0.754,0.242,0.355,0.0,0.0,0,0,0,0
1.0,0.754,0.242,0.355,0.0,0.165,0,0,0,0
1.0,0.754,0.242,0.355,0.0,0.165,0,0,0,0
1.0,0.779,0.281,0.39,0.0,0.0,0,0,0,0
1.0,0.818,0.34,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.34,0.444,0.4,0.165,0,0,0,0
0.9,0.792,0.308,0.404,0.6,0.0,0,0,0,0
0.75,0.754,0.278,0.344,0.0,0.0,0,0,0,0
0.65,0.728,0.268,0.303,0.0,0.0823,0,0,0,0
0.5,0.69,0.21,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.21,0.244,0.0,0.0823,0,0,0,0
0.6,0.715,0.266,0.286,0.0,0.0,0,0,0,0
0.85,0.754,0.349,0.348,0.0,0.0,0,0,0,0
1.0,0.754,0.349,0.348,0.0,0.0,0,0,0,0
1.0,0.754,0.349,0.348,0.0,0.0823,0,0,0,0
1.0,0.765,0.363,0.363,0.0,0.165,0,0,0,0
1.0,0.783,0.383,0.384,0.0,0.247,0,0,0,0
1.0,0.812,0.432,0.429,0.0,0.247,0,0,0,0
1.0,0.857,0.505,0.496,0.0,0.0,0,0,0,0
1.0,0.88,0.515,0.544,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.616,0.0,0.0,0,0,0,0
1.0,0.938,0.538,0.697,0.0,0.0823,0,0,0,0
1.0,0.973,0.549,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.817,0.0,0.0823,0,0,0,0
1.0,0.973,0.549,0.817,0.0,0.0,0,0,0,0
1.0,0.981,0.588,0.885,0.0,0.0,0,0,0,0
1.0,0.95,0.584,0.893,0.0,0.0823,0,0,0,0
1.0,0.885,0.49,0.752,0.4,0.0,0,0,0,0
1.0,0.885,0.49,0.752,1.0,0.0,0,0,0,0
1.0,0.879,0.551,0.749,1.0,0.0,0,0,0,0
1.0,0.87,0.642,0.745,0.667,0.0,0,0,0,0
1.0,0.87,0.642,0.745,0.0,0.0,0,0,0,0
1.0,0.87,0.642,0.745,0.0,0.0,0,0,0,0
1.0,0.859,0.687,0.692,0.0,0.0,0,0,0,0
1.0,0.841,0.755,0.611,0.0,0.0,0,0,0,0
1.0,0.841,0.755,0.611,0.0,0.0,0,0,0,0
1.0,0.841,0.755,0.611,0.0,0.0,0,0,0,0
0.9,0.788,0.641,0.497,0.0,0.0,0,0,0,0
0.75,0.709,0.47,0.326,0.0,0.0,0,0,0,0
0.85,0.739,0.561,0.381,0.0,0.0,0,0,0,0
1.0,0.783,0.697,0.464,0.0,0.0,0,0,0,0
1.0,0.738,0.538,0.393,0.4,0.0,0,0,0,0
1.0,0.67,0.3,0.286,1.0,0.0,0,0,0,0
1.0,0.67,0.3,0.286,0.667,0.0,0,0,0,0
1.0,0.67,0.3,0.286,0.0,0.0,0,0,0,0
1.0,0.643,0.212,0.211,0.0,0.0,0,0,0,0
1.0,0.601,0.08,0.0991,0.0,0.0,0,0,0,0
1.0,0.601,0.08,0.0991,0.0,0.0,0,0,0,0
1.0,0.601,0.08,0.0991,0.0,0.0,0,0,0,0
1.0,0.585,0.0552,0.0792,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.575,0.0184,0.0493,0.0,0.168,0,0,0,0
0.9,0.582,0.0185,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.85,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.585,0.0274,0.0891,0.0,0.0,0,0,0,0
1.0,0.621,0.0413,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.0506,0.189,0.4,0.0,0,0,0,0
1.0,0.68,0.0645,0.248,1.0,0.0,0,0,0,0
0.9,0.658,0.0624,0.211,0.667,0.329,0,0,0,0
0.75,0.626,0.0593,0.156,0.0,0.165,0,0,0,0
0.85,0.651,0.0758,0.198,0.0,0.247,0,0,0,0
1.0,0.69,0.101,0.262,0.0,0.247,0,0,0,0
1.0,0.69,0.112,0.265,0.0,0.412,0,0,0,0
1.0,0.69,0.13,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.13,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.13,0.269,0.0,0.0,0,0,0,0
0.9,0.69,0.139,0.266,0.0,0.0,0,0,0,0
0.75,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.75,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.75,0.69,0.153,0.262,0.0,0.0823,0,0,0,0
0.75,0.69,0.159,0.259,0.0,0.0,0,0,0,0
0.75,0.69,0.168,0.253,0.0,0.329,0,0,0,0
0.75,0.69,0.168,0.253,0.0,0.165,0,0,0,0
0.75,0.69,0.168,0.253,0.0,0.0,0,0,0,0
0.75,0.69,0.172,0.25,0.0,0.0,0,0,0,0
0.85,0.715,0.211,0.286,0.0,0.375,0,0,0,0
1.0,0.754,0.26,0.345,0.0,0.186,0,0,0,0
1.0,0.754,0.26,0.345,0.0,0.247,0,0,0,0
0.9,0.728,0.24,0.305,0.0,0.124,0,0,0,0
0.75,0.69,0.21,0.244,0.0,0.0823,0,0,0,0
0.75,0.69,0.21,0.244,0.0,0.0823,0,0,0,0
0.75,0.69,0.21,0.244,0.0,0.257,0,0,0,0
0.75,0.69,0.221,0.246,0.0,0.165,0,0,0,0
0.75,0.69,0.238,0.249,0.0,0.0,0,0,0,0
