Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.3657964647963514,0.1576420645744413,0.12542916834056247,0.3657964647963515,0.1576420645744413,0.12542916834056247,0.050864233716780796,0.19794505159239117,0.06698717948717949,0.05,0.0,0.12542916834056247,0.0,0.14305873124110796,0.0,0.01458333333333334,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.03858061529572816,0.0,0.007200076604247166,0.0,0.1511025808394883,0.1133269356296162,3009.675130005698,20.611111111111143,0.5069965495018796,0.0,3.675966573131124,0.06698717948717949,0.6333333333333333,2942.687950518519,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,0.0,0.0,75.91588783730455,51.66666666666668,46.10666666666668,0.0,49.5029858390392,0.0,0.0,0.0,118.61857474578837,48.60137147667818,49.5029858390392,48.15056429549768,12.43753247303448,20.340741748089386,-0.04894457944131,0.85,1941.6543913493356,-1455.5275561106673,0.0,0.0,238.23210465040782,897.0365553416193,0.0,0.05686850228150495,0.0,0.0,0.7941401513705647,0.0,149.27471280389696,0.21616077584768909,9.83631133433851,0.003132815830921841,34.95086961944277,1.2203212944586779
2025-01-01 11:00:00,0.3481682596681463,0.1576420645744413,0.09242149246146708,0.3481682596681463,0.1576420645744413,0.09242149246146708,0.050864233716780796,0.19794505159239117,0.049358974358974364,0.05,0.0,0.09242149246146708,0.0,0.14305873124110796,0.0,0.01458333333333334,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.03858061529572816,0.0,0.007200076604247166,0.0,0.1511025808394883,0.1133269356296162,2217.655358951567,20.611111111111143,0.37357640489612176,0.0,2.7086069486229336,0.049358974358974364,0.4666666666666667,2168.296384592593,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,0.0,0.0,74.18173170325804,51.66666666666668,46.10666666666668,0.0,48.72806992390016,0.0,0.0,0.0,115.90895578634067,47.899836744294774,48.72806992390016,47.485720154492085,12.43753247303448,20.2829586766012,-0.05437792777309038,1.95,1339.9141391468754,-1300.137634166074,0.0,0.0,238.23210465040782,1014.372183480137,0.0,0.05433541883229706,0.0,0.0,0.7587669097150963,0.0,184.1643097109746,0.21749410024557542,9.81713826653942,0.003142457125151094,20.982283710591282,1.219981618626006
2025-01-01 12:00:00,0.3921272518321153,0.166841742055786,0.086066496173007,0.3921272518321152,0.16684174205578603,0.08606649617300699,0.09752801437747344,0.22344539130079566,0.02115384615384615,0.05,0.04645728511809253,0.03960921105491447,0.0,0.15225840872245266,0.0,0.01458333333333334,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012795435855263158,0.0,0.08473257852221026,0.0,0.0204341796708587,0.0,0.16138669777384845,0.12104002333038633,950.4237252649572,20.611111111111143,0.16010417352690934,0.0,1.1608315494098287,0.02115384615384615,0.2,929.2698791111111,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,1055.056,0.0,78.82899689357241,51.66666666666668,46.10666666666668,0.0,50.21978558046918,0.10300056812343886,270.47369886425224,1055.056,123.1703076462069,49.61364861849682,50.21978558046918,49.31058013751065,12.43753247303448,20.294973375346128,-0.04055241096242478,3.05,303.3722524940441,-1200.8641451946362,0.0,0.0,349.27610536743305,1067.1668286095783,0.6,0.05357679340843792,0.0,0.0,0.7481730856338002,39.59976853333333,204.5365670562901,0.21760745755600014,9.824692171852032,0.003148132028195549,27.522088937181444,1.219315112469774
2025-01-01 13:00:00,0.4702235148205401,0.17521019014943207,0.04405132432002035,0.4702235148205401,0.17521019014943204,0.044051324320020346,0.14951955534525865,0.25131293383425585,0.01939102564102564,0.05,0.007742880853015421,0.036308443467004924,0.0,0.1606268568160987,0.0,0.01458333333333334,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.014330888157894739,0.0,0.1351886671873639,0.0,0.0371437914127908,0.0,0.17254462856537653,0.12940847142403233,871.2217481595442,20.611111111111143,0.14676215906633355,0.0,1.0640955869590096,0.01939102564102564,0.18333333333333332,851.8307225185185,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,175.84266666666664,0.0,80.16535131606595,51.66666666666668,46.10666666666668,0.0,51.507495641222555,0.20011684397499904,541.6046849675428,175.84266666666664,125.25836143135304,50.14486322987624,51.507495641222555,49.46354702420309,12.43753247303448,20.29864020816732,-0.04254314006958022,4.45,511.34447838225907,-1046.2858567814374,0.0,0.0,471.25388295771586,1091.3586318248786,1.25,0.050987881896300914,0.0,0.0,0.7120202330414059,82.49951777777778,215.1547040464364,0.21826889117600792,9.835524069982808,0.003159920661631732,51.38060633289717,1.2187185221506938
2025-01-01 14:00:00,0.4331599469888915,0.17117720311634962,0.10269360355623419,0.4331599469888915,0.17117720311634962,0.10269360355623418,0.1264792161701981,0.23905252569048824,0.017628205128205128,0.05,0.0696859276771388,0.03300767587909539,0.0,0.1565938697830163,0.0,0.01458333333333334,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.015354523026315788,0.0,0.11112469314388233,0.0,0.030260699313133133,0.0,0.16716731252126663,0.12537548439094992,792.0197710541311,20.611111111111143,0.13342014460575777,0.0,0.9673596245081906,0.017628205128205128,0.16666666666666666,774.391565925926,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,1582.5839999999998,0.0,81.70811153907358,51.66666666666668,46.10666666666668,0.0,51.54606613273576,0.397430080194616,1081.7304736472495,1582.5839999999998,127.66892427980248,50.547989784317025,51.54606613273576,50.048951610107665,12.43753247303448,20.15592146157474,-0.11768648841904182,4.7,423.69158853033207,-990.0017464606952,0.0,0.0,413.2296827841977,1015.8279589544783,0.9,0.0495701796285716,0.0,0.0,0.6922227309387509,59.3996528,208.44388115269857,0.22105851889231684,9.782309451720039,0.0031736191310912584,11.939321122360363,1.2186895164254128
2025-01-01 15:00:00,0.3400248151205324,0.16014979129170215,0.03300767587909539,0.34002481512053234,0.16014979129170215,0.03300767587909539,0.0675871306009454,0.20480947939138183,0.017628205128205128,0.05,0.0,0.03300767587909539,0.0,0.1455664579583688,0.0,0.01458333333333334,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01791361019736842,0.0,0.049673520403576976,0.0,0.010720868780223375,0.0,0.1534551566087864,0.11509136745658975,792.0197710541311,20.611111111111143,0.13342014460575777,0.0,0.9673596245081906,0.017628205128205128,0.16666666666666666,774.391565925926,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,0.0,0.0,80.73436083928935,51.66666666666668,46.10666666666668,0.0,50.97991060824396,0.0802876350607764,213.61835268744105,0.0,126.1474388113896,50.27795892440203,50.97991060824396,49.92698308248107,12.43753247303448,20.20444597983859,-0.0699111866524427,4.15,183.29007466556214,-1044.329315074144,0.0,0.0,268.25471045193444,748.4265869321596,0.1,0.050295783103519405,0.0,0.0,0.7023554200427762,6.599961422222222,167.3449082336406,0.21982192534194195,9.795267714104225,0.0031655715431450904,-38.47097257081832,1.2184933093787658
2025-01-01 16:00:00,0.5201862098999877,0.17941904617733728,0.12148013285017457,0.5201862098999877,0.17941904617733728,0.12148013285017456,0.1856854496439918,0.26510973461497017,0.01939102564102564,0.05,0.08517168938316963,0.036308443467004924,0.0,0.16483571284400395,0.0,0.01458333333333334,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.022519967105263158,0.0,0.16316548253872865,0.0,0.045328784156298194,0.0,0.1761743168951507,0.132130737671363,871.2217481595442,20.611111111111143,0.14676215906633355,0.0,1.0640955869590096,0.01939102564102564,0.18333333333333332,851.8307225185185,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,1934.2693333333332,0.0,78.68553570718467,51.66666666666668,46.10666666666668,0.0,51.12090542880623,0.6130415568878405,1671.4814488743464,1934.2693333333332,122.94614954247604,49.551945243011964,51.12090542880623,48.76746515011484,12.43753247303448,20.29425355948208,-0.043846132135311855,3.05,260.0982239195386,-1193.4250836327694,0.0,0.0,504.46259629852364,261.08146833966555,1.0,0.05310484312606068,0.0,0.0,0.7415825363200312,65.99961422222222,77.83896309424013,0.21819297208258287,9.828996312219585,0.0031595537408756484,-42.13744091109533,1.2181247550617338
2025-01-01 17:00:00,0.7462084353568815,0.19771757646419968,0.086066496173007,0.7462084353568815,0.19771757646419968,0.08606649617300699,0.33895009203092574,0.33610449717210955,0.02115384615384615,0.05,0.04645728511809253,0.03960921105491447,0.0,0.18313424313086635,0.0,0.01458333333333334,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.028661776315789478,0.0,0.31028831571513626,0.0,0.09192550633095438,0.0,0.19660811786276833,0.14745608839707622,950.4237252649572,20.611111111111143,0.16010417352690934,0.0,1.1608315494098287,0.02115384615384615,0.2,929.2698791111111,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,1055.056,0.0,82.905887967483,51.66666666666668,46.10666666666668,0.0,51.89654631898877,0.23646423293421923,645.7847123551104,1055.056,129.54044994919215,51.087469045402216,51.89654631898877,50.68293040860895,12.43753247303448,20.238249119892274,-0.053375308132821785,1.95,419.83768075079144,-1321.6686045398653,0.0,0.0,766.891403708197,18.271572332214824,1.6,0.05542303166156877,0.0,0.0,0.7739548781373156,105.59938275555555,24.191156317502585,0.21721688756534702,9.773695706840837,0.0031359334543883586,-49.15695489292441,1.2178019056065545
2025-01-01 18:00:00,1.1665820713018389,0.22587229300103182,0.1146320587869965,1.1665820713018389,0.22587229300103182,0.11463205878699649,0.5919013386859803,0.4841358608209869,0.04054487179487179,0.05,0.03871440426507711,0.0759176545219194,0.0,0.21128895966769848,0.0,0.01458333333333334,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.03275631578947368,0.0,0.5591450228965066,0.0,0.2024172479307222,0.0,0.23216562020444506,0.17412421515333376,1821.6454734245015,20.611111111111143,0.3068663325932429,0.0,2.2249271363688385,0.04054487179487179,0.38333333333333336,1781.1006016296299,4646.349395555556,0.0,21.611111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,879.2133333333333,0.0,81.07101517284879,51.66666666666668,46.10666666666668,0.0,51.43600710409734,0.20160826971464008,542.2619722065812,879.2133333333333,126.67346120757624,50.45117781488742,51.43727358732021,49.95749668705959,12.43753247303448,20.288327830938933,-0.06278640069970981,1.15,1695.0245455989755,-1379.409449410171,0.0,0.0,1247.8845066259892,0.0,2.85,0.055119967750106934,0.0,0.0,0.7697227424054496,188.0989005333333,4.904014958655726,0.21645684233781956,9.792105102982815,0.00313604919965782,18.590171452539202,1.216982028198263
2025-01-01 19:00:00,1.1903322061057422,0.22367993048966778,0.03871440426507711,1.190332206105742,0.2236799304896678,0.03871440426507711,0.581231874172202,0.55910033193354,0.0,0.05,0.03871440426507711,0.0,0.0,0.20909659715633444,0.0,0.01458333333333334,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.034803585526315794,0.0,0.5464282886458862,0.0,0.28030486905842733,0.0,0.23122458989672584,0.1734184424225443,0.0,18.94444444444449,0.0,0.0,0.0,0.0,0.0,0.0,4646.349395555556,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,879.2133333333333,0.0,84.60619720634215,51.66666666666668,46.10666666666668,0.0,52.13316405291723,0.2942543157386954,811.7497402122759,879.2133333333333,132.1971831349096,51.159561174390234,52.14368284041902,50.66224094762496,12.43753247303448,19.665826257583504,0.009648102590243053,-0.25000000000000006,-134.05241737165696,-1458.811779531005,0.0,-6.7966338013385235,1322.1453274796377,0.0,3.0,0.05571972264850633,0.0,0.000263781597329653,0.7817815970599586,197.99884266666666,9.410668481048548,0.22532598044107444,9.514565210196384,0.0031397820780429187,10.556510538782119,1.2195690821075944
2025-01-01 20:00:00,1.2707163975042206,0.22495312911592172,0.03300767587909539,1.2707163975042206,0.22495312911592172,0.03300767587909539,0.5482137896620394,0.654874402713976,0.017628205128205128,0.05,0.0,0.03300767587909539,0.0,0.21036979578258838,0.0,0.01458333333333334,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.03582722039473684,0.0,0.5123865692673025,0.0,0.3743813416705248,0.0,0.2339132479187808,0.17543493593908555,792.0197710541311,18.94444444444449,0.13342014460575777,0.0,0.9673596245081906,0.017628205128205128,0.16666666666666666,774.391565925926,4646.349395555556,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,0.0,0.0,85.82011651670221,51.66666666666668,46.10666666666668,0.0,51.50013808146722,0.08921815526034425,245.33246197103804,0.0,134.0939320573472,50.53106088612285,51.500845847047884,50.04581452287002,12.43753247303448,18.56986349548773,-0.06377038632748071,-0.55,866.258329755879,-1362.2598474334168,0.0,0.0,1440.8127797772565,0.0,3.85,0.05413504472535314,0.0,0.0,0.7559687856704099,254.09851475555556,-4.314373642091549,0.2420158222688479,9.0268756647443,0.0031510686195942656,74.08371919916954,1.224139616529565
2025-01-01 21:00:00,1.062785198148448,0.2083803601207859,0.09812822084744881,1.062785198148448,0.20838036012078587,0.09812822084744881,0.41790043378860087,0.5631539951290778,0.03173076923076923,0.05,0.03871440426507711,0.0594138165823717,0.0,0.19379702678745256,0.0,0.01458333333333334,1.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.033268133223684215,0.0,0.38463230056491665,0.0,0.30475795941247436,0.0,0.21280728244564942,0.15960546183423702,1425.635587897436,18.94444444444449,0.24015626029036402,0.0,1.741247324114743,0.03173076923076923,0.3,1393.9048186666666,4646.349395555556,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,879.2133333333333,0.0,83.74154880778994,51.66666666666668,46.10666666666668,0.0,50.8446474217908,0.23399561797092436,626.0660951839618,879.2133333333333,130.84617001217177,49.6830196157301,50.8446474217908,49.10220571269975,12.43753247303448,18.52694684109814,-0.07615823562068437,-0.3,1285.5995369876216,-1346.6227288745283,0.0,0.0,1230.156376035372,0.0,4.0,0.05439932038201525,0.0,0.0,0.7596592628513688,263.9984568888889,-23.569698070658273,0.24481938738843922,9.039030769864876,0.0031790859397470093,94.24215282758004,1.2242990934951394
2025-01-01 22:00:00,0.6137832198352107,0.17755378967453664,0.13773743190236326,0.6137832198352106,0.17755378967453664,0.13773743190236326,0.20123764219997717,0.309660962250618,0.052884615384615384,0.05,0.03871440426507711,0.09902302763728617,0.0,0.1629704563412033,0.0,0.01458333333333334,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.028661776315789478,0.0,0.1725758658841877,0.0,0.09236702046234689,0.0,0.17368730822474987,0.13026548116856235,2376.059313162393,18.94444444444449,0.40026043381727333,0.0,2.9020788735245717,0.052884615384615384,0.5,2323.174697777778,4646.349395555556,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,879.2133333333333,0.0,84.40285087399748,51.66666666666668,46.10666666666668,0.0,51.30299810420061,0.26127643308072385,703.2973457709596,879.2133333333333,131.87945449062104,50.11079997981803,51.30299810420061,49.51470091762675,12.43753247303448,18.705589349774456,-0.034886572018392785,-1.95,1506.0852889039832,-1600.4066354471704,0.0,0.0,762.7389497637516,0.0,4.0,0.05841718705542039,0.0,0.0,0.8157667585685967,263.9984568888889,-32.30633857499107,0.2442022319888653,9.15258063364232,0.003206827114077462,77.89443031203922,1.2235293208296645
2025-01-01 23:00:00,0.403725529410548,0.1595448432367398,0.1518353090438388,0.403725529410548,0.1595448432367398,0.1518353090438388,0.06848573245890827,0.20415005336189618,0.08108974358974358,0.05,0.0,0.1518353090438388,0.0,0.14496150990340645,0.0,0.01458333333333334,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.024055419407894737,0.0,0.04443031305101352,0.0,0.010868040157354212,0.0,0.1526485592021699,0.11448641940162738,3643.290946849003,18.94444444444449,0.6137326651864858,0.0,4.449854272737677,0.08108974358974358,0.7666666666666667,3562.2012032592597,4646.349395555556,0.0,19.94444444444449,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4110.615404444445,0.0,0.0,83.13493260651613,51.66666666666668,46.10666666666668,0.0,50.788068278169696,0.06328082714654501,170.89468214995279,0.0,129.89833219768144,49.603133745384824,50.788068278169696,49.010666478992384,12.43753247303448,18.65362536498226,-0.05086737599842177,-3.05,2418.556307240574,-1718.3655916183102,0.0,0.0,525.9488435655416,0.0,4.0,0.05962587604751358,0.0,0.0,0.8326454949627675,263.9984568888889,-32.317891555659806,0.24660213481149337,9.152591776746474,0.0032279430708293264,66.18527408957117,1.2237317103723975
