Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:55:00,0.4946810670232608,0.17969688822373625,0.0,0.00824468445038768,0.0029949481370622707,0.0,0.1778876548274117,0.2667934121958491,0.0,0.05,0.0,0.0,0.0,0.1651135548904029,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.16355676666951696,0,On,0.04664200567531182,0,On,0.1785268926644488,0.13389516949833655,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,75.20462251063014,51.666666666666686,46.10666666666668,0.0,50.894615889414844,0.404507135025158,1084.5239444131623,0.0,117.5072226728596,48.115708470686485,50.894615889414844,46.72625476132231,12.43753247303448,20.131997274883574,0.0,5.0,-184.88171019048036,-944.1230087838951,-0.0,-0.0,537.783567292305,1081.5197650563775,1.6,0.04840707876253379,0.0,0.0,0.6759806098918087,105.59938275555555,221.45773130110987,0.22090696599514364,9.765395851199369,0.0031675059659411094,71.89862592088609,1.2187917710417222
2025-01-01 13:56:00,0.4946810670232608,0.17969688822373625,0.0,0.00824468445038768,0.0029949481370622707,0.0,0.1778876548274117,0.2667934121958491,0.0,0.05,0.0,0.0,0.0,0.1651135548904029,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.16355676666951696,0,On,0.04664200567531182,0,On,0.1785268926644488,0.13389516949833655,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,74.91632860041442,51.666666666666686,46.10666666666668,0.0,50.864497608595734,0.4048241795651846,1084.5239444131623,0.0,117.05676343814753,47.99584623114262,50.864497608595734,46.561520542416076,12.43753247303448,20.122649733634955,0.0,5.0,-183.60082523751635,-943.1920255265575,-0.0,-0.0,537.783567292305,1082.471089611935,1.6,0.04838923703667097,0.0,0.0,0.6757314591262888,105.59938275555555,221.8076329967362,0.22106068435247891,9.76110034455778,0.0031678789578174307,71.84697069820535,1.2188303437776757
2025-01-01 13:57:00,0.4946810670232608,0.17969688822373625,0.0,0.00824468445038768,0.0029949481370622707,0.0,0.1778876548274117,0.2667934121958491,0.0,0.05,0.0,0.0,0.0,0.1651135548904029,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.16355676666951696,0,On,0.04664200567531182,0,On,0.1785268926644488,0.13389516949833655,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,74.62737347959293,51.666666666666686,46.10666666666668,0.0,50.83438361644642,0.4051416762296831,1084.5239444131623,0.0,116.60527106186396,47.87602890977907,50.83438361644642,46.396851556445405,12.43753247303448,20.11359213082262,0.0,5.0,-182.36145622368247,-942.2902684906036,-0.0,-0.0,537.783567292305,1083.412736286064,1.6,0.04837194559832412,0.0,0.0,0.6754899928503139,105.59938275555555,222.14524497461616,0.22121052691117743,9.757630483342975,0.0031682516699238095,71.79524151599718,1.2188677141296587
2025-01-01 13:58:00,0.4946810670232608,0.17969688822373625,0.0,0.00824468445038768,0.0029949481370622707,0.0,0.1778876548274117,0.2667934121958491,0.0,0.05,0.0,0.0,0.0,0.1651135548904029,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.16355676666951696,0,On,0.04664200567531182,0,On,0.1785268926644488,0.13389516949833655,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,74.33778248941526,51.666666666666686,46.10666666666668,0.0,50.80427404283928,0.40545962460430757,1084.5239444131623,0.0,116.15278513971134,47.756256609617,50.80427404283928,46.23224789300586,12.43753247303448,20.10481512652905,-0.006295984582092018,5.0,-181.16211580383822,-941.4167753793638,-0.0,-0.0,537.783567292305,1084.3441807270758,1.6,0.048355186905474946,0.0,0.0,0.6752559660983848,105.59938275555555,222.4710922832206,0.22135661278484817,9.754308165452727,0.0031686241022616897,71.74344146243395,1.21890392069647
2025-01-01 13:59:00,0.4946810670232608,0.17969688822373625,0.4645728511809253,0.00824468445038768,0.0029949481370622707,0.007742880853015421,0.1778876548274117,0.2667934121958491,0.0,0.05,0.4645728511809253,0.0,0.0,0.1651135548904029,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.014330888157894739,0.0,On,0.16355676666951696,0,On,0.04664200567531182,0,On,0.1785268926644488,0.13389516949833655,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,On,10550.56,0,75.41080945034264,51.666666666666686,46.10666666666668,0.0,50.77416901341462,0.40577802431358745,1084.5239444131623,10550.56,117.82938976616038,47.63652942972924,50.77416901341462,46.06770963788655,12.43753247303448,20.09630978470274,-0.014801326408402815,5.0,-180.00139627436533,-940.5706264420285,-0.0,-0.0,537.783567292305,1085.2648935211002,1.6,0.04833894416646359,0.0,0.0,0.6750291443833816,105.59938275555555,222.78566287535816,0.22149905614161322,9.75045676183191,0.0031689962548359205,71.69157349249176,1.2189390004142202
2025-01-01 14:00:00,0.423816568000191,0.17203421286087964,0.4645728511809253,0.0070636094666698505,0.0028672368810146605,0.007742880853015421,0.13195719400123457,0.24185937399895646,0.0,0.05,0.4645728511809253,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,On,10550.56,0,77.77573583214937,51.666666666666686,46.10666666666668,0.0,50.744097906365866,0.6079142516437096,1623.4994804245518,10550.56,121.52458723773339,48.56869909168602,50.744097906365866,47.4809996843461,12.43753247303448,20.08806755092743,-0.02304356018371223,5.0,-288.6270504516315,-939.7509420869299,-0.0,-0.0,428.0344827697685,1086.1743400342036,1.0,0.04832320129906829,0.0,0.0,0.6748093031251324,65.99961422222222,223.08940886553,0.22163796646683123,9.747415892003332,0.00316936812765461,40.68778739185845,1.218972988647545
2025-01-01 14:01:00,0.423816568000191,0.17203421286087964,0.4645728511809253,0.0070636094666698505,0.0028672368810146605,0.007742880853015421,0.13195719400123457,0.24185937399895646,0.0,0.05,0.4645728511809253,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,On,10550.56,0,80.07700657585244,51.666666666666686,46.10666666666668,0.0,50.7060288848883,0.6085189971360141,1623.4994804245514,10550.56,125.12032277476942,49.44675557319353,50.7060288848883,48.81711891734615,12.43753247303448,20.077106570774006,-0.03400454033713629,5.0,-287.16516941856526,-938.6613217459812,-0.0,-0.0,428.0344827697685,1087.0719802391015,1.0,0.0483022616100829,0.0,0.0,0.6745168908562424,65.99961422222222,223.4616695576476,0.2218031008189931,9.742649017062305,0.0031695791742192563,40.66183538183995,1.2190183993862664
2025-01-01 14:02:00,0.423816568000191,0.17203421286087964,0.4645728511809253,0.0070636094666698505,0.0028672368810146605,0.007742880853015421,0.13195719400123457,0.24185937399895646,0.0,0.05,0.4645728511809253,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,On,10550.56,0,82.37646265271397,51.666666666666686,46.10666666666668,0.0,50.66802291877528,0.6091239423542061,1623.4994804245518,10550.56,128.71322289486557,50.32445350084147,50.66802291877528,50.152668791874575,12.43753247303448,20.066477760174227,-0.044633350936916116,5.0,-285.72370273991635,-937.6052034135216,-0.0,-0.0,428.0344827697685,1087.9572691232565,1.0,0.04828195218361964,0.0,0.0,0.6742332798878027,65.99961422222222,223.84701790383681,0.22196379521582071,9.738057265797462,0.0031697900783145883,40.63574836976012,1.2190624326114847
2025-01-01 14:03:00,0.423816568000191,0.17203421286087964,0.4645728511809253,0.0070636094666698505,0.0028672368810146605,0.007742880853015421,0.13195719400123457,0.24185937399895646,0.0,0.05,0.4645728511809253,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,On,10550.56,0,84.72672236321101,51.666666666666686,46.10666666666668,0.0,51.20179315736747,0.6007365198598045,1623.4994804245514,10550.56,132.3855036925172,51.20179315736746,51.20179315736747,51.20179315736747,12.43753247303448,20.056170015403037,-0.05494109570810579,5.0,-284.33630954306375,-936.5814401805543,-0.0,-0.0,428.0344827697685,1088.8296541076784,1.0,0.04826225219097516,0.0,0.0,0.6739581793574028,65.99961422222222,224.21064786772212,0.2221201913890368,9.733634780423102,0.0031700008394891753,40.609531251436536,1.2191051341916126
2025-01-01 14:04:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.74354173165077,51.666666666666686,46.10666666666668,0.0,52.07876662721486,0.5874465706055393,1623.4994804245516,0.0,133.97428395570432,52.07876662721486,52.078766627214875,52.07876662721486,12.43753247303448,20.046171824440293,-0.06493928667084958,5.0,-283.0030043529939,-935.5888478419791,-0.0,-0.0,428.0344827697685,1089.6885783931398,1.0,0.04824313999434947,0.0,0.0,0.6736912871040035,65.99961422222222,224.55136071921675,0.22227243745560854,9.729375485326713,0.003170211457308618,40.58318921467942,1.219146551714665
2025-01-01 14:05:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,85.31188615850654,51.666666666666686,46.10666666666668,0.0,52.04017434594119,0.5880190299722357,1623.4994804245516,0.0,133.29982212266646,51.90351764274064,52.04017434594119,51.835189291140374,12.43753247303448,20.03647218870545,-0.07463892240569336,5.0,-281.715989269921,-934.626296285557,-0.0,-0.0,428.0344827697685,1090.5334783341273,1.0,0.0482245949098115,0.0,0.0,0.6734323142868672,65.99961422222222,224.8758242458676,0.22242067521151476,9.725273575794354,0.0031704219313567826,40.55672722234486,1.2191867306548922
2025-01-01 14:06:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.87963189356145,51.666666666666686,46.10666666666668,0.0,52.001587372992695,0.5885925271645762,1623.4994804245518,0.0,132.62442483368977,51.72833591318294,52.001587372992695,51.59171018327806,12.43753247303448,20.02706079858992,-0.08405031252122441,5.0,-280.4710721392156,-933.6927266545565,-0.0,-0.0,428.0344827697685,1091.3637837740873,1.0,0.048206597545158894,0.0,0.0,0.6731809901036007,65.99961422222222,225.18717174557244,0.22256503765519442,9.721323611175631,0.0031706322612350163,40.53014990946038,1.2192257136411302
2025-01-01 14:07:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.44680537230467,51.666666666666686,46.10666666666668,0.0,51.96300583821539,0.5891670630555611,1623.4994804245514,0.0,131.94813339422603,51.55322153182206,51.96300583821539,51.3483293786254,12.43753247303448,20.017927896924405,-0.09318321418673747,5.0,-279.26682798900924,-932.7871375468428,-0.0,-0.0,428.0344827697685,1092.1789177703345,1.0,0.04818912954109498,0.0,0.0,0.6729370581758212,65.99961422222222,225.48582678806508,0.2227056508082671,9.717520442576717,0.003170842446560954,40.50346165564578,1.2192635410228332
2025-01-01 14:08:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,84.01343181697302,51.666666666666686,46.10666666666668,0.0,51.92442986703627,0.5897426385791922,1623.4994804245516,0.0,131.27098721402035,51.378174587819494,51.92442986703627,51.10504694821112,12.43753247303448,20.009064174549387,-0.10204693656175579,5.0,-278.10224883071874,-931.9085744423279,-0.0,-0.0,428.0344827697685,1092.9782962819465,1.0,0.04817217337340799,0.0,0.0,0.6727002737866886,65.99961422222222,225.77184284184068,0.22284263510447708,9.713859157555735,0.003171052486967603,40.47666664043294,1.2193002513029008
2025-01-01 14:09:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.57953533270367,51.666666666666686,46.10666666666668,0.0,51.885859580665446,0.5903192547280347,1623.4994804245514,0.0,130.5930239573495,51.203195166406935,51.885859580665446,50.86186295927768,12.43753247303448,20.000460734696905,-0.11065037641423814,5.0,-276.97606944163806,-931.0561259830573,-0.0,-0.0,428.0344827697685,1093.7613278507888,1.0,0.048155712286501506,0.0,0.0,0.6724704029526911,65.99961422222222,226.04557377165082,0.22297610583686445,9.710335061297451,0.0031712623821026375,40.44976886030078,1.2193358812845283
2025-01-01 14:10:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,83.14513895013953,51.666666666666686,46.10666666666668,0.0,51.84729509628228,0.5908969125509879,1623.4994804245518,0.0,129.914279609593,51.0282833490603,51.84729509628228,50.61877747544931,12.43753247303448,19.992109077221883,-0.11900203388925945,5.0,-275.8869257530421,-930.2289222373522,-0.0,-0.0,428.0344827697685,1094.5274132507877,1.0,0.048139730264751525,0.0,0.0,0.672247222023661,65.99961422222222,226.30751371454184,0.22310617333487054,9.706275214444625,0.0031714721316277567,40.42277213470014,1.2193704661356217
2025-01-01 14:11:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,82.71026467702585,51.666666666666686,46.10666666666668,0.0,51.80873652721439,0.5914756131511332,1623.4994804245516,0.0,129.23478855785288,50.8534392136672,51.80873652721439,50.37579055689361,12.43753247303448,19.984001079630808,-0.12711003148033484,5.0,-274.83351943415187,-929.4261326598969,-0.0,-0.0,428.0344827697685,1095.2759451128657,1.0,0.04812421199762024,0.0,0.0,0.6720305171956062,65.99961422222222,226.55813045597645,0.22323294318868475,9.703012510019363,0.0031716817352180626,40.3956801140573,1.2194040394666166
2025-01-01 14:12:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,82.2749335575843,51.666666666666686,46.10666666666668,0.0,51.770183983108105,0.5920553576836868,1623.4994804245516,0.0,128.55458368372547,50.67866283468629,51.770183983108105,50.13290226047538,12.43753247303448,19.976128975036303,-0.13498213607483933,5.0,-273.81464983745195,-928.6469637604115,-0.0,-0.0,428.0344827697685,1096.006307530763,1.0,0.04810914283877286,0.0,0.0,0.6718200839397971,65.99961422222222,226.7978311531911,0.2233565165190751,9.699874116987024,0.003171891192561464,40.36849628970991,1.2194366334211804
2025-01-01 14:13:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,81.83916573069,51.666666666666686,46.10666666666668,0.0,51.731637570088964,0.5926361473540738,1623.4994804245516,0.0,127.87369645420313,50.50395428329736,51.731637570088964,49.89011263990157,12.43753247303448,19.968485330683425,-0.14262578042771779,5.0,-272.8291967516816,-927.8906568414441,-0.0,-0.0,428.0344827697685,1096.717875624953,1.0,0.04809450876617891,0.0,0.0,0.6716157264456012,65.99961422222222,227.02697731999413,0.22347699024220663,9.696856113426097,0.003172100503358118,40.34122400370765,1.2194682787646107
2025-01-01 14:14:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,81.40298048296914,51.666666666666686,46.10666666666668,0.0,51.69309739091263,0.5932179834161246,1623.4994804245518,0.0,127.19215700463928,50.32931362754246,51.69309739091263,49.647421745857386,12.43753247303448,19.96106302826098,-0.15004808285016225,5.0,-271.87610478396664,-927.1564859243093,-0.0,-0.0,428.0344827697685,1097.4100155498675,1.0,0.04808029634553011,0.0,0.0,0.6714172571096318,65.99961422222222,227.24589837057422,0.22359445731243854,9.69328733292565,0.003172309667319902,40.31386645777265,1.219499004964898
2025-01-01 14:15:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,80.89638486676326,51.666666666666686,46.10666666666668,0.0,51.65456354510681,0.7909331388625763,2162.4750164359416,0.0,126.40060135431759,50.15474093245863,51.65456354510681,49.40482962613455,12.43753247303448,19.95385524582988,-0.157255865281261,5.0,-270.9543767435043,-926.4437558453989,-0.0,-0.0,428.0344827697685,1098.0820821619564,1.0,0.048066492696662855,0.0,0.0,0.6712244960668554,65.99961422222222,227.45489633212603,0.2237090069451243,9.690499240663282,0.0031725186841699234,40.28642672149755,1.2195288402671198
2025-01-01 14:16:00,0.423816568000191,0.17203421286087964,0.0,0.0070636094666698505,0.0028672368810146605,0.0,0.13195719400123457,0.24185937399895646,0.0,0.05,0.0,0.0,0.0,0.1574508795275463,0,0.01458333333333334,1,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.015354523026315788,0.0,On,0.11660267097491879,0,On,0.031924867962227994,0,On,0.16830999218063997,0.12623249413547993,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4646.349395555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4110.615404444445,Off,0.0,0,80.31943436337548,51.666666666666686,46.10666666666668,0.0,51.6079749533313,0.7918738599470196,2162.4750164359416,0.0,125.49911619277418,49.926502459864984,51.6079749533313,49.08576621313183,12.43753247303448,19.946855441025065,-0.164255670086078,5.0,-270.0630702490379,-925.7518004878935,-0.0,-0.0,428.0344827697685,1098.7334212854942,1.0,0.04805308546233664,0.0,0.0,0.6710372707545977,65.99961422222222,227.65424746908718,0.22382072482401036,9.687153794909332,0.0031727275536420556,40.25890773996403,1.2195578117626091
