Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-05 16:00:00,2.306894427348005,0.47524258093524174,0.10692065102860962,1.1866463288185973,0.08118432291666668,0.12238618524237073,0.9166775903703706,0.026676687064645647,0.08024396396396398,0.0,51.2342992098163,21.912620330741486,-0.05718696792734447
2025-01-05 17:00:00,1.2781132270641178,0.4384552908092045,0.13693683513723948,1.07320358430988,0.11240906250000002,0.09250058025423767,0.0,0.025829808110212453,0.11110702702702704,0.0,51.3488617634182,21.941844890553476,-0.061220395734529906
2025-01-05 18:00:00,2.3468634295579105,0.5002400339585462,0.08846829357671566,1.177184984890226,0.074939375,0.17806147929731359,0.9166775903703706,0.014396942225364319,0.07407135135135136,0.0,51.4681626155565,21.897926691770103,-0.0580291877287296
2025-01-05 19:00:00,1.384620859655827,0.4634533356725799,0.12402193108213326,1.139642108008885,0.11240906250000002,0.13256968914694192,0.0,0.012914904055106226,0.11110702702702704,0.0,51.39378023864604,21.92087228695376,-0.06347167133429069
2025-01-05 20:00:00,1.7981652657228198,0.5133785068664352,0.09721428324559982,1.5274763281892687,0.08742927083333334,0.183259666700218,0.0,0.010797706669023239,0.08641657657657657,0.0,51.075691574042736,21.887370848555733,-0.0676141458759656
2025-01-05 21:00:00,2.6496750702548177,0.4520907852874329,0.13255620101240911,1.1302302817750234,0.12489895833333335,0.11119720362794275,1.2833486265185186,0.009103948760156848,0.12345225225225226,0.0,51.404581610873294,21.94140307833228,-0.059690125851279356
2025-01-05 22:00:00,1.9467043724092508,0.38576094307202297,0.15322397642930188,0.6575322201831819,0.14987875,0.03928029378162437,1.1000131084444444,0.0050812737265991705,0.14814270270270272,0.0,51.31408880506221,21.902599788796568,-0.06971858460491287
2025-01-05 23:00:00,0.7320124115348329,0.36878813466720983,0.13470613859146405,0.579514006868511,0.13114390625000003,0.021354498416321897,0.0,0.0050812737265991705,0.12962486486486488,0.0,51.735257527526414,21.93494588934723,-0.062084483731711396
2025-01-06 00:00:00,0.7374692326960492,0.3675809413677973,0.14087875120407664,0.5794719951075782,0.13738885416666669,0.020608383421804346,0.0,0.0050812737265991705,0.13579747747747747,0.0,51.54652448680604,21.88733142761778,-0.06675035801087598
2025-01-06 01:00:00,0.7566492743907768,0.3663737480683847,0.14810996250973077,0.592726852454718,0.14363380208333335,0.020288619852725398,0.0,0.006139872419640665,0.1419700900900901,0.0,51.3591659394029,21.94959968810286,-0.05341940242881264
2025-01-06 02:00:00,0.7401752349118701,0.36516655476897214,0.1470513638166893,0.5762528129758114,0.14363380208333335,0.020288619852725398,0.0,0.0050812737265991705,0.1419700900900901,0.0,51.17299367125245,21.91039148447139,-0.06485217159662379
2025-01-06 03:00:00,0.6970123852962906,0.3639593614695596,0.09255644899621723,0.5895076703229513,0.08742927083333334,0.020075444140006102,0.0,0.006139872419640665,0.08641657657657657,0.0,50.98370672495125,20.44196572465955,-0.04490628603335415
2025-01-06 04:00:00,0.7863844960172911,0.36275216817014705,0.1334030799668423,0.6414100935439516,0.12489895833333335,0.020075444140006102,0.0,0.009950827714590044,0.12345225225225226,0.0,50.789737472760685,20.277154858439648,-0.05953090164024181
2025-01-06 05:00:00,0.8462686410948227,0.36275216817014705,0.13763747473900828,0.7008678871960448,0.12489895833333335,0.020501795565444698,0.0,0.01418522248675602,0.12345225225225226,0.0,50.597122726707106,20.296125509526178,-0.05227412688228193
2025-01-06 06:00:00,0.8545361231052997,0.3745408215927379,0.12317505212770005,0.7117263510323049,0.11240906250000002,0.030400709572994854,0.0,0.012068025100673032,0.11110702702702704,0.0,50.36555068970083,20.273234888142778,-0.05932586856056421
2025-01-06 07:00:00,2.0636500800383657,0.45458281010769747,0.1100156881410136,0.9764297269434349,0.10616411458333334,0.0643786481412269,0.9166775903703706,0.0050812737265991705,0.10493441441441442,0.0,50.00807276949907,20.36322885376228,-0.04436608676907194
2025-01-06 08:00:00,3.6557052682546103,0.7524799325778994,0.10384307552840098,2.1090855885140414,0.09991916666666668,0.07168412751834671,1.3750163855555557,0.0050812737265991705,0.0987618018018018,0.0,51.32707212228558,20.22089196256836,-0.06479485184221995
2025-01-06 09:00:00,4.825558186379466,0.8075141916891533,0.08426663899752165,3.4975622641616986,0.08118432291666668,0.05513073181961921,1.1916808674814816,0.004022675033557677,0.08024396396396398,0.0,51.253359333466996,20.292956738132464,-0.05040307992820411
2025-01-06 10:00:00,4.482612255489513,0.785105456312688,0.07724714743047584,3.34554665810014,0.074939375,0.05378087298196505,1.0083453494074075,0.0031757960791244815,0.07407135135135136,0.0,51.26570018417342,20.25820645248671,-0.054537906290479894
2025-01-06 11:00:00,1.9470170585829234,0.41416820679499683,0.07703542769186754,0.7104925373404016,0.074939375,0.06157203779807727,1.1000131084444444,0.002964076340516183,0.07407135135135136,0.0,51.27816246645545,20.24576265122892,-0.05665410884022837
2025-01-06 12:00:00,2.115254753218184,0.4427169130237144,0.11407110336754323,0.8187750789560012,0.11240906250000002,0.08405750331773794,1.1000131084444444,0.002964076340516183,0.11110702702702704,0.0,51.596259917025364,21.92029593784209,-0.05664057941372504
2025-01-06 13:00:00,4.08549290292512,0.46203358405450445,0.07703542769186754,0.9753192933829078,0.074939375,0.10186594535702623,2.9333682891851853,0.002964076340516183,0.07407135135135136,0.0,51.08877360386736,21.894917816403105,-0.059593159667813055
2025-01-06 14:00:00,2.9254258613465893,0.48376483896414335,0.05446217462750007,1.1034751585761313,0.04995958333333334,0.12197145677045755,1.650019662666667,0.0050812737265991705,0.0493809009009009,0.0,51.31853299069957,21.99444625350575,-0.050064537772275604
2025-01-06 15:00:00,2.9144897857695544,0.5260201554840085,0.061660645740182235,1.327390518891158,0.04995958333333334,0.16212329798950725,1.3750163855555557,0.01227974483928133,0.0493809009009009,0.0,51.59013926224249,21.938156667959056,-0.05984629106805196
2025-01-06 16:00:00,3.403986845536544,0.5823364776794749,0.051367137515096105,1.6845073448211396,0.02497979166666667,0.22781556445614448,1.4666841445925927,0.026676687064645647,0.02469045045045045,0.0,51.48574317845921,21.88534143771601,-0.060847807982165374
2025-01-06 17:00:00,3.3599112358448098,0.6406742782708492,0.07521070901111336,2.046817417424856,0.04995958333333334,0.2547888856792133,1.0083453494074075,0.025829808110212453,0.0493809009009009,0.0,51.42281393265908,21.967290028235837,-0.04397985188236818
2025-01-06 18:00:00,3.7946824393631,0.6193689291186307,0.08846829357671566,1.9059153416675523,0.074939375,0.25547581906591793,1.5583519036296296,0.014396942225364319,0.07407135135135136,0.0,51.33422990578243,21.991267312170827,-0.045309449506023294
2025-01-06 19:00:00,3.8832950315240873,0.5625933090511938,0.07464103018123235,1.7282728118418715,0.062449479166666676,0.25921755977480854,1.833355180740741,0.012914904055106226,0.06172612612612613,0.0,51.3770898866363,21.84717069516525,-0.07344666088568073
2025-01-06 20:00:00,2.244390726688579,0.5750214129499861,0.06635122018253675,1.9345573911970921,0.05620453125000001,0.2536288042414868,0.0,0.010797706669023239,0.05555351351351352,0.0,51.32805013230622,21.958371594793945,-0.05324918030542302
2025-01-06 21:00:00,1.490848416596427,0.4702711815517059,0.09552052533673344,1.272412491166525,0.08742927083333334,0.1310066545965685,0.0,0.009103948760156848,0.08641657657657657,0.0,51.081557234254646,21.97867950615513,-0.046695250012372645
2025-01-06 22:00:00,1.0978562691794016,0.429081418545486,0.1161883007536262,0.8975052866899104,0.11240906250000002,0.08794191998949116,0.0,0.0050812737265991705,0.11110702702702704,0.0,50.89258303849883,21.926721347125543,-0.05146112558861346
2025-01-06 23:00:00,0.9228632802018096,0.4064272363080875,0.15322397642930188,0.7262175729278281,0.14987875,0.04676695727398151,0.0,0.0050812737265991705,0.14814270270270272,0.0,50.70509292776536,21.921876853711037,-0.05933368658801772
2025-01-07 00:00:00,0.8067223681146274,0.3868976123985872,0.15939658904191448,0.6250089143777696,0.1561236979166667,0.025589755820190983,0.0,0.0050812737265991705,0.1543153153153153,0.0,50.51872187459935,21.947266494479422,-0.062363401648306116
2025-01-07 01:00:00,0.8166729899765295,0.3856904190991747,0.1728004129601812,0.6262954281426679,0.16861359375,0.02176396808386154,0.0,0.006139872419640665,0.16666054054054055,0.0,50.29340325560281,21.93458423850857,-0.059644075791261804
2025-01-07 02:00:00,1.8746770737663374,0.38448322579976213,0.15322397642930188,0.6044965954691672,0.14987875,0.020288619852725398,1.1000131084444444,0.0050812737265991705,0.14814270270270272,0.0,51.43292592579028,21.96052049554356,-0.0487320777353925
2025-01-07 03:00:00,0.7223141319565298,0.3778787273593936,0.09872906160882985,0.6085644690665237,0.09367421875000001,0.020075444140006102,0.0,0.006139872419640665,0.0925891891891892,0.0,51.492996086341236,20.366440286237772,-0.05432931707164125
2025-01-07 04:00:00,0.8176092356006244,0.36275216817014705,0.16426614302990536,0.6414100935439516,0.1561236979166667,0.020075444140006102,0.0,0.009950827714590044,0.1543153153153153,0.0,51.14905286521584,20.234896226451774,-0.06903252822540917
2025-01-07 05:00:00,1.146483679104354,0.40893539468957923,0.1438100873516209,0.9877181788026962,0.13114390625000003,0.02762159405165788,0.0,0.01418522248675602,0.12962486486486488,0.0,50.92236874786826,20.294782351586303,-0.05319484228863883
2025-01-07 06:00:00,3.0368730257119116,0.43441933041844394,0.1478655025781505,0.9041266582752926,0.13738885416666669,0.07033457349217426,1.925022939777778,0.012068025100673032,0.13579747747747747,0.0,51.30700585562336,20.2123443808127,-0.07302438635536639
2025-01-07 07:00:00,3.447983536943281,0.43916625165837225,0.1470513638166893,0.7384184784511043,0.14363380208333335,0.09090176240884293,2.475029494,0.0050812737265991705,0.1419700900900901,0.0,51.213550011060335,20.25880683237209,-0.06108520965976088
2025-01-07 08:00:00,1.1653477047745884,0.49477259940478924,0.12236091336623882,0.9037286972453569,0.11865401041666668,0.14296499711256486,0.0,0.0050812737265991705,0.11727963963963964,0.0,51.83356307949769,20.274661840017473,-0.05790233521859563
2025-01-07 09:00:00,1.147189362417254,0.477870512252848,0.13364753989842257,0.8887221227004675,0.13114390625000003,0.12732333346678662,0.0,0.004022675033557677,0.12962486486486488,0.0,51.37335399460892,20.281031891800417,-0.05998182382267589
2025-01-07 10:00:00,4.135239376086259,0.46629481170896714,0.12662804833137675,0.8713491810540844,0.12489895833333335,0.11395518847661895,3.0250360482222223,0.0031757960791244815,0.12345225225225226,0.0,51.30037811644097,20.258686879968415,-0.06592678252351505
2025-01-07 11:00:00,1.9784061101481003,0.4299340191804211,0.13258894120538106,0.7623426801849952,0.13114390625000003,0.07657417430569759,1.0083453494074075,0.002964076340516183,0.12962486486486488,0.0,51.51007726220186,20.26757981001078,-0.06512131399193605
2025-01-07 12:00:00,2.2439270191683267,0.5385827133956835,0.18814245471889457,0.8795531721334797,0.18734843750000002,0.07701230109040244,1.1000131084444444,0.002964076340516183,0.1851783783783784,0.0,51.48814124747423,21.83469010428174,-0.09758483940191495
2025-01-07 13:00:00,4.1657124885493095,0.937037809387436,0.11407110336754323,3.0429654787984575,0.11240906250000002,0.0936603568804825,0.9166775903703706,0.002964076340516183,0.11110702702702704,0.0,51.718508643101494,21.970273223820644,-0.053107957934637184
2025-01-07 14:00:00,5.044645710395776,0.8523714736173312,0.10384307552840098,3.722741978514208,0.09991916666666668,0.12197145677045755,1.1000131084444444,0.0050812737265991705,0.0987618018018018,0.0,51.47059114201584,21.9709449810356,-0.048544171871231494
2025-01-07 15:00:00,2.095419908064115,0.5935998723213739,0.0925237088032453,1.8746569342854151,0.08118432291666668,0.13957865086203364,0.0,0.01227974483928133,0.08024396396396398,0.0,51.62175810917474,21.876629867334476,-0.06462394465241908
2025-01-07 16:00:00,3.395305211649069,0.5713998330517482,0.09457542580338439,1.6423058975636131,0.06869442708333334,0.21762074240952956,1.4666841445925927,0.026676687064645647,0.06789873873873874,0.0,51.51147468684088,21.945486350065938,-0.04611189928193813
2025-01-07 17:00:00,3.041997698882432,0.5966815520467057,0.0999011594615638,1.6880102202352416,0.074939375,0.2707027542397829,1.0083453494074075,0.025829808110212453,0.07407135135135136,0.0,51.39385523236364,21.93616236048736,-0.05529434835572745
2025-01-07 18:00:00,2.8315579006554388,0.5607466652755799,0.10081351880194091,1.4803074613487799,0.08742927083333334,0.25547581906591793,1.0083453494074075,0.014396942225364319,0.08641657657657657,0.0,51.372522118505415,21.86559775161461,-0.07454246945915859
2025-01-07 19:00:00,2.176470200504118,0.5625933090511938,0.07464103018123235,1.6714676434885685,0.062449479166666676,0.25921755977480854,0.18333551807407408,0.012914904055106226,0.06172612612612613,0.0,51.22971060510379,21.986106086394447,-0.04269393123464251
2025-01-07 20:00:00,3.1122194928773057,0.5750214129499861,0.06017860756992414,1.891953514932115,0.04995958333333334,0.2536288042414868,0.9166775903703706,0.010797706669023239,0.0493809009009009,0.0,51.54733676657247,21.830902651148236,-0.0711779435895331
2025-01-07 21:00:00,1.8181934682629255,0.5209774430075299,0.033794399210607305,1.6052652110564023,0.02497979166666667,0.1879484655398567,0.0,0.009103948760156848,0.02469045045045045,0.0,51.435061477275696,21.9464536448935,-0.05872622831423684
2025-01-07 22:00:00,1.1627268623606628,0.4447051965850956,0.054462174627500075,1.001443576116293,0.04995958333333334,0.11132370291103642,0.0,0.0050812737265991705,0.0493809009009009,0.0,51.24376935022367,21.961640904080664,-0.04800806588247362
2025-01-07 23:00:00,2.190668482303768,0.7248704575297183,0.07915262507795053,2.0808063782449184,0.074939375,0.03492272905884922,0.0,0.0050812737265991705,0.07407135135135136,0.0,50.983581417277385,21.907334190758515,-0.057757084049070366
2025-01-08 00:00:00,4.2130454211304365,0.7452777741531216,0.09149785030317575,3.185462364774742,0.08742927083333334,0.023476195151990332,0.9166775903703706,0.0050812737265991705,0.08641657657657657,0.0,51.510896021424045,21.971270340974286,-0.053445071161318164
2025-01-08 01:00:00,2.0291514570238283,0.5506770653949786,0.1295921246718929,1.8839638788377695,0.12489895833333335,0.020288619852725398,0.0,0.006139872419640665,0.12345225225225226,0.0,51.67195565984547,21.941886220568925,-0.05920085561852287
2025-01-08 02:00:00,0.7192507565771773,0.36516655476897214,0.12853352597885143,0.5740631783911186,0.12489895833333335,0.020288619852725398,0.0,0.0050812737265991705,0.12345225225225226,0.0,51.48403735741871,21.92414301720656,-0.05793952610405887
2025-01-08 03:00:00,0.6698429590449311,0.3639593614695596,0.06786599854576679,0.5873180357382584,0.062449479166666676,0.020075444140006102,0.0,0.006139872419640665,0.06172612612612613,0.0,51.292805275350446,20.33647597415673,-0.05571932426267452
2025-01-08 04:00:00,0.7404802260159316,0.36275216817014705,0.09019479167855401,0.6392204589592587,0.08118432291666668,0.020075444140006102,0.0,0.009950827714590044,0.08024396396396398,0.0,51.096850348983004,20.24769145760347,-0.05881144718621941
2025-01-08 05:00:00,0.837625103536043,0.384057320042342,0.06973873600026953,0.7395262273691242,0.05620453125000001,0.04189434491691876,0.0,0.01418522248675602,0.05555351351351352,0.0,50.81314151878985,20.313618701306066,-0.039421419008775695
2025-01-08 06:00:00,1.9786598473209693,0.4340532124890691,0.08613937645202438,0.8058941763094523,0.074939375,0.08948094660410959,1.0083453494074075,0.012068025100673032,0.07407135135135136,0.0,51.06578935670422,20.30724338770941,-0.05465063345146503
2025-01-08 07:00:00,3.9544129618723924,0.8272127174518862,0.05446217462750007,2.5331868399668043,0.04995958333333334,0.08791791205373613,1.2833486265185186,0.0050812737265991705,0.0493809009009009,0.0,51.21008707024627,20.306582066827854,-0.04999288843319114
2025-01-08 08:00:00,2.8061115286289735,0.4415097197243019,0.06063478724011269,0.7340535569709133,0.05620453125000001,0.09083050063028206,1.925022939777778,0.0050812737265991705,0.05555351351351352,0.0,51.412274248874304,20.221840866241415,-0.06345853142873802
2025-01-08 09:00:00,1.8065704781562695,0.4415097197243019,0.07192141377229641,0.730012870425406,0.06869442708333334,0.09118559027715975,0.9166775903703706,0.004022675033557677,0.06789873873873874,0.0,51.47917899120139,20.31669455665043,-0.04973242801989753
2025-01-08 10:00:00,1.1655405837453516,0.39357322665187505,0.05255669698002539,0.6134738078808931,0.04995958333333334,0.04376839734594,0.4583387951851853,0.0031757960791244815,0.0493809009009009,0.0,51.640029151646644,20.269381925253114,-0.042803007679619046
2025-01-08 11:00:00,1.6579653409439863,0.40394173389634325,0.05234497724141709,0.6389563347037847,0.04995958333333334,0.05237183253649794,0.9166775903703706,0.002964076340516183,0.0493809009009009,0.0,51.51014168714321,20.283948585658603,-0.05129149397574644
2025-01-08 12:00:00,0.8725199748213804,0.42567279152595844,0.1078984907549306,0.6974662628921021,0.10616411458333334,0.06888959734594503,0.0,0.002964076340516183,0.10493441441441442,0.0,51.611182047673694,21.81701497219697,-0.11716578110318139
2025-01-08 13:00:00,1.0781576380843596,0.6490780513865599,0.07086281507925493,0.9262463303634175,0.06869442708333334,0.0832168806376087,0.0,0.002964076340516183,0.06789873873873874,0.0,51.296073788020095,21.890911897841658,-0.07077397486694234
2025-01-08 14:00:00,5.2790271347476825,0.9378574401112776,0.03594433678966224,3.7170003367975366,0.031224739583333338,0.06411791377422006,1.4666841445925927,0.0050812737265991705,0.030863063063063065,0.0,51.071232536531305,22.050808533664217,-0.03596172302763196
2025-01-08 15:00:00,5.0816595688415775,0.8961778413076028,0.036970195289731785,3.9260786859115067,0.02497979166666667,0.12225574185599689,1.0083453494074075,0.01227974483928133,0.02469045045045045,0.0,51.39064191194328,21.861309542388856,-0.08299875202485882
2025-01-08 16:00:00,5.3706203634360214,0.9441141371000058,0.051367137515096105,4.252701720300519,0.02497979166666667,0.17626126109846582,0.9166775903703706,0.026676687064645647,0.02469045045045045,0.0,51.43238507434207,21.893655782009727,-0.05671864646463529
2025-01-08 17:00:00,4.583700508391393,0.7635735411446256,0.0505202585606629,2.721377585646684,0.02497979166666667,0.2789912274484129,1.5583519036296296,0.025829808110212453,0.02469045045045045,0.0,51.303615340725884,21.985584018602655,-0.039913337090865815
2025-01-08 18:00:00,3.002615764704097,0.6212532965926134,0.04526000528842738,1.6301555168788338,0.031224739583333338,0.3328901588345222,1.0083453494074075,0.014396942225364319,0.030863063063063065,0.0,51.47372477014028,21.831149218335796,-0.07762946731211594
2025-01-08 19:00:00,2.9748397865191563,0.6044934410665106,0.05612319234339451,1.7917794131569587,0.04371463541666667,0.3143359066121981,0.8250098313333335,0.012914904055106226,0.04320828828828829,0.0,51.65322372873489,22.048133908043397,-0.03306869572353837
2025-01-08 20:00:00,2.139556927330129,0.5750214129499861,0.06017860756992414,1.8359685397553092,0.04995958333333334,0.2536288042414868,0.0,0.010797706669023239,0.0493809009009009,0.0,51.77631010946399,21.883900791826413,-0.06693490428600442
2025-01-08 21:00:00,1.8670166083974205,0.5297835724480371,0.05848484966105775,1.6180020054246664,0.04995958333333334,0.19905501963942088,0.0,0.009103948760156848,0.0493809009009009,0.0,51.57894459457237,21.966780185392345,-0.050926097078193656
2025-01-08 22:00:00,1.2402441004232185,0.4579143907458565,0.08532523769056313,1.0344828059349163,0.08118432291666668,0.12457697157163583,0.0,0.0050812737265991705,0.08024396396396398,0.0,50.95632463095054,21.94825756798106,-0.05496491585692554
2025-01-08 23:00:00,0.8186130192585052,0.38966718350196083,0.12853352597885143,0.6569678677604239,0.12489895833333335,0.03674619316474782,0.0,0.0050812737265991705,0.12345225225225226,0.0,50.70964543683722,21.945157641415676,-0.059373375259636534
2025-01-09 00:00:00,0.722789702278023,0.3675809413677973,0.12853352597885143,0.5772823605228854,0.12489895833333335,0.020608383421804346,0.0,0.0050812737265991705,0.12345225225225226,0.0,50.51949450598279,21.927065774785127,-0.05889104516250618
2025-01-09 01:00:00,0.754459639806084,0.3663737480683847,0.14810996250973077,0.5905372178700252,0.14363380208333335,0.020288619852725398,0.0,0.006139872419640665,0.1419700900900901,0.0,50.33065549893938,21.90574207209642,-0.06286320927010346
2025-01-09 02:00:00,0.7317406524105107,0.36516655476897214,0.14087875120407664,0.5740631783911186,0.13738885416666669,0.020288619852725398,0.0,0.0050812737265991705,0.13579747747747747,0.0,50.14308116712603,21.958074052515254,-0.053940305249857205
2025-01-09 03:00:00,1.5740306535819681,0.3639593614695596,0.05552077332054157,0.5873180357382584,0.04995958333333334,0.020075444140006102,0.9166775903703706,0.006139872419640665,0.0493809009009009,0.0,51.36199492684036,20.57695090001489,-0.03713084086271081
2025-01-09 04:00:00,0.7529701218492649,0.36275216817014705,0.10254001690377924,0.6392204589592587,0.09367421875000001,0.020075444140006102,0.0,0.009950827714590044,0.0925891891891892,0.0,51.78054935057206,20.194503781819996,-0.06896014643505849
2025-01-09 05:00:00,0.9314861758118445,0.36985388546087866,0.11294702428855782,0.7122776560564827,0.09991916666666668,0.02762159405165788,0.09166775903703704,0.01418522248675602,0.0987618018018018,0.0,51.46323990945909,20.256661985907318,-0.05624344146035695
2025-01-09 06:00:00,2.1727819538195536,0.3937154582777133,0.12317505212770005,0.7275766437946088,0.11240906250000002,0.04944762100642663,1.2833486265185186,0.012068025100673032,0.11110702702702704,0.0,51.54270201295762,20.343076899472823,-0.046677422771218544
2025-01-09 07:00:00,1.5306940137210987,0.3922949175395434,0.12853352597885143,0.6274030544727673,0.12489895833333335,0.04504992861870171,0.7333420722962963,0.0050812737265991705,0.12345225225225226,0.0,51.338067465540696,20.28066447727362,-0.059314295006254326
2025-01-09 08:00:00,2.0617393363042056,0.4153754000944094,0.12853352597885143,0.679525968413344,0.12489895833333335,0.06563354207604681,1.1916808674814816,0.0050812737265991705,0.12345225225225226,0.0,51.06713674294155,20.30323786352106,-0.05650495451149577
2025-01-09 09:00:00,1.819060373989603,0.4415097197243019,0.08426663899752165,0.730012870425406,0.08118432291666668,0.09118559027715975,0.9166775903703706,0.004022675033557677,0.08024396396396398,0.0,51.47353241175846,20.29436711865275,-0.05117321064754758
2025-01-09 10:00:00,1.955421571759053,0.4104753138038164,0.05255669698002539,0.6534523541274554,0.04995958333333334,0.060328766816782765,1.1916808674814816,0.0031757960791244815,0.0493809009009009,0.0,51.459925330959436,20.22276224806595,-0.06196050231894391
2025-01-09 11:00:00,0.6413958164168888,0.3675809413677973,0.07703542769186754,0.5475534636968388,0.074939375,0.018902977720049962,0.0,0.002964076340516183,0.07407135135135136,0.0,51.15931523639087,20.313177174932196,-0.049573084752193235
2025-01-09 12:00:00,1.5697628004891189,0.38931199899741237,0.1078984907549306,0.602206649150754,0.10616411458333334,0.03638220542169812,0.8250098313333335,0.002964076340516183,0.10493441441441442,0.0,51.22874340793776,21.842183216618025,-0.09735427557862669
2025-01-09 13:00:00,1.6214680811404525,0.40635612049516834,0.07703542769186754,0.6696324228981315,0.074939375,0.05188645190898725,0.8250098313333335,0.002964076340516183,0.07407135135135136,0.0,51.2318649407996,21.96118948274037,-0.05282929091429812
2025-01-09 14:00:00,0.8826192636153628,0.4077764639533147,0.054462174627500075,0.6872345989815599,0.04995958333333334,0.05375732226343254,0.09166775903703704,0.0050812737265991705,0.0493809009009009,0.0,51.45129851806953,21.971290849376906,-0.04956549588515067
2025-01-09 15:00:00,1.92909267639988,0.414381159673707,0.06166064574018224,0.8092865104224003,0.04995958333333334,0.06150123323673891,1.0083453494074075,0.01227974483928133,0.0493809009009009,0.0,51.40431832582093,21.931889732083242,-0.05843992403038995
2025-01-09 16:00:00,1.341781040145239,0.4770890274308319,0.051367137515096105,1.1923429449340441,0.02497979166666667,0.12445830354452823,0.0,0.026676687064645647,0.02469045045045045,0.0,51.715389538088246,21.980063285890438,-0.03718234959114586
2025-01-09 17:00:00,1.458354651847839,0.49541106348087227,0.07521070901111336,1.2509128583046087,0.04995958333333334,0.15748221020989697,0.0,0.025829808110212453,0.0493809009009009,0.0,51.358385135379464,21.917166166702774,-0.0627386781812548
2025-01-09 18:00:00,2.678578605554378,0.5495259519562238,0.07612306835149045,1.3665641318332298,0.062449479166666676,0.2412196451470743,1.0083453494074075,0.014396942225364319,0.06172612612612613,0.0,51.178532505420314,21.902149723341072,-0.064370927391675
2025-01-09 19:00:00,2.1435850072691567,0.6044934410665106,0.0499505797307819,1.7917794131569587,0.0374696875,0.3143359066121981,0.0,0.012914904055106226,0.03703567567567568,0.0,51.64928625505471,22.05444603784651,-0.041432401746339366
2025-01-09 20:00:00,3.031254726033833,0.5750214129499861,0.035488157119473694,1.8359685397553092,0.02497979166666667,0.2536288042414868,0.9166775903703706,0.010797706669023239,0.02469045045045045,0.0,51.37776121564546,21.88082895158831,-0.06093805136736137
2025-01-09 21:00:00,1.956422654215843,0.5123133479128372,0.08317530011150821,1.5213058497014764,0.074939375,0.17684191144029246,0.18333551807407408,0.009103948760156848,0.07407135135135136,0.0,51.21976256276061,21.98029405198074,-0.05280172622366883
2025-01-09 22:00:00,2.1973605961698466,0.4011006524200033,0.1161883007536262,0.7427037972848768,0.11240906250000002,0.05889910986645161,1.2833486265185186,0.0050812737265991705,0.11110702702702704,0.0,51.25702399778236,21.919961318767246,-0.057468254072977606
2025-01-09 23:00:00,0.7251454083384239,0.36878813466720983,0.12853352597885143,0.5788919515887687,0.12489895833333335,0.021354498416321897,0.0,0.0050812737265991705,0.12345225225225226,0.0,51.16273000109113,21.96052625410721,-0.045161167115354436
2025-01-10 00:00:00,0.7352795981113563,0.3675809413677973,0.14087875120407664,0.5772823605228854,0.13738885416666669,0.020608383421804346,0.0,0.0050812737265991705,0.13579747747747747,0.0,50.97307401382775,21.923960367009148,-0.06314360458421611
2025-01-10 01:00:00,0.7482146918894172,0.3663737480683847,0.14193734989711812,0.5905372178700252,0.13738885416666669,0.020288619852725398,0.0,0.006139872419640665,0.13579747747747747,0.0,50.78452127699112,21.925971437677905,-0.06186993890528587
2025-01-10 02:00:00,0.7254957044938439,0.36516655476897214,0.13470613859146405,0.5740631783911186,0.13114390625000003,0.020288619852725398,0.0,0.0050812737265991705,0.12962486486486488,0.0,50.59717151886429,21.940148817244392,-0.061811269301075514
2025-01-10 03:00:00,0.6635980111282644,0.3639593614695596,0.06169338593315418,0.5873180357382584,0.05620453125000001,0.020075444140006102,0.0,0.006139872419640665,0.05555351351351352,0.0,50.407922868591555,20.581767967593425,-0.04236261398258054
2025-01-10 04:00:00,0.7779499135159316,0.36275216817014705,0.1272304673542297,0.6392204589592587,0.11865401041666668,0.020075444140006102,0.0,0.009950827714590044,0.11727963963963964,0.0,50.21305244576055,20.34533262083057,-0.04608685799042262
2025-01-10 05:00:00,2.1770610309813194,0.3810745987802347,0.13763747473900828,0.7327873402442587,0.12489895833333335,0.036026105885208715,1.2833486265185186,0.01418522248675602,0.12345225225225226,0.0,50.54627626886816,20.268516087983723,-0.06483157728605307
2025-01-10 06:00:00,2.660123058328336,0.4242528426278594,0.13552027735292527,0.8055038891104095,0.12489895833333335,0.07970054821792617,1.650019662666667,0.012068025100673032,0.12345225225225226,0.0,51.27122767630595,20.281832103408394,-0.05498510064491834
2025-01-10 07:00:00,2.3812463231874688,0.4705558420834061,0.10384307552840098,0.7845758882202996,0.09991916666666668,0.12173488274494658,1.3750163855555557,0.0050812737265991705,0.0987618018018018,0.0,51.338652970086926,20.276541610206674,-0.0568919374919077
2025-01-10 08:00:00,2.7445798095574148,0.7099854829895818,0.09149785030317575,1.6242797197050212,0.08742927083333334,0.1161932286486899,0.9166775903703706,0.0050812737265991705,0.08641657657657657,0.0,51.562888022218864,20.249593916335485,-0.05069938930327614
2025-01-10 09:00:00,3.672718829070929,0.8101163543774896,0.11512970206058472,3.377456417256732,0.11240906250000002,0.09118559027715975,0.09166775903703704,0.004022675033557677,0.11110702702702704,0.0,51.119344563006486,20.2553077437289,-0.06805279125983148
