occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.604,0.282,0.421,0.328,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.421,0.328,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.606,0.286,0.421,0.328,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.421,0.328,0.0,0.0,0.0,0.251,0,0,0,0
1.0,0.642,0.347,0.421,0.335,0.0,0.0,0.0,0.144,0,0,0,0
0.533,0.606,0.195,0.421,0.202,0.0,0.0,0.933,0.0,0,0,0,0
0.5,0.603,0.184,0.421,0.192,0.0,0.0,0.933,0.275,0,0,0,0
0.5,0.603,0.184,0.421,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.24,0.65,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.244,0.667,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.244,0.667,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.244,0.667,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.333,0.708,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.339,0.711,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.339,0.711,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.339,0.711,0.232,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.411,0.711,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.59,0.416,0.711,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.59,0.416,0.711,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.59,0.416,0.711,0.285,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.569,0.75,0.981,0.633,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,1.0,0.658,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,1.0,0.658,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,1.0,0.658,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.278,0.73,0.318,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.711,0.294,0.0,0.0,0.0,0.499,0,0,0,0
1.0,0.539,0.242,0.711,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.711,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.118,0.711,0.159,0.0,0.0,0.0,0.281,0,0,0,0
1.0,0.519,0.109,0.711,0.149,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.518,0.0957,0.711,0.132,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.513,0.0586,0.711,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0478,0.633,0.0765,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.557,0.0286,0.421,0.0946,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.545,0.0575,0.421,0.219,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0659,0.421,0.219,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.089,0.421,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.089,0.421,0.217,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.552,0.089,0.421,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.122,0.421,0.258,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.542,0.212,0.421,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.544,0.186,0.421,0.327,0.0,0.0,0.0,0.0926,0,0,0,0
0.5,0.552,0.115,0.421,0.209,0.0,0.0,0.0,0.149,0,0,0,0
0.5,0.552,0.12,0.421,0.208,0.0,0.0,0.0,0.224,0,0,0,0
0.5,0.552,0.135,0.421,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.135,0.421,0.203,0.0,0.0,0.0,0.153,0,0,0,0
0.5,0.552,0.135,0.421,0.203,0.0,0.0,0.0,0.36,0,0,0,0
0.5,0.552,0.138,0.421,0.201,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.147,0.421,0.195,0.0,0.0,0.0,0.147,0,0,0,0
0.5,0.552,0.147,0.421,0.195,0.0,0.0,0.0,0.0367,0,0,0,0
0.5,0.552,0.147,0.421,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.549,0.187,0.421,0.231,0.0,0.0,0.0,0.461,0,0,0,0
0.867,0.544,0.26,0.421,0.293,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.554,0.12,0.421,0.152,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.559,0.0625,0.421,0.0863,0.0,0.0,0.267,0.0926,0,0,0,0
0.5,0.552,0.185,0.421,0.188,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.552,0.191,0.421,0.188,0.0,0.0,1.0,0.0926,0,0,0,0
0.5,0.552,0.209,0.421,0.188,0.0,0.0,0.533,0.0926,0,0,0,0
0.5,0.552,0.209,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.209,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.556,0.271,0.421,0.225,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.441,0.421,0.327,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.441,0.421,0.327,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.568,0.441,0.421,0.327,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.578,0.447,0.421,0.327,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.606,0.464,0.421,0.328,0.0,0.0,0.0,0.0926,0,0,0,0
0.867,0.6,0.404,0.421,0.291,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.59,0.3,0.421,0.226,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.468,0.421,0.33,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.479,0.421,0.335,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.479,0.421,0.335,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.645,0.479,0.421,0.335,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.648,0.502,0.552,0.341,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.658,0.565,0.912,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.565,0.912,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.565,0.912,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.612,0.936,0.373,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.638,0.778,1.0,0.444,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.0,0.0,0.0,0.0726,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.855,1.0,0.558,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.568,0.806,1.0,0.658,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.567,0.701,0.923,0.577,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.412,0.711,0.354,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.307,0.633,0.273,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0217,0.575,0.0711,0.0,0.0,0.0,0.334,0,0,0,0
1.0,0.464,0.0315,1.0,0.131,0.0,0.0,0.0,0.426,0,0,0,0
1.0,0.471,0.0375,1.0,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.49,0.054,1.0,0.307,0.0,0.0,0.0,0.394,0,0,0,0
1.0,0.49,0.054,1.0,0.307,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.49,0.054,1.0,0.307,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.501,0.0654,0.846,0.329,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.529,0.0968,0.421,0.389,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0968,0.421,0.389,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.529,0.0968,0.421,0.389,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.532,0.114,0.421,0.388,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.542,0.16,0.421,0.385,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.542,0.16,0.421,0.385,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.542,0.16,0.421,0.385,0.0,0.0,0.0,0.0926,0,0,0,0
0.867,0.544,0.148,0.421,0.338,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.549,0.141,0.421,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.212,0.421,0.369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.212,0.421,0.369,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.542,0.222,0.421,0.366,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.542,0.252,0.421,0.358,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.544,0.221,0.421,0.316,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.135,0.421,0.203,0.0,0.0,0.0,0.0926,0,0,0,0
0.5,0.552,0.138,0.421,0.201,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.147,0.421,0.195,0.0,0.0,0.0,0.185,0,0,0,0
0.367,0.554,0.113,0.421,0.157,0.0,0.0,0.0,0.0926,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.574,0.091,0.487,0.0905,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.292,0.667,0.204,0.0,0.0,0.0,0.185,0,0,0,0
0.5,0.61,0.292,0.667,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.292,0.667,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.619,0.412,0.756,0.26,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.638,0.778,1.0,0.444,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.855,1.0,0.558,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.806,1.0,0.658,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.701,0.923,0.577,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.412,0.711,0.354,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.372,0.711,0.338,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.711,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.711,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.263,0.711,0.294,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.198,0.633,0.229,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.517,0.115,0.73,0.156,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0485,0.518,0.0825,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.02,0.691,0.0501,0.0,0.0,0.933,0.0926,0,0,0,0
1.0,0.513,0.0203,0.711,0.0501,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.513,0.0203,0.711,0.0501,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0203,0.711,0.0501,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.513,0.0277,0.711,0.0875,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.711,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.711,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.711,0.0901,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.0397,0.711,0.172,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0406,0.711,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0406,0.711,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.0406,0.711,0.178,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0521,0.44,0.216,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.421,0.219,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.421,0.219,0.0,0.0,0.0,0.342,0,0,0,0
1.0,0.545,0.053,0.421,0.219,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.0624,0.421,0.218,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.552,0.0631,0.421,0.217,0.0,0.0,0.0,0.338,0,0,0,0
1.0,0.552,0.0631,0.421,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0631,0.421,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.019,0.421,0.0605,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0767,0.421,0.193,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0811,0.421,0.203,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.552,0.0811,0.421,0.203,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0811,0.421,0.203,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0884,0.421,0.196,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.089,0.421,0.195,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.552,0.089,0.421,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.089,0.421,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.166,0.421,0.321,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.171,0.421,0.33,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.171,0.421,0.33,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.0986,0.421,0.199,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.104,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.105,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.105,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.105,0.421,0.188,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.552,0.11,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.11,0.421,0.188,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.552,0.11,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.11,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.122,0.421,0.188,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.565,0.123,0.421,0.188,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.565,0.123,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.123,0.421,0.188,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.149,0.421,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.151,0.421,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.151,0.421,0.189,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.277,0.421,0.319,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.642,0.347,0.421,0.335,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.645,0.351,0.421,0.335,0.0,0.0,0.0,0.0926,0,0,0,0
0.533,0.606,0.195,0.421,0.202,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.184,0.421,0.192,0.0,0.0,0.0,0.0926,0,0,0,0
0.5,0.609,0.24,0.65,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.655,0.457,0.896,0.348,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.912,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.912,0.358,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.607,0.348,0.724,0.241,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.603,0.339,0.711,0.232,0.0,0.0,0.0,0.0926,0,0,0,0
1.0,0.603,0.339,0.711,0.232,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.339,0.711,0.232,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.411,0.711,0.282,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.416,0.711,0.285,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.416,0.711,0.285,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.416,0.711,0.285,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.75,0.981,0.633,0.0,0.0,0.0,0.28,0,0,0,0
