Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 06:00:00,2.0710121144500118,0.07425279508483862,0.0018593136017573538,0.10595476594880729,0.8973543018803418,0.19273924439864018,0.8749638022222223,0.0018593136017573538,0.0,51.247988939091925,17.6875047250932,-1.2569397193512586
2025-01-06 07:00:00,1.7975888836278173,0.07431413198573916,0.00294925605795994,0.10777002596955393,0.8973543018803418,0.20915535429644008,0.5833092014814816,0.00294925605795994,0.0,51.30308998737852,18.017111694558203,-0.9273327498862557
2025-01-06 08:00:00,1.828666189138302,0.07350632172910268,0.0028210275337008125,0.109676856478145,0.8973543018803418,0.17999490915018554,0.6416401216296297,0.0028210275337008125,0.0,51.153060006921116,18.193171806250874,-0.7512726381935831
2025-01-06 09:00:00,1.2535153793869258,0.0738207512442602,0.0026286847473121207,0.11449488059907369,0.8973543018803418,0.18333527675936218,0.05833092014814815,0.0026286847473121207,0.0,51.107307942894586,18.428559374990048,-0.5158850694544121
2025-01-06 10:00:00,2.421676670049719,0.07319616037629016,0.0028210275337008125,0.11719071295455821,0.8973543018803418,0.18218233210370768,1.2249493231111113,0.0028210275337008125,0.0,51.239212294194736,18.72292062827575,-0.22152381616870606
2025-01-06 11:00:00,1.194133454344521,0.07319616037629016,0.00294925605795994,0.11972583813202327,0.8973543018803418,0.17705331433215582,0.0,0.00294925605795994,0.0,51.85398497877881,19.02539330032835,-0.007901679666941478
2025-01-06 12:00:00,1.19292901052065,0.07444534211223025,0.002692799009441685,0.12313859464549365,0.8973543018803418,0.17243611399481448,0.0,0.002692799009441685,0.0,51.221063303526634,19.335808253782492,0.0
2025-01-06 13:00:00,0.7204188774924106,0.07383395138831284,0.002436341960923429,0.1236252280506804,0.4337212459088319,0.1630724035328984,0.0,0.002436341960923429,0.0,50.688043192620846,19.494071981934454,0.0
2025-01-06 14:00:00,0.6730092581476548,0.06609549165415804,0.003141598844348632,0.09262203062829294,0.0,0.05540894618602851,0.5249782813333334,0.003141598844348632,0.0,50.789540552595845,18.986862544265545,-0.028713131537423327
2025-01-06 15:00:00,0.38024345013169186,0.07783846171571755,0.003782741465644271,0.14883447519347764,0.0,0.2314089749382142,0.0,0.003782741465644271,0.0,51.630238588015615,18.79098052547825,-0.15346391896620565
2025-01-06 16:00:00,1.0308555280925937,0.08006160044758051,0.0070525688342520316,0.14974315326864757,0.34398581572079767,0.24547195836240768,0.2916546007407408,0.0070525688342520316,0.0,51.15324945466801,18.762283272033347,-0.18355116969558935
2025-01-06 17:00:00,1.7328475964305663,0.08269971037064185,0.01032239620285979,0.1486357426396062,0.8973543018803418,0.2785411108735812,0.40831644103703707,0.01032239620285979,0.0,51.85512842644233,19.248302742884317,0.0
2025-01-06 18:00:00,1.4101067853836053,0.08522407847360973,0.007373140144899851,0.7248221785534182,0.34398581572079767,0.34129879110938965,0.0,0.007373140144899851,0.0,51.6401069837043,19.54511081620381,0.0
2025-01-06 19:00:00,1.8794610622350811,0.09204525429337959,0.004487998349069475,0.587558536499422,0.0,0.5336005638097332,0.758301961925926,0.004487998349069475,0.0,51.29717898546251,19.4975883165014,0.0
2025-01-06 20:00:00,0.8530352357992607,0.09580520833121733,0.0028210275337008125,0.25590113303031814,0.0,0.5971341027689424,0.0,0.0028210275337008125,0.0,51.27993074522263,19.422664256500052,0.0
2025-01-06 21:00:00,0.7843630691734731,0.09095328731501824,0.0012181709804617144,0.2523096146696256,0.0,0.47372253435569933,0.05833092014814815,0.0012181709804617144,0.0,50.78724701633505,19.267806498180082,0.0
2025-01-06 22:00:00,1.001410666042026,0.08186083600653751,0.000833485407684331,0.19691792599969146,0.0,0.3378453788571495,0.4666473611851852,0.000833485407684331,0.0,51.477844457517556,19.065945742058652,0.0
2025-01-06 23:00:00,0.23152655444265963,0.06814355166502702,0.00044879983490694745,0.11008391009742416,0.0,0.12144264434523548,0.0,0.00044879983490694745,0.0,51.2328704715048,18.586745797289105,0.0
2025-01-07 00:00:00,0.1402304310466547,0.06425238750069817,0.0002564570485182557,0.08815016166104538,0.0,0.05208026938560932,0.0,0.0002564570485182557,0.0,50.89055499629252,17.997824392510942,0.0
2025-01-07 01:00:00,0.13786219092006305,0.0636277966327281,6.411426212956392e-05,0.0873173738370853,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,50.54597617116316,17.471181609644088,0.0
2025-01-07 02:00:00,0.13702940309610298,0.06300320576475807,6.411426212956392e-05,0.08648458601312524,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,50.200574994401755,17.121348740964887,0.0
2025-01-07 03:00:00,0.13517298040372186,0.06237861489678801,0.00012822852425912784,0.08565179818916516,0.0,0.04952118221455669,0.0,0.00012822852425912784,0.0,49.855406082982235,16.779223165164943,0.0
2025-01-07 04:00:00,1.0316944944601036,0.06175402402881796,0.00044879983490694745,0.08481901036520509,0.8973543018803418,0.04952118221455669,0.0,0.00044879983490694745,0.0,49.51157219287355,16.831990298474135,-2.0725606410525046
2025-01-07 05:00:00,1.8120950652727643,0.06416465031169236,0.0007693711455547671,0.08864983081256517,0.8973543018803418,0.06778897065393154,0.758301961925926,0.0007693711455547671,0.0,49.809833416442345,17.079547556496887,-1.8648968879475705
2025-01-07 06:00:00,1.0379664270159186,0.06300320576475807,0.0018593136017573538,0.08648458601312524,0.8973543018803418,0.054127539122451426,0.0,0.0018593136017573538,0.0,51.72478254703053,17.160315493860946,-1.7841289505835094
2025-01-07 07:00:00,1.038096550361207,0.06425238750069817,0.00294925605795994,0.08815016166104538,0.8973543018803418,0.05259208681981985,0.0,0.00294925605795994,0.0,51.36642992969812,17.20954804226026,-1.7348964021842002
2025-01-07 08:00:00,1.8242422123914892,0.06994278722398398,0.0028210275337008125,0.1021710978911193,0.8973543018803418,0.12474577084225043,0.6999710417777778,0.0028210275337008125,0.0,51.00427915141725,17.363454674572022,-1.5809897698724347
2025-01-07 09:00:00,1.8951555010165555,0.0738207512442602,0.0026286847473121207,0.11449488059907369,0.8973543018803418,0.18333527675936218,0.6999710417777778,0.0026286847473121207,0.0,51.105780341574004,17.464874124974394,-1.4795703194700658
2025-01-07 10:00:00,2.118997796436484,0.07258476965237273,0.0028210275337008125,0.11514222118227992,0.8973543018803418,0.17320655100349194,0.9332947223703704,0.0028210275337008125,0.0,51.417527013702596,17.530155414994933,-1.4142890294495227
2025-01-07 11:00:00,1.029395653979628,0.06425238750069817,0.00294925605795994,0.08815016166104538,0.8973543018803418,0.043891190438240905,0.0,0.00294925605795994,0.0,51.480674306158676,17.59730264446195,-1.3471417999825064
2025-01-07 12:00:00,1.0716828263285891,0.06772004414913861,0.002692799009441685,0.09828588819753525,0.8973543018803418,0.0760426362507119,0.0,0.002692799009441685,0.0,51.12566508726205,17.539749509282252,-1.404694935162205
2025-01-07 13:00:00,1.0331084993643904,0.06550156923663826,0.002436341960923429,0.0898157373089655,0.8973543018803418,0.04593846017508301,0.0,0.002436341960923429,0.0,50.77521369858558,17.68861328556137,-1.2558311588830862
2025-01-07 14:00:00,1.0341321342328114,0.06550156923663826,0.003141598844348632,0.0898157373089655,0.8973543018803418,0.04696209504350406,0.0,0.003141598844348632,0.0,50.42920453459949,17.714741649048094,-1.2297027953963655
2025-01-07 15:00:00,1.035858433579904,0.06487697836866821,0.003782741465644271,0.08898294948500543,0.8973543018803418,0.04952118221455669,0.0,0.003782741465644271,0.0,50.08802366846979,17.897279296253842,-1.0471651481906137
2025-01-07 16:00:00,1.0429631539596789,0.06675075097257836,0.0070525688342520316,0.09148131295688564,0.8973543018803418,0.054127539122451426,0.0,0.0070525688342520316,0.0,49.75232402334789,18.060182671646206,-0.8842617727982502
2025-01-07 17:00:00,1.9233703952948105,0.08044629884534621,0.01032239620285979,0.13917347642634492,0.8973543018803418,0.24520249535849417,0.6416401216296297,0.01032239620285979,0.0,50.113744641382,18.30837788468618,-0.6360665597582766
2025-01-07 18:00:00,1.5100349518819565,0.09001039442656325,0.007373140144899851,0.1763347483131548,0.8973543018803418,0.4363459016884599,0.0,0.007373140144899851,0.0,51.52291974289617,18.67071133646681,-0.2760513095213419
2025-01-07 19:00:00,0.8087153333236825,0.09480524670420681,0.004487998349069475,0.22013811027512778,0.0,0.5885772230485546,0.0,0.004487998349069475,0.0,51.10070742577057,18.791486726026708,0.0
2025-01-07 20:00:00,0.9113661559474088,0.09580520833121733,0.0028210275337008125,0.25590113303031814,0.0,0.5971341027689424,0.05833092014814815,0.0028210275337008125,0.0,50.619868697597596,18.768157206669674,0.0
2025-01-07 21:00:00,1.2510104303586582,0.09095328731501824,0.0012181709804617144,0.2523096146696256,0.0,0.47372253435569933,0.5249782813333334,0.0012181709804617144,0.0,51.78026277113625,18.91048372523156,0.0
2025-01-07 22:00:00,0.37097687828734877,0.07567705554177272,0.000833485407684331,0.1570934476963931,0.0,0.2138834305909557,0.0,0.000833485407684331,0.0,51.68786085012692,18.96771408898688,0.0
2025-01-07 23:00:00,0.14464594091008845,0.06487697836866821,0.00044879983490694745,0.08898294948500543,0.0,0.055662991425083005,0.0,0.00044879983490694745,0.0,51.34888597722125,18.68264134947765,0.0
2025-01-08 00:00:00,0.14005913880493406,0.06425238750069817,0.0002564570485182557,0.08797886941932477,0.0,0.05208026938560932,0.0,0.0002564570485182557,0.0,51.02660619426387,18.28968377464934,0.0
2025-01-08 01:00:00,0.13756071657463476,0.0636277966327281,6.411426212956392e-05,0.08701589949165701,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,50.736062971071554,17.811107320186814,0.0
2025-01-08 02:00:00,0.1367279287506747,0.06300320576475807,6.411426212956392e-05,0.08618311166769696,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,50.39400618464382,17.398353891144634,0.0
2025-01-08 03:00:00,0.13487150605829357,0.06237861489678801,0.00012822852425912784,0.08535032384373688,0.0,0.04952118221455669,0.0,0.00012822852425912784,0.0,50.05232875916606,17.18076445685356,0.0
2025-01-08 04:00:00,1.0313930201146753,0.06175402402881796,0.00044879983490694745,0.08451753601977681,0.8973543018803418,0.04952118221455669,0.0,0.00044879983490694745,0.0,49.75754603580773,17.54276983307649,-1.370974677278549
2025-01-08 05:00:00,1.0334402898515174,0.06175402402881796,0.0007693711455547671,0.08451753601977681,0.8973543018803418,0.051568451951398794,0.0,0.0007693711455547671,0.0,49.451642049377845,18.144644933504676,-0.7997995109397813
2025-01-08 06:00:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.08618311166769696,0.8973543018803418,0.054127539122451426,0.0,0.0018593136017573538,0.0,49.13058624028367,18.52710930885556,-0.4173351355888959
2025-01-08 07:00:00,1.0377950760157788,0.06425238750069817,0.00294925605795994,0.0878486873156171,0.8973543018803418,0.05259208681981985,0.0,0.00294925605795994,0.0,48.816506966123065,18.85348669895403,-0.09806590627187924
2025-01-08 08:00:00,2.026890274246473,0.07500859607929979,0.0028210275337008125,0.11074120746044551,0.8973543018803418,0.20216188283161116,0.8166328820740741,0.0028210275337008125,0.0,49.4303570784339,19.22157686269215,0.0
2025-01-08 09:00:00,1.0302860735387824,0.0821531333959348,0.0026286847473121207,0.1280028148520617,0.2392944805014245,0.3130032572964074,0.3499855208888889,0.0026286847473121207,0.0,51.42010248962149,19.47098303629806,0.0
2025-01-08 10:00:00,0.6555668745167564,0.08049791245050394,0.0028210275337008125,0.12754303445703746,0.0,0.29470015946712635,0.2333236805925926,0.0028210275337008125,0.0,51.37086311597829,19.19338377192993,0.0
2025-01-08 11:00:00,1.1922030333032951,0.08152854252796475,0.00294925605795994,0.13230879427971998,0.0,0.3015922770976492,0.758301961925926,0.00294925605795994,0.0,50.80879945304486,19.171588158825102,0.0
2025-01-08 12:00:00,0.5570145311623069,0.07666381702473062,0.002692799009441685,0.11951893911342264,0.0,0.20417191145629157,0.2333236805925926,0.002692799009441685,0.0,51.530665850269806,19.079926044185235,0.0
2025-01-08 13:00:00,0.28618659066119795,0.07444534211223025,0.002436341960923429,0.11477953324952779,0.0,0.17140705741167014,0.0,0.002436341960923429,0.0,51.19132372801871,18.96738363652418,-0.011406194419633723
2025-01-08 14:00:00,0.28972578411289535,0.07444534211223025,0.003141598844348632,0.1160128373899162,0.0,0.17371294672297916,0.0,0.003141598844348632,0.0,50.85560140824987,18.82963437170899,-0.11481007273546583
2025-01-08 15:00:00,0.35879766146827125,0.07783846171571755,0.003782741465644271,0.12738868653005705,0.0,0.2314089749382142,0.0,0.003782741465644271,0.0,50.474249399198925,18.756086640463757,-0.18835780398069937
2025-01-08 16:00:00,1.361291565621504,0.08965170065988522,0.0070525688342520316,0.16054296354776143,0.0,0.3841157199996686,0.8166328820740741,0.0070525688342520316,0.0,50.81577540589988,18.775756665894015,-0.16868777855044184
2025-01-08 17:00:00,1.4339141692449888,0.0962201795224157,0.01032239620285979,0.17892755934916713,0.0,0.49668464796989575,0.758301961925926,0.01032239620285979,0.0,51.420558915400896,18.822260582567658,-0.12218386187679767
2025-01-08 18:00:00,1.0098375081921942,0.10861891776348923,0.007373140144899851,0.3017728371675849,0.02991181006267806,0.3864982602211903,0.2916546007407408,0.007373140144899851,0.0,51.413801816430194,18.746403858592586,-0.1980405858518735
2025-01-08 19:00:00,0.5235859497309088,0.0838875552056814,0.004487998349069475,0.1584415633555816,0.0,0.36514438637532715,0.0,0.004487998349069475,0.0,50.86751149049044,18.56492818230928,-0.004358495955992107
2025-01-08 20:00:00,1.729050577738996,0.08219739764745529,0.0028210275337008125,0.6967309756486398,0.0,0.33234856031257815,0.6999710417777778,0.0028210275337008125,0.0,51.17016638904157,18.544451985304185,0.0
2025-01-08 21:00:00,1.256111899270782,0.07945914170537072,0.0012181709804617144,0.34494826331536116,0.0,0.2695235143257913,0.6416401216296297,0.0012181709804617144,0.0,51.487900137603646,18.63510512151422,0.0
2025-01-08 22:00:00,0.4345015214247359,0.07789553045427308,0.000833485407684331,0.1633333735977605,0.0,0.27116814782697535,0.0,0.000833485407684331,0.0,51.268228194328564,18.33864016817009,0.0
2025-01-08 23:00:00,0.41295372084327675,0.07769871526453644,0.00044879983490694745,0.15344432936007993,0.0,0.25950939148319685,0.0,0.00044879983490694745,0.0,50.62389839958898,18.20560885460238,0.0
2025-01-09 00:00:00,0.25469991849658763,0.07454121996890849,0.0002564570485182557,0.12058742112722091,0.0,0.13411249736936673,0.0,0.0002564570485182557,0.0,50.28027077240158,17.844157901331634,0.0
2025-01-09 01:00:00,0.16847486368724848,0.0678376584745595,6.411426212956392e-05,0.09734986279591892,0.0,0.07112500089132955,0.0,6.411426212956392e-05,0.0,49.936779072318735,17.513946408517718,0.0
2025-01-09 02:00:00,0.1367279287506747,0.06300320576475807,6.411426212956392e-05,0.08618311166769696,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,49.59321713413294,17.151920727429186,0.0
2025-01-09 03:00:00,0.13487150605829357,0.06237861489678801,0.00012822852425912784,0.08535032384373688,0.0,0.04952118221455669,0.0,0.00012822852425912784,0.0,49.25080068570052,17.005943897233607,0.0
2025-01-09 04:00:00,1.6147022215961568,0.06175402402881796,0.00044879983490694745,0.08451753601977681,0.8973543018803418,0.04952118221455669,0.5833092014814816,0.00044879983490694745,0.0,51.42494726832538,17.343355952714276,-1.5675764081046373
2025-01-09 05:00:00,1.0334402898515174,0.06175402402881796,0.0007693711455547671,0.08451753601977681,0.8973543018803418,0.051568451951398794,0.0,0.0007693711455547671,0.0,51.48826605713962,17.75670850657517,-1.187735937869291
2025-01-09 06:00:00,1.2650511776570996,0.06691610639782956,0.0018593136017573538,0.25186084159032324,0.8973543018803418,0.11583603418643462,0.0,0.0018593136017573538,0.0,51.141197135982594,17.97599782329894,-0.9684466211455186
2025-01-09 07:00:00,2.137331624222507,0.0789781697939092,0.00294925605795994,0.43355659249458317,0.8973543018803418,0.281442448514249,0.5249782813333334,0.00294925605795994,0.0,50.7482950584986,18.53933585895687,-0.405108585487586
2025-01-09 08:00:00,1.3354959770956838,0.0821531333959348,0.0028210275337008125,0.1254334312262525,0.8973543018803418,0.31270824398908964,0.0,0.0028210275337008125,0.0,51.305400424519185,18.750270173425456,-0.19417427101900125
2025-01-09 09:00:00,1.3492145817988497,0.08276452411985222,0.0026286847473121207,0.12940039610580167,0.8973543018803418,0.32245988381270607,0.0,0.0026286847473121207,0.0,50.866483255479366,19.027969765856774,-0.010247557345007152
2025-01-09 10:00:00,2.03890642131524,0.08213993325188217,0.0028210275337008125,0.834320607294162,0.3589417207521367,0.3206658119356076,0.5249782813333334,0.0028210275337008125,0.0,50.64168593839535,19.512914582774638,0.0
2025-01-09 11:00:00,0.44415942081066767,0.08213993325188217,0.00294925605795994,0.13391192622352469,0.0,0.31024749458714296,0.0,0.00294925605795994,0.0,51.49314211346147,19.27050101012753,0.0
2025-01-09 12:00:00,0.43840957997636015,0.08338911498782227,0.002692799009441685,0.13742745808202744,0.0,0.30098212189433277,0.0,0.002692799009441685,0.0,50.88292136696925,19.048236453387425,0.0
2025-01-09 13:00:00,0.9625924781686316,0.08338911498782227,0.002436341960923429,0.14006535860452488,0.0,0.29754883823077344,0.5249782813333334,0.002436341960923429,0.0,50.9377643932369,18.963491745992805,-5.7700963519617214e-05
2025-01-09 14:00:00,0.3939524137639202,0.08054178104500684,0.003141598844348632,0.13400785575672552,0.0,0.2599445580071947,0.0,0.003141598844348632,0.0,51.398402618026225,18.90895903100478,-0.03548541343967783
2025-01-09 15:00:00,1.2951692638124281,0.07457188841935875,0.003782741465644271,0.11765467907821811,0.0,0.18588894221569152,0.9916256425185186,0.003782741465644271,0.0,51.08086713626008,18.71822353524859,-0.22622090919586674
2025-01-09 16:00:00,1.7808319759316658,0.07817502335663533,0.0070525688342520316,0.12585044538065498,0.8524865867863247,0.21918574228320445,0.5833092014814816,0.0070525688342520316,0.0,51.20684662347548,19.054317617514766,-0.055613951990434354
2025-01-09 17:00:00,1.644703808241209,0.09826269070716351,0.01032239620285979,0.24593361473514921,0.478588961002849,0.2785411108735812,0.6416401216296297,0.01032239620285979,0.0,51.23500509720028,19.49629853650986,0.0
2025-01-09 18:00:00,0.8166774882011638,0.13191301948317471,0.007373140144899851,0.47537869709177427,0.0,0.34129879110938965,0.0,0.007373140144899851,0.0,51.15171713425492,19.20897920096195,0.0
2025-01-09 19:00:00,1.4042526266924655,0.09581840847526996,0.004487998349069475,0.21217069468694408,0.0,0.60877273052404,0.5833092014814816,0.004487998349069475,0.0,51.33512886851553,19.140406230371827,0.0
2025-01-09 20:00:00,0.9882240750200724,0.11656233335505312,0.0028210275337008125,0.3910899722511299,0.0,0.5971341027689424,0.0,0.0028210275337008125,0.0,51.35795303175745,19.28323401187634,0.0
2025-01-09 21:00:00,1.244432808276587,0.09095328731501824,0.0012181709804617144,0.24573199258755413,0.0,0.47372253435569933,0.5249782813333334,0.0012181709804617144,0.0,51.28781416681251,19.245961354336835,0.0
2025-01-09 22:00:00,0.5925711200276886,0.0842714622894119,0.000833485407684331,0.20664119956224056,0.0,0.38592992046544805,0.0,0.000833485407684331,0.0,51.30790357740624,19.124280364594433,0.0
2025-01-09 23:00:00,0.4073037863227774,0.07733188083018597,0.00044879983490694745,0.15196172177896644,0.0,0.255342064543811,0.0,0.00044879983490694745,0.0,50.97384670243098,18.825227454792753,0.0
2025-01-10 00:00:00,0.17716902462228515,0.06664554547717493,0.0002564570485182557,0.09745617199244024,0.0,0.07971285262984491,0.0,0.0002564570485182557,0.0,50.639499800214296,18.402421480198544,0.0
2025-01-10 01:00:00,0.13756071657463476,0.0636277966327281,6.411426212956392e-05,0.08701589949165701,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,50.30444602567272,18.030390222372926,0.0
2025-01-10 02:00:00,0.1367279287506747,0.06300320576475807,6.411426212956392e-05,0.08618311166769696,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,49.9694530678988,17.725240273156473,0.0
2025-01-10 03:00:00,0.13487150605829357,0.06237861489678801,0.00012822852425912784,0.08535032384373688,0.0,0.04952118221455669,0.0,0.00012822852425912784,0.0,49.635008848371314,17.43429677929523,0.0
2025-01-10 04:00:00,1.0313930201146753,0.06175402402881796,0.00044879983490694745,0.08451753601977681,0.8973543018803418,0.04952118221455669,0.0,0.00044879983490694745,0.0,49.3023766473881,17.550748462586682,-1.3652657485017075
2025-01-10 05:00:00,1.0334402898515174,0.06175402402881796,0.0007693711455547671,0.08451753601977681,0.8973543018803418,0.051568451951398794,0.0,0.0007693711455547671,0.0,48.976220691617186,17.825264478508792,-1.119179965935666
2025-01-10 06:00:00,1.0376649526704902,0.06300320576475807,0.0018593136017573538,0.08618311166769696,0.8973543018803418,0.054127539122451426,0.0,0.0018593136017573538,0.0,48.65537171505912,17.944545961184648,-0.9998984832598069
2025-01-10 07:00:00,1.1195413683827222,0.0689164253088682,0.00294925605795994,0.09745213908957645,0.8973543018803418,0.12473492741280384,0.0,0.00294925605795994,0.0,48.33864037464081,18.01746626527675,-0.9269781791677085
2025-01-10 08:00:00,2.2343687105666827,0.07350632172910268,0.0028210275337008125,0.10706293686948846,0.8973543018803418,0.17999490915018554,1.0499565626666667,0.0028210275337008125,0.0,48.28883089875856,18.26637704053525,-0.6780674039092056
2025-01-10 09:00:00,1.6564087080510883,0.0738207512442602,0.0026286847473121207,0.10907176822619911,0.8973543018803418,0.18333527675936218,0.4666473611851852,0.0026286847473121207,0.0,51.407109772476744,18.37733237727107,-0.5671120671733864
2025-01-10 10:00:00,1.422486762136818,0.07319616037629016,0.0028210275337008125,0.109626447560176,0.8973543018803418,0.18218233210370768,0.2333236805925926,0.0028210275337008125,0.0,51.51112470824714,18.311600392355167,-0.632844052089291
2025-01-10 11:00:00,1.1750329993936044,0.07258476965237273,0.00294925605795994,0.1092806006706006,0.8973543018803418,0.16839809684266208,0.0,0.00294925605795994,0.0,50.93484121372096,18.35111308438373,-0.5933313600607271
2025-01-10 12:00:00,1.3023596949978524,0.07116130050947382,0.002692799009441685,0.2806057361893863,0.8973543018803418,0.1243996569281242,0.0,0.002692799009441685,0.0,50.59189124526798,18.489837986003568,-0.4546064584408909
2025-01-10 13:00:00,2.4760021181627843,0.07830583782610884,0.002436341960923429,0.6524533396595343,0.8973543018803418,0.22622343484513055,0.6999710417777778,0.002436341960923429,0.0,51.23087042220709,19.172668147056495,-0.012332923920777243
2025-01-10 14:00:00,1.225702561127929,0.07666381702473062,0.003141598844348632,0.12273923325777013,0.8973543018803418,0.20560902598981723,0.0,0.003141598844348632,0.0,51.30101570408136,19.371374866218897,0.0
2025-01-10 15:00:00,1.1514606281292399,0.07783846171571755,0.003782741465644271,0.12738868653005705,0.7926629666609686,0.2314089749382142,0.0,0.003782741465644271,0.0,50.89640680931778,19.520827055270267,0.0
2025-01-10 16:00:00,1.1279678850289117,0.08965170065988522,0.0070525688342520316,0.16054296354776143,0.0,0.3841157199996686,0.5833092014814816,0.0070525688342520316,0.0,51.219120192249825,19.301035665934357,0.0
2025-01-10 17:00:00,1.541565160628479,0.10563798518246334,0.01032239620285979,0.47792005532392323,0.0,0.4803359038230743,0.5833092014814816,0.01032239620285979,0.0,51.415087322268235,19.11275535003335,0.0
2025-01-10 18:00:00,1.1689474149474397,0.09661580275659075,0.007373140144899851,0.22430419668644408,0.0,0.3613340167795141,0.5833092014814816,0.007373140144899851,0.0,51.271235633237225,18.83153497213408,-0.12390716239294454
2025-01-10 19:00:00,0.8861776964129799,0.09857840088609718,0.004487998349069475,0.2224283066501185,0.0,0.6637493897628614,0.0,0.004487998349069475,0.0,50.99593830976837,18.92052888624223,-0.002992212258832024
2025-01-10 20:00:00,0.8425521506059591,0.09580520833121733,0.0028210275337008125,0.24541804783701673,0.0,0.5971341027689424,0.0,0.0028210275337008125,0.0,50.659398346538474,19.032822568591946,0.0
2025-01-10 21:00:00,0.7194545269432535,0.09095328731501824,0.0012181709804617144,0.24573199258755413,0.0,0.47372253435569933,0.0,0.0012181709804617144,0.0,50.32660896586551,18.97041062402074,0.0
2025-01-10 22:00:00,0.5925711200276886,0.0842714622894119,0.000833485407684331,0.20664119956224056,0.0,0.38592992046544805,0.0,0.000833485407684331,0.0,49.9963700914027,18.824996281270675,0.0
2025-01-10 23:00:00,0.3858959802303222,0.07595188462477237,0.00044879983490694745,0.14642181441724975,0.0,0.23947416581307246,0.0,0.00044879983490694745,0.0,49.66732358955585,18.518929936652434,0.0
2025-01-11 00:00:00,0.17716902462228515,0.06664554547717493,0.0002564570485182557,0.09745617199244024,0.0,0.07971285262984491,0.0,0.0002564570485182557,0.0,49.33822565432825,18.14679135986852,0.0
2025-01-11 01:00:00,0.13756071657463476,0.0636277966327281,6.411426212956392e-05,0.08701589949165701,0.0,0.05054481708297774,0.0,6.411426212956392e-05,0.0,49.0090560853444,17.854351703733276,0.0
2025-01-11 02:00:00,0.8989407918388973,0.06572826156279,6.411426212956392e-05,0.0900940128299936,0.0,0.05054481708297774,0.758301961925926,6.411426212956392e-05,0.0,50.215788651147264,17.728608383551325,0.0
2025-01-11 03:00:00,0.13615184870386227,0.06326949852306768,0.00012822852425912784,0.08663066648930556,0.0,0.04952118221455669,0.0,0.00012822852425912784,0.0,50.95334949465014,17.556373553547576,0.0
2025-01-11 04:00:00,1.0313930201146753,0.06175402402881796,0.00044879983490694745,0.08451753601977681,0.8973543018803418,0.04952118221455669,0.0,0.00044879983490694745,0.0,50.60230544298524,17.88124136220362,-1.0386218978506274
2025-01-11 05:00:00,1.0334402898515174,0.06175402402881796,0.0007693711455547671,0.08451753601977681,0.8973543018803418,0.051568451951398794,0.0,0.0007693711455547671,0.0,50.26012375220203,18.34611018041451,-0.5983342640299459
2025-01-11 06:00:00,1.0925275385727105,0.06609509599714046,0.0018593136017573538,0.09232002874017455,0.8973543018803418,0.102853207952194,0.0,0.0018593136017573538,0.0,49.925386357395006,18.652841377625602,-0.291603066818853
2025-01-11 07:00:00,1.7699181425968362,0.0735979314234359,0.00294925605795994,0.6755418190858818,0.8973543018803418,0.19702202163061275,0.0,0.00294925605795994,0.0,49.59737614802906,19.050514056717248,-0.054439433205063344
2025-01-11 08:00:00,1.7848061668045598,0.0821531333959348,0.0028210275337008125,0.5044132904507979,0.20938267043874642,0.31270824398908964,0.758301961925926,0.0028210275337008125,0.0,50.058565358449634,19.385892558953834,0.0
2025-01-11 09:00:00,1.1697726266820405,0.08276452411985222,0.0026286847473121207,0.12940039610580167,0.13460314528205125,0.32245988381270607,0.5833092014814816,0.0026286847473121207,0.0,51.39467462377667,18.758016497204327,-0.18739991240462076
2025-01-11 10:00:00,2.4259427532174755,0.07705665609016873,0.0028210275337008125,0.11872034842792369,0.8973543018803418,0.24324969994624687,1.1666184029629632,0.0028210275337008125,0.0,51.3688766641502,19.123988384521112,-0.009950090418015792
2025-01-11 11:00:00,1.1852879229820688,0.07319616037629016,0.00294925605795994,0.11088030676957089,0.8973543018803418,0.17705331433215582,0.0,0.00294925605795994,0.0,51.26907977692716,19.471513105092495,0.0
2025-01-11 12:00:00,0.29089426112284966,0.07383395138831284,0.002692799009441685,0.11183689597546789,0.01495590503133903,0.16410146011604274,0.0,0.002692799009441685,0.0,50.85117965452011,19.315972113899573,0.0
2025-01-11 13:00:00,0.21023224829531537,0.06550156923663826,0.002436341960923429,0.08951426296353722,0.07477952515669516,0.04593846017508301,0.0,0.002436341960923429,0.0,50.51597894090423,18.849314545739166,-0.11502503420108337
