Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:56:00,1.3353881562535985,0.08338911498782227,0.002436341960923429,0.02225646927089331,0.0013898185831303712,4.060569934872381e-05,0.2964268655932465,0.0,0.14160698878001035,0.8973543018803418,0.002436341960923429,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.014330888157894739,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.002436341960923429,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,40.08991280342061,51.666666666666686,46.10666666666668,0.0,51.41133212354057,0.0,0.0,0.0,40.08991280342061,50.74104923136302,51.41133212354057,50.405907785274245,12.43753247303448,16.303738693478035,-2.640705750966422,5.0,1004.6844439838648,-475.53124456338776,-0.0,-0.0,564.6984949546138,82.29233411347722,2.0,0.03263874832331543,0.0,0,0.45578377298769174,131.99922844444444,18.162891712296947,0.2816007553889873,8.00084296481623,0.0031748416724221495,93.98934493106398,1.2349058115348912
2025-01-01 13:57:00,1.3353881562535985,0.08338911498782227,0.002436341960923429,0.02225646927089331,0.0013898185831303712,4.060569934872381e-05,0.2964268655932465,0.0,0.14160698878001035,0.8973543018803418,0.002436341960923429,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.014330888157894739,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.002436341960923429,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,40.073066277404344,51.666666666666686,46.10666666666668,0.0,51.405223725112734,0.0,0.0,0.0,40.073066277404344,50.73542294797038,51.405223725112734,50.4005225593992,12.43753247303448,16.312577687336255,-2.6318667571082024,5.0,1004.1766120702514,-476.11697943746157,-0.0,-0.0,564.6984949546138,82.30822768915444,2.0,0.03265341760889541,0.0,0,0.4559886222136009,131.99922844444444,18.240794672757303,0.2814845738412291,8.005362372383734,0.003175322902855016,93.93541338448131,1.2348677443510188
2025-01-01 13:58:00,1.3353881562535985,0.08338911498782227,0.002436341960923429,0.02225646927089331,0.0013898185831303712,4.060569934872381e-05,0.2964268655932465,0.0,0.14160698878001035,0.8973543018803418,0.002436341960923429,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.014330888157894739,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.002436341960923429,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,40.056274230781334,51.666666666666686,46.10666666666668,0.0,51.39911793833686,0.0,0.0,0.0,40.056274230781334,50.729799028846514,51.39911793833686,50.39513957410136,12.43753247303448,16.321372228032075,-2.623072216412382,5.0,1003.6727284758629,-476.7000546287956,-0.0,-0.0,564.6984949546138,82.32411681310764,2.0,0.03266800999277722,0.0,0,0.45619239754581203,131.99922844444444,18.31998626970294,0.28136921892099864,8.010412124123329,0.003175803871981848,93.8814882425832,1.2348298693156943
2025-01-01 13:59:00,1.3353881562535985,0.08338911498782227,0.002436341960923429,0.02225646927089331,0.0013898185831303712,4.060569934872381e-05,0.2964268655932465,0.0,0.14160698878001035,0.8973543018803418,0.002436341960923429,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.014330888157894739,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.002436341960923429,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,40.03953506276468,51.666666666666686,46.10666666666668,0.0,51.39301475506031,0.0,0.0,0.0,40.03953506276468,50.72417746634573,51.39301475506031,50.389758821988444,12.43753247303448,16.33012368365713,-2.614320760787326,5.0,1003.1726240880176,-477.28055650878207,-0.0,-0.0,564.6984949546138,82.33999558638476,2.0,0.03268252779385392,0.0,0,0.45639513136650506,131.99922844444444,18.400383761844115,0.2812546649688951,8.014881312612872,0.003176284579744527,93.82756917031399,1.2347921805583342
2025-01-01 14:00:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.990125888201305,51.666666666666686,46.10666666666668,0.0,51.38691416736849,0.15139512230375002,411.1015035540135,0.0,39.990125888201305,50.71855825304692,51.38691416736849,50.38438029588615,12.43753247303448,16.338833362925783,-2.605611081518674,5.0,1003.6997731582373,-477.8585677071529,-0.0,-0.0,565.722129823035,82.35585797433428,2.0,0.03269697323031918,0.0,0,0.45659685465164357,131.99922844444444,18.481909162013547,0.2811408874441653,8.01932637946091,0.00317676502608562,93.77365584984106,1.2347546724632084
2025-01-01 14:01:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.908019857029956,51.666666666666686,46.10666666666668,0.0,51.37216135410757,0.15145248779129028,411.1015035540135,0.0,39.908019857029956,50.655251322055705,51.37216135410757,50.296796306029776,12.43753247303448,16.347530254052604,-2.5969141903918533,5.0,1003.2042520560885,-478.4360093029276,-0.0,-0.0,565.722129823035,82.37169780265651,2.0,0.03271139441155837,0.0,0,0.45679823922469837,131.99922844444444,18.56382965563934,0.28102736614486085,8.024319659009153,0.0031772452109483634,93.71973344578512,1.2347172213620394
2025-01-01 14:02:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.825973527989504,51.666666666666686,46.10666666666668,0.0,51.35740989522302,0.15150989149589036,411.10150355401345,0.0,39.825973527989504,50.59195591395808,51.35740989522302,50.20922892332561,12.43753247303448,16.356187054059625,-2.5882573903848325,5.0,1002.7118964285727,-479.0110658690957,-0.0,-0.0,565.722129823035,82.38750876403887,2.0,0.032725746093737317,0.0,0,0.4569986532781862,131.99922844444444,18.6465305942917,0.28091458949483605,8.028733384707973,0.003177725134248202,93.66581647967331,1.2346799436859501
2025-01-01 14:03:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.743985517746694,51.666666666666686,46.10666666666668,0.0,51.342659784113344,0.15156733348074525,411.1015035540135,0.0,39.743985517746694,50.52867202037535,51.342659784113344,50.12167813850637,12.43753247303448,16.36480494352441,-2.579639500920049,5.0,1002.2228639722088,-479.5838119798899,-0.0,-0.0,565.722129823035,82.40328437135868,2.0,0.032740030277520094,0.0,0,0.4571981247503784,131.99922844444444,18.730244248721895,0.2808025353720793,8.03368155030875,0.0031782047959297423,93.61190466888753,1.2346428343693363
2025-01-01 14:04:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.662054492332175,51.666666666666686,46.10666666666668,0.0,51.327911014382224,0.15162481380837667,411.10150355401345,0.0,39.662054492332175,50.465399633122985,51.327911014382224,50.03414394249337,12.43753247303448,16.373385060860652,-2.5710593835838047,5.0,1001.7370421831928,-480.15431957427893,-0.0,-0.0,565.722129823035,82.41901801701862,2.0,0.03275424889182285,0.0,0,0.45739668057762306,131.99922844444444,18.81493005409497,0.2806911824546529,8.038051015793275,0.003178684195938214,93.55799774135023,1.2346058885277387
2025-01-01 14:05:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.58017917330011,51.666666666666686,46.10666666666668,0.0,51.31316357983121,0.15168233254065927,411.1015035540135,0.0,39.58017917330011,50.40213874420362,51.31316357983121,49.94662632638983,12.43753247303448,16.381928497008854,-2.562515947435603,5.0,1001.2542529724428,-480.7226575942725,-0.0,-0.0,565.722129823035,82.43470292591749,2.0,0.03276840378511224,0.0,0,0.45759434657283127,131.99922844444444,18.900478863338616,0.2805805103132384,8.042956558323388,0.0031791633342194534,93.50409543888563,1.2345691014804139
2025-01-01 14:06:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.49835833693538,51.666666666666686,46.10666666666668,0.0,51.2984174744515,0.1517398897388498,411.1015035540135,0.0,39.49835833693538,50.33888934579934,51.2984174744515,49.85912528147327,12.43753247303448,16.390436295934194,-2.5540081485102633,5.0,1000.7743497945191,-481.288892008961,-0.0,-0.0,565.722129823035,82.45033216127607,2.0,0.03278249672633158,0.0,0,0.4577911474384102,131.99922844444444,18.98681010010339,0.2804704993997017,8.047284158066688,0.0031796422107198867,93.45019751754266,1.234532468748141
2025-01-01 14:07:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.416590810894775,51.666666666666686,46.10666666666668,0.0,51.28367269241573,0.15179748546361668,411.1015035540136,0.0,39.416590810894775,50.275651430263956,51.28367269241573,49.77164079918808,12.43753247303448,16.3989094576718,-2.545534986772658,5.0,1000.2972144956125,-481.85308600845246,-0.0,-0.0,565.722129823035,82.46589861981242,2.0,0.03279652941004257,0.0,0,0.45798710683806554,131.99922844444444,19.073868800688278,0.2803611309902446,8.052149366153817,0.0031801208253865254,93.3963037465376,1.2344959860401648
2025-01-01 14:08:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.334875470882594,51.666666666666686,46.10666666666668,0.0,51.268929228070405,0.1518551197750673,411.1015035540136,0.0,39.334875470882594,50.21242499011581,51.268929228070405,49.68417287113852,12.43753247303448,16.407348941101294,-2.5370955033431635,5.0,999.8227383073606,-482.4153001804779,-0.0,-0.0,565.722129823035,82.48139502642549,2.0,0.03281050346111096,0.0,0,0.4581822474622335,131.99922844444444,19.1616067844618,0.2802523871336005,8.056437296601242,0.0031805991781669544,93.34241390729846,1.2344596492423034
2025-01-01 14:09:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.25321123828786,51.666666666666686,46.10666666666668,0.0,51.25418707592872,0.15191279273277375,411.1015035540136,0.0,39.25321123828786,50.149210018031035,51.25418707592872,49.5967214890822,12.43753247303448,16.415755666059002,-2.5286887783854546,5.0,999.350815269577,-482.9755926434835,-0.0,-0.0,565.722129823035,82.49681392896677,2.0,0.032824420438288766,0.0,0,0.4583765910781054,131.99922844444444,19.24997620968371,0.28014425061119425,8.061264272081878,0.003181077269009323,93.28852779282822,1.2344234544078814
2025-01-01 14:10:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.171597077905915,51.666666666666686,46.10666666666668,0.0,51.23944623066377,0.15197050439579704,411.1015035540135,0.0,39.171597077905915,50.08600650683713,51.23944623066377,49.50928664492381,12.43753247303448,16.424130515161902,-2.5203139292825547,5.0,998.8813428479779,-483.53401916100347,-0.0,-0.0,565.722129823035,82.51214769264205,2.0,0.03283828183731374,0.0,0,0.4585701585729096,131.99922844444444,19.33893030560459,0.2800367049026208,8.066072967068994,0.0031815550978623367,93.23464520719399,1.2343873977498963
2025-01-01 14:11:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.09003199596367,51.666666666666686,46.10666666666668,0.0,51.22470668710212,0.15202825482271046,411.1015035540135,0.0,39.09003199596367,50.022814449506875,51.22470668710212,49.42186833070926,12.43753247303448,16.4324743355504,-2.511970108894058,5.0,998.414223034441,-484.09063325105956,-0.0,-0.0,565.722129823035,82.52738849419512,2.0,0.03285208909386964,0.0,0,0.4587629699952509,131.99922844444444,19.42842458212385,0.2799297341526718,8.070305230875594,0.0031820326646752484,93.1807659650333,1.2343514756335352
2025-01-01 14:12:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,39.00851503828062,51.666666666666686,46.10666666666668,0.0,51.2099684402176,0.15208604407162163,411.1015035540135,0.0,39.00851503828062,49.95963383915253,51.2099684402176,49.33446653862,12.43753247303448,16.44078794056679,-2.503656503877668,5.0,997.9493624618677,-484.645486291685,-0.0,-0.0,565.722129823035,82.5425283159983,2.0,0.0328658435864354,0.0,0,0.4589550445948971,131.99922844444444,19.51841705017604,0.2798233231396365,8.075078536548144,0.0031825099693978502,93.12688989107023,1.2343156845689702
2025-01-01 14:13:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.92704528815892,51.666666666666686,46.10666666666668,0.0,51.19523148512546,0.1521438722001936,411.1015035540135,0.0,38.92704528815892,49.896464669020254,51.19523148512546,49.247081260967654,12.43753247303448,16.449072111347736,-2.4953723330967215,5.0,997.4866720916996,-485.1986276211041,-0.0,-0.0,565.722129823035,82.55755893959882,2.0,0.032879546638987664,0.0,0,0.45914640086051883,131.99922844444444,19.608868009426885,0.27971745724524244,8.079275886110901,0.003182987011980467,93.0730168196537,1.2342800212045197
2025-01-01 14:14:00,1.3364117911220197,0.08338911498782227,0.003141598844348632,0.022273529852033663,0.0013898185831303712,5.2359980739143866e-05,0.29745050046166754,0.0,0.14160698878001035,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28209597743535175,0,On,0.03042150212958063,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.84562186491519,51.666666666666686,46.10666666666668,0.0,51.18049581707679,0.15220173926566488,411.10150355401345,0.0,38.84562186491519,49.83330693248486,51.18049581707679,49.1597124901889,12.43753247303448,16.457327598325044,-2.487116846119413,5.0,997.026066899931,-485.7501046321603,-0.0,-0.0,565.722129823035,82.57247194926688,2.0,0.032893199523547544,0.0,0,0.45933705655525403,131.99922844444444,19.699739828714595,0.27961212242633365,8.084015514886362,0.0031834637923739482,93.0191465943233,1.2342444823202072
2025-01-01 14:15:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.79696527592116,51.666666666666686,46.10666666666668,0.0,51.16576143145314,0.0,0.0,0.0,38.79696527592116,49.77016062304477,51.16576143145314,49.07236021884058,12.43753247303448,16.465555122640616,-2.478889321803841,5.0,998.2608214509783,-486.29996286135656,-0.0,-0.0,567.4154856460523,82.58725868523187,2.0,0.032906803462581485,0.0,0,0.45952702875023416,131.99922844444444,19.790996785940848,0.27950730518818,8.088179598756371,0.003183940310529663,92.9652790674005,1.2342090648216866
2025-01-01 14:16:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.78101443930859,51.666666666666686,46.10666666666668,0.0,51.15968313722842,0.0,0.0,0.0,38.78101443930859,49.76471579400542,51.15968313722842,49.067232122393925,12.43753247303448,16.473801259607885,-2.4706431848365717,5.0,997.7999861321077,-486.85131452601087,-0.0,-0.0,567.4154856460523,82.60191029658326,2.0,0.0329204354733147,0.0,0,0.45971739295243474,131.99922844444444,19.88151313172461,0.2794021764113101,8.092912043485972,0.0031844165663994922,92.91138841997234,1.234173570217028
2025-01-01 14:17:00,1.3381051469450371,0.08338911498782227,0.003141598844348632,0.02230175244908395,0.0013898185831303712,5.2359980739143866e-05,0.29873275490455553,0.0,0.14201809016013983,0.8973543018803418,0.003141598844348632,0.0,0.0,0.08338911498782227,0.0,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.015354523026315788,0.0,On,0.28337823187823974,0,On,0.0308326035097101,0,On,0.07620839804410687,0.05715629853308014,On,0.003141598844348632,On,0,0,Off,On,897.3543018803418,19.444444444444457,1.0,0.0,0.7915850711111111,0.10576923076923077,1,791.5850711111111,791.5850711111111,Off,0.0,0.0,38.76509864386832,51.666666666666686,46.10666666666668,0.0,51.15360735534635,0.0,0.0,0.0,38.76509864386832,49.75927320353236,51.15360735534635,49.06210612762537,12.43753247303448,16.48201952540058,-2.462424919043876,5.0,997.3407468041471,-487.40105115527757,-0.0,-0.0,567.4154856460523,82.61641769389847,2.0,0.03293401871793979,0.0,0,0.45990707616036025,131.99922844444444,19.972010433030658,0.2792975630287034,8.097068602312945,0.003184892559879672,92.85750070218758,1.2341381965898828
