Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:57:00,0.2876961303683842,0.17765108088053438,0.0,0.004794935506139737,0.0029608513480089064,0.0,0.010659646940233419,0.0,0.2270364834281508,0.0,0.05,0.0,0.0,0.16306774754720105,0.0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002327480811403509,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.546194543510595,51.666666666666686,46.10666666666668,0.0,51.833274738827726,0.0,0.0,0.0,38.546194543510595,51.852647434584185,51.86233378246242,51.833274738827726,12.43753247303448,18.722727476414228,-0.2772725235858289,7.380860969034586,4.4,9.236100170605994,-120.32017075081939,-627.2780446643524,-500.03333320245025,-0.0,-0.0,291.185346541778,347.00150828675766,1.002,0.02701575869859282,0.0,0,0.5027208800948864,66.13161345066666,88.52781590985282,0.3027553299523012,10.032864120160612,0.003981846372338832,-45.82540702589445,1.224076089285728,0.16430493259095813,-632.9193613221394,5.641316657787012
2025-01-01 14:58:00,0.2876961303683842,0.17765108088053438,0.0,0.004794935506139737,0.0029608513480089064,0.0,0.010659646940233419,0.0,0.2270364834281508,0.0,0.05,0.0,0.0,0.16306774754720105,0.0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002327480811403509,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.55368422808632,51.666666666666686,46.10666666666668,0.0,51.8297926978294,0.0,0.0,0.0,38.55368422808632,51.8494016533034,51.8592061310404,51.8297926978294,12.43753247303448,18.71303584447722,-0.2869641555228384,7.371803493516236,4.4,9.236100170605994,-119.57910122951796,-625.1397733690063,-499.4879554463562,-0.0,-0.0,291.185346541778,347.7105027643309,1.002,0.02700456601347074,0.0,0,0.502512601786734,66.13161345066666,88.72350767506019,0.3029151100681604,10.028458756557672,0.003981530951339248,-45.75673247463986,1.224116968357138,0.1642703625964574,-630.8634458427846,5.723672473778279
2025-01-01 14:59:00,0.2876961303683842,0.17765108088053438,0.0,0.004794935506139737,0.0029608513480089064,0.0,0.010659646940233419,0.0,0.2270364834281508,0.0,0.05,0.0,0.0,0.16306774754720105,0.0,0.01458333333333334,1,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.002327480811403509,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.560970484337346,51.666666666666686,46.10666666666668,0.0,51.82631001674538,0.0,0.0,0.0,38.560970484337346,51.84615524135392,51.85607785365819,51.82631001674538,12.43753247303448,18.70351842162329,-0.2964815783767669,7.36311899344602,4.4,9.236100170605994,-118.85596300137416,-623.0922602420304,-498.95261125029566,-0.0,-0.0,291.185346541778,348.3985353090351,1.002,0.026993572216419372,0.0,0,0.5023080244735105,66.13161345066666,88.91130170714348,0.30307171944240074,10.02359990752456,0.003981216013551296,-45.688864086109504,1.2241571190808536,0.16423720931755859,-628.8929241782898,5.800663936259443
2025-01-01 15:00:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.56805960781808,51.666666666666686,46.10666666666668,0.0,51.82282671396975,0.0,0.0,0.0,38.56805960781808,51.84290821586542,51.85294896681327,51.82282671396975,12.43753247303448,18.694169814181524,-0.3058301858185324,7.354791394640054,4.4,9.236100170605994,3525.4077609680353,1339.5243168993147,-498.42698493753187,-0.0,-0.0,290.69664124828205,349.064787194832,1.002,0.026982771198750113,0.0,0,0.5021070344821064,66.13161345066666,89.09119409204096,0.30322525425104335,10.019369772106653,0.003980901553207075,-45.621777919033036,1.224196563942755,0.16420541223073867,-627.0040586593656,5.872531679479888
2025-01-01 15:01:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.42211072900328,51.666666666666686,46.10666666666668,0.0,51.81934280732716,0.0,0.0,0.0,38.42211072900328,51.83966059343748,51.84981948649265,51.81934280732716,12.43753247303448,18.816351816053274,-0.18364818394678295,7.488038412139834,4.4,9.236100170605994,3515.3189045814997,1306.0330114525223,-505.31403419971946,-0.0,-0.0,290.69664124828205,349.7084019637709,1.002,0.027123762238339583,0.0,0,0.5047306565057811,66.13161345066666,85.88938696769311,0.30089333411613195,10.07316457362603,0.003980587564710647,-46.12135023875619,1.2236844936351166,0.16471344972610968,-657.3063321491759,2.6834997224975616
2025-01-01 15:02:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.280655384322394,51.666666666666686,46.10666666666668,0.0,51.815872133461,0.0,0.0,0.0,38.280655384322394,51.836425260630975,51.84670182421597,51.815872133461,12.43753247303448,18.934684095218415,-0.06531590478164162,7.614896920792605,4.4,9.236100170605994,3505.7856770873254,1274.4691357226077,-512.0198485716453,-0.0,-0.0,290.69664124828205,350.3284806562215,1.002,0.027259955384411273,0.0,0,0.5072649972592621,66.13161345066666,83.06197384544464,0.2986530386845955,10.125973267977834,0.003980270005112555,-46.60243214451535,1.223188975971597,0.1651956776098668,-686.3123145191839,0.12560636259101443
2025-01-01 15:03:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.143387748816714,51.666666666666686,46.10666666666668,0.0,51.81241428594881,0.0,0.0,0.0,38.143387748816714,51.83320183906799,51.84359561562758,51.81241428594881,12.43753247303448,19.049429119016672,0.0,7.735849489222904,4.4,9.236100170605994,3496.567249545152,1244.343923288016,-518.5558886613514,-0.0,-0.0,290.69664124828205,350.9240791477675,1.002,0.027391688899214145,0.0,0,0.5097163512722493,66.13161345066666,80.37958639297786,0.29649753848489924,10.176297386998531,0.003979949003132205,-47.06630651687014,1.2227088728662578,0.16565414793770492,-714.1095178173146,-2.202402773870201
2025-01-01 15:04:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,38.01005579368678,51.666666666666686,46.10666666666668,0.0,51.808968886023166,0.0,0.0,0.0,38.01005579368678,51.829989976122576,51.84050052117228,51.808968886023166,12.43753247303448,19.160803144369446,0.0,7.851275961065481,4.4,9.236100170605994,3487.688638176211,1215.5644834717036,-524.931385091683,-0.0,-0.0,290.69664124828205,351.49420475831505,1.002,0.02751924356603311,0.0,0,0.51208994348111,66.13161345066666,77.87647145436806,0.2944210952895752,10.22535430998703,0.003979624678643365,-47.51404023697246,1.2222432441639182,0.16609049148254867,-740.7651047675844,-4.326255639912592
2025-01-01 15:05:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.88043709587894,51.666666666666686,46.10666666666668,0.0,51.80553557770742,0.0,0.0,0.0,37.88043709587894,51.826789340390874,51.83741622173261,51.80553557770742,12.43753247303448,19.268997004336995,0.0,7.961503543593009,4.4,9.236100170605994,3479.142476060196,1188.0352424074606,-531.1544483942425,-0.0,-0.0,290.69664124828205,352.037812603054,1.002,0.027642867365865024,0.0,0,0.514390388423099,66.13161345066666,75.5533726409124,0.29241863331452167,10.273255772697645,0.003979297144180366,-47.94657655455221,1.2217912597966611,0.16650611443015884,-766.3367029811594,-6.28389849058059
2025-01-01 15:06:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.7543320941785,51.666666666666686,46.10666666666668,0.0,51.80211402513874,0.0,0.0,0.0,37.7543320941785,51.82359961919816,51.83434241622788,51.80211402513874,12.43753247303448,19.374181901873744,0.0,8.06681964702185,4.4,9.236100170605994,3470.9176313838116,1161.6800621254322,-537.2323508807592,-0.0,-0.0,290.69664124828205,352.55380164326317,1.002,0.027762782668055506,0.0,0,0.5166218240428281,66.13161345066666,73.40643045104507,0.2904856033579443,10.318976537935264,0.003978966505791035,-48.3647620793605,1.221352174995719,0.16690225136592426,-790.8749203801981,-8.100861373570137
2025-01-01 15:07:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.631559044626144,51.666666666666686,46.10666666666668,0.0,51.79870391050091,0.0,0.0,0.0,37.631559044626144,51.82042051667374,51.831278819760165,51.79870391050091,12.43753247303448,19.47651374337211,0.0,8.167482127854816,4.4,9.236100170605994,3462.999738617224,1136.434608261687,-543.1717367851315,-0.0,-0.0,290.69664124828205,353.04101041691365,1.002,0.027879191619563006,0.0,0,0.5187880119780136,66.13161345066666,71.4279235888296,0.28861788062093086,10.364288545605305,0.003978632863701215,-48.7693670075826,1.2209253117439438,0.1672800072934535,-814.4253790503667,-9.795856567147041
2025-01-01 15:08:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.51195073775687,51.666666666666686,46.10666666666668,0.0,51.79530493241319,0.0,0.0,0.0,37.51195073775687,51.817251752250684,51.82822516216943,51.79530493241319,12.43753247303448,19.576135958553845,0.0,8.263726101658841,4.4,9.236100170605994,3455.3731646678702,1112.242915621017,-548.9787536898993,-0.0,-0.0,290.69664124828205,353.4982124231689,1.002,0.027992279713289613,0.0,0,0.5208924039605142,66.13161345066666,69.60836654424361,0.2868116949993652,10.407578871640563,0.00397829631283817,-49.161098525299366,1.2205100466482042,0.16764038590040556,-837.0300366433482,-11.382891614835604
2025-01-01 15:09:00,5.891910179519332,0.17699361680898695,0.0,0.09819850299198887,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,5.604702754444444,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,On,3644.0469105652437,19.500000000000057,0.9999999999999999,1960.6558438792006,5.403059004444445,0.20164375,1,5403.059004444444,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.39535223419518,51.666666666666686,46.10666666666668,0.0,51.79191680461601,0.0,0.0,0.0,37.39535223419518,51.8140930594419,51.82518118685485,51.79191680461601,12.43753247303448,19.67318144551903,0.0,8.355768605557833,4.4,9.236100170605994,3448.02196799581,1089.0550042184889,-554.6591392130864,-0.0,-0.0,290.69664124828205,353.9241111151194,1.002,0.028102218294595697,0.0,0,0.5229381884586359,66.13161345066666,67.9375553953702,0.28506358062699483,10.450053489716833,0.003977956943260956,-49.54061023225505,1.220105802530438,0.16798430917285054,-858.7280639260673,-12.872775734644225
2025-01-01 15:10:00,0.2872074250748882,0.17699361680898695,0.0,0.004786790417914803,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,0.0,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.281619246592264,51.666666666666686,46.10666666666668,0.0,51.788539254861476,0.0,0.0,0.0,37.281619246592264,51.810944184806985,51.822146649779754,51.788539254861476,12.43753247303448,19.767773960562113,0.0,8.4438118248726,4.4,9.236100170605994,-203.11645388051843,-893.8305418053686,-560.2182797244664,-0.0,-0.0,290.69664124828205,354.3173347351199,1.002,0.028209166388475794,0.0,0,0.5249283246780075,66.13161345066666,66.40518459566586,0.28337033791689353,10.491211771242552,0.003977614840525699,-49.90850901923426,1.2197120423833332,0.16831263121955092,-879.5564269145334,-14.274114890835286
2025-01-01 15:11:00,0.2872074250748882,0.17699361680898695,0.0,0.004786790417914803,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,0.0,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.32348438139814,51.666666666666686,46.10666666666668,0.0,51.78517202395012,0.0,0.0,0.0,37.32348438139814,51.80780488705527,51.81912131860784,51.78517202395012,12.43753247303448,19.72864453300071,0.0,8.386812247049562,4.4,9.236100170605994,-197.3632578526801,-879.0604962160338,-557.9159977720429,-0.0,-0.0,290.69664124828205,360.58246984180397,1.002,0.028164951151004505,0.0,0,0.5241055484849285,66.13161345066666,69.85609867108082,0.2840348929659182,10.473623054765536,0.003977270086003661,-49.713271171785976,1.2198752524215724,0.16810014723415775,-866.063900567523,-12.996595648510858
2025-01-01 15:12:00,0.2872074250748882,0.17699361680898695,0.0,0.004786790417914803,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,0.0,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.36319350608929,51.666666666666686,46.10666666666668,0.0,51.78180104365477,0.0,0.0,0.0,37.36319350608929,51.80466206405097,51.81609257424909,51.78180104365477,12.43753247303448,19.691364592712766,0.0,8.332951679572792,4.4,9.236100170605994,-193.6791714678436,-864.1907683920284,-555.7260405316214,-0.0,-0.0,290.69664124828205,361.525677398498,1.002,0.028122792677668606,0.0,0,0.5233210454452273,66.13161345066666,71.35022781549577,0.28466861971449414,10.456964878446279,0.003976926726077122,-49.52590663956718,1.2200307997013349,0.16789911780206787,-853.3419265873129,-10.848841804715597
2025-01-01 15:13:00,0.2872074250748882,0.17699361680898695,0.0,0.004786790417914803,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,0.0,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.40101082048958,51.666666666666686,46.10666666666668,0.0,51.77842650894219,0.0,0.0,0.0,37.40101082048958,51.80151589734091,51.81306059154028,51.77842650894219,12.43753247303448,19.655707250712346,0.0,8.281990814696055,4.4,9.236100170605994,-189.3635173003834,-851.0640269429758,-553.6346035736608,-0.0,-0.0,290.69664124828205,362.4595331474117,1.002,0.02808243882376757,0.0,0,0.5225701235416568,66.13161345066666,73.57444502499537,0.28527529280092323,10.440550775514943,0.003976584703852613,-49.34546514794147,1.2201796238808156,0.16770868937369696,-841.3295202780095,-9.734506664966386
2025-01-01 15:14:00,0.2872074250748882,0.17699361680898695,0.0,0.004786790417914803,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,0.0,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.437051610240225,51.666666666666686,46.10666666666668,0.0,51.77504859088992,0.0,0.0,0.0,37.437051610240225,51.7983665462249,51.81002552389239,51.77504859088992,12.43753247303448,19.62157358235365,0.0,8.233614832717079,4.4,9.236100170605994,-186.0593333800609,-838.5609801150201,-551.6354720424006,-0.0,-0.0,290.69664124828205,363.38377142945507,1.002,0.02804378148523826,0.0,0,0.5218507711272234,66.13161345066666,74.8794974140576,0.28585646286395205,10.425475891396015,0.003976243969307761,-49.171533885405225,1.2203221324005813,0.16752771975885822,-829.9486314275687,-8.612348687451409
2025-01-01 15:15:00,0.2872074250748882,0.17699361680898695,0.0,0.004786790417914803,0.0029498936134831157,0.0,0.011047560408800672,0.0,0.22615986466608756,0.0,0.05,0.0,0.0,0.16241028347565362,0.0,0.01458333333333334,1,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0027153942799707604,0.0,On,0.00833216612882991,0,On,0.009612820031882682,0,On,0.18060567538961247,0.13545425654220933,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5403.059004444444,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,3856.8158222222223,Off,0.0,0.0,37.47147623739021,51.666666666666686,46.10666666666668,0.0,51.7716674501503,0.0,0.0,0.0,37.47147623739021,51.795214160295146,51.806987515367574,51.7716674501503,12.43753247303448,19.58882591160155,0.0,8.187634971298923,4.4,9.236100170605994,-182.39999729828887,-826.8210224892306,-549.7202168865132,-0.0,-0.0,290.69664124828205,364.2981105998144,1.002,0.028006668159705657,0.0,0,0.5211601503720132,66.13161345066666,76.6235783399423,0.2864143945131032,10.41052796166597,0.003975904475423288,-49.003535766257,1.2204588948462651,0.16735553239476286,-819.1515372107676,-7.669485278463007
