Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:22:00,6.965184170017735,0.27993793638378833,0.0,0.11608640283362891,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,6.1647508222222225,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.586726012506347,51.666666666666686,46.10666666666668,0.0,50.93001339979425,0.18111482719745556,486.0338571426902,0.0,30.586726012506347,49.60723518550503,50.93001339979425,48.945846078360425,12.43753247303448,23.323894081682464,-0.06499480720644968,8.896540808482767,0.6,9.236100170605994,5072.210731498542,-959.7135194324695,-1926.3935300625703,-0.0,-8.916393927323368,843.39813228114,0.0,1.0,0.06471263135817719,0.0,0.0002995251511483354,1.658342195806483,65.99961422222222,-0.6282990149257159,0.17040165679170735,10.951832546012046,0.0029716951109213323,-83.62710263430233,1.2046394193305705,0.09184261116449703,-998.1928883564922,38.47936892402265
2025-01-01 19:23:00,6.965184170017735,0.27993793638378833,0.0,0.11608640283362891,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,6.1647508222222225,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.326512997179748,51.666666666666686,46.10666666666668,0.0,50.91493358345651,0.18118580855927732,486.0338571426903,0.0,30.326512997179748,49.53473181485528,50.91493358345651,48.84463093055466,12.43753247303448,23.476738676638302,0.0,8.896000355630877,0.6,9.236100170605994,5044.84383349497,-959.638723249205,-1947.7765299760836,-0.0,-11.445906138120064,843.39813228114,0.0,1.0,0.06499378390660998,0.0,0.0003819292093869981,1.6676158654365776,65.99961422222222,-4.082684894188844,0.16879182764027467,11.01770144389554,0.0029708933359569095,-84.25237755338821,1.204019280006567,0.09184064746224671,-998.1065229856016,38.467799736396564
2025-01-01 19:24:00,6.965184170017735,0.27993793638378833,0.0,0.11608640283362891,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,6.1647508222222225,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,30.07331413925567,51.666666666666686,46.10666666666668,0.0,50.89987961198678,0.1812567237840533,486.0338571426903,0.0,30.07331413925567,49.46226496292218,50.89987961198678,48.74345763838988,12.43753247303448,23.623590837027315,0.0,8.895439066931974,0.6,9.236100170605994,5018.526084122857,-959.560771790734,-1968.408756843786,-0.0,-13.890150949780796,843.39813228114,0.0,1.0,0.06526330072889458,0.0,0.0004605329535613453,1.676495789678194,65.99961422222222,-7.323962586938293,0.16725900554364195,11.079464678176354,0.0029700851501203206,-84.8408621224203,1.2034240830703213,0.0918386080097783,-998.0168304680465,38.456058677312555
2025-01-01 19:25:00,6.965184170017735,0.27993793638378833,0.0,0.11608640283362891,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,6.1647508222222225,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,29.826696029602147,51.666666666666686,46.10666666666668,0.0,50.884850445244794,0.18132757755665782,486.03385714269024,0.0,29.826696029602147,49.38983364532751,50.884850445244794,48.64232524536888,12.43753247303448,23.76482209006089,0.0,8.894857830202206,0.6,9.236100170605994,4993.218432055424,-959.4796380487787,-1988.332039360477,-0.0,-16.253639974955302,843.39813228114,0.0,1.0,0.0655219398122937,0.0,0.0005356097468067995,1.6850082764093623,65.99961422222222,-10.344843112505288,0.16579747194699454,11.139736245985084,0.0029692709167715944,-85.394972230782,1.202852250090157,0.09183649602805101,-997.9239529477719,38.44431489899333
2025-01-01 19:26:00,6.965184170017735,0.27993793638378833,0.0,0.11608640283362891,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,6.1647508222222225,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,29.58627453989311,51.666666666666686,46.10666666666668,0.0,50.86984510752101,0.18139837427310188,486.0338571426902,0.0,29.58627453989311,49.317436938518405,50.86984510752101,48.5412328540171,12.43753247303448,23.90076166731798,0.0,8.894257811781339,0.6,9.236100170605994,4968.878360558915,-959.3953309480951,-2007.583475706302,-0.0,-18.54037925732453,843.39813228114,0.0,1.0,0.06577037220028437,0.0,0.0006074007179500508,1.6931765934910836,65.99961422222222,-13.1467389808207,0.16440217874142798,11.19709885599127,0.0029684509759136733,-85.9168527294506,1.2023023824787515,0.09183431575022227,-997.8280770662315,38.432746118136514
2025-01-01 19:27:00,6.965184170017735,0.27993793638378833,0.0,0.11608640283362891,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,6.1647508222222225,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,29.35170331220894,51.666666666666686,46.10666666666668,0.0,50.85486268021114,0.18146911807393393,486.03385714269024,0.0,29.35170331220894,49.245073972851145,50.85486268021114,48.44017961917115,12.43753247303448,24.031706390803944,0.0,8.893640452964899,0.6,9.236100170605994,4945.460716581335,-959.3079108044878,-2026.1966430302664,-0.0,-20.75400416600361,843.39813228114,0.0,1.0,0.06600920155558083,0.0,0.0006761215644056483,1.7010216413141177,65.99961422222222,-15.737590725758011,0.16306861106708728,11.252531495618728,0.0029676256468035875,-86.40843624051132,1.2017732201688769,0.0918320724088316,-997.729433384084,38.42152257959618
2025-01-01 19:28:00,0.8004333477955122,0.27993793638378833,0.0,0.013340555796591871,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,0.0,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.122666293547127,51.666666666666686,46.10666666666668,0.0,50.839902296201565,0.1815398128697178,486.0338571426903,0.0,29.122666293547127,49.17274392729047,50.839902296201565,48.33916474283493,12.43753247303448,24.157927084354444,0.0,8.893007447006603,0.6,9.236100170605994,-1241.8304769935676,-959.2174912049684,-2044.2023588647583,-0.0,-22.897863056264118,843.39813228114,0.0,1.0,0.06623897703254399,0.0,0.0007419671631337557,1.708562398767967,65.99961422222222,-18.128387353685326,0.16179269346626993,11.30537458023549,0.002966795229988157,-86.87148227389648,1.2012636146580866,0.09182977215238516,-997.6282926981163,38.410801493147844
2025-01-01 19:29:00,0.8004333477955122,0.27993793638378833,0.0,0.013340555796591871,0.004665632273063139,0.0,0.10841331378813822,0.0,0.692020034007374,0.0,0.0,0.0,0.27993793638378833,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.10356469445334289,0,On,0.3187694521623228,0,On,0.3290689962370645,0.2468017471777983,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.253132571587116,51.666666666666686,46.10666666666668,0.0,50.82496313536442,0.18161046236138767,486.0338571426903,0.0,29.253132571587116,49.10044602515652,50.82496313536442,48.23818747005258,12.43753247303448,23.975188064529025,0.0,8.892360703571555,0.6,9.236100170605994,-1208.58375995426,-959.1242413546396,-2018.154525362469,-0.0,-19.79724966268055,843.39813228114,0.0,1.0,0.0659061750184929,0.0,0.0006465119418539487,1.697638333452478,65.99961422222222,-14.030117210250381,0.16353176827401575,11.226358898809995,0.0029659600089592267,-85.76669423755928,1.2020030257583103,0.09182742191633056,-997.5249603535059,38.40071899886625
2025-01-01 19:30:00,0.8058707035803204,0.2786696848566671,0.0,0.01343117839300534,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,0.0,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.336560331752935,51.666666666666686,46.10666666666668,0.0,50.80999176659667,0.362927994410583,970.9049538615942,0.0,29.336560331752935,49.028129813173486,50.80999176659667,48.1371988364619,12.43753247303448,23.79968921383783,0.0,8.891702234709047,-1.1,9.236100170605994,-1429.5588171250197,-1136.3498811336078,-2249.942277751124,-0.0,-16.978120408578526,848.9538582084795,0.0,1.0,0.06855426583070331,0.0,0.000517312195652749,1.76189067587099,65.99961422222222,-11.592277173796134,0.16522068625458072,11.150100952076091,0.0029651359171047643,-80.61360188400994,1.202714013804139,0.08919895282025563,-1174.741211524363,38.39133039075531
2025-01-01 19:31:00,0.8058707035803204,0.2786696848566671,0.0,0.01343117839300534,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,0.0,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.388732779363977,51.666666666666686,46.10666666666668,0.0,50.78478158267165,0.36316658992142314,970.9049538615942,0.0,29.388732779363977,48.88775429658078,50.78478158267165,47.93924065353535,12.43753247303448,23.6178731026761,0.0,8.873628009568339,-1.1,9.236100170605994,-1393.4810839639968,-1133.2436390124133,-2222.915759273431,-0.0,-13.90884894540364,848.9538582084795,0.0,1.0,0.06822898972840877,0.0,0.00042691078502233226,1.7512874964574217,65.99961422222222,-5.610333953641685,0.16699574043829168,11.071212588250052,0.0029643617967870317,-79.60790543789753,1.2034514236442384,0.08913130994828411,-1171.7269561993517,38.48331718693835
2025-01-01 19:32:00,0.8058707035803204,0.2786696848566671,0.0,0.01343117839300534,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,0.0,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.432892514272112,51.666666666666686,46.10666666666668,0.0,50.759537911160386,0.36340581691372253,970.9049538615943,0.0,29.432892514272112,48.74737145802215,50.759537911160386,47.741288231453034,12.43753247303448,23.44293578881017,0.0,8.85655110192303,-1.1,9.236100170605994,-1360.718778140451,-1130.2643944609547,-2197.0333991630846,-0.0,-10.975415297785862,848.9538582084795,0.0,1.0,0.06791523099788989,0.0,0.00033927470812726167,1.741048642955974,65.99961422222222,-1.6638218880592461,0.16872296400633546,10.994911673973043,0.0029635978024426736,-78.63511352020367,1.2041618018024265,0.08906735234358581,-1168.881366137845,38.61697167689018
2025-01-01 19:33:00,0.8058707035803204,0.2786696848566671,0.0,0.01343117839300534,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,0.0,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.46965683171493,51.666666666666686,46.10666666666668,0.0,50.734261948851625,0.3636456658997017,970.9049538615942,0.0,29.46965683171493,48.60698242201469,50.734261948851625,47.543342658596224,12.43753247303448,23.274347836238043,-0.11454105265087122,8.840396068429872,-1.1,9.236100170605994,-1329.9546249582836,-1127.4469365799139,-2172.2036023746955,-0.0,-8.166838596191182,848.9538582084795,0.0,1.0,0.06761212089715299,0.0,0.00025420143761365757,1.731146789228621,65.99961422222222,1.4619578041239123,0.1704056372306883,10.920948510500272,0.002962843589149125,-77.69286285521372,1.2048472031588133,0.08900680510164445,-1166.1914874663796,38.74455088646581
2025-01-01 19:34:00,0.8058707035803204,0.2786696848566671,0.0,0.01343117839300534,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,0.0,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,6164.750822222222,Off,0.0,0.0,29.49950849551533,51.666666666666686,46.10666666666668,0.0,50.70895480076836,0.3638861282122323,970.9049538615942,0.0,29.49950849551533,48.46658822644328,50.70895480076836,47.34540493928075,12.43753247303448,23.11169535144186,-0.27719353744705444,8.825093718225226,-1.1,9.236100170605994,-1300.6181499171785,-1124.7895272897122,-2148.353514310146,-0.0,-5.474333140912065,848.9538582084795,0.0,1.0,0.06731898823844755,0.0,0.000171539072071544,1.7215609397637681,65.99961422222222,4.255839325399691,0.17204611507501524,10.84992046019721,0.0029620988371764833,-76.77930633945758,1.2055092253978696,0.08894941561193251,-1163.6454647846908,38.85593749497864
2025-01-01 19:35:00,6.970621525802543,0.2786696848566671,0.0,0.11617702543004238,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,29.52285611822731,51.666666666666686,46.10666666666668,0.0,50.68361750016466,0.3641271958197924,970.9049538615942,0.0,29.52285611822731,48.32618984144096,50.68361750016466,47.14747601207911,12.43753247303448,22.954628105698866,-0.434260783190048,8.810582177597572,-1.1,9.236100170605994,4892.222358498746,-1122.2530687507967,-2125.420992146113,-0.0,-2.8903828038489476,848.9538582084795,0.0,1.0,0.06703526846248954,0.0,9.11619805823662e-05,1.7122734890611908,65.99961422222222,6.829053018006356,0.1736462981405748,10.780869413767462,0.002961363246599533,-75.89287820214366,1.2061492170158274,0.08889495772412534,-1161.2327094991326,38.97964074833588
2025-01-01 19:36:00,6.970621525802543,0.2786696848566671,0.0,0.11617702543004238,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,29.18580655302503,51.666666666666686,46.10666666666668,0.0,50.65825101954775,0.36436886122552287,970.9049538615943,0.0,29.18580655302503,48.18578817979539,50.65825101954775,46.94955675991921,12.43753247303448,23.107316648184288,-0.2815722407046266,8.796808960660341,-1.1,9.236100170605994,4863.498412742858,-1119.9047493938435,-2147.71289035094,-0.0,-5.4020833792723,848.9538582084795,0.0,1.0,0.06731108744865656,0.0,0.00016930573373227542,1.721302436536088,65.99961422222222,2.9087060423690474,0.1720071294010226,10.846422347703244,0.0029606365343251883,-76.44177880234733,1.205528106239442,0.08884323968898243,-1158.9442355014085,39.03948610756497
2025-01-01 19:37:00,6.970621525802543,0.2786696848566671,0.0,0.11617702543004238,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,28.85641585210533,51.666666666666686,46.10666666666668,0.0,50.63290893110919,0.36461061477691326,970.9049538615944,0.0,28.85641585210533,48.04543382023253,50.63290893110919,46.7516962647942,12.43753247303448,23.253469055254953,-0.1354198336339607,8.783718826107906,-1.1,9.236100170605994,4836.309682356292,-1117.644607811951,-2169.136298216879,-0.0,-7.8202707124154935,848.9538582084795,0.0,1.0,0.0675745313828165,0.0,0.0002436228323285404,1.7299181078627026,65.99961422222222,-0.4384291451146396,0.17045223199415457,10.90916385601296,0.0029599041889291737,-76.95553108445873,1.2049342094569009,0.08879405868939139,-1156.770635019767,39.12602720781606
2025-01-01 19:38:00,6.970621525802543,0.2786696848566671,0.0,0.11617702543004238,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,28.534083820027263,51.666666666666686,46.10666666666668,0.0,50.60759010161899,0.36485246701815643,970.9049538615941,0.0,28.534083820027263,47.90512568789494,50.60759010161899,46.553893481032915,12.43753247303448,23.393600115759643,0.0,8.771270061017749,-1.1,9.236100170605994,4810.130004924503,-1115.4695093233538,-2189.7556854016825,-0.0,-10.151639823227523,848.9538582084795,0.0,1.0,0.06782660409631328,0.0,0.0003144420447489853,1.7381544952429142,65.99961422222222,-3.6673502812889467,0.16897413740354383,10.968590165975108,0.0029591665581737373,-77.43695803793102,1.2043653561697558,0.08874726209746446,-1154.704778593156,39.235269269802274
2025-01-01 19:39:00,6.970621525802543,0.2786696848566671,0.0,0.11617702543004238,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,28.218334407469,51.666666666666686,46.10666666666668,0.0,50.582293487068185,0.36509442769586714,970.9049538615942,0.0,28.218334407469,47.76486279215759,50.582293487068185,46.35614744470229,12.43753247303448,23.52811799979813,0.0,8.759424735839211,-1.1,9.236100170605994,4784.981622829248,-1113.4575507403063,-2209.6213735205706,-0.0,-12.401370344578373,848.9538582084795,0.0,1.0,0.06806810665151354,0.0,0.0003820282557706801,1.7460387890549818,65.99961422222222,-6.70031373630475,0.16756678242313125,11.026528472932032,0.002958423962284053,-77.88833722404817,1.2038198198036132,0.08870271099557754,-1152.7401902162492,39.28263947594287
2025-01-01 19:40:00,6.970621525802543,0.2786696848566671,0.0,0.11617702543004238,0.004644494747611118,0.0,0.10586924759890563,0.0,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Off,0.0,0.0,27.908754397359985,51.666666666666686,46.10666666666668,0.0,50.55701811421571,0.3653365059304277,970.9049538615941,0.0,27.908754397359985,47.624644209204966,50.55701811421571,46.1584572566996,12.43753247303448,23.657376940358578,0.0,8.748139666656852,-1.1,9.236100170605994,4760.8249929751655,-1111.519473564057,-2228.776961238818,-0.0,-14.573948190970158,848.9538582084795,0.0,1.0,0.0682997344353367,0.0,0.00044661121701668503,1.75359458790514,65.99961422222222,-9.528778025747926,0.1662249030668617,11.081585338097621,0.0029576766993264117,-78.31165437470398,1.2032961013791756,0.0886602462325541,-1150.8695459654298,39.35007240137279
2025-01-01 19:41:00,9.470518103580321,0.2786696848566671,0.0,0.15784196839300535,0.004644494747611118,0.0,0.10586924759890563,2.499896577777778,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Lower On,2499.896577777778,1.0,27.80305208176196,51.666666666666686,46.10666666666668,0.0,50.53176307124863,0.3655787103012688,970.9049538615943,2499.896577777778,27.80305208176196,47.484469073213134,50.53176307124863,45.96082207419539,12.43753247303448,23.781689854869768,0.0,8.737382969761974,-1.1,9.236100170605994,4737.617453458248,-1109.6519608816473,-2247.260979304011,-0.0,-16.673341414463568,848.9538582084795,0.0,1.0,0.06852210132859009,0.0,0.0005083932842735009,1.760842712508437,65.99961422222222,-12.15290625397904,0.16494386327359692,11.133931781314113,0.002956925048048023,-78.70866855770439,1.2027928768261775,0.08861975074838947,-1149.0874165211117,39.435455639464465
2025-01-01 19:42:00,9.470518103580321,0.2786696848566671,0.0,0.15784196839300535,0.004644494747611118,0.0,0.10586924759890563,2.499896577777778,0.7000014559814148,6.1647508222222225,0.0,0.0,0.2786696848566671,0.0,1,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.004848619334795323,0.0,On,0.1010206282641103,0,On,0.32844187617252524,0,On,0.3273779942009028,0.24553349565067703,On,On,6164.750822222222,23.888888888888914,1.0,0.0,6.1647508222222225,0.0,1,6164.750822222222,6164.750822222222,Lower On,2499.896577777778,1.0,27.900857682180344,51.666666666666686,46.10666666666668,0.0,50.506537258730404,0.3658209551421473,970.9049538615942,2499.896577777778,27.900857682180344,47.69514831246094,50.506537258730404,46.28945383932621,12.43753247303448,23.901338164296675,0.0,8.72712556026417,-1.1,9.236100170605994,4715.313803661456,-1107.915967358325,-2265.108184768639,-0.0,-18.703138093040295,848.9538582084795,0.0,1.0,0.0687357584656619,0.0,0.0005675554002929216,1.7678018368248978,65.99961422222222,-14.579553907565796,0.16371952282936217,11.184535374742618,0.0029561692700760976,-79.08096262908234,1.202308956042318,0.08858111767597095,-1147.388853387925,39.47288602960014
