Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:35:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,74.48274595939874,51.666666666666686,46.10666666666668,0.0,47.376078058831986,0.0,0.0,0.0,116.37929056156054,46.64392832736946,47.376078058831986,46.277853461638195,12.43753247303448,18.906685631666367,-0.09331436833369011,8.713479026669164,3.879791991579881,6.050432638893353,3.9,9.236100170605994,15.754969484753133,-1204.8200324719694,-307.1811003706074,-237.06000508693333,-569.0199277128271,-0.0,-0.0,406.6824935396885,782.9579039043556,0.0,0.029271962647070247,0.0,0,0.5280117165996788,0.0,178.0924036578917,0.25367948586012645,9.44262559509798,0.003368405797469766,-22.562567049802194,1.2249473991013733,0.19951021998292548,-1243.9848187667878,39.164786294818356,0.27184172728319994,-305.8042291555343,-1.3768712150731153,0.11477626569796573,-319.7192479783908,82.65924289145747
2025-01-01 12:36:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,74.59067773944881,51.666666666666686,46.10666666666668,0.0,47.359208589920264,0.0,0.0,0.0,116.54793396788877,46.628455093080476,47.359208589920264,46.263078344660585,12.43753247303448,18.850944487989096,-0.14905551201096046,8.700977484543914,3.9001470667842497,6.087781752934442,3.9,9.236100170605994,21.45593212573459,-1201.1540313251705,-1.4701987904247247,-243.2092436321606,-565.7627958767715,-0.0,-0.0,406.6824935396885,783.8851729874071,0.0,0.02921291581433641,0.0,0,0.526946621652426,0.0,180.53623446281762,0.25455326643833937,9.417174033476384,0.0033682553635681245,-22.48775400528537,1.2251813449112197,0.19946840065125926,-1240.4938736116596,39.33984228648919,0.27184172728319994,-0.0517870969610241,-1.4184116934637006,0.11504542521420699,-326.03498062851435,82.82573699635375
2025-01-01 12:37:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,74.69427765316405,51.666666666666686,46.10666666666668,0.0,47.342316220907875,0.0,0.0,0.0,116.70980883306883,46.61295943677015,47.342316220907875,46.24828104470129,12.43753247303448,18.79679537486334,-0.203204625136717,8.689239063998073,3.953159345631033,6.1246557509076585,3.9,9.236100170605994,27.019131291467147,-1197.7134645571991,-20.260265686778073,-249.22881568953636,-562.605870146987,-0.0,-0.0,406.6824935396885,784.8484342053306,0.0,0.02915550430891535,0.0,0,0.5259110249657454,0.0,182.9425078987656,0.255405056112242,9.392542389912027,0.00336810545710557,-22.41473152427882,1.2254086972887004,0.19942912608071153,-1237.2172068417888,39.50374228458969,0.27184172728319994,-18.71917034578492,-1.5410953409931514,0.11531054442997163,-332.294144405207,83.06532871567065
2025-01-01 12:38:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,74.79371603593087,51.666666666666686,46.10666666666668,0.0,47.32540190643541,0.0,0.0,0.0,116.86518130614198,46.59744225835136,47.32540190643541,46.23346243430933,12.43753247303448,18.74417571060645,-0.25582428939360824,8.678218500263231,4.003220091292808,6.161096984910168,3.9,9.236100170605994,32.23845402095469,-1194.485173314347,-37.991928515950654,-255.13953218666813,-559.5448975934185,-0.0,-0.0,406.6824935396885,785.8488858027625,0.0,0.0290996660031903,0.0,0,0.5249038058730805,0.0,185.10085807468462,0.256235584415925,9.368090419072043,0.0033679560651430373,-22.343431788817362,1.2256297116270627,0.19939224628465596,-1234.1419663406782,39.6567930263312,0.27184172728319994,-36.34722077710405,-1.644707738846603,0.11557195461879353,-338.50298153559754,83.36344934892945
2025-01-01 12:39:00,0.9310514830844949,0.3106485178210238,0.4230657894736843,0.015517524718074915,0.005177475297017064,0.007051096491228071,0.01198876289114101,0.4201648035266872,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,74.88917441601394,51.666666666666686,46.10666666666668,0.0,47.30846656358299,0.0,0.0,0.0,117.01433502502178,46.58190442235107,47.30846656358299,46.218623351735125,12.43753247303448,18.69301870659646,-0.30698129340359515,8.667872921143976,4.050531240805649,6.197139585760571,3.9,9.236100170605994,8279.800938559689,458.1833616729839,-54.7511757167174,-260.96023622484995,-556.5754293102525,-0.0,-0.0,406.6824935396885,786.8876741742365,0.0,0.029045333971042937,0.0,0,0.5239237571518395,0.0,187.32032444175513,0.25704566908268806,9.345001458168607,0.0033678071752399072,-22.273782226613413,1.225844661568392,0.1993576190842265,-1231.2559972245533,39.79955656381379,0.27184172728319994,-53.00704712509359,-1.7441285916238076,0.11582992490800391,-344.6664489944707,83.70621276962078
2025-01-01 12:40:00,0.9310514830844949,0.3106485178210238,0.4230657894736843,0.015517524718074915,0.005177475297017064,0.007051096491228071,0.01198876289114101,0.4201648035266872,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,74.20748490900445,51.666666666666686,46.10666666666668,0.0,47.291511069405765,0.0,0.0,0.0,115.94919517031946,46.56634675558515,47.291511069405765,46.20376459867485,12.43753247303448,18.931481369889084,-0.06851863011097237,8.77272347909942,4.095279169144886,6.232810398233653,3.9,9.236100170605994,8255.283030791157,427.69215685969266,-70.60254443871666,-266.70651618161855,-570.4712282906112,-0.0,-0.0,406.6824935396885,787.9658942940547,0.0,0.029298211763140024,0.0,0,0.5284852017910319,0.0,176.69821565358086,0.25323100793913467,9.453260047195975,0.00336765877548672,-22.520493934350817,1.2248439606975992,0.19970828152381545,-1260.5459751990452,38.59832972501462,0.27184172728319994,-68.76427820572167,-1.838266232995002,0.11608466973374965,-350.7883500197948,84.08183383817617
2025-01-01 12:41:00,0.9310514830844949,0.3106485178210238,0.4230657894736843,0.015517524718074915,0.005177475297017064,0.007051096491228071,0.01198876289114101,0.4201648035266872,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,73.5459749597115,51.666666666666686,46.10666666666668,0.0,47.27470663513129,0.0,0.0,0.0,114.91558587454921,46.55093070472394,47.27470663513129,46.18904273952027,12.43753247303448,19.162565104662484,0.0,8.871262803075588,4.137637467964234,6.268130125881338,3.9,9.236100170605994,8232.532811562636,399.0310098938396,-85.60771253170932,-272.3911950973557,-584.0677322342502,-0.0,-0.0,406.6824935396885,789.0845901599862,0.0,0.029542336119764312,0.0,0,0.5328887507487539,0.0,167.5445003686994,0.24959449135770506,9.557818169195501,0.003367508609423326,-22.75779624786491,1.2238757876529434,0.20003727634065765,-1288.156128974902,37.54733653501856,0.27184172728319994,-83.6800414030428,-1.9276711286665291,0.11633635765845726,-356.8715064933922,84.4803113960365
2025-01-01 12:42:00,0.9310514830844949,0.3106485178210238,0.4230657894736843,0.015517524718074915,0.005177475297017064,0.007051096491228071,0.01198876289114101,0.4201648035266872,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,72.90331034747341,51.666666666666686,46.10666666666668,0.0,47.258048809125384,0.0,0.0,0.0,113.9114224179272,46.535652077615005,47.258048809125384,46.17445371185982,12.43753247303448,19.386762968908275,0.0,8.963994688721607,4.1777676650921975,6.3031143069442015,3.9,9.236100170605994,8210.376825459074,371.9741977088206,-99.81885723286074,-278.0247279378488,-597.3814519231125,-0.0,-0.0,406.6824935396885,790.2447552606147,0.0,0.02977832281880868,0.0,0,0.5371455115119266,0.0,158.70223395399887,0.24612187051898374,9.659603715715768,0.0033673567409905243,-22.98633689765444,1.2229379308273074,0.20034638834021357,-1314.2125445404279,36.54693991552535,0.27184172728319994,-97.81121602776841,-2.0076412050923302,0.11658511884975122,-362.91790722863436,84.89317929078557
2025-01-01 12:43:00,0.9310514830844949,0.3106485178210238,0.4230657894736843,0.015517524718074915,0.005177475297017064,0.007051096491228071,0.01198876289114101,0.4201648035266872,0.4688979166666667,0.03,0.0,0.4230657894736843,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,On,8242.373549888498,19.500000000000057,0.7599999999999999,1649.6398023337233,12.398836099415206,0.4688979166666667,1,9423.115435555555,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,72.27847274238583,51.666666666666686,46.10666666666668,0.0,47.24153343385502,0.0,0.0,0.0,112.93511365997786,46.520506959280304,47.24153343385502,46.15999372199295,12.43753247303448,19.60445056728241,0.0,9.051346721498348,4.215820638612509,6.337774152186661,3.9,9.236100170605994,8188.924533195733,346.42504609904927,-113.30552890000257,-283.61555929260976,-610.4233632333376,-0.0,-0.0,406.6824935396885,791.4473330344061,0.0,0.030006652680497084,0.0,0,0.541264157182347,0.0,150.2918530008833,0.24280151549588797,9.757603154402052,0.0033672032298134266,-23.206623745079053,1.222028686480466,0.20063713157354754,-1338.8223113596755,35.607555125001426,0.27184172728319994,-111.21093126193274,-2.094597638069832,0.11683105146626077,-368.92883653957443,85.31327724696467
2025-01-01 12:44:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,71.67056959427292,51.666666666666686,46.10666666666668,0.0,47.22515657628478,0.0,0.0,0.0,111.98526499105144,46.505491646292214,47.22515657628478,46.14565918129593,12.43753247303448,19.81595683884426,0.0,9.13369589473155,4.251935087105729,6.372117280970475,3.9,9.236100170605994,-74.21321036054098,-1327.3517743187942,-126.09364407392898,-289.17031679712875,-623.2028067827214,-0.0,-0.0,406.6824935396885,792.6932182131425,0.0,0.030227748408505804,0.0,0,0.545252312547475,0.0,142.3071028824919,0.23962315840348947,9.85264585231209,0.0033670481321662446,-23.419104099636893,1.2211465590822208,0.2009108379611896,-1362.0802580193142,34.72848370051987,0.27184172728319994,-123.92802748017527,-2.16561659375371,0.11707422722850094,-374.90498864092814,85.7346718437994
2025-01-01 12:45:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,71.85211697300855,51.666666666666686,46.10666666666668,0.0,47.2089145001586,0.0,0.0,0.0,112.26893277032586,46.490602620643756,47.2089145001586,46.13144668088634,12.43753247303448,19.733365008528374,0.0,9.096817836263114,4.286242593415906,6.406148345443322,3.9,9.236100170605994,-63.97660516215126,-1316.561216553886,-138.25481242376347,-294.6942540384365,-618.1998945083149,-0.0,-0.0,406.6824935396885,793.9832539451644,0.0,0.030141499481975798,0.0,0,0.5436965424646464,0.0,147.54079580647507,0.24084323639181815,9.815356356721608,0.0033668915013769095,-23.315561332435173,1.2214910323637458,0.2007883113956501,-1351.6578475899735,35.096631036087565,0.27184172728319994,-136.00883937008666,-2.2459730536768188,0.11731469611923936,-380.8465655299922,86.15231149155571
2025-01-01 12:46:00,0.46215356641782823,0.3106485178210238,0.0,0.007702559440297137,0.005177475297017064,0.0,0.01198876289114101,0.4201648035266872,0.0,0.03,0.0,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0,72.02513867976006,51.666666666666686,46.10666666666668,0.0,47.192633278752844,0.0,0.0,0.0,112.5392791871251,46.47567587988304,47.192633278752844,46.11719718044814,12.43753247303448,19.653912899309695,0.0,9.062506726796968,4.318862973617441,6.43986956244903,3.9,9.236100170605994,-55.10589494541273,-1306.3945328412506,-149.8059519974005,-300.19123730125835,-613.4024254240148,-0.0,-0.0,406.6824935396885,795.3182373137826,0.0,0.030058423554391075,0.0,0,0.5421980073762753,0.0,151.6140369389136,0.24202316943508684,9.779034138268932,0.0033667356070747256,-23.215431155597766,1.2218225977573098,0.20067424628185612,-1341.9709667933178,35.576433952067255,0.27184172728319994,-147.49555814903889,-2.3103938483616266,0.11755249036711245,-386.75336121008013,86.56212390882176
2025-01-01 12:47:00,0.46215356641782823,0.3106485178210238,0.4645728511809253,0.007702559440297137,0.005177475297017064,0.007742880853015421,0.01198876289114101,0.4201648035266872,0.0,0.03,0.4645728511809253,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,On,10550.56,0,74.01560931285495,51.666666666666686,46.10666666666668,0.0,47.176314791231064,0.0,0.0,10550.56,115.64938955133584,46.46071319515474,47.176314791231064,46.10291239711658,12.43753247303448,19.577297170995315,0.0,9.030511023939736,4.3499104866868485,6.473281182395346,3.9,9.236100170605994,-46.7112599884648,-1296.8138674887257,-160.81328760932954,-305.66418930389045,-608.7904153064922,-0.0,-0.0,406.6824935396885,796.6989165547662,0.0,0.029978214767507762,0.0,0,0.5407511901689954,0.0,155.39666177833885,0.24316680336180257,9.744796641856684,0.0033665804243939216,-23.118392112916318,1.222142500552239,0.20056782013955804,-1332.946530548395,36.13266305966931,0.27184172728319994,-158.4284181957574,-2.3848694135721598,0.11778762793165112,-392.62483693193633,86.96064762804586
2025-01-01 12:48:00,0.46215356641782823,0.3106485178210238,0.4645728511809253,0.007702559440297137,0.005177475297017064,0.007742880853015421,0.01198876289114101,0.4201648035266872,0.0,0.03,0.4645728511809253,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,On,10550.56,0,77.87861412687809,51.666666666666686,46.10666666666668,0.0,47.84808904081376,0.0,0.0,10550.56,121.68533457324702,47.84808904081376,47.84808904081376,47.84808904081376,12.43753247303448,19.503308641008857,0.0,9.00062605338913,4.379488743498834,6.50638187575838,3.9,9.236100170605994,-38.3721602804747,-1288.1430342368587,-171.2876784088372,-311.11499303836814,-604.3498002656441,-0.0,-0.0,406.6824935396885,798.125992393319,0.0,0.029900664135809177,0.0,0,0.5393523211331108,0.0,159.29514644548095,0.24427666980642465,9.711266382713653,0.003366425930817133,-23.024222986547613,1.2224515960866684,0.20046836381701738,-1324.5250604665723,36.38202622971368,0.27184172728319994,-168.84390433883195,-2.4437740700052446,0.11802011536309467,-398.4601837113311,87.34519067296299
2025-01-01 12:49:00,0.46215356641782823,0.3106485178210238,0.4645728511809253,0.007702559440297137,0.005177475297017064,0.007742880853015421,0.01198876289114101,0.4201648035266872,0.0,0.03,0.4645728511809253,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,On,10550.56,0,81.79089443715638,51.666666666666686,46.10666666666668,0.0,49.234662376068826,0.0,0.0,10550.56,127.79827255805685,49.23466237606883,49.23466237606884,49.234662376068826,12.43753247303448,19.431792773176312,0.0,8.97265616388541,4.407696950886781,6.539169078762275,3.9,9.236100170605994,-30.36035593600934,-1279.7788187147694,-181.2902411738331,-316.54491173920326,-600.0699770405818,-0.0,-0.0,406.6824935396885,799.6001185956743,0.0,0.029825618736735275,0.0,0,0.5379986418303024,0.0,163.02712756488393,0.24535454715772975,9.678370772677713,0.0033662721054499895,-22.93276064765023,1.2227505136840606,0.20037523610770025,-1316.6499349300782,36.87111621530873,0.27184172728319994,-178.77695059770005,-2.513290576133036,0.11824995033812392,-404.25837909215767,87.7134673529544
2025-01-01 12:50:00,0.46215356641782823,0.3106485178210238,0.4645728511809253,0.007702559440297137,0.005177475297017064,0.007742880853015421,0.01198876289114101,0.4201648035266872,0.0,0.03,0.4645728511809253,0.0,0.0,0.30189851782102384,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.001957916438230994,0.0,On,0.0005212632615307991,0.0,On,0.009509583191379217,0,On,0.01763344643198864,0,On,0.36387246968771014,0.2729043522657825,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,9423.115435555555,Off,0.0,20.500000000000057,0,0.0,0.03,0.0,0.0,0,0,0,3116.2251244444446,On,10550.56,0,85.69473046189523,51.666666666666686,46.10666666666668,0.0,50.620422964303565,0.0,0.0,10550.56,133.8980163467113,50.620422964303565,50.62042296430357,50.620422964303565,12.43753247303448,19.362611305390505,0.0,8.946471278910412,4.4346246833406395,6.571639270777997,3.9,9.236100170605994,-22.643964011941648,-1272.1706301830382,-190.8266798634702,-321.9544304689135,-595.9414593738182,-0.0,-0.0,406.6824935396885,801.1219025185806,0.0,0.02975294176592812,0.0,0,0.5366876845646135,0.0,166.61500182218813,0.24640202488572668,9.647299550210928,0.0033661189286001217,-22.843858945146042,1.2230398164080394,0.2002880124516907,-1309.283249827262,37.112619644223784,0.27184172728319994,-188.25909912390824,-2.567580739561958,0.11847712368532623,-410.0182330653408,88.0638025964273
