Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:28:00,0.6246969170660259,0.2882666369340287,0.0,0.010411615284433766,0.004804443948900478,0.0,0.10315218295425849,0.0,0.4715447341117674,0.0,0.05,0.0,0.0,0.0,0.27368330360069537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.09963377789212398,0,On,0.10663366264417347,0,On,0.30075901182532694,0.22556925886899515,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,35.89232903944969,51.666666666666686,46.10666666666668,0.0,51.24372899137163,0.13790551527431216,373.09491345292764,0.0,35.89232903944969,50.04325452986494,51.24372899137163,49.443017299111595,12.43753247303448,19.223997307766844,0.0,9.558206032047769,8.788010746935607,4.4,9.236100170605994,144.7077831700916,-2211.1758269950205,-1065.6184617898978,-788.2019997058183,-0.0,-0.0,751.6426289049197,714.14623825899,3.0,0.041144912758383424,0.0,0,0.3850756752686488,197.99884266666666,181.2671539709902,0.24888376064851533,9.585224574867519,0.0033741168935336723,85.08091186744039,1.222424631579455,0.3428096757648434,-2285.1137072826414,73.93788028762101,0.18836199593944647,-1068.1125683407806,2.494106550882784
2025-01-01 15:29:00,0.6246969170660259,0.2882666369340287,0.0,0.010411615284433766,0.004804443948900478,0.0,0.10315218295425849,0.0,0.4715447341117674,0.0,0.05,0.0,0.0,0.0,0.27368330360069537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.09963377789212398,0,On,0.10663366264417347,0,On,0.30075901182532694,0.22556925886899515,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,35.90161372597055,51.666666666666686,46.10666666666668,0.0,51.235580881813284,0.13793447727867167,373.0949134529276,0.0,35.90161372597055,50.00881577004742,51.235580881813284,49.39543321416449,12.43753247303448,19.182547819748837,0.0,9.53268777949472,8.7772374936908,4.4,9.236100170605994,150.75352149299658,-2197.904315121646,-1063.0842078157611,-784.6486058335184,-0.0,-0.0,751.6426289049197,713.788987410733,3.0,0.04107427020358267,0.0,0,0.3844145308483812,197.99884266666666,183.75949842159548,0.24954925861584135,9.566963592003045,0.003374411826226206,85.17135830939495,1.222597740461685,0.3426251013609425,-2272.584724336734,74.68040921508779,0.18823336198762444,-1064.762552806946,1.6783449911847592
2025-01-01 15:30:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,35.9214258153381,51.666666666666686,46.10666666666668,-0.0,51.227427806585204,0.045230730244906474,122.31756344478225,0.0,35.9214258153381,49.97437622841312,51.227427806585204,49.34785043932708,12.43753247303448,19.142277109750694,0.0,9.508532792429383,8.766465706499579,3.9,9.236100170605994,74.91468508593124,-1845.535332456334,-1073.77917730196,-811.4230566210131,-0.0,-0.0,763.4867900486662,432.47776633167405,3.0,0.04113034837417979,0.0,0,0.3849393670422826,197.99884266666666,122.85095165827809,0.25019837025972747,9.548692246218245,0.0033747070306468048,104.44722831070989,1.222765966959328,0.26457368717267443,-1920.5738722064848,75.03853975015095,0.17061580695551887,-1074.6524543792423,0.8732770772821166
2025-01-01 15:31:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,35.95367731982611,51.666666666666686,46.10666666666668,-0.0,51.222437728098555,0.045230730244906474,122.30182805192706,0.0,35.95367731982611,49.961051718553875,51.222437728098555,49.330358713781536,12.43753247303448,19.10154135247855,0.0,9.497923384691905,8.755173827806527,3.9,9.236100170605994,82.13659921269351,-1840.8729273536137,-1071.4700855891783,-807.8765488968863,-0.0,-0.0,763.4867900486662,432.6839489029088,3.0,0.04106031466733906,0.0,0,0.3842839208365359,197.99884266666666,126.52635806091362,0.25086157697759226,9.530895751286376,0.0033750689955388395,104.49506465385775,1.2229361366271059,0.264474265107166,-1916.2204573911247,75.34753003751095,0.17046694279455102,-1071.2234197004198,-0.24666588875853268
2025-01-01 15:32:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,35.98473563367854,51.666666666666686,46.10666666666668,-0.0,51.21744362443546,0.045230730244906474,122.2860799663391,0.0,35.98473563367854,49.947725817955885,51.21744362443546,49.3128669147161,12.43753247303448,19.061829616496563,0.0,9.487799083241914,8.74375375465283,3.9,9.236100170605994,88.22218528811368,-1836.4319364729351,-1069.7331604503433,-804.4251081661725,-0.0,-0.0,763.4867900486662,432.88626270302075,3.0,0.040991980610943404,0.0,0,0.3836443816773469,197.99884266666666,129.16050340561998,0.251510678339742,9.513009902288388,0.003375431075819184,104.54074249416077,1.2231020674258501,0.2643793541691315,-1912.068392743822,75.63645627088685,0.17031625627014477,-1067.7590519111068,-1.9741085392366013
2025-01-01 15:33:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.01463437875316,51.666666666666686,46.10666666666668,-0.0,51.21244560404986,0.045230730244906474,122.27031953001008,0.0,36.01463437875316,49.93439862816054,51.21244560404986,49.29537514021588,12.43753247303448,19.023113106762008,0.0,9.478137202257342,8.732070590551075,3.9,9.236100170605994,93.74986817201716,-1832.3445648292336,-1067.9326502176662,-801.065791424497,-0.0,-0.0,763.4867900486662,433.08449011684166,3.0,0.0409253010451997,0.0,0,0.3830203269137323,197.99884266666666,131.32886954784792,0.2521459937774742,9.496255864555794,0.0033757932652326837,104.58431814500878,1.2232638764454944,0.26428874643789146,-1908.1080608822397,75.76349605300615,0.1701619602049095,-1064.218619540418,-3.7140306772480303
2025-01-01 15:34:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.043406057866264,51.666666666666686,46.10666666666668,-0.0,51.20744377235041,0.045230730244906474,122.25454707532887,0.0,36.043406057866264,49.921070247849286,51.20744377235041,49.27788348559872,12.43753247303448,18.985363987084572,0.0,9.46890869441332,8.720044096117732,3.9,9.236100170605994,98.98323085185496,-1828.310843756811,-1066.662921485314,-797.7957656533084,-0.0,-0.0,763.4867900486662,433.2783779560439,3.0,0.0408602322061646,0.0,0,0.3824113469584817,197.99884266666666,133.29220645649713,0.25276783521315954,9.479385844382854,0.0033761555576882598,104.62584620133013,1.2234216769720667,0.26420217380330946,-1904.3272722363345,76.0164284795235,0.17000298360459715,-1060.5781068877557,-6.084814597558364
2025-01-01 15:35:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.07108388675506,51.666666666666686,46.10666666666668,-0.0,51.20243823180185,0.045230730244906474,122.23876292540119,0.0,36.07108388675506,49.90774077293868,51.20243823180185,49.260392043507096,12.43753247303448,18.948553805799808,0.0,9.460095404056213,8.707595127924586,3.9,9.236100170605994,104.04660060112212,-1824.5363504273603,-1065.4611826905548,-794.6121701464257,-0.0,-0.0,763.4867900486662,433.46763209583315,3.0,0.040796729023330806,0.0,0,0.38181701999623896,197.99884266666666,135.17198069888155,0.2533765315408442,9.463002500418245,0.003376517947253836,104.66538320492006,1.2235755850695478,0.2641194698338525,-1900.7183323085221,76.18198188116179,0.16983826563837906,-1056.8139459120378,-8.647236778517009
2025-01-01 15:36:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.09770171808297,51.666666666666686,46.10666666666668,-0.0,51.197429081860676,0.045230730244906474,122.22296739384676,0.0,36.09770171808297,49.89441029652116,51.197429081860676,49.2429009038514,12.43753247303448,18.912653560878294,-0.03179088356616333,9.451672253394236,8.694678554902458,3.9,9.236100170605994,108.93243128248912,-1820.9268751088796,-1064.2797338045527,-791.5121216276921,-0.0,-0.0,763.4867900486662,433.6519121617458,3.0,0.04073474523526804,0.0,0,0.381236913065787,197.99884266666666,136.957762861515,0.25397242750691856,9.4470908395236,0.003376880428162019,104.70298749452147,1.223725719302888,0.264040402727433,-1897.2707394650308,76.3438643561512,0.16966719154401025,-1052.9129584504517,-11.366775354100977
2025-01-01 15:37:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.12329493210949,51.666666666666686,46.10666666666668,-0.0,51.19241641891768,0.045230730244906474,122.20716078461813,0.0,36.12329493210949,49.88107890881217,51.19241641891768,49.22541015375942,12.43753247303448,18.877632934568602,-0.06681150987585482,9.443617993028477,8.68126236605983,3.9,9.236100170605994,113.64688151033351,-1817.4802618712997,-1063.0688076560052,-788.4926477631803,-0.0,-0.0,763.4867900486662,433.8308253591838,3.0,0.040674232070416934,0.0,0,0.38067056971358404,197.99884266666666,138.6527392248475,0.2545558957790543,9.431635159193188,0.0033772429948153507,104.73872100809533,1.2238722039410461,0.2639647761996608,-1893.9755867626209,76.49532489132119,0.1694893174455567,-1048.8660047495985,-14.20280290640684
2025-01-01 15:38:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.147899056964846,51.666666666666686,46.10666666666668,-0.0,51.18740033616001,0.045230730244906474,122.19134339156564,0.0,36.147899056964846,49.86774669702239,51.18740033616001,49.207919877453584,12.43753247303448,18.843461479120634,-0.10098296532382278,9.435912106758202,8.66732543560098,3.9,9.236100170605994,118.198659927395,-1814.1890610673895,-1061.7873134313418,-785.5507891036873,-0.0,-0.0,763.4867900486662,434.0039194797714,3.0,0.04061514029714372,0.0,0,0.380117529180247,197.99884266666666,140.26265898241607,0.2551273180840337,9.416619673698339,0.0033776056417968575,104.7726465037574,1.2240151639857422,0.26389240048863827,-1890.8242911692894,76.63523010189988,0.16930434136816014,-1044.6672915061883,-17.120021925153324
2025-01-01 15:39:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.17154907931459,51.666666666666686,46.10666666666668,-0.0,51.182380923557965,0.045230730244906474,122.17551549839587,0.0,36.17154907931459,49.85441374534609,51.182380923557965,49.19043015624016,12.43753247303448,18.8101092088948,-0.13433523554965632,9.428535054292666,8.652855798256635,3.9,9.236100170605994,122.59584074573536,-1811.0437665082138,-1060.4023004148196,-782.683649117637,-0.0,-0.0,763.4867900486662,434.17067495847687,3.0,0.040557421255774544,0.0,0,0.3795773360593716,197.99884266666666,141.79269981470605,0.2556870755436612,9.401419436317184,0.003377968363872455,104.80482615560477,1.2241547226821412,0.263823094668921,-1887.8086905301002,76.76492402188629,0.16911208093246227,-1040.3138361562949,-20.088464258524674
2025-01-01 15:40:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.19427910228673,51.666666666666686,46.10666666666668,-0.0,51.17735826791409,0.045230730244906474,122.15967737882634,0.0,36.19427910228673,49.841080135007616,51.17735826791409,49.17294106855439,12.43753247303448,18.77754689484762,-0.16689754959683611,9.42146839604721,8.637849206804036,3.9,9.236100170605994,126.84577909354982,-1808.0360918664787,-1058.8876527983816,-779.8884182856405,-0.0,-0.0,763.4867900486662,434.3304958469617,3.0,0.040501027379394115,0.0,0,0.3790495451716929,197.99884266666666,143.24740733052408,0.2562355436466714,9.387239091693328,0.003378331155989237,104.83532084054204,1.2242910002745946,0.2637566878582329,-1884.921092301619,76.88500043514013,0.16891245473240438,-1035.805017905071,-23.082634893310562
2025-01-01 15:41:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.216122171307134,51.666666666666686,46.10666666666668,-0.0,51.17233245294321,0.045230730244906474,122.14382929683809,0.0,36.216122171307134,49.8277459443366,51.17233245294321,49.1554526900333,12.43753247303448,18.74574621394004,-0.19869823050441582,9.41469476349736,8.622307860959381,3.9,9.236100170605994,130.9549877003243,-1805.158258236229,-1057.2232457179948,-777.1623856064748,-0.0,-0.0,763.4867900486662,434.48269953412625,3.0,0.040445912464946075,0.0,0,0.37853372410231595,197.99884266666666,144.63058325813287,0.25677308949489225,9.372846140058371,0.00337869401327168,104.8641897627663,1.2244241133697267,0.2636930189713459,-1882.1542592823612,76.99600104613216,0.16870546593573804,-1031.142181839522,-26.081063878472875
2025-01-01 15:42:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.23711020128468,51.666666666666686,46.10666666666668,-0.0,51.16730355936826,0.045230730244906474,122.12797150697756,0.0,36.23711020128468,49.81441124885786,51.16730355936826,49.137965093602666,12.43753247303448,18.7146798121288,-0.22976463231565702,9.408197824423349,8.606239283789558,3.9,9.236100170605994,134.92931659771347,-1802.4029555983013,-1055.3941053851704,-774.5029426655559,-0.0,-0.0,763.4867900486662,434.6265050230831,3.0,0.04039203179501562,0.0,0,0.37802945434048074,197.99884266666666,145.94546921460315,0.2573000704213474,9.359442060528993,0.0033790569310167447,104.89149028058429,1.2245541746617765,0.26363193642287075,-1879.5013934614972,77.09843786319585,0.16849118779357902,-1026.3282888604974,-29.065816524673078
2025-01-01 15:43:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.2572739567961,51.666666666666686,46.10666666666668,-0.0,51.16227166502259,0.045230730244906474,122.11210425467948,0.0,36.2572739567961,49.80107612138739,51.16227166502259,49.120478349569794,12.43753247303448,18.68432132121652,-0.2601231232279382,9.40196223338988,8.58965534567118,3.9,9.236100170605994,138.77412591392522,-1799.7633396532883,-1053.3896336068667,-771.9075837810926,-0.0,-0.0,763.4867900486662,434.7610195411597,3.0,0.04033934217943243,0.0,0,0.377536331668925,197.99884266666666,147.19491964635165,0.25781683335413297,9.345799405237663,0.0033794199046884776,104.91727784210457,1.2246812928517434,0.2635732976883344,-1876.9561140326434,77.1927743793552,0.16826975106205,-1021.3676113704304,-32.02202223643633
2025-01-01 15:44:00,0.6368653562912429,0.29174104494978337,0.0,0.010614422604854047,0.004862350749163056,0.0,0.10647330888399595,0.0,0.4803920474072469,0.0,0.05,0.0,0.0,0.0,0.27715771161645003,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.10295490382186144,0,On,0.11084843191864673,0,On,0.30539155584633315,0.2290436668847498,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16659.04116888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,10582.797822222223,Off,0.0,0.0,36.27664306255845,51.666666666666686,46.10666666666668,-0.0,51.157236844954156,0.045230730244906474,122.09622777659523,0.0,36.27664306255845,49.78774063212998,51.157236844954156,49.102992525717895,12.43753247303448,18.654645350182367,-0.28979909426209005,9.395973574692354,8.572571424028329,3.9,9.236100170605994,142.49438416679226,-1797.2329957110019,-1051.2029257671825,-769.3739040237381,-0.0,-0.0,763.4867900486662,434.88522329380066,3.0,0.04028780195212897,0.0,0,0.37705396613448033,197.99884266666666,148.3814981418641,0.2583237146045941,9.332512268871234,0.003379782929912424,104.94160598189504,1.2248055726740608,0.26351696879160746,-1874.5124325197303,77.27943680872846,0.16804133318267692,-1016.2654710935744,-34.937454673608045
