Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:22:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,32.07067306089298,51.666666666666686,46.10666666666668,0.0,48.2536905614669,0.0,0.0,0.0,32.07067306089298,48.16159685947189,48.2536905614669,48.1155500084744,12.43753247303448,20.599711548679032,-0.0113995624321106,2.2,2032.7981793593565,-631.328541760455,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026263468426134053,0.0,0,0.48872193851132123,65.99961422222222,-25.138377534724032,0.19682341318742966,9.692193177453825,0.0028980134222614537,-8.81483090477103,1.2194167707952355
2025-01-01 04:23:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,32.02101110240749,51.666666666666686,46.10666666666668,0.0,48.24890326877425,0.0,0.0,0.0,32.02101110240749,48.15709600919273,48.24890326877425,48.11119237940196,12.43753247303448,20.637886477681512,0.0,2.2,2029.690773869509,-633.3336479475512,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026292331285698533,0.0,0,0.4892590310403223,65.99961422222222,-26.240676837475384,0.19635663624516453,9.708977549941139,0.0028979525170424398,-8.876731009666118,1.219258364036027
2025-01-01 04:24:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.972718608504184,51.666666666666686,46.10666666666668,0.0,48.24412342142109,0.0,0.0,0.0,31.972718608504184,48.152602128553355,48.24412342142109,48.1068414821195,12.43753247303448,20.67489134143061,0.0,2.2,2026.7018869805397,-635.2797287274399,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026320296375118405,0.0,0,0.48977941747558545,65.99961422222222,-27.283482946556013,0.19590519720258914,9.725842657190732,0.0028978911761622485,-8.936499594905237,1.2191048534412532
2025-01-01 04:25:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.925733162449827,51.666666666666686,46.10666666666668,0.0,48.23935081575543,0.0,0.0,0.0,31.925733162449827,48.14811502536092,48.23935081575543,48.10249713016368,12.43753247303448,20.710779594326443,0.0,2.2,2023.8256530636393,-637.1693719173063,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026347405305223677,0.0,0,0.4902838721293673,65.99961422222222,-28.270073673589962,0.19546834046760897,9.742098691125415,0.0028978294144870655,-8.994234891457156,1.2189560135838093
2025-01-01 04:26:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.87999575717235,51.666666666666686,46.10666666666668,0.0,48.23458525740496,0.0,0.0,0.0,31.87999575717235,48.1436345161822,48.23458525740496,48.09815914557083,12.43753247303448,20.745601768976602,0.0,2.2,2021.0565925770202,-639.0050316316039,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026373697369489902,0.0,0,0.49077312619159424,65.99961422222222,-29.203474445911482,0.1950453557793136,9.757773196738768,0.0028977672462032937,-9.050029674833398,1.218811631482391
2025-01-01 04:27:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.835450566803576,51.666666666666686,46.10666666666668,0.0,48.229826560770114,0.0,0.0,0.0,31.835450566803576,48.139160425865136,48.229826560770114,48.093827358412646,12.43753247303448,20.7794056719916,0.0,2.2,2018.389531224086,-640.7890367032389,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026399209702362744,0.0,0,0.49124787067603387,65.99961422222222,-30.08653072721041,0.19463557487603575,9.772892231044494,0.0028977046848549337,-9.103971636708296,1.2186715057589002
2025-01-01 04:28:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.7920447393514,51.666666666666686,46.10666666666668,0.0,48.22507454855116,0.0,0.0,0.0,31.7920447393514,48.13469258709233,48.22507454855116,48.08950160636292,12.43753247303448,20.812236561814203,0.0,2.2,2015.8195875018894,-642.5235983514312,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026423977422938737,0.0,0,0.49170875909396883,65.99961422222222,-30.9219128012149,0.1942383684817815,9.787480460163653,0.002897641743378445,-9.15614372228187,1.2185354458734687
2025-01-01 04:29:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.749728205539654,51.666666666666686,46.10666666666668,0.0,48.22032905130606,0.0,0.0,0.0,31.749728205539654,48.13023083996377,48.22032905130606,48.085181734292625,12.43753247303448,20.844137312601397,0.0,2.2,2013.3421527112346,-644.2108172859604,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026448033767160633,0.0,0,0.49215640991414467,65.99961422222222,-31.7121286573406,0.19385314355069613,9.801561248799958,0.0028975784341353176,-9.206624440740038,1.2184032714200796
2025-01-01 04:30:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.708453502718662,51.666666666666686,46.10666666666668,0.0,48.21558990703679,0.0,0.0,0.0,31.708453502718662,48.125775031606196,48.21558990703679,48.08086759389091,12.43753247303448,20.875148565177447,0.0,-1.1,1884.6890342900392,-771.7935889407373,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026612501696891267,0.0,0,0.49521690002674973,65.99961422222222,-32.782475423758896,0.19347934074704742,9.815884158349018,0.002897514768942535,41.91748783743995,1.2182748114782527
2025-01-01 04:31:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.67387019033524,51.666666666666686,46.10666666666668,0.0,48.210856960801806,0.0,0.0,0.0,31.67387019033524,48.12132501580737,48.210856960801806,48.07655904331016,12.43753247303448,20.90041440098998,0.0,-1.1,1885.085061871283,-773.2582906564603,-0.0,-0.0,147.75242309897985,0.0,1.0,0.02663238614595219,0.0,0,0.49558691842392427,65.99961422222222,-30.921746126792357,0.19301049901515205,9.819522991414662,0.0028978046652404126,41.88498412708691,1.21698723077237
2025-01-01 04:32:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.63997871035642,51.666666666666686,46.10666666666668,0.0,48.20612921795857,0.0,0.0,0.0,31.63997871035642,48.11687985348671,48.20612921795857,48.07225517125078,12.43753247303448,20.925090473651856,0.0,-1.1,1884.7468289753324,-774.689858618596,-0.0,-0.0,147.75242309897985,0.0,1.0,0.02665179873248995,0.0,0,0.4959481561999225,65.99961422222222,-29.828411060607124,0.19273696252478484,9.830377039143528,0.002898094643220953,41.85261868109692,1.2168848995314414
2025-01-01 04:33:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.606783126644086,51.666666666666686,46.10666666666668,0.0,48.20140657560076,0.0,0.0,0.0,31.606783126644086,48.11243944755132,48.20140657560076,48.0679558835266,12.43753247303448,20.949173193068955,0.0,-1.1,1883.3772036217083,-776.088009125272,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026670737191464726,0.0,0,0.4963005712059069,65.99961422222222,-29.79988590755519,0.19247087656965708,9.84163705997991,0.0028983844214953603,41.82041784353853,1.216785040501898
2025-01-01 04:34:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.57429996980029,51.666666666666686,46.10666666666668,0.0,48.196688930219324,0.0,0.0,0.0,31.57429996980029,48.10800370033799,48.196688930219324,48.06366108539733,12.43753247303448,20.972648253329186,0.0,-1.1,1881.5748271749967,-777.4518369711813,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026689190825275967,0.0,0,0.49664396437631675,65.99961422222222,-30.238434508357543,0.1922123765286611,9.852567054043714,0.0028986740005814966,41.78838708822078,1.2166877116505324
2025-01-01 04:35:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.54252036524851,51.666666666666686,46.10666666666668,0.0,48.19197617584955,0.0,0.0,0.0,31.54252036524851,48.10357251186358,48.19197617584955,48.05937067987061,12.43753247303448,20.995523181980907,0.0,-1.1,1879.6009758182224,-778.7817063236557,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026707166091644762,0.0,0,0.4969784558792087,65.99961422222222,-30.88241651265739,0.19196134012190533,9.863171219490646,0.002898963381022685,41.75652524570512,1.2165928806338446
2025-01-01 04:36:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.511425012007482,51.666666666666686,46.10666666666668,0.0,48.18726820784709,0.0,0.0,0.0,31.511425012007482,48.09914578339043,48.18726820784709,48.05508457116211,12.43753247303448,21.017814469217374,0.0,-1.1,1877.9830658354865,-780.0785060208364,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026724676463774442,0.0,0,0.4973042964297567,65.99961422222222,-31.203526798212657,0.19171754098707944,9.873458549641718,0.002899252563363206,41.72482838261069,1.216500478094847
2025-01-01 04:37:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.48097356306743,51.666666666666686,46.10666666666668,0.0,48.182564924437685,0.0,0.0,0.0,31.48097356306743,48.0947234188896,48.182564924437685,48.05080266611556,12.43753247303448,21.039556696931754,0.0,-1.1,1876.167462534033,-781.3441827521257,-0.0,-0.0,147.75242309897985,0.0,1.0,0.02674174958632693,0.0,0,0.4976220004517431,65.99961422222222,-31.753453368377052,0.1914805419565382,9.883447715028227,0.002899541548137923,41.69328697061302,1.2164103599424794
2025-01-01 04:38:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.45115050569882,51.666666666666686,46.10666666666668,0.0,48.17786622984517,0.0,0.0,0.0,31.45115050569882,48.0903053279945,48.17786622984517,48.04652487706917,12.43753247303448,21.060763107738985,0.0,-1.1,1874.6523282213388,-782.5794466174445,-0.0,-0.0,147.75242309897985,0.0,1.0,0.02675839630541608,0.0,0,0.49793176977432835,65.99961422222222,-32.0333238157522,0.19125015974753562,9.893145953937218,0.0028998303358512144,41.66189796627366,1.216322470417926
2025-01-01 04:39:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.421920277903606,51.666666666666686,46.10666666666668,0.0,48.17317203060029,0.0,0.0,0.0,31.421920277903606,48.08589142251565,48.17317203060029,48.04225111847333,12.43753247303448,21.081464178599713,0.0,-1.1,1872.9627515737582,-783.7860159892873,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026774640963227174,0.0,0,0.4982340573673863,65.99961422222222,-32.51633109149011,0.19102601048107762,9.903303460934964,0.0029001189270008287,41.63065298009887,1.2162366825790514
2025-01-01 04:40:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.393268645212327,51.666666666666686,46.10666666666668,0.0,48.16848223852059,0.0,0.0,0.0,31.393268645212327,48.081481619254376,48.16848223852059,48.03798130962128,12.43753247303448,21.10167206073576,0.0,-1.1,1871.5360333764052,-784.9645458737632,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026790493486009512,0.0,0,0.49852904794284164,65.99961422222222,-32.76451940436715,0.19080792767085072,9.912459976949545,0.0029004073220576863,41.599549212262005,1.216152945318502
2025-01-01 04:41:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.36516379330754,51.666666666666686,46.10666666666668,0.0,48.163796767540425,0.0,0.0,0.0,31.36516379330754,48.077075837009716,48.163796767540425,48.03371537174437,12.43753247303448,21.121414017025113,0.0,-1.1,1870.0353039637325,-786.116576342699,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026805975626821653,0.0,0,0.49881714629098234,65.99961422222222,-33.113218348103764,0.19059556936088756,9.921363365087263,0.0029006955214865376,41.56857915460407,1.2160711451291228
2025-01-01 04:42:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.337589332556625,51.666666666666686,46.10666666666668,0.0,48.15911553632385,0.0,0.0,0.0,31.337589332556625,48.07267399904556,48.15911553632385,48.029453230406425,12.43753247303448,21.14070405736338,0.0,-1.1,1868.5104655676103,-787.242878302181,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026821098714321905,0.0,0,0.49909856322036417,65.99961422222222,-33.51175478474431,0.19038875074795697,9.930756686790815,0.0029009835257280806,41.53773934505267,1.215991223344196
2025-01-01 04:43:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.31052746656919,51.666666666666686,46.10666666666668,0.0,48.154438465971964,0.0,0.0,0.0,31.31052746656919,48.06827603092596,48.154438465971964,48.02519481340296,12.43753247303448,21.159557403195173,0.0,-1.1,1867.2104782827892,-788.3442963986836,-0.0,-0.0,147.75242309897985,0.0,1.0,0.026835875004714738,0.0,0,0.49937352679972163,65.99961422222222,-33.71032397306291,0.1901872742511342,9.939177865122401,0.002901271335213934,41.50702591084336,1.2159131163398778
2025-01-01 04:44:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.28395081013095,51.666666666666686,46.10666666666668,0.0,48.14976548023198,0.0,0.0,0.0,31.28395081013095,48.06388186071252,48.14976548023198,48.0209400509528,12.43753247303448,21.177997519861997,0.0,-1.1,1865.8417927074931,-789.4221602663534,-0.0,-0.0,147.75242309897985,0.0,1.0,0.02685032319041155,0.0,0,0.49964238486550144,65.99961422222222,-34.00114568068895,0.18999084752413523,9.948110960585346,0.0029015589503649164,41.476432373770365,1.2158367264866916
2025-01-01 04:45:00,2.6263502430123364,0.05553625603288462,0.0,0.04377250405020561,0.0009256042672147436,0.0,0.009129075345110572,0.0,0.07570849211167024,2.5415126755555555,0.0,0.0,0.05553625603288462,0.0,1,0,0,Off,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.0027153942799707604,0.0,On,0.006413681065139811,0,On,0.0016601507344907375,0,On,0.04406797971461707,0.03305098478596279,On,0,0,Off,On,2541.5126755555557,21.111111111111143,1.0000000000000002,0.0,2.5415126755555555,0.0,1,2541.5126755555557,2541.5126755555557,Off,0.0,0.0,31.257845399623445,51.666666666666686,46.10666666666668,0.0,48.14509650692236,0.0,0.0,0.0,31.257845399623445,48.05949142031017,48.14509650692236,48.01668887700407,12.43753247303448,21.196036340833565,0.0,-1.1,1864.4502185491551,-790.4771288256932,-0.0,-0.0,147.75242309897985,0.0,1.0,0.02686445290371039,0.0,0,0.4999053166596565,65.99961422222222,-34.33775127968724,0.18979931431594066,9.956089967738507,0.002901846371580986,41.44595579827279,1.215762003850081
