Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:00:00,2.587133537365318,0.07890227312952133,0.0,2.587133537365318,0.07890227312952133,0.0,0.0472920070788787,0.0,0.12530835897589832,2.414533171310541,0.0,0.0,0.07890227312952133,0.0,1.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.001861984649122807,0.0,0.04543002242975589,0.0,0.020105328136536513,0.0,0.07189151788095909,0.0539186384107193,0.0,0.0,2414.5331713105415,20.000000000000057,0.7166666666666667,0.0,2.3387318892592592,0.07580128205128206,0.7166666666666667,2338.7318892592593,3263.3468222222223,0.0,0.0,21.080159181859326,51.66666666666668,46.10666666666668,0.0,51.26834011419937,0.10699755883666952,289.5088454603461,0.0,21.080159181859326,49.66310475534703,51.26834011419937,48.860487075920865,12.43753247303448,19.757085415859116,-0.03110964779832154,5.6111374590208705,1.95,9.236100170605994,1753.5507479233447,-659.5466425404989,-1068.423630832007,0.0,0.0,233.5675740253321,758.4740823910416,1.0,0.045966795883064154,0.0,0.0,0.855369946825875,65.99961422222222,173.8736334194781,0.22390543419471856,9.5673392960914,0.0031314354465818263,69.45029975223194,1.2221798382493532,0.14474571472172873,-691.597092942335,32.05045040183624
2025-01-01 12:00:00,0.17433325575766048,0.08015145486546142,0.0,0.17433325575766045,0.08015145486546141,0.0,0.0459969477693539,0.0,0.12833630798830653,0.0,0.0,0.0,0.08015145486546142,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0019395673428362575,0.0,0.04405738042651765,0.0,0.021467701501024613,0.0,0.07189151788095909,0.0539186384107193,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3263.3468222222223,0.0,0.0,20.606527449099836,51.66666666666668,46.10666666666668,0.0,50.86130926383999,0.0,0.0,0.0,20.606527449099836,48.14909795951696,50.86130926383999,46.79299230735545,12.43753247303448,18.968132083864816,0.0,5.999411195308488,3.05,9.236100170605994,-419.9955011982182,-585.0608337417918,-898.4536938104934,0.0,0.0,235.30046372821556,896.5168729004116,1.0,0.043293649964878084,0.0,0.0,0.8056268956087885,65.99961422222222,243.1577288840596,0.23693660669077007,9.230061549420807,0.0031553514708035344,46.75486325292339,1.2248503396775114,0.16481207760758973,-612.7547275507254,27.693893808933563
2025-01-01 13:00:00,0.7592752257732184,0.08015145486546142,0.0,0.7592752257732185,0.08015145486546141,0.0,0.045565514236024146,0.5833092014814816,0.13040051005571276,0.0,0.0,0.0,0.08015145486546142,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0021723154239766088,0.0,0.043393198812047534,0.0,0.023531903568430823,0.0,0.07189151788095909,0.0539186384107193,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3263.3468222222223,583.3092014814815,0.16666666666666666,23.188999011894243,51.66666666666668,46.10666666666668,0.0,51.64643682274201,0.036175917103462386,96.43103868910185,583.3092014814815,23.188999011894243,51.0692427692474,51.652236388673465,50.77484617656866,12.43753247303448,18.191258206044456,0.0,6.487736020859878,4.45,9.236100170605994,-220.0495992705668,-415.3039068009915,-703.6655746525959,0.0,0.0,236.93323226229197,895.9945552978118,1.0,0.039550549541613494,0.0,0.0,0.7359736698726135,65.99961422222222,246.68274311973713,0.2497839304987402,8.88773542037683,0.003171747627166328,38.64707430026419,1.2275240860606416,0.16062832232228785,-435.5235889411167,20.219682140125208
2025-01-01 14:00:00,0.1782815966825283,0.08015145486546142,0.0,0.1782815966825283,0.08015145486546141,0.0,0.0460749098178351,0.0,0.1322066868646932,0.0,0.0,0.0,0.08015145486546142,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002327480811403509,0.0,0.043747429006431596,0.0,0.025338080377411257,0.0,0.07189151788095909,0.0539186384107193,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3263.3468222222223,0.0,0.0,23.34962081801702,51.66666666666668,46.10666666666668,0.0,51.74578663617208,0.03507319542591287,96.43103868910185,0.0,23.34962081801702,51.16402412449244,51.74599373548812,50.87293576933658,12.43753247303448,18.018370093106448,0.0,6.964693227320221,4.7,9.236100170605994,-204.75761491540226,-430.9989961516437,-662.5869254463158,0.0,0.0,239.2488046530834,785.4938746009342,1.0,0.038532981268986057,0.0,0.0,0.7170383209424152,65.99961422222222,218.58050587783015,0.25354224310150575,8.820237283706259,0.003186380282772953,22.108850819210485,1.2276252034663953,0.14995905095763035,-443.1739134371585,12.174917285514782
2025-01-01 15:00:00,0.1842097045467416,0.08044504370955798,0.0,0.18420970454674163,0.08044504370955798,0.0,0.04934094361577286,0.0,0.13486876093096878,0.0,0.0,0.0,0.08044504370955798,0.0,1.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0027153942799707604,0.0,0.0466255493358021,0.0,0.027608702651558095,0.0,0.07311575749704788,0.054836818122785895,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3263.3468222222223,0.0,0.0,22.952889191731124,51.66666666666668,46.10666666666668,0.0,51.440238503949715,0.035422779861207634,96.43103868910185,0.0,22.952889191731124,50.35981029065653,51.440238503949715,49.819596184009946,12.43753247303448,17.792239946190936,0.0,6.857794728688433,4.15,9.236100170605994,-271.4756329716203,-476.8487647925743,-687.173299844251,0.0,0.0,245.09121574417048,581.4705017669829,1.0,0.038948291469174966,0.0,0.0,0.7247665921222368,65.99961422222222,170.60645112846024,0.2575474984689025,8.720347095318454,0.003190957549439212,13.479369210528004,1.2285760216827497,0.1411140179767239,-487.20249447325824,10.353729680683923
2025-01-01 16:00:00,1.0201695744194528,0.08429192590748359,0.0,1.0201695744194528,0.08429192590748359,0.0,0.05827503987862334,0.8166328820740741,0.1452616524667554,0.0,0.0,0.0,0.08429192590748359,0.0,1.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.003413638523391813,0.0,0.05486140135523153,0.0,0.03287241792344393,0.0,0.07574657028906849,0.05680992771680136,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3263.3468222222223,816.6328820740741,0.23333333333333334,22.742157618750525,51.66666666666668,46.10666666666668,0.0,51.10488678282296,0.28673682060703304,771.6640389058555,816.6328820740741,22.742157618750525,49.63176407981511,51.10488678282296,48.8952027283112,12.43753247303448,17.384448463856973,0.0,6.615466809427269,3.05,9.236100170605994,-407.2154890380126,-739.8719780225455,-754.5069610729577,0.0,0.0,264.2340466473662,219.10584683895684,1.0,0.040414272697724636,0.0,0.0,0.7520462025763182,65.99961422222222,83.05742538757889,0.2645638148200251,8.533892762957638,0.0031944812275416195,-25.03237603157686,1.2302982024206488,0.15563212048131045,-749.3645829943125,9.49260497176698
2025-01-01 17:00:00,0.23320306412950786,0.08905643505169834,0.0,0.23320306412950784,0.08905643505169836,0.0,0.07426081546450737,0.0,0.15894224866500054,0.0,0.0,0.0,0.08905643505169834,0.0,1.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.0043446308479532176,0.0,0.06991618461655413,0.0,0.04020033526273599,0.0,0.07876809785218127,0.059076073389135925,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3263.3468222222223,0.0,0.0,23.52702712579219,51.66666666666668,46.10666666666668,0.0,51.316831239729545,0.0,0.0,0.0,23.52702712579219,50.04078956351152,51.316831239729545,49.40276872540251,12.43753247303448,16.670323288071476,0.0,5.7862229048574205,1.95,9.236100170605994,-469.7394473236413,-818.7519636079388,-792.2100954293616,0.0,0.0,293.6889115020774,18.674303030476757,1.0,0.041270398218984435,0.0,0.0,0.7679773552165672,65.99961422222222,28.781736603642866,0.2747608750861217,8.167827153021683,0.003172152440110971,-52.56893800522821,1.232766162433688,0.16795175023737632,-834.5559722407096,15.804008632770906
2025-01-01 18:00:00,0.8828486175620033,0.09165358274790646,0.0,0.8828486175620033,0.09165358274790646,0.0,0.09095467208439174,0.0,0.17422266909584522,0.6176712763817664,0.0,0.0,0.09165358274790646,0.0,1.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.004965292397660819,0.0,0.08598937968673091,0.0,0.05201789209863656,0.0,0.08056538579920525,0.060424039349403914,0.0,0.0,617.6712763817665,16.666666666666686,0.18333333333333332,0.0,0.5982802507407408,0.01939102564102564,0.18333333333333332,598.2802507407408,3263.3468222222223,0.0,0.0,23.219344571798512,51.66666666666668,46.10666666666668,0.0,50.98763395992113,0.03575668364656755,96.43103868910185,0.0,23.219344571798512,49.1394742503142,50.98763395992113,48.21539439551075,12.43753247303448,16.216215436410753,-0.0773717339849069,5.7322938484006425,1.15,9.236100170605994,144.6333778008581,-736.9205028613591,-810.2677575859758,0.0,0.0,325.53737839651484,0.0,1.0,0.041099151986318576,0.0,0.0,0.7647907315218866,65.99961422222222,11.692480608552605,0.28115624015334145,7.927240814210725,0.003154575588329829,-48.309321139901314,1.2340938700496527,0.12767626168303536,-751.2606374762836,14.3401346149246
2025-01-01 19:00:00,1.7180590387345207,0.09022857936497486,0.0,1.718059038734521,0.09022857936497486,0.0,0.09648989822641046,0.6999710417777778,0.19162295391551784,0.7299751448148147,0.0,0.0,0.09022857936497486,0.0,1.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005275623172514621,0.0,0.09121427505389584,0.0,0.07131818142888464,0.0,0.08033095693654994,0.060248217702412434,0.0,0.0,729.9751448148148,16.666666666666686,0.21666666666666667,0.0,0.7070584781481482,0.022916666666666665,0.21666666666666667,707.0584781481482,3263.3468222222223,699.9710417777777,0.2,23.552154993159775,51.66666666666668,46.10666666666668,0.0,51.07274722882011,0.1798347788039741,482.1551934455093,699.9710417777777,23.552154993159775,49.73507336832276,51.07274722882011,49.06623643807408,12.43753247303448,16.34542933261762,-0.05062560437501234,5.64857077865376,-0.25000000000000006,9.236100170605994,133.34854395335546,-807.055630335156,-948.2575542940685,0.0,0.0,348.48929937859197,0.0,1.0,0.043376498770509,0.0,0.0,0.8071685818870181,65.99961422222222,3.141654054017151,0.2767697527568104,7.9609177404993545,0.0031308834882779954,-60.37899899332455,1.233560775145746,0.10641036714291803,-822.4633104610053,15.40768012584938
2025-01-01 20:00:00,3.6647269437913983,0.0883732369680645,0.0,3.664726943791398,0.08837323696806448,0.0,0.08659378184818961,0.0,0.20901710895175546,3.369116052991453,0.0,0.0,0.0883732369680645,0.0,1.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.005430788559941521,0.0,0.0811629932882481,0.0,0.09118612632766943,0.0,0.07868995489796284,0.05901746617347211,0.0,0.0,3369.116052991453,20.000000000000057,1.0,0.0,3.263346822222222,0.10576923076923077,1.0,3263.3468222222223,3263.3468222222223,0.0,0.0,22.2914299344465,51.66666666666668,46.10666666666668,0.0,51.241092676686144,0.10703390348052061,289.0773866742651,0.0,22.2914299344465,49.58023741079766,51.241092676686144,48.74980977785342,12.43753247303448,17.955897394298415,-1.4908214862367848,5.408535171444755,-0.55,9.236100170605994,2574.2522754124047,-763.2107309961601,-1132.3797929883476,0.0,0.0,356.1022081793099,0.0,1.0,0.04650661084485517,0.0,0.0,0.865415056263949,65.99961422222222,-18.586192770011046,0.248373050294415,8.690249333292446,0.0031070315468955676,-50.326885685250026,1.2267621828472908,0.09940835683179124,-781.4941718793956,18.283440883235343
2025-01-01 21:00:00,2.9735157988922536,0.08530667878076838,0.0,2.9735157988922536,0.08530667878076838,0.0,0.06942421292067745,0.0,0.20879874357841394,2.6952928423931626,0.0,0.0,0.08530667878076838,0.0,1.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.00504287509137427,0.0,0.06438133782930318,0.0,0.09505650520405609,0.0,0.07543399847219476,0.05657549885414605,0.0,0.0,2695.292842393163,20.000000000000057,0.8,0.0,2.610677457777778,0.0846153846153846,0.8,2610.677457777778,3263.3468222222223,0.0,0.0,19.884805670835892,51.66666666666668,46.10666666666668,0.0,50.80053576107103,0.0,0.0,0.0,19.884805670835892,47.863535598546356,50.80053576107103,46.39503551728402,12.43753247303448,19.714047142780668,-0.050128829000975136,5.380698190684035,-0.3,9.236100170605994,1728.1950935652442,-920.7415765238504,-1294.7716070690008,0.0,0.0,338.94219082826004,0.0,1.0,0.049206960562648554,0.0,0.0,0.9156643275073949,65.99961422222222,-11.268332587177662,0.22099639061080578,9.4809957516431,0.00308969857324141,-37.226138422786406,1.2194023696417657,0.12533044874819607,-940.1554006659578,19.413824142107437
2025-01-01 22:00:00,3.6853325570188664,0.08526871283521402,0.0,3.6853325570188664,0.085268712835214,0.0,0.07868869289430815,0.6999710417777778,0.2113799799536177,2.6952928423931626,0.0,0.0,0.08526871283521402,0.0,1.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.0043446308479532176,0.0,0.07434406204635491,0.0,0.097688362839999,0.0,0.07704895285937571,0.05778671464453178,0.0,0.0,2695.292842393163,20.000000000000057,0.8,0.0,2.610677457777778,0.0846153846153846,0.8,2610.677457777778,3263.3468222222223,699.9710417777777,0.2,21.557841832818095,51.66666666666668,46.10666666666668,0.0,51.30245662424988,0.07791073779915716,208.17886428407897,699.9710417777777,21.557841832818095,50.196865584800136,51.30325734970825,49.64326933961691,12.43753247303448,19.651015321779838,-0.057558249821532216,4.503872861320598,-1.95,9.236100170605994,1610.2221381921295,-1309.8422006187975,-1487.0013011609371,0.0,0.0,391.3636225379918,0.0,1.6164999999999998,0.05193301078986774,0.0,0.0,0.9663918449056708,106.68837639022222,10.56697442191223,0.2210700476796467,9.440079979974113,0.0030787173017015846,-10.20620285426332,1.2196727943348158,0.15632012907542192,-1340.8377156397044,30.995515020906883
2025-01-01 23:00:00,2.8566488421114653,0.07431082180341092,0.0,2.856648842111465,0.07431082180341092,0.0,0.03283938249920863,0.0,0.12851661721909385,2.6952928423931626,0.0,0.0,0.07431082180341092,0.0,1.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.003646386604532164,0.0,0.029192995894676468,0.0,0.02943552148121259,0.0,0.06493679495551849,0.048702596216638847,0.0,0.0,2695.292842393163,20.000000000000057,0.8,0.0,2.610677457777778,0.0846153846153846,0.8,2610.677457777778,3263.3468222222223,0.0,0.0,21.622017984817507,51.66666666666668,46.10666666666668,0.0,51.55575872338935,0.05869572159837876,160.71839781516977,0.0,21.622017984817507,50.475581093179294,51.55575872338935,49.93549227807427,12.43753247303448,19.793429923062988,-0.03537973592580954,3.7396899898803793,-3.05,9.236100170605994,1371.6226350011902,-1209.2024347349966,-1626.0985731698213,0.0,0.0,288.80965251586065,0.0,2.0,0.0536155742400175,0.0,0.0,0.9977017106737135,131.99922844444444,13.61871326198847,0.2190818869048372,9.504022400572115,0.003078107436567514,2.200611177418567,1.2190803403332588,0.13781517937422555,-1247.0567123967542,37.8542776617576
