Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:29:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.59636310629613,51.666666666666686,46.10666666666668,0.0,51.427852926182645,0.0,0.0,0.0,24.59636310629613,51.45951639125697,51.475348123794134,51.427852926182645,12.43753247303448,16.53197891717389,0.0,5.688520188544402,-1.1,9.236100170605994,-826.9478419178267,-802.3744489190808,-1047.5275186765705,-0.0,-0.0,231.4754326763166,0.0,2.0,0.045017434170356536,0.0,0,0.8377038149557521,131.99922844444444,-10.895755917572743,0.262530540507048,7.910127247134103,0.002999420181318572,71.60234116546165,1.235263810891526,0.09226799451254222,-826.6274820420349,24.253033122954083
2025-01-01 05:30:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.62973657383341,51.666666666666686,46.10666666666668,0.0,51.4242021008173,0.0,0.0,0.0,24.62973657383341,51.45606449776089,51.471995696232696,51.4242021008173,12.43753247303448,16.48113114073841,0.0,5.688388614685172,0.6,9.236100170605994,-678.937763665934,-1125.5760004765875,-900.0678148037803,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04317899868276385,0.0,0,0.8034934151431269,131.99922844444444,-10.345381538470239,0.26342423756523087,7.886596849859288,0.002999908563928699,4.828596612328788,1.2354803104605434,0.17216018743543923,-1149.8315800625292,24.25557958594158
2025-01-01 05:31:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.658255619959096,51.666666666666686,46.10666666666668,0.0,51.42054634636498,0.0,0.0,0.0,24.658255619959096,51.452607920578245,51.46863870768489,51.42054634636498,12.43753247303448,16.43717190572875,0.0,5.664958026110976,0.6,9.236100170605994,-674.80954978104,-1119.3621650400694,-896.0435085284199,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04310525650140215,0.0,0,0.8021211888537279,131.99922844444444,-10.241473928936752,0.2641654665701319,7.865435802147565,0.0029999414928712225,4.9928853199376775,1.2356678314139813,0.17207482727888274,-1143.9694490042323,24.607283964162946
2025-01-01 05:32:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.68588082882663,51.666666666666686,46.10666666666668,0.0,51.41688638438593,0.0,0.0,0.0,24.68588082882663,51.449147340986414,51.465277819286655,51.41688638438593,12.43753247303448,16.394477902661368,0.0,5.642653159358125,0.6,9.236100170605994,-670.0540679886992,-1113.2936261233344,-892.141888930731,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04303357470467786,0.0,0,0.8007873030895686,131.99922844444444,-9.387611734284775,0.2648877829459008,7.844957855631273,0.0029999755370245305,5.1523182123840385,1.2358500081183825,0.17199352888816277,-1138.393581360399,25.099955237064428
2025-01-01 05:33:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.712637347893526,51.666666666666686,46.10666666666668,0.0,51.413222347765085,0.0,0.0,0.0,24.712637347893526,51.445682884427946,51.46191315275939,51.413222347765085,12.43753247303448,16.35301354809916,0.0,5.621412999856715,0.6,9.236100170605994,-665.270740440008,-1107.3913084512556,-888.3591175174357,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042963898723155224,0.0,0,0.7994907423990719,131.99922844444444,-8.387055598888843,0.2655915983131515,7.825143988571206,0.0030000106630975773,5.307024918458644,1.236026987768342,0.1719160754826998,-1133.088063193213,25.696754741957356
2025-01-01 05:34:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.738563980965264,51.666666666666686,46.10666666666668,0.0,51.409554365648496,0.0,0.0,0.0,24.738563980965264,51.4422146728162,51.45854482640006,51.409554365648496,12.43753247303448,16.31272386307609,0.0,5.601182733876135,0.6,9.236100170605994,-660.6634916374198,-1102.0986840921396,-884.6896287917116,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04289614103325633,0.0,0,0.7982298781057828,131.99922844444444,-7.449295522024762,0.26627766501844,7.805964505814218,0.0030000468387073845,5.4572103579731746,1.236199000696017,0.17184227224952026,-1128.0386058777435,25.93992178560386
2025-01-01 05:35:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.76370247934542,51.666666666666686,46.10666666666668,0.0,51.4058825614136,0.0,0.0,0.0,24.76370247934542,51.438742822618714,51.45517295322127,51.4058825614136,12.43753247303448,16.27354967787711,0.0,5.581881953370829,0.6,9.236100170605994,-656.252559227758,-1096.815749011177,-881.1275243525143,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042830206640833784,0.0,0,0.7970029425176697,131.99922844444444,-6.60046755156014,0.2669468216317196,7.787387378757996,0.003000084032887842,5.6030963373400695,1.2363662955183972,0.17177183036917543,-1123.2246075619807,26.408858550803608
2025-01-01 05:36:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.78809270442241,51.666666666666686,46.10666666666668,0.0,51.40220705223117,0.0,0.0,0.0,24.78809270442241,51.43526744444358,51.45179764054979,51.40220705223117,12.43753247303448,16.2354345004621,0.0,5.563478690289015,0.6,9.236100170605994,-652.0200208929662,-1091.9997842882835,-877.6671967248136,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042766004645036035,0.0,0,0.7958082441125135,131.99922844444444,-5.82825684446923,0.26759987610079855,7.769382017069107,0.0030001222162019006,5.744895061583627,1.2365291097942805,0.1717046372355965,-1118.6376165813397,26.637832293056217
2025-01-01 05:37:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.811771838692955,51.666666666666686,46.10666666666668,0.0,51.398527949346274,0.0,0.0,0.0,24.811771838692955,51.4317886433047,51.44841899028392,51.398527949346274,12.43753247303448,16.198325637206686,0.0,5.545910402465276,0.6,9.236100170605994,-647.9494720192547,-1087.3106353188318,-874.303426756523,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04270345016309695,0.0,0,0.7946442033552227,131.99922844444444,-5.121477939048383,0.26823758532799463,7.75134742367597,0.0030001613606741822,5.882804738950533,1.2366876652010728,0.17164046818325288,-1114.2616114373598,26.95097611852789
2025-01-01 05:38:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.834774606574282,51.666666666666686,46.10666666666668,0.0,51.3948453584765,0.0,0.0,0.0,24.834774606574282,51.42830651899771,51.445037099258315,51.3948453584765,12.43753247303448,16.16217387973017,-0.004492786936516779,5.529141920622082,0.6,9.236100170605994,-644.0292986102843,-1082.7233793915088,-871.0313506781519,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04264246384163572,0.0,0,0.7935093436038904,131.99922844444444,-4.47338060844897,0.2688606591169173,7.7338316305639365,0.003000201439693995,6.017010715485519,1.2368421688366549,0.17157919807768385,-1110.087441904069,27.364062512560057
2025-01-01 05:39:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.85713355376082,51.666666666666686,46.10666666666668,0.0,51.39115938017735,0.0,0.0,0.0,24.85713355376082,51.42482116644496,51.441652059578765,51.39115938017735,12.43753247303448,16.12693310865475,-0.039733558011935344,5.513141219819615,0.6,9.236100170605994,-640.2503541555911,-1078.560387638644,-867.8464202011919,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04258297122307413,0.0,0,0.7924022793198142,131.99922844444444,-3.879366630715886,0.2694697657124064,7.717379853296711,0.0030002424279262597,6.147686940130733,1.2369928148808136,0.17152071294933652,-1106.1067787798438,27.54639114119987
2025-01-01 05:40:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.87887924879721,51.666666666666686,46.10666666666668,0.0,51.38747011016611,0.0,0.0,0.0,24.87887924879721,51.421332676001285,51.43826395891888,51.38747011016611,12.43753247303448,16.092560007389476,-0.07410665927720927,5.497854369771653,0.6,9.236100170605994,-636.6045101878433,-1074.4995352035066,-864.7443731004971,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04252490229314291,0.0,0,0.7913217076472994,131.99922844444444,-3.335569763662658,0.27006553561691116,7.700826951205453,0.003000284301232559,6.27499701355557,1.2371397857905735,0.1714648184263887,-1102.305882701094,27.806347497587453
2025-01-01 05:41:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.90004043422423,51.666666666666686,46.10666666666668,0.0,51.38377763961577,0.0,0.0,0.0,24.90004043422423,51.41784113373151,51.43487288078938,51.38377763961577,12.43753247303448,16.059013847945845,-0.10765281872084032,5.483252515136714,0.6,9.236100170605994,-633.0842062778765,-1070.60149120017,-861.7212107184503,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042468191146469464,0.0,0,0.7902664021907716,131.99922844444444,-2.8384282357427963,0.2706485642953075,7.684722145501457,0.003000327036599459,6.399094965356888,1.2372832531908537,0.17141141148698683,-1098.6772881491302,28.075796948960214
2025-01-01 05:42:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.920644155565903,51.666666666666686,46.10666666666668,0.0,51.380082055426456,0.0,0.0,0.0,24.920644155565903,51.41434662166663,51.43147890478673,51.380082055426456,12.43753247303448,16.026256308159596,-0.14041035850708994,5.46930326641057,0.6,9.236100170605994,-629.6823648534482,-1066.8882643157551,-858.7731786423413,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04241277570233329,0.0,0,0.7892352077254303,131.99922844444444,-2.3846188874235636,0.2712194144420262,7.6690446085247945,0.003000370612072249,6.520125915420458,1.2374233786335387,0.1713603759372345,-1095.2126802986536,28.32441598289838
2025-01-01 05:43:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.940715878756226,51.666666666666686,46.10666666666668,0.0,51.376383440477696,0.0,0.0,0.0,24.940715878756226,51.41084921804209,51.42808210682429,51.376383440477696,12.43753247303448,15.99425130505639,-0.17241536161029636,5.455973618771831,0.6,9.236100170605994,-626.3923728745131,-1063.352031191109,-855.8967491318951,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042358597445193276,0.0,0,0.7882270353688695,131.99922844444444,-1.971056418934392,0.2717786180595011,7.653208523723798,0.0030004150066932954,6.6382266777389205,1.237560314289852,0.17131159309078725,-1091.9036198660554,28.55158867494633
2025-01-01 05:44:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.960279598806952,51.666666666666686,46.10666666666668,0.0,51.37268187386325,0.0,0.0,0.0,24.960279598806952,51.40734899751935,51.42468255934741,51.37268187386325,12.43753247303448,15.96296484072924,-0.20370182593744524,5.44323213349408,0.6,9.236100170605994,-623.2080584955975,-1059.9785299057087,-853.0886049360095,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04230560118412884,0.0,0,0.7872408581046553,131.99922844444444,-1.5948862359044753,0.27232667840060537,7.638328780621002,0.0030004602004446075,6.75352632018221,1.2376942035913177,0.1712649497678334,-1088.7420827761734,28.763552870464807
2025-01-01 05:45:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.97935794030719,51.666666666666686,46.10666666666668,0.0,51.368977431109755,0.0,0.0,0.0,24.97935794030719,51.40384603139241,51.421280331533744,51.368977431109755,12.43753247303448,15.932364859882679,-0.23430180678400703,5.431049353515372,0.6,9.236100170605994,-620.1236611190395,-1056.7566317347594,-850.345624393789,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04225373483000726,0.0,0,0.7862757066357583,131.99922844444444,-1.2534694015671448,0.27286407178109645,7.6238207684833235,0.0030005061741943022,6.866146683002846,1.23782518182268,0.17122033983937054,-1085.7205605601935,28.963928825434124
2025-01-01 05:46:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,24.997972250193502,51.666666666666686,46.10666666666668,0.0,51.36527018438044,0.0,0.0,0.0,24.997972250193502,51.400340387780076,51.4178754894799,51.36527018438044,12.43753247303448,15.902421118340971,-0.26424554832571445,5.419397514377332,0.6,9.236100170605994,-617.1338006612061,-1053.6783032665307,-847.6648677309666,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042202949189405106,0.0,0,0.7853306655497558,131.99922844444444,-0.9443656065558947,0.27339124926649505,7.609104661143023,0.0030005529096466792,6.976202858360672,1.237953376669585,0.1711776631909075,-1082.8319860490076,29.153682782476857
2025-01-01 05:47:00,0.10357506265714306,0.0664016115176816,0.0,0.0017262510442857175,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,0.0,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,3263.3468222222223,Off,0.0,0.0,25.01614268322942,51.666666666666686,46.10666666666668,0.0,51.36156020266508,0.0,0.0,0.0,25.01614268322942,51.3968321318053,51.41446809637541,51.36156020266508,12.43753247303448,15.87310506168825,-0.29356160497843575,5.408250270386854,0.6,9.236100170605994,-614.2334487606488,-1050.7366684340989,-845.0435644540095,-0.0,-0.0,231.4754326763166,0.0,2.0,0.042153197774068486,0.0,0,0.7844048697731859,131.99922844444444,-0.665316982955801,0.27390863824096784,7.595292606945159,0.003000600389295633,7.083803633701457,1.2380789087244004,0.1711368247385844,-1080.0696632345935,29.332994800494525
2025-01-01 05:48:00,3.4726911156485962,0.0664016115176816,0.0,0.057878185260809935,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,3.369116052991453,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,On,3369.116052991453,16.666666666666686,1.0,0.0,3.263346822222222,0.10576923076923077,1,3263.3468222222223,3263.3468222222223,Off,0.0,0.0,25.033888281173116,51.666666666666686,46.10666666666668,0.0,51.357847551957185,0.0,0.0,0.0,25.033888281173116,51.39332132576247,51.41105821266512,51.357847551957185,12.43753247303448,15.844389713190779,-0.3222769534759067,5.39758257230799,0.6,9.236100170605994,2757.698150569614,-1047.9250634480575,-842.4791017452915,-0.0,-0.0,231.4754326763166,0.0,2.0,0.0421044366246453,0.0,0,0.7834975012914804,131.99922844444444,-0.414233352864418,0.27441664386681125,7.581244032473094,0.0030006485963811457,7.189051901939173,1.238201891953647,0.1710977339977026,-1077.4272350032775,29.50217155522
2025-01-01 05:49:00,3.4726911156485962,0.0664016115176816,0.0,0.057878185260809935,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,3.369116052991453,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,On,3369.116052991453,16.666666666666686,1.0,0.0,3.263346822222222,0.10576923076923077,1,3263.3468222222223,3263.3468222222223,Off,0.0,0.0,24.965677919679706,51.666666666666686,46.10666666666668,0.0,51.354132295419475,0.0,0.0,0.0,24.965677919679706,51.389808029273645,51.407645896200734,51.354132295419475,12.43753247303448,15.937728517883365,-0.22893814878332108,5.38737061818035,0.6,9.236100170605994,2746.3149321310984,-1045.2369503552572,-850.8261687027783,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04226282847996933,0.0,0,0.7864449251930904,131.99922844444444,-3.450384833892958,0.2727878299811576,7.62654971260376,0.0030006975148486313,6.819417403808025,1.237802072692087,0.1710603049174297,-1074.8986691950429,29.66171883978558
2025-01-01 05:50:00,3.4726911156485962,0.0664016115176816,0.0,0.057878185260809935,0.0011066935252946933,0.0,0.011757499346391677,0.0,0.09181756331075137,3.369116052991453,0.0,0.0,0.0664016115176816,0.0,1,0.02998036166256244,0.022485271246921824,On,0.0,0,Off,0.003025725054824562,0.0,On,0.008731774291567115,0,On,0.003282081287175878,0,On,0.05855512036101306,0.04391634027075978,On,0,0,Off,On,3369.116052991453,16.666666666666686,1.0,0.0,3.263346822222222,0.10576923076923077,1,3263.3468222222223,3263.3468222222223,Off,0.0,0.0,24.899792532286664,51.666666666666686,46.10666666666668,0.0,51.35042720886379,0.0,0.0,0.0,24.899792532286664,51.38630430553759,51.4042428538745,51.35042720886379,12.43753247303448,16.027775471736746,-0.13889119492993984,5.377591811448465,0.6,9.236100170605994,2735.76756838471,-1042.66604987455,-858.9098078113994,-0.0,-0.0,231.4754326763166,0.0,2.0,0.04241534646934049,0.0,0,0.7892830456657522,131.99922844444444,-5.914109471660332,0.2712266738318099,7.669976879172211,0.0030007439330977824,6.463536863383688,1.2374165993481616,0.17102445574094108,-1072.4782466347658,29.812196760215887
