Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:03:00,0.4841719572243457,0.27219586903386594,0.4645728511809253,0.008069532620405762,0.004536597817231099,0.007742880853015421,0.036146558579821,0.3980253986445247,0.0,0.05,0.4645728511809253,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,On,10550.56,0,75.4589470375661,51.666666666666686,46.10666666666668,0.0,51.00420762038239,0.7783673971049744,2092.8275830713947,10550.56,117.90460474619704,47.47349357667308,51.00420762038239,45.70813655481843,12.43753247303448,20.001719333633034,0.0,8.09769279368632,0.0,9.236100170605994,-87.12341402913813,-1906.4201918147871,-873.4902624572813,-0.0,-0.0,478.6389943274286,1286.853904944267,0.9990000000000001,0.03322015859245773,0.0,0.0,0.6181750270578903,65.933614608,307.7278541007147,0.24727082814116255,10.1038307173563,0.0035121515440852276,35.21219729678983,1.2214519504389685,0.18279237954872846,-1945.8457971195767,39.42560530478947
2025-01-01 10:04:00,0.4841719572243457,0.27219586903386594,0.4645728511809253,0.008069532620405762,0.004536597817231099,0.007742880853015421,0.036146558579821,0.3980253986445247,0.0,0.05,0.4645728511809253,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,On,10550.56,0,78.57495613646985,51.666666666666686,46.10666666666668,0.0,50.94399210269333,0.7795845901738708,2092.8275830713947,10550.56,122.77336896323413,48.582317226009515,50.94399210269333,47.40147978766761,12.43753247303448,19.913868498969936,0.0,8.04889986644768,0.0,9.236100170605994,-77.84627836046553,-1892.3340794591072,-867.2647263265459,-0.0,-0.0,478.6389943274286,1285.8319368390894,0.9990000000000001,0.03312889958281996,0.0,0.0,0.616476840079189,65.933614608,310.77945363865183,0.2486376458350299,10.064727372974712,0.0035123944339686825,35.24794334547593,1.2218179224992074,0.18262492582437773,-1932.349212995668,40.015133536560924
2025-01-01 10:05:00,0.4841719572243457,0.27219586903386594,0.4645728511809253,0.008069532620405762,0.004536597817231099,0.007742880853015421,0.036146558579821,0.3980253986445247,0.0,0.05,0.4645728511809253,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,On,10550.56,0,81.68119542770262,51.666666666666686,46.10666666666668,0.0,50.88382524939101,0.7808046077174762,2092.8275830713947,10550.56,127.62686785578535,49.69049354772379,50.88382524939101,49.09382769689018,12.43753247303448,19.829032546811618,0.0,8.003160003914056,0.0,9.236100170605994,-68.78911491133141,-1879.1421116787553,-861.2696073466224,-0.0,-0.0,478.6389943274286,1284.7900296335897,0.9990000000000001,0.03304064820208441,0.0,0.0,0.6148346203552144,65.933614608,313.84149810786244,0.2499662051239005,10.027143156760115,0.00351263749759762,35.28177996210021,1.222171537100484,0.18246781044048443,-1919.7151747940604,40.573063115304805
2025-01-01 10:06:00,0.4841719572243457,0.27219586903386594,0.4645728511809253,0.008069532620405762,0.004536597817231099,0.007742880853015421,0.036146558579821,0.3980253986445247,0.0,0.05,0.4645728511809253,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,On,10550.56,0,84.7781380571131,51.666666666666686,46.10666666666668,0.0,50.82370877516124,0.78202742344439,2092.827583071394,10550.56,132.46584071423922,50.798024571420484,50.82370877516124,50.785182469550115,12.43753247303448,19.747037157922872,0.0,7.960241309180137,0.0,9.236100170605994,-60.18171016617936,-1866.7768767734558,-855.4909029970754,-0.0,-0.0,478.6389943274286,1283.728744554632,0.9990000000000001,0.03295523514746557,0.0,0.0,0.6132452174267743,65.933614608,316.6701985034675,0.2512584394075525,9.990989807529608,0.003512880724164077,35.31381598586658,1.2225135001783674,0.18232026257758888,-1907.8762793924511,41.09940261899508
2025-01-01 10:07:00,0.4841719572243457,0.27219586903386594,0.0,0.008069532620405762,0.004536597817231099,0.0,0.036146558579821,0.3980253986445247,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,86.13366847852362,51.666666666666686,46.10666666666668,0.0,51.90491222841169,0.7606038894777242,2092.827583071394,0.0,134.58385699769315,51.90491222841169,51.904912228411696,51.90491222841169,12.43753247303448,19.667720681716663,0.0,7.919940363416949,0.0,9.236100170605994,-51.98110180983173,-1855.1789129196088,-849.9156844014666,-0.0,-0.0,478.6389943274286,1282.6486377196118,0.9990000000000001,0.03287250305434474,0.0,0.0,0.6117057029852287,65.933614608,319.29558826420634,0.2525161635349414,9.955564983988467,0.003513124103483981,35.34415260834652,1.2228444670736593,0.1821816053449481,-1896.7735007057843,41.59458778617541
2025-01-01 10:08:00,0.4841719572243457,0.27219586903386594,0.0,0.008069532620405762,0.004536597817231099,0.0,0.036146558579821,0.3980253986445247,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,85.56417703891697,51.666666666666686,46.10666666666668,0.0,51.84412416301343,0.7617771865580576,2092.8275830713947,0.0,133.69402662330776,51.60876624828206,51.84412416301343,51.491087290916376,12.43753247303448,19.590938857008585,0.0,7.882075779287549,0.0,9.236100170605994,-44.167700842435636,-1844.295008911117,-844.5324054854817,-0.0,-0.0,478.6389943274286,1281.5502563780947,0.9990000000000001,0.0327923115750972,0.0,0.0,0.610213465381495,65.933614608,321.7257103156175,0.25374099043299175,9.92142094628781,0.003513367625952876,35.372879888906525,1.2231650225381643,0.1820512343019713,-1886.3543210761347,42.0593121650174
2025-01-01 10:09:00,0.4841719572243457,0.27219586903386594,0.0,0.008069532620405762,0.004536597817231099,0.0,0.036146558579821,0.3980253986445247,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.98854295005877,51.666666666666686,46.10666666666668,0.0,51.78331355721308,0.7629545461357051,2092.827583071394,0.0,132.79459835946682,51.31273857574645,51.78331355721308,51.07745108501314,12.43753247303448,19.51656041826332,-0.03899513729227877,7.846483719567007,0.0,9.236100170605994,-36.719625963629426,-1834.0767132526294,-839.3305722107732,-0.0,-0.0,478.6389943274286,1280.434142232935,0.9990000000000001,0.032714532947909526,0.0,0.0,0.6087661271686913,65.933614608,323.97195191971525,0.2549343903891807,9.888491132489689,0.00351361128248183,35.40007970662861,1.2234756988034015,0.18192860257514668,-1876.5714259815572,42.4947127289278
2025-01-01 10:10:00,0.4841719572243457,0.27219586903386594,0.0,0.008069532620405762,0.004536597817231099,0.0,0.036146558579821,0.3980253986445247,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,84.40709304299409,51.666666666666686,46.10666666666668,0.0,51.722481852849846,0.7641359610573433,2092.8275830713947,0.0,131.88608287967827,51.01683048689438,51.722481852849846,50.66400480391664,12.43753247303448,19.444464838129505,-0.11109071742609444,7.813014754365424,0.0,9.236100170605994,-29.615505591825183,-1824.4796655594705,-834.3005668767952,-0.0,-0.0,478.6389943274286,1279.300831189601,0.9990000000000001,0.03263904975929531,0.0,0.0,0.6073615034660639,65.933614608,326.0460669575414,0.2560977190929041,9.856100858510896,0.003513855064450286,35.425827239355066,1.2237769847917286,0.18181321046741863,-1867.3817824872538,42.90211692778328
2025-01-01 10:11:00,0.4841719572243457,0.27219586903386594,0.0,0.008069532620405762,0.004536597817231099,0.0,0.036146558579821,0.3980253986445247,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.82012952807273,51.666666666666686,46.10666666666668,0.0,51.661630419655616,0.7653214253718794,2092.827583071394,0.0,130.96895238761363,50.72104318991863,51.661630419655616,50.25074957505015,12.43753247303448,19.37454069724242,-0.18101485831317987,7.78153158876519,0.0,9.236100170605994,-22.834784339853456,-1815.569263517074,-829.4335195575943,-0.0,-0.0,478.6389943274286,1278.1508537690147,0.9990000000000001,0.03256575333975585,0.0,0.0,0.6059975721047507,65.933614608,327.9597408903123,0.25723223718178007,9.82481158742819,0.0035140989636674334,35.45019202108791,1.2240693327468153,0.18170459798232227,-1858.745968087428,43.176704570354126
2025-01-01 10:12:00,0.4841719572243457,0.27219586903386594,0.0,0.008069532620405762,0.004536597817231099,0.0,0.036146558579821,0.3980253986445247,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,83.22793318197306,51.666666666666686,46.10666666666668,0.0,51.60076056068166,0.7665109342430041,2092.827583071394,0.0,130.0436455968329,50.425377830230104,51.60076056068166,49.837686465004325,12.43753247303448,19.306684501577877,-0.24887105397772302,7.751899266298738,0.0,9.236100170605994,-16.35799260039181,-1806.9629000610717,-824.7212131898759,-0.0,-0.0,478.6389943274286,1276.9847355123275,0.9990000000000001,0.032494542611176035,0.0,0.0,0.6046724521796268,65.933614608,329.7242262620556,0.2583391237232997,9.794570706643487,0.0035143429723396673,35.47323869821,1.2243531630231241,0.1816023113024095,-1850.6254472749367,43.66254721386509
2025-01-01 10:13:00,0.8582453947243457,0.27219586903386594,0.36974054054054045,0.014304089912072429,0.004536597817231099,0.006162342342342341,0.036146558579821,0.3980253986445247,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,82.63076577385247,51.666666666666686,46.10666666666668,0.0,51.53987351702307,0.7677044838738443,2092.827583071394,0.0,129.1105715216445,50.12983549491037,51.53987351702307,49.424816483854016,12.43753247303448,19.240799782702467,-0.3147557728531325,7.7240179408770615,0.0,9.236100170605994,8134.691859841102,453.4367188645274,-820.1560102034605,-0.0,-0.0,478.6389943274286,1275.8029973363598,0.9990000000000001,0.03242532321797947,0.0,0.0,0.6033843878814649,65.933614608,331.35017191485497,0.25941948597080045,9.765329183472467,0.003514587083042421,35.49502759687596,1.224628867715154,0.18150601618774345,-1842.9915164970635,43.88843055275892
2025-01-01 10:14:00,0.8582453947243457,0.27219586903386594,0.36974054054054045,0.014304089912072429,0.004536597817231099,0.006162342342342341,0.036146558579821,0.3980253986445247,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03428457393069819,0,On,0.054542017710481144,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,81.24062951901259,51.666666666666686,46.10666666666668,0.0,51.47897047200856,0.7689020714406863,2092.827583071394,0.0,126.93848362345716,49.83441721666044,51.47897047200856,49.01214058898639,12.43753247303448,19.470570793498656,-0.08498476205694416,7.859185222166095,0.0,9.236100170605994,8110.809886150945,414.92772208017345,-836.1205572809669,-0.0,-0.0,478.6389943274286,1274.6061558739195,0.9990000000000001,0.032666392835544227,0.0,0.0,0.6078703152121901,65.933614608,323.4327453022051,0.2557528117555349,9.868892012047404,0.0035148312886952747,35.3049738034307,1.2236670867952315,0.18197237483086381,-1880.0613640432157,42.44928131455722
2025-01-01 10:15:00,0.8627888694760397,0.27219586903386594,0.36974054054054045,0.014379814491267328,0.004536597817231099,0.006162342342342341,0.03527195210199706,0.4034434798740427,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,80.23417893298154,51.666666666666686,46.10666666666668,0.0,51.41822621020519,0.0,0.0,0.0,125.36590458278366,49.539287728836925,51.41822621020519,48.59981848815279,12.43753247303448,19.69319104682791,0.0,7.986206703407792,0.0,9.236100170605994,8092.930260814326,378.6514942020133,-851.7044412126476,-0.0,-0.0,483.1824690791226,1273.394723788564,0.9990000000000001,0.032899082035984586,0.0,0.0,0.6122002961295887,65.933614608,316.59352914557314,0.2522562622835429,9.96894910240636,0.003515074377692407,35.12039101034661,1.2227366724530553,0.18240954186501943,-1915.0368566416578,41.14854603483914
2025-01-01 10:16:00,0.8627888694760397,0.27219586903386594,0.36974054054054045,0.014379814491267328,0.004536597817231099,0.006162342342342341,0.03527195210199706,0.4034434798740427,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,79.6092962324892,51.666666666666686,46.10666666666668,0.0,51.39936851044298,0.0,0.0,0.0,124.38952536326438,49.52261967729528,51.39936851044298,48.58424526072144,12.43753247303448,19.90934774029482,0.0,8.105735477933107,0.0,9.236100170605994,8071.177144474928,344.38102191093185,-866.9448411842314,-0.0,-0.0,483.1824690791226,1272.1692100549142,0.9990000000000001,0.03312419990637024,0.0,0.0,0.6163893864745235,65.933614608,310.0808127777584,0.24891306609073316,10.065896764929658,0.0035153163797685886,34.940744256096295,1.2218346199787677,0.18281996672273643,-1948.0723848629823,39.913601965082364
2025-01-01 10:17:00,0.8627888694760397,0.27219586903386594,0.36974054054054045,0.014379814491267328,0.004536597817231099,0.006162342342342341,0.03527195210199706,0.4034434798740427,0.37407343749999994,0.05,0.0,0.36974054054054045,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,On,8144.858703802278,20.0555555555556,0.9250000000000003,2252.539804808832,10.8360271039039,0.37407343749999994,1,10023.32507111111,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,79.00144739270206,51.666666666666686,46.10666666666668,0.0,51.38064985358457,0.0,0.0,0.0,123.43976155109696,49.50608144046849,51.38064985358457,48.56879723391046,12.43753247303448,20.119286084595497,0.0,8.218325955809478,0.0,9.236100170605994,8050.1836056727725,311.99370541072994,-881.8492081241734,-0.0,-0.0,483.1824690791226,1270.9301194034367,0.9990000000000001,0.03334208279590716,0.0,0.0,0.6204438451779662,65.933614608,303.9916409155447,0.24571413934626601,10.159897794827668,0.0035155573217138044,34.765820132678115,1.2209597861169825,0.18320572667452975,-1979.299179468124,38.75308007002227
2025-01-01 10:18:00,0.4887154319760398,0.27219586903386594,0.0,0.008145257199600664,0.004536597817231099,0.0,0.03527195210199706,0.4034434798740427,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,78.40965352369246,51.666666666666686,46.10666666666668,0.0,51.36206648115019,0.0,0.0,0.0,122.51508363076945,49.48966947969919,51.36206648115019,48.55347097897369,12.43753247303448,20.32336736226539,0.0,8.324464529399803,0.0,9.236100170605994,-114.93304462257788,-1971.1662583074972,-896.4341317105773,-0.0,-0.0,483.1824690791226,1269.6779558893863,0.9990000000000001,0.03355317939975511,0.0,0.0,0.6243720217528115,65.933614608,298.31861800887674,0.24264915950639868,10.250533212481148,0.0035157972292032768,34.59532700120571,1.220110554797664,0.18356863866793308,-2008.8329897161566,37.6667314086595
2025-01-01 10:19:00,0.4887154319760398,0.27219586903386594,0.0,0.008145257199600664,0.004536597817231099,0.0,0.03527195210199706,0.4034434798740427,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,78.62128907461866,51.666666666666686,46.10666666666668,0.0,51.34361485045445,0.0,0.0,0.0,122.84576417909166,49.47338045968708,51.34361485045445,48.53826326430339,12.43753247303448,20.22813733044377,0.0,8.263160511992812,0.0,9.236100170605994,-103.75433286197415,-1953.535773821678,-889.616596546683,-0.0,-0.0,483.1824690791226,1268.41321813421,0.9990000000000001,0.03345476206538108,0.0,0.0,0.6225406295825933,65.933614608,302.67979460558627,0.24409819434746768,10.208429906989666,0.00351603612633921,34.63722610602042,1.220506424933547,0.18335911387342316,-1991.7633099552318,38.22753613355377
2025-01-01 10:20:00,0.4887154319760398,0.27219586903386594,0.0,0.008145257199600664,0.004536597817231099,0.0,0.03527195210199706,0.4034434798740427,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,78.82279093694753,51.666666666666686,46.10666666666668,0.0,51.325117954934456,0.0,0.0,0.0,123.16061083898052,49.457047473969595,51.325117954934456,48.52301223348717,12.43753247303448,20.136640073616487,0.0,8.205949278824587,0.0,9.236100170605994,-93.8561939581457,-1936.662250707507,-883.0857413547636,-0.0,-0.0,483.1824690791226,1267.136402848215,0.9990000000000001,0.033360060342001376,0.0,0.0,0.6207783791029713,65.933614608,306.0470783174953,0.24550024603800816,10.168205435226636,0.003516275235228417,34.67669822002222,1.220887013085446,0.18316336117986184,-1975.861369586467,39.199118878960114
2025-01-01 10:21:00,0.4887154319760398,0.27219586903386594,0.0,0.008145257199600664,0.004536597817231099,0.0,0.03527195210199706,0.4034434798740427,0.0,0.05,0.0,0.0,0.0,0.2576125357005326,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.03340996745287425,0,On,0.05996009893999914,0,On,0.3066653929273879,0.2299990446955409,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,10023.32507111111,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6533.43428,Off,0.0,0,79.01510012201042,51.666666666666686,46.10666666666668,0.0,51.30657802792845,0.0,0.0,0.0,123.46109394064128,49.440672627744895,51.30657802792845,48.50771992765312,12.43753247303448,20.04852699016942,0.0,8.152464651322981,0.0,9.236100170605994,-84.36522417934782,-1921.2489973216768,-876.8144851407401,-0.0,-0.0,483.1824690791226,1265.8480041817986,0.9990000000000001,0.033268728950508294,0.0,0.0,0.6190788452115139,65.933614608,309.2667918822697,0.24685961534612685,10.129050207256121,0.003516514541980317,34.71397417581903,1.2212537424419454,0.1829801699584872,-1961.0198448194176,39.770847497740455
