Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.045496850998372,51.666666666666686,46.10666666666668,0.0,51.086237814768346,0.0,0.0,0.0,25.045496850998372,51.07285058471626,51.086237814768346,51.06615696969022,12.43753247303448,15.50887806697591,0.0,2.8,40.4617402169803,-186.80501458519754,-0.0,-0.0,225.1430422452769,0.0,1.0,0.01127881998948379,0.0,0,0.2098811428842244,65.99961422222222,2.1237125569009616,0.2614186505445721,7.17750341580288,0.002794095785728111,37.752673516807334,1.2410004067091105
2025-01-01 00:11:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.05445027841613,51.666666666666686,46.10666666666668,0.0,51.08251315155131,0.0,0.0,0.0,25.05445027841613,51.06933565906191,51.08251315155131,51.06274691281722,12.43753247303448,15.4926431645602,0.0,2.8,41.11222879562041,-186.47420933405533,-0.0,-0.0,225.1430422452769,0.0,1.0,0.01127324775760336,0.0,0,0.20977745239208329,65.99961422222222,2.4433958843988552,0.2617149520117675,7.1700546749529535,0.0027943520974544524,37.75125705704438,1.2410700156648364
2025-01-01 00:12:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.06307079703583,51.666666666666686,46.10666666666668,0.0,51.0787871905419,0.0,0.0,0.0,25.06307079703583,51.06581947686904,51.0787871905419,51.05933562003261,12.43753247303448,15.476879731688824,0.0,2.8,41.735690714003695,-186.15322670652475,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011267836756376203,0.0,0,0.20967676214941938,65.99961422222222,2.74587517525155,0.2620036936619706,7.162867419317464,0.002794608385188682,37.7496254746578,1.241137605078541
2025-01-01 00:13:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.071372615978422,51.666666666666686,46.10666666666668,0.0,51.07505998122745,0.0,0.0,0.0,25.071372615978422,51.0623020848586,51.07505998122745,51.05592313667418,12.43753247303448,15.461567638368022,0.0,2.8,42.33264576660653,-185.84163816964963,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011262580127843954,0.0,0,0.20957894454038803,65.99961422222222,3.0312416909792663,0.2622851855187448,7.155355271258698,0.0027948646478901185,37.74778799023395,1.2412032608599242
2025-01-01 00:14:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.079369258520668,51.666666666666686,46.10666666666668,0.0,51.07133157098292,0.0,0.0,0.0,25.079369258520668,51.05878352775743,51.07133157098292,51.05250950614468,12.43753247303448,15.446687726554698,0.0,2.8,42.904120068119624,-185.5390365363352,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011257471343271902,0.0,0,0.20948387807548025,65.99961422222222,3.300114359177906,0.26255972353837376,7.148658486740436,0.0027951208845629853,37.745753385002615,1.241267064793496
2025-01-01 00:15:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.087073587966778,51.666666666666686,46.10666666666668,0.0,51.0676020051729,0.0,0.0,0.0,25.087073587966778,51.05526384839446,51.0676020051729,51.04909477000525,12.43753247303448,15.432221773294296,0.0,2.8,43.45134470016718,-185.24503508130363,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011252504190882152,0.0,0,0.209391447163256,65.99961422222222,3.5533375361939488,0.2628275900407905,7.141617004815458,0.0027953770942542645,37.74353001672921,1.2413290946924267
2025-01-01 00:16:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.09449783935942,51.666666666666686,46.10666666666668,0.0,51.06387132724966,0.0,0.0,0.0,25.09449783935942,51.051743087793405,51.06387132724966,51.04567896806529,12.43753247303448,15.418152446058256,0.0,2.8,43.975512360780414,-184.95926650955914,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011247672760875392,0.0,0,0.20930154183162297,65.99961422222222,3.7917366250626654,0.26308905428703616,7.135370146575489,0.0027956332760516343,37.74112583945726,1.2413894245863373
2025-01-01 00:17:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.101653654785316,51.666666666666686,46.10666666666668,0.0,51.06013957884656,0.0,0.0,0.0,25.101653654785316,51.04822128526087,51.06013957884656,51.04226213846803,12.43753247303448,15.404463252594487,0.0,2.8,44.477722602295344,-184.68138182418699,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011242971428536499,0.0,0,0.20921405741345817,65.99961422222222,4.016062181205443,0.2633443731641311,7.128760711829021,0.002795889429081499,37.738548426002914,1.2414481249330664
2025-01-01 00:18:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.108552117668328,51.666666666666686,46.10666666666668,0.0,51.05640679986624,0.0,0.0,0.0,25.108552117668328,51.044698478469584,51.05640679986624,51.03884431777127,12.43753247303448,15.391138492198872,0.0,2.8,44.958998289441794,-184.41104923327705,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011238394837797957,0.0,0,0.20912889424074912,65.99961422222222,4.227005277441964,0.2635937918602476,7.122354189957901,0.002796145552507131,37.73580498988622,1.2415052628246879
2025-01-01 00:19:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.11520378466602,51.666666666666686,46.10666666666668,0.0,51.05267302856361,0.0,0.0,0.0,25.11520378466602,51.04117470353684,51.05267302856361,51.03542554102346,12.43753247303448,15.378163210777094,0.0,2.8,45.42030564282355,-184.1479531431496,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011233937886077593,0.0,0,0.20904595736244788,65.99961422222222,4.425216540696269,0.26383754448880464,7.11614224524018,0.00279640164552692,37.73290240555264,1.2415609021775422
2025-01-01 00:20:00,0.16664220228883203,0.1066425728523685,0.0,0.0027773700381472006,0.0017773762142061415,0.0,0.01799019019307435,0.0,0.14865201209575768,0.0,0.0,0.0,0.1066425728523685,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.013335228570267333,0,On,0.0064619149592662906,0,On,0.10712534665396219,0.08034400999047162,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,853.4230755555556,Off,0.0,0.0,25.121618714646637,51.666666666666686,46.10666666666668,0.0,51.048938301624204,0.0,0.0,0.0,25.121618714646637,51.03764999509835,51.048938301624204,51.03200584183543,12.43753247303448,15.365523159526159,0.0,2.8,45.862563791967844,-183.89179323346312,-0.0,-0.0,225.1430422452769,0.0,1.0,0.011229595710334826,0.0,0,0.20896515628499954,65.99961422222222,4.6113147801540695,0.2640758546631715,7.1106889756217715,0.002796657707372721,37.72984722695578,1.241615103906992
