Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:15:00,12.291206627233747,0.4601237798530505,0.0,0.2048534437872291,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,11.398194856388889,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.621855947695032,51.666666666666686,46.10666666666668,0.0,51.69363431708278,0.0,0.0,0.0,22.621855947695032,51.69532014332701,51.69616305644914,51.69363431708278,12.43753247303448,19.57307232039857,0.0,2.2,9.236100170605994,11122.818841247568,-1541.8048492742755,-0.0,-0.0,986.405113587349,1391.3070022941508,2.733,0.06810545607766907,0.0,0.0,0.8813555924137121,180.37694566933334,280.02372054560533,0.2417958931357776,9.720301434869429,0.003346614824910236,114.12009565736773,1.2221748432002415
2025-01-01 12:16:00,12.291206627233747,0.4601237798530505,0.0,0.2048534437872291,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,11.398194856388889,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.478638104144746,51.666666666666686,46.10666666666668,0.0,51.691589199009066,0.0,0.0,0.0,22.478638104144746,51.69341527055187,51.694328306323264,51.691589199009066,12.43753247303448,19.774526235625633,0.0,2.2,9.236100170605994,11084.976497238607,-1570.6016908926943,-0.0,-0.0,986.405113587349,1389.27400656724,2.733,0.06858222332614791,0.0,0.0,0.887525457574696,180.37694566933334,270.97821815506353,0.23882859986709037,9.811994092866865,0.0033471619428785924,113.74192382283681,1.2213339103543395
2025-01-01 12:17:00,12.291206627233747,0.4601237798530505,0.0,0.2048534437872291,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,11.398194856388889,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.339685497273486,51.666666666666686,46.10666666666668,0.0,51.6895570461267,0.0,0.0,0.0,22.339685497273486,51.69152245743139,51.692505163083744,51.6895570461267,12.43753247303448,19.96993576796706,0.0,2.2,9.236100170605994,11048.174839170852,-1598.736811610749,-0.0,-0.0,986.405113587349,1387.2122407342822,2.733,0.06904309364221582,0.0,0.0,0.8934895998598706,180.37694566933334,262.31168080536327,0.2359905665484513,9.900215264137513,0.0033477076232665405,113.37109700332414,1.2205193020755267
2025-01-01 12:18:00,12.291206627233747,0.4601237798530505,0.0,0.2048534437872291,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,11.398194856388889,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.204786994436112,51.666666666666686,46.10666666666668,0.0,51.687537472695915,0.0,0.0,0.0,22.204786994436112,51.68964134481147,51.690693280869255,51.687537472695915,12.43753247303448,20.159600357818256,0.0,2.2,9.236100170605994,11012.389850326175,-1626.2345776744178,-0.0,-0.0,986.405113587349,1385.1218136577656,2.733,0.06948893384387342,0.0,0.0,0.899259236797705,180.37694566933334,254.0244580243555,0.2332733112796743,9.985788854676828,0.003348251887616151,113.00722426071272,1.2197296701467295
2025-01-01 12:19:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.07375395539983,51.666666666666686,46.10666666666668,0.0,51.685530112069245,0.0,0.0,0.0,22.07375395539983,51.68777159131638,51.68889233093994,51.685530112069245,12.43753247303448,20.343787524878408,0.0,2.2,9.236100170605994,-420.59045282082536,-1653.1165313521642,-0.0,-0.0,986.405113587349,1383.0028477290366,2.733,0.06992051901335779,0.0,0.0,0.904844398760266,180.37694566933334,246.12096494399003,0.2306692466279301,10.06822539557294,0.0033487947563263913,112.64995882543357,1.2189638086749242
2025-01-01 12:20:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.147869088098556,51.666666666666686,46.10666666666668,0.0,51.683534614657745,0.0,0.0,0.0,22.147869088098556,51.68591287145482,51.68710199985337,51.683534614657745,12.43753247303448,20.236683058553126,0.0,2.2,9.236100170605994,-399.5154956663033,-1637.4633864748537,-0.0,-0.0,986.405113587349,1380.8554788909998,2.733,0.06966971756274375,0.0,0.0,0.9015987665625744,180.37694566933334,251.5427772212015,0.23223860690509504,10.021530653970913,0.0033493362487904757,112.66797181241964,1.2194084087234862
2025-01-01 12:21:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.219297691430388,51.666666666666686,46.10666666666668,0.0,51.68153243225398,0.0,0.0,0.0,22.219297691430388,51.68404791073051,51.685305649968775,51.68153243225398,12.43753247303448,20.133387105631826,0.0,2.2,9.236100170605994,-380.1447667623362,-1622.4230439735106,-0.0,-0.0,986.405113587349,1378.6798551848167,2.733,0.06942740116278456,0.0,0.0,0.8984629397648796,180.37694566933334,255.87316362382538,0.233764811575318,9.975443406429171,0.003349877630379064,112.68217699297514,1.2198374928399216
2025-01-01 12:22:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.28824936815735,51.666666666666686,46.10666666666668,0.0,51.679523807807705,0.0,0.0,0.0,22.28824936815735,51.682176935362556,51.68350349913999,51.679523807807705,12.43753247303448,20.033602265126706,0.0,2.2,9.236100170605994,-361.3770670195157,-1607.9464323129262,-0.0,-0.0,986.405113587349,1376.4761425929269,2.733,0.06919291476434015,0.0,0.0,0.8954284413485084,180.37694566933334,260.1642517060616,0.23525107259886005,9.931778645201565,0.0033504188897672854,112.69289642927649,1.2202522657150536
2025-01-01 12:23:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.35487955165829,51.666666666666686,46.10666666666668,0.0,51.67750896531586,0.0,0.0,0.0,22.35487955165829,51.68030015392051,51.68169574822284,51.67750896531586,12.43753247303448,19.937108036589446,0.0,2.2,9.236100170605994,-343.3119161444937,-1593.9963755061465,-0.0,-0.0,986.405113587349,1374.2445163054433,2.733,0.06896577867408128,0.0,0.0,0.8924890635817646,180.37694566933334,264.2793457743039,0.23669961881343846,9.889122272984277,0.003350960016649803,112.7003588067443,1.2206536161754826
2025-01-01 12:24:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.41932141033874,51.666666666666686,46.10666666666668,0.0,51.67548811472035,0.0,0.0,0.0,22.41932141033874,51.67841776188564,51.6798825854683,51.67548811472035,12.43753247303448,19.84371552172913,0.0,2.2,9.236100170605994,-325.934850892747,-1580.5408431019819,-0.0,-0.0,986.405113587349,1371.9851665114081,2.733,0.06874558342352459,0.0,0.0,0.8896395075156579,180.37694566933334,268.2008786218858,0.23811232047278857,9.847387259100778,0.0033515010014309394,112.70475671987892,1.2210423046713308
2025-01-01 12:25:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.481690575555053,51.666666666666686,46.10666666666668,0.0,51.67346145392119,0.0,0.0,0.0,22.481690575555053,51.67652994352579,51.6780641883281,51.67346145392119,12.43753247303448,19.753260713364345,0.0,2.2,9.236100170605994,-309.23007045867405,-1567.5518803551938,-0.0,-0.0,986.405113587349,1369.6982969343237,2.733,0.06853197469535434,0.0,0.0,0.8868751879147948,180.37694566933334,271.91669630917085,0.23949076934864294,9.807780123247497,0.003352041835107167,112.70625454237738,1.2214189906657893
2025-01-01 12:26:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.54208970336127,51.666666666666686,46.10666666666668,0.0,51.67142917036222,0.0,0.0,0.0,22.54208970336127,51.67463687337205,51.676240724876976,51.67142917036222,12.43753247303448,19.665598018576453,0.0,2.2,9.236100170605994,-293.17562519150385,-1555.0045988145084,-0.0,-0.0,986.405113587349,1367.384124811568,2.733,0.0683246386048955,0.0,0.0,0.8841920427842974,180.37694566933334,275.42386003565565,0.24083636032878533,9.768942889425524,0.003352582509175471,112.70499624702731,1.2217842591961805
2025-01-01 12:27:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.600611478807867,51.666666666666686,46.10666666666668,0.0,51.669391442204265,0.0,0.0,0.0,22.600611478807867,51.67273871731137,51.67441235486493,51.669391442204265,12.43753247303448,19.580595994493258,0.0,2.2,9.236100170605994,-277.74686220813635,-1542.8765057705805,-0.0,-0.0,986.405113587349,1365.042880844088,2.733,0.06812329204957632,0.0,0.0,0.8815864084817913,180.37694566933334,278.72452997509527,0.24215034419057022,9.7308170583136,0.0033531230155676404,112.7011105144706,1.2221386383276074
2025-01-01 12:28:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.657340704465273,51.666666666666686,46.10666666666668,0.0,51.66734843922679,0.0,0.0,0.0,22.657340704465273,51.67083563342615,51.672579230525834,51.66734843922679,12.43753247303448,19.498134383277648,-0.0018656167224087028,2.2,9.236100170605994,-262.9179164409362,-1531.1470338622823,-0.0,-0.0,986.405113587349,1362.6748091819998,2.733,0.06792767602607085,0.0,0.0,0.8790549332342624,180.37694566933334,281.82400383399727,0.24343386364579997,9.694614724258026,0.0033536633466014747,112.69471425949057,1.2224826112655782
2025-01-01 12:29:00,0.8930117708448575,0.4601237798530505,0.0,0.014883529514080958,0.007668729664217507,0.0,0.09754672600941709,0.0,0.7454650448354404,0.0,0.05,0.0,0.0,0.44554044651971714,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.09425612156862762,0,On,0.15141111614248398,0,On,0.5283371846691707,0.3962528885018779,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.71235576420732,51.666666666666686,46.10666666666668,0.0,51.66530032354062,0.0,0.0,0.0,22.71235576420732,51.668927772658,51.670741497216696,51.66530032354062,12.43753247303448,19.41810203386568,-0.0818979661343775,2.2,9.236100170605994,-248.66271530558572,-1519.7972071578,-0.0,-0.0,986.405113587349,1360.2801673597912,2.733,0.06773755097456328,0.0,0.0,0.8765945168879857,180.37694566933334,284.7293782648653,0.24468797792157287,9.659011513681543,0.0033542034949436412,112.6859150737584,1.2228166248225285
2025-01-01 12:30:00,0.7917777936470773,0.42872260755667524,0.0,0.013196296560784622,0.007145376792611254,0.0,0.07519258470830004,0.0,0.6665852089387773,0.0,0.05,0.0,0.0,0.4141392742233419,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.07190198026751056,0,On,0.11439950997432125,0,On,0.48646895494067033,0.36485171620550266,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.76572966994824,51.666666666666686,46.10666666666668,0.0,51.66324725016831,0.0,0.0,0.0,22.76572966994824,51.66701527934822,51.668899293938175,51.66324725016831,12.43753247303448,19.34039541702882,-0.15960458297123736,3.9,9.236100170605994,-201.41612820563705,-1334.8814146501168,-0.0,-0.0,839.7901948598972,1390.8197215718615,2.0010000000000003,0.06674110908030781,0.0,0.0,0.8636995201197997,132.0652280586667,293.67509158458256,0.2459136796912677,9.624590032897975,0.0033547434535805814,46.74008737493742,1.223141095445928
2025-01-01 12:31:00,0.7917777936470773,0.42872260755667524,0.0,0.013196296560784622,0.007145376792611254,0.0,0.07519258470830004,0.0,0.6665852089387773,0.0,0.05,0.0,0.0,0.4141392742233419,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.07190198026751056,0,On,0.11439950997432125,0,On,0.48646895494067033,0.36485171620550266,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.816715832879222,51.666666666666686,46.10666666666668,0.0,51.661189367529936,0.0,0.0,0.0,22.816715832879222,51.66509829169013,51.66705275377023,51.661189367529936,12.43753247303448,19.266074799332944,-0.23392520066711242,3.9,9.236100170605994,-191.81348893992185,-1324.9996411805332,-0.0,-0.0,839.7901948598972,1388.280284283136,2.0010000000000003,0.06656745734740845,0.0,0.0,0.8614522856875297,132.0652280586667,293.3959573807142,0.2470709563608651,9.59075458015499,0.0033549673592823703,46.8646737575898,1.2234518045381857
2025-01-01 12:32:00,12.189972650035967,0.42872260755667524,0.0,0.2031662108339328,0.007145376792611254,0.0,0.07519258470830004,0.0,0.6665852089387773,11.398194856388889,0.05,0.0,0.0,0.4141392742233419,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.07190198026751056,0,On,0.11439950997432125,0,On,0.48646895494067033,0.36485171620550266,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.866262829836753,51.666666666666686,46.10666666666668,0.0,51.65912689154589,0.0,0.0,0.0,22.866262829836753,51.66317701074355,51.66520207034239,51.65912689154589,12.43753247303448,19.19379343871507,-0.3062065612849878,3.9,9.236100170605994,11217.629553903107,-1315.4172549958905,-0.0,-0.0,839.7901948598972,1385.7142310247618,2.0010000000000003,0.06639837719455129,0.0,0.0,0.8592642122662626,132.0652280586667,295.06175765021135,0.24820282776006472,9.558583586866725,0.0033551918047931687,46.98486637034773,1.2237541348019052
2025-01-01 12:33:00,12.189972650035967,0.42872260755667524,0.0,0.2031662108339328,0.007145376792611254,0.0,0.07519258470830004,0.0,0.6665852089387773,11.398194856388889,0.05,0.0,0.0,0.4141392742233419,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.07190198026751056,0,On,0.11439950997432125,0,On,0.48646895494067033,0.36485171620550266,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.712939474568024,51.666666666666686,46.10666666666668,0.0,51.65705995237091,0.0,0.0,0.0,22.712939474568024,51.66125155769342,51.663347360354685,51.65705995237091,12.43753247303448,19.409576175072285,-0.09042382492777179,3.9,9.236100170605994,11178.175505450856,-1344.1062086724344,-0.0,-0.0,839.7901948598972,1383.1218901419925,2.0010000000000003,0.06690257105747942,0.0,0.0,0.8657890064067733,132.0652280586667,284.296662874504,0.2449059056717354,9.65656083745979,0.0033554167703417404,46.43811456050062,1.222851366496466
2025-01-01 12:34:00,12.189972650035967,0.42872260755667524,0.0,0.2031662108339328,0.007145376792611254,0.0,0.07519258470830004,0.0,0.6665852089387773,11.398194856388889,0.05,0.0,0.0,0.4141392742233419,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.07190198026751056,0,On,0.11439950997432125,0,On,0.48646895494067033,0.36485171620550266,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.564398664838453,51.666666666666686,46.10666666666668,0.0,51.65500689220443,0.0,0.0,0.0,22.564398664838453,51.65933901523232,51.66150507674627,51.65500689220443,12.43753247303448,19.61858082253923,0.0,3.9,9.236100170605994,11140.762885291782,-1372.129980993989,-0.0,-0.0,839.7901948598972,1380.50359852903,2.0010000000000003,0.06738931970753714,0.0,0.0,0.8720880413084552,132.0652280586667,274.9078150369863,0.24175980086177024,9.751259580637488,0.003355639282167136,45.90846542857636,1.221978220935448
2025-01-01 12:35:00,12.189972650035967,0.42872260755667524,0.0,0.2031662108339328,0.007145376792611254,0.0,0.07519258470830004,0.0,0.6665852089387773,11.398194856388889,0.05,0.0,0.0,0.4141392742233419,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.07190198026751056,0,On,0.11439950997432125,0,On,0.48646895494067033,0.36485171620550266,On,On,11398.19485638889,20.000000000000057,1.0,0.0,10.98811516888889,0.4100796875,1,10988.11516888889,10988.11516888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5122.29688,Off,0.0,0.0,22.420343937366724,51.666666666666686,46.10666666666668,0.0,51.65296727852777,0.0,0.0,0.0,22.420343937366724,51.657438980646134,51.659674831705324,51.65296727852777,12.43753247303448,19.821227944190053,0.0,3.9,9.236100170605994,11104.195013403367,-1399.522141105739,-0.0,-0.0,839.7901948598972,1377.8597084028158,2.0010000000000003,0.06785976703458334,0.0,0.0,0.8781761200984333,132.0652280586667,265.7321032603207,0.23875308431379783,9.842293378557681,0.003355859413316647,45.394816472469955,1.2211328211135124
