occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0964,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0986,0.148,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.554,0.105,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.106,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.111,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.552,0.136,0.165,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.667,0.546,0.214,0.231,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.546,0.241,0.229,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.667,0.546,0.241,0.229,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.546,0.241,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.25,0.229,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.546,0.274,0.229,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.274,0.229,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.667,0.546,0.274,0.229,0.0,0.0,0.0,0.0,0.0607,0,0,0,0
0.667,0.55,0.281,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.301,0.229,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.578,0.563,0.263,0.205,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.333,0.562,0.16,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.566,0.162,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.167,0.14,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.578,0.169,0.14,0.0,0.0,0.0,0.267,0.168,0,0,0,0
0.333,0.588,0.172,0.142,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.333,0.588,0.172,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.595,0.214,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.616,0.342,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.384,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.384,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.384,0.251,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.62,0.416,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.503,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.503,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.503,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.61,0.526,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.59,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.59,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.59,0.363,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.588,0.578,0.387,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.545,0.454,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.545,0.454,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.667,0.563,0.545,0.454,0.0,0.0,0.0,0.0,0.0981,0,0,0,0
0.667,0.554,0.492,0.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.524,0.39,0.417,0.0,0.0,0.0,0.0,0.246,0,0,0,0
1.0,0.512,0.51,0.536,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.517,0.466,0.493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.522,0.297,0.323,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.503,0.161,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.503,0.161,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.503,0.161,0.182,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.501,0.134,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.495,0.061,0.0987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.503,0.055,0.0921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0384,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0324,0.0674,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0203,0.072,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.537,0.0324,0.134,0.0,0.0,0.0,0.0,0.0981,0,0,0,0
1.0,0.53,0.0368,0.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.0489,0.219,0.0,0.0,0.0,0.0,0.399,0,0,0,0
0.911,0.522,0.0467,0.204,0.0,0.0,0.0,0.0,0.324,0,0,0,0
0.667,0.549,0.0407,0.161,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.549,0.0407,0.161,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.549,0.0407,0.161,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.548,0.0509,0.19,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.0827,0.266,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.548,0.0838,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.422,0.552,0.0711,0.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.106,0.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.115,0.237,0.0,0.0,0.0,0.267,0.168,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.667,0.252,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.108,0.207,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.667,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.351,0,0,0,0
0.667,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.314,0,0,0,0
0.578,0.556,0.0595,0.115,0.0,0.0,0.0,0.0,0.0657,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.565,0.0399,0.0735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.575,0.106,0.14,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.756,0.579,0.13,0.164,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.588,0.196,0.23,0.0,0.0,0.0,0.0,0.337,0,0,0,0
1.0,0.595,0.208,0.232,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.614,0.24,0.235,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.621,0.27,0.26,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.385,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.65,0.525,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.705,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.74,0.502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.523,0.454,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.523,0.454,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.523,0.454,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.558,0.428,0.389,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.143,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0617,0.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.553,0.0181,0.0565,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.667,0.528,0.0241,0.0761,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.667,0.528,0.0241,0.0761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.528,0.0241,0.0761,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.578,0.537,0.0219,0.0689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0203,0.072,0.0,0.0,0.0,0.0,0.276,0,0,0,0
0.333,0.537,0.0324,0.134,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.333,0.54,0.0346,0.141,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.422,0.546,0.0473,0.191,0.0,0.0,0.0,0.0,0.218,0,0,0,0
0.667,0.537,0.0655,0.273,0.0,0.0,0.0,0.0,0.436,0,0,0,0
0.667,0.537,0.0655,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.54,0.0691,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0.0,0.6,0.0841,0,0,0,0
0.667,0.546,0.0827,0.266,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0312,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.667,0.546,0.0954,0.255,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0647,0,0,0,0
0.667,0.548,0.0929,0.222,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.554,0.0648,0.144,0.0,0.0,0.0,0.0,0.578,0,0,0,0
0.667,0.554,0.0648,0.144,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.554,0.0648,0.144,0.0,0.0,0.0,0.0,0.0299,0,0,0,0
0.667,0.552,0.0794,0.167,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.12,0.231,0.29,0.286,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.12,0.231,0.195,0.786,0.267,0.0,0.0,0,0,0,0
0.667,0.546,0.124,0.231,0.0303,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.546,0.135,0.229,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.546,0.135,0.229,0.0,0.0,0.467,0.0,0.0841,0,0,0,0
0.667,0.546,0.135,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.137,0.229,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.546,0.142,0.229,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.546,0.142,0.229,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.546,0.142,0.229,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.667,0.55,0.147,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.159,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.159,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.159,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.57,0.169,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.756,0.592,0.221,0.254,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.612,0.304,0.323,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0.0,0.0,0.337,0,0,0,0
1.0,0.644,0.385,0.334,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.65,0.525,0.368,0.0,0.0,0.0,0.0,0.297,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.0,0.0,0.0,0.371,0,0,0,0
1.0,0.634,0.705,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.808,0.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
1.0,0.55,0.695,0.624,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.47,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.47,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.512,0.47,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.518,0.365,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0677,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0384,0.074,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.528,0.0384,0.074,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.528,0.0384,0.074,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.528,0.0346,0.0696,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.537,0.0219,0.0554,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
1.0,0.553,0.0159,0.0493,0.0,0.0,0.0,0.0,0.29,0,0,1.0,0
0.911,0.537,0.0159,0.0493,0.0,0.0,0.0,0.0,0.122,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.345,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.555,0.0203,0.072,0.0,0.0,0.0,0.0,0.168,0,0,1.0,0
0.667,0.537,0.0324,0.134,0.0,0.0,0.0,0.0,0.168,0,0,1.0,0
0.667,0.537,0.0412,0.171,0.0,0.0,0.0,0.0,0.13,0,0,1.0,0
0.667,0.537,0.0655,0.273,0.0,0.0,0.0,0.0,0.163,0,0,1.0,0
0.667,0.537,0.0655,0.273,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.537,0.0655,0.273,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.54,0.0691,0.272,0.0,0.0,0.0,0.267,0.0841,0,0,1.0,0
0.578,0.548,0.0706,0.24,0.0,0.0,0.0,0.667,0.0841,0,0,1.0,0
0.333,0.554,0.0475,0.159,0.0,0.0,0.0,0.0,0.168,0,0,1.0,0
0.422,0.552,0.0559,0.189,0.0,0.0,0.0,0.0,0.252,0,0,1.0,0
0.667,0.546,0.0827,0.266,0.0,0.0,0.0,0.0,0.252,0,0,1.0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0841,0,0,1.0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.0954,0.255,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.103,0.25,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.106,0.247,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.546,0.114,0.239,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.548,0.101,0.213,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0678,0.14,0.0,0.0,0.0,0.0,0.0841,0,0,1.0,0
0.667,0.554,0.0678,0.14,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0678,0.14,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0698,0.14,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0841,0,0,1.0,0
0.667,0.554,0.0753,0.139,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0763,0.139,0.0,0.0,0.0,0.0,0.0841,0,0,1.0,0
0.667,0.554,0.0791,0.139,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0791,0.139,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
0.667,0.554,0.0791,0.139,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0
