Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:49:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.368313991535864,51.666666666666686,46.10666666666668,0.0,49.97815202161105,0.0,0.0,0.0,35.368313991535864,50.017378093803345,50.0369911298995,49.97815202161105,12.43753247303448,19.617306094376737,0.0,6.460941752762709,2.2,9.236100170605994,-187.6099514407185,-591.6942310068195,-375.2808575691579,-0.0,-0.0,162.0205181376132,58.22211494161541,0.0,0.016535013504437458,0.0,0.0,0.4217782038764606,0.0,25.65038799082617,0.20922232981739328,9.241303376438786,0.0029016793139357293,16.249241943122964,1.2223180511743432,0.10747304753237595,-596.7274765808496,5.033245574030207
2025-01-01 11:50:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.39133373295993,51.666666666666686,46.10666666666668,0.0,49.972903938076925,0.0,0.0,0.0,35.39133373295993,50.01241444724687,50.03216970183184,49.972903938076925,12.43753247303448,19.59254867845988,0.0,6.447346480668663,2.2,9.236100170605994,-186.63146527574517,-589.4408929459911,-374.4112874133863,-0.0,-0.0,162.0205181376132,57.82965854059853,0.0,0.016520182141870232,0.0,0.0,0.42139988271797063,0.0,25.759304000027925,0.20955545391074723,9.23027809602598,0.0029018328503490143,16.22825712046526,1.222421310129373,0.10743082628497383,-594.5898353252234,5.148942379232313
2025-01-01 11:51:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.41364862724231,51.666666666666686,46.10666666666668,0.0,49.96765249663826,0.0,0.0,0.0,35.41364862724231,50.00744757006253,50.027345106774675,49.96765249663826,12.43753247303448,19.568393841180683,0.0,6.434354753052376,2.2,9.236100170605994,-185.50532006965832,-587.235508320902,-373.5636519025981,-0.0,-0.0,162.0205181376132,57.451334563420524,0.0,0.016505705031201464,0.0,0.0,0.42103059788288083,0.0,26.03781369532657,0.209881294011065,9.218886127025408,0.0029019861755275626,16.207606163582103,1.2225220700657706,0.1073904638845725,-592.5484041159449,5.312895795042932
2025-01-01 11:52:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.43527826415497,51.666666666666686,46.10666666666668,0.0,49.96239780208604,0.0,0.0,0.0,35.43527826415497,50.00247756116974,50.022517440711596,49.96239780208604,12.43753247303448,19.544824844407376,0.0,6.421942013572587,2.2,9.236100170605994,-184.6079962349992,-585.1192835809275,-372.7373078867452,-0.0,-0.0,162.0205181376132,57.086800714115206,0.0,0.016491572620191755,0.0,0.0,0.42067010571088964,0.0,26.108793514132824,0.21020002907895224,9.20849399622777,0.0029021392929741616,16.18728003303674,1.2226203996570644,0.1073518860950441,-590.5991497628038,5.479866181876325
2025-01-01 11:53:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.456262780865245,51.666666666666686,46.10666666666668,0.0,49.95713995629828,0.0,0.0,0.0,35.456262780865245,49.997504516738616,50.01768679695879,49.95713995629828,12.43753247303448,19.521807286728542,0.0,6.410080552444898,2.2,9.236100170605994,-183.58383497366995,-583.0684017658268,-371.9309971065496,-0.0,-0.0,162.0205181376132,56.73569858838088,0.0,0.016477764729958284,0.0,0.0,0.4203178914752959,0.0,26.326643995266465,0.2105120715492911,9.198395182964608,0.0029022922060954787,16.1672604769746,1.2227164414443916,0.10731500867618685,-588.7375612654556,5.669159499628826
2025-01-01 11:54:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.47662002285729,51.666666666666686,46.10666666666668,0.0,49.95187905518606,0.0,0.0,0.0,35.47662002285729,49.992528527306376,50.012853263366544,49.95187905518606,12.43753247303448,19.499325920710106,-0.0006740792899506687,6.39874596716295,2.2,9.236100170605994,-182.74405629777684,-581.2060641930162,-371.144136748197,-0.0,-0.0,162.0205181376132,56.39765353845286,0.0,0.016464272633619527,0.0,0.0,0.41997373256918064,0.0,26.379562312806947,0.21081758647054957,9.187896432276741,0.0029024449181059364,16.147539244745754,1.222810258052742,0.107279757475892,-586.9596632695167,5.7535990765004765
2025-01-01 11:55:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.49638467336965,51.666666666666686,46.10666666666668,0.0,49.94661519200688,0.0,0.0,0.0,35.49638467336965,49.98754968090578,50.008016925355236,49.94661519200688,12.43753247303448,19.477351024385975,-0.02264897561408219,6.387902491263715,2.2,9.236100170605994,-181.79506026041494,-579.3844587138963,-370.3756409028706,-0.0,-0.0,162.0205181376132,56.07227454229289,0.0,0.01645107888752443,0.0,0.0,0.41963718403664396,0.0,26.56006250484243,0.21111693092344727,9.178352847254345,0.002902597432132332,16.128100539711845,1.2229019726605752,0.10724602280881324,-585.2597141688515,5.875255454955155
2025-01-01 11:56:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.51557291028545,51.666666666666686,46.10666666666668,0.0,49.941348454862016,0.0,0.0,0.0,35.51557291028545,49.98256806070207,50.0031778636221,49.941348454862016,12.43753247303448,19.455868776369794,-0.044131223630262895,6.377530140601892,2.2,9.236100170605994,-181.008425922103,-577.6357339503871,-369.62498347257736,-0.0,-0.0,162.0205181376132,55.759154074611644,0.0,0.016438175562742425,0.0,0.0,0.4193080436250484,0.0,26.596039412861153,0.2114102559729965,9.168387420597583,0.002902749751135131,16.108936867029357,1.2229916420845026,0.10721374390618751,-583.6344621610433,5.998728210656164
2025-01-01 11:57:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.53421561206944,51.666666666666686,46.10666666666668,0.0,49.93607892944712,0.0,0.0,0.0,35.53421561206944,49.97758374759006,49.99833615666154,49.93607892944712,12.43753247303448,19.434852717657915,-0.06514728234214218,6.367606485425571,2.2,9.236100170605994,-180.12741303848972,-575.9710394739938,-368.89119977015525,-0.0,-0.0,162.0205181376132,55.45786798853375,0.0,0.016425547113896065,0.0,0.0,0.4189859148000109,0.0,26.7432685940523,0.2116978808366793,9.158671102969338,0.0029029018779952826,16.090034146494943,1.2230793760243421,0.10718285225094397,-582.0802839559044,6.109244481910599
2025-01-01 11:58:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.55232748154776,51.666666666666686,46.10666666666668,0.0,49.93080669686724,0.0,0.0,0.0,35.55232748154776,49.97259681813105,49.99349187876295,49.93080669686724,12.43753247303448,19.414290288034355,-0.08570971196570198,6.358108745942865,2.2,9.236100170605994,-179.38801804448352,-574.3863168466696,-368.1738135844698,-0.0,-0.0,162.0205181376132,55.1679753962148,0.0,0.016413186319940164,0.0,0.0,0.41867061336576605,0.0,26.765277402373098,0.21197994403950474,9.14987968675972,0.002903053815445551,16.071385553642266,1.2231652261538573,0.10715327810119404,-580.593512938428,6.207196091758414
2025-01-01 11:59:00,0.21816264440376304,0.11012362465357356,0.0,0.0036360440733960507,0.001835393744226226,0.0,0.03732469543600365,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.010267664473684211,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.569935989869876,51.666666666666686,46.10666666666668,0.0,49.92553183604113,0.0,0.0,0.0,35.569935989869876,49.96760734682289,49.98864510221377,49.92553183604113,12.43753247303448,19.394157950727326,-0.10584204927273078,6.349015295234844,2.2,9.236100170605994,-178.56748473311418,-572.8517585016253,-367.47196833109325,-0.0,-0.0,162.0205181376132,54.889018373906055,0.0,0.016401079339391597,0.0,0.0,0.41836178625118453,0.0,26.883965460365854,0.21225673058049516,9.140634898513422,0.002903205566146364,16.05297854700868,1.223249290091553,0.10712495517893338,-579.1706736644618,6.318915162836429
2025-01-01 12:00:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.58705456511215,51.666666666666686,46.10666666666668,0.0,49.92025442180345,0.0,0.0,0.0,35.58705456511215,49.96261540430811,49.98379589556045,49.92025442180345,12.43753247303448,19.374444235186523,-0.1255557648135337,6.3403081804232135,2.2,9.236100170605994,-175.46054500590836,-571.4380260783586,-366.78523080731645,-0.0,-0.0,164.43045719811616,54.6205225964908,0.0,0.0163892195635359,0.0,0.0,0.418059264879947,0.0,26.894228603291936,0.21252836809616063,9.131613757784052,0.002903357132626219,16.034806883228487,1.2233316150655986,0.1070978285383678,-577.8088750000699,6.370848921711271
2025-01-01 12:01:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.60356922072471,51.666666666666686,46.10666666666668,0.0,49.91497452699209,0.0,0.0,0.0,35.60356922072471,49.95762105934472,49.978944325521034,49.91497452699209,12.43753247303448,19.35524718119488,-0.14475281880517699,6.331963056652275,2.2,9.236100170605994,-174.70068167302972,-570.0594202026057,-366.11698034504354,-0.0,-0.0,164.43045719811616,54.36199611187464,0.0,0.01637766628620217,0.0,0.0,0.4177645617300887,0.0,26.98584147389764,0.21279353479639032,9.122869406520358,0.002903508517347498,16.016921372666104,1.2234117903147061,0.10707182321538072,-576.5042349579511,6.444814755345382
2025-01-01 12:02:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.61963515802325,51.666666666666686,46.10666666666668,0.0,49.90969224138604,0.0,0.0,0.0,35.61963515802325,49.95262439668777,49.97409047433863,49.90969224138604,12.43753247303448,19.33643347880958,-0.1635665211904751,6.323964833810185,2.2,9.236100170605994,-174.04748636654918,-568.7356309873758,-365.462542596569,-0.0,-0.0,164.43045719811616,54.112930002960944,0.0,0.01636633957304903,0.0,0.0,0.4174756378215432,0.0,26.984599031903677,0.2130539711742934,9.114329787763038,0.002903659723301747,15.999252255310497,1.2234903726326878,0.10704689298628152,-575.2543268279051,6.5186958405293165
2025-01-01 12:03:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.63527392394778,51.666666666666686,46.10666666666668,0.0,49.90440763169535,0.0,0.0,0.0,35.63527392394778,49.947625479311114,49.969234403118996,49.90440763169535,12.43753247303448,19.317984671621176,-0.18201532837888124,6.316297014070238,2.2,9.236100170605994,-173.33609722368502,-567.472886587394,-364.8212480630221,-0.0,-0.0,164.43045719811616,53.87279810404212,0.0,0.01635522855193004,0.0,0.0,0.41719221582557425,0.0,27.054693641220936,0.21330990217024584,9.105984985000376,0.00290381075275173,15.981789668522673,1.2235674386155888,0.10702298716166404,-574.0565105168071,6.583623929413077
2025-01-01 12:04:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.65049668340189,51.666666666666686,46.10666666666668,0.0,49.89912076142667,0.0,0.0,0.0,35.65049668340189,49.94262436716468,49.96437617003369,49.89912076142667,12.43753247303448,19.299891223498758,-0.200108776501299,6.308943027410357,2.2,9.236100170605994,-172.71694540065752,-566.2680983718711,-364.19273930748795,-0.0,-0.0,164.43045719811616,53.64105691597899,0.0,0.016344327705900122,0.0,0.0,0.4169141550149194,0.0,27.045336708714256,0.2135614357149074,9.097829906430828,0.002903961607856548,15.964528404010553,1.2236430275866121,0.10700005475124953,-572.9081410721881,6.640042700316995
2025-01-01 12:05:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.66532272759535,51.666666666666686,46.10666666666668,0.0,49.89383169242642,0.0,0.0,0.0,35.66532272759535,49.9376211186315,49.95951583173404,49.89383169242642,12.43753247303448,19.28213661217484,-0.21786338782521852,6.301887146950633,2.2,9.236100170605994,-172.0488628462821,-565.1165408032845,-363.57641785368025,-0.0,-0.0,164.43045719811616,53.417145526911796,0.0,0.016333627294947313,0.0,0.0,0.41664120693953954,0.0,27.09709780928199,0.21380877375083554,9.089855675118272,0.0029041122907202442,15.9474596211216,1.2237172081338816,0.10697804732356019,-571.8067111629128,6.690170359628343
2025-01-01 12:06:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.679762423966395,51.666666666666686,46.10666666666668,0.0,49.88854048367292,0.0,0.0,0.0,35.679762423966395,49.932615789387214,49.95465344224437,49.88854048367292,12.43753247303448,19.26471198266463,-0.23528801733542792,6.295114627461172,2.2,9.236100170605994,-171.46086658952495,-564.0146710644012,-362.9719531053348,-0.0,-0.0,164.43045719811616,53.20048553668421,0.0,0.016323122185097357,0.0,0.0,0.4163732406410633,0.0,27.08062931769369,0.2140520173933288,9.082057561897216,0.002904262803353973,15.930578478958887,1.223790016800647,0.10695691944510455,-570.7498720903616,6.735201025960318
2025-01-01 12:07:00,0.220572583464266,0.11161021443414813,0.0,0.0036762097244044333,0.0018601702405691355,0.0,0.03775251478907382,0.0,0.1328200686751922,0.0,0.05,0.0,0.0,0.0970268811008148,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.010695483826754386,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1699.422796824174,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,35.6938330840941,51.666666666666686,46.10666666666668,0.0,49.883247192602866,0.0,0.0,0.0,35.6938330840941,49.92760843365253,49.949789054177366,49.883247192602866,12.43753247303448,19.24760251015202,-0.2523974898480361,6.288611558731356,2.2,9.236100170605994,-170.83206987766945,-562.9599331306271,-362.3788088029693,-0.0,-0.0,164.43045719811616,52.99048099125829,0.0,0.016312803630874412,0.0,0.0,0.4161100330382641,0.0,27.116281727183644,0.21429134832598112,9.074427602199606,0.002904413147717761,15.913877034772282,1.2238615151445527,0.10693662822973389,-569.7354103303109,6.775477199683753
