Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:17:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.40968440751887,51.666666666666686,46.10666666666668,0.0,51.22504734939901,0.0,0.0,0.0,35.40968440751887,51.26126224433919,51.279369691809286,51.22504734939901,12.43753247303448,20.82572148553288,0.0,4.0284360038787845,3.9,9.236100170605994,-1481.733638782622,-2370.3783543122986,-1872.466864535959,-0.0,-0.0,198.8374432210819,1001.3820973247159,0.0,0.08540358505581201,0.0,0.0,1.2131935410564383,0.0,191.89578253225545,0.19795209785717624,9.853409750111844,0.0029586563138310627,25.464414601066725,1.2172517569775918,0,0,-4.325097280091406
2025-01-01 13:18:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.496864444381416,51.666666666666686,46.10666666666668,0.0,51.2197924440822,0.0,0.0,0.0,35.496864444381416,51.256292791791424,51.27454296564604,51.2197924440822,12.43753247303448,20.74581273619519,0.0,3.9000000000000004,3.9,9.236100170605994,-1465.2132578562612,-92.12686452628199,-1858.7769191375362,-0.0,-0.0,198.8374432210819,1000.6221991652859,0.0,0.0851813371939624,0.0,0.0,1.2100364174961877,0.0,194.72621806019308,0.19893741888831012,9.817427528771503,0.0029587908658462113,25.36976662725573,1.2175826226055224,0,0,-3.0158880940262165
2025-01-01 13:19:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.581097858697,51.666666666666686,46.10666666666668,0.0,51.214524644841724,0.0,0.0,0.0,35.581097858697,51.251311104255876,51.26970433396295,51.214524644841724,12.43753247303448,20.668424341760844,0.0,3.9,3.9,9.236100170605994,-1449.5857645616798,-91.15668190232634,-1845.5571486721228,-0.0,-0.0,198.8374432210819,999.8508617131122,0.0,0.08496584739597043,0.0,0.0,1.2069752950513097,0.0,197.13394088936107,0.19989716359826523,9.782747621077945,0.002958924881321486,25.277222723597877,1.2179032214154426,0,0,-3.0779051028180646
2025-01-01 13:20:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.66251800897933,51.666666666666686,46.10666666666668,0.0,51.20924438978598,0.0,0.0,0.0,35.66251800897933,51.24631759526632,51.26485419800649,51.20924438978598,12.43753247303448,20.5934420954335,0.0,3.9,3.9,9.236100170605994,-1434.5735375409836,-90.55052000692264,-1832.7844871688812,-0.0,-0.0,198.8374432210819,999.0680935406283,0.0,0.08475682042989818,0.0,0.0,1.2040059798290066,0.0,199.37350640681584,0.20083227504485504,9.749311036634513,0.0029590583727854233,25.186692607951002,1.2182140106699746,0,0,-3.106765097480846
2025-01-01 13:21:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.74124292373449,51.666666666666686,46.10666666666668,0.0,51.20395209719659,0.0,0.0,0.0,35.74124292373449,51.2413126596408,51.25999294086291,51.20395209719659,12.43753247303448,20.52076494776935,0.0,3.9,3.9,9.236100170605994,-1420.086426035411,-90.20235295812286,-1820.4384207346516,-0.0,-0.0,198.8374432210819,998.2739019255546,0.0,0.0845539958007977,0.0,0.0,1.2011247713899103,0.0,201.51455147815855,0.20174357196649512,9.716356354004468,0.0029591913522168368,25.09809581607485,1.2185153944870901,0,0,-3.105333886143523
2025-01-01 13:22:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.81738210139208,51.666666666666686,46.10666666666668,0.0,51.19864816780717,0.0,0.0,0.0,35.81738210139208,51.23629667563304,51.25512092954599,51.19864816780717,12.43753247303448,20.450299164250254,0.0,3.9,3.9,9.236100170605994,-1406.1217498005615,-90.03492975196282,-1808.4999540922634,-0.0,-0.0,198.8374432210819,997.4682927805356,0.0,0.08435713170130435,0.0,0.0,1.198328234759567,0.0,203.54076107061988,0.2026318162949293,9.684548982647897,0.002959323831104346,25.011357418271345,1.2188077478902575,0,0,-3.097748680952378
2025-01-01 13:23:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.89103981155166,51.666666666666686,46.10666666666668,0.0,51.193332986071404,0.0,0.0,0.0,35.89103981155166,51.23127000612959,51.250238516158696,51.193332986071404,12.43753247303448,20.381955489094015,0.0,3.9,3.9,9.236100170605994,-1392.652176300381,-89.99485758129254,-1796.951102869906,-0.0,-0.0,198.8374432210819,996.6512705970625,0.0,0.08416599725485804,0.0,0.0,1.1956130902401594,0.0,205.46148334844315,0.20349774532007997,9.653842753583993,0.0029594558204804303,24.926405943652103,1.2190914284556749,0,0,-3.0940487958248504
2025-01-01 13:24:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,35.962314658337085,51.666666666666686,46.10666666666668,0.0,51.188006920940374,0.0,0.0,0.0,35.962314658337085,51.226232999383626,51.24534603860525,51.188006920940374,12.43753247303448,20.315649521340852,0.0,3.9,3.9,9.236100170605994,-1379.6543904832695,-90.0461891587363,-1785.774935705048,-0.0,-0.0,198.8374432210819,995.8228383715365,0.0,0.08398037369805682,0.0,0.0,1.192976230206333,0.0,207.28310200069689,0.2043420644739637,9.624194011532445,0.0029595873309431016,24.84317365181403,1.21936677465296,0,0,-3.0935171749810095
2025-01-01 13:25:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.03130006179866,51.666666666666686,46.10666666666668,0.0,51.18267032670486,0.0,0.0,0.0,36.03130006179866,51.22118598981003,51.240443821362625,51.18267032670486,12.43753247303448,20.251301301921664,0.0,3.9,3.9,9.236100170605994,-1367.1070411579733,-90.1645292317083,-1774.955484170525,-0.0,-0.0,198.8374432210819,994.9829975456842,0.0,0.08380005335021375,0.0,0.0,1.1904147044673221,0.0,209.01099979146977,0.20516545010891896,9.595561399492471,0.0029597183726790682,24.761596227442606,1.219634107467408,0,0,-3.0934008804572564
2025-01-01 13:26:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.09808463817455,51.666666666666686,46.10666666666668,0.0,51.17732354376604,0.0,0.0,0.0,36.09808463817455,51.21612929871302,51.23553217618652,51.17732354376604,12.43753247303448,20.188834987386088,0.0,3.9,3.9,9.236100170605994,-1354.9898639805517,-90.33290223146476,-1764.4776694495338,-0.0,-0.0,198.8374432210819,994.1317479304562,0.0,0.08362483881261286,0.0,0.0,1.1879257088920465,0.0,210.6503622479002,0.20596855142911188,9.567206552884048,0.0029598489554849895,24.681612538100477,1.2198937316720297,0,0,-3.092333775425576
2025-01-01 13:27:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.16275252373396,51.666666666666686,46.10666666666668,0.0,51.171966899349655,0.0,0.0,0.0,36.16275252373396,51.21106323496023,51.230611402765525,51.171966899349655,12.43753247303448,20.12817857240101,0.0,3.9,3.9,9.236100170605994,-1343.283832400093,-90.53921650323433,-1754.3272390234565,-0.0,-0.0,198.8374432210819,993.2690876362927,0.0,0.0834545422935357,0.0,0.0,1.1855065758208319,0.0,212.20596340228175,0.20675199201113317,9.539795098589433,0.0029599790887872087,24.60316442747993,1.2201459369051821,0,0,-3.0901372676845646
2025-01-01 13:28:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.225383678149186,51.666666666666686,46.10666666666668,0.0,51.16660070817203,0.0,0.0,0.0,36.225383678149186,51.20598809561149,51.22568178933122,51.16660070817203,12.43753247303448,20.069263629543368,-0.041847481567774736,3.9,3.9,9.236100170605994,-1331.9710316155154,-90.77472248965942,-1744.4907078588003,-0.0,-0.0,198.8374432210819,992.3950130103412,0.0,0.08328898497217564,0.0,0.0,1.1831547650295473,0.0,213.6822330222033,0.20751637128712527,9.513291483520753,0.002960108781660181,24.526196521201204,1.2203909986835857,0,0,-3.0869827570143116
2025-01-01 13:29:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.286054161185845,51.666666666666686,46.10666666666668,0.0,51.16122527306101,0.0,0.0,0.0,36.286054161185845,51.200904166504934,51.2207436132269,51.16122527306101,12.43753247303448,20.012025072093177,-0.09908603901796553,3.9,3.9,9.236100170605994,-1321.0345724433328,-91.03301062929538,-1734.9553048830921,-0.0,-0.0,198.8374432210819,991.5095179605661,0.0,0.0831279964184257,0.0,0.0,1.1808678554874503,0.0,215.08328921867763,0.20826226589977354,9.487661889431191,0.002960238042843679,24.4506560493554,1.2206291793262531,0,0,-3.083002893639076
2025-01-01 13:30:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.344836386238626,51.666666666666686,46.10666666666668,0.0,51.15584088553576,0.0,0.0,0.0,36.344836386238626,51.19581172280438,51.21579714143869,51.15584088553576,12.43753247303448,19.956400936743844,-0.15471017436729895,3.9,5.0,9.236100170605994,-1059.9118495689538,-3.0782595919381244,-1460.5887430306252,-0.0,-0.0,198.8374432210819,922.7525338440618,0.0,0.07576653005452429,0.0,0.0,1.0762951558806013,0.0,201.83945024058946,0.20899023095110134,9.462182140039854,0.002960366880758885,30.729663953094473,1.2208607288014126,0,0,-3.0782595919381244
2025-01-01 13:31:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.39362199859418,51.666666666666686,46.10666666666668,0.0,51.15044782634888,0.0,0.0,0.0,36.39362199859418,51.19071102951101,51.21084263109208,51.15044782634888,12.43753247303448,19.90936058488385,-0.2017505262272934,3.9048802319851816,5.0,9.236100170605994,-1052.2047627905101,-3.105170953803338,-1453.2645655222127,-0.0,-0.0,198.8374432210819,921.8994234581841,0.0,0.07562444730371079,0.0,0.0,1.0742768111533882,0.0,202.22235951062058,0.20940811158979217,9.433239135793738,0.0029605287739586325,30.63918959971774,1.2198699318217074,0,0,-3.105170953803338
2025-01-01 13:32:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.44094003495322,51.666666666666686,46.10666666666668,0.0,51.14504758140703,0.0,0.0,0.0,36.44094003495322,51.185603489565665,51.20588144364499,51.14504758140703,12.43753247303448,19.86357475158268,-0.2475363595284641,3.909684169098405,5.0,9.236100170605994,-1044.1959668413328,-3.14630942619565,-1446.1498221442441,-0.0,-0.0,198.8374432210819,921.0352639243469,0.0,0.07548602637337747,0.0,0.0,1.0723104841131632,0.0,203.11641208182945,0.2100147988699998,9.41238720941185,0.002960690321617006,30.550277838363346,1.2200604278613902,0,0,-3.14630942619565
2025-01-01 13:33:00,0.25887313158764075,0.15332695122424458,0.0,0.004314552193127346,0.002555449187070743,0.0,0.017931379078875938,0.0,0.19094175250876483,0.0,0.05,0.0,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.4868220357782,51.666666666666686,46.10666666666668,0.0,51.13964036891411,0.0,0.0,0.0,36.4868220357782,51.18048930893035,51.20091377893847,51.13964036891411,12.43753247303448,19.819016534266687,-0.2920945768444554,3.9144162316223214,5.0,9.236100170605994,-1036.3219889208553,-3.186713907816511,-1439.2392144102653,-0.0,-0.0,198.8374432210819,920.1600287568729,0.0,0.07535119575116764,0.0,0.0,1.0703951588970768,0.0,204.07978226832807,0.21060738135160276,9.392180091692126,0.002960851375330472,30.46293174329282,1.2202458706398556,0,0,-3.186713907816511
2025-01-01 13:34:00,0.5326752149209741,0.15332695122424458,0.23468750000000002,0.008877920248682902,0.002555449187070743,0.003911458333333334,0.017931379078875938,0.0,0.19094175250876483,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.531312427484025,51.666666666666686,46.10666666666668,0.0,51.13422640238338,0.0,0.0,0.0,36.531312427484025,51.175368689140605,51.19593983251922,51.13422640238338,12.43753247303448,19.775647950544215,-0.3354631605669276,3.9190806295926164,5.0,9.236100170605994,2425.4996997445683,2318.7987971351513,-1432.525790439786,-0.0,-0.0,198.8374432210819,919.2736890277446,0.0,0.07521984985296802,0.0,0.0,1.0685293356387686,0.0,204.99733840034594,0.21118621172521135,9.372597939123139,0.0029610119441707224,30.37710467325804,1.2204264137602503,0,0,-3.2226887463666714
2025-01-01 13:35:00,0.5326752149209741,0.15332695122424458,0.23468750000000002,0.008877920248682902,0.002555449187070743,0.003911458333333334,0.017931379078875938,0.0,0.19094175250876483,0.2738020833333334,0.05,0.23468750000000002,0.0,0.0,0.13874361789091125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.002373791209795322,0.0,On,0.009324330189905907,0,On,0.0062332576791747085,0.0,On,0.005950261987549793,0,On,0.14336697666512654,0.10752523249884488,On,0,0,Off,On,4317.7383857036575,20.611111111111143,0.8,1458.4738087407868,6.878012638888889,0.2738020833333334,1,5502.410111111111,5502.410111111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3377.6445555555556,Off,0.0,0.0,36.463463985918985,51.666666666666686,46.10666666666668,0.0,51.12880588872228,0.0,0.0,0.0,36.463463985918985,51.17024182549713,51.19095979388455,51.12880588872228,12.43753247303448,19.82882785713366,-0.2822832539774822,4.052117020388631,5.0,9.236100170605994,2415.3685027754373,2317.4748134117335,-1440.7597354256711,-0.0,-0.0,198.8374432210819,918.376213281267,0.0,0.07538089452565147,0.0,0.0,1.070817042373719,0.0,203.10008641709993,0.21050193541749482,9.397358992717994,0.0029611720369333333,30.397752640548976,1.2202047708341786,0,0,-4.546672469784351
