Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:10:00,0.8507406817083465,0.20828095736983215,0.0,0.014179011361805775,0.0034713492894972026,0.0,0.43899042685016554,0.0,0.391750254858181,0.0,0.020000000000000004,0.0,0.0,0.20244762403649882,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.41032865053437606,0,On,0.12182008947618245,0,On,0.21719571034822097,0.16289678276116568,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,19.336845947811526,51.666666666666686,46.10666666666668,0.0,51.15673813910846,0.8020636853253713,2165.069822434497,0.0,19.336845947811526,47.977635566786475,51.15673813910846,46.388084280625485,12.43753247303448,20.465282532540034,0.0,5.805981028331932,2.2,9.236100170605994,316.4517573794596,-1181.4594698987928,-754.6818046991234,-0.0,-0.0,1079.5354388728597,3.634291051780036,4.0,0.03169223990866772,0.0,0.0,0.44256625704255487,263.9984568888889,-8.401876794276793,0.2668718910472029,10.724693741686893,0.003910861198659535,43.19693174137466,1.2168633820654535,0.2524392351681572,-1186.7653104849353,5.305840586142452
2025-01-01 17:11:00,4.350595890597235,0.20828095736983215,0.0,0.07250993150995393,0.0034713492894972026,0.0,0.43899042685016554,3.499855208888889,0.391750254858181,0.0,0.020000000000000004,0.0,0.0,0.20244762403649882,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.41032865053437606,0,On,0.12182008947618245,0,On,0.21719571034822097,0.16289678276116568,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,19.314638487956927,51.666666666666686,46.10666666666668,0.0,51.10776657849824,0.8030794099851197,2165.0698224344965,3499.855208888889,19.314638487956927,47.67107239162172,51.10776657849824,45.95272529818346,12.43753247303448,20.43619970543532,0.0,5.797354440816222,2.2,9.236100170605994,319.4965727928117,-1178.53174346483,-752.7487067310706,-0.0,-0.0,1079.5354388728597,3.5940101615107443,4.0,0.03166147391618838,0.0,0.0,0.4421366253669452,263.9984568888889,-7.290159348977486,0.2673666723172301,10.712130426654284,0.00391108564853748,43.335751337163394,1.2169837609333425,0.2524011828827094,-1183.7477489898863,5.216005525056396
2025-01-01 17:12:00,4.350595890597235,0.20828095736983215,0.0,0.07250993150995393,0.0034713492894972026,0.0,0.43899042685016554,3.499855208888889,0.391750254858181,0.0,0.020000000000000004,0.0,0.0,0.20244762403649882,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.41032865053437606,0,On,0.12182008947618245,0,On,0.21719571034822097,0.16289678276116568,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,19.459678779922342,51.666666666666686,46.10666666666668,0.0,51.05879643250009,0.8040976810597371,2165.069822434497,3499.855208888889,19.459678779922342,47.85568769021518,51.05879643250009,46.25413331907273,12.43753247303448,20.407960008614705,0.0,5.789019494085995,2.2,9.236100170605994,321.930632132014,-1175.7077676721553,-750.8735381216928,-0.0,-0.0,1079.5354388728597,3.5538300952187076,4.0,0.03163158531696247,0.0,0.0,0.4417192460486712,263.9984568888889,-6.731268619152979,0.26784858015621305,10.69999089432747,0.003911310797444634,43.46993986823184,1.2171006674862979,0.2523644115885973,-1180.8329903115152,5.125222639359976
2025-01-01 17:13:00,4.350595890597235,0.20828095736983215,0.0,0.07250993150995393,0.0034713492894972026,0.0,0.43899042685016554,3.499855208888889,0.391750254858181,0.0,0.020000000000000004,0.0,0.0,0.20244762403649882,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.41032865053437606,0,On,0.12182008947618245,0,On,0.21719571034822097,0.16289678276116568,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,19.60414707404516,51.666666666666686,46.10666666666668,0.0,51.00984145008588,0.8051182211539016,2165.069822434497,3499.855208888889,19.60414707404516,48.0402826336188,51.00984145008588,46.55550322538526,12.43753247303448,20.380513237154958,0.0,5.780962779826451,2.2,9.236100170605994,324.7326698231289,-1172.9825766153212,-749.0528043893879,-0.0,-0.0,1079.5354388728597,3.513755496675465,4.0,0.031602522195258755,0.0,0.0,0.4413133941105485,263.9984568888889,-5.749964660342997,0.2683183629770617,10.688249840737797,0.003911536621828879,43.599770513774125,1.217214307922066,0.2523288626797336,-1178.0162662546597,5.033689639338554
2025-01-01 17:14:00,4.350595890597235,0.20828095736983215,0.0,0.07250993150995393,0.0034713492894972026,0.0,0.43899042685016554,3.499855208888889,0.391750254858181,0.0,0.020000000000000004,0.0,0.0,0.20244762403649882,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.41032865053437606,0,On,0.12182008947618245,0,On,0.21719571034822097,0.16289678276116568,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,19.748058471150216,51.666666666666686,46.10666666666668,0.0,50.96090171068894,0.8061410360505927,2165.069822434497,3499.855208888889,19.748058471150216,48.22485730210768,50.96090171068894,46.85683509781705,12.43753247303448,20.353838028385013,0.0,5.773171588288063,2.2,9.236100170605994,326.99015035353625,-1170.351470306649,-747.2849389319391,-0.0,-0.0,1079.5354388728597,3.473790990506349,4.0,0.03157426306671228,0.0,0.0,0.4409187695341809,263.9984568888889,-5.260349587384412,0.26877629882131876,10.676896594637206,0.003911763099531318,43.72535669115708,1.2173247690225195,0.25229448058159076,-1175.293060215319,4.941589908670146
2025-01-01 17:15:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,19.9011648416963,51.666666666666686,46.10666666666668,0.0,50.91197729149823,0.7319463487227629,1963.3070432828947,3499.855208888889,19.9011648416963,48.40941177383765,50.91197729149823,47.158129015007354,12.43753247303448,20.327889532603884,0.0,5.765633869411284,2.2,9.236100170605994,457.4721602241522,-1167.8099995107652,-745.5668301517002,-0.0,-0.0,1207.4369141460356,3.4339412874703865,4.0,0.03154676147860452,0.0,0.0,0.4405347236306204,263.9984568888889,-4.397923770183105,0.2692230609353751,10.665908547052089,0.003911990208977417,44.061290135810225,1.2174322351149707,0.2522612125843838,-1172.6590929034262,4.849093392661061
2025-01-01 17:16:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,20.061040446143807,51.666666666666686,46.10666666666668,0.0,50.86731606952088,0.7327969811046431,1963.307043282895,3499.855208888889,20.061040446143807,48.62226047407657,50.86731606952088,47.49973267635441,12.43753247303448,20.306110603323567,0.0,5.7583381962161315,2.2,9.236100170605994,459.2588378617889,-1165.3539514803542,-744.1260123116086,-0.0,-0.0,1207.4369141460356,3.3942110221788875,4.0,0.031523669622089114,0.0,0.0,0.4402122574201021,263.9984568888889,-4.05206397263798,0.2696012910296505,10.656438408161996,0.003912219043059796,44.15958763259553,1.217522419555642,0.2522290086857958,-1170.11030892313,4.756357442775894
2025-01-01 17:17:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,20.220502413902523,51.666666666666686,46.10666666666668,0.0,50.82267156721509,0.7336492733532743,1963.307043282895,3499.855208888889,20.220502413902523,48.835086737113826,50.82267156721509,47.8412943220632,12.43753247303448,20.284897753610906,0.0,5.751273730319356,2.2,9.236100170605994,461.282818383539,-1162.9793365578655,-742.7237103176758,-0.0,-0.0,1207.4369141460356,3.3546048588668094,4.0,0.03150116971556481,0.0,0.0,0.43989805749472716,263.9984568888889,-3.4303854448207494,0.2699707004934622,10.647851896182612,0.0039124483706661425,44.25476052981699,1.2176102680661176,0.25219782144268654,-1167.6428641561008,4.6635275982354045
2025-01-01 17:18:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,20.37956020405022,51.666666666666686,46.10666666666668,0.0,50.778043839904726,0.7345032290921367,1963.3070432828947,3499.855208888889,20.37956020405022,49.047890620999866,50.778043839904726,48.18281401154744,12.43753247303448,20.264237609578046,0.0,5.744430189453995,2.2,9.236100170605994,462.95298646346816,-1160.6823755809426,-741.3589572339439,-0.0,-0.0,1207.4369141460356,3.315127462664224,4.0,0.031479248207780836,0.0,0.0,0.43959193461806584,263.9984568888889,-3.1249704486234586,0.27033146939937036,10.638945786904452,0.0039126781759388895,44.34688040336462,1.2176958351457738,0.2521676058312699,-1165.2531138982733,4.570738317330793
2025-01-01 17:19:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,20.538234496479163,51.666666666666686,46.10666666666668,0.0,50.73343294150817,0.73535885197929,1963.3070432828947,3499.855208888889,20.538234496479163,49.26067218245763,50.73343294150817,48.52429180293237,12.43753247303448,20.244100862655245,0.0,5.737797816870278,2.2,9.236100170605994,464.71013731083724,-1158.4594880363022,-740.0297393582186,-0.0,-0.0,1207.4369141460356,3.275783498441563,4.0,0.031457874595860566,0.0,0.0,0.4392934628327236,263.9984568888889,-2.6970374769796583,0.27068404678925745,10.630303854428243,0.003912908443387998,44.43610787254883,1.2177792414903241,0.2521383191152628,-1162.9376017024824,4.478113666180235
2025-01-01 17:20:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,20.696537119288905,51.666666666666686,46.10666666666668,0.0,50.688838922870545,0.7362161457397923,1963.307043282895,3499.855208888889,20.696537119288905,49.47343147530781,50.688838922870545,48.86572775152645,12.43753247303448,20.22447077070088,0.0,5.731367352502658,2.2,9.236100170605994,466.51068298576865,-1156.307280913673,-738.7348790818733,-0.0,-0.0,1207.4369141460356,3.236577628877304,4.0,0.03143703166515786,0.0,0.0,0.4390024017447892,263.9984568888889,-2.1913520783936065,0.27102867486730026,10.621917658513691,0.003913139158340368,44.522533739612726,1.217860555719417,0.2521099207215283,-1160.6930488819921,4.385767968319257
2025-01-01 17:21:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,20.854480010529414,51.666666666666686,46.10666666666668,0.0,50.644261833079405,0.7370751141410146,1963.3070432828947,3499.855208888889,20.854480010529414,49.68616855171112,50.644261833079405,49.20712191102699,12.43753247303448,20.205330433849152,0.0,5.725130005793767,2.2,9.236100170605994,467.99959948779576,-1154.2225382155625,-737.473193270258,-0.0,-0.0,1207.4369141460356,3.197514512907772,4.0,0.03141670199664117,0.0,0.0,0.43871850810621155,263.9984568888889,-1.9641213879817911,0.2713656009039516,10.613778675469028,0.003913370306586695,44.60624987644067,1.2179398471662857,0.25208237212276124,-1158.5163446325264,4.293806416963875
2025-01-01 17:22:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.012081700347835,51.666666666666686,46.10666666666668,0.0,50.599701719448426,0.7379357609933626,1963.307043282895,3499.855208888889,21.012081700347835,49.89888346215288,50.599701719448426,49.54847433350511,12.43753247303448,20.186653590000365,0.0,5.719077430075769,2.2,9.236100170605994,469.56583889097163,-1152.2022110847886,-736.2428869772074,-0.0,-0.0,1207.4369141460356,3.1585988041398263,4.0,0.03139685818679538,0.0,0.0,0.4384413992406273,263.9984568888889,-1.6281882778565189,0.27169523185884425,10.605873618187436,0.0039136018743865094,44.6874006238686,1.2180172240955824,0.25205563672680165,-1156.4045367341926,4.202325649403967
2025-01-01 17:23:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.16935274045727,51.666666666666686,46.10666666666668,0.0,50.55515862653761,0.7387980901696802,1963.3070432828947,3499.855208888889,21.16935274045727,50.11157625451784,50.55515862653761,49.88978506850796,12.43753247303448,20.1684253034688,0.0,5.713201698415591,2.2,9.236100170605994,471.1743996530885,-1150.2434085085767,-735.0429167536414,-0.0,-0.0,1207.4369141460356,3.119835148903016,4.0,0.03137748482510718,0.0,0.0,0.4381708599479365,263.9984568888889,-1.2195977393055673,0.2720177872123526,10.598194953906246,0.003913833848732779,44.76606728579753,1.2180927478092307,0.2520296797721887,-1154.354822797184,4.111414288607229
2025-01-01 17:24:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.326303616767973,51.666666666666686,46.10666666666668,0.0,50.510632597339146,0.739662105582853,1963.307043282895,3499.855208888889,21.326303616767973,50.324246975209924,50.510632597339146,50.23105416414532,12.43753247303448,20.15063073072408,0.0,5.707495280835001,2.2,9.236100170605994,472.5202122186968,-1148.3433885641066,-733.872249168949,-0.0,-0.0,1207.4369141460356,3.0812281850054215,4.0,0.03135856656897947,0.0,0.0,0.43790667597645516,263.9984568888889,-1.044452758389701,0.27233348687815,10.590735193815132,0.003914066217033195,44.84233080628147,1.218166479274111,0.2520044682295814,-1152.3645420170515,4.021153452944866
2025-01-01 17:25:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.48442246661307,51.666666666666686,46.10666666666668,0.0,50.53689566916144,0.7391522335699494,1963.3070432828947,3499.855208888889,21.48442246661307,50.53689566916144,50.53689566916144,50.53689566916144,12.43753247303448,20.13324709049647,0.0,5.701951022824629,2.2,9.236100170605994,473.9227663781911,-1146.49955017437,-732.72933286712,-0.0,-0.0,1207.4369141460356,3.04278251402858,4.0,0.031340079604142104,0.0,0.0,0.4376485147718281,263.9984568888889,-0.7848149007244025,0.2726426866007934,10.583482808905007,0.003914298967108078,44.91631666797278,1.2182385124745374,0.25197997070870926,-1150.4311674084786,3.9316172341086073
2025-01-01 17:26:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.64612257623253,51.666666666666686,46.10666666666668,0.0,50.74952217245708,0.7350500359012778,1963.3070432828947,3499.855208888889,21.64612257623253,50.74952217245708,50.74952217245708,50.74952217245708,12.43753247303448,20.11626097212489,0.0,5.696562125075562,2.2,9.236100170605994,475.29667829711065,-1144.7094253412804,-731.6132369273828,-0.0,-0.0,1207.4369141460356,3.004502802721782,4.0,0.03132201004838573,0.0,0.0,0.4373961824759548,263.9984568888889,-0.5269989215420674,0.27294558636188454,10.575838477959074,0.0039145320874149235,44.9880981280252,1.2183089025257479,0.2519561573705332,-1148.5522984883733,3.842873147092817
2025-01-01 17:27:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.807537268004808,51.666666666666686,46.10666666666668,0.0,50.96212598249704,0.7309935508363741,1963.307043282895,3499.855208888889,21.807537268004808,50.96212598249704,50.96212598249704,50.96212598249704,12.43753247303448,20.099657451255684,-0.011453659855458653,5.69132212435551,2.2,9.236100170605994,476.610156945656,-1142.9706718263637,-730.5229343023168,-0.0,-0.0,1207.4369141460356,2.9663936266657687,4.0,0.03130434238382194,0.0,0.0,0.4371494623892959,263.9984568888889,-0.30382289806269425,0.27324241338705235,10.568980302075344,0.003914765566784453,45.057757044156006,1.2183777108710323,0.2519329998443092,-1146.7256543804801,3.7549825541164097
2025-01-01 17:28:00,4.47921185667713,0.21593621601325302,0.0,0.07465353094461884,0.003598936933554217,0.0,0.5369097639095053,3.499855208888889,0.42244688387873613,0.0,0.020000000000000004,0.0,0.0,0.2101028826799197,0.0,0.005833333333333337,1,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.028661776315789478,0.0,On,0.5082479875937158,0,On,0.14230970697217643,0,On,0.22740272187278213,0.17055204140458655,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Lower On,3499.855208888889,1.0,21.968677277327515,51.666666666666686,46.10666666666668,0.0,51.17470713933733,0.7269820178317546,1963.3070432828952,3499.855208888889,21.968677277327515,51.17470713933733,51.17470713933733,51.17470713933733,12.43753247303448,20.08342132359843,-0.027689787512713337,5.686224875462787,2.2,9.236100170605994,477.86907383075373,-1141.2810662542513,-729.4573829326218,-0.0,-0.0,1207.4369141460356,2.928459571514241,4.0,0.03128706076888408,0.0,0.0,0.4369081332923075,263.9984568888889,-0.11045738265994487,0.2735334013564953,10.562307499079004,0.003914999394463786,45.12537697591162,1.2184450001572036,0.251910471149275,-1144.9490673161572,3.668001061905791
