Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:39:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.74677413839956,51.666666666666686,46.10666666666668,0.0,51.87698988754066,0.0,0.0,0.0,42.74677413839956,51.89005065520354,51.89658103903498,51.87698988754066,12.43753247303448,15.148996746383471,0.0,0.0,9.236100170605994,-224.46654084598774,-592.7466943929766,-0.0,-0.0,246.86316937807834,602.7762143859313,0.9990000000000001,0.02976433821623885,0.0,0,0.553867632238248,65.933614608,121.41698416891047,0.33488134522439317,7.848841952383346,0.0035014445614901485,34.879284986900736,1.2420197526850023
2025-01-01 09:40:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.78636029664928,51.666666666666686,46.10666666666668,0.0,51.87063928530913,0.0,0.0,0.0,42.78636029664928,51.884051503581446,51.890757612717614,51.87063928530913,12.43753247303448,15.108963082257924,0.0,0.0,9.236100170605994,-221.18984216058172,-590.2900943726883,-0.0,-0.0,246.86316937807834,601.1982898234708,0.9990000000000001,0.029719520477642383,0.0,0,0.5530336444445884,65.933614608,122.2370828340282,0.3357675615114702,7.829547013214375,0.003501681170761405,34.88542394779351,1.2421920684676808
2025-01-01 09:41:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.82450165006402,51.666666666666686,46.10666666666668,0.0,51.864282877854215,0.0,0.0,0.0,42.82450165006402,51.8780467963737,51.88492875563345,51.864282877854215,12.43753247303448,15.070165658739135,0.0,0.0,9.236100170605994,-218.0604128542473,-587.9132504752896,-0.0,-0.0,246.86316937807834,599.5989916797726,0.9990000000000001,0.029676056183410408,0.0,0,0.5522248421269196,65.933614608,122.98966824296396,0.336629606620409,7.811872073724282,0.0035019177888492904,34.890761664336914,1.2423591033350025
2025-01-01 09:42:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.8612629337697,51.666666666666686,46.10666666666668,0.0,51.85792087997531,0.0,0.0,0.0,42.8612629337697,51.872036736346544,51.879094664532175,51.85792087997531,12.43753247303448,15.032549039299733,-0.023006516255867027,0.0,9.236100170605994,-215.0717764663768,-585.6124109741104,-0.0,-0.0,246.86316937807834,597.9789222315117,0.9990000000000001,0.02963388596956612,0.0,0,0.5514401206147789,65.933614608,123.67746512965525,0.3374684622432499,7.793859900251075,0.0035021544113233065,34.89533361535653,1.242521092026558
2025-01-01 09:43:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.89670504068634,51.666666666666686,46.10666666666668,0.0,51.851553496847444,0.0,0.0,0.0,42.89670504068634,51.86602151718121,51.8732555273481,51.851553496847444,12.43753247303448,14.996061080866598,-0.05949447468900182,0.0,9.236100170605994,-212.2175839125728,-583.384056845801,-0.0,-0.0,246.86316937807834,596.3386643762411,0.9990000000000001,0.02959295392713535,0.0,0,0.5506784395298812,65.933614608,124.30330355514981,0.33828505713806006,7.776447877464718,0.0035023910339506744,34.89917321645748,1.2426782554534832
2025-01-01 09:44:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.93088542339135,51.666666666666686,46.10666666666668,0.0,51.84518092459249,0.0,0.0,0.0,42.93088542339135,51.8600013240131,51.867411523723405,51.84518092459249,12.43753247303448,14.9606525885485,-0.09490296700709955,0.0,9.236100170605994,-209.49165500957403,-581.2248776921609,-0.0,-0.0,246.86316937807834,594.6787820085705,0.9990000000000001,0.029553207237163683,0.0,0,0.5499388159943609,65.933614608,124.8700533045087,0.3390802729166495,7.759609837663115,0.003502627652684768,34.90231204333867,1.2428308021517809
2025-01-01 09:45:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.96385841227535,51.666666666666686,46.10666666666668,0.0,51.83880335079056,0.0,0.0,0.0,42.96385841227535,51.85397633391463,51.86156282547667,51.83880335079056,12.43753247303448,14.926277043054478,-0.12927851250112177,0.0,9.236100170605994,-206.88804558754438,-579.1317524632613,-0.0,-0.0,246.86316937807834,592.9998258824616,0.9990000000000001,0.0295145958845925,0.0,0,0.5492203193064538,65.933614608,125.38053749763856,0.3398549484573007,7.743321035072388,0.00350286426365481,34.9047800057767,1.2429789294264968
2025-01-01 09:46:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.995675475170295,51.666666666666686,46.10666666666668,0.0,51.83242095494424,0.0,0.0,0.0,42.995675475170295,51.84794671633342,51.85570959702801,51.83242095494424,12.43753247303448,14.89289037775235,-0.16266517780324996,0.0,9.236100170605994,-204.4010768595443,-577.1017335068747,-0.0,-0.0,246.86316937807834,591.302328221472,0.9990000000000001,0.029477072425640672,0.0,0,0.5485220666118348,65.933614608,125.83748726925205,0.3406098834048782,7.727558026979189,0.0035031008631565444,34.90660548825509,1.2431228242853491
2025-01-01 09:47:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,43.02638543525891,51.666666666666686,46.10666666666668,0.0,51.82603390890411,0.0,0.0,0.0,43.02638543525891,51.84191263349399,51.84985199578893,51.82603390890411,12.43753247303448,14.860450791850454,-0.19510476370514596,0.0,9.236100170605994,-202.02534059689154,-575.1320330705751,-0.0,-0.0,246.86316937807834,589.5868083922727,0.9990000000000001,0.029440591793887645,0.0,0,0.5478432192951295,65.933614608,126.24352309560518,0.3413458410245685,7.7122985742277095,0.003503337447643708,34.90781546654214,1.2432626642195295
2025-01-01 09:48:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,43.05603465742499,51.666666666666686,46.10666666666668,0.0,51.81964237726192,0.0,0.0,0.0,43.05603465742499,51.835874240768945,51.84399017252246,51.81964237726192,12.43753247303448,14.82891859048447,-0.22663696507112974,0.0,9.236100170605994,-199.75569637651355,-573.2200116573335,-0.0,-0.0,246.86316937807834,587.8537729218084,0.9990000000000001,0.029405111134985597,0.0,0,0.5471829799041655,65.933614608,126.60114590274166,0.34206355058927496,7.697521556128017,0.003503574013720155,34.908435606544224,1.243398617870988
2025-01-01 09:49:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,43.08466721139855,51.666666666666686,46.10666666666668,0.0,51.8132465177161,0.0,0.0,0.0,43.08466721139855,51.82983168702397,51.838124271677906,51.8132465177161,12.43753247303448,14.798256045105079,-0.2572995104505207,0.0,9.236100170605994,-197.58726356056727,-571.3631678032938,-0.0,-0.0,246.86316937807834,586.1037165614906,0.9990000000000001,0.029370589662798405,0.0,0,0.5465405894729459,65.933614608,126.91273486464819,0.3427637094283616,7.68320689622671,0.0035038105581325367,34.90849034995967,1.243530845614353
2025-01-01 09:50:00,0.20011065558097668,0.13176069442807065,0.0,0.003335177593016278,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,0.0,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,43.112325016049994,51.666666666666686,46.10666666666668,0.0,51.806846481412926,0.0,0.0,0.0,43.112325016049994,51.82378511493992,51.832254431703426,51.806846481412926,12.43753247303448,14.76842726960442,-0.2871282859511801,0.0,9.236100170605994,-195.51541066860872,-569.5591289768,-0.0,-0.0,246.86316937807834,584.3371232824918,0.9990000000000001,0.02933698853201366,0.0,0,0.5459153251511569,65.933614608,127.18054893011299,0.3434469847246017,7.669335496490065,0.0035040470777634694,34.90800298984053,1.2436595000728894
2025-01-01 09:51:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,43.13904796915347,51.666666666666686,46.10666666666668,0.0,51.80044241326634,0.0,0.0,0.0,43.13904796915347,51.81773466131471,51.8263807853389,51.80044241326634,12.43753247303448,14.739398108957253,-0.3161574465983463,0.0,9.236100170605994,4815.635687664651,-567.8056433835045,-0.0,-0.0,246.86316937807834,582.5544671892817,0.9990000000000001,0.029304270723744686,0.0,0,0.5453064980754023,65.933614608,127.40673055896643,0.34411401511920897,7.654947159558615,0.0035042835696251218,34.906995738244134,1.2437847265821806
2025-01-01 09:52:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.95475093772593,51.666666666666686,46.10666666666668,0.0,51.79403445225838,0.0,0.0,0.0,42.95475093772593,51.81168045734691,51.82050345989118,51.79403445225838,12.43753247303448,14.891735961091026,-0.16381959446457373,0.0,9.236100170605994,4801.837175964959,-577.0315922031629,-0.0,-0.0,246.86316937807834,580.7562134064805,0.9990000000000001,0.02947577456723242,0.0,0,0.5484979155032721,65.933614608,122.8341676789321,0.3407724533484703,7.729170360534841,0.003504520030853185,34.77330122983114,1.2431267438300724
2025-01-01 09:53:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.776131157301776,51.666666666666686,46.10666666666668,0.0,51.78765396265468,0.0,0.0,0.0,42.776131157301776,51.805652117923444,51.814651195557836,51.78765396265468,12.43753247303448,15.039220152480842,-0.016335403074757338,0.0,9.236100170605994,4788.78495617083,-586.0201896357077,-0.0,-0.0,246.86316937807834,578.9428188753103,0.9990000000000001,0.029641366707716256,0.0,0,0.5515793254140425,65.933614608,118.77054531734822,0.33757269524618505,7.800605408122829,0.0035047557111086676,34.64326782609329,1.2424903828502372
2025-01-01 09:54:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.60284547224421,51.666666666666686,46.10666666666668,0.0,51.781300100277406,0.0,0.0,0.0,42.60284547224421,51.79964884628971,51.80882321929587,51.781300100277406,12.43753247303448,15.18214482572885,0.0,0.0,9.236100170605994,4776.050057879294,-594.7838597074123,-0.0,-0.0,246.86316937807834,577.1147331142178,0.9990000000000001,0.029801423375190456,0.0,0,0.5545577288575807,65.933614608,114.79931709751727,0.33450465050564837,7.869418970121069,0.0035049906303029938,34.51666316264993,1.241874311410092
2025-01-01 09:55:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.43461309521411,51.666666666666686,46.10666666666668,0.0,51.77497207196308,0.0,0.0,0.0,42.43461309521411,51.7936698938501,51.803018804793616,51.77497207196308,12.43753247303448,15.320750566430643,0.0,0.0,9.236100170605994,4763.682988951501,-603.3323427810852,-0.0,-0.0,246.86316937807834,575.2723976893303,0.9990000000000001,0.02995625560495246,0.0,0,0.5574389137127395,65.933614608,110.98073124339646,0.3315598098999342,7.935748210313566,0.003505224807092699,34.393296259959946,1.2412774348948372
2025-01-01 09:56:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.271183337980155,51.666666666666686,46.10666666666668,0.0,51.76866912629206,0.0,0.0,0.0,42.271183337980155,51.78771455141517,51.79723726397673,51.76866912629206,12.43753247303448,15.455252129644844,0.0,0.0,9.236100170605994,4751.6831416328905,-611.6742894124051,-0.0,-0.0,246.86316937807834,573.4162518134799,0.9990000000000001,0.030106141205159347,0.0,0,0.560228049553425,65.933614608,107.32283055610651,0.3287305715188888,7.999715859373115,0.003505458259108057,34.27299688636153,1.2406987756176926
2025-01-01 09:57:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,42.11232983062597,51.666666666666686,46.10666666666668,0.0,51.76239054911432,0.0,0.0,0.0,42.11232983062597,51.78178214497748,51.791477942909054,51.76239054911432,12.43753247303448,15.585843404090184,0.0,0.0,9.236100170605994,4740.046713757877,-619.8174974727706,-0.0,-0.0,246.86316937807834,571.5467255709441,0.9990000000000001,0.03025133091127164,0.0,0,0.5629298021731391,65.933614608,103.82961074145862,0.3260100848294093,8.06242634225319,0.0035056910030658076,34.15561166049934,1.2401374506680456
2025-01-01 09:58:00,5.209282086692087,0.13176069442807065,0.0,0.08682136811153479,0.0021960115738011775,0.0,0.012560882641077964,0.0,0.1775497729398987,5.009171431111111,0.010000000000000002,0.0,0.0,0.12884402776140397,0.0,0.0029166666666666685,1,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.009651531626823579,0,On,0.0057577359246933505,0,On,0.13115858301283326,0.09836893725962491,On,0,0,Off,On,5009.171431111111,15.5555555555556,1.0,0.0,5.009171431111111,0.0,1,5009.171431111111,5009.171431111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,520.7873644444445,Off,0.0,0.0,41.95784520767939,51.666666666666686,46.10666666666668,0.0,51.756135659934536,0.0,0.0,0.0,41.95784520767939,51.77587203229867,51.78574021848075,51.756135659934536,12.43753247303448,15.712701976149235,0.0,0.0,9.236100170605994,4728.765757120088,-627.7691396450257,-0.0,-0.0,246.86316937807834,569.6642454128635,0.9990000000000001,0.030392053963570195,0.0,0,0.5655484373738175,65.933614608,100.500296275924,0.32339211380975397,8.123253784835565,0.0035059230548604376,34.04100050395363,1.2395926516538498
