Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:13:00,0.4067280882034884,0.2209948748855271,0.0,0.006778801470058139,0.003683247914758785,0.0,0.059394385476192794,0.0,0.30733370272729554,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.00192659113422668,0.0,On,0.0549546478690129,0,On,0.028229425102148244,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,34.91926330053145,51.666666666666686,46.10666666666668,0.0,50.93938408266538,0.0,0.0,0.0,34.91926330053145,49.21509237827874,50.93938408266538,48.352946526085425,12.43753247303448,19.26667951945406,0.0,0.006267643554843175,1.5703341989339457,-1.7,9.236100170605994,-871.3407804549904,-1210.1153511498376,-1341.1775960377863,-1488.6304340195413,-0.0,-0.0,483.5517792050045,890.945042464085,2.0,0.05364403625434858,0.0,0,0.5020551047485261,131.99922844444444,133.73787435954677,0.21787020111846045,9.147278047586262,0.002953794168125391,108.6098485192275,1.2249344739458232,0.5436834545663999,-1227.804048885742,17.68869773590458,0.23919813958665748,-1035.3465072753788,-305.83108876240755
2025-01-01 09:14:00,0.4067280882034884,0.2209948748855271,0.0,0.006778801470058139,0.003683247914758785,0.0,0.059394385476192794,0.0,0.30733370272729554,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.00192659113422668,0.0,On,0.0549546478690129,0,On,0.028229425102148244,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.005503219808936,51.666666666666686,46.10666666666668,0.0,50.93595630266567,0.0,0.0,0.0,35.005503219808936,49.21215200264628,50.93595630266567,48.35024985263659,12.43753247303448,19.189600758923454,0.0,0.00348582546935762,1.5384660210429557,-1.7,9.236100170605994,-858.7893412318879,-1208.1427036331777,-1327.296561894868,-1479.9121676168186,-0.0,-0.0,483.5517792050045,887.6971178155081,2.0,0.05352664360697872,0.0,0,0.5009564257156409,131.99922844444444,137.57104717992584,0.21894690149960472,9.112367445816231,0.0029541698923722924,108.54141724645336,1.2252571645803911,0.5436834545663999,-1225.8022952209378,17.65959158776006,0.2386164218080276,-1022.764070353646,-304.5324915412221
2025-01-01 09:15:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.08921078239551,51.666666666666686,46.10666666666668,0.0,50.93252080194251,0.0,0.0,0.0,35.08921078239551,49.20920436518372,50.93252080194251,48.34754614680433,12.43753247303448,19.11469119818048,0.0,0.0008246778488861101,1.507728498045753,-1.7,9.236100170605994,-844.118930379927,-1206.2585871921556,-1313.9608142451057,-1471.4588352135127,-0.0,-0.0,486.1653395713915,884.4450984345958,2.0,0.05341243232072333,0.0,0,0.499887521075197,131.99922844444444,141.17456526219416,0.21999975882215464,9.077918936719875,0.0029545452809979574,108.47341580026111,1.2255709293684938,0.5436834545663999,-1223.8873741735629,17.628786981407217,0.2380539961162758,-1010.6688210474641,-303.29199319764155
2025-01-01 09:16:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.170443090416725,51.666666666666686,46.10666666666668,0.0,50.92907780952617,0.0,0.0,0.0,35.170443090416725,49.2062496791281,50.92907780952617,48.344835613929064,12.43753247303448,19.04190197367192,0.0,-0.0017230319766222135,1.4780778172552596,-1.7,9.236100170605994,-832.547666631857,-1204.4576662199079,-1301.140442701861,-1463.263286763721,-0.0,-0.0,486.1653395713915,881.1887955759173,2.0,0.05330133781378387,0.0,0,0.4988477864054563,131.99922844444444,144.55028056047254,0.2210290014334327,9.045243459805064,0.002954920338396805,108.40582979511846,1.2258759594582993,0.5436834545663999,-1222.0540812250852,17.596415005177274,0.2375101951080222,-999.0392998735626,-302.1011428282985
2025-01-01 09:17:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.24936122255416,51.666666666666686,46.10666666666668,0.0,50.92562754928167,0.0,0.0,0.0,35.24936122255416,49.203288152908144,50.92562754928167,48.34211845472139,12.43753247303448,18.97109485251154,-0.02890514748851558,-0.004164047771021313,1.449472185028249,-1.7,9.236100170605994,-821.4351461869844,-1202.7349718872906,-1288.8105821891095,-1455.3084353204713,-0.0,-0.0,486.1653395713915,877.9280192034302,2.0,0.05319315836854949,0.0,0,0.49783533382915734,131.99922844444444,147.7079495620954,0.2220361186969384,9.012936813674068,0.002955295068844488,108.33864178072602,1.2261728219048198,0.5436834545663999,-1220.2975636663782,17.562591779087498,0.2369843779104855,-987.8551870327967,-300.9553951563127
2025-01-01 09:18:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.32606264679984,51.666666666666686,46.10666666666668,0.0,50.92217023050797,0.0,0.0,0.0,35.32606264679984,49.200319981388986,50.92217023050797,48.3393948568295,12.43753247303448,18.902186259395588,-0.09781374060446879,-0.006504658820369338,1.4218716271551912,-1.7,9.236100170605994,-810.7628037916531,-1201.0858726658462,-1276.950374443725,-1447.5834890232068,-0.0,-0.0,486.1653395713915,874.6625794808432,2.0,0.05308777484803958,0.0,0,0.49684904834203425,131.99922844444444,150.65534566016214,0.22302188461717082,8.981621870555717,0.0029556694763730245,108.27183731203172,1.2264618556913225,0.5436834545663999,-1218.6132958235744,17.52742315772819,0.23647592730183298,-977.0971963825748,-299.8531780611501
2025-01-01 09:19:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.400639058341106,51.666666666666686,46.10666666666668,0.0,50.9187060536894,0.0,0.0,0.0,35.400639058341106,49.197345351228456,50.9187060536894,48.336664999997986,12.43753247303448,18.835097572521274,-0.1649024274787827,-0.00875073144700235,1.3952378245526251,-1.7,9.236100170605994,-800.5119075339173,-1199.5060464605515,-1265.5398276160602,-1440.0783245140085,-0.0,-0.0,486.1653395713915,871.3922881045578,2.0,0.052985075019072646,0.0,0,0.49588787955254987,131.99922844444444,153.4010774086995,0.2239870334676571,8.950599515999318,0.002956043564851751,108.20540272688449,1.2267433799550287,0.5436834545663999,-1216.997056381018,17.491009920466485,0.23598424740088061,-966.7469861062388,-298.79284150982136
2025-01-01 09:20:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.473177066378,51.666666666666686,46.10666666666668,0.0,50.915235211017645,0.0,0.0,0.0,35.473177066378,49.19436444136318,50.915235211017645,48.33392905653595,12.43753247303448,18.769754533543466,-0.23024546645659072,-0.01090773831910554,1.3695340389797344,-1.7,9.236100170605994,-790.6641510832017,-1197.99145894947,-1254.5593550264819,-1432.7834105713227,-0.0,-0.0,486.1653395713915,868.1169594650737,2.0,0.05288495270910629,0.0,0,0.4949508337907529,131.99922844444444,155.95391991672972,0.22493226548609133,8.921148769694586,0.0029564173379967302,108.13932508291805,1.2270176963782369,0.5436834545663999,-1215.4449072905472,17.453448341077383,0.2355087629540706,-956.7871067506233,-297.7722482758586
2025-01-01 09:21:00,0.4093416485698754,0.2209948748855271,0.0,0.006822360809497924,0.003683247914758785,0.0,0.06003590320931204,0.0,0.3093057453605633,0.0,0.04000000000000001,0.0,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.54375872266727,51.666666666666686,46.10666666666668,0.0,50.91175788685173,0.0,0.0,0.0,35.54375872266727,49.191377423436876,50.91175788685173,48.331187191729455,12.43753247303448,18.706086793625186,-0.29391320637487084,-0.012980785823346372,1.3447250536983006,-1.7,9.236100170605994,-781.2018187829665,-1196.5383444973709,-1243.9902545962655,-1425.6897482887498,-0.0,-0.0,486.1653395713915,864.8364095438196,2.0,0.052787307163743434,0.0,0,0.4940369680951714,131.99922844444444,158.32258993439171,0.22585825099456483,8.891918852207915,0.002956790799379159,108.07359210491938,1.2272850910189204,0.5436834545663999,-1213.9531740745695,17.41482957719849,0.23504891885390714,-947.2009567990476,-296.78929779721784
2025-01-01 09:22:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.612461936712364,51.666666666666686,46.10666666666668,0.0,50.908274258130106,0.0,0.0,0.0,35.612461936712364,49.188384462184096,50.908274258130106,48.328439564211095,12.43753247303448,18.64402755746123,-0.3559724425388282,-0.014974639552297928,1.3207771033686564,-1.7,9.236100170605994,11074.525951894304,-1195.1431878060055,1993.2102892995758,-1418.7888232540097,-0.0,-0.0,486.1653395713915,861.5504656401083,2.0,0.05269204254822047,0.0,0,0.49314538554723564,131.99922844444444,160.51559805233705,0.22676563340434913,8.863532564600508,0.0029571639524329884,108.00819213985385,1.2275458357385642,0.5436834545663999,-1212.5184274856977,17.37523967969216,0.23460417941684802,-937.9727356688167,-295.84210222924474
2025-01-01 09:23:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.42913493288211,51.666666666666686,46.10666666666668,0.0,50.904784494745286,0.0,0.0,0.0,35.42913493288211,49.185385715779006,50.904784494745286,48.32568632629588,12.43753247303448,18.798574332908178,-0.20142566709187903,-0.016893126309091337,1.3846573848458341,-1.7,9.236100170605994,11047.088735888974,-1193.8013571533559,1967.4248769127644,-1435.9990390304392,-0.0,-0.0,486.1653395713915,858.258954026792,2.0,0.05292912358361765,0.0,0,0.4953642294741889,131.99922844444444,150.2885978234355,0.22461189649028462,8.935533886504254,0.002957536800461908,107.9489673348428,1.2268957424525961,0.5436834545663999,-1211.137913815042,17.33655666168623,0.23578864002672414,-962.6437610536509,-296.95648923122184
2025-01-01 09:24:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.251273186455315,51.666666666666686,46.10666666666668,0.0,50.901311383588826,0.0,0.0,0.0,35.251273186455315,49.182402406419385,50.901311383588826,48.32294791783467,12.43753247303448,18.948439378490665,-0.05156062150939178,-0.018737092612697362,1.4467495679426816,-1.7,9.236100170605994,11021.250378270346,-1192.509611253567,1941.8020925085539,-1452.766851107633,-0.0,-0.0,486.1653395713915,854.9617095107226,2.0,0.05315852223230013,0.0,0,0.49751117386232896,131.99922844444444,141.21805228200228,0.22254624326771888,9.005485831316436,0.0029579096414968043,107.88904595550592,1.2262659912545184,0.5436834545663999,-1209.811023920524,17.30141266695675,0.23693427104313036,-986.792531180339,-298.4305035087444
2025-01-01 09:25:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,35.07853635754968,51.666666666666686,46.10666666666668,0.0,50.89785443033908,0.0,0.0,0.0,35.07853635754968,49.17943407390336,50.89785443033908,48.3202238956855,12.43753247303448,19.09391474389408,0.0,-0.02050649800911715,1.5071030317783323,-1.7,9.236100170605994,10996.024483526804,-1191.2677508609383,1917.3684053117975,-1469.1176928703615,-0.0,-0.0,486.1653395713915,851.6585738877745,2.0,0.0533807339501564,0.0,0,0.4995908556885755,131.99922844444444,132.342999301188,0.22056236596847026,9.072901986744004,0.0029582824669383426,107.82846483605591,1.2256552957482028,0.5436834545663999,-1208.5377869122206,17.270036051282283,0.23804253773266665,-1010.4231158877643,-299.2336059980754
2025-01-01 09:26:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,34.91065372194157,51.666666666666686,46.10666666666668,0.0,50.894413171450935,0.0,0.0,0.0,34.91065372194157,49.17648028668739,50.894413171450935,48.31751384430562,12.43753247303448,19.235232674954347,0.0,-0.022201505358001944,1.565792917902654,-1.7,9.236100170605994,10971.526860475695,-1190.0763988627043,1893.3328480299754,-1485.0710611190723,-0.0,-0.0,486.1653395713915,848.3493965844489,2.0,0.05359615741099862,0.0,0,0.5016070061453686,131.99922844444444,123.7987444987895,0.21865503995764202,9.138584803300038,0.002958655268693335,107.76725699363858,1.2250626269047338,0.5436834545663999,-1207.3180855988228,17.241686736118478,0.2391153300694979,-1033.5508596249238,-300.14141954273805
2025-01-01 09:27:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,34.74738668047747,51.666666666666686,46.10666666666668,0.0,50.89098716786132,0.0,0.0,0.0,34.74738668047747,49.17354063602427,50.89098716786132,48.31481737010574,12.43753247303448,19.37259783014629,0.0,-0.023822518011500315,1.6228706529030121,-1.7,9.236100170605994,10947.758112756595,-1188.9356029456544,1869.8851728771424,-1500.6439860760515,-0.0,-0.0,486.1653395713915,845.0340351743552,2.0,0.053805144747077316,0.0,0,0.5035629208421789,131.99922844444444,115.60292173666909,0.2168196300649524,9.20198997851681,0.002959028039084923,107.70545287209168,1.2244870766417804,0.5436834545663999,-1206.1516297343057,17.21602678865144,0.24015405732132775,-1056.182953253424,-300.9570010670708
2025-01-01 09:28:00,0.9516557110698756,0.2209948748855271,0.5360324324324325,0.01586092851783126,0.003683247914758785,0.008933873873873874,0.06003590320931204,0.0,0.3093057453605633,0.5423140625000001,0.04000000000000001,0.5360324324324325,0.0,0.0,0.20932820821886042,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.062310885583314254,0.04673316418748568,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0019483196056653267,0.0,On,0.055574437130693495,0,On,0.03020146773541604,0,On,0.21679339204183304,0.16259504403137473,On,0,0,Off,On,11846.633837524585,19.500000000000057,0.9250000000000002,3227.025127197637,15.709562056456456,0.5423140625000001,1,14531.344902222223,14531.344902222223,Off,0.0,20.500000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7351.395751111111,Off,0.0,0.0,34.588522061155636,51.666666666666686,46.10666666666668,0.0,50.88757600208441,0.0,0.0,0.0,34.588522061155636,49.170614733258,50.88757600208441,48.3121340988448,12.43753247303448,19.506193034195306,0.0,-0.025370084213690018,1.6783910529772677,-1.7,9.236100170605994,10924.712247167534,-1187.845053599859,1846.9692154935942,-1515.8515873474087,-0.0,-0.0,486.1653395713915,841.7123558652255,2.0,0.05400801097206113,0.0,0,0.5054615479952751,131.99922844444444,107.76465741896504,0.21505198090044816,9.263222185001904,0.0029594007708082593,107.64308073738295,1.2239278329403294,0.5436834545663999,-1205.0380248106326,17.1929712107735,0.24116015092937554,-1078.3289243043366,-301.7269873997062
