Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 21:44:00,0.5466751227698485,0.3427338343084437,0.0,0.009111252046164142,0.005712230571807394,0.0,0.013964601312153106,0.08991510811214225,0.42779541334555315,0.015,0.0,0.0,0.06203029539634717,0.27632853891209647,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.009329891653892872,0,On,0.00720804758367933,0,On,0.044398820626299795,0.03329911546972484,On,Off,0.0,0,49.1455404519319,51.666666666666686,46.10666666666668,0.0,52.21464528841914,0.0,0.0,0.0,76.7899069561436,51.918324570167684,52.21464528841914,51.770164211041966,12.43753247303448,HP On,456.65840297275247,19.444444444444457,1.0681796391834146,0.0,0.27333737715380213,0.004458036191750932,0.5808677349302094,452.20036678100155,1922.238900121243,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4448589902863,19.449425735965804,0,-0.6,141.65459483728398,-497.0602942833085,-0.0,-0.0,166.7714062026766,0.0,1.0,0.01884971778209875,0.0,0.0,0.48082211167098,65.99961422222222,15.285079945163396,0.2351780002982329,9.524733768701553,0.003235806395777038,10.47106161778493,1.2203963414830807
2025-01-01 21:45:00,0.5351465217470759,0.34136998233694316,0.0,0.008919108695784599,0.005689499705615719,0.0,0.009970714977714045,0.08280597166650552,0.4273698351028563,0.015,0.0,0.0,0.06094133981299989,0.27605364252394327,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.130057842196365,51.666666666666686,46.10666666666668,0.0,52.20370583355287,0.0,0.0,0.0,76.76571537843182,51.908114951122684,52.20370583355287,51.760319509907596,12.43753247303448,HP On,458.86019782371443,19.444444444444457,1.0744595352836488,0.0,0.27291914126105654,0.004450693841799761,0.583705451606954,454.40950398191467,1922.238900121243,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4481860238498,19.449425735965804,0,-0.6,132.76600402322003,-497.0602942833085,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884971778209875,0.0,0.0,0.48082211167098,65.99961422222222,15.19608120576756,0.23518516524171948,9.524905356774145,0.0032359054909110864,10.434577975099492,1.2203962685879333
2025-01-01 21:46:00,0.532935956706194,0.3399420983791887,0.0,0.008882265945103232,0.005665701639653145,0.0,0.009970714977714045,0.08280597166650552,0.4251592700619744,0.015,0.0,0.0,0.06094133981299989,0.2746257585661888,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.115403021255865,51.666666666666686,46.10666666666668,0.0,52.19277006617377,0.0,0.0,0.0,76.74281722071228,51.897908548474234,52.19277006617377,51.750477789624476,12.43753247303448,HP On,471.70353004629794,19.444444444444457,1.1106581765889385,0.0,0.2706129309108476,0.004546339151126798,0.6000760007866214,467.15719089517114,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.451511060108,19.448881921924805,0,-0.6,145.5515603957706,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,15.11657230141318,0.23520026188877208,9.524787913986756,0.0032360042407802675,10.42929822209364,1.2203984641324448
2025-01-01 21:47:00,0.5323990204416705,0.3395952718148168,0.0,0.008873317007361176,0.005659921196913613,0.0,0.009970714977714045,0.08280597166650552,0.42462233379745096,0.015,0.0,0.0,0.06094133981299989,0.2742789320018169,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.09992992807315,51.666666666666686,46.10666666666668,0.0,52.1818378037345,0.0,0.0,0.0,76.7186405126143,51.88770519025542,52.1818378037345,51.74063888351587,12.43753247303448,HP On,473.8588103563263,19.444444444444457,1.1171694810115027,0.0,0.27021587988464063,0.0044064539128103345,0.6030242027842291,469.45235644351595,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4492407275525,19.448881921924805,0,-0.6,147.62315274891523,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,15.032884344529414,0.2352073984796798,9.524958807823975,0.003236102940505807,10.423329347587602,1.2203983915280745
2025-01-01 21:48:00,0.532025134637856,0.3393537654436286,0.0,0.008867085577297599,0.005655896090727143,0.0,0.009970714977714045,0.08280597166650552,0.42424844799363637,0.015,0.0,0.0,0.06094133981299989,0.2740374256306287,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.084461720510525,51.666666666666686,46.10666666666668,0.0,52.17090922633285,0.0,0.0,0.0,76.6944714382977,51.87750504645615,52.17090922633285,51.730802956517806,12.43753247303448,HP On,475.99366787656675,19.444444444444457,1.1232469255990307,0.0,0.26984998515319847,0.004398462840437932,0.6057767495475196,471.5952050361288,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4525523109055,19.4488819219248,0,-0.6,149.6719571667864,-497.0385612289869,-0.0,-0.0,155.77001927704657,0.0,1.0,0.018849404877655317,0.0,0.0,0.4808141300461631,65.99961422222222,14.946831242159998,0.2352145309843614,9.525129599093104,0.003236201583749592,10.417363888820644,1.2203983189652752
2025-01-01 21:49:00,0.5316617119967312,0.3391190176078717,0.0,0.008861028533278853,0.005651983626797862,0.0,0.009970714977714045,0.08280597166650552,0.4238850253525116,0.015,0.0,0.0,0.06094133981299989,0.27380267779487183,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.0689983969946,51.666666666666686,46.10666666666668,0.0,52.15998433271417,0.0,0.0,0.0,76.67030999530407,51.86730811606151,52.15998433271417,51.72097000773518,12.43753247303448,HP On,478.1052117210881,19.444444444444457,1.1292517560571327,0.0,0.26949284112325517,0.004392184229256536,0.6084971495635377,473.71302749183155,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4558619066947,19.448881921924805,0,-0.6,151.6983773836078,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.861707614460167,0.2352216594051574,9.525300287858649,0.0032363001705439363,10.411401843838467,1.2203982464440237
2025-01-01 21:50:00,0.5313067672309527,0.33888974593860577,0.0,0.008855112787182545,0.005648162432310096,0.0,0.009970714977714045,0.08280597166650552,0.42353008058673314,0.015,0.0,0.0,0.06094133981299989,0.2735734061256059,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.05353995598628,51.666666666666686,46.10666666666668,0.0,52.149063121624216,0.0,0.0,0.0,76.64615618122856,51.85711439805685,52.149063121624216,51.71114003627318,12.43753247303448,HP On,480.1930750808156,19.444444444444457,1.1351874110661058,0.0,0.26914401679291444,0.0043860637938186635,0.6111869281776847,475.80701128699695,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4591695161675,19.448881921924805,0,-0.6,153.70285618510525,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.778323056230139,0.23522878374440678,9.52547087418494,0.003236398700921138,10.405443210687926,1.2203981739642957
2025-01-01 21:51:00,0.5309599420483122,0.3386657190019271,0.0,0.00884933236747187,0.005644428650032118,0.0,0.009970714977714045,0.08280597166650552,0.42318325540409263,0.015,0.0,0.0,0.06094133981299989,0.2733493791889272,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.038086395946415,51.666666666666686,46.10666666666668,0.0,52.138145591809206,0.0,0.0,0.0,76.62200999366627,51.84692389142789,52.138145591809206,51.701313041237235,12.43753247303448,HP On,482.2580344256793,19.444444444444457,1.141056190516117,0.0,0.26880316493331663,0.00438009047077599,0.6138470969976794,477.8779439549033,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4624751405704,19.448881921924805,0,-0.6,155.68582868525743,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.696336211518702,0.2352359040044475,9.525641358136365,0.0032364971749134753,10.399487987416988,1.2203981015260679
2025-01-01 21:52:00,0.5306209098676846,0.3384467258472686,0.0,0.008843681831128077,0.005640778764121143,0.0,0.009970714977714045,0.08280597166650552,0.42284422322346504,0.015,0.0,0.0,0.06094133981299989,0.2731303860342687,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.02263771532444,51.666666666666686,46.10666666666668,0.0,52.12723174201577,0.0,0.0,0.0,76.59787143019444,51.83673659516062,52.12723174201577,51.691489021733055,12.43753247303448,HP On,484.3007895448791,19.444444444444457,1.1468601605071447,0.0,0.2684699656407098,0.004374257582755245,0.616478563498873,479.9265319621238,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.453248789315,19.448881921924805,0,-0.6,157.64770805937587,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.615460466437309,0.23524302018761586,9.525811739777176,0.003236595592553208,10.393536172074723,1.2203980291293164
2025-01-01 21:53:00,0.530289394600323,0.3382325881389171,0.0,0.00883815657667205,0.005637209802315285,0.0,0.009970714977714045,0.08280597166650552,0.4225127079561034,0.015,0.0,0.0,0.06094133981299989,0.2729162483259172,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,49.00719391255845,51.666666666666686,46.10666666666668,0.0,52.11632157099098,0.0,0.0,0.0,76.57374048837258,51.8265525082414,52.11632157099098,51.68166797686661,12.43753247303448,HP On,486.32179751726807,19.444444444444457,1.1526006987960895,0.0,0.26814415048274853,0.004368557473354921,0.6190819246462238,481.9532400439131,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.456550661762,19.448881921924805,0,-0.6,159.58888957839054,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.535634013062973,0.23525013229624706,9.525337193496433,0.003236693953872578,10.387587762711311,1.220397956774017
2025-01-01 21:54:00,0.5299651463934664,0.33802314448793247,0.0,0.008832752439891105,0.005633719074798874,0.0,0.009970714977714045,0.08280597166650552,0.4221884597492468,0.015,0.0,0.0,0.06094133981299989,0.2727068046749326,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.99175498613211,51.666666666666686,46.10666666666668,0.0,52.105415077482334,0.0,0.0,0.0,76.54961716583142,51.81637162965688,52.105415077482334,51.67184990574415,12.43753247303448,HP On,488.32143213403003,19.444444444444457,1.1582789378573082,0.0,0.26782547494982284,0.0043629847994239935,0.621657667448002,483.95844733460603,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4598505527492,19.448881921924805,0,-0.6,161.5097554284331,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.456865246343565,0.2352572403326749,9.525507381767369,0.003236792258903808,10.381642757378037,1.2203978844601466
2025-01-01 21:55:00,0.529647925894305,0.33781824028767304,0.0,0.00882746543157175,0.005630304004794551,0.0,0.009970714977714045,0.08280597166650552,0.4218712392500854,0.015,0.0,0.0,0.06094133981299989,0.27250190047467315,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.97632093450625,51.666666666666686,46.10666666666668,0.0,52.09451226023776,0.0,0.0,0.0,76.52550146016601,51.80619395839403,52.09451226023776,51.662034807472175,12.43753247303448,HP On,490.3000680274622,19.444444444444457,1.1638960066372337,0.0,0.2675137038502511,0.004357535399834377,0.6242062784745702,485.9425326276278,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.46314846352,19.448881921924805,0,-0.6,163.4106764626909,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.379150387169217,0.2352643442992317,9.525677467913791,0.0032368905076791033,10.375701154127354,1.220397812187681
2025-01-01 21:56:00,0.5293375020883994,0.3376177263175521,0.0,0.008822291701473323,0.005626962105292535,0.0,0.009970714977714045,0.08280597166650552,0.4215608154441798,0.015,0.0,0.0,0.06094133981299989,0.2723013865045522,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.96089175609616,51.666666666666686,46.10666666666668,0.0,52.083613118005616,0.0,0.0,0.0,76.50139336890025,51.79601949344016,52.083613118005616,51.65222268115744,12.43753247303448,HP On,492.2580843562618,19.444444444444457,1.1694530438622797,0.0,0.26720861013001446,0.00435220531416528,0.6267282498527599,487.9058790420965,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.466444395318,19.448881921924805,0,-0.6,165.29201255353632,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.302470149214994,0.23527144419824855,9.525847451999628,0.0032369887002306496,10.36976295101278,1.2203977399565966
2025-01-01 21:57:00,0.5290336535003164,0.33742145951857255,0.0,0.008817227558338607,0.005623690991976209,0.0,0.009970714977714045,0.08280597166650552,0.4212569668560968,0.015,0.0,0.0,0.06094133981299989,0.27210511970557266,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.9454674493855,51.666666666666686,46.10666666666668,0.0,52.072717649534695,0.0,0.0,0.0,76.47729288966484,51.78584823378289,52.072717649534695,51.642413525906996,12.43753247303448,HP On,494.1958531399783,19.444444444444457,1.1749511655780067,0.0,0.2669099762376813,0.004346990618415552,0.6292240644921929,489.84886252156275,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.469738349385,19.448881921924805,0,-0.6,167.15411288448877,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.226801696450956,0.2352785400320553,9.526017334089087,0.003237086836590615,10.363828146088954,1.22039766776687
2025-01-01 21:58:00,0.5287361685120399,0.33722930319899946,0.0,0.008812269475200665,0.005620488386649991,0.0,0.009970714977714045,0.08280597166650552,0.4209594818678203,0.015,0.0,0.0,0.06094133981299989,0.2719129633859996,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.93004801284653,51.666666666666686,46.10666666666668,0.0,52.06182585357421,0.0,0.0,0.0,76.4532000200727,51.77568017841016,52.06182585357421,51.632607340828145,12.43753247303448,HP On,496.11373473160563,19.444444444444457,1.1803914522135341,0.0,0.2666175943570941,0.004341887510726238,0.6316941901595912,491.7718472208794,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.473030326965,19.448881921924805,0,-0.6,168.99731643843052,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.152123658765444,0.23528563180298037,9.526187114246124,0.0032371849167911492,10.357896737411634,1.2203975956184774
2025-01-01 21:59:00,0.5284448448867849,0.3370411267267747,0.0,0.008807414081446415,0.005617352112112912,0.0,0.009970714977714045,0.08280597166650552,0.4206681582425653,0.015,0.0,0.0,0.06094133981299989,0.27172478691377483,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.004634709658260234,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.9146334449173,51.666666666666686,46.10666666666668,0.0,52.050937728873826,0.0,0.0,0.0,76.42911475768328,51.765515326310236,52.050937728873826,51.622804125028445,12.43753247303448,HP On,498.0120782015205,19.444444444444457,1.185774949654295,0.0,0.26633126588317163,0.004336892359393742,0.6341390799102814,493.6751858421268,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4763203292973,19.448881921924805,0,-0.6,170.8219525451692,-497.0385612289871,-0.0,-0.0,155.77001927704657,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.078416295589157,0.23529271951335085,9.52635679253471,0.0032372829408643835,10.35196872303767,1.2203975235113946
2025-01-01 22:00:00,0.5258521844625342,0.33560762338732303,0.0,0.00876420307437557,0.005593460389788717,0.0,0.009328985948108784,0.0811403960185854,0.42038280249584004,0.015,0.0,0.0,0.059692158077059784,0.2715404653102632,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.8992237440473,51.666666666666686,46.10666666666668,0.0,52.04005327418361,0.0,0.0,0.0,76.4050371000739,51.755353676471685,52.04005327418361,51.61300387761573,12.43753247303448,HP On,499.8912225861793,19.444444444444457,1.1911026728913732,0.0,0.26605080079404986,0.0043320017017901774,0.6365591736935671,495.5592208843891,1922.252725552363,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.479608357621,19.448881921924805,0,-0.6,170.3210367091615,-497.0385612289871,-0.0,-0.0,153.46271459952118,0.0,1.0,0.01884940487765532,0.0,0.0,0.4808141300461632,65.99961422222222,14.005660752448138,0.2352998031654924,9.52652636901887,0.0032373809088424303,10.346044101025056,1.2203974514455986
2025-01-01 22:01:00,0.5252689636464234,0.3352308999560953,0.0,0.00875448272744039,0.005587181665934921,0.0,0.009328985948108784,0.0811403960185854,0.4197995816797292,0.015,0.0,0.0,0.059692158077059784,0.27116374187903547,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.88399149432491,51.666666666666686,46.10666666666668,0.0,52.02917248825409,0.0,0.0,0.0,76.38123670988267,51.74519522788343,52.02917248825409,51.603206597698104,12.43753247303448,HP On,503.98853041532203,19.444444444444457,1.2026437001833477,0.0,0.26545307680140307,0.004346504878326105,0.6418026781787693,499.6420255369959,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.482894413177,19.448767868606893,0,-0.6,174.35280551312536,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.935563733717782,0.23530855229724437,9.526635355615927,0.0032374788207573837,10.340268365863563,1.2203978551249497
2025-01-01 22:02:00,0.5249702653947547,0.33503795994579055,0.0,0.00874950442324591,0.005583965999096509,0.0,0.009328985948108784,0.0811403960185854,0.41950088342806047,0.015,0.0,0.0,0.059692158077059784,0.27097080186873074,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.86859146864148,51.666666666666686,46.10666666666668,0.0,52.01829533181413,0.0,0.0,0.0,76.35717416975231,51.7350399436813,52.01829533181413,51.5934122496149,12.43753247303448,HP On,505.83079411802186,19.444444444444457,1.2079319546822886,0.0,0.26518347106326134,0.0043174123647990986,0.6442064820423655,501.51338175322275,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.485007505332,19.448767868606893,0,-0.6,176.12475242579683,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.865246943689382,0.2353156279869051,9.526804730999986,0.0032375766779801115,10.334350462392129,1.2203977831406427
2025-01-01 22:03:00,0.5247045224116289,0.33486630693605157,0.0,0.008745075373527148,0.00558110511560086,0.0,0.009328985948108784,0.0811403960185854,0.4192351404449347,0.015,0.0,0.0,0.059692158077059784,0.27079914885899176,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.003992980628654972,0.0,On,0.005336005319453811,0,On,0.0015508519158389902,0,On,0.04294687984850342,0.03221015988637756,On,Off,0.0,0,48.853196305422635,51.666666666666686,46.10666666666668,0.0,52.00742184164996,0.0,0.0,0.0,76.33311922722287,51.724887858719526,52.00742184164996,51.58362086725431,12.43753247303448,HP On,507.6555323907702,19.444444444444457,1.2131009652767193,0.0,0.26492253135042576,0.004312609094509009,0.6465565739124387,503.3429232962612,1922.2556251396707,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3178.4757620913456,19.448767868606893,0,-0.6,177.8793220021609,-497.03400323543565,-0.0,-0.0,153.46271459952118,0.0,1.0,0.0188493392523313,0.0,0.0,0.48081245606317624,65.99961422222222,13.795078247305216,0.23532269962523772,9.526974004770102,0.0032376744792033305,10.32843594548408,1.220397711197552
