Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.1187142986692313,0.0801307285619855,0.0,1.118714298669231,0.0801307285619855,0.0,0.5834397072009102,0.3749844866666667,0.16029010480165415,0.0,0.0,0.0,0.0801307285619855,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.011171907894736842,0.0,0.5722677993061733,0.0,0.053449133385673434,0.0,0.06918069697475777,0.05188552273106831,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,374.98448666666667,0.15,33.520229549806956,51.66666666666668,46.10666666666668,0.0,51.3610068774199,0.11649483950889224,315.8971654469309,374.98448666666667,33.520229549806956,50.56799672638749,51.361976399178474,50.17052212911272,12.43753247303448,21.78485101615523,-0.029507703001611794,0.85,503.32406600916835,-342.72898137748956,0.0,0.0,804.8867774365535,209.02701170263114,1.0,0.012477083602786121,0.0,0.0,0.23217894858295546,65.99961422222222,41.16626995010446,0.1798642009565701,10.16755582210692,0.002847856133937181,71.02771924023584,1.2145538004021266
2025-01-01 11:00:00,1.5198351118242326,0.0801307285619855,0.0,1.5198351118242326,0.0801307285619855,0.0,0.5630450569064881,0.7916339162962964,0.1651561386214481,0.0,0.0,0.0,0.0801307285619855,0.0,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.011171907894736842,0.0,0.5518731490117512,0.0,0.058315167205467394,0.0,0.06918069697475777,0.05188552273106831,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,791.6339162962963,0.31666666666666665,31.32734923861558,51.66666666666668,46.10666666666668,0.0,50.927709012371835,0.18807947941166206,505.68958008196483,791.6339162962963,31.32734923861558,49.047964674301525,50.927709012371835,48.10809250526638,12.43753247303448,22.19707673342696,0.0,1.95,495.55652378418773,-320.48261690955104,0.0,0.0,789.3581609619253,108.23215681321616,1.0,0.012130727173896221,0.0,0.0,0.22573379889455816,65.99961422222222,26.68097973181344,0.17708999911719395,10.378034917603928,0.0028768459289574004,66.90255642300453,1.2122683054403796
2025-01-01 12:00:00,0.28439264696253436,0.068809469674727,0.0,0.28439264696253436,0.068809469674727,0.0,0.17567735993260097,0.0,0.10871528702993341,0.0,0.0,0.0,0.068809469674727,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.011637404057017544,0.0,0.16403995587558343,0.0,0.01696932746363071,0.0,0.05220267140301864,0.03915200355226397,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,0.0,0.0,33.674868198837316,51.66666666666668,46.10666666666668,0.0,51.58293949235289,0.0,0.0,0.0,33.674868198837316,51.14266083869864,51.58293949235289,50.92252151187152,12.43753247303448,22.2122603359395,0.0,3.05,22.996386717370747,-298.2140273904707,0.0,0.0,295.04387634698975,72.4920882822305,0.21674999999999997,0.01197003041619669,0.0,0.0,0.22274348437626515,14.305416382666666,26.16653776085168,0.17807233566927197,10.40239962762676,0.00289691119450606,20.2733224245687,1.2115829225713726
2025-01-01 13:00:00,0.1650468113831553,0.06530497684967623,0.0,0.1650468113831553,0.06530497684967623,0.0,0.07306113191789018,0.0,0.0919856794652651,0.0,0.0,0.0,0.06530497684967623,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.01303389254385965,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,0.0,0.0,33.71821546926733,51.66666666666668,46.10666666666668,0.0,51.27642828472867,0.0,0.0,0.0,33.71821546926733,50.85867831112308,51.27642828472867,50.64980332432029,12.43753247303448,21.89035563338394,0.0,4.45,-66.19426400743085,-255.52992790439157,0.0,0.0,161.71971038194872,71.45358157784479,0.0,0.011320904752126994,0.0,0.0,0.21066427428359089,0.0,27.615953515011995,0.1817330828632257,10.260082983173122,0.0029004985422964053,6.638649050150769,1.2123321715844626
2025-01-01 14:00:00,0.1659778037077167,0.06530497684967623,0.0,0.1659778037077167,0.06530497684967623,0.0,0.07399212424245158,0.0,0.0919856794652651,0.0,0.0,0.0,0.06530497684967623,0.0,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.01396488486842105,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,0.0,0.0,33.530594625621696,51.66666666666668,46.10666666666668,0.0,50.97105585419713,0.0,0.0,0.0,33.530594625621696,50.575487888288194,50.97105585419713,50.37770390533373,12.43753247303448,21.767769373225942,-0.0009063523847321638,4.7,-56.16977302425808,-243.35723584534657,0.0,0.0,162.65070270651012,63.8112519144703,0.0,0.011043898336863946,0.0,0.0,0.20550961953461203,0.0,24.536760114578385,0.18315555171689973,10.20412423478143,0.0029028719134995312,2.069310338526511,1.2122251624071867
2025-01-01 15:00:00,0.1673637776580896,0.06459884670390331,0.0,0.16736377765808963,0.06459884670390331,0.0,0.07631960505385509,0.0,0.09104417260423454,0.0,0.0,0.0,0.06459884670390331,0.0,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.01629236567982456,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,0.0,0.0,33.34051088499281,51.66666666666668,46.10666666666668,0.0,50.667712976831844,0.0,0.0,0.0,33.34051088499281,50.29393546369092,50.667712976831844,50.10704670712046,12.43753247303448,21.64894952519625,-0.07327269702603433,4.15,-67.68491208407707,-251.82865793974162,0.0,0.0,164.03667665688306,42.32469240650998,0.0,0.011128820363072767,0.0,0.0,0.2070898851947936,0.0,20.107069198781492,0.184467582699303,10.150955132443125,0.002902504462126372,-0.12037806825600236,1.2127140244007861
2025-01-01 16:00:00,0.17437776370170763,0.0667172371412221,0.0,0.17437776370170766,0.0667172371412221,0.0,0.0805090705143814,0.0,0.09386869318732625,0.0,0.0,0.0,0.0667172371412221,0.0,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.02048183114035088,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,377.4755911111111,0.0,0.0,33.16586665804089,51.66666666666668,46.10666666666668,0.0,50.366325361064725,0.0,0.0,0.0,33.16586665804089,50.01395579339228,50.366325361064725,49.837771009556064,12.43753247303448,21.51844353331155,-0.20377868891073334,3.05,-93.38389839961984,-279.536515559544,0.0,0.0,171.0506627005011,15.117855570713862,0.0,0.01162053635333255,0.0,0.0,0.21623994824273615,0.0,15.101954459423068,0.1859104660083894,10.092266772147152,0.002901933626950523,-10.707670567944385,1.2132515596055464
2025-01-01 17:00:00,0.5612053362043095,0.06954175772431381,0.0,0.5612053362043095,0.06954175772431381,0.0,0.08609502446174983,0.0,0.09763472063144854,0.3774755911111111,0.0,0.0,0.06954175772431381,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.0260677850877193,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1.0,377.4755911111111,377.4755911111111,0.0,0.0,32.73029919919568,51.66666666666668,46.10666666666668,0.0,50.0674733279108,0.0,0.0,0.0,32.73029919919568,49.736101704220324,50.0674733279108,49.57041589237509,12.43753247303448,21.6143376253184,-0.10878306626350825,1.95,255.4561807541749,-311.5348017676493,0.0,0.0,180.40264409199182,0.7305563465204225,0.0,0.012150675450489841,0.0,0.0,0.22610500502196718,0.0,9.112747318721254,0.18422867673133228,10.122115466704145,0.0028938727405196304,-19.294706871462452,1.2122927354950401
2025-01-01 18:00:00,0.5668123192246163,0.07095401801585967,0.0,0.5668123192246163,0.07095401801585967,0.0,0.08981899375999544,0.0,0.09951773435350969,0.3774755911111111,0.0,0.0,0.07095401801585967,0.0,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.02979175438596491,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1.0,377.4755911111111,377.4755911111111,0.0,0.0,32.18318988993119,51.66666666666668,46.10666666666668,0.0,49.77384602318803,0.0,0.0,0.0,32.18318988993119,49.46291851957181,49.77384602318803,49.3074547677637,12.43753247303448,21.810788718755973,0.0,1.15,244.20770323509944,-328.23944174417306,0.0,0.0,186.00962711229857,0.0,0.0,0.01215046338990148,0.0,0.0,0.2261010589071531,0.0,8.96192675586288,0.18149408305633966,10.19735411801516,0.002886838825787816,-18.51657129273688,1.2108810405553954
2025-01-01 19:00:00,0.566791290151678,0.06954175772431381,0.0,0.566791290151678,0.06954175772431381,0.0,0.09168097840911825,0.0,0.09763472063144854,0.3774755911111111,0.0,0.0,0.06954175772431381,0.0,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.031653739035087725,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1.0,377.4755911111111,377.4755911111111,0.0,0.0,31.7744999400599,51.66666666666668,46.10666666666668,0.0,49.484667098061955,0.0,0.0,0.0,31.7744999400599,49.193680016643995,49.484667098061955,49.048186475935026,12.43753247303448,21.892228527693135,0.0,-0.25000000000000006,209.56825014696884,-365.07574947787305,0.0,0.0,185.98859803936023,0.0,0.0,0.01253380825415658,0.0,0.0,0.23323450534070508,0.0,11.179810474370493,0.1800443136580034,10.223774779534688,0.002878025153261745,-21.597987205463813,1.2105532265418701
2025-01-01 20:00:00,0.5667807756152088,0.06883562757854089,0.0,0.5667807756152088,0.06883562757854089,0.0,0.09261197073367965,0.0,0.09669321377041798,0.3774755911111111,0.0,0.0,0.06883562757854089,0.0,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.03258473135964912,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1.0,377.4755911111111,377.4755911111111,0.0,0.0,31.429711707769922,51.66666666666668,46.10666666666668,0.0,49.19903561065764,0.0,0.0,0.0,31.429711707769922,48.927541495872994,49.19903561065764,48.79179443848067,12.43753247303448,21.921858283473487,0.0,-0.55,202.22389019973795,-373.41595988954566,0.0,0.0,185.97808350289105,0.0,0.0,0.01262819450189191,0.0,0.0,0.23499088531358484,0.0,12.186175475281482,0.17919234115428057,10.227786466603396,0.0028695520683472784,-17.469990225237407,1.2104378573789247
2025-01-01 21:00:00,0.5635117879427747,0.06812949743276794,0.0,0.5635117879427747,0.06812949743276794,0.0,0.09028448992227614,0.0,0.09575170690938739,0.3774755911111111,0.0,0.0,0.06812949743276794,0.0,1.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.030257250548245615,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1.0,377.4755911111111,377.4755911111111,0.0,0.0,31.058997475236843,51.66666666666668,46.10666666666668,0.0,48.916880943567485,0.0,0.0,0.0,31.058997475236843,48.66444182851432,48.916880943567485,48.53822227098774,12.43753247303448,21.976823113462522,0.0,-0.3,200.29586961077976,-372.1089484585511,0.0,0.0,182.70909583045696,0.0,0.0,0.012709586635897432,0.0,0.0,0.2365054652184678,0.0,12.220131127762777,0.17821278231252846,10.24542561406432,0.0028634274133319333,-13.043955373600774,1.2102168937235402
2025-01-01 22:00:00,0.5574393087601872,0.0667172371412221,0.0,0.5574393087601872,0.0667172371412221,0.0,0.08609502446174983,0.0,0.09386869318732625,0.3774755911111111,0.0,0.0,0.0667172371412221,0.0,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0260677850877193,0.0,0.060027239374030525,0.0,0.004912376999030101,0.0,0.04753001430295096,0.0356475107272132,0.0,0.0,377.4755911111111,22.222222222222285,1.0,0.0,0.3774755911111111,0.0,1.0,377.4755911111111,377.4755911111111,0.0,0.0,30.75577733659071,51.66666666666668,46.10666666666668,0.0,48.63804617916227,0.0,0.0,0.0,30.75577733659071,48.40423835824713,48.63804617916227,48.287334447789576,12.43753247303448,21.976685771819973,0.0,-1.95,142.20144848617002,-426.1303117321382,0.0,0.0,176.63661664786952,0.0,0.0,0.013441039264826106,0.0,0.0,0.2501166509514043,0.0,14.219552459327566,0.17788345006175688,10.23952999216635,0.0028580886623068586,-13.926275742272152,1.2102213586068324
