Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:17:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.6409871082843,51.666666666666686,46.10666666666668,0.0,50.737525992909525,0.0,0.0,0.0,126.00154235669422,49.17761298890565,50.737525992909525,48.39765648690372,12.43753247303448,19.17864879365403,-0.32135120634602643,2.2,9.236100170605994,8890.537454765687,-1163.799521734127,-0.0,-0.0,260.58869370836277,565.8104990033243,0.666,0.052602232349311676,0.0,0.0,0.6807277173452864,43.955743072000004,45.409556124783705,0.21539362239321794,9.045671181468247,0.002906845624519958,81.13966214226465,1.224148400003988
2025-01-01 12:18:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.21457509441143,51.666666666666686,46.10666666666668,0.0,50.7233404322123,0.0,0.0,0.0,125.33527358501786,49.16504856672892,50.7233404322123,48.38590263398724,12.43753247303448,19.324939554259558,-0.17506044574049895,2.2,9.236100170605994,8869.228669099108,-1179.7095257451033,-0.0,-0.0,260.58869370836277,566.1575413243874,0.666,0.05286584335837568,0.0,0.0,0.6841391185815606,43.955743072000004,40.01077446918015,0.21346773021627688,9.113423656891161,0.0029072339995652157,81.29974770750786,1.223535816084862
2025-01-01 12:19:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.80005975610881,51.666666666666686,46.10666666666668,0.0,50.7092266538866,0.0,0.0,0.0,124.68759336892002,49.152550582486,50.7092266538866,48.37421254678571,12.43753247303448,19.46686340779355,-0.033136592206506776,2.2,9.236100170605994,8849.175813137055,-1195.2269618308624,-0.0,-0.0,260.58869370836277,566.5056526275447,0.666,0.053120976971879764,0.0,0.0,0.6874408134827459,43.955743072000004,35.47535459288707,0.21161877773431778,9.17865782276942,0.0029076233356903117,81.45179409648597,1.2229420944261107
2025-01-01 12:20:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.39663597736242,51.666666666666686,46.10666666666668,0.0,50.69518267466665,0.0,0.0,0.0,124.05724371462878,49.14011718259275,50.69518267466665,48.36258443655581,12.43753247303448,19.604718538441773,0.0,2.2,9.236100170605994,8829.562583289511,-1210.3769851272964,-0.0,-0.0,260.58869370836277,566.8561610466094,0.666,0.05336822744598219,0.0,0.0,0.6906404923429624,43.955743072000004,31.01214804177698,0.20984097716549133,9.242917237663839,0.0029080135893207798,81.59634363467862,1.222365936020945
2025-01-01 12:21:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.00367796798236,51.666666666666686,46.10666666666668,0.0,50.681206645392564,0.0,0.0,0.0,123.44324682497242,49.12774663890766,50.681206645392564,48.35101663566522,12.43753247303448,19.73873642680898,0.0,2.2,9.236100170605994,8810.48426740024,-1225.1782745840808,-0.0,-0.0,260.58869370836277,567.2103604866003,0.666,0.053608062518147793,0.0,0.0,0.6937442081725581,43.955743072000004,26.735121609290246,0.2081296356012422,9.304282482434559,0.002908404719791463,81.73382795554633,1.2218063264494652
2025-01-01 12:22:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.6206412993456,51.666666666666686,46.10666666666668,0.0,50.66729682115048,0.0,0.0,0.0,122.84475203022751,49.11543732079166,50.66729682115048,48.33950757061226,12.43753247303448,19.869118330292913,0.0,2.2,9.236100170605994,8791.943384899536,-1239.646862836906,-0.0,-0.0,260.58869370836277,567.5695097483784,0.666,0.05384089025414461,0.0,0.0,0.6967572417679252,43.955743072000004,22.662827361411587,0.20648063193130797,9.364247165163597,0.0029087966887372707,81.86462558478478,1.22126238223493
2025-01-01 12:23:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.24704559127032,51.666666666666686,46.10666666666668,0.0,50.6534515477234,0.0,0.0,0.0,122.26100873635987,49.10318768243141,50.6534515477234,48.32805574978543,12.43753247303448,19.996041722421797,0.0,2.2,9.236100170605994,8773.937445157599,-1253.7967391151026,-0.0,-0.0,260.58869370836277,567.9348340351057,0.666,0.05406707144598892,0.0,0.0,0.6996842621538315,43.955743072000004,18.806763897670365,0.2048903051764512,9.422923945912128,0.0029091894598065183,81.9890728378925,1.220733323217067
2025-01-01 12:24:00,0.7355667755351804,0.11759428051455505,0.39607500000000007,0.012259446258919672,0.0019599046752425842,0.006601250000000001,0.06504629391411751,0.15843298162106273,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,77.8824587724885,51.666666666666686,46.10666666666668,0.0,50.63966925092505,0.0,0.0,0.0,121.69134183201328,49.09099625286012,50.63966925092505,48.31665975382766,12.43753247303448,20.11966614843987,0.0,2.2,9.236100170605994,8756.456483877868,-1267.6404147708438,-0.0,-0.0,260.58869370836277,568.3075241060226,0.666,0.05428693075153445,0.0,0.0,0.7025294707413162,43.955743072000004,15.169478273682117,0.20335535719607267,9.479711655349838,0.0029095829984338304,82.1074735548986,1.2202184475510138
2025-01-01 12:25:00,0.27347927553518026,0.11759428051455505,0.0,0.004557987925586338,0.0019599046752425842,0.0,0.06504629391411751,0.15843298162106273,0.0,0.05,0.0,0.0,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,77.5264865900551,51.666666666666686,46.10666666666668,0.0,50.62594842855444,0.0,0.0,0.0,121.13513529696108,49.07886162843067,50.62594842855444,48.30531822836879,12.43753247303448,20.240137127422898,0.0,2.2,9.236100170605994,-1008.8521604793111,-1281.189292351976,-0.0,-0.0,260.58869370836277,568.6887366216401,0.666,0.054500764185662985,0.0,0.0,0.7052966982715054,43.955743072000004,11.748438164302229,0.20187278560549465,9.534693025092235,0.0029099772716665723,82.22010566364673,1.2197171149937618
2025-01-01 12:26:00,0.27347927553518026,0.11759428051455505,0.0,0.004557987925586338,0.0019599046752425842,0.0,0.06504629391411751,0.15843298162106273,0.0,0.05,0.0,0.0,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,77.83512544795161,51.666666666666686,46.10666666666668,0.0,50.61228764409726,0.0,0.0,0.0,121.61738351242438,49.066782466923286,50.61228764409726,48.2940298783363,12.43753247303448,20.112983458824182,0.0,2.2,9.236100170605994,-987.8186205769418,-1266.8905243459542,-0.0,-0.0,260.58869370836277,569.0795942636428,0.666,0.05427505707799381,0.0,0.0,0.7023758130289942,43.955743072000004,18.48321006064974,0.20349440644523595,9.476893006068156,0.0029103722480272147,81.96126264352903,1.2202456721118182
2025-01-01 12:27:00,0.27347927553518026,0.11759428051455505,0.0,0.004557987925586338,0.0019599046752425842,0.0,0.06504629391411751,0.15843298162106273,0.0,0.05,0.0,0.0,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.13156209930395,51.666666666666686,46.10666666666668,0.0,50.5985762450535,0.0,0.0,0.0,122.08056578016242,49.054655217352376,50.5985762450535,48.28269470350182,12.43753247303448,19.990329005830358,0.0,2.2,9.236100170605994,-968.2285783893064,-1253.1584871570303,-0.0,-0.0,260.58869370836277,569.4811858697149,0.666,0.0540569011470376,0.0,0.0,0.699552647884234,43.955743072000004,24.34121505936109,0.2050733685144955,9.422102843984021,0.002910765810386512,81.7095903875726,1.2207559519591842
2025-01-01 12:28:00,0.27347927553518026,0.11759428051455505,0.0,0.004557987925586338,0.0019599046752425842,0.0,0.06504629391411751,0.15843298162106273,0.0,0.05,0.0,0.0,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.41662366390315,51.666666666666686,46.10666666666668,0.0,50.58481626418399,0.0,0.0,0.0,122.52597447484867,49.04248178090591,50.58481626418399,48.271314539266875,12.43753247303448,19.871867431798215,0.0,2.2,9.236100170605994,-949.2492061649045,-1239.9526628365552,-0.0,-0.0,260.58869370836277,569.8945665719157,0.666,0.053845794139314056,0.0,0.0,0.696820703153658,43.955743072000004,30.114762963287944,0.20661224604383105,9.368065896989435,0.00291115800025845,81.46462803885204,1.2212491847890674
2025-01-01 12:29:00,0.27347927553518026,0.11759428051455505,0.0,0.004557987925586338,0.0019599046752425842,0.0,0.06504629391411751,0.15843298162106273,0.0,0.05,0.0,0.0,0.0,0.10301094718122171,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.06175568947332804,0,On,0.021085052046100408,0,On,0.09780464141167827,0.07335348105875868,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.69095753602694,51.666666666666686,46.10666666666668,0.0,50.57100959647933,0.0,0.0,0.0,122.9546211500421,49.03026392990089,50.57100959647933,48.259891096611675,12.43753247303448,19.75735924915339,0.0,2.2,9.236100170605994,-930.9607861824632,-1227.2407108870118,-0.0,-0.0,260.58869370836277,570.3207579530016,0.666,0.05364134809958649,0.0,0.0,0.6941749582921122,43.955743072000004,35.69123099618582,0.20811290507538763,9.316755771235432,0.002911548856438486,81.22601401066262,1.221726327618129
2025-01-01 12:30:00,0.19902716784537305,0.10795742442491907,0.0,0.003317119464089551,0.0017992904070819845,0.0,0.020111353010044016,0.12891581483532905,0.0,0.05,0.0,0.0,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.95512910594655,51.666666666666686,46.10666666666668,0.0,50.55715802908647,0.0,0.0,0.0,123.36738922804149,49.01800333578582,50.55715802908647,48.24842598913549,12.43753247303448,19.646595429632654,0.0,3.9,9.236100170605994,-916.2117445371812,-1102.0309802670447,-0.0,-0.0,143.08028284825497,582.1240195380851,0.0,0.054027675781948274,0.0,0.0,0.6991744411964698,0.0,42.73895288160864,0.2095769367219873,9.265988664307365,0.0029119384155799396,23.96430778134615,1.222188214737096
2025-01-01 12:31:00,0.19902716784537305,0.10795742442491907,0.0,0.003317119464089551,0.0017992904070819845,0.0,0.020111353010044016,0.12891581483532905,0.0,0.05,0.0,0.0,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.20932966182663,51.666666666666686,46.10666666666668,0.0,50.543263254964934,0.0,0.0,0.0,123.76457759660411,49.005701581917485,50.543263254964934,48.23692074539377,12.43753247303448,19.53950627302583,0.0,3.9,9.236100170605994,-901.4678233075285,-1090.8080812474145,-0.0,-0.0,143.08028284825497,582.57698719497,0.0,0.053843645852677854,0.0,0.0,0.696792902085286,0.0,46.259975091631034,0.21098449272728423,9.217296652759265,0.0029120533047225106,23.869210052758405,1.2226353038876268
2025-01-01 12:32:00,0.19902716784537305,0.10795742442491907,0.0,0.003317119464089551,0.0017992904070819845,0.0,0.020111353010044016,0.12891581483532905,0.0,0.05,0.0,0.0,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.4544526552795,51.666666666666686,46.10666666666668,0.0,50.529326935173486,0.0,0.0,0.0,124.1475822738742,48.99336022184869,50.529326935173486,48.22537686518629,12.43753247303448,19.435760374441337,-0.06423962555872009,3.9,9.236100170605994,-886.1080947529815,-1079.979417534131,-0.0,-0.0,143.08028284825497,583.0464162222835,0.0,0.05366512133686835,0.0,0.0,0.6944826087629385,0.0,50.79103993289469,0.21235846115945536,9.169643924679649,0.002912167696104145,23.7765865161489,1.2230687450200486
2025-01-01 12:33:00,0.19902716784537305,0.10795742442491907,0.0,0.003317119464089551,0.0017992904070819845,0.0,0.020111353010044016,0.12891581483532905,0.0,0.05,0.0,0.0,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.69082553541172,51.666666666666686,46.10666666666668,0.0,50.515350581968896,0.0,0.0,0.0,124.5169148990808,48.98098066992627,50.515350581968896,48.213795713904965,12.43753247303448,19.335237121275576,-0.16476287872448125,3.9,9.236100170605994,-870.975027860128,-1069.5283779311353,-0.0,-0.0,143.08028284825497,583.5332369242807,0.0,0.053491916443513046,0.0,0.0,0.6922411569001389,0.0,55.473067222752405,0.213699564692539,9.123657412391811,0.0029122816032128482,23.68635200712789,1.2234890132699032
2025-01-01 12:34:00,0.19902716784537305,0.10795742442491907,0.0,0.003317119464089551,0.0017992904070819845,0.0,0.020111353010044016,0.12891581483532905,0.0,0.05,0.0,0.0,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.91880499272982,51.666666666666686,46.10666666666668,0.0,50.50133565304365,0.0,0.0,0.0,124.87313280114033,48.968564289478266,50.50133565304365,48.202178607695586,12.43753247303448,19.237804952413907,-0.2621950475861503,3.9,9.236100170605994,-856.3759078789126,-1059.437528453224,-0.0,-0.0,143.08028284825497,584.0383465224428,0.0,0.05332382484296283,0.0,0.0,0.6900658763761562,0.0,59.98133772605645,0.2150087334145301,9.079269460111725,0.0029123950390541726,23.598413387298177,1.2238966318418398
2025-01-01 12:35:00,0.6611146678453732,0.10795742442491907,0.39607500000000007,0.011018577797422886,0.0017992904070819845,0.006601250000000001,0.020111353010044016,0.12891581483532905,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.13874389925145,51.666666666666686,46.10666666666668,0.0,50.4872835466593,0.0,0.0,0.0,125.21678734258039,48.956112388257864,50.4872835466593,48.190526809057154,12.43753247303448,19.143333674074103,-0.3566663259259535,3.9,9.236100170605994,8905.992869810507,-1049.6898881318245,-0.0,-0.0,143.08028284825497,584.5626081317405,0.0,0.05316064090457345,0.0,0.0,0.687954106116112,0.0,64.26374842740941,0.21628694185857603,9.03573990465869,0.0029125080161108608,23.5126782619894,1.2242921204707784
2025-01-01 12:36:00,0.6611146678453732,0.10795742442491907,0.39607500000000007,0.011018577797422886,0.0017992904070819845,0.006601250000000001,0.020111353010044016,0.12891581483532905,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09337409109158573,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0032906044407894734,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.6946160136869,51.666666666666686,46.10666666666668,0.0,50.4731956022841,0.0,0.0,0.0,124.52283752138577,48.94362621903835,50.4731956022841,48.17884152741548,12.43753247303448,19.296305516526477,-0.20369448347357988,3.9,9.236100170605994,8884.340285572609,-1065.4917235668288,-0.0,-0.0,143.08028284825497,585.1068513030039,0.0,0.05342477614520166,0.0,0.0,0.6913722914552679,0.0,58.412999624514626,0.21424309805227654,9.105938079132443,0.0029126205463489998,23.60164281764646,1.223651638744903
