Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:07:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,35.849715395115936,51.666666666666686,46.10666666666668,0.0,50.93502924499354,0.27554443635460835,739.5384383059206,5500.065542222223,35.849715395115936,48.92100257943892,50.93502924499354,47.91398924666161,12.43753247303448,18.37644917238618,0.0,7.870520008718587,3.468745897713955,4.8580153243957485,2.2,9.236100170605994,-1455.3795485191758,-719.8432506802499,-1182.775106084842,-352.8842490235755,-2267.076512994025,-0.0,-0.0,457.5324620861604,2115.280282862585,1.002,0.10755041883470066,0.0,0,1.0065655115469871,66.13161345066666,354.1645023886888,0.25387123292029923,9.077727432583542,0.0032603350838261293,28.727032631286875,1.2272552932475387,0.10064149698429638,-743.6538820368496,23.81063135659972,0.7249112727551998,-1198.4788616584658,15.703755573623715,0.09705674236450475,-336.1662155960759,-16.718033427499563
2025-01-01 12:08:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,36.40019050149965,51.666666666666686,46.10666666666668,0.0,50.92216313552383,0.2756365558532466,739.5384383059205,5500.065542222223,36.40019050149965,49.31884391259878,50.92216313552383,48.517184301136254,12.43753247303448,18.28603496293797,0.0,7.873971289368156,3.473798428193749,4.8880437282148295,2.2,9.236100170605994,-1428.5351172197095,-720.353355456557,-1187.6391709174125,-357.16004857431386,-2246.629496186024,-0.0,-0.0,457.5324620861604,2115.7007126875164,1.002,0.1071794623194495,0.0,0,1.0030937255829604,66.13161345066666,360.5619168801541,0.2553233899580844,9.036296679056896,0.0032604342740169662,28.79294337948262,1.2276359597210862,0.10065077574987175,-744.1751001091841,23.821744652627252,0.7249112727551998,-1203.251567516139,15.612396598726507,0.09727712740672513,-340.7359373676529,-16.424111206660918
2025-01-01 12:09:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,36.9472042831361,51.666666666666686,46.10666666666668,0.0,50.90931171477489,0.27572863169228695,739.5384383059205,5500.065542222223,36.9472042831361,49.71663889301702,50.90931171477489,49.1203024821381,12.43753247303448,18.198551547438885,0.0,7.877344819138161,3.478725586680029,4.91780735684803,2.2,9.236100170605994,-1402.7634431945041,-720.8510451697148,-1192.3838018680824,-361.4189748377637,-2226.9153798800235,-0.0,-0.0,457.5324620861604,2116.0782523582275,1.002,0.10681990209441988,0.0,0,0.9997285976200919,66.13161345066666,366.61947459935897,0.25673762233407826,8.996371819159496,0.0032605336609603064,28.85595101804432,1.2280045091932508,0.10065984465563725,-744.6846506601597,23.833605490445024,0.7249112727551998,-1207.9058448655182,15.522042997435864,0.09749507760207271,-345.28064425703565,-16.138330580728056
2025-01-01 12:10:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,37.490919719368776,51.666666666666686,46.10666666666668,0.0,50.896475286115646,0.27582066154675355,739.5384383059204,5500.065542222223,37.490919719368776,50.11438781215442,50.896475286115646,49.72334407517381,12.43753247303448,18.11385914230744,0.0,7.880644270731155,3.4835354228484965,4.947305977979737,2.2,9.236100170605994,-1377.9754599753767,-721.3370088313444,-1197.0166426360138,-365.66044212176973,-2207.8960183669137,-0.0,-0.0,457.5324620861604,2116.4127800568835,1.002,0.10647122048753901,0.0,0,0.9964652827599564,66.13161345066666,372.3880963053766,0.25811538055853145,8.957280339399876,0.003260633235498891,28.91618814774719,1.2283615091430509,0.1006687136301538,-745.1830834427805,23.846074611436098,0.7249112727551998,-1212.4492975665953,15.432654930581547,0.09771060754829787,-349.7998500484881,-15.86059207328164
2025-01-01 12:11:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,38.03148453168649,51.666666666666686,46.10666666666668,0.0,50.88365413817769,0.2759126431915301,739.5384383059205,5500.065542222223,38.03148453168649,50.51209094774805,50.88365413817769,50.32630935253323,12.43753247303448,18.031831063903397,0.0,7.883872882492499,3.4882353289456103,4.976539421415256,2.2,9.236100170605994,-1354.1292755744505,-721.811865955605,-1201.519942710623,-369.88386430644266,-2189.5368155770097,-0.0,-0.0,457.5324620861604,2116.7041933356054,1.002,0.10613294878654116,0.0,0,0.9932993943194837,66.13161345066666,377.8750779163989,0.2594579723582056,8.919562953822485,0.00326073298890061,28.97377457944683,1.2287074738035026,0.1006773914298457,-745.6708830052326,23.859017049627607,0.7249112727551998,-1216.8889084605653,15.368965749942422,0.09792373198685012,-354.29308397972676,-15.590780326715894
2025-01-01 12:12:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,38.56903509669087,51.666666666666686,46.10666666666668,0.0,50.87084854623495,0.2760045744918067,739.5384383059206,5500.065542222223,38.56903509669087,50.90974856509611,50.92919857452669,50.87084854623495,12.43753247303448,17.95235036652454,0.0,7.887033484568485,3.4928334350322294,5.005507575841647,2.2,9.236100170605994,-1331.1797737381994,-722.2761663834336,-1205.980690953375,-374.0886570752828,-2171.8058982104603,-0.0,-0.0,457.5324620861604,2116.952410507822,1.002,0.1058046539753934,0.0,0,0.9902268796970253,66.13161345066666,383.0936623861004,0.2607666090697055,8.88256373605838,0.003260832912817389,29.028820864379554,1.2290428781007878,0.10068588570998604,-746.1484725820568,23.872306198623146,0.7249112727551998,-1221.2323573406015,15.251666387226669,0.09813446578138595,-358.7598903184212,-15.328766756861583
2025-01-01 12:13:00,7.53080725220077,0.2592281001705139,0.0,0.12551345420334617,0.004320468336175232,0.0,0.03508777762702529,5.500065542222223,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Lower On,5500.065542222223,1.0,39.12296923784959,51.666666666666686,46.10666666666668,0.0,51.30736091801322,0.27290501330893163,739.5384383059205,5500.065542222223,39.12296923784959,51.30736091801322,51.30736091801322,51.30736091801322,12.43753247303448,17.87530824707412,0.0,7.8901285324913,3.497332933308349,5.034210385976663,2.2,9.236100170605994,-1309.0840276260437,-722.7303939416428,-1210.3129798285252,-378.2742399168683,-2154.673700696583,-0.0,-0.0,457.5324620861604,2117.1573697632202,1.002,0.10548593261861619,0.0,0,0.9872439631356449,66.13161345066666,388.057210984379,0.262042425199619,8.846827176946132,0.003260932999255283,29.081429910142866,1.2293681641940333,0.10069420311556376,-746.6162191145504,23.885825172907595,0.7249112727551998,-1225.48265961288,15.169679784354855,0.09834282389939472,-363.1998279861281,-15.074411930740172
2025-01-01 12:14:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.41295983477244,51.666666666666686,46.10666666666668,0.0,51.70492662692077,0.2701419658132054,739.5384383059205,0.0,39.41295983477244,51.70492662692078,51.70492662692078,51.70492662692077,12.43753247303448,17.800602859121042,-0.032730474212328886,7.89316014345239,3.501741466264725,5.0626478500552246,2.2,9.236100170605994,-1287.8011497113885,-723.1749713608453,-1214.5387322987576,-382.4400379162082,-2138.1126513301842,-0.0,-0.0,457.5324620861604,2117.3190294337423,1.002,0.1051764063561306,0.0,0,0.9843471035593481,66.13161345066666,392.7790395326355,0.2632864923983635,8.812300689272238,0.003261033240549739,29.131698169331226,1.229683746319266,0.10070234937929567,-747.0744386846706,23.899467323825238,0.7249112727551998,-1229.6470345035982,15.108302204840685,0.09854882139651922,-367.61247022352586,-14.827567692682356
2025-01-01 12:15:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.45830900885306,51.666666666666686,46.10666666666668,0.0,51.692018102516116,0.0,0.0,0.0,39.45830900885306,51.63933504526994,51.692018102516116,51.61299351664686,12.43753247303448,17.72813845499984,-0.10519487833353125,7.896130132617326,3.506065309796238,5.0908200176074425,2.2,9.236100170605994,-1267.2924546303566,-723.6102656376087,-1218.7373867356278,-386.5854833507243,-2122.0969388153158,-0.0,-0.0,457.5324620861604,2117.4373680105123,1.002,0.1048757186947895,0.0,0,0.9815329645449865,66.13161345066666,397.27202209879863,0.2644998288702048,8.778934844701135,0.0032611336293446713,29.179716482992507,1.2299900142724103,0.1007103294196727,-747.5234019621366,23.91313632452784,0.7249112727551998,-1233.7314103293438,14.994023593716047,0.09875247340319038,-371.99740429127934,-14.588079059444983
2025-01-01 12:16:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.536243068114985,51.666666666666686,46.10666666666668,0.0,51.68844228554703,0.0,0.0,0.0,39.536243068114985,51.63601245941499,51.68844228554703,51.60979754634897,12.43753247303448,17.65782473427815,-0.17550859905522032,7.8990400480233545,3.510306255453237,5.118726987486886,2.2,9.236100170605994,-1247.5214491182205,-724.0365935401628,-1222.8232893883753,-390.71001710524365,-2106.602330291168,-0.0,-0.0,457.5324620861604,2117.5123841502577,1.002,0.10458353260902278,0.0,0,0.9787983918666717,66.13161345066666,401.5484190867872,0.26568340600210344,8.746096329371902,0.003261234158574251,29.225570708930714,1.230287336039117,0.10071814743512661,-747.9633394436956,23.926745903532822,0.7249112727551998,-1237.737479418918,14.914190030542722,0.09895379511323696,-376.354231201352,-14.355785903891643
2025-01-01 12:17:00,2.0307417099785474,0.2592281001705139,0.0,0.03384569516630912,0.004320468336175232,0.0,0.03508777762702529,0.0,1.985653932351522,0.0,0.010000000000000002,0.0,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.61176645457506,51.666666666666686,46.10666666666668,0.0,51.68485946206061,0.0,0.0,0.0,39.61176645457506,51.63268331112466,51.68485946206061,51.60659523565669,12.43753247303448,17.58957633004012,-0.24375700329325056,7.90189120329112,3.5144705719453566,5.146368906112245,2.2,9.236100170605994,-1228.4537606562858,-724.4542270397997,-1226.8167313369788,-394.8130899202389,-2091.60602440218,-0.0,-0.0,457.5324620861604,2117.544096671425,1.002,0.10429952867692827,0.0,0,0.9761403960514305,66.13161345066666,405.61980165973375,0.26683815320186505,8.714331973284766,0.0032613348214467317,29.269342207783332,1.2305760598570263,0.10072580699225979,-748.3944463677316,23.940219327931892,0.7249112727551998,-1241.6711633016034,14.854431964624629,0.0991528017741706,-380.6825654740837,-14.130524446155242
2025-01-01 12:18:00,2.1893955561323937,0.2592281001705139,0.5739744191275236,0.036489925935539895,0.004320468336175232,0.009566240318792059,0.03508777762702529,0.0,1.985653932351522,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.68497347832224,51.666666666666686,46.10666666666668,0.0,51.68126985008297,0.0,0.0,0.0,39.68497347832224,51.62934780338959,51.68126985008297,51.60338678004291,12.43753247303448,17.523312389209334,-0.31002094412403736,7.904684707795119,3.5185632885308236,5.173745965889764,2.2,9.236100170605994,12759.865996557464,-724.8633984942786,-1230.7940998646943,-398.8941634862257,-2077.086528869824,-0.0,-0.0,457.5324620861604,2117.5325445382136,1.002,0.1040234035773108,0.0,0,0.9735561383129776,66.13161345066666,409.4970349650596,0.2679649615746737,8.683599864303954,0.00326143561142985,29.31110823340677,1.2308565158927087,0.10073331110719026,-748.8168872497981,23.9534887555195,0.7249112727551998,-1245.5372126998946,14.743112835200323,0.09934950867888281,-384.98203491683176,-13.912128569393943
2025-01-01 12:19:00,2.1893955561323937,0.2592281001705139,0.5739744191275236,0.036489925935539895,0.004320468336175232,0.009566240318792059,0.03508777762702529,0.0,1.985653932351522,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.46059348282314,51.666666666666686,46.10666666666668,0.0,51.67767365911103,0.0,0.0,0.0,39.46059348282314,51.626006131259054,51.67767365911103,51.600172367333066,12.43753247303448,17.712808673877156,-0.12052465945621549,7.907421496914342,3.522585153720538,5.200858403897043,2.2,9.236100170605994,12706.462586399512,-725.2643016323111,-1234.6499221595889,-402.9527128865486,-2118.714962477048,-0.0,-0.0,457.5324620861604,2117.477786835531,1.002,0.10481205191076942,0.0,0,0.9809371064375048,66.13161345066666,397.72205841433157,0.26478813529335066,8.771987377947454,0.0032615365222375,29.06276053241186,1.230054541593627,0.10074066232706062,-749.2308004349331,23.96649880262206,0.7249112727551998,-1249.3363346698632,14.68641251027439,0.09954393115930699,-389.2522804376784,-13.700432448870213
2025-01-01 12:20:00,2.1893955561323937,0.2592281001705139,0.5739744191275236,0.036489925935539895,0.004320468336175232,0.009566240318792059,0.03508777762702529,0.0,1.985653932351522,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.24264965252441,51.666666666666686,46.10666666666668,0.0,51.67409779497882,0.0,0.0,0.0,39.24264965252441,51.62268335304003,51.67409779497882,51.59697613207064,12.43753247303448,17.896792229624264,0.0,7.910102421987473,3.526542521074029,5.227706503385653,2.2,9.236100170605994,12655.742703983173,-725.6570653034197,-1238.495007324312,-406.988244044651,-2159.445768441501,-0.0,-0.0,457.5324620861604,2117.37990273227,1.002,0.10557486089444879,0.0,0,0.988076243813157,66.13161345066666,387.7329819624451,0.2617443486699459,8.857749722599632,0.003261636643280847,28.821223867468177,1.2292768955090436,0.1007478629718519,-749.6363116856396,23.97924638221991,0.7249112727551998,-1253.0745308914406,14.579523567128826,0.09973608460030074,-393.49295629973534,-13.495287744915686
2025-01-01 12:21:00,2.1893955561323937,0.2592281001705139,0.5739744191275236,0.036489925935539895,0.004320468336175232,0.009566240318792059,0.03508777762702529,0.0,1.985653932351522,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2563114335038472,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0011033162547420107,0.0,On,0.03147131489933007,0,On,0.0355731774937716,0,On,0.30012406414904125,0.22509304811178088,On,1.3593470996473522,0,On,0.2489850772052685,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.03077625670458,51.666666666666686,46.10666666666668,0.0,51.67054167554771,0.0,0.0,0.0,39.03077625670458,51.61937892677541,51.67054167554771,51.59379755238926,12.43753247303448,18.075576846904966,0.0,7.912728444535714,3.5304356700027357,5.254290601095024,2.2,9.236100170605994,12606.238976778142,-726.0417530728511,-1242.228347018658,-411.0003107172927,-2199.3202468505847,-0.0,-0.0,457.5324620861604,2117.238991325623,1.002,0.10631341863494206,0.0,0,0.9949884135463978,66.13161345066666,378.10373316649867,0.25882436671427644,8.940483300740674,0.003261735995042405,28.586087816918457,1.228522163641522,0.10075491565610573,-750.0335635540306,23.99181048117951,0.7249112727551998,-1256.7520653014044,14.523718282746312,0.09992598449483255,-397.70373129955647,-13.296579417736186
