occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.571,0.612,0.261,0.18,0.234,0.0,0.154,0,0,0,0
0.571,0.612,0.261,0.18,0.234,0.667,0.232,0,0,0,0
0.571,0.612,0.261,0.18,0.234,1.0,0.151,0,0,0,0
0.571,0.624,0.278,0.18,0.234,1.0,0.0,0,0,0,0
0.571,0.63,0.286,0.18,0.234,0.2,0.0756,0,0,0,0
0.571,0.63,0.286,0.18,0.234,0.0,0.138,0,0,0,0
0.571,0.63,0.286,0.18,0.234,0.0,0.151,0,0,0,0
0.571,0.648,0.296,0.18,0.235,0.0,0.0756,0,0,0,0
0.476,0.641,0.254,0.221,0.205,0.0,0.0756,0,0,0,0
0.333,0.617,0.184,0.281,0.159,0.0,0.0,0,0,0,0
0.286,0.609,0.16,0.301,0.144,0.0,0.0756,0,0,0,0
0.381,0.638,0.212,0.261,0.177,0.0,0.0,0,0,0,0
0.429,0.653,0.238,0.241,0.194,0.0,0.0,0,0,0,0
0.429,0.653,0.238,0.241,0.194,0.0,0.151,0,0,0,0
0.429,0.653,0.238,0.241,0.194,0.0,0.0,0,0,0,0
0.429,0.657,0.265,0.241,0.204,0.0,0.0,0,0,0,0
0.619,0.681,0.335,0.201,0.243,0.0,0.0,0,0,0,0
0.714,0.692,0.364,0.18,0.261,0.0,0.0,0,0,0,0
0.714,0.692,0.364,0.18,0.261,0.0,0.0,0,0,0,0
0.714,0.686,0.439,0.18,0.292,0.0,0.151,0,0,0,0
0.81,0.704,0.552,0.14,0.35,0.0,0.388,0,0,0,0
0.857,0.714,0.59,0.12,0.371,0.0,0.0756,0,0,0,0
0.857,0.714,0.59,0.12,0.371,0.0,0.0,0,0,0,0
0.857,0.699,0.658,0.12,0.438,0.0,0.281,0,0,0,0
0.857,0.692,0.692,0.12,0.471,0.0,0.124,0,0,0,0
0.857,0.692,0.692,0.12,0.471,0.0,0.0,0,0,0,0
0.857,0.692,0.692,0.12,0.471,0.0,0.0,0,0,0,0
0.857,0.662,0.657,0.12,0.546,0.0,0.142,0,0,0,0
0.952,0.659,0.722,0.0802,0.655,0.0,0.0,0,0,0,0
1.0,0.664,0.763,0.0602,0.69,0.0,0.0756,0,0,0,0
1.0,0.653,0.68,0.1,0.619,0.0,0.0,0,0,0,0
1.0,0.618,0.484,0.12,0.496,0.0,0.0,0,0,0,0
1.0,0.603,0.406,0.12,0.453,0.0,0.0,0,0,0,0
1.0,0.603,0.406,0.12,0.453,0.0,0.0,0,0,0,0
1.0,0.603,0.406,0.12,0.453,0.0,0.0,0,0,0,0
1.0,0.578,0.194,0.241,0.226,0.0,0.0,0,0,0,0
1.0,0.565,0.0876,0.301,0.113,0.0,0.0,0,0,0,0
1.0,0.565,0.0876,0.301,0.113,0.0,0.0,0,0,0,0
1.0,0.565,0.0876,0.301,0.113,0.0,0.0756,0,0,0,0
1.0,0.562,0.0482,0.341,0.0803,0.0,0.0,0,0,0,0
1.0,0.561,0.0286,0.361,0.0639,0.0,0.151,0,0,0,0
1.0,0.561,0.0286,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.561,0.0286,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.561,0.0241,0.361,0.0589,0.0,0.0,0,0,0,0
1.0,0.561,0.0218,0.361,0.0564,0.0,0.0,0,0,0,0
1.0,0.561,0.0218,0.361,0.0564,0.0,0.0,0,0,0,0
1.0,0.561,0.0218,0.361,0.0564,0.0,0.0,0,0,0,0
1.0,0.561,0.0197,0.361,0.0539,0.0,0.0,0,0,0,0
1.0,0.561,0.0186,0.361,0.0526,0.0,0.0,0,0,0,0
1.0,0.561,0.0186,0.361,0.0526,0.0,0.151,0,0,0,0
1.0,0.561,0.0186,0.361,0.0526,0.0,0.0,0,0,0,0
1.0,0.561,0.0182,0.361,0.0526,0.0,0.151,0,0,0,0
1.0,0.561,0.0179,0.361,0.0526,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.361,0.0526,0.0,0.0,0,0,0,0
1.0,0.561,0.0179,0.361,0.0526,0.0,0.302,0,0,0,0
1.0,0.561,0.0198,0.321,0.0531,0.667,0.0,0,0,0,0
1.0,0.56,0.0207,0.301,0.0533,1.0,0.308,0,0,0,0
1.0,0.56,0.0207,0.301,0.0533,1.0,0.0785,0,0,0,0
1.0,0.56,0.0207,0.301,0.0533,1.0,0.0756,0,0,0,0
1.0,0.56,0.024,0.301,0.0702,1.0,0.0,0,0,0,0
1.0,0.56,0.0256,0.301,0.0786,0.133,0.34,0,0,0,0
0.905,0.56,0.0256,0.301,0.0786,0.0,0.154,0,0,0,0
0.952,0.56,0.0281,0.261,0.0873,0.0,0.0756,0,0,0,0
0.905,0.566,0.0321,0.281,0.12,0.0,0.0756,0,0,0,0
0.857,0.569,0.0334,0.301,0.134,0.0,0.389,0,0,0,0
0.857,0.574,0.0436,0.221,0.188,0.667,0.0638,0,0,0,0
0.857,0.577,0.0488,0.18,0.215,1.0,0.0,0,0,0,0
0.762,0.588,0.0514,0.221,0.214,1.0,0.376,0,0,0,0
0.714,0.593,0.0528,0.241,0.213,1.0,0.151,0,0,0,0
0.619,0.593,0.0528,0.241,0.213,1.0,0.142,0,0,0,0
0.571,0.593,0.0528,0.241,0.213,1.0,0.126,0,0,0,0
0.571,0.606,0.069,0.201,0.25,1.0,0.0,0,0,0,0
0.476,0.604,0.0672,0.221,0.232,1.0,0.0,0,0,0,0
0.333,0.591,0.0525,0.281,0.178,1.0,0.0,0,0,0,0
0.19,0.579,0.0377,0.341,0.124,0.0,0.227,0,0,0,0
0.143,0.574,0.0349,0.361,0.105,0.0,0.0,0,0,0,0
0.143,0.574,0.036,0.361,0.105,0.0,0.151,0,0,0,0
0.143,0.574,0.036,0.361,0.105,0.0,0.0756,0,0,0,0
0.143,0.574,0.036,0.361,0.105,0.0,0.151,0,0,0,0
0.143,0.574,0.0376,0.361,0.103,0.0,0.0,0,0,0,0
0.143,0.574,0.0385,0.361,0.103,0.0,0.0,0,0,0,0
0.143,0.574,0.0385,0.361,0.103,0.0,0.227,0,0,0,0
0.143,0.574,0.0385,0.361,0.103,0.0,0.0,0,0,0,0
0.143,0.574,0.0401,0.361,0.101,0.0,0.0,0,0,0,0
0.143,0.574,0.0409,0.361,0.1,0.0,0.302,0,0,0,0
0.143,0.574,0.0409,0.361,0.1,0.0,0.0756,0,0,0,0
0.143,0.574,0.0409,0.361,0.1,0.0,0.0756,0,0,0,0
0.238,0.583,0.0581,0.321,0.13,0.0,0.151,0,0,0,0
0.286,0.587,0.0667,0.301,0.145,0.0,0.0,0,0,0,0
0.286,0.587,0.0667,0.301,0.145,0.0,0.0756,0,0,0,0
0.286,0.587,0.0667,0.301,0.145,0.0,0.0,0,0,0,0
0.286,0.587,0.0714,0.301,0.144,0.0,0.0,0,0,0,0
0.286,0.587,0.0737,0.301,0.143,0.0,0.0756,0,0,0,0
0.286,0.587,0.0737,0.301,0.143,0.0,0.0756,0,0,0,0
0.286,0.587,0.0737,0.301,0.143,0.0,0.0756,0,0,0,0
0.286,0.587,0.0761,0.301,0.143,0.0,0.0,0,0,0,0
0.286,0.587,0.0773,0.301,0.143,0.0,0.0,0,0,0,0
0.286,0.587,0.0773,0.301,0.143,0.0,0.0756,0,0,0,0
0.286,0.587,0.0773,0.301,0.143,0.0,0.0,0,0,0,0
0.381,0.604,0.105,0.261,0.174,0.0,0.227,0,0,0,0
0.333,0.602,0.0962,0.281,0.159,0.0,0.0756,0,0,0,0
0.286,0.596,0.0851,0.301,0.143,0.0,0.0756,0,0,0,0
0.381,0.607,0.107,0.261,0.174,0.667,0.0756,0,0,0,0
0.429,0.626,0.136,0.241,0.19,1.0,0.151,0,0,0,0
0.429,0.633,0.145,0.241,0.19,1.0,0.0,0,0,0,0
0.524,0.649,0.173,0.201,0.22,0.2,0.0756,0,0,0,0
0.571,0.657,0.187,0.18,0.236,0.0,0.151,0,0,0,0
0.571,0.674,0.215,0.18,0.239,0.0,0.0,0,0,0,0
0.667,0.704,0.264,0.14,0.273,0.0,0.151,0,0,0,0
0.714,0.714,0.281,0.12,0.289,0.0,0.0,0,0,0,0
0.714,0.714,0.281,0.12,0.289,0.0,0.0756,0,0,0,0
0.714,0.721,0.345,0.12,0.305,0.0,0.0756,0,0,0,0
0.714,0.725,0.377,0.12,0.313,0.0,0.0,0,0,0,0
0.714,0.725,0.377,0.12,0.313,0.0,0.0,0,0,0,0
0.714,0.725,0.377,0.12,0.313,0.0,0.302,0,0,0,0
0.714,0.717,0.476,0.12,0.352,0.0,0.151,0,0,0,0
0.714,0.714,0.525,0.12,0.371,0.0,0.0,0,0,0,0
0.714,0.714,0.525,0.12,0.371,0.0,0.0,0,0,0,0
0.81,0.714,0.525,0.12,0.371,0.0,0.151,0,0,0,0
0.857,0.699,0.607,0.12,0.438,0.0,0.0,0,0,0,0
0.857,0.692,0.647,0.12,0.471,0.0,0.195,0,0,0,0
0.857,0.692,0.647,0.12,0.471,0.0,0.0,0,0,0,0
0.857,0.692,0.647,0.12,0.471,0.0,0.0328,0,0,0,0
0.857,0.662,0.625,0.12,0.546,0.0,0.131,0,0,0,0
0.857,0.647,0.614,0.12,0.584,0.0,0.0,0,0,0,0
0.857,0.647,0.614,0.12,0.584,0.0,0.0,0,0,0,0
0.857,0.647,0.614,0.12,0.584,0.0,0.147,0,0,0,0
0.857,0.612,0.406,0.16,0.443,0.0,0.0,0,0,0,0
0.857,0.595,0.302,0.18,0.373,0.0,0.0796,0,0,0,0
0.857,0.584,0.207,0.261,0.266,0.0,0.0478,0,0,0,0
0.952,0.578,0.16,0.301,0.213,0.0,0.0,0,0,0,0
1.0,0.569,0.104,0.301,0.146,0.0,0.136,0,0,0,0
1.0,0.564,0.0571,0.341,0.093,0.0,0.0,0,0,0,0
1.0,0.563,0.0473,0.361,0.0829,0.0,0.0155,0,0,0,0
1.0,0.563,0.0473,0.361,0.0829,0.0,0.202,0,0,0,0
1.0,0.562,0.0348,0.361,0.0702,0.0,0.0,0,0,0,0
1.0,0.561,0.0286,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.561,0.0286,0.361,0.0639,0.0,0.0,0,0,0,0
1.0,0.561,0.0215,0.401,0.0564,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.561,0.0198,0.341,0.0531,0.0,0.0756,0,0,0,0
1.0,0.56,0.0207,0.301,0.0533,0.0,0.151,0,0,0,0
1.0,0.56,0.0207,0.301,0.0533,0.0,0.0756,0,0,0,0
1.0,0.56,0.0207,0.301,0.0533,0.0,0.227,0,0,0,0
1.0,0.561,0.0214,0.341,0.0615,0.0,0.151,0,0,0,0
1.0,0.561,0.0218,0.361,0.0656,0.0,0.0,0,0,0,0
1.0,0.561,0.0244,0.321,0.0743,0.0,0.151,0,0,0,0
1.0,0.56,0.0256,0.301,0.0786,0.0,0.0,0,0,0,0
1.0,0.566,0.0308,0.301,0.116,0.0,0.162,0,0,0,0
1.0,0.569,0.0334,0.301,0.134,0.0,0.124,0,0,0,0
1.0,0.572,0.0385,0.261,0.161,0.0,0.151,0,0,0,0
0.905,0.571,0.036,0.281,0.148,0.0,0.145,0,0,0,0
0.762,0.585,0.0463,0.261,0.187,0.0,0.227,0,0,0,0
0.714,0.593,0.0528,0.241,0.213,0.0,0.0,0,0,0,0
0.714,0.593,0.0528,0.241,0.213,0.667,0.315,0,0,0,0
0.714,0.593,0.0528,0.241,0.213,1.0,0.302,0,0,0,0
0.714,0.597,0.0591,0.241,0.214,1.0,0.151,0,0,0,0
0.714,0.6,0.0623,0.241,0.214,0.2,0.253,0,0,0,0
0.619,0.6,0.0623,0.241,0.214,0.0,0.0,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,0.0,0.0,0,0,0,0
0.571,0.608,0.0806,0.201,0.245,0.0,0.364,0,0,0,0
0.571,0.612,0.0898,0.18,0.261,0.0,0.0756,0,0,0,0
0.571,0.612,0.0898,0.18,0.261,0.0,0.0301,0,0,0,0
0.571,0.612,0.0898,0.18,0.261,0.0,0.12,0,0,0,0
0.571,0.612,0.0964,0.18,0.256,0.0,0.151,0,0,0,0
0.381,0.595,0.0725,0.261,0.187,0.0,0.378,0,0,0,0
0.286,0.587,0.0589,0.301,0.153,0.0,0.377,0,0,0,0
0.286,0.587,0.0589,0.301,0.153,0.0,0.0,0,0,0,0
0.286,0.587,0.0622,0.301,0.15,0.0,0.0,0,0,0,0
0.286,0.587,0.0638,0.301,0.148,0.0,0.31,0,0,0,0
0.286,0.587,0.0638,0.301,0.148,0.0,0.031,0,0,0,0
0.286,0.587,0.0638,0.301,0.148,0.0,0.151,0,0,0,0
0.286,0.587,0.0657,0.301,0.146,0.0,0.364,0,0,0,0
0.286,0.587,0.0667,0.301,0.145,0.667,0.319,0,0,0,0
0.286,0.587,0.0667,0.301,0.145,1.0,0.0756,0,0,0,0
0.286,0.587,0.0667,0.301,0.145,1.0,0.302,0,0,0,0
0.286,0.587,0.0714,0.301,0.144,1.0,0.151,0,0,0,0
0.286,0.587,0.0737,0.301,0.143,1.0,0.0756,0,0,0,0
0.286,0.587,0.0737,0.301,0.143,1.0,0.0,0,0,0,0
0.286,0.587,0.0737,0.301,0.143,1.0,0.151,0,0,0,0
0.286,0.587,0.0761,0.301,0.143,1.0,0.0756,0,0,0,0
0.286,0.587,0.0773,0.301,0.143,1.0,0.302,0,0,0,0
0.286,0.587,0.0773,0.301,0.143,0.0,0.0,0,0,0,0
0.286,0.587,0.0773,0.301,0.143,0.0,0.151,0,0,0,0
0.286,0.593,0.0825,0.301,0.143,0.0,0.199,0,0,0,0
0.286,0.596,0.0851,0.301,0.143,0.0,0.0756,0,0,0,0
0.286,0.596,0.0851,0.301,0.143,0.0,0.0,0,0,0,0
0.286,0.596,0.0851,0.301,0.143,0.0,0.185,0,0,0,0
0.286,0.605,0.0969,0.301,0.144,0.667,0.0756,0,0,0,0
0.286,0.609,0.103,0.301,0.144,1.0,0.0756,0,0,0,0
0.286,0.609,0.103,0.301,0.144,1.0,0.177,0,0,0,0
0.381,0.625,0.131,0.261,0.175,1.0,0.0,0,0,0,0
0.429,0.646,0.166,0.241,0.193,1.0,0.0,0,0,0,0
0.524,0.673,0.211,0.201,0.226,0.133,0.0946,0,0,0,0
0.571,0.683,0.228,0.18,0.241,0.0,0.0,0,0,0,0
0.667,0.704,0.264,0.14,0.273,0.0,0.0756,0,0,0,0
0.714,0.699,0.297,0.16,0.27,0.0,0.344,0,0,0,0
0.714,0.692,0.305,0.18,0.261,0.0,0.0756,0,0,0,0
0.81,0.714,0.353,0.14,0.295,0.0,0.0756,0,0,0,0
0.857,0.725,0.377,0.12,0.313,0.0,0.0812,0,0,0,0
0.762,0.717,0.476,0.12,0.352,0.0,0.0756,0,0,0,0
0.714,0.714,0.525,0.12,0.371,0.0,0.0,0,0,0,0
0.714,0.714,0.525,0.12,0.371,0.0,0.15,0,0,0,0
0.714,0.714,0.525,0.12,0.371,0.0,0.0906,0,0,0,0
0.714,0.682,0.523,0.16,0.382,0.0,0.0,0,0,0,0
0.714,0.666,0.521,0.18,0.388,0.0,0.219,0,0,0,0
0.714,0.666,0.521,0.18,0.388,0.0,0.0,0,0,0,0
0.714,0.666,0.521,0.18,0.388,0.0,0.0,0,0,0,0
0.714,0.642,0.504,0.18,0.448,0.0,0.0,0,0,0,0
0.714,0.63,0.495,0.18,0.478,0.0,0.195,0,0,0,0
0.619,0.619,0.415,0.221,0.407,0.0,0.0,0,0,0,0
0.667,0.624,0.455,0.201,0.442,0.0,0.0,0,0,0,0
0.81,0.601,0.319,0.221,0.354,0.0,0.101,0,0,0,0
0.857,0.581,0.184,0.281,0.239,0.0,0.0756,0,0,0,0
0.857,0.578,0.16,0.301,0.213,0.0,0.0,0,0,0,0
0.857,0.578,0.16,0.301,0.213,0.0,0.118,0,0,0,0
0.857,0.567,0.0654,0.381,0.106,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.952,0.561,0.025,0.381,0.0601,0.0,0.152,0,0,0,0
1.0,0.561,0.0215,0.401,0.0564,0.0,0.0304,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
1.0,0.561,0.0231,0.341,0.07,0.667,0.151,0,0,0,0
1.0,0.56,0.0256,0.301,0.0786,1.0,0.0151,0,0,0,0
1.0,0.571,0.0411,0.221,0.17,1.0,0.0,0,0,0,0
1.0,0.577,0.0488,0.18,0.215,1.0,0.319,0,0,0,0
1.0,0.577,0.0488,0.18,0.215,1.0,0.0756,0,0,0,0
0.81,0.572,0.0385,0.261,0.161,1.0,0.227,0,0,0,0
0.714,0.585,0.0463,0.261,0.187,1.0,0.586,0,0,0,0
0.714,0.593,0.0528,0.241,0.213,0.0667,0.302,0,0,0,0
0.619,0.586,0.045,0.281,0.177,0.0,0.105,0,0,0,0
0.571,0.583,0.0412,0.301,0.16,0.0,0.0598,0,0,0,0
0.571,0.594,0.0553,0.261,0.196,0.0,0.0756,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,0.0,0.326,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,0.0,0.0,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,0.0,0.0,0,0,0,0
0.571,0.6,0.0687,0.241,0.211,0.0,0.346,0,0,0,0
0.571,0.6,0.0719,0.241,0.209,0.0,0.0,0,0,0,0
0.476,0.6,0.0719,0.241,0.209,0.0,0.151,0,0,0,0
0.429,0.6,0.0719,0.241,0.209,0.0,0.359,0,0,0,0
0.429,0.6,0.0768,0.241,0.205,0.0,0.0,0,0,0,0
0.429,0.6,0.0793,0.241,0.203,0.0,0.0,0,0,0,0
0.429,0.6,0.0793,0.241,0.203,0.0,0.538,0,0,0,0
0.429,0.6,0.0793,0.241,0.203,0.0,0.139,0,0,0,0
0.524,0.608,0.0995,0.201,0.23,0.667,0.302,0,0,0,0
0.571,0.612,0.11,0.18,0.244,1.0,0.49,0,0,0,0
0.571,0.612,0.11,0.18,0.244,1.0,0.167,0,0,0,0
0.571,0.612,0.11,0.18,0.244,1.0,0.0756,0,0,0,0
0.571,0.604,0.0972,0.221,0.208,1.0,0.0,0,0,0,0
0.571,0.6,0.091,0.241,0.19,1.0,0.0,0,0,0,0
0.571,0.6,0.091,0.241,0.19,1.0,0.0,0,0,0,0
0.571,0.6,0.091,0.241,0.19,1.0,0.0756,0,0,0,0
0.571,0.6,0.098,0.241,0.189,1.0,0.151,0,0,0,0
0.571,0.6,0.102,0.241,0.189,0.0,0.227,0,0,0,0
0.571,0.6,0.102,0.241,0.189,0.0,0.302,0,0,0,0
0.571,0.6,0.102,0.241,0.189,0.0,0.608,0,0,0,0
0.476,0.591,0.0854,0.281,0.159,0.0,0.242,0,0,0,0
0.429,0.587,0.0773,0.301,0.143,0.0,0.151,0,0,0,0
0.524,0.595,0.097,0.261,0.174,0.0,0.151,0,0,0,0
0.571,0.6,0.107,0.241,0.189,0.0,0.151,0,0,0,0
0.571,0.609,0.115,0.241,0.189,0.0,0.0756,0,0,0,0
0.571,0.613,0.119,0.241,0.189,0.0,0.151,0,0,0,0
0.571,0.613,0.119,0.241,0.189,0.0,0.0756,0,0,0,0
0.571,0.613,0.119,0.241,0.189,0.0,0.0756,0,0,0,0
0.476,0.626,0.136,0.241,0.19,0.0,0.0,0,0,0,0
0.429,0.633,0.145,0.241,0.19,0.0,0.151,0,0,0,0
0.429,0.633,0.145,0.241,0.19,0.0,0.0,0,0,0,0
0.429,0.633,0.145,0.241,0.19,0.0,0.0756,0,0,0,0
0.429,0.646,0.166,0.241,0.193,0.0,0.0756,0,0,0,0
0.524,0.673,0.211,0.201,0.226,0.0,0.151,0,0,0,0
0.667,0.704,0.264,0.14,0.273,0.0,0.302,0,0,0,0
0.714,0.714,0.281,0.12,0.289,0.0,0.378,0,0,0,0
0.714,0.721,0.345,0.12,0.305,0.0,0.19,0,0,0,0
0.619,0.703,0.329,0.16,0.278,0.0,0.227,0,0,0,0
0.667,0.714,0.353,0.14,0.295,0.0,0.151,0,0,0,0
0.714,0.725,0.377,0.12,0.313,0.0,0.245,0,0,0,0
0.714,0.717,0.476,0.12,0.352,0.0,0.151,0,0,0,0
0.619,0.693,0.458,0.16,0.329,0.0,0.13,0,0,0,0
0.571,0.683,0.424,0.18,0.307,0.0,0.0135,0,0,0,0
0.571,0.683,0.424,0.18,0.307,0.0,0.0,0,0,0,0
0.667,0.689,0.573,0.14,0.417,0.0,0.0,0,0,0,0
0.714,0.674,0.563,0.16,0.415,0.0,0.0429,0,0,0,0
0.714,0.666,0.521,0.18,0.388,0.0,0.0,0,0,0,0
0.714,0.666,0.521,0.18,0.388,0.0,0.0,0,0,0,0
0.714,0.608,0.265,0.301,0.235,0.0,0.0,0,0,0,0
0.714,0.579,0.137,0.361,0.159,0.0,0.0,0,0,0,0
0.714,0.579,0.137,0.361,0.159,0.0,0.0,0,0,0,0
0.714,0.579,0.137,0.361,0.159,0.0,0.0,0,0,0,0
0.714,0.573,0.105,0.361,0.141,0.0,0.0,0,0,0,0
0.714,0.57,0.0891,0.361,0.133,0.0,0.0,0,0,0,0
0.714,0.57,0.0891,0.361,0.133,0.0,0.0,0,0,0,0
0.81,0.575,0.136,0.321,0.186,0.0,0.138,0,0,0,0
0.857,0.568,0.0849,0.341,0.126,0.0,0.0,0,0,0,0
0.857,0.563,0.0473,0.361,0.0829,0.0,0.0155,0,0,0,0
0.857,0.563,0.0473,0.361,0.0829,0.0,0.14,0,0,0,0
0.857,0.563,0.0473,0.361,0.0829,0.0,0.0,0,0,0,0
0.857,0.562,0.0278,0.401,0.0627,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.561,0.0184,0.381,0.0526,0.667,0.0756,0,0,0,0
0.857,0.561,0.0186,0.361,0.0526,1.0,0.227,0,0,0,0
0.857,0.561,0.0182,0.361,0.0526,1.0,0.0,0,0,0,0
0.857,0.561,0.0179,0.361,0.0526,0.2,0.302,0,0,0,0
0.857,0.561,0.0179,0.361,0.0526,0.0,0.302,0,0,0,0
0.857,0.561,0.0179,0.361,0.0526,0.0,0.151,0,0,0,0
0.857,0.561,0.018,0.401,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.562,0.018,0.421,0.0526,0.0,0.0,0,0,0,0
0.857,0.561,0.0206,0.381,0.0613,0.667,0.151,0,0,0,0
0.857,0.561,0.0218,0.361,0.0656,1.0,0.0,0,0,0,0
0.857,0.561,0.0218,0.361,0.0656,1.0,0.0684,0,0,0,0
0.857,0.561,0.0244,0.321,0.0743,1.0,0.0756,0,0,0,0
0.857,0.566,0.0308,0.301,0.116,1.0,0.151,0,0,0,0
0.857,0.569,0.0334,0.301,0.134,0.133,0.0842,0,0,0,0
0.857,0.569,0.0334,0.301,0.134,0.0,0.0756,0,0,0,0
0.762,0.567,0.0283,0.341,0.107,0.0,0.0,0,0,0,0
0.619,0.57,0.0283,0.361,0.102,0.0,0.0935,0,0,0,0
0.571,0.572,0.0296,0.361,0.106,0.0,0.151,0,0,0,0
0.571,0.579,0.0373,0.321,0.142,0.0,0.302,0,0,0,0
0.571,0.59,0.0489,0.261,0.195,0.0,0.313,0,0,0,0
0.571,0.597,0.0591,0.241,0.214,0.0,0.167,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,0.0,0.0756,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,0.667,0.19,0,0,0,0
0.571,0.6,0.0623,0.241,0.214,1.0,0.0,0,0,0,0
0.571,0.608,0.0806,0.201,0.245,1.0,0.302,0,0,0,0
0.571,0.612,0.0898,0.18,0.261,1.0,0.553,0,0,0,0
0.571,0.612,0.0898,0.18,0.261,1.0,0.249,0,0,0,0
0.476,0.604,0.0778,0.221,0.226,0.133,0.302,0,0,0,0
0.429,0.6,0.0768,0.241,0.205,0.0,0.236,0,0,0,0
0.429,0.6,0.0793,0.241,0.203,0.0,0.0,0,0,0,0
0.333,0.591,0.0657,0.281,0.17,0.0,0.0756,0,0,0,0
0.286,0.587,0.0589,0.301,0.153,0.0,0.249,0,0,0,0
0.286,0.587,0.0622,0.301,0.15,0.0,0.0,0,0,0,0
0.286,0.587,0.0638,0.301,0.148,0.0,0.0756,0,0,0,0
0.286,0.587,0.0638,0.301,0.148,0.0,0.443,0,0,0,0
0.286,0.587,0.0638,0.301,0.148,0.0,0.294,0,0,0,0
0.286,0.587,0.0657,0.301,0.146,0.0,0.0,0,0,0,0
