Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:04:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,82.75535294365633,51.666666666666686,46.10666666666668,0.0,51.22974011835913,0.24235991905748494,655.4535330623306,0.0,129.305238974463,48.703122686979775,51.22974011835913,47.4398139712901,12.43753247303448,17.917606981854636,0.0,1.7,-136.0990508512487,-585.2543749215337,-0.0,-0.0,307.2600830888662,819.663549033064,2.002,0.02762304759642465,0.0,0,0.704613842479613,132.13122767288888,141.89524098141874,0.36110923392273103,10.269372971151922,0.004510354414676883,-0.7048233408091265,1.2294593590960596
2025-01-01 11:05:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,82.52581548587244,51.666666666666686,46.10666666666668,0.0,51.2049142628808,0.24251512149949866,655.4535330623307,0.0,128.9465866966757,48.6248693550416,51.2049142628808,47.334846901122,12.43753247303448,17.926726710863967,0.0,1.7,-136.3698873186919,-585.7813258038537,-0.0,-0.0,307.2600830888662,820.5436829554725,2.002,0.027632380158518172,0.0,0,0.7048518992115482,132.13122767288888,142.1513553962956,0.36090146015827923,10.272971735107888,0.004510347793600294,-0.7398327841953134,1.2294208437779632
2025-01-01 11:06:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,82.29642476678637,51.666666666666686,46.10666666666668,0.0,51.18010060141508,0.24267044646673536,655.4535330623306,0.0,128.5881636981037,48.546651786623045,51.18010060141508,47.22992737922703,12.43753247303448,17.93582671039921,0.0,1.7,-136.64184988438922,-586.3073249861717,-0.0,-0.0,307.2600830888662,821.4117510958633,2.002,0.027641690957757394,0.0,0,0.705089400812543,132.13122767288888,142.40539201291622,0.36069424241476533,10.277489536602875,0.004510340843428947,-0.77472984552996,1.2293824144424705
2025-01-01 11:07:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,82.06717879748285,51.666666666666686,46.10666666666668,0.0,51.15529912101095,0.24282589412923686,655.4535330623306,0.0,128.22996687106695,48.468469958861206,51.15529912101095,47.125055377786346,12.43753247303448,17.944907699172948,0.0,1.7,-136.91496920426357,-586.8324127751639,-0.0,-0.0,307.2600830888662,822.2677490910988,2.002,0.027650980740507477,0.0,0,0.7053263663210187,132.13122767288888,142.65736048203414,0.3604875635506145,10.281066328655282,0.0045103335651985104,-0.8095174346626366,1.229344068037692
2025-01-01 11:08:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,81.83807562849485,51.666666666666686,46.10666666666668,0.0,51.1305098090437,0.24298146465540812,655.4535330623307,0.0,127.8719931695232,48.390323849203085,51.1305098090437,47.020230869282784,12.43753247303448,17.953970381449334,0.0,1.7,-137.18927722474638,-587.3566287038922,-0.0,-0.0,307.2600830888662,823.1116712684801,2.002,0.02766025023782737,0.0,0,0.7055628143849634,132.13122767288888,142.90726839027957,0.36028140679432463,10.284632392400976,0.004510325959917459,-0.8441984008596664,1.2293058015735652
2025-01-01 11:09:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,81.6091133535577,51.666666666666686,46.10666666666668,0.0,51.10573265320835,0.24313715821204682,655.4535330623306,0.0,127.5142396149339,48.3122134353994,51.10573265320835,46.915453826494925,12.43753247303448,17.963015445743338,0.0,1.7,-137.46480690947237,-587.8800114547051,-0.0,-0.0,307.2600830888662,823.943510702916,2.002,0.027669500164155498,0.0,0,0.7057987632284052,132.13122767288888,143.15512145636657,0.3600757557726579,10.289120221444435,0.004510318028567641,-0.8787755278308098,1.2292676121273234
2025-01-01 11:10:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,81.38029011240535,51.666666666666686,46.10666666666668,0.0,51.08096764151244,0.24329297496437696,655.4535330623306,0.0,127.15670330063335,48.234138695497876,51.08096764151244,46.8107242224906,12.43753247303448,17.97204356371587,0.0,1.7,-137.74159199404528,-588.4025987933427,-0.0,-0.0,307.2600830888662,824.7632592729535,2.002,0.027678731216196812,0.0,0,0.706034230623024,132.13122767288888,143.40092371043116,0.35987059453431025,10.292666414197152,0.004510309772104885,-0.9132515295285359,1.2292294968481379
2025-01-01 11:11:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,81.15160409318872,51.666666666666686,46.10666666666668,0.0,51.05621476226837,0.2434489150760856,655.4535330623306,0.0,126.79938139560738,48.1560996078361,51.05621476226837,46.70604203061997,12.43753247303448,17.981055389245668,0.0,1.7,-138.0196667650817,-588.9244275131608,-0.0,-0.0,307.2600830888662,825.5709077237799,2.002,0.027687944071991443,0.0,0,0.7062692338643934,132.13122767288888,143.6446776592129,0.3596659075694906,10.297136143751374,0.004510301191459652,-0.947629046644265,1.229191452961008
2025-01-01 11:12:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,80.92305353473952,51.666666666666686,46.10666666666668,0.0,51.03147400408534,0.24360497870936265,655.4535330623306,0.0,126.4422711480305,48.07809615103395,51.03147400408534,46.60140722450825,12.43753247303448,17.99005155766055,0.0,1.7,-138.29906586497015,-589.4455333884999,-0.0,-0.0,307.2600830888662,826.366445714114,2.002,0.027697139390147025,0.0,0,0.7065037897524,132.13122767288888,143.88638443466357,0.3594616798258525,10.300663779752412,0.004510292287537717,-0.9819106437319776,1.2291534777699824
2025-01-01 11:13:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,80.69463672790901,51.666666666666686,46.10666666666668,0.0,51.006745355860915,0.2437611660249432,655.4535330623307,0.0,126.08536988735784,48.00012830398569,51.006745355860915,46.49681977804808,12.43753247303448,17.999032685112084,0.0,1.7,-138.579824115399,-589.9659511362887,-0.0,-0.0,307.2600830888662,827.1498618770036,2.002,0.027706317809218117,0.0,0,0.7067379145754122,132.13122767288888,144.12604393202352,0.35925789672111075,10.30511668301299,0.004510283061220874,-1.0160988068961516,1.2291155686607673
2025-01-01 11:14:00,0.18207471820773632,0.10266516431404922,0.0,0.0030345786367956054,0.0017110860719008203,0.0,0.02691887513105105,0.15515584307668528,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.025207597718770347,0,On,0.018268957324619608,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,80.4663520171633,51.666666666666686,46.10666666666668,0.0,50.98202880677231,0.24391747718215182,655.4535330623307,0.0,125.72867502681765,47.922196045851905,50.98202880677231,46.392279665391705,12.43753247303448,18.007999368079325,0.0,1.7,-138.86197627939976,-590.4857143850755,-0.0,-0.0,307.2600830888662,827.9211443861608,2.002,0.027715479947217944,0.0,0,0.7069716240978264,132.13122767288888,144.36365501680953,0.35905454415273946,10.308627000491882,0.004510273513367675,-1.050195941986344,1.229077723102796
2025-01-01 11:15:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,80.27305264418086,51.666666666666686,46.10666666666668,0.0,50.95732434626752,0.1441561544751916,387.127242964939,0.0,125.4266447565326,47.84429935605112,50.95732434626752,46.287786860942916,12.43753247303448,18.016952182992657,0.0,1.7,-138.50239052922493,-591.0048556509864,-0.0,-0.0,307.9032498123771,828.680278946917,2.002,0.027724626401253186,0.0,0,0.7072049335507513,132.13122767288888,144.5992153093844,0.35885160850491354,10.313064272735534,0.004510263644814175,-1.0842043732639994,1.2290399386507878
2025-01-01 11:16:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,80.11463295665024,51.666666666666686,46.10666666666668,0.0,50.936645180324284,0.1442335855854303,387.127242964939,0.0,125.179113994766,47.793189319513424,50.936645180324284,46.221461389108,12.43753247303448,18.025923478336956,0.0,1.7,-138.789886888584,-591.5252508123272,-0.0,-0.0,307.9032498123771,829.4272519578589,2.002,0.02773379021922122,0.0,0,0.7074386859261073,132.13122767288888,144.83211411136608,0.35864835945999735,10.316574239830405,0.004510253456374693,-1.1182501734816683,1.2290020787558564
2025-01-01 11:17:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,79.95631525915145,51.666666666666686,46.10666666666668,0.0,50.915977568384065,0.1443110565894753,387.127242964939,0.0,124.93174259242414,47.742103965856074,50.915977568384065,46.155167164592086,12.43753247303448,18.03488099791252,0.0,1.7,-139.07871411196933,-592.0450289034815,-0.0,-0.0,307.9032498123771,830.1620484784632,2.002,0.02774293845243641,0.0,0,0.7076720407626855,132.13122767288888,145.06306497913508,0.3584455249294067,10.321012306441569,0.004510242947677742,-1.1522076321789556,1.2289642795717812
2025-01-01 11:18:00,0.1827178849312472,0.10266516431404922,0.4645728511809253,0.003045298082187453,0.0017110860719008203,0.007742880853015421,0.026503365278543845,0.15621451965270336,0.0,0.4645728511809253,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,On,10550.56,0,81.1613275487563,51.666666666666686,46.10666666666668,0.0,50.89532149986096,0.14438856752156434,387.127242964939,10550.56,126.81457429493173,47.69104327918832,50.89532149986096,46.088904168852,12.43753247303448,18.043825313616477,0.0,1.7,-139.36897546748955,-592.5642222547859,-0.0,-0.0,307.9032498123771,830.8846528016331,2.002,0.027752071692719947,0.0,0,0.7079050131567709,132.13122767288888,145.2919969749194,0.35824309145270233,10.324506214623959,0.004510232119534337,-1.1860790514941173,1.2289265386734172
2025-01-01 11:19:00,0.1827178849312472,0.10266516431404922,0.4645728511809253,0.003045298082187453,0.0017110860719008203,0.007742880853015421,0.026503365278543845,0.15621451965270336,0.0,0.4645728511809253,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,On,10550.56,0,83.72893801149498,51.666666666666686,46.10666666666668,0.0,50.8747062210319,0.14446600845410276,387.127242964939,10550.56,130.8264656429609,48.69185887014025,50.8747062210319,47.600435194694434,12.43753247303448,18.052756969839656,0.0,1.7,-139.66072001232735,-593.0828616469861,-0.0,-0.0,307.9032498123771,831.595048510692,2.002,0.027761190503408115,0.0,0,0.7081376174780503,132.13122767288888,145.51889182228174,0.3580410462212141,10.328929878834018,0.004510220972733954,-1.219866623142123,1.228888853752323
2025-01-01 11:20:00,0.1827178849312472,0.10266516431404922,0.4645728511809253,0.003045298082187453,0.0017110860719008203,0.007742880853015421,0.026503365278543845,0.15621451965270336,0.0,0.4645728511809253,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,On,10550.56,0,86.29555081022605,51.666666666666686,46.10666666666668,0.0,50.85416094307448,0.1445432691200512,387.127242964939,10550.56,134.8367981409782,49.69227440966678,50.85416094307448,49.11133114296293,12.43753247303448,18.06167648660091,0.0,1.7,-139.9539809031812,-593.6009764903645,-0.0,-0.0,307.9032498123771,832.2932185220553,2.002,0.02777029542257659,0.0,0,0.7083698674518583,132.13122767288888,145.74374577480617,0.35783937700541635,10.332408823206151,0.00451020950804557,-1.2535724407972837,1.2288512226034967
2025-01-01 11:21:00,0.1827178849312472,0.10266516431404922,0.4645728511809253,0.003045298082187453,0.0017110860719008203,0.007742880853015421,0.026503365278543845,0.15621451965270336,0.0,0.4645728511809253,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,On,10550.56,0,88.86116500905187,51.666666666666686,46.10666666666668,0.0,50.833685603153604,0.1446203490441383,387.12724296493894,10550.56,138.84557032664355,50.692290053210826,50.833685603153604,50.62159227823945,12.43753247303448,18.070584360639526,0.0,1.7,-140.2487952583658,-594.1185948855964,-0.0,-0.0,307.9032498123771,832.9791451405366,2.002,0.027779386964177567,0.0,0,0.7086017761881831,132.13122767288888,145.9665498148536,0.3576380721286028,10.336819127387528,0.004510197726218577,-1.2871985045063057,1.2288136431207322
2025-01-01 11:22:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,90.14336861825345,51.666666666666686,46.10666666666668,0.0,51.69190595636116,0.1414585070371482,387.127242964939,0.0,140.849013466021,51.69190595636116,51.69190595636117,51.69190595636116,12.43753247303448,18.079481065533905,0.0,1.7,-140.54519866595095,-594.6357436281451,-0.0,-0.0,307.9032498123771,833.652810099326,2.002,0.027788465618182014,0.0,0,0.7088333561852955,132.13122767288888,146.18729514981703,0.3574371204624608,10.34028410589513,0.004510185627983657,-1.3207467213043018,1.2287761132960868
2025-01-01 11:23:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,89.98118099263483,51.666666666666686,46.10666666666668,0.0,51.671099665888704,0.14153352511472317,387.127242964939,0.0,140.59559530099193,51.63925805649413,51.671099665888704,51.62333725179685,12.43753247303448,18.08836705212594,0.0,1.7,-140.84322557531758,-595.1524482304646,-0.0,-0.0,307.9032498123771,834.3141946125259,2.002,0.02779753185103356,0.0,0,0.7090646193413265,132.13122767288888,146.40597284276998,0.35723651141585816,10.344681999127054,0.004510173214053656,-1.3542189070193715,1.2287386312180577
2025-01-01 11:24:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,89.81908751881969,51.666666666666686,46.10666666666668,0.0,51.65030486965035,0.14160858129248813,387.12724296493906,0.0,140.34232424815576,51.586635426578184,51.65030486965035,51.55480070504211,12.43753247303448,18.097242748945785,0.0,1.7,-141.14290939392137,-595.6687329442929,-0.0,-0.0,307.9032498123771,834.9632794202314,2.002,0.027806586106102163,0.0,0,0.7092955769658394,132.13122767288888,146.6225737379944,0.3570362349236418,10.348133917790314,0.004510160485124435,-1.387616788074992,1.2287011950697582
2025-01-01 11:25:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,89.65708706683057,51.666666666666686,46.10666666666668,0.0,51.629521558680224,0.14168367559746478,387.127242964939,0.0,140.08919854192277,51.53403805194384,51.629521558680224,51.486296298575645,12.43753247303448,18.106108562649453,0.0,1.7,-141.44428237292047,-596.1846207837563,-0.0,-0.0,307.9032498123771,835.6000452558108,2.002,0.027815628804150342,0.0,0,0.7095262397917231,132.13122767288888,146.8370885984587,0.3568362814352118,10.352520259032401,0.004510147441875707,-1.420942003339532,1.2286638031270416
2025-01-01 11:26:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,89.49517856440951,51.666666666666686,46.10666666666668,0.0,51.608749724197814,0.14175880805606314,387.127242964939,0.0,139.83621650688985,51.48146591809763,51.608749724197814,51.41782401504754,12.43753247303448,18.11496487847704,0.0,1.7,-141.74737587316778,-596.7001335497399,-0.0,-0.0,307.9032498123771,836.2244711959629,2.002,0.02782466034381982,0.0,0,0.7097566179876048,132.13122767288888,147.04950786419502,0.35663664190265476,10.355959935300639,0.004510134084971861,-1.454196106052406,1.2286264537565381
2025-01-01 11:27:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,89.3333609962582,51.666666666666686,46.10666666666668,0.0,51.587989357598325,0.14183397869411285,387.127242964939,0.0,139.58337655665343,51.428919010713194,51.587989357598325,51.349383837270636,12.43753247303448,18.123812060709245,0.0,1.7,-142.05221995074172,-597.2152918542281,-0.0,-0.0,307.9032498123771,836.8365372596435,2.002,0.027833681102115912,0.0,0,0.7099867211702062,132.13122767288888,147.2598220911093,0.3564373077689987,10.36033549695589,0.00451012041506276,-1.4873805657401946,1.2285891454137003
2025-01-01 11:28:00,0.1827178849312472,0.10266516431404922,0.0,0.003045298082187453,0.0017110860719008203,0.0,0.026503365278543845,0.15621451965270336,0.0,0.0,0.0,0.0,0.10266516431404922,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.001711277412280702,0.0,On,0.024792087866263142,0,On,0.019327633900637683,0,On,0.09922661131084275,0.07441995848313204,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,688.1309688888889,Off,0.0,0,89.17163340235038,51.666666666666686,46.10666666666668,0.0,51.567240450443215,0.14190918753689447,387.12724296493894,0.0,139.33067719117247,51.37639731562235,51.567240450443215,51.280975748211915,12.43753247303448,18.132650453154284,0.0,1.7,-142.35884363454485,-597.7301151464784,-0.0,-0.0,307.9032498123771,837.4362227400508,2.002,0.027842691434922236,0.0,0,0.7102165584174731,132.13122767288888,147.46802169955643,0.35623827095579935,10.363763663388998,0.004510106432784525,-1.5204967702475316,1.2285518766407202
