Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-07 02:00:00,0.6523580230479903,0.09148066772791795,0.0,0.12607219090313831,0.5134370343931624,0.012848797751689615,0.0,0.0,47.96950397638849,18.43479485797582,0.0
2025-01-07 03:00:00,0.22340329928175667,0.09082320365637053,0.0,0.1251955721410751,0.08557283906552705,0.012634888075154527,0.0,0.0,46.989982675237634,17.836902865758894,-0.08999515733719363
2025-01-07 04:00:00,0.7787501344456194,0.09016573958482312,0.03871440426507711,0.12431895337901186,0.6417962929914529,0.012634888075154527,0.03871440426507711,0.0,49.41119668002905,17.946712246139885,-0.017002159218684317
2025-01-07 05:00:00,0.7791779537986895,0.09016573958482312,0.0,0.12431895337901186,0.6417962929914529,0.013062707428224702,0.0,0.0,51.89818782018541,18.225824133575095,0.0
2025-01-07 06:00:00,0.7814659655141536,0.09148066772791795,0.0,0.12607219090313831,0.6417962929914529,0.013597481619562422,0.0,0.0,50.790807468454,18.346155982842163,0.0
2025-01-07 07:00:00,0.643842475041996,0.0927955958710128,0.0,0.1278254284272648,0.5027404295099714,0.01327661710475979,0.0,0.0,49.72375442450992,18.434262842026115,0.0
2025-01-07 08:00:00,0.20508874521055767,0.09345305994256022,0.0,0.128702047189328,0.0641796292991453,0.012207068722084352,0.0,0.0,48.68449008651398,17.836428126147755,-0.08898344576715563
2025-01-07 09:00:00,0.8623726334957809,0.10706010406364265,0.030971523412061684,0.17445511014699167,0.6417962929914529,0.04612123035733626,0.030971523412061684,0.0,47.73374388806066,17.969165542842095,-0.021372010685576665
2025-01-07 10:00:00,0.8685701191784374,0.10944943465398978,0.007742880853015421,0.1837595342874178,0.6310996881082621,0.05371089678275754,0.007742880853015421,0.0,52.368473724390164,18.410096822522974,0.0
2025-01-07 11:00:00,0.13928381328147632,0.0927955958710128,0.0,0.1278254284272648,0.0,0.011458384854211546,0.0,0.0,51.2686496649765,17.961287283090655,-0.06020870353042458
2025-01-07 12:00:00,0.8718988283118606,0.10771756813519007,0.023228642559046265,0.1868218857458037,0.6417962929914529,0.043280649574604,0.023228642559046265,0.0,50.09811287519278,17.969128040810077,-0.04685194855070656
2025-01-07 13:00:00,0.45260492118979495,0.12440098744886505,0.03871440426507711,0.26265698913136276,0.10696604883190881,0.08298188322652336,0.03871440426507711,0.0,51.2375823327249,18.257526952819685,0.0
2025-01-07 14:00:00,0.2583178196645399,0.11076436279708461,0.0,0.20667050888335073,0.0,0.051647310781189226,0.0,0.0,51.63246585396113,17.796833054296183,-0.06820715070518577
2025-01-07 15:00:00,0.3833047408976223,0.1296892100476167,0.0,0.2844244096286541,0.0,0.0988803312689682,0.0,0.0,50.2423885613185,17.650574626375395,-0.1827587069579738
2025-01-07 16:00:00,0.3598313804601842,0.11837994397885458,0.030971523412061684,0.22582429661853365,0.0641796292991453,0.06982745454250525,0.030971523412061684,0.0,51.88960292205863,17.696971864335946,-0.13636146899742485
2025-01-07 17:00:00,0.8673905906355089,0.10826059153420399,0.0,0.17691044665076924,0.6417962929914529,0.04868385099328681,0.0,0.0,50.912542354490036,18.010149607199057,-0.018472949371737237
2025-01-07 18:00:00,0.6251570587596635,0.14930217240471994,0.0,0.366327757554041,0.07487623418233617,0.18395306702328637,0.0,0.0,49.771722784698895,18.386076307147807,0.0
2025-01-07 19:00:00,0.569622330416913,0.1446150637620525,0.0,0.4006617397182459,0.0,0.16896059069866715,0.0,0.0,48.595473843206584,18.38928993708223,0.0
2025-01-07 20:00:00,0.3791673905690548,0.12159471848281306,0.030971523412061684,0.28852367669043616,0.0,0.09064371387861857,0.030971523412061684,0.0,51.16800558042908,18.396823015596162,0.0
2025-01-07 21:00:00,0.148928674222825,0.09674038030029732,0.0,0.13308514099964416,0.0,0.015843533223180842,0.0,0.0,50.41066040235675,18.099339284642376,0.0
2025-01-07 22:00:00,0.14621284315429064,0.09542545215720248,0.0,0.1313319034755177,0.0,0.014880939678772949,0.0,0.0,49.2822964365292,18.02243338355685,0.0
2025-01-07 23:00:00,0.14239398629242705,0.09345305994256022,0.0,0.12847564015806204,0.0,0.013918346134365054,0.0,0.0,48.191500756242505,17.941770019546833,-0.00039512529374719684
2025-01-08 00:00:00,0.2260698342904989,0.0927955958710128,0.0,0.12732733295847962,0.08557283906552705,0.013169662266492247,0.0,0.0,47.13296534019404,17.68931853299284,-0.14401480034053188
2025-01-08 01:00:00,0.7810958049395589,0.09213813179946537,0.03871440426507711,0.12645071419641638,0.6417962929914529,0.012848797751689615,0.03871440426507711,0.0,48.7175603506927,18.05457148630482,-0.008720266912706501
2025-01-08 02:00:00,0.6518599275792051,0.09148066772791795,0.0,0.12557409543435316,0.5134370343931624,0.012848797751689615,0.0,0.0,52.04809267767699,18.390925627726574,0.0
2025-01-08 03:00:00,0.13733236474744445,0.09082320365637053,0.0,0.12469747667228992,0.0,0.012634888075154527,0.0,0.0,50.93424265860764,17.963714215996465,-0.00927734983030734
2025-01-08 04:00:00,0.1364557459853812,0.09016573958482312,0.0,0.12382085791022669,0.0,0.012634888075154527,0.0,0.0,49.841383681852825,17.652391632287042,-0.18094170104632898
2025-01-08 05:00:00,0.3080292434695055,0.09016573958482312,0.0,0.12382085791022669,0.1711456781310541,0.013062707428224702,0.0,0.0,48.77884126538242,17.613287377892483,-0.22229417642513352
2025-01-08 06:00:00,0.6302385545998009,0.11455348167236207,0.0696859276771388,0.171875029880907,0.38507777579487174,0.07328574892402212,0.0696859276771388,0.0,51.0487172040434,18.307682788107734,0.0
2025-01-08 07:00:00,0.27537960672987294,0.12178451595505796,0.030971523412061684,0.18807655265543352,0.0,0.08730305407443946,0.030971523412061684,0.0,51.711044605604506,18.178839304691326,0.0
2025-01-08 08:00:00,0.28600704817401024,0.12374352337731763,0.030971523412061684,0.19589592427089741,0.0,0.09011112390311281,0.030971523412061684,0.0,51.931439448105,18.119611938859276,0.0
2025-01-08 09:00:00,0.29039039830410807,0.12374352337731763,0.030971523412061684,0.20065047192748314,0.0,0.08973992637662491,0.030971523412061684,0.0,51.41641037317141,18.131539208267068,0.0
2025-01-08 10:00:00,0.1463763187981883,0.09430420293661106,0.030971523412061684,0.13105384230778383,0.0,0.015322476490404474,0.030971523412061684,0.0,51.13137709248222,17.977720218040123,0.0
2025-01-08 11:00:00,0.13878571781269117,0.0927955958710128,0.0,0.12732733295847962,0.0,0.011458384854211546,0.0,0.0,52.039070188718384,17.77577468915447,-0.05858955253022919
2025-01-08 12:00:00,0.14064591017508515,0.09411052401410763,0.0,0.12908057048260607,0.0,0.011565339692479089,0.0,0.0,50.908794457358646,17.653656650992694,-0.1796766823406755
2025-01-08 13:00:00,0.30141584793775095,0.09411052401410763,0.0,0.12908057048260607,0.16044907324786323,0.01188620420728172,0.0,0.0,49.811690368055146,17.610045334754226,-0.22440724036964604
2025-01-08 14:00:00,0.6332245089932034,0.09411052401410763,0.0,0.12908057048260607,0.4920438246267806,0.012100113883816805,0.0,0.0,48.75889319698734,18.28402759916566,0.0
2025-01-08 15:00:00,0.14083883979569736,0.09345305994256022,0.0,0.12820395172054283,0.0,0.012634888075154527,0.0,0.0,47.75304168255266,18.061106000593856,0.0
2025-01-08 16:00:00,0.14443128962629495,0.09542545215720248,0.0,0.13083380800673253,0.0,0.013597481619562422,0.0,0.0,46.77531297067233,17.72427981203689,-0.10993329845690554
2025-01-08 17:00:00,0.6091752327109663,0.09805530844339216,0.03871440426507711,0.13434028305498544,0.4599540099772079,0.014880939678772949,0.03871440426507711,0.0,50.79002768283977,17.819695547778657,-0.1086277737297508
2025-01-08 18:00:00,0.708053552889951,0.09937023658648701,0.0,0.13609352057911192,0.5562234539259259,0.015736578384913297,0.0,0.0,51.63766143338613,18.382404743698437,0.0
2025-01-08 19:00:00,0.4314576054267511,0.13003186212793588,0.0,0.31266708198119797,0.0,0.11879052344555315,0.0,0.0,50.50660526444223,18.192334747720988,0.0
2025-01-08 20:00:00,0.5254420601009918,0.1373019802834539,0.0,0.3899487318639006,0.0,0.1354933282370912,0.0,0.0,49.346077638040434,18.322995672064515,0.0
2025-01-08 21:00:00,0.4441395902183166,0.1274745516955248,0.0,0.3350167947202708,0.0,0.10912279549804582,0.0,0.0,48.2647482568675,18.37285846122347,0.0
2025-01-08 22:00:00,0.32567670198777443,0.1179658165490825,0.0,0.24768076263172195,0.0,0.07799593935605252,0.0,0.0,47.22014151044544,18.248879043986566,0.0
2025-01-08 23:00:00,0.14758919022382852,0.09437005639419839,0.030971523412061684,0.13187180959373304,0.0,0.015717380630095486,0.030971523412061684,0.0,49.96189653830449,17.88156109825611,-0.0395385333986549
2025-01-09 00:00:00,0.6111476100853707,0.0927955958710128,0.0,0.12732733295847962,0.47065061486039883,0.013169662266492247,0.0,0.0,50.41200464969829,17.829457047520258,-0.10215745459592908
2025-01-09 01:00:00,0.7810958049395589,0.09213813179946537,0.0,0.12645071419641638,0.6417962929914529,0.012848797751689615,0.0,0.0,49.349565620887304,18.40415045185677,0.0
2025-01-09 02:00:00,0.13842289318604278,0.09148066772791795,0.0,0.12557409543435316,0.0,0.012848797751689615,0.0,0.0,48.32655252835488,18.046677969713787,-0.002800908126820012
2025-01-09 03:00:00,0.13733236474744445,0.09082320365637053,0.0,0.12469747667228992,0.0,0.012634888075154527,0.0,0.0,47.32065091651022,17.65616692680884,-0.1771664065245328
2025-01-09 04:00:00,0.7568588292104524,0.09016573958482312,0.03871440426507711,0.12382085791022669,0.6204030832250711,0.012634888075154527,0.03871440426507711,0.0,47.16091642063124,18.016952385090985,-0.042612148584113406
2025-01-09 05:00:00,0.40429868741822345,0.09016573958482312,0.0,0.12382085791022669,0.267415122079772,0.013062707428224702,0.0,0.0,52.293692908443774,18.3004651910471,0.0
2025-01-09 06:00:00,0.19711049488062443,0.10405239327457019,0.0,0.1512115517888495,0.0,0.04589894309177494,0.0,0.0,51.12503111760666,17.691884436883335,-0.1478007057337729
2025-01-09 07:00:00,0.8123622758427269,0.12178451595505796,0.0,0.7250592217682875,0.0,0.08730305407443946,0.0,0.0,49.75883834040781,18.010077184264066,-0.02011281410054077
2025-01-09 08:00:00,0.28600704817401024,0.12374352337731763,0.030971523412061684,0.19589592427089741,0.0,0.09011112390311281,0.030971523412061684,0.0,51.516683768499085,17.682941923333967,-0.15183877486757602
2025-01-09 09:00:00,0.8680070619964156,0.12374352337731763,0.0,0.20065047192748314,0.5776166636923076,0.08973992637662491,0.0,0.0,50.75410346257867,18.006819402651537,-0.061393169377946324
2025-01-09 10:00:00,0.33354119353222933,0.1230860593057702,0.030971523412061684,0.20396238324384067,0.04278641953276353,0.08679239075562512,0.030971523412061684,0.0,50.30541299614619,18.242776399636877,0.0
2025-01-09 11:00:00,0.2226145223635755,0.10944943465398978,0.0,0.17070716893493368,0.0,0.05190735342864183,0.0,0.0,51.31392274198166,17.947746633261385,-0.00630465833160662
2025-01-09 12:00:00,0.2797017736565666,0.09411052401410763,0.0,0.12908057048260607,0.13905586348148147,0.011565339692479089,0.0,0.0,50.107919062577466,17.64720591277365,-0.18612742055971884
2025-01-09 13:00:00,0.7613698579149588,0.09411052401410763,0.0,0.12908057048260607,0.6204030832250711,0.01188620420728172,0.0,0.0,48.98179477393199,18.238597200444477,0.0
2025-01-09 14:00:00,0.14118068436642287,0.09411052401410763,0.0,0.12908057048260607,0.0,0.012100113883816805,0.0,0.0,47.90948084032982,18.112925544425824,0.0
2025-01-09 15:00:00,0.14083883979569736,0.09345305994256022,0.030971523412061684,0.12820395172054283,0.0,0.012634888075154527,0.030971523412061684,0.0,49.78463019219984,17.7413956180647,-0.09398986913723242
2025-01-09 16:00:00,0.3262735726405399,0.09542545215720248,0.0,0.13083380800673253,0.181842283014245,0.013597481619562422,0.0,0.0,50.70859163460969,17.62891468838823,-0.20728066292473343
2025-01-09 17:00:00,0.7803209108420204,0.09805530844339216,0.0,0.13434028305498544,0.6310996881082621,0.014880939678772949,0.0,0.0,49.62853634058308,18.290176231777235,0.0
2025-01-09 18:00:00,0.15183009896402522,0.09937023658648701,0.0,0.13609352057911192,0.0,0.015736578384913297,0.0,0.0,48.59575102197231,18.06304256619237,-0.0060341188887513535
2025-01-09 19:00:00,0.33147123264610967,0.1178742640110557,0.0,0.25450938844088533,0.0,0.07696184420522435,0.0,0.0,47.58090091364718,17.68520247550686,-0.14825604116317295
2025-01-09 20:00:00,0.5254420601009918,0.1373019802834539,0.0,0.3899487318639006,0.0,0.1354933282370912,0.0,0.0,46.598492860622265,17.980912027269248,0.0
2025-01-09 21:00:00,0.4441395902183166,0.1274745516955248,0.03871440426507711,0.3350167947202708,0.0,0.10912279549804582,0.03871440426507711,0.0,51.77384540342317,18.049882419803872,0.0
2025-01-09 22:00:00,0.27628416991195376,0.109535365300151,0.0,0.21441641700008104,0.0,0.06186775291187271,0.0,0.0,51.311073674614086,17.925552782335703,-0.019064962590814537
2025-01-09 23:00:00,0.580683098065734,0.09345305994256022,0.0,0.12820395172054283,0.43856080021082616,0.013918346134365054,0.0,0.0,50.12915815519212,17.792858135432247,-0.10900879496196834
2025-01-10 00:00:00,0.7715966833332338,0.0927955958710128,0.0,0.12732733295847962,0.6310996881082621,0.013169662266492247,0.0,0.0,49.01123779354175,18.34817538505161,0.0
2025-01-10 01:00:00,0.139299511948106,0.09213813179946537,0.0,0.12645071419641638,0.0,0.012848797751689615,0.0,0.0,47.93983635409921,18.04862638230883,-0.009024521807913289
2025-01-10 02:00:00,0.41653462014900566,0.09148066772791795,0.0,0.12557409543435316,0.27811172696296294,0.012848797751689615,0.0,0.0,46.88855593485475,17.70362596401641,-0.14758850108892224
2025-01-10 03:00:00,0.7791286577388974,0.09082320365637053,0.030971523412061684,0.12469747667228992,0.6417962929914529,0.012634888075154527,0.030971523412061684,0.0,50.45502240658793,18.267610501967706,0.0
2025-01-10 04:00:00,0.5001403120138712,0.09016573958482312,0.0,0.12382085791022669,0.36368456602849,0.012634888075154527,0.0,0.0,50.237590183240485,18.377075662172405,0.0
2025-01-10 05:00:00,0.3080292434695055,0.09016573958482312,0.0,0.12382085791022669,0.1711456781310541,0.013062707428224702,0.0,0.0,49.17736262020123,17.72896842962555,-0.1218158892691111
2025-01-10 06:00:00,0.8869570717963821,0.11455348167236207,0.030971523412061684,0.171875029880907,0.6417962929914529,0.07328574892402212,0.030971523412061684,0.0,50.64018895627589,18.171952594021395,-0.00011963249753623728
2025-01-10 07:00:00,0.503701705671164,0.11572050716196688,0.030971523412061684,0.175010252910127,0.2567185171965812,0.07197293556445584,0.030971523412061684,0.0,51.127369800682104,18.323051653810932,0.0
2025-01-10 08:00:00,0.40782614252239924,0.09345305994256022,0.0,0.12820395172054283,0.267415122079772,0.012207068722084352,0.0,0.0,50.57554346004557,17.72603747843724,-0.11795801603545855
2025-01-10 09:00:00,0.7815655844044749,0.09345305994256022,0.0,0.12820395172054283,0.6417962929914529,0.011565339692479089,0.0,0.0,49.43257922825841,18.072641140298327,0.0
2025-01-10 10:00:00,0.7805820108041441,0.0927955958710128,0.0,0.12732733295847962,0.6417962929914529,0.011458384854211546,0.0,0.0,48.33810799217106,18.13610841513785,0.0
2025-01-10 11:00:00,0.7805820108041441,0.0927955958710128,0.030971523412061684,0.12732733295847962,0.6417962929914529,0.011458384854211546,0.030971523412061684,0.0,49.23666077061302,18.21227176641637,0.0
2025-01-10 12:00:00,0.7289591787505837,0.09411052401410763,0.0,0.12908057048260607,0.5883132685754985,0.011565339692479089,0.0,0.0,51.007187882430536,18.41027457078517,0.0
2025-01-10 13:00:00,0.21376846317199277,0.10771756813519007,0.0,0.16953570890864567,0.0,0.04423275426334714,0.0,0.0,49.86356829127035,18.038202622703977,0.0
2025-01-10 14:00:00,0.3125495786590583,0.12647162459772543,0.0,0.224664573035299,0.0,0.0878850056237593,0.0,0.0,48.611405506909,17.89214921781917,0.0
2025-01-10 15:00:00,0.3442385036659789,0.131434461358799,0.030971523412061684,0.24130019985025036,0.0,0.10293830381572856,0.030971523412061684,0.0,50.08174349084387,17.861022419516996,0.0
2025-01-10 16:00:00,0.40086817701602084,0.1402991172260765,0.0,0.2687418261639734,0.0,0.13212635085204744,0.0,0.0,50.344031445347326,17.899102881973025,0.0
2025-01-10 17:00:00,0.39806162680012724,0.13754531692522926,0.030971523412061684,0.2647870836404279,0.0,0.1332745431596993,0.030971523412061684,0.0,50.44337284257357,17.88573515707658,-0.01131741318591466
2025-01-10 18:00:00,0.6545705284739967,0.09937023658648701,0.0,0.13609352057911192,0.5027404295099714,0.015736578384913297,0.0,0.0,51.24211161778285,17.81503256667861,-0.09920708562560959
2025-01-10 19:00:00,0.709569332389714,0.13003186212793588,0.0,0.31266708198119797,0.27811172696296294,0.11879052344555315,0.0,0.0,50.08751160509085,18.39769617708779,0.0
2025-01-10 20:00:00,0.5254420601009918,0.1373019802834539,0.0,0.3899487318639006,0.0,0.1354933282370912,0.0,0.0,48.98369350377068,18.41599647064711,0.0
2025-01-10 21:00:00,0.4441395902183166,0.1274745516955248,0.0,0.3350167947202708,0.0,0.10912279549804582,0.0,0.0,47.91694535905348,18.345790777716005,0.0
2025-01-10 22:00:00,0.1575728299917574,0.0966974149772167,0.0,0.13842200142211547,0.0,0.01915082856964191,0.0,0.0,46.881532212566036,17.99829986487152,-0.010888865286836828
2025-01-10 23:00:00,0.4630204443506344,0.09345305994256022,0.03871440426507711,0.12820395172054283,0.32089814649572646,0.013918346134365054,0.03871440426507711,0.0,50.19314417207684,17.736961142965086,-0.13393179609286723
2025-01-11 00:00:00,0.6753272393845159,0.0927955958710128,0.0,0.12732733295847962,0.534830244159544,0.013169662266492247,0.0,0.0,51.748941294337605,18.34573992998347,0.0
2025-01-11 01:00:00,0.1499011718748372,0.09953326447396668,0.0,0.13705237412314758,0.0,0.012848797751689615,0.0,0.0,50.64559682533352,18.016570180537155,0.0
2025-01-11 02:00:00,0.1614783015907123,0.10792744279600888,0.0,0.1486295038390227,0.0,0.012848797751689615,0.0,0.0,49.566777375980266,17.791343671257174,-0.047160877998273065
2025-01-11 03:00:00,0.1817119633001618,0.09984526551926212,0.0,0.13698726057543462,0.03208981464957265,0.012634888075154527,0.0,0.0,48.408459097185435,17.616038202192424,-0.21729513114095003
2025-01-11 04:00:00,0.7994438100750626,0.09756087225932442,0.030971523412061684,0.13678847131368746,0.6417962929914529,0.020859045769922206,0.030971523412061684,0.0,48.7153815716328,18.12650473041334,-0.018367562750047563
2025-01-11 05:00:00,0.23820964748002293,0.1086831518017744,0.030971523412061684,0.1583028449684157,0.03208981464957265,0.0478169878620346,0.030971523412061684,0.0,50.75084278968095,18.20567374407564,0.0
2025-01-11 06:00:00,0.7049758207670604,0.09778132076659306,0.0,0.6749480591915038,0.0,0.030027761575556613,0.0,0.0,51.41033141720586,18.343771177370165,0.0
2025-01-11 07:00:00,0.1406039500632394,0.0927955958710128,0.0,0.12732733295847962,0.0,0.01327661710475979,0.0,0.0,50.247133180445374,17.779033652916738,-0.09605074704742857
2025-01-11 08:00:00,0.7822073134340801,0.09345305994256022,0.0,0.12820395172054283,0.6417962929914529,0.012207068722084352,0.0,0.0,49.11312934157699,17.94728696288556,-0.03800513522893212
2025-01-11 09:00:00,0.7815655844044749,0.09345305994256022,0.0,0.12820395172054283,0.6417962929914529,0.011565339692479089,0.0,0.0,48.031986718245314,18.295969734784382,0.0
2025-01-11 10:00:00,0.2885381861773635,0.0927955958710128,0.030971523412061684,0.12732733295847962,0.14975246836467235,0.011458384854211546,0.030971523412061684,0.0,47.72679922576095,18.22744142800573,0.0
2025-01-11 11:00:00,0.13878571781269117,0.0927955958710128,0.0,0.12732733295847962,0.0,0.011458384854211546,0.0,0.0,51.11029166789661,17.707690918919482,-0.12853717356053743
2025-01-11 12:00:00,0.611296525035484,0.09411052401410763,0.0,0.12908057048260607,0.47065061486039883,0.011565339692479089,0.0,0.0,50.00843964833316,17.862790675020555,-0.10501809262580544
2025-01-11 13:00:00,0.37629208212008713,0.09411052401410763,0.0,0.12908057048260607,0.23532530743019942,0.01188620420728172,0.0,0.0,48.96234294717655,18.296057854986095,0.0
2025-01-11 14:00:00,0.23745012831514078,0.09411052401410763,0.0,0.12908057048260607,0.09626944394871793,0.012100113883816805,0.0,0.0,47.94643211643356,17.7449112358699,-0.10816353135170124
2025-01-11 15:00:00,0.7826351327871502,0.09345305994256022,0.0,0.12820395172054283,0.6417962929914529,0.012634888075154527,0.0,0.0,46.95380653886635,18.065702278786702,-0.009631699298647215
2025-01-11 16:00:00,0.30488036287415815,0.09542545215720248,0.03871440426507711,0.13083380800673253,0.16044907324786323,0.013597481619562422,0.03871440426507711,0.0,49.603489483158945,18.261155613221487,0.0
2025-01-11 17:00:00,0.1492212227337584,0.09805530844339216,0.0,0.13434028305498544,0.0,0.014880939678772949,0.0,0.0,51.86284264521005,17.746111325596342,-0.09983999004029472
2025-01-11 18:00:00,0.5098168690883178,0.14675824676469149,0.0,0.3342953672455224,0.0,0.1755215018427954,0.0,0.0,50.62602041455649,17.804267329796165,-0.06084398599250787
2025-01-11 19:00:00,0.5515097679156341,0.1446150637620525,0.030971523412061684,0.38254917721696696,0.0,0.16896059069866715,0.030971523412061684,0.0,50.30557368181458,18.014740294876415,0.0
2025-01-11 20:00:00,0.5254420601009918,0.1373019802834539,0.0,0.3899487318639006,0.0,0.1354933282370912,0.0,0.0,50.8871544745622,18.116866512217317,0.0
2025-01-11 21:00:00,0.4441395902183166,0.1274745516955248,0.0,0.3350167947202708,0.0,0.10912279549804582,0.0,0.0,49.59040206206633,18.08267706277535,0.0
2025-01-11 22:00:00,0.32567670198777443,0.1179658165490825,0.030971523412061684,0.24768076263172195,0.0,0.07799593935605252,0.030971523412061684,0.0,51.28997277006938,17.88643976660613,-0.011365257047194533
2025-01-11 23:00:00,0.3547837424126346,0.11114221729996737,0.023228642559046265,0.18681466260060053,0.1283592585982906,0.03960982121374347,0.023228642559046265,0.0,50.870875336893235,17.647541288952667,-0.1857920443807028
2025-01-12 00:00:00,0.8115357197766581,0.10181765773390442,0.007742880853015421,0.1492563962177737,0.6417962929914529,0.020483030567431487,0.007742880853015421,0.0,51.74314619260729,18.099650341029403,-0.0009714818431727797
2025-01-12 01:00:00,0.7810958049395589,0.09213813179946537,0.0,0.12645071419641638,0.6417962929914529,0.012848797751689615,0.0,0.0,50.546637879218586,18.27559180952231,0.0
2025-01-12 02:00:00,0.3523549908498604,0.09148066772791795,0.0,0.12557409543435316,0.21393209766381763,0.012848797751689615,0.0,0.0,49.42176277279123,18.261203797741068,0.0
2025-01-12 03:00:00,0.4047474868272165,0.09082320365637053,0.0,0.12469747667228992,0.267415122079772,0.012634888075154527,0.0,0.0,48.321409752653544,17.71441242704854,-0.1274349598812062
2025-01-12 04:00:00,0.7782520389768341,0.09016573958482312,0.030971523412061684,0.12382085791022669,0.6417962929914529,0.012634888075154527,0.030971523412061684,0.0,48.20624852158903,18.192288751569247,0.0
2025-01-12 05:00:00,0.4577817118341778,0.09016573958482312,0.0,0.12382085791022669,0.32089814649572646,0.013062707428224702,0.0,0.0,51.170372276048596,18.339907526875834,0.0
2025-01-12 06:00:00,0.3210138600681606,0.09148066772791795,0.0,0.12557409543435316,0.181842283014245,0.013597481619562422,0.0,0.0,50.07773501552149,17.717406172675883,-0.12595448824289257
2025-01-12 07:00:00,0.8463173276135557,0.10640263999209523,0.03871440426507711,0.15668852685248585,0.6417962929914529,0.047832507769616964,0.03871440426507711,0.0,50.03764075581311,18.16467293995769,0.0
2025-01-12 08:00:00,0.7893337800054819,0.09496166700815849,0.023228642559046265,0.13146632665575175,0.6417962929914529,0.01607116035827728,0.023228642559046265,0.0,51.434697440149556,18.48968786035118,0.0
2025-01-12 09:00:00,0.5569368818574663,0.09345305994256022,0.0,0.12820395172054283,0.4171675904444444,0.011565339692479089,0.0,0.0,50.96759759260046,18.423642344568954,0.0
2025-01-12 10:00:00,0.1815721373454547,0.0927955958710128,0.0,0.12732733295847962,0.04278641953276353,0.011458384854211546,0.0,0.0,49.88585212552638,17.77847081320313,-0.10458290888611851
2025-01-12 11:00:00,0.7805820108041441,0.0927955958710128,0.0,0.12732733295847962,0.6417962929914529,0.011458384854211546,0.0,0.0,48.827730932886624,18.015208992566407,-0.021111359674072183
2025-01-12 12:00:00,0.5257236859699569,0.09411052401410763,0.0,0.12908057048260607,0.38507777579487174,0.011565339692479089,0.0,0.0,47.821140362394,18.376544985009538,0.0
2025-01-12 13:00:00,0.14096677468988777,0.09411052401410763,0.0,0.12908057048260607,0.0,0.01188620420728172,0.0,0.0,46.85116528816459,17.94210657185156,-0.007661515191600307
2025-01-12 14:00:00,0.14118068436642287,0.09411052401410763,0.03871440426507711,0.12908057048260607,0.0,0.012100113883816805,0.03871440426507711,0.0,50.40521134502555,17.64974590415368,-0.18358742917969273
2025-01-12 15:00:00,0.7291521083711958,0.09345305994256022,0.0,0.12820395172054283,0.5883132685754985,0.012634888075154527,0.0,0.0,51.71171129071534,18.004841842738777,-0.056365273619982996
2025-01-12 16:00:00,0.27279054822458554,0.09542545215720248,0.0,0.13083380800673253,0.1283592585982906,0.013597481619562422,0.0,0.0,50.61036333592237,18.246352576250306,0.0
2025-01-12 17:00:00,0.19200764226652192,0.09805530844339216,0.0,0.13434028305498544,0.04278641953276353,0.014880939678772949,0.0,0.0,49.535259250370885,17.7289407169067,-0.11572512870441987
2025-01-12 18:00:00,0.7936263919554781,0.09937023658648701,0.0,0.13609352057911192,0.6417962929914529,0.015736578384913297,0.0,0.0,48.48932694408627,18.027138390809267,-0.020445048589302614
2025-01-12 19:00:00,0.47140282728869537,0.09805530844339216,0.0,0.13434028305498544,0.32089814649572646,0.016164397737983477,0.0,0.0,47.49209882408753,18.32893499312438,0.0
2025-01-12 20:00:00,0.16053857659063167,0.09739784437184475,0.015485761706030842,0.13346366429292222,0.010696604883190882,0.016378307414518564,0.015485761706030842,0.0,46.54394256273584,17.718023190158558,-0.1326248355542426
2025-01-12 21:00:00,0.7902268717454928,0.09674038030029732,0.023228642559046265,0.13258704553085898,0.6417962929914529,0.015843533223180842,0.023228642559046265,0.0,52.34004996972582,18.013440966764538,-0.030317258663207506
2025-01-12 22:00:00,0.7233314113778131,0.09542545215720248,0.0,0.13083380800673253,0.5776166636923076,0.014880939678772949,0.0,0.0,51.3518421845609,18.4333995129711,0.0
2025-01-12 23:00:00,0.14234870488617388,0.09345305994256022,0.0,0.12843035875180883,0.0,0.013918346134365054,0.0,0.0,50.262682415509374,17.928251717779606,-0.044933179417511106
2025-01-13 00:00:00,0.6437355202037285,0.0927955958710128,0.0,0.1278254284272648,0.5027404295099714,0.013169662266492247,0.0,0.0,49.19287343598946,17.83174717197756,-0.09354813018932351
2025-01-13 01:00:00,0.7815939004083441,0.09213813179946537,0.0,0.12694880966520156,0.6417962929914529,0.012848797751689615,0.0,0.0,48.169815014134365,18.32046552708254,0.0
2025-01-13 02:00:00,0.3849429009682182,0.09148066772791795,0.0,0.12607219090313831,0.2460219123133903,0.012848797751689615,0.0,0.0,47.188087828617284,18.295121088677032,0.0
2025-01-13 03:00:00,0.34173205222951997,0.09821833633087186,0.03871440426507711,0.13610288156001538,0.19253888789743587,0.013090282772068746,0.03871440426507711,0.0,48.204572555302526,17.702289167485723,-0.13472934033472755
2025-01-13 04:00:00,0.7799834946844003,0.09096441391366923,0.0,0.1255027161755547,0.6417962929914529,0.012684485517392709,0.0,0.0,52.122469174900175,18.11125794127405,0.0
