occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.356,0.562,0.0206,0.0553,0.0,0.0,0,0,0,0
0.667,0.562,0.0873,0.139,0.0,0.0909,0,0,0,0
0.667,0.562,0.0873,0.139,0.0,0.0909,0,0,0,0
0.667,0.562,0.0873,0.139,0.0,0.0909,0,0,0,0
0.644,0.563,0.0886,0.139,0.0667,0.0909,0,0,0,0
0.333,0.575,0.106,0.14,1.0,0.0909,0,0,0,0
0.356,0.576,0.112,0.146,0.8,0.182,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0,0,0,0,0
0.667,0.59,0.199,0.231,0.0,0.0909,0,0,0,0
0.667,0.614,0.24,0.235,0.0,0.0909,0,0,0,0
0.667,0.614,0.24,0.235,0.0,0.0909,0,0,0,0
0.689,0.616,0.248,0.241,0.0,0.0909,0,0,0,0
1.0,0.641,0.36,0.33,0.0667,0.0909,0,0,0,0
1.0,0.653,0.474,0.352,0.867,0.273,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0909,0,0,0,0
1.0,0.652,0.487,0.356,0.0,0.273,0,0,0,0
1.0,0.64,0.664,0.411,0.0,0.182,0,0,0,0
0.978,0.639,0.649,0.403,0.0,0.0,0,0,0,0
0.689,0.616,0.462,0.299,0.0,0.0909,0,0,0,0
1.0,0.639,0.674,0.419,0.0,0.455,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.364,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0,0,0,0,0
1.0,0.611,0.817,0.529,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0909,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.182,0,0,0,0
1.0,0.56,0.756,0.649,0.0,0.0,0,0,0,0
1.0,0.512,0.47,0.536,0.0,0.0,0,0,0,0
1.0,0.512,0.47,0.536,0.0,0.0,0,0,0,0
1.0,0.512,0.47,0.536,0.0,0.0,0,0,0,0
1.0,0.514,0.444,0.508,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0229,0,0,0,0
1.0,0.532,0.0757,0.113,0.0,0.0688,0,0,0,0
1.0,0.53,0.0369,0.0724,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0164,0.0499,0.0,0.0,0,0,0,0
1.0,0.528,0.0241,0.0576,0.0,0.0,0,0,0,0
1.0,0.528,0.0237,0.057,0.0,0.0909,0,0,0,0
1.0,0.528,0.0174,0.0493,0.0,0.0909,0,0,0,0
1.0,0.528,0.0174,0.0493,0.0,0.0,0,0,0,0
1.0,0.528,0.0174,0.0493,0.0,0.0909,0,0,0,0
1.0,0.53,0.0173,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.017,0.055,0.0,0.0219,0,0,0,0
1.0,0.537,0.0324,0.134,0.0,0.222,0,0,0,0
1.0,0.535,0.0335,0.14,0.0,0.182,0,0,0,0
0.978,0.513,0.0478,0.214,0.0,0.0909,0,0,0,0
0.644,0.537,0.033,0.136,0.0,0.0,0,0,0,0
0.356,0.549,0.0423,0.169,0.0,0.0,0,0,0,0
0.667,0.537,0.0655,0.273,0.0,0.0909,0,0,0,0
0.644,0.538,0.0638,0.266,0.0,0.0909,0,0,0,0
0.333,0.55,0.0411,0.161,0.0,0.0,0,0,0,0
0.333,0.554,0.0475,0.159,0.0667,0.0,0,0,0,0
0.333,0.554,0.0475,0.159,1.0,0.0,0,0,0,0
0.333,0.554,0.0475,0.159,1.0,0.0909,0,0,0,0
0.333,0.554,0.0479,0.159,1.0,0.182,0,0,0,0
0.333,0.554,0.0542,0.153,1.0,0.0909,0,0,0,0
0.333,0.554,0.0542,0.153,0.6,0.0909,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.364,0,0,0,0
0.333,0.554,0.0546,0.153,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0224,0,0,0,0
0.333,0.554,0.0598,0.149,0.0,0.181,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0909,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0231,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.138,0,0,0,0
0.311,0.554,0.0615,0.138,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0222,0.561,0.0193,0.0554,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0909,0,0,0,0
0.333,0.554,0.0683,0.14,0.0,0.0909,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0909,0,0,0,0
0.311,0.554,0.0713,0.133,0.0,0.0909,0,0,0,0
0.0222,0.561,0.0201,0.0553,0.0,0.0909,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0796,0.139,0.0,0.0909,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0909,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.333,0.563,0.0886,0.139,0.0,0.0909,0,0,0,0
0.333,0.575,0.106,0.14,0.0,0.0,0,0,0,0
0.333,0.575,0.106,0.14,0.0,0.0,0,0,0,0
0.333,0.575,0.106,0.14,0.0,0.0,0,0,0,0
0.333,0.576,0.108,0.14,0.0,0.0909,0,0,0,0
0.333,0.588,0.128,0.142,0.0,0.0909,0,0,0,0
0.356,0.59,0.135,0.148,0.0,0.182,0,0,0,0
0.667,0.614,0.24,0.235,0.0,0.0,0,0,0,0
0.667,0.615,0.246,0.236,0.0,0.0,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.0,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.0,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.0,0,0,0,0
0.644,0.62,0.315,0.246,0.0667,0.0,0,0,0,0
0.333,0.588,0.232,0.17,1.0,0.0,0,0,0,0
0.333,0.588,0.232,0.17,1.0,0.0,0,0,0,0
0.356,0.59,0.246,0.178,0.733,0.0,0,0,0,0
0.667,0.613,0.455,0.295,0.0,0.0,0,0,0,0
0.689,0.598,0.57,0.373,0.0,0.0,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.0479,0,0,0,0
1.0,0.615,0.82,0.519,0.0,0.456,0,0,0,0
1.0,0.611,0.817,0.529,0.0,0.0,0,0,0,0
1.0,0.563,0.777,0.657,0.0,0.0,0,0,0,0
1.0,0.563,0.76,0.643,0.0,0.0,0,0,0,0
1.0,0.563,0.523,0.454,0.0,0.0909,0,0,0,0
1.0,0.561,0.509,0.449,0.0667,0.0,0,0,0,0
1.0,0.529,0.318,0.374,1.0,0.0245,0,0,0,0
1.0,0.529,0.318,0.374,0.8,0.238,0,0,0,0
1.0,0.529,0.318,0.374,0.0,0.273,0,0,0,0
1.0,0.529,0.302,0.357,0.0,0.0234,0,0,0,0
1.0,0.534,0.0741,0.111,0.0,0.187,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0164,0.0511,0.0,0.0221,0,0,0,0
1.0,0.528,0.0241,0.0761,0.0,0.155,0,0,0,0
0.978,0.53,0.0236,0.0743,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.561,0.0175,0.0568,0.0,0.0,0,0,0,0
0.667,0.549,0.0407,0.161,0.0,0.0,0,0,0,0
0.667,0.549,0.0423,0.169,0.0,0.0909,0,0,0,0
0.644,0.538,0.0638,0.266,0.0,0.0909,0,0,0,0
0.333,0.55,0.0411,0.161,0.0,0.0909,0,0,0,0
0.333,0.554,0.0475,0.159,0.0,0.182,0,0,0,0
0.333,0.554,0.0475,0.159,0.0,0.0909,0,0,0,0
0.333,0.554,0.0475,0.159,0.0,0.182,0,0,0,0
0.356,0.553,0.0505,0.166,0.0,0.0,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0,0,0,0,0
0.667,0.546,0.0926,0.257,0.0,0.0909,0,0,0,0
0.644,0.546,0.0904,0.25,0.0,0.0909,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0909,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0909,0,0,0,0
0.333,0.554,0.0598,0.149,0.0,0.0909,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0909,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0909,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0,0,0,0,0
0.333,0.554,0.065,0.144,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0,0,0,0,0
0.333,0.554,0.0683,0.14,0.0,0.0,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0909,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.273,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.545,0,0,0,0
0.333,0.554,0.0755,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0909,0,0,0,0
0.333,0.554,0.0796,0.139,0.0,0.0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0667,0.0,0,0,0,0
0.333,0.563,0.0886,0.139,1.0,0.0,0,0,0,0
0.333,0.575,0.106,0.14,1.0,0.0,0,0,0,0
0.333,0.575,0.106,0.14,0.733,0.0909,0,0,0,0
0.333,0.575,0.106,0.14,0.0,0.0909,0,0,0,0
0.333,0.576,0.108,0.14,0.0,0.0909,0,0,0,0
0.333,0.588,0.128,0.142,0.0,0.0909,0,0,0,0
0.356,0.59,0.135,0.148,0.0,0.0227,0,0,0,0
0.667,0.614,0.24,0.235,0.0,0.318,0,0,0,0
0.667,0.615,0.246,0.236,0.0,0.455,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.0,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.0909,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.182,0,0,0,0
0.644,0.62,0.315,0.246,0.0,0.0909,0,0,0,0
0.333,0.588,0.232,0.17,0.0,0.182,0,0,0,0
0.356,0.59,0.246,0.178,0.0,0.0,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0,0,0,0,0
0.667,0.613,0.455,0.295,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.595,0.516,0.342,0.0,0.0,0,0,0,0
0.689,0.562,0.0328,0.0628,0.0,0.0,0,0,0,0
1.0,0.562,0.269,0.252,0.0,0.0,0,0,0,0
1.0,0.562,0.269,0.252,0.0,0.0,0,0,0,0
1.0,0.561,0.263,0.249,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.544,0.161,0.205,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0,0,0,0
1.0,0.532,0.0783,0.116,0.0,0.0,0,0,0,0
1.0,0.534,0.0741,0.111,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0161,0.0494,0.0,0.0909,0,0,0,0
1.0,0.528,0.0189,0.0498,0.0,0.0,0,0,0,0
1.0,0.53,0.0187,0.0497,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0164,0.0511,0.0,0.0232,0,0,0,0
1.0,0.528,0.0241,0.0761,0.0,0.116,0,0,0,0
1.0,0.528,0.0241,0.0761,0.0,0.0,0,0,0,0
1.0,0.528,0.0241,0.0761,0.0,0.023,0,0,0,0
1.0,0.525,0.0269,0.0913,0.0,0.253,0,0,0,0
1.0,0.487,0.0655,0.304,0.0,0.0909,0,0,0,0
1.0,0.487,0.0655,0.304,0.0,0.179,0,0,0,0
1.0,0.487,0.0655,0.304,0.0,0.455,0,0,0,0
1.0,0.489,0.0671,0.309,0.0,0.364,0,0,0,0
1.0,0.525,0.0903,0.385,0.0,0.114,0,0,0,0
1.0,0.525,0.0903,0.385,0.0,0.251,0,0,0,0
1.0,0.525,0.0903,0.385,0.0,0.455,0,0,0,0
0.978,0.526,0.0896,0.377,0.0,0.212,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0,0,0,0
0.644,0.546,0.0769,0.262,0.0,0.0909,0,0,0,0
0.333,0.554,0.0475,0.159,0.0,0.0,0,0,0,0
0.333,0.554,0.0479,0.159,0.0,0.0,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.0909,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.0,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.0909,0,0,0,0
0.311,0.554,0.0517,0.146,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0222,0.561,0.0191,0.0557,0.0,0.0,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0,0,0,0,0
0.333,0.554,0.065,0.144,0.0,0.0909,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0909,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0909,0,0,0,0
0.311,0.554,0.0643,0.134,0.0,0.0909,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0222,0.562,0.0206,0.0553,0.0,0.0909,0,0,0,0
0.378,0.565,0.101,0.151,0.0,0.182,0,0,0,0
1.0,0.602,0.287,0.321,0.0,0.116,0,0,0,0
0.978,0.601,0.281,0.315,0.0,0.238,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0909,0,0,0,0
0.667,0.59,0.199,0.231,0.0,0.291,0,0,0,0
0.689,0.616,0.248,0.241,0.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0,0,0,0,0
1.0,0.64,0.352,0.328,0.0,0.0909,0,0,0,0
0.978,0.639,0.35,0.323,0.0,0.0909,0,0,0,0
0.644,0.621,0.311,0.244,0.0,0.0909,0,0,0,0
0.333,0.592,0.169,0.15,0.0,0.0,0,0,0,0
0.333,0.592,0.169,0.15,0.0,0.0,0,0,0,0
0.333,0.592,0.173,0.152,0.0,0.0,0,0,0,0
0.356,0.59,0.246,0.178,0.0,0.0,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0909,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0,0,0,0,0
0.667,0.613,0.455,0.295,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.596,0.534,0.352,0.0,0.0,0,0,0,0
0.689,0.58,0.302,0.216,0.0,0.0,0,0,0,0
1.0,0.595,0.533,0.355,0.0,0.0,0,0,0,0
1.0,0.562,0.269,0.252,0.0,0.0,0,0,0,0
1.0,0.562,0.269,0.252,0.0,0.0,0,0,0,0
1.0,0.562,0.269,0.252,0.0,0.0,0,0,0,0
1.0,0.561,0.263,0.249,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.545,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.546,0.157,0.201,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.559,0.0161,0.0494,0.0,0.0,0,0,0,0
1.0,0.528,0.0189,0.0498,0.0,0.0,0,0,0,0
1.0,0.528,0.0189,0.0498,0.0,0.0909,0,0,0,0
1.0,0.528,0.0189,0.0498,0.0,0.182,0,0,0,0
1.0,0.528,0.0192,0.0515,0.0,0.0,0,0,0,0
1.0,0.528,0.0241,0.0761,0.0,0.0,0,0,0,0
1.0,0.526,0.0247,0.0779,0.0,0.113,0,0,0,0
1.0,0.495,0.0324,0.103,0.0,0.767,0,0,0,0
1.0,0.496,0.0335,0.111,0.0,0.0,0,0,0,0
1.0,0.512,0.0489,0.219,0.0,0.113,0,0,0,0
1.0,0.512,0.0489,0.219,0.0,0.111,0,0,0,0
1.0,0.512,0.0489,0.219,0.0,0.0,0,0,0,0
0.978,0.514,0.0484,0.215,0.0,0.0,0,0,0,0
0.667,0.549,0.0407,0.161,0.0,0.113,0,0,0,0
0.667,0.549,0.0423,0.169,0.0,0.339,0,0,0,0
0.667,0.537,0.0655,0.273,0.0,0.364,0,0,0,0
0.667,0.538,0.0664,0.273,0.0,0.0219,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.153,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0,0,0,0,0
0.667,0.546,0.079,0.269,0.0,0.0242,0,0,0,0
0.644,0.546,0.0774,0.262,0.0,0.121,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.0,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.0909,0,0,0,0
0.333,0.554,0.0542,0.153,0.0,0.182,0,0,0,0
0.333,0.554,0.0546,0.153,0.0,0.0909,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.182,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0,0,0,0,0
0.333,0.554,0.0595,0.149,0.0,0.0,0,0,0,0
0.333,0.554,0.0598,0.149,0.0,0.0,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0,0,0,0,0
0.333,0.554,0.0648,0.144,0.0,0.0,0,0,0,0
0.356,0.553,0.0684,0.15,0.0,0.114,0,0,0,0
0.667,0.546,0.12,0.231,0.0,0.409,0,0,0,0
0.644,0.546,0.116,0.225,0.0,0.0,0,0,0,0
0.333,0.554,0.0678,0.14,0.0,0.0,0,0,0,0
0.333,0.554,0.0683,0.14,0.0,0.0909,0,0,0,0
0.333,0.554,0.0753,0.139,0.0,0.0,0,0,0,0
0.311,0.554,0.0713,0.133,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0222,0.561,0.0201,0.0553,0.0,0.0,0,0,0,0
0.333,0.554,0.0791,0.139,0.0,0.0909,0,0,0,0
0.333,0.554,0.0796,0.139,0.0,0.182,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.333,0.562,0.0873,0.139,0.0,0.0,0,0,0,0
0.356,0.564,0.0946,0.145,0.0,0.0909,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0909,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0,0,0,0,0
0.667,0.588,0.196,0.23,0.0,0.0909,0,0,0,0
0.667,0.59,0.199,0.231,0.0667,0.0909,0,0,0,0
0.667,0.614,0.24,0.235,1.0,0.0,0,0,0,0
0.667,0.614,0.24,0.235,0.8,0.0,0,0,0,0
0.667,0.614,0.24,0.235,0.0,0.0,0,0,0,0
0.667,0.615,0.246,0.236,0.0,0.0909,0,0,0,0
0.667,0.623,0.321,0.251,0.0,0.182,0,0,0,0
0.689,0.625,0.332,0.258,0.0,0.0909,0,0,0,0
1.0,0.653,0.474,0.352,0.0,0.0,0,0,0,0
0.978,0.651,0.472,0.348,0.0,0.0,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0909,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0909,0,0,0,0
0.667,0.614,0.448,0.291,0.0,0.0,0,0,0,0
0.667,0.613,0.455,0.295,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.597,0.552,0.363,0.0,0.0,0,0,0,0
0.667,0.595,0.533,0.355,0.0,0.0,0,0,0,0
0.667,0.562,0.269,0.252,0.0,0.0,0,0,0,0
0.689,0.562,0.286,0.265,0.0,0.0,0,0,0,0
1.0,0.563,0.506,0.441,0.0,0.0,0,0,0,0
