Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-06 01:00:00,2.658413114521887,0.23143979418517,7.427908230093324e-05,0.3224160022980541,2.32407728574359,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.85922043025958,20.808587930946924,-0.059483215866920895
2025-01-06 02:00:00,1.9310983498806131,0.23065933455036833,7.427908230093324e-05,0.3213753894516519,1.5978031339487182,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.66927955584571,20.734997261171667,-0.06681449307171773
2025-01-06 03:00:00,2.959771572263021,0.23426014339998275,0.00014855816460186648,0.32636748463121823,1.888312794666667,0.011749220668839414,0.7333420722962963,0.00014855816460186648,0.0,50.359194070828856,20.873855705918178,-0.029634346180116407
2025-01-06 04:00:00,3.5580371122270704,0.2329432019099465,0.0005199535761065327,0.32457335930182046,2.396704700923077,0.011749220668839414,0.8250098313333335,0.0005199535761065327,0.0,51.43496497317467,20.755458756141213,-0.07044390068031353
2025-01-06 05:00:00,1.9291877299992122,0.22909841528076502,0.0008913489876111988,0.3192941637588475,1.5978031339487182,0.012090432291646433,0.0,0.0008913489876111988,0.0,51.51385694177019,20.78801864696391,-0.05911286386493746
2025-01-06 06:00:00,2.498351077327922,0.2521186087597532,0.0021540933867270637,0.3613341478409461,2.1061950402051286,0.03082188928184695,0.0,0.0021540933867270637,0.0,51.03456578353295,20.879181089124145,-0.032086526373535366
2025-01-06 07:00:00,3.765237113563127,0.25850786472646814,0.0034168377858429287,0.37921297475384325,2.2514498705641026,0.034561159800736076,1.1000131084444444,0.0034168377858429287,0.0,51.14148292004783,20.75778099567162,-0.05975295440840901
2025-01-06 08:00:00,1.755563862469729,0.28620183076554,0.003268279621241062,0.4653250665099982,1.2346660580512823,0.05557273790844866,0.0,0.003268279621241062,0.0,51.632219521330185,20.789731154398172,-0.05718461991363224
2025-01-06 09:00:00,2.586843545233805,0.2705544433211969,0.003045442374338263,0.43798641666614546,2.1061950402051286,0.04266208836253141,0.0,0.003045442374338263,0.0,51.337407388655755,20.849442302163173,-0.043497345709641345
2025-01-06 10:00:00,2.108316028786984,0.23973099979325635,0.003268279621241062,0.3479500099856036,1.7430579643076924,0.017308054493688295,0.0,0.003268279621241062,0.0,51.01105619179861,20.71901132199903,-0.06737342363891259
2025-01-06 11:00:00,3.0402697462747748,0.28551078477327746,0.0034168377858429287,0.5260447652722884,1.4525483035897437,0.05333132800533513,1.0083453494074075,0.0034168377858429287,0.0,51.499037361965996,20.889020561314034,-0.03991452500404081
2025-01-06 12:00:00,2.7479838082406682,0.2875187722555763,0.003119721456639196,0.5407561348604244,0.8715289821538462,0.05235006470787931,1.2833486265185186,0.003119721456639196,0.0,51.409940573530136,20.754180826236503,-0.04871746287013152
2025-01-06 13:00:00,1.7522056195660474,0.2945824500161655,0.002822605127435463,0.8230933550391478,0.8715289821538462,0.05758328237305323,0.0,0.002822605127435463,0.0,51.32116229983175,20.734159050862573,-0.060744161946115226
2025-01-06 14:00:00,2.6070665618481437,0.29511893187140015,0.0036396750327457286,1.5399896385700518,0.0,0.058731573870684506,1.0083453494074075,0.0036396750327457286,0.0,51.25480321260648,20.397825040709357,-0.21328607040178468
2025-01-06 15:00:00,3.132532821133028,0.3352005068769689,0.004382465855755061,1.0527951238141877,0.7989015669743591,0.08915526286299987,1.1916808674814816,0.004382465855755061,0.0,51.504909737368486,20.690541167169506,-0.09990231261833789
2025-01-06 16:00:00,3.0672306478018783,0.3566764052847421,0.008170699053102656,0.8767036385486818,0.7989015669743591,0.10827681576031879,1.2833486265185186,0.008170699053102656,0.0,51.393464742703344,20.74551470236504,-0.06269085606744706
2025-01-06 17:00:00,3.0455539932082667,0.38063162253555993,0.011958932250450251,1.8955112447512084,0.0,0.14169739904965095,1.0083453494074075,0.011958932250450251,0.0,51.748490834293804,20.532783252111482,-0.07832785899965948
2025-01-06 18:00:00,1.9027400341114915,0.39256452433969924,0.008542094464607321,1.729029829598473,0.0,0.1737102045130185,0.0,0.008542094464607321,0.0,51.90497883349572,20.520024408641724,-0.09108670246941977
2025-01-06 19:00:00,3.1896958796758095,0.3871588184409145,0.005199535761065327,1.1299484581198285,0.8715289821538462,0.1798730899947273,1.0083453494074075,0.005199535761065327,0.0,51.46865887470805,20.804651862133657,-0.04017555638768743
2025-01-06 20:00:00,3.1960259530649906,0.36223667532055476,0.003268279621241062,1.153641914556668,0.7989015669743591,0.14346936308951921,1.1000131084444444,0.003268279621241062,0.0,51.297371540966886,20.76174678941561,-0.06857038412709968
2025-01-06 21:00:00,6.890292074095039,0.311384575863855,0.0014113025637177315,0.8988337528489369,1.5978031339487182,0.08527051255664218,4.308384674740741,0.0014113025637177315,0.0,50.55628051325304,20.72413208280885,-0.07690800460845952
2025-01-06 22:00:00,1.999226841082775,0.2774559179950961,0.000965628069912132,0.6350724222118462,1.3072934732307693,0.05686094564015944,0.0,0.000965628069912132,0.0,51.70940381767371,20.891114076682552,-0.03483871814917485
2025-01-06 23:00:00,2.516092538912735,0.2330007134547733,0.0005199535761065327,0.32449722799085856,2.178822455384615,0.012772855537260468,0.0,0.0005199535761065327,0.0,51.15502312994531,20.747220823675363,-0.06265218581839337
2025-01-07 00:00:00,1.7881806539315483,0.23222025381997166,0.00029711632920373295,0.32345661514445634,1.4525483035897437,0.012175735197348186,0.0,0.00029711632920373295,0.0,50.95402572637239,20.812350761795702,-0.05521441225230905
2025-01-07 01:00:00,2.731040529701374,0.23143979418517,7.427908230093324e-05,0.3224160022980541,2.396704700923077,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.754255435252794,20.856725054795263,-0.04077686847333896
2025-01-07 02:00:00,3.3371275026498437,0.23065933455036833,7.427908230093324e-05,0.3213753894516519,2.178822455384615,0.011919826480242923,0.8250098313333335,7.427908230093324e-05,0.0,50.65716551489739,20.743019283952915,-0.06034779316155685
2025-01-07 03:00:00,1.9298871312228072,0.22987887491556666,0.00014855816460186648,0.32033477660524967,1.5978031339487182,0.011749220668839414,0.0,0.00014855816460186648,0.0,51.603292107578085,20.831408167449506,-0.049782111922432946
2025-01-07 04:00:00,2.9456303308892258,0.22909841528076502,0.0005199535761065327,0.3192941637588475,2.6145869464615386,0.011749220668839414,0.0,0.0005199535761065327,0.0,51.40950241402475,20.85904335445004,-0.043740467897289054
2025-01-07 05:00:00,2.4375796362556224,0.22909841528076502,0.0008913489876111988,0.3192941637588475,2.1061950402051286,0.012090432291646433,0.0,0.0008913489876111988,0.0,51.217127681518036,20.733104367141866,-0.0635419352155577
2025-01-07 06:00:00,2.149577715758987,0.23065933455036833,0.0021540933867270637,0.3213753894516519,1.81568537948718,0.012516946820155203,0.0,0.0021540933867270637,0.0,51.025980566416415,20.86114442220126,-0.038894606374863076
2025-01-07 07:00:00,2.950304599709045,0.23222025381997166,0.0034168377858429287,0.32345661514445634,2.6145869464615386,0.01226103810304994,0.0,0.0034168377858429287,0.0,50.83601333229063,20.84861857828668,-0.04744888566831064
2025-01-07 08:00:00,3.874842829087068,0.26438490198599873,0.003268279621241062,0.40974180998677934,1.960940209846154,0.03747666466154194,1.4666841445925927,0.003268279621241062,0.0,50.93842165105548,20.73676249022555,-0.06170350833059987
2025-01-07 09:00:00,3.0900836486668237,0.29380199038136384,0.003045442374338263,0.5130316001929287,1.5978031339487182,0.06257132415480601,0.9166775903703706,0.003045442374338263,0.0,51.539996740103014,20.851717470974414,-0.03947963289609516
2025-01-07 10:00:00,3.9285542813092507,0.29257446253386665,0.003268279621241062,0.534889952146166,2.32407728574359,0.061241694012087095,1.0083453494074075,0.003268279621241062,0.0,51.44968979490248,20.805312255412275,-0.06098222874400025
2025-01-07 11:00:00,2.289487010060458,0.2626208922832669,0.0034168377858429287,0.4386019280216221,1.81568537948718,0.03519970255165649,0.0,0.0034168377858429287,0.0,51.39132007247895,20.73732229932801,-0.06369710759488557
2025-01-07 12:00:00,3.760525395331099,0.2799186126397525,0.003119721456639196,1.2721436953425196,1.525175718769231,0.0465283908489776,0.9166775903703706,0.003119721456639196,0.0,51.40260389560685,20.83342430999661,-0.055910312370217125
2025-01-07 13:00:00,1.9958534245360073,0.2945824500161655,0.002822605127435463,0.8488589144706462,1.0894112276923076,0.05758328237305323,0.0,0.002822605127435463,0.0,51.831781579600836,20.81327138326281,-0.03751425488046293
2025-01-07 14:00:00,2.7163791099626615,0.2945824500161655,0.0036396750327457286,0.6244798733925199,2.033567625025641,0.058331611544500415,0.0,0.0036396750327457286,0.0,51.44259740498597,20.78367691121713,-0.06361583807158429
2025-01-07 15:00:00,3.116324673019922,0.3015809772822659,0.004382465855755061,0.6607445996720025,1.0167838125128206,0.06377987527954274,1.3750163855555557,0.004382465855755061,0.0,50.95250380253754,20.790804399502882,-0.04586091511860057
2025-01-07 16:00:00,4.72922273382467,0.3566764052847421,0.008170699053102656,0.8767036385486818,1.4525483035897437,0.10827681576031879,2.291693975925926,0.008170699053102656,0.0,51.28674374710665,20.726981852069112,-0.07779765032604107
2025-01-07 17:00:00,4.292404260607855,0.34307789266913624,0.011958932250450251,0.7699405333705276,1.3072934732307693,0.10681179615470551,2.108358457851852,0.011958932250450251,0.0,51.25874932969061,20.87274568611719,-0.03589142287178261
2025-01-07 18:00:00,3.0877386247698815,0.34159874809241003,0.008542094464607321,0.7777101929856641,1.0894112276923076,0.12060409564746465,1.1000131084444444,0.008542094464607321,0.0,51.54364641169397,20.70618419525586,-0.07492902302152296
2025-01-07 19:00:00,4.564821601788357,0.33753424683171185,0.005199535761065327,0.8635968469832066,1.7430579643076924,0.12481160975671785,1.833355180740741,0.005199535761065327,0.0,51.484150631010614,20.835250554961572,-0.0455068203238944
2025-01-07 20:00:00,1.9145132761050967,0.32852773208331265,0.003268279621241062,0.9344894142736064,0.8715289821538462,0.10849487967764397,0.0,0.003268279621241062,0.0,51.8725721600662,20.821505974065552,-0.046720697320599316
2025-01-07 21:00:00,1.6636541153142566,0.3108480940086204,0.0014113025637177315,1.578961326117658,0.0,0.0846927891965985,0.0,0.0014113025637177315,0.0,51.676289925105216,20.43779635557669,-0.18193450579862874
2025-01-07 22:00:00,2.459628373106549,0.26323914883137867,0.000965628069912132,0.5286310752500258,1.888312794666667,0.042684503189856775,0.0,0.000965628069912132,0.0,51.48086017039622,20.82708267250774,-0.050944270127162974
2025-01-07 23:00:00,1.4293609019926492,0.25776829243810506,0.0005199535761065327,0.45411781860867056,0.9441563973333335,0.031086686050645195,0.0,0.0005199535761065327,0.0,51.287945503890356,20.760408609612863,-0.051741043183598796
2025-01-08 00:00:00,2.367920163387573,0.23222025381997166,0.00029711632920373295,0.32217680316458375,2.033567625025641,0.012175735197348186,0.0,0.00029711632920373295,0.0,51.126140721536174,20.801990205817614,-0.06094005695662658
2025-01-08 01:00:00,1.712575770110512,0.23143979418517,7.427908230093324e-05,0.3207350552200125,1.3799208884102565,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.97198568917521,20.733685537768363,-0.06146972584265195
2025-01-08 02:00:00,2.1472996483410327,0.23065933455036833,7.427908230093324e-05,0.3196944423736103,1.81568537948718,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.782183836085125,20.887750427430355,-0.029470510622350687
2025-01-08 03:00:00,2.436598090401176,0.22987887491556666,0.00014855816460186648,0.31865382952720805,2.1061950402051286,0.011749220668839414,0.0,0.00014855816460186648,0.0,50.59364766204753,20.74757764620932,-0.06318711580936168
2025-01-08 04:00:00,1.4914010802214401,0.22909841528076502,0.0005199535761065327,0.31761321668080583,1.162038642871795,0.011749220668839414,0.0,0.0005199535761065327,0.0,50.40637285855507,20.80731588452857,-0.04863440981910448
2025-01-08 05:00:00,2.3644348860289366,0.22963489713599963,0.0008913489876111988,0.31857684754855664,2.033567625025641,0.012290413454738476,0.0,0.0008913489876111988,0.0,50.20883719116445,20.83315188317973,-0.04781585676186998
2025-01-08 06:00:00,3.870941289029206,0.2871687566350819,0.0021540933867270637,0.4331099694699364,1.0894112276923076,0.05672611594103637,2.291693975925926,0.0021540933867270637,0.0,50.73958966910524,20.711540188422703,-0.07167289313021202
2025-01-08 07:00:00,5.2270789371724184,0.3113513274670785,0.0034168377858429287,0.8195930395137585,1.6704305491282052,0.07869033645638042,2.658365012074074,0.0034168377858429287,0.0,51.079304238068175,20.832923328946027,-0.04257211596666076
2025-01-08 08:00:00,1.4617481668557077,0.2693920659681885,0.003268279621241062,0.4032569770754868,1.0167838125128206,0.041707377267400286,0.0,0.003268279621241062,0.0,51.547663133418354,20.828568027854935,-0.04033442315534466
2025-01-08 09:00:00,3.6503033503848266,0.271537993389127,0.003045442374338263,0.4159173710348672,1.81568537948718,0.043684214307224085,1.3750163855555557,0.003045442374338263,0.0,51.28046253372972,20.734610053803642,-0.07443878580321961
2025-01-08 10:00:00,1.8149719909892492,0.2930215307465622,0.003268279621241062,0.8091739373176446,0.9441563973333335,0.061641656338271185,0.0,0.003268279621241062,0.0,51.612140534989,20.79704269687128,-0.0739095181386371
2025-01-08 11:00:00,2.3349627915758324,0.2930215307465622,0.0034168377858429287,0.48715881460272975,0.8715289821538462,0.059597404448885845,0.9166775903703706,0.0034168377858429287,0.0,51.49846438435755,20.815373205773735,-0.047652643892087336
2025-01-08 12:00:00,2.799847480108635,0.2945824500161655,0.003119721456639196,0.49535257512477643,0.8715289821538462,0.05794953727445654,1.3750163855555557,0.003119721456639196,0.0,51.587662208991944,20.76398810619167,-0.05525318613875344
2025-01-08 13:00:00,3.073803830541614,0.28653522218764615,0.002822605127435463,0.48185319567558355,0.7989015669743591,0.051361646187967416,1.741687421703704,0.002822605127435463,0.0,51.410819523165934,20.72031810829473,-0.0645983186146502
2025-01-08 14:00:00,1.9673343937130945,0.26418181155287024,0.0036396750327457286,0.41930838348341987,0.8715289821538462,0.03482271481656904,0.6416743132592593,0.0036396750327457286,0.0,51.449321415647105,20.707914677284702,-0.08496154865098002
2025-01-08 15:00:00,3.5512978693127737,0.29380199038136384,0.004382465855755061,0.5135855486618287,0.8715289821538462,0.05782488064524632,2.108358457851852,0.004382465855755061,0.0,51.04632860787372,20.758652740539883,-0.06278126031850632
2025-01-08 16:00:00,2.281583698235892,0.3161720252145281,0.008170699053102656,0.5848819902548551,1.162038642871795,0.07632426992405666,0.4583387951851853,0.008170699053102656,0.0,51.084914675073385,20.73267200110401,-0.06606320755122692
2025-01-08 17:00:00,2.127471809430381,0.3707961218562585,0.011958932250450251,0.9352418756503844,0.5083919062564103,0.13383147330136388,0.5500065542222222,0.011958932250450251,0.0,51.500267916190204,20.807010065486743,-0.025365896819223542
2025-01-08 18:00:00,4.273157754730861,0.37879482338867726,0.008542094464607321,1.0236506133863683,0.7989015669743591,0.15891159844420727,2.291693975925926,0.008542094464607321,0.0,51.147647296225244,20.67839236035041,-0.10086734751167867
2025-01-08 19:00:00,2.9835113111301728,0.3750879766981355,0.005199535761065327,1.0093678602254295,0.7989015669743591,0.16689653452297687,1.0083453494074075,0.005199535761065327,0.0,51.48990338884775,20.713652823471985,-0.0954480314320995
2025-01-08 20:00:00,1.3374228670249937,0.37403927613571647,0.003268279621241062,1.1821768354422764,0.0,0.15524603158271733,0.0,0.003268279621241062,0.0,51.204127346694655,20.566432787979174,-0.10386546165789602
2025-01-08 21:00:00,2.071045872940373,0.34884889208773945,0.0014113025637177315,1.1514549074128477,0.7989015669743591,0.12068939855316639,0.0,0.0014113025637177315,0.0,51.0040419991332,20.804539401653653,-0.038870656084185266
2025-01-08 22:00:00,3.0430609223055147,0.3193909163459358,0.000965628069912132,0.897856853973468,0.9441563973333335,0.1010345625542687,1.1000131084444444,0.000965628069912132,0.0,51.32574242865535,20.710520297692607,-0.09202001698220255
2025-01-08 23:00:00,2.4286146389295618,0.27985346214526363,0.0005199535761065327,0.5624355125201157,1.81568537948718,0.05049374692226643,0.0,0.0005199535761065327,0.0,51.785540501096506,20.85508065327604,-0.04246771560822804
2025-01-09 00:00:00,1.8885132830034441,0.2619055831429541,0.00029711632920373295,0.41270139972935993,1.4525483035897437,0.023263579684340396,0.0,0.00029711632920373295,0.0,51.590635158625304,20.713481865582416,-0.0656311809543214
2025-01-09 01:00:00,2.110443976450239,0.24789190441236506,7.427908230093324e-05,0.35331083312675576,1.7430579643076924,0.014075179015790506,0.0,7.427908230093324e-05,0.0,51.396976874312465,20.884091141920816,-0.03234545321427955
2025-01-09 02:00:00,4.296651907544847,0.2471114447775634,7.427908230093324e-05,0.3448396701285559,2.1061950402051286,0.012262016470422642,1.833355180740741,7.427908230093324e-05,0.0,50.90652258531717,20.755557932739187,-0.0605714117700695
2025-01-09 03:00:00,1.497988312009595,0.23372366154474813,0.00014855816460186648,0.3242004484689604,1.162038642871795,0.011749220668839414,0.0,0.00014855816460186648,0.0,51.46098215066958,20.80008592994322,-0.052099699785158056
2025-01-09 04:00:00,2.508184892734261,0.22909841528076502,0.0005199535761065327,0.31761321668080583,2.178822455384615,0.011749220668839414,0.0,0.0005199535761065327,0.0,51.23789047845716,20.8398281253348,-0.04845889757808119
2025-01-09 05:00:00,3.0370097548422805,0.23347968376518108,0.0008913489876111988,0.3254987868268885,1.5978031339487182,0.013694725622229271,1.1000131084444444,0.0008913489876111988,0.0,50.959725133767385,20.7070886928386,-0.07203101821884292
2025-01-09 06:00:00,3.2495832283855797,0.25068799047912754,0.0021540933867270637,0.3596940801988912,1.6704305491282052,0.027777731577001395,1.1916808674814816,0.0021540933867270637,0.0,51.149150117592356,20.8641550644856,-0.03313211605189726
2025-01-09 07:00:00,4.016235512696809,0.25108653239572254,0.0034168377858429287,0.3615052814008905,2.2514498705641026,0.02826397517625994,1.3750163855555557,0.0034168377858429287,0.0,51.44161304433553,20.76735546109247,-0.06315890273082937
2025-01-09 08:00:00,1.5211997921810514,0.24104794128329263,0.003268279621241062,0.3410337731833311,1.162038642871795,0.01812737612592507,0.0,0.003268279621241062,0.0,51.832283743043135,20.803331496063734,-0.050369162584222416
2025-01-09 09:00:00,3.3148743089962553,0.28673831262077465,0.003045442374338263,0.45322315418024367,1.888312794666667,0.056660769778974496,0.9166775903703706,0.003045442374338263,0.0,51.49109509824469,20.81086516168036,-0.05438671305432828
2025-01-09 10:00:00,2.4195060002583917,0.2930215307465622,0.003268279621241062,0.47799001235886623,0.8715289821538462,0.061641656338271185,1.0083453494074075,0.003268279621241062,0.0,51.125803361711164,20.796193562096995,-0.05321761362103743
2025-01-09 11:00:00,2.343903528628128,0.2697739836863952,0.0034168377858429287,0.4229633803978515,0.8715289821538462,0.04106581666902311,1.0083453494074075,0.0034168377858429287,0.0,51.51364115543752,20.752025075625042,-0.048388008893121184
2025-01-09 12:00:00,1.3156378990721753,0.26418181155287024,0.003119721456639196,0.40962383611333913,0.8715289821538462,0.03448508080499006,0.0,0.003119721456639196,0.0,51.528743164878286,20.744143875412128,-0.05639979462484591
2025-01-09 13:00:00,2.1651345734412226,0.26418181155287024,0.002822605127435463,0.4152588291590469,0.7989015669743591,0.03429658693744634,0.9166775903703706,0.002822605127435463,0.0,51.5596748359542,20.75821047577612,-0.08408391331252929
2025-01-09 14:00:00,1.2530326652743478,0.26418181155287024,0.0036396750327457286,0.41930838348341987,0.7989015669743591,0.03482271481656904,0.0,0.0036396750327457286,0.0,51.38874152376323,20.704807453949737,-0.08320340692302022
2025-01-09 15:00:00,3.819659172013995,0.266352002121859,0.004382465855755061,1.3992128250313542,0.0,0.03708461201967813,2.383361734962963,0.004382465855755061,0.0,51.508978997961954,20.807485274191155,0.0
2025-01-09 16:00:00,1.3419128682964554,0.26735217638817743,0.008170699053102656,1.1584235135436889,0.14525483035897438,0.038234524393792046,0.0,0.008170699053102656,0.0,51.95893803993061,20.54601320187061,-0.06857528032903139
2025-01-09 17:00:00,2.1413847572206004,0.2858531614441099,0.011958932250450251,0.4873428412502315,1.5978031339487182,0.05623878202165087,0.0,0.011958932250450251,0.0,51.64286522236136,20.7969103522733,-0.05157171877971886
2025-01-09 18:00:00,2.6892106271842047,0.3301538018474048,0.008542094464607321,0.6803130778910471,0.7989015669743591,0.10998287387435388,1.1000131084444444,0.008542094464607321,0.0,51.47932788651266,20.768423480597654,-0.06128552774284077
2025-01-09 19:00:00,3.2961885985697337,0.33753424683171185,0.005199535761065327,0.8141235182090268,0.7989015669743591,0.12481160975671785,1.5583519036296296,0.005199535761065327,0.0,51.513518184605836,20.749933634628295,-0.06270170040978898
2025-01-09 20:00:00,1.877456033702815,0.32852773208331265,0.003268279621241062,0.897432171871325,0.8715289821538462,0.10849487967764397,0.0,0.003268279621241062,0.0,51.293094521196615,20.766785227754063,-0.062327673858114885
2025-01-09 21:00:00,1.8332842920900079,0.311384575863855,0.0014113025637177315,0.8764847973795197,0.8715289821538462,0.08527051255664218,0.0,0.0014113025637177315,0.0,51.03924991103693,20.780104255446897,-0.05033212664126783
2025-01-09 22:00:00,2.7282606617918037,0.2907785507334226,0.000965628069912132,0.7044104451513465,0.9441563973333335,0.0713484698997164,1.0083453494074075,0.000965628069912132,0.0,51.39798918265041,20.723307929564275,-0.06371284540561788
2025-01-09 23:00:00,2.5576592916338274,0.25329761031114983,0.0005199535761065327,0.42305731296348736,2.1061950402051286,0.02840693846521181,0.0,0.0005199535761065327,0.0,51.29325844891269,20.826237541528386,-0.05644420387092257
2025-01-10 00:00:00,1.5531313518038796,0.24920884590240133,0.00029711632920373295,0.3727931061182735,1.162038642871795,0.018299602813811218,0.0,0.00029711632920373295,0.0,51.0973472862947,20.771997404926353,-0.057097268792962494
2025-01-10 01:00:00,2.4497209868694863,0.23528458081435144,7.427908230093324e-05,0.3305795502135759,2.1061950402051286,0.01294639645078208,0.0,7.427908230093324e-05,0.0,50.90253147049955,20.862645670101305,-0.040379663948572404
2025-01-10 02:00:00,1.9294174028025712,0.23065933455036833,7.427908230093324e-05,0.3196944423736103,1.5978031339487182,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.70908486113837,20.705940289858596,-0.07257297879524736
2025-01-10 03:00:00,2.000833599324253,0.22987887491556666,0.00014855816460186648,0.31865382952720805,1.6704305491282052,0.011749220668839414,0.0,0.00014855816460186648,0.0,50.51680297122516,20.858599220073827,-0.03723698935221809
2025-01-10 04:00:00,3.431618870827642,0.23347968376518108,0.0005199535761065327,0.32427627986104,2.178822455384615,0.011842545211615702,0.9166775903703706,0.0005199535761065327,0.0,50.23036551320946,20.75116403828975,-0.0673720776864099
2025-01-10 05:00:00,2.9190665530959476,0.24555052550796008,0.0008913489876111988,0.3461967452772002,1.0894112276923076,0.016774435533846745,1.4666841445925927,0.0008913489876111988,0.0,51.3593588157585,20.79293841468798,-0.053733241171795676
2025-01-10 06:00:00,3.9249770013372958,0.24505493099916403,0.0021540933867270637,0.34819108491525763,2.178822455384615,0.022947075481866912,1.3750163855555557,0.0021540933867270637,0.0,51.599780607195605,20.84139462084987,-0.0446340927388191
2025-01-10 07:00:00,2.2318633574943467,0.24616878205607182,0.0034168377858429287,0.6826366000513283,1.525175718769231,0.024051038673787547,0.0,0.0034168377858429287,0.0,51.445353136651434,20.700406921096782,-0.07025974607370362
2025-01-10 08:00:00,3.0848573395099423,0.25624826051494026,0.003268279621241062,0.3753596955994519,1.6704305491282052,0.030721745374877343,1.0083453494074075,0.003268279621241062,0.0,51.065395816619564,20.86278784850258,-0.03263166029486892
2025-01-10 09:00:00,4.353281971515108,0.26340135191806857,0.003045442374338263,0.3959761201816247,2.178822455384615,0.03679597424516479,1.741687421703704,0.003045442374338263,0.0,51.27773834014012,20.80209271957364,-0.057482607885767756
2025-01-10 10:00:00,3.1338191658296632,0.2626208922832669,0.003268279621241062,0.3998255351986163,1.5978031339487182,0.03617738823788426,1.1000131084444444,0.003268279621241062,0.0,51.35862109745755,20.73188261747504,-0.06125680124770441
2025-01-10 11:00:00,2.1100401880004096,0.2626208922832669,0.0034168377858429287,0.40440993632054806,1.6704305491282052,0.03519970255165649,0.0,0.0034168377858429287,0.0,51.23046237282925,20.869586109657728,-0.03365729651280205
2025-01-10 12:00:00,3.3667786950735072,0.2564922382945073,0.003119721456639196,0.3879100689640259,2.033567625025641,0.028623410713469934,0.9166775903703706,0.003119721456639196,0.0,51.37623599963705,20.730615082528843,-0.0729289578504717
2025-01-10 13:00:00,2.709657659322997,0.2636453296976356,0.002822605127435463,0.41366484313703045,1.162038642871795,0.03394106486972715,1.1000131084444444,0.002822605127435463,0.0,51.12104176367206,20.839000608585355,-0.0373567414226019
2025-01-10 14:00:00,3.1937570562585247,0.23378117308957497,0.0036396750327457286,0.3238568937592191,2.033567625025641,0.011322706140330641,0.8250098313333335,0.0036396750327457286,0.0,51.80370450087913,20.765374737653534,-0.06698698350507565
2025-01-10 15:00:00,2.1399543584698586,0.24229973227884008,0.004382465855755061,0.3519862401159728,0.9441563973333335,0.018801889687218833,0.8250098313333335,0.004382465855755061,0.0,51.65858908291026,20.834951969905223,-0.03485681309364625
2025-01-10 16:00:00,5.076759571374655,0.28612904132138917,0.008170699053102656,0.4892388147939145,1.2346660580512823,0.05281537319612529,3.300039325333334,0.008170699053102656,0.0,50.85707105103441,20.701272239069187,-0.08305103080003308
2025-01-10 17:00:00,2.9854349324114837,0.2858531614441099,0.011958932250450251,0.4873428412502315,1.525175718769231,0.05623878202165087,0.9166775903703706,0.011958932250450251,0.0,51.502432706364374,20.871367423383354,-0.03936400399874564
2025-01-10 18:00:00,2.6701702833266547,0.3301538018474048,0.008542094464607321,0.6803130778910471,0.8715289821538462,0.10998287387435388,1.0083453494074075,0.008542094464607321,0.0,51.28919592958239,20.78145644149497,-0.05101311849952452
2025-01-10 19:00:00,1.660737211279042,0.3252845778038546,0.005199535761065327,0.7508005146720838,0.7989015669743591,0.11103512963259927,0.0,0.005199535761065327,0.0,51.638077540374994,20.714097859283765,-0.07205703184753176
2025-01-10 20:00:00,1.804828618523328,0.32852773208331265,0.003268279621241062,0.897432171871325,0.7989015669743591,0.10849487967764397,0.0,0.003268279621241062,0.0,51.443123567744436,20.7281075709854,-0.06966911183181104
2025-01-10 21:00:00,1.9059117072694953,0.311384575863855,0.0014113025637177315,0.8764847973795197,0.9441563973333335,0.08527051255664218,0.0,0.0014113025637177315,0.0,51.24928227957335,20.708721690019352,-0.08285949052353457
2025-01-10 22:00:00,2.2997073684720943,0.2714652039449762,0.000965628069912132,0.5789485916980699,1.6704305491282052,0.050328227645819346,0.0,0.000965628069912132,0.0,51.05683260760397,20.862919294299427,-0.04135888424054516
2025-01-10 23:00:00,1.4682480639415199,0.25329761031114983,0.0005199535761065327,0.42305731296348736,1.0167838125128206,0.02840693846521181,0.0,0.0005199535761065327,0.0,50.86593286669774,20.767787248042136,-0.05021359463091078
2025-01-11 00:00:00,2.3889390066906517,0.23660152230438772,0.00029711632920373295,0.3404536825203783,2.033567625025641,0.014917699144632432,0.0,0.00029711632920373295,0.0,50.676147744133615,20.80861513684299,-0.06009672944541051
2025-01-11 01:00:00,1.3494386942130763,0.23143979418517,7.427908230093324e-05,0.3207350552200125,1.0167838125128206,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.4878390343557,20.787698730536494,-0.04682775708465095
2025-01-11 02:00:00,2.365181893879494,0.23065933455036833,7.427908230093324e-05,0.3196944423736103,2.033567625025641,0.011919826480242923,0.0,7.427908230093324e-05,0.0,50.30053628369798,20.81776564529618,-0.05678020071652264
2025-01-11 03:00:00,1.3471868627088681,0.22987887491556666,0.00014855816460186648,0.31865382952720805,1.0167838125128206,0.011749220668839414,0.0,0.00014855816460186648,0.0,50.11463617435743,20.763600935000714,-0.05466623194005559
