Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:12:00,0.42811285031547214,0.26340135191806857,0.003045442374338263,0.007135214171924535,0.00439002253196781,5.075737290563771e-05,0.03626269114358601,0.0,0.39185015917188615,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03413011850104215,0,On,0.04064835661446126,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,34.47443240382564,51.666666666666686,46.10666666666668,0.0,51.47643546440015,0.0,0.0,0.0,34.47443240382564,50.19488584264886,51.47643546440015,49.55411103177322,12.43753247303448,20.612469814569636,0.0,6.380002528265138,-1.7,9.236100170605994,94.41919582435042,-2546.6124923221964,-489.9939962740905,-0.0,-0.0,472.44889761362674,356.0672193117751,0.9990000000000001,0.01659232797127194,0.0,0,0.23170354973426685,65.933614608,111.96429448481413,0.23201168042943907,10.276058970287025,0.003421676303438924,33.08727890968206,1.2189789110354934,0.24349959977542132,-2604.027328370379,57.414836048182515
2025-01-01 09:13:00,0.42811285031547214,0.26340135191806857,0.003045442374338263,0.007135214171924535,0.00439002253196781,5.075737290563771e-05,0.03626269114358601,0.0,0.39185015917188615,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03413011850104215,0,On,0.04064835661446126,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,34.536942254551256,51.666666666666686,46.10666666666668,0.0,51.47311738954443,0.0,0.0,0.0,34.536942254551256,50.19198292399015,51.47311738954443,49.55141569121303,12.43753247303448,20.555826399665943,-0.055284711445199974,6.376656474178474,-1.7,9.236100170605994,98.39245874855612,-2545.4045528438514,-487.9702947362906,-0.0,-0.0,472.44889761362674,356.6108642936394,0.9990000000000001,0.01656585557288635,0.0,0,0.23133387594969965,65.933614608,113.91385587121988,0.23283511608559165,10.250761077164432,0.003421847925516909,33.11729963111193,1.21921387437796,0.24348429897376098,-2602.785398666987,57.38084582313544
2025-01-01 09:14:00,0.42811285031547214,0.26340135191806857,0.003045442374338263,0.007135214171924535,0.00439002253196781,5.075737290563771e-05,0.03626269114358601,0.0,0.39185015917188615,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03413011850104215,0,On,0.04064835661446126,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,34.59775289202744,51.666666666666686,46.10666666666668,0.0,51.46979372813558,0.0,0.0,0.0,34.59775289202744,50.18907474169115,51.46979372813558,49.548715248468945,12.43753247303448,20.500638127968656,-0.11047298314248621,6.373390573212431,-1.7,9.236100170605994,102.06889974861929,-2544.2273217124166,-486.00177372345047,-0.0,-0.0,472.44889761362674,357.15254173654006,0.9990000000000001,0.016540041966219665,0.0,0,0.23097340186152648,65.933614608,115.62177585844303,0.23364085888654823,10.226857064914297,0.003422019670206375,33.146366885627835,1.2194428854743073,0.2434693637681633,-2601.5733395775787,57.34601786516224
2025-01-01 09:15:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,34.60919789203717,51.666666666666686,46.10666666666668,0.0,51.46646463385543,0.36972871112588446,1006.0196418218691,0.0,34.60919789203717,50.18616143883405,51.46646463385543,49.546009841323354,12.43753247303448,20.44684349626597,-0.16426761484517272,6.370200356213071,-1.7,9.236100170605994,112.03529901928613,-2543.0791689760563,-484.085997990661,-0.0,-0.0,478.6612230953832,357.6922720927658,0.9990000000000001,0.016514859947633735,0.0,0,0.23062174758456563,65.933614608,117.46007391456388,0.23442956827006317,10.203002910824832,0.0034221915333552725,33.174520157250704,1.2196661930637707,0.24345477378629196,-2600.389483950813,57.31031497475692
2025-01-01 09:16:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,34.571144037950944,51.666666666666686,46.10666666666668,0.0,51.450422140903804,0.36988074729374454,1006.0196418218691,0.0,34.571144037950944,50.09853531521294,51.450422140903804,49.422591902367515,12.43753247303448,20.394562234023788,-0.21654887708735515,6.367081500482114,-1.7,9.236100170605994,115.57676278883395,-2541.9585120751,-482.22699112663645,-0.0,-0.0,478.6612230953832,358.2300714612658,0.9990000000000001,0.016490367127034725,0.0,0,0.2302797176123025,65.933614608,119.14253082008716,0.2351992888065119,10.179919113597244,0.003422363510985239,33.201673199891246,1.2198832932730663,0.2434405093192511,-2599.232219812475,57.27370773737484
2025-01-01 09:17:00,0.4343251757972286,0.26340135191806857,0.003045442374338263,0.00723875292995381,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,0.0,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,34.53159613758578,51.666666666666686,46.10666666666668,0.0,51.434371853755316,0.3700329825081629,1006.0196418218692,0.0,34.53159613758578,50.010912395915604,51.434371853755316,49.299182666995755,12.43753247303448,20.343567855057056,-0.26754325605408624,6.364029831965271,-1.7,9.236100170605994,118.9597528729787,-2540.8638171267316,-480.4164741011159,-0.0,-0.0,478.6612230953832,358.7659521057522,0.9990000000000001,0.016466458871174858,0.0,0,0.2299458507938381,65.933614608,120.71500387871139,0.235953090919254,10.157488211780862,0.0034225355987457604,33.22798035311589,1.2200951209648236,0.24342655133206534,-2598.099991115826,57.23617398909435
2025-01-01 09:18:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.49061238362617,51.666666666666686,46.10666666666668,0.0,51.41831390921752,0.3701854158071208,1006.0196418218692,0.0,34.49061238362617,49.92329280674816,51.41831390921752,49.17578225551349,12.43753247303448,20.293810470916444,-0.3173006401946985,6.361041326896209,-1.7,9.236100170605994,4479.876934320299,-2539.793600071337,-478.65247743810204,-0.0,-0.0,478.6612230953832,359.29992291340426,0.9990000000000001,0.016443113083448736,0.0,0,0.22961983856114532,65.933614608,122.22327789378754,0.23669151303905325,10.135684841902048,0.003422707792958208,33.25347365717174,1.2203018780698767,0.24341288147164455,-2596.991298293323,57.197698221985945
2025-01-01 09:19:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.310981362217035,51.666666666666686,46.10666666666668,0.0,51.40224843883486,0.3703380462751309,1006.0196418218693,0.0,34.310981362217035,49.83567666861663,51.40224843883486,49.05239078350751,12.43753247303448,20.363218969146143,-0.24789214196499998,6.358112113695961,-1.7,9.236100170605994,4475.555250829957,-2538.746423685011,-481.1138525606196,-0.0,-0.0,478.6612230953832,359.8319898051179,0.9990000000000001,0.016475674264796517,0.0,0,0.23007453915016965,65.933614608,120.36296952596297,0.2356904189614568,10.166374056130493,0.003422880090084747,33.19598423993464,1.220013180708659,0.24339948207589285,-2595.9046989063013,57.15827522129027
2025-01-01 09:20:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,34.133908499252925,51.666666666666686,46.10666666666668,0.0,51.386187979861255,0.3704907549866684,1006.0196418218692,0.0,34.133908499252925,49.74807565631044,51.386187979861255,48.92901949453504,12.43753247303448,20.430443566046893,-0.18066754506424942,6.3552385031784056,-1.7,9.236100170605994,4469.992675425148,-2537.7208664670006,-483.5025474679468,-0.0,-0.0,478.6612230953832,360.3621561072918,0.9990000000000001,0.01650717892185335,0.0,0,0.23051448590663856,65.933614608,117.1890890284814,0.2347257258248883,10.196538537152533,0.003423052130040786,33.14004147685209,1.2197336933938925,0.2433863363122886,-2594.8388187964506,57.11795232945013
2025-01-01 09:21:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,33.95926253129153,51.666666666666686,46.10666666666668,0.0,51.37013230259305,0.37064354416640366,1006.0196418218692,0.0,33.95926253129153,49.660489554419954,51.37013230259305,48.805668180333406,12.43753247303448,20.495596862295194,-0.1155142488159484,6.352417069092134,-1.7,9.236100170605994,4465.738930333309,-2536.7155203340317,-485.82211301351316,-0.0,-0.0,478.6612230953832,360.8904232278603,0.9990000000000001,0.016537682930023296,0.0,0,0.23094045910258407,65.933614608,115.25490948220933,0.23379534726789686,10.225589493042346,0.003423223919424931,33.08556383621811,1.2194629359468396,0.24337342854677482,-2593.7923819030584,57.07686156902693
2025-01-01 09:22:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,33.7868637100197,51.666666666666686,46.10666666666668,0.0,51.35408118919677,0.370796415933127,1006.0196418218692,0.0,33.7868637100197,49.57291815858852,51.35408118919677,48.6823366432844,12.43753247303448,20.55883314095,-0.05227797016114266,6.34964470531092,-1.7,9.236100170605994,4461.404676406812,-2535.7290346264294,-488.0776333037682,-0.0,-0.0,478.6612230953832,361.41678953809304,0.9990000000000001,0.016567261333893222,0.0,0,0.23135350669807533,65.933614608,113.17617584596645,0.23289664503178512,10.25426605795386,0.0034233954644908187,33.03244118147815,1.219200256387809,0.24336074460590226,-2592.7642314087307,57.03519678230137
2025-01-01 09:23:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,33.61659880389243,51.666666666666686,46.10666666666668,0.0,51.33803443809266,0.37094937225749824,1006.0196418218691,0.0,33.61659880389243,49.485361279595224,51.33803443809266,48.55902470034651,12.43753247303448,20.620249531150638,0.0,6.346918645024982,-1.7,9.236100170605994,4457.231780044364,-2534.7601598183255,-490.2722016169805,-0.0,-0.0,478.6612230953832,361.94125275888507,0.9990000000000001,0.016595962111744005,0.0,0,0.2317542986857744,65.933614608,111.197847796731,0.23202785232391457,10.281307808064756,0.003423566771021938,32.980603472540786,1.2189452413341626,0.2433482718651609,-2591.7533367876126,56.99317696928706
2025-01-01 09:24:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,33.448362109323625,51.666666666666686,46.10666666666668,0.0,51.32199185794054,0.3711024150188214,1006.0196418218693,0.0,33.448362109323625,49.397818737753795,51.32199185794054,48.435732177660434,12.43753247303448,20.679936701521743,0.0,6.3442364571187655,-1.7,9.236100170605994,4453.221042749408,-2533.807771235042,-492.40871581189936,-0.0,-0.0,478.6612230953832,362.4638087749837,0.9990000000000001,0.01662382997438068,0.0,0,0.23214345942967993,65.933614608,109.32362469669383,0.23118733139092656,10.308079385392599,0.0034237378445049716,32.92998543295606,1.2186975051774007,0.2433359992329228,-2590.758792394957,56.95102115991479
2025-01-01 09:25:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,33.28205880613359,51.666666666666686,46.10666666666668,0.0,51.305953266959,0.37125554601115845,1006.0196418218693,0.0,33.28205880613359,49.31029036227874,51.305953266959,48.31245890993861,12.43753247303448,20.737975975959607,0.0,6.34159602898282,-1.7,9.236100170605994,4449.36347431656,-2532.87087419783,-494.4897710014455,-0.0,-0.0,478.6612230953832,362.9844522016924,0.9990000000000001,0.016650905047566514,0.0,0,0.23252154926597862,65.933614608,107.54711145339225,0.23037361039296647,10.333967101631167,0.0034239086901498373,32.88052851902583,1.2184567019375991,0.24332391707227696,-2589.7798110311405,56.9089368333106
2025-01-01 09:26:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,33.1176025064284,51.666666666666686,46.10666666666668,0.0,51.2899184919414,0.37140876695237496,1006.0196418218692,0.0,33.1176025064284,49.22277599036887,51.2899184919414,48.18920473958262,12.43753247303448,20.794441438630482,0.0,6.338995542571679,-1.7,9.236100170605994,4445.656560685415,-2531.9485990680564,-496.51773082085964,-0.0,-0.0,478.6612230953832,363.50317656408436,0.9990000000000001,0.01667722388356209,0.0,0,0.23288907862868213,65.933614608,105.86815764166093,0.22958534913309273,10.359010587760537,0.0034240793129183683,32.832179425766945,1.2182225164201812,0.2433120170919108,-2588.8157150078637,56.86711593980726
2025-01-01 09:27:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.954913271221244,51.666666666666686,46.10666666666668,0.0,51.2738873674933,0.37156207949111114,1006.0196418218692,0.0,32.954913271221244,49.13527546649733,51.2738873674933,48.065969515999356,12.43753247303448,20.849401638748144,0.0,6.336433447727969,-1.7,9.236100170605994,4442.095040028231,-2531.0401923981326,-498.4947853192786,-0.0,-0.0,478.6612230953832,364.01997446500604,0.9990000000000001,0.01670282027923259,0.0,0,0.23324651947408526,65.933614608,104.2836914828959,0.2288213114573266,10.383912465080705,0.0034242497175465732,32.78488887783096,1.2179946570588114,0.2433002922244285,-2587.8659262077404,56.825733809607655
2025-01-01 09:28:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.793916523611074,51.666666666666686,46.10666666666668,0.0,51.25785973544935,0.3717154852120705,1006.0196418218692,0.0,32.793916523611074,49.04778864186849,51.25785973544935,47.94275309507807,12.43753247303448,20.902920523588257,0.0,6.3339084350328845,-1.7,9.236100170605994,4438.672975285989,-2530.1450069538164,-500.4229818294684,-0.0,-0.0,478.6612230953832,364.53483772992416,0.9990000000000001,0.016727725729607294,0.0,0,0.23359431161449745,65.933614608,102.78982325084449,0.22808034928807064,10.407376714680904,0.0034244199085616935,32.73861096098249,1.217772851976323,0.24328873650244967,-2586.929955975132,56.78494902131587
2025-01-01 09:29:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.63454226827491,51.666666666666686,46.10666666666668,0.0,51.2418354443884,0.37186898564039406,1006.0196418218692,0.0,32.63454226827491,48.96031537396648,51.2418354443884,47.81955533875552,12.43753247303448,20.955058108995498,0.0,6.331419409433349,-1.7,9.236100170605994,4435.384335201626,-2529.2624915420843,-502.30424684310435,-0.0,-0.0,478.6612230953832,365.0477575347623,0.9990000000000001,0.016751969756039736,0.0,0,0.23393286730083482,65.933614608,101.38244818011621,0.22736139082188794,10.430768871175164,0.0034245898902964,32.693302639052746,1.2175568461455442,0.24327734493821307,-2586.0073953013466,56.7449037592622
2025-01-01 09:30:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.524462677341575,51.666666666666686,46.10666666666668,0.0,51.22581434921919,0.0,0.0,0.0,32.524462677341575,48.872855526169374,51.22581434921919,47.696376114644465,12.43753247303448,21.005870964689485,0.0,6.32896546531516,0.0,9.236100170605994,4588.011116427204,-1901.4538818374745,-441.1597054993801,-0.0,-0.0,478.6612230953832,735.8384272344681,0.9990000000000001,0.01597592846450228,0.0,0,0.2230958393502711,65.933614608,192.86468806197087,0.22666343167855052,10.453453171864684,0.0034247596669009267,51.3590485398149,1.2173463993263742,0.2353565688663147,-1958.1596063772133,56.70572453973877
2025-01-01 09:31:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.45820116731791,51.666666666666686,46.10666666666668,0.0,51.22250442381248,0.0,0.0,0.0,32.45820116731791,48.87011680465935,51.22250442381248,47.69392299508279,12.43753247303448,21.06006080862378,0.0,6.360282587221718,0.0,9.236100170605994,4580.1017022500755,-1912.7800297391013,-443.01232482131206,-0.0,-0.0,478.6612230953832,737.5481376515794,0.9990000000000001,0.01600173781473957,0.0,0,0.22345625399953967,65.933614608,186.8078932067739,0.22592737282902703,10.477364692580233,0.0034250264209927353,51.335186191317796,1.217121983615207,0.23550467898321611,-1969.087382798747,56.307353059645806
2025-01-01 09:32:00,4.79197008656646,0.26340135191806857,0.003045442374338263,0.079866168109441,0.00439002253196781,5.075737290563771e-05,0.03697373527902439,0.0,0.3973514405182042,4.357644910769231,0.003045442374338263,0.0,0.0,0.26340135191806857,0.0,1,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.0021325726425438594,0.0,On,0.03484116263648053,0,On,0.04614963796077933,0,On,0.30853667585493416,0.23140250689120057,On,0.003045442374338263,On,On,4357.644910769231,21.111111111111143,0.9999999999999999,0.0,4.25187568,0.10576923076923077,1,4251.87568,4251.87568,Off,0.0,0.0,32.3933662067317,51.666666666666686,46.10666666666668,0.0,51.21920057896337,0.0,0.0,0.0,32.3933662067317,48.867383662698,51.21920057896337,47.69147520456533,12.43753247303448,21.11303017749757,0.0,6.389691016411791,0.0,9.236100170605994,4574.7720878567,-1923.7703858462244,-444.8261914161913,-0.0,-0.0,478.6612230953832,739.2339456726943,0.9990000000000001,0.016026944929270776,0.0,0,0.2238082587288068,65.933614608,183.29214540827718,0.22521089085997864,10.500619394738603,0.003425293100307611,51.31152196640803,1.216902697775155,0.23564367743999037,-1979.3595321560638,55.5891463098393
