Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.739708821546685,0.3867270635472248,0.16306582023618507,0.739708821546685,0.3867270635472248,0.16306582023618507,0.05569299208703305,0.562172704459652,0.08184312500000003,0.04000000000000001,0.09291457023618506,0.07015125000000003,0.0,0.37506039688055814,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.0031589802631578944,0.0,0.00253357724758235,0.0,0.05000043457629281,0.0,0.06209217528557432,0.0,0.4374931539133294,0.32811986543499694,0.0,0.0,1483.6366213857568,16.666666666666686,0.23999999999999996,242.9508862809102,2.0559304783333334,0.08184312500000003,0.3,1644.7443826666668,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,2110.112,0.0,90.09418348784058,51.66666666666668,46.10666666666668,0.0,51.63245245039945,0.6206033570985989,1691.12159834337,2110.112,140.7721616997509,49.94578564033663,51.63245245039945,49.10245223530522,12.43753247303448,16.445599022022755,-0.033467712543004895,0.7290000345927782,1.3573649874136962,0.2545048302712874,0.85,9.236100170605994,1984.1690482863416,-2914.636916073418,-87.32460648345884,86.80865856782141,-291.98826354167517,0.0,0.0,653.1747903807519,407.12148184171394,0.9990000000000001,0.014250227918068396,0.0,0.0,0.18441280320384934,65.933614608,139.34590006150836,0.2913714830255269,8.239296370241851,0.0033084188315917968,60.33088135899821,1.23660398581172,0.0,0.0,93.41534706491286,0.12685947273215997,-86.82769856551887,-0.4969079179399666,0.11141632094944294,81.65537331144047,5.153285256380941
2025-01-01 11:00:00,0.7609474844716709,0.3867270635472248,0.11671194007872837,0.7609474844716709,0.3867270635472248,0.11671194007872837,0.054231781162130566,0.5666852171984292,0.10003048611111115,0.04000000000000001,0.030971523412061684,0.08574041666666668,0.0,0.37506039688055814,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.0031589802631578944,0.0,0.002463106887053569,0.0,0.0486096940119191,0.0,0.06660468802435153,0.0,0.4374931539133294,0.32811986543499694,0.0,0.0,1813.3336483603694,16.666666666666686,0.2933333333333333,296.9399721211124,2.5128039179629633,0.10003048611111115,0.36666666666666664,2010.2431343703706,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,90.77807826452991,51.66666666666668,46.10666666666668,0.0,51.374621368921844,0.31234790221619524,848.6480394120683,703.3706666666666,141.84074728832795,50.071138416696186,51.374621368921844,49.41939694058337,12.43753247303448,16.268353748901703,-0.06960893454852454,1.9428746068334133,2.290502241491168,2.5743000636233986,1.95,9.236100170605994,2369.587225770975,-2649.017216749758,-55.99074440949744,-18.67883959805507,-251.3554745811038,0.0,0.0,656.2260921946267,481.1060560281274,0.9990000000000001,0.013446913939930692,0.0,0.0,0.17401708298007834,65.933614608,151.38295979708275,0.29603107757163966,8.171437068626764,0.0033253187554937364,56.95981412483333,1.2367678065000287,0.0,0.0,85.72523821890144,0.12685947273215997,-56.37461067036675,0.38386626086930564,0.10370881317628967,-98.911303981138,80.23246438308293
2025-01-01 12:00:00,0.6697219517220409,0.3718313151198276,0.08553360674539504,0.6697219517220409,0.3718313151198276,0.08553360674539502,0.039006774333763136,0.5270594134993888,0.06365576388888891,0.04000000000000001,0.030971523412061684,0.054562083333333344,0.0,0.36016464845316093,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.003290604440789473,0.0,0.0017224969552106226,0.0,0.03399367293776304,0.0,0.046839882228507365,0.0,0.4145027872470957,0.3108770904353217,0.0,0.0,1153.939594411144,16.666666666666686,0.18666666666666665,188.96180044070792,1.599057038703704,0.06365576388888891,0.23333333333333334,1279.245630962963,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,89.05912230091626,51.66666666666668,46.10666666666668,0.0,51.650677114616286,0.25484098378378495,699.7744544869116,703.3706666666666,139.15487859518166,49.52572279162364,51.650677114616286,48.463245630127325,12.43753247303448,16.3980699410844,-0.03857615783659864,2.8853404759124976,3.016246495664912,4.716440938029036,3.05,9.236100170605994,1653.1069177740858,-1776.5531693828382,7.07066789130576,-172.8059543641338,-226.7058434403397,0.0,0.0,576.6012615485218,514.6342781946986,0.5992500000000001,0.013046295619447652,0.0,0.0,0.1688326643223654,39.550268822666666,149.2719052547596,0.2946868927470936,8.245399752315254,0.0033393829388394893,29.94748060399047,1.2355830762554147,0.0,0.0,80.04215894868952,0.12685947273215997,5.272351979156856,1.798315912148903,0.13367804330081434,-285.8879944288495,113.08204006471571
2025-01-01 13:00:00,0.6084275207096428,0.34596715262031474,0.07794583333333335,0.6084275207096428,0.34596715262031474,0.07794583333333335,0.017406943373244714,0.4600837717808424,0.09093680555555558,0.04000000000000001,0.0,0.07794583333333335,0.0,0.3343004859536481,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.0036854769736842105,0.0,0.0006617502426797872,0.0,0.013059716156880717,0.0,0.014349790509311507,0.0,0.3800172372477452,0.28501292793580885,0.0,0.0,1648.4851348730629,16.666666666666686,0.26666666666666666,269.94542920101134,2.284367198148148,0.09093680555555558,0.3333333333333333,1827.4937585185185,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,0.0,0.0,85.7291716304805,51.66666666666668,46.10666666666668,0.0,50.556525747348665,0.0,0.0,0.0,133.95183067262576,48.139686459686565,50.556525747348665,46.931266815855516,12.43753247303448,16.261897037675503,-0.07429978378808867,4.333491035059855,4.015695726565561,6.498599917379948,4.45,9.236100170605994,2066.522440269792,-1198.64341615051,63.235088579365325,-247.07383636154145,-185.36346454986943,0.0,0.0,450.88950854674505,524.0928161152614,0.0,0.012107218814827004,0.0,0.0,0.15668003160943672,0.0,152.5112613998535,0.29728891181814227,8.179575894152219,0.0033413709642939296,-2.819162875045429,1.2355821126308266,0.0,0.0,70.25898528603533,0.12685947273215997,60.61334918430581,2.62173939505951,0.13768223687879816,-368.45460187794356,121.38076551640209
2025-01-01 14:00:00,0.5905034079537949,0.34596715262031474,0.09332819007872836,0.5905034079537947,0.34596715262031474,0.09332819007872836,0.017670191728507874,0.4600837717808424,0.07274944444444448,0.04000000000000001,0.030971523412061684,0.062356666666666685,0.0,0.3343004859536481,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.003948725328947368,0.0,0.0006617502426797872,0.0,0.013059716156880717,0.0,0.014349790509311507,0.0,0.3800172372477452,0.28501292793580885,0.0,0.0,1318.7881078984503,16.666666666666686,0.21333333333333332,215.95634336080906,1.8274937585185187,0.07274944444444448,0.26666666666666666,1461.9950068148148,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,91.52562629952943,51.66666666666668,46.10666666666668,0.0,51.320986731965384,0.0,0.0,703.3706666666666,143.00879109301474,50.47063178928216,51.3391028305713,50.02733821933463,12.43753247303448,16.430507598829095,-0.044301217307954846,4.7190268810758225,4.740352186598931,7.716774080209423,4.7,9.236100170605994,1727.2849865631572,-1754.381589018221,-3.254630862056901,-462.7448863688926,-181.22455977948326,0.0,0.0,451.15275690200815,495.2794995001298,0.0,0.011959216549273826,0.0,0.0,0.1547647280207429,0.0,138.56868154218182,0.29389612034594315,8.254252613709285,0.0033404210898135976,-7.336090489155751,1.2342435648912702,0.0,0.0,74.47345891058846,0.12685947273215997,-6.682749569068805,3.428118707011904,0.14166176795959862,-558.2734224903693,95.5285361214767
2025-01-01 15:00:00,0.5714094833493228,0.3447936393341757,0.04676750000000001,0.5714094833493228,0.3447936393341757,0.04676750000000001,0.018328312616665766,0.45851908739932373,0.05456208333333336,0.04000000000000001,0.0,0.04676750000000001,0.0,0.33312697266750907,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.004606846217105263,0.0,0.0006617502426797872,0.0,0.013059716156880717,0.0,0.014349790509311507,0.0,0.3800172372477452,0.28501292793580885,0.0,0.0,989.0910809238378,16.666666666666686,0.16,161.96725752060678,1.370620318888889,0.05456208333333336,0.2,1096.4962551111114,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,0.0,0.0,94.31489481868148,51.66666666666668,46.10666666666668,0.0,51.45362114912093,0.0,0.0,0.0,147.36702315418978,51.48730531741615,51.50414740156377,51.45362114912093,12.43753247303448,16.33555134551115,-0.048083012246937666,4.163884623097203,4.747679215764618,7.636350711366856,4.15,9.236100170605994,1364.501229235009,-2134.2490364491687,-94.01921254259673,-604.7463551240628,-192.13879299936082,0.0,0.0,450.2461934086474,374.044067754839,0.0,0.012184456646866765,0.0,0.0,0.15767956966607233,0.0,117.30274790188483,0.2953954228727361,8.20586867810576,0.003337373799153323,-9.901024950252948,1.2346503410477356,0.0,0.0,84.2865373733321,0.12685947273215997,-98.08560618711485,4.066393644518133,0.1417761080680356,-637.6930840470864,32.94672892302368
2025-01-01 16:00:00,0.60456919575923,0.34831417919259283,0.07015125000000003,0.6045691957592298,0.34831417919259283,0.07015125000000001,0.01951293021534998,0.46321314054387985,0.08184312500000003,0.04000000000000001,0.0,0.07015125000000003,0.0,0.3366475125259262,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.005791463815789473,0.0,0.0006617502426797872,0.0,0.013059716156880717,0.0,0.014349790509311507,0.0,0.3800172372477452,0.28501292793580885,0.0,0.0,1483.6366213857568,16.666666666666686,0.23999999999999996,242.9508862809102,2.0559304783333334,0.08184312500000003,0.3,1644.7443826666668,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,0.0,0.0,91.4084997676026,51.66666666666668,46.10666666666668,0.0,50.2976732777685,0.0,0.0,0.0,142.82578088687907,50.33066870997551,50.34716642607902,50.2976732777685,12.43753247303448,16.26213587532714,-0.08018593648870273,3.0867807198927655,4.4026067790000525,6.574603974685378,3.05,9.236100170605994,1784.5384970688344,-3184.7693526854046,-219.33920699306336,-742.6521065262903,-222.1863872262388,0.0,0.0,456.1248641518877,132.63160420389846,0.0,0.012893548333319241,0.0,0.0,0.1668559552213829,0.0,66.9633987574287,0.29649692595107063,8.167228818666645,0.0033340751386080293,-22.685853623582105,1.2349661893476525,0.0,0.0,96.40839092480503,0.12685947273215997,-223.28927163969928,3.9500646466359353,0.1481700476104185,-691.4614534061304,-51.19065312015983
2025-01-01 17:00:00,0.8050411866354819,0.3702510073368242,0.20634964841206171,0.805041186635482,0.3702510073368242,0.20634964841206171,0.03893310992526216,0.5215002642102197,0.20460781250000007,0.04000000000000001,0.030971523412061684,0.17537812500000005,0.0,0.35858434067015754,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.007370953947368421,0.0,0.0015221597874216608,0.0,0.030039996190472082,0.0,0.04338780998334281,0.0,0.4030076039139789,0.30225570293548404,0.0,0.0,3709.091553464392,18.33333333333337,0.6,607.3772157022755,5.139826195833334,0.20460781250000007,0.75,4111.860956666667,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,86.567993897466,51.66666666666668,46.10666666666668,0.0,50.6147948111694,0.10977664911884473,282.9970220351481,703.3706666666666,135.2624904647906,49.945907125847505,50.625998653163876,49.60025944119208,12.43753247303448,17.72965148795836,-0.2400685571158532,1.984177939639254,3.590251973484567,4.425798758854175,1.95,9.236100170605994,3963.8081752485614,-3342.353881916594,-268.1470784477249,-594.2874428237524,-297.6034200221568,0.0,0.0,548.7062455135033,9.46091615679402,0.24975000000000003,0.014450009314507585,0.0,0.0,0.18699818271898092,16.483403652000003,3.613796292823556,0.26959840817510955,8.842752230221867,0.0033272137540200377,-22.6944399774655,1.2281664486522699,0.0,0.0,103.20768005673808,0.12685947273215997,-271.3508834309437,3.2038049832187894,0.14250022478418345,-466.9203055954397,-127.3671372283127
2025-01-01 18:00:00,0.6666050286565294,0.355355258909427,0.11302145833333337,0.6666050286565293,0.355355258909427,0.11302145833333335,0.022145413767981556,0.4726012468329921,0.1318583680555556,0.04000000000000001,0.0,0.11302145833333337,0.0,0.3436885922427603,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.008423947368421052,0.0,0.0006617502426797872,0.0,0.013059716156880717,0.0,0.014349790509311507,0.0,0.3800172372477452,0.28501292793580885,0.0,0.0,2390.3034455659413,18.33333333333337,0.38666666666666666,391.4208723414664,3.312332437314815,0.1318583680555556,0.48333333333333334,2649.8659498518523,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,0.0,0.0,89.58980965258664,51.66666666666668,46.10666666666668,0.0,51.44391670200691,0.0,0.0,0.0,139.98407758216663,51.47718516928349,51.49381940292178,51.44391670200691,12.43753247303448,18.086461670345447,-0.0380485508340526,1.1844359055350333,2.9706046202931424,2.729964885707192,1.15,9.236100170605994,2551.3268495461407,-3988.886666862433,-300.07573709087325,-363.85886499955706,-329.1863200986653,0.0,0.0,468.1454539936315,0.0,0.0,0.014856024731137514,0.0,0.0,0.1922524454265807,0.0,22.064270085233492,0.2626571524483372,8.99437053107498,0.0033184106672665297,-36.36766365651514,1.2260479353567473,0.0,0.0,109.3563739600602,0.12685947273215997,-302.0383566490833,1.9626195582100248,0.10357003460900811,-212.07448700641297,-151.78437799314406
2025-01-01 19:00:00,1.0458814145386712,0.4128508043948454,0.1595304459317438,1.0458814145386712,0.4128508043948454,0.1595304459317438,0.09356151477806286,0.7713678511494972,0.14095204861111116,0.04000000000000001,0.03871440426507711,0.1208160416666667,0.0,0.40118413772817874,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.008950444078947368,0.0,0.004080569447761771,0.0,0.08053050125135372,0.0,0.23645566751192548,0.0,0.4598073333246739,0.3448554999935053,0.0,0.0,2555.1519590532475,18.33333333333337,0.4133333333333333,418.41541526156755,3.5407691571296303,0.14095204861111116,0.5166666666666667,2832.6153257037035,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,879.2133333333333,0.0,86.74519186601779,51.66666666666668,46.10666666666668,0.0,51.107031268996515,0.3187038197522289,847.9619860253165,879.2133333333333,135.5393622906528,50.34782313540678,51.12223266203758,49.953017675570855,12.43753247303448,18.042999603542157,-0.05599170692352443,-0.20532942077157315,2.150406942954681,1.4077819375244713,-0.25000000000000006,9.236100170605994,3111.4579538716193,-4951.590240573014,-399.0633997980497,-347.63283624565116,-373.2499802906526,0.0,0.0,892.0930056841662,0.0,0.8992500000000001,0.015501810512284664,0.0,0.0,0.20060958657935718,59.35015308933334,37.46296942485824,0.2629633142305347,8.968253670172404,0.0033130934740029524,6.158168266945265,1.2262350248756198,0.0,0.0,121.42005927260173,0.12685947273215997,-400.4452316850308,1.381831886981046,0.08592748231208694,-191.81691092852847,-155.81592531712266
2025-01-01 20:00:00,1.4072074424996066,0.46074312879160584,0.11671194007872837,1.4072074424996064,0.46074312879160584,0.11671194007872837,0.14044434978497683,1.1267326066035186,0.10003048611111115,0.04000000000000001,0.030971523412061684,0.08574041666666668,0.0,0.4490764621249392,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354016593137924,0.05515512444853442,0.0,0.0,0.009213692434210526,0.0,0.006328909521775247,0.0,0.12490174782899105,0.0,0.5279639904369328,0.0,0.5252284502352065,0.39392133767640475,0.0,0.0,1813.3336483603694,18.33333333333337,0.2933333333333333,296.9399721211124,2.5128039179629633,0.10003048611111115,0.36666666666666664,2010.2431343703706,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,86.372527414289,51.66666666666668,46.10666666666668,0.0,51.26900608190378,0.2100181357803302,564.9649639901685,703.3706666666666,134.95707408482656,50.09586482387038,51.26900608190378,49.509294194853695,12.43753247303448,17.94944299317065,-0.06284771299846188,-0.5928947289613132,1.3480771387468922,0.20114739211007662,-0.55,9.236100170605994,2837.4917842877503,-4006.311640114761,-316.05689124473986,-118.49785491123038,-379.89605587956504,0.0,0.0,1355.8432317013644,0.0,1.9005000000000003,0.015599225143388159,0.0,0.0,0.20187023344747404,125.43226682933336,48.2109601055818,0.2652516022050284,8.935863854435395,0.003322516465121913,62.894106144686354,1.2266218424190043,0.0,0.0,116.77890399893354,0.12685947273215997,-316.9059793650698,0.8490881203300084,0.05705713258649197,50.472804604005,-168.97065951523535
2025-01-01 21:00:00,1.4552745096099142,0.4645142348068443,0.1011227734120617,1.4552745096099142,0.4645142348068443,0.10112277341206169,0.1445873505072128,1.1888440341027013,0.08184312500000003,0.04000000000000001,0.030971523412061684,0.07015125000000003,0.0,0.4528475681401776,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197548154986053,0.05398161116239538,0.0,0.0,0.008555571546052632,0.0,0.006560454992084098,0.0,0.1294713239690761,0.0,0.5850472765824645,0.0,0.5318212759703764,0.3988659569777822,0.0,0.0,1483.6366213857568,18.33333333333337,0.23999999999999996,242.9508862809102,2.0559304783333334,0.08184312500000003,0.3,1644.7443826666668,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,85.84815458045672,51.66666666666668,46.10666666666668,0.0,51.05533860047144,0.17354131262350844,463.2575494042031,703.3706666666666,134.1377415319636,50.03527952322965,51.05533860047144,49.525249984608756,12.43753247303448,18.08624791374275,-0.03698703037131033,-0.28082307714763044,1.392070514479222,-0.12363566254922152,-0.3,9.236100170605994,2636.8604605725823,-4332.811226060481,-282.16447786321004,-19.166261130428822,-377.9214635298775,0.0,0.0,1487.619276439988,0.0,2.9002499999999998,0.01563712611785715,0.0,0.0,0.2023607115637659,191.415381148,43.52602627671534,0.265046838837706,9.028793478385403,0.0033486927126773957,118.13346527616021,1.22602647801575,0.0,0.0,111.2470337124716,0.12685947273215997,-282.0678753855593,-0.0966024776506945,0.06735030229387724,145.82546517462663,-164.99172630505547
2025-01-01 22:00:00,0.8708919115311216,0.4027049915077449,0.030971523412061684,0.8708919115311217,0.4027049915077449,0.030971523412061684,0.08119689639125126,0.7496950151398704,0.0,0.04000000000000001,0.030971523412061684,0.0,0.0,0.39103832484107826,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.007370953947368421,0.0,0.0035604310724302955,0.0,0.07026551137145255,0.0,0.2283105820184326,0.0,0.45253832033461466,0.3394037402509609,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,703.3706666666666,0.0,90.00182812659939,51.66666666666668,46.10666666666668,0.0,51.29428675619591,0.2811484410914674,756.7168855873172,703.3706666666666,140.62785644781155,50.35673311121359,51.29428675619591,49.88795628872244,12.43753247303448,16.838142406576733,-0.015623830720768133,-1.9083087821104707,0.8737715591223353,-0.7999355110795908,-1.95,9.236100170605994,679.6349970810965,-6006.603269621625,-474.33673215336916,-282.5720625188174,-396.92461010244756,0.0,0.0,997.2130717743653,0.0,3.0,0.01595135000437831,0.0,0.0,0.2064270961914463,197.99884266666666,79.34653540917863,0.2899087653299992,8.487760252013036,0.0033833576739904308,118.44891343076672,1.2312805929132624,0.0,0.0,129.54022736769295,0.12685947273215997,-474.40035220059497,0.06362004722573962,0.10993701178462385,-130.6062079559935,-151.96585456282392
2025-01-01 23:00:00,0.7124435750441964,0.3606417781206419,0.10522687500000003,0.7124435750441965,0.36064177812064185,0.10522687500000003,0.031040838366549382,0.5186380491776471,0.12276468750000005,0.04000000000000001,0.0,0.10522687500000003,0.0,0.34897511145397525,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.006186336348684211,0.0,0.0011986672752800204,0.0,0.023655834742585154,0.0,0.05333790057234655,0.0,0.4011480889630335,0.30086106672227503,0.0,0.0,2225.4549320786346,16.666666666666686,0.36,364.42632942136527,3.0838957175000004,0.12276468750000005,0.45,2467.116574,5482.481275555556,0.0,22.222222222222285,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,3128.24104,0.0,0.0,87.29231420874636,51.66666666666668,46.10666666666668,0.0,50.27560400347877,0.0,0.0,0.0,136.39424095116618,48.86722328500586,50.27560400347877,48.16303292576942,12.43753247303448,16.376361705841937,-0.05918526713492242,-3.0481252186192953,-0.24892240155959863,-2.013567772955181,-3.05,9.236100170605994,2593.5683226617275,-5338.553191687137,-471.32518000343237,-307.7052745965582,-418.273824741348,0.0,0.0,719.5973639834507,0.0,3.0,0.016214878526685544,0.0,0.0,0.20983742996310661,197.99884266666666,66.78985134098973,0.30126681473224787,8.309204547433673,0.0034161536736730105,113.6340137518793,1.2332173192222153,0.0,0.0,130.51514297752254,0.12685947273215997,-471.6960178000378,0.3708377966053585,0.09219846577138226,-143.8552997309645,-163.84997486559362
